
[00:00:00.000 --> 00:00:04.720]  各位大兄姐妹平安
[00:33:12.560 --> 00:33:14.560]  他們教會都用很多資源
[00:33:14.560 --> 00:33:16.560]  想陪著這班大學生
[00:33:16.560 --> 00:33:18.560]  無論在內地、台灣、香港
[00:33:18.560 --> 00:33:20.560]  去讀書的時候
[00:33:20.560 --> 00:33:22.560]  他說很感恩
[00:33:22.560 --> 00:33:24.560]  當他去將道理
[00:33:24.560 --> 00:33:26.560]  跟他們分享的時候
[00:33:26.560 --> 00:33:28.560]  有三個誤導的朋友
[00:33:28.560 --> 00:33:30.560]  竟然還未信耶穌
[00:33:30.560 --> 00:33:32.560]  他們都願意出席
[00:33:32.560 --> 00:33:34.560]  這樣的時候
[00:33:34.560 --> 00:33:36.560]  我們教會的資源就可以傳出去
[00:33:36.560 --> 00:33:38.560]  亦都可以傳播
[00:33:38.560 --> 00:33:40.560]  所以當我那次跟
[00:33:40.560 --> 00:33:42.560]  AV的弟兄聊天的時候
[00:33:42.560 --> 00:33:44.560]  他說這就是感恩
[00:33:44.560 --> 00:33:46.560]  我們所做的事
[00:33:46.560 --> 00:33:48.560]  原來其他人都可以得益
[00:33:48.560 --> 00:33:50.560]  另一樣
[00:33:50.560 --> 00:33:52.560]  為什麼說跟我們教會有關呢?
[00:33:52.560 --> 00:33:54.560]  當然我們的崇拜
[00:33:54.560 --> 00:33:56.560]  一定是跟我們教會的弟兄姊妹有關
[00:33:56.560 --> 00:33:58.560]  因為我們每一個崇拜
[00:33:58.560 --> 00:34:00.560]  雖然是我負責站在這裏
[00:34:00.560 --> 00:34:02.560]  去講道
[00:34:02.560 --> 00:34:04.560]  因為我是牧者
[00:34:04.560 --> 00:34:06.560]  但我也是牧者
[00:34:06.560 --> 00:34:08.560]  因為整間教會的弟兄姊妹
[00:34:08.560 --> 00:34:10.560]  很多弟兄姊妹
[00:34:10.560 --> 00:34:12.560]  為了崇拜
[00:34:12.560 --> 00:34:14.560]  為了教會的事工來禱告
[00:34:14.560 --> 00:34:16.560]  有你們的禱告
[00:34:16.560 --> 00:34:18.560]  亦都是大家弟兄姊妹
[00:34:18.560 --> 00:34:20.560]  為了這個家
[00:34:20.560 --> 00:34:22.560]  有不同的奉獻
[00:34:22.560 --> 00:34:24.560]  奉獻你的時間
[00:34:24.560 --> 00:34:26.560]  好像昨天
[00:34:26.560 --> 00:34:28.560]  昨晚有個弟兄
[00:34:28.560 --> 00:34:30.560]  去做崇拜的後期
[00:34:30.560 --> 00:34:32.560]  做到凌晨兩點
[00:34:32.560 --> 00:34:34.560]  他還在努力
[00:34:34.560 --> 00:34:38.560]  很多人為了崇拜的事工
[00:34:38.560 --> 00:34:40.560]  出了很多力
[00:34:40.560 --> 00:34:42.560]  由powerpoint 錄音
[00:34:42.560 --> 00:34:44.560]  很多弟兄姊妹
[00:34:44.560 --> 00:34:46.560]  在家唱詩歌
[00:34:46.560 --> 00:34:48.560]  讀聖經
[00:34:48.560 --> 00:34:50.560]  其實我們很多弟兄姊妹一起努力
[00:34:50.560 --> 00:34:52.560]  我每一次講完道之後
[00:34:52.560 --> 00:34:54.560]  有一個牧者
[00:34:54.560 --> 00:34:56.560]  至少一個 有時三個牧者
[00:34:56.560 --> 00:34:58.560]  有時還有三個弟兄姊妹
[00:34:58.560 --> 00:35:00.560]  先聽我一次崇拜
[00:35:00.560 --> 00:35:02.560]  有什麼要改善
[00:35:02.560 --> 00:35:04.560]  因為呂傳道的經驗上淺
[00:35:04.560 --> 00:35:06.560]  因為現在要放上網
[00:35:06.560 --> 00:35:08.560]  我們要很謹慎
[00:35:08.560 --> 00:35:10.560]  所以有牧者每一次都給我不同的意見
[00:35:10.560 --> 00:35:12.560]  然後再去做一些調整
[00:35:12.560 --> 00:35:14.560]  所以這個講道
[00:35:14.560 --> 00:35:16.560]  是屬於上帝
[00:35:16.560 --> 00:35:18.560]  這個講道是屬於我們教會每一個人
[00:35:18.560 --> 00:35:20.560]  所以這個能夠傳到福音
[00:35:20.560 --> 00:35:22.560]  肯定是我們教會
[00:35:22.560 --> 00:35:24.560]  可以所結的果子
[00:35:24.560 --> 00:35:26.560]  還有就是上個星期
[00:35:26.560 --> 00:35:28.560]  有個弟兄姊妹
[00:35:28.560 --> 00:35:30.560]  上個星期
[00:35:30.560 --> 00:35:32.560]  有個我們教會的師班的姊妹
[00:35:32.560 --> 00:35:34.560]  發了一個短信給我
[00:35:34.560 --> 00:35:36.560]  她很開心 她很有喜樂
[00:35:36.560 --> 00:35:38.560]  她說和我分享一個好消息
[00:35:38.560 --> 00:35:40.560]  原來她說在美國一間教會
[00:35:40.560 --> 00:35:42.560]  有個姊妹
[00:35:42.560 --> 00:35:44.560]  她說有個大專團契
[00:35:44.560 --> 00:35:46.560]  他們用我們的講道
[00:35:46.560 --> 00:35:48.560]  來做查經
[00:35:48.560 --> 00:35:50.560]  她說那些青年人很有興趣
[00:35:50.560 --> 00:35:52.560]  未信主的人都很清楚
[00:35:52.560 --> 00:35:54.560]  知道關於信仰的核心價值
[00:35:54.560 --> 00:35:56.560]  非常好 然後多謝我們教會
[00:35:56.560 --> 00:35:58.560]  然後我再看
[00:35:58.560 --> 00:36:00.560]  她說哪間教會呢
[00:36:00.560 --> 00:36:02.560]  原來是剛才我說的美國那間浸信會
[00:36:02.560 --> 00:36:04.560]  原來我們一直在做一些事
[00:36:04.560 --> 00:36:06.560]  然後有人看到
[00:36:06.560 --> 00:36:08.560]  然後還有弟兄姊妹
[00:36:08.560 --> 00:36:10.560]  感受到那份喜樂
[00:36:10.560 --> 00:36:12.560]  弟兄姊妹
[00:36:12.560 --> 00:36:14.560]  原來當我們肯做的時候
[00:36:14.560 --> 00:36:16.560]  真的能夠可以
[00:36:16.560 --> 00:36:18.560]  所以當在這個疫情下
[00:36:18.560 --> 00:36:20.560]  很多教會
[00:36:20.560 --> 00:36:22.560]  包括我們自己教會都是
[00:36:22.560 --> 00:36:24.560]  我們能夠去傳福音
[00:36:24.560 --> 00:36:26.560]  能夠去接觸到
[00:36:26.560 --> 00:36:28.560]  未信的人的機會
[00:36:28.560 --> 00:36:30.560]  是大了很多
[00:36:30.560 --> 00:36:32.560]  可能很多教會
[00:36:32.560 --> 00:36:34.560]  不知道做了多少年的福音主人
[00:36:34.560 --> 00:36:36.560]  都找不到那麼多新朋友
[00:36:36.560 --> 00:36:38.560]  但現在大家可以
[00:36:38.560 --> 00:36:40.560]  將很多時好的
[00:36:40.560 --> 00:36:42.560]  福音主人
[00:36:42.560 --> 00:36:44.560]  傳出去給人
[00:36:44.560 --> 00:36:46.560]  以前很辛苦帶他們來
[00:36:46.560 --> 00:36:48.560]  但今天你很舒服
[00:36:48.560 --> 00:36:50.560]  去按一個按鈕
[00:36:50.560 --> 00:36:52.560]  去傳一個連結
[00:36:52.560 --> 00:36:54.560]  用福音來傳開
[00:36:54.560 --> 00:36:56.560]  還有在這個疫情下
[00:36:56.560 --> 00:36:58.560]  其實人們想起上帝
[00:36:58.560 --> 00:37:00.560]  會多了
[00:37:00.560 --> 00:37:02.560]  或者說會多了人想起上帝
[00:37:02.560 --> 00:37:04.560]  為什麼呢
[00:37:04.560 --> 00:37:06.560]  因為當經濟很好的時候
[00:37:06.560 --> 00:37:08.560]  很少人會和教會說
[00:37:08.560 --> 00:37:10.560]  你們的上帝真的保守
[00:37:10.560 --> 00:37:12.560]  他令到經濟那麼好
[00:37:12.560 --> 00:37:14.560]  天氣那麼好
[00:37:14.560 --> 00:37:16.560]  很少未信的人會這樣說
[00:37:16.560 --> 00:37:18.560]  但如果社會一刷
[00:37:18.560 --> 00:37:20.560]  就像現在有疫情
[00:37:20.560 --> 00:37:22.560]  前幾天
[00:37:22.560 --> 00:37:24.560]  在教會的另一個群組
[00:37:24.560 --> 00:37:26.560]  WhatsApp群組
[00:37:26.560 --> 00:37:28.560]  他們很好的
[00:37:28.560 --> 00:37:30.560]  他們分享信仰的問題
[00:37:30.560 --> 00:37:32.560]  有個姊妹
[00:37:32.560 --> 00:37:34.560]  傳了一個訊息
[00:37:34.560 --> 00:37:36.560]  那個姊妹說
[00:37:36.560 --> 00:37:38.560]  我想問問大家
[00:37:38.560 --> 00:37:40.560]  因為有個未信的朋友
[00:37:40.560 --> 00:37:42.560]  問我為什麼你們的全能上帝
[00:37:42.560 --> 00:37:44.560]  未信的人都會說上帝是全能
[00:37:44.560 --> 00:37:46.560]  為什麼你們的全能上帝
[00:37:46.560 --> 00:37:48.560]  不去打贏疫情
[00:37:48.560 --> 00:37:50.560]  為什麼你們的全能上帝
[00:37:50.560 --> 00:37:52.560]  她說我們不太懂回答
[00:37:52.560 --> 00:37:54.560]  不如大家去看看怎樣回答
[00:37:54.560 --> 00:37:56.560]  我一看到
[00:37:56.560 --> 00:37:58.560]  我經過祈禱
[00:37:58.560 --> 00:38:00.560]  我當然要去回應
[00:38:00.560 --> 00:38:02.560]  因為這是一個全福音的機會
[00:38:02.560 --> 00:38:04.560]  一個未信的人
[00:38:04.560 --> 00:38:06.560]  和你提到全能的上帝
[00:38:06.560 --> 00:38:08.560]  我就回應她
[00:38:08.560 --> 00:38:10.560]  這個大家看不到不要緊
[00:38:10.560 --> 00:38:12.560]  之後慢慢再看
[00:38:12.560 --> 00:38:14.560]  主要內容就是
[00:38:14.560 --> 00:38:16.560]  我都提到
[00:38:16.560 --> 00:38:18.560]  我們就是相信
[00:38:18.560 --> 00:38:20.560]  這個上帝是全能的上帝
[00:38:20.560 --> 00:38:24.560]  如果他要去消滅疫情
[00:38:24.560 --> 00:38:26.560]  很簡單
[00:38:26.560 --> 00:38:28.560]  但他沒有這樣做
[00:38:28.560 --> 00:38:30.560]  背後一定有他的美意
[00:38:30.560 --> 00:38:32.560]  我們看聖經
[00:38:32.560 --> 00:38:34.560]  我們相信上帝是首先的
[00:38:34.560 --> 00:38:36.560]  也是末後的
[00:38:36.560 --> 00:38:38.560]  這個世界的歷史
[00:38:38.560 --> 00:38:40.560]  上帝會負責
[00:38:40.560 --> 00:38:42.560]  我們今天未明白
[00:38:42.560 --> 00:38:44.560]  但我們信徒會堅信
[00:38:44.560 --> 00:38:46.560]  上帝將來
[00:38:46.560 --> 00:38:48.560]  我們能夠上天國的時候
[00:38:48.560 --> 00:38:50.560]  我們會有很多時間
[00:38:50.560 --> 00:38:52.560]  去問上帝這些問題
[00:38:52.560 --> 00:38:54.560]  但今天我們未必知道
[00:38:54.560 --> 00:38:56.560]  我們不知道原因
[00:38:56.560 --> 00:38:58.560]  但我在內容裏面
[00:38:58.560 --> 00:39:00.560]  我提醒姐妹們
[00:39:00.560 --> 00:39:02.560]  其實有沒有疫情也好
[00:39:02.560 --> 00:39:04.560]  我們人的生命都會流逝
[00:39:04.560 --> 00:39:06.560]  但關鍵是
[00:39:06.560 --> 00:39:08.560]  我們有永恆的盼望
[00:39:08.560 --> 00:39:10.560]  如果你有提到這是全能的上帝
[00:39:10.560 --> 00:39:12.560]  你想不想
[00:39:12.560 --> 00:39:14.560]  也要擁有這份永恆的盼望
[00:39:14.560 --> 00:39:16.560]  我相信
[00:39:16.560 --> 00:39:18.560]  是這個姐妹
[00:39:18.560 --> 00:39:20.560]  被人知道她是基督徒
[00:39:20.560 --> 00:39:22.560]  然後有微信人願意去問她這個問題
[00:39:22.560 --> 00:39:24.560]  最後我跟她說
[00:39:24.560 --> 00:39:26.560]  如果你想知道信仰更多
[00:39:26.560 --> 00:39:28.560]  我可以介紹傳道人
[00:39:28.560 --> 00:39:30.560]  可以和你繼續聯絡
[00:39:30.560 --> 00:39:32.560]  可以更深去講信仰的事情
[00:39:32.560 --> 00:39:34.560]  各位弟兄姐妹
[00:39:34.560 --> 00:39:36.560]  這個就是我們全間教會的人
[00:39:36.560 --> 00:39:38.560]  一起去努力將福音傳開
[00:39:38.560 --> 00:39:40.560]  剛才說到
[00:39:40.560 --> 00:39:42.560]  很多時候我在教會
[00:39:42.560 --> 00:39:44.560]  預備講道的時候
[00:39:44.560 --> 00:39:46.560]  可能兩三個小時
[00:39:46.560 --> 00:39:48.560]  要動一動
[00:39:48.560 --> 00:39:50.560]  或者有時卡住
[00:39:50.560 --> 00:39:52.560]  想不到怎樣寫下去
[00:39:52.560 --> 00:39:54.560]  我就會祈禱
[00:39:54.560 --> 00:39:56.560]  有時會去到鋼琴前面
[00:39:56.560 --> 00:39:58.560]  當天氣不好的時候
[00:39:58.560 --> 00:40:00.560]  就會在鋼琴前面
[00:40:00.560 --> 00:40:02.560]  彈一些詩歌
[00:40:02.560 --> 00:40:04.560]  彈詩歌的時候
[00:40:04.560 --> 00:40:06.560]  你去默想不同的詩歌的內容
[00:40:06.560 --> 00:40:08.560]  很多次卡住的時候
[00:40:08.560 --> 00:40:10.560]  她會繼續和我說話
[00:40:10.560 --> 00:40:12.560]  有一次天氣好
[00:40:12.560 --> 00:40:14.560]  好像今天這樣
[00:40:14.560 --> 00:40:16.560]  我就出門口
[00:40:16.560 --> 00:40:18.560]  開門出去
[00:40:18.560 --> 00:40:20.560]  一推門
[00:40:20.560 --> 00:40:22.560]  推不到
[00:40:22.560 --> 00:40:24.560]  我很膽小
[00:40:24.560 --> 00:40:26.560]  為何被阻住了
[00:40:26.560 --> 00:40:28.560]  我大力一點
[00:40:28.560 --> 00:40:30.560]  伸頭出去一看
[00:40:30.560 --> 00:40:32.560]  看到這張書
[00:40:32.560 --> 00:40:34.560]  這張書
[00:40:34.560 --> 00:40:36.560]  我都叫她學過健身
[00:40:36.560 --> 00:40:38.560]  都有些力
[00:40:38.560 --> 00:40:40.560]  這張書很多本書
[00:40:40.560 --> 00:40:42.560]  34本書
[00:40:42.560 --> 00:40:44.560]  加一個大folder
[00:40:44.560 --> 00:40:46.560]  加兩盒卡片
[00:40:46.560 --> 00:40:48.560]  拖了進來
[00:40:48.560 --> 00:40:50.560]  一打開
[00:40:50.560 --> 00:40:52.560]  我都忘記挖了多少次
[00:40:52.560 --> 00:40:54.560]  第一挖了很多本書
[00:40:54.560 --> 00:40:56.560]  第二個挖
[00:40:56.560 --> 00:40:58.560]  其中兩本書
[00:40:58.560 --> 00:41:00.560]  竟然是我剛剛讀完神學那一科
[00:41:00.560 --> 00:41:02.560]  我之前買不到實體書
[00:41:02.560 --> 00:41:04.560]  因為網上好像斷版
[00:41:04.560 --> 00:41:06.560]  所以我就看電子書
[00:41:06.560 --> 00:41:08.560]  但我不喜歡看電子書
[00:41:08.560 --> 00:41:10.560]  看到眼都蒙了
[00:41:10.560 --> 00:41:12.560]  結果竟然有一本很重要的參考書
[00:41:12.560 --> 00:41:14.560]  和另一本主要的那本
[00:41:14.560 --> 00:41:16.560]  都有在裡面
[00:41:16.560 --> 00:41:18.560]  已經挖了不知多少聲
[00:41:18.560 --> 00:41:20.560]  還有就是有兩疊卡片
[00:41:20.560 --> 00:41:22.560]  就是這兩疊
[00:41:22.560 --> 00:41:24.560]  其實是不同的
[00:41:24.560 --> 00:41:26.560]  不同的內容
[00:41:26.560 --> 00:41:28.560]  但其中一疊
[00:41:28.560 --> 00:41:30.560]  封面那一張
[00:41:30.560 --> 00:41:32.560]  說到親愛的神的兒女
[00:41:32.560 --> 00:41:34.560]  我是你的目者
[00:41:34.560 --> 00:41:36.560]  這裡說到是上帝
[00:41:36.560 --> 00:41:38.560]  你必不自缺乏
[00:41:38.560 --> 00:41:40.560]  這裡給我一個很大的提醒
[00:41:40.560 --> 00:41:42.560]  最後那一句
[00:41:42.560 --> 00:41:44.560]  耶穌是我的目者
[00:41:44.560 --> 00:41:46.560]  我必不自缺乏
[00:41:46.560 --> 00:41:48.560]  我要跟隨耶穌一步一步前行
[00:41:48.560 --> 00:41:50.560]  我要洗人得祝福的器皿
[00:41:50.560 --> 00:41:52.560]  這張卡片多有意思
[00:41:52.560 --> 00:41:56.560]  雖然我不知道
[00:41:56.560 --> 00:41:58.560]  哪位弟兄或姐妹
[00:41:58.560 --> 00:42:00.560]  送這些書給我的
[00:42:00.560 --> 00:42:02.560]  一邊寫著
[00:42:02.560 --> 00:42:04.560]  但我一定會很努力
[00:42:04.560 --> 00:42:06.560]  善用你所給我的書
[00:42:06.560 --> 00:42:08.560]  善用你所給我的書
[00:42:08.560 --> 00:42:10.560]  接著我就說
[00:42:10.560 --> 00:42:12.560]  我馬上將
[00:42:12.560 --> 00:42:14.560]  我後面
[00:42:14.560 --> 00:42:16.560]  辦公室的書櫃
[00:42:16.560 --> 00:42:18.560]  其中一格
[00:42:18.560 --> 00:42:20.560]  馬上撿起原本的書
[00:42:20.560 --> 00:42:22.560]  放了他的書在那裡
[00:42:22.560 --> 00:42:24.560]  有一個很重要的提醒
[00:42:24.560 --> 00:42:26.560]  提醒我原來上帝在這一刻
[00:42:26.560 --> 00:42:28.560]  給了我很大的祝福
[00:42:28.560 --> 00:42:30.560]  我以前可能去神學院
[00:42:30.560 --> 00:42:32.560]  裡面的圖書館打書釘
[00:42:32.560 --> 00:42:34.560]  來預備講章
[00:42:34.560 --> 00:42:36.560]  有些書連幫教會買都不捨得
[00:42:36.560 --> 00:42:38.560]  裡面有兩疊卡
[00:42:38.560 --> 00:42:40.560]  就是這兩疊卡
[00:42:40.560 --> 00:42:42.560]  裡面有不同的
[00:42:42.560 --> 00:42:44.560]  祝福的說話
[00:42:44.560 --> 00:42:46.560]  各位弟兄姐妹
[00:42:46.560 --> 00:42:48.560]  來到最後分享另一個見證
[00:42:48.560 --> 00:42:50.560]  這個見證
[00:42:50.560 --> 00:42:52.560]  是令很多人很傷心
[00:42:52.560 --> 00:42:54.560]  亦都很感恩
[00:42:54.560 --> 00:42:56.560]  為什麼呢?就是因為
[00:42:56.560 --> 00:42:58.560]  這位律師
[00:42:58.560 --> 00:43:00.560]  這位很好的牧者
[00:43:00.560 --> 00:43:02.560]  很好的牧者
[00:43:02.560 --> 00:43:04.560]  他
[00:43:04.560 --> 00:43:06.560]  90歲的時候
[00:43:06.560 --> 00:43:08.560]  在今年1月26日
[00:43:08.560 --> 00:43:10.560]  6點鐘安息主懷
[00:43:10.560 --> 00:43:12.560]  很感恩
[00:43:12.560 --> 00:43:14.560]  因為他在他的人生
[00:43:14.560 --> 00:43:16.560]  很多很好的皆未腳踪
[00:43:16.560 --> 00:43:18.560]  在最後
[00:43:18.560 --> 00:43:20.560]  人們看到他一段說話
[00:43:20.560 --> 00:43:22.560]  他說自己是一個快樂老人
[00:43:22.560 --> 00:43:24.560]  一個快樂的老人
[00:43:24.560 --> 00:43:26.560]  我用他的說話
[00:43:26.560 --> 00:43:28.560]  勉勵大家
[00:43:28.560 --> 00:43:30.560]  原來我們怎樣快樂呢?
[00:43:30.560 --> 00:43:32.560]  他說要有三個因
[00:43:32.560 --> 00:43:34.560]  一個是知恩
[00:43:34.560 --> 00:43:36.560]  一個是感恩
[00:43:36.560 --> 00:43:38.560]  一個是報恩
[00:43:38.560 --> 00:43:40.560]  知恩就是
[00:43:40.560 --> 00:43:42.560]  在每一天遇到的事情
[00:43:42.560 --> 00:43:44.560]  都感謝主
[00:43:44.560 --> 00:43:46.560]  就算你遇到疫情
[00:43:46.560 --> 00:43:48.560]  你都可以感謝主
[00:43:48.560 --> 00:43:50.560]  感恩
[00:43:50.560 --> 00:43:52.560]  就是每晚睡前的禱告
[00:43:52.560 --> 00:43:54.560]  你去數算大小的因點
[00:43:54.560 --> 00:43:56.560]  向主感謝
[00:43:56.560 --> 00:43:58.560]  你回顧那一天
[00:43:58.560 --> 00:44:00.560]  有什麼
[00:44:00.560 --> 00:44:02.560]  可以感謝上帝呢?
[00:44:02.560 --> 00:44:04.560]  報恩就是
[00:44:04.560 --> 00:44:06.560]  回顧一生相信
[00:44:06.560 --> 00:44:08.560]  經歷一切都是神所定的旨意
[00:44:08.560 --> 00:44:12.560]  他決意做一個遵守神旨意的快樂老人
[00:44:12.560 --> 00:44:16.560]  讓別人去體見榮耀於主
[00:44:16.560 --> 00:44:18.560]  這是報恩
[00:44:18.560 --> 00:44:20.560]  我們得到上帝這麼多的因點
[00:44:20.560 --> 00:44:22.560]  我們是否要感恩?
[00:44:22.560 --> 00:44:24.560]  我們今天有網上崇拜
[00:44:24.560 --> 00:44:26.560]  我們是否要感恩?
[00:44:26.560 --> 00:44:28.560]  我們是否要做到像保羅那樣說
[00:44:28.560 --> 00:44:30.560]  別人看到我們
[00:44:30.560 --> 00:44:32.560]  好像默穆斯那樣說
[00:44:32.560 --> 00:44:36.560]  讓人體見榮耀於主
[00:44:36.560 --> 00:44:38.560]  上星期在人愛團團契
[00:44:38.560 --> 00:44:40.560]  聽了一個很好的講座
[00:44:40.560 --> 00:44:42.560]  由Miranda姐妹
[00:44:42.560 --> 00:44:44.560]  跟我們分享
[00:44:44.560 --> 00:44:46.560]  她說到
[00:44:46.560 --> 00:44:48.560]  就算今天
[00:44:48.560 --> 00:44:50.560]  我們面對著疫情
[00:44:50.560 --> 00:44:52.560]  其實也不等於
[00:44:52.560 --> 00:44:54.560]  要看它成為逆境
[00:44:54.560 --> 00:44:56.560]  她其中教我們
[00:44:56.560 --> 00:44:58.560]  寫感恩日記
[00:44:58.560 --> 00:45:00.560]  她說到
[00:45:00.560 --> 00:45:02.560]  大家可以慢慢跟著她去做
[00:45:02.560 --> 00:45:04.560]  她說到
[00:45:04.560 --> 00:45:06.560]  今天有什麼值得感恩的事情呢?
[00:45:06.560 --> 00:45:12.560]  今天最值得我們感恩的人是誰呢?
[00:45:12.560 --> 00:45:16.560]  其實當我們真的願意去寫的時候
[00:45:16.560 --> 00:45:18.560]  感恩就是數算主因
[00:45:18.560 --> 00:45:20.560]  其實這是給予我們正面的思想
[00:45:20.560 --> 00:45:22.560]  上星期她已經邀請了我們
[00:45:22.560 --> 00:45:24.560]  開始落實去做
[00:45:24.560 --> 00:45:28.560]  不知道你又開始了沒有呢?
[00:45:28.560 --> 00:45:30.560]  如果還沒有開始
[00:45:30.560 --> 00:45:32.560]  有另一個機會
[00:45:32.560 --> 00:45:34.560]  我們一起去學習
[00:45:34.560 --> 00:45:38.560]  怎樣去記錄更多有關感恩的事情
[00:45:38.560 --> 00:45:44.560]  我們很多時候留意了很多不同的疫情計劃階段
[00:45:44.560 --> 00:45:46.560]  她說到
[00:45:46.560 --> 00:45:52.560]  現在我們很多人把集中力放在疫情中
[00:45:52.560 --> 00:45:54.560]  我們留意著
[00:45:54.560 --> 00:45:56.560]  什麼階段呢?
[00:45:56.560 --> 00:45:58.560]  到我了嗎?
[00:45:58.560 --> 00:46:00.560]  什麼時候可以打電話呢?
[00:46:00.560 --> 00:46:02.560]  每天的疫情有多少呢?
[00:46:02.560 --> 00:46:04.560]  哪個國家最多疫苗呢?
[00:46:04.560 --> 00:46:06.560]  哪個疫苗最穩陣呢?
[00:46:06.560 --> 00:46:08.560]  哪個疫苗有最高的效率呢?
[00:46:08.560 --> 00:46:10.560]  她說到
[00:46:10.560 --> 00:46:12.560]  我們是不是真的要放這麼多時間在疫情中呢?
[00:46:12.560 --> 00:46:14.560]  影響我們的生活呢?
[00:46:14.560 --> 00:46:16.560]  我們會放一些時間
[00:46:16.560 --> 00:46:18.560]  好像上次我提到
[00:46:18.560 --> 00:46:22.560]  我們人生在上帝中究竟是什麼階段呢?
[00:46:22.560 --> 00:46:26.560]  大家都很熟悉這個字
[00:46:26.560 --> 00:46:28.560]  英文字Joy
[00:46:28.560 --> 00:46:30.560]  就是喜樂
[00:46:30.560 --> 00:46:32.560]  什麼才是真正的喜樂呢?
[00:46:32.560 --> 00:46:34.560]  保羅說要靠主常常喜樂
[00:46:34.560 --> 00:46:36.560]  原來喜樂這個字
[00:46:36.560 --> 00:46:38.560]  有很大的提醒
[00:46:38.560 --> 00:46:40.560]  Joy
[00:46:40.560 --> 00:46:42.560]  Joy 其實是什麼意思呢?
[00:46:42.560 --> 00:46:44.560]  原來可以理解為
[00:46:44.560 --> 00:46:46.560]  J是Jesus
[00:46:46.560 --> 00:46:48.560]  第一個字母是耶穌
[00:46:48.560 --> 00:46:50.560]  你放耶穌在第一位
[00:46:50.560 --> 00:46:52.560]  第二個字是O
[00:46:52.560 --> 00:46:54.560]  你放others
[00:46:54.560 --> 00:46:56.560]  放其他人在第二位
[00:46:56.560 --> 00:46:58.560]  然後
[00:46:58.560 --> 00:47:00.560]  你放Y
[00:47:00.560 --> 00:47:02.560]  你自己在最後
[00:47:02.560 --> 00:47:04.560]  原來你就會喜樂了
[00:47:04.560 --> 00:47:06.560]  原來當你這樣去將次序
[00:47:06.560 --> 00:47:08.560]  如果你平時是將自己
[00:47:08.560 --> 00:47:10.560]  放在第一位
[00:47:10.560 --> 00:47:12.560]  難怪你不喜樂
[00:47:12.560 --> 00:47:14.560]  因為你常常想到自己
[00:47:14.560 --> 00:47:16.560]  原來因為這樣的時候
[00:47:16.560 --> 00:47:20.560]  你拿不到那份出人意外的平安
[00:47:20.560 --> 00:47:24.560]  最後我很想播一首歌給大家聽
[00:47:24.560 --> 00:47:26.560]  這首歌叫做《神是愛》
[00:47:26.560 --> 00:47:28.560]  就是在幾個月前
[00:47:28.560 --> 00:47:30.560]  我們教的私琴教我彈的
[00:47:30.560 --> 00:47:32.560]  因為我說我很喜歡這首歌
[00:47:32.560 --> 00:47:34.560]  我不懂彈
[00:47:34.560 --> 00:47:36.560]  結果私琴就教我彈
[00:47:36.560 --> 00:47:38.560]  還要錄音
[00:47:38.560 --> 00:47:40.560]  還要錄影
[00:47:40.560 --> 00:47:42.560]  因為還要看手指的手勢
[00:47:42.560 --> 00:47:44.560]  然後我這段時間就一直去彈
[00:47:44.560 --> 00:47:46.560]  一直去透過這首歌來做靈修
[00:47:46.560 --> 00:47:48.560]  好像剛才所說
[00:47:48.560 --> 00:47:50.560]  當有需要的時候
[00:47:50.560 --> 00:47:52.560]  我就會走到上帝的面前
[00:47:52.560 --> 00:47:54.560]  去祈禱
[00:47:54.560 --> 00:47:56.560]  去用這首歌來做禱告
[00:47:56.560 --> 00:47:58.560]  這首歌是我彈得不好
[00:47:58.560 --> 00:48:00.560]  你一定會發覺很多問題
[00:48:00.560 --> 00:48:02.560]  我亦找了Helen
[00:48:02.560 --> 00:48:04.560]  來唱這首歌
[00:48:04.560 --> 00:48:06.560]  特意唱了首兩節
[00:48:06.560 --> 00:48:08.560]  給大家聽
[00:48:08.560 --> 00:48:10.560]  第三節
[00:48:10.560 --> 00:48:14.560]  很想成為了你一個反思
[00:48:14.560 --> 00:48:16.560]  和一個行動
[00:48:16.560 --> 00:48:20.560]  現在先播首兩節給大家聽
[00:48:20.560 --> 00:48:30.560]  《神是愛》
[00:48:30.560 --> 00:48:37.560]  神是愛 祂愛我比天高
[00:48:37.560 --> 00:48:44.560]  神是愛 祂教我為愛變十高
[00:48:44.560 --> 00:48:52.560]  在愛我 祂多散傷 化血散
[00:48:52.560 --> 00:48:56.560]  讓我知道
[00:48:56.560 --> 00:49:06.560]  神是愛 神是愛 祂愛我比開心
[00:49:06.560 --> 00:49:13.560]  神是愛 祂愛我為我犧牲
[00:49:13.560 --> 00:49:21.560]  有神 更多的步不走散
[00:49:21.560 --> 00:49:31.560]  讓我知道 神是愛
[00:49:31.560 --> 00:49:33.560]  第三節說
[00:49:33.560 --> 00:49:38.560]  神是愛 祂愛你比天海高深
[00:49:38.560 --> 00:49:42.560]  神是愛 祂賜你極美新生
[00:49:42.560 --> 00:49:46.560]  唯盼你將新生教託祂
[00:49:46.560 --> 00:49:50.560]  讓你知道 神是愛
[00:49:50.560 --> 00:49:54.560]  盼望這首歌成為你對上帝的愛的回應
[00:49:54.560 --> 00:49:58.560]  也盼望你成為一個福音的出口
[00:49:58.560 --> 00:50:00.560]  一個愛的出口
[00:50:00.560 --> 00:50:04.560]  讓更多人知道神愛
