
[00:00:00.000 --> 00:00:04.360]  各位大兄姐妹平安
[00:33:29.880 --> 00:33:33.880]  於是她帶著這個訊息回家
[00:33:33.880 --> 00:33:35.880]  她想了很久
[00:33:35.880 --> 00:33:37.880]  因為她在想
[00:33:37.880 --> 00:33:41.880]  醫來究竟會不會見她呢?
[00:33:41.880 --> 00:33:44.880]  然後她鼓起勇氣
[00:33:44.880 --> 00:33:48.880]  她上山去到醫來的工作室裡
[00:33:48.880 --> 00:33:51.880]  她推開門走進去
[00:33:51.880 --> 00:33:53.880]  醫來就問
[00:33:53.880 --> 00:33:56.880]  「半哥,是不是你?」
[00:33:56.880 --> 00:34:00.880]  「你記得你知道我的名字?」
[00:34:00.880 --> 00:34:05.880]  醫來將半哥從地上捧到她的工作台上
[00:34:05.880 --> 00:34:07.880]  她說
[00:34:07.880 --> 00:34:09.880]  「我當然知道你是誰」
[00:34:09.880 --> 00:34:13.880]  「因為是我創造你的」
[00:34:13.880 --> 00:34:19.880]  然後醫來看到她身上有很多灰點點貼紙
[00:34:19.880 --> 00:34:20.880]  她說
[00:34:20.880 --> 00:34:26.880]  「看來有很多人在你身上做了不好的記號」
[00:34:26.880 --> 00:34:31.880]  半哥想起她身上有很多灰點貼紙
[00:34:31.880 --> 00:34:33.880]  她很不好意思
[00:34:33.880 --> 00:34:38.880]  「呃…其實我不是這樣的」
[00:34:38.880 --> 00:34:41.880]  「我已經很努力了」
[00:34:41.880 --> 00:34:43.880]  半哥
[00:34:43.880 --> 00:34:45.880]  「我不在乎」
[00:34:45.880 --> 00:34:49.880]  「我不在乎其他人怎麼看你」
[00:34:49.880 --> 00:34:53.880]  「每每黑人和你都是我所做的」
[00:34:53.880 --> 00:34:58.880]  「無論他們在你身上貼星星還是貼灰點」
[00:34:58.880 --> 00:35:01.880]  「對我來說都不重要」
[00:35:01.880 --> 00:35:04.880]  「半哥重要的是我怎麼看你」
[00:35:04.880 --> 00:35:08.880]  「我在乎你,你很特別」
[00:35:08.880 --> 00:35:11.880]  半哥在這時候就覺得
[00:35:11.880 --> 00:35:17.880]  「啊?不是吧?你在乎我?」
[00:35:17.880 --> 00:35:21.880]  「我跳也跳不高,跑也跑不快」
[00:35:21.880 --> 00:35:25.880]  「說話也卡住了,你在乎我?」
[00:35:25.880 --> 00:35:30.880]  醫來搭著她的肩膀跟半哥說
[00:35:30.880 --> 00:35:33.880]  「是啊,我在乎你」
[00:35:33.880 --> 00:35:38.880]  「因為你是屬於我,是我創造你出來」
[00:35:38.880 --> 00:35:42.880]  然後她很溫暖地看著半哥
[00:35:42.880 --> 00:35:46.880]  半哥從來沒有試過被人這麼溫暖地看著
[00:35:46.880 --> 00:35:49.880]  他不知道可以說什麼
[00:35:49.880 --> 00:35:53.880]  不過他記得他來這裡的目的是什麼
[00:35:53.880 --> 00:35:56.880]  他就跟醫來說
[00:35:56.880 --> 00:35:59.880]  「我遇到一個女孩」
[00:35:59.880 --> 00:36:02.880]  「她身上貼不住貼紙」
[00:36:02.880 --> 00:36:04.880]  「她說她每天都來找你」
[00:36:04.880 --> 00:36:07.880]  「你是不是有方法?」
[00:36:07.880 --> 00:36:09.880]  「是啊」
[00:36:09.880 --> 00:36:13.880]  「因為她已經不再將其他人對她的看法」
[00:36:13.880 --> 00:36:17.880]  「看得比我對她的看法重要」
[00:36:17.880 --> 00:36:22.880]  「當你不讓這些貼紙貼在你身上的時候」
[00:36:22.880 --> 00:36:27.880]  「沒有任何一個貼紙可以在你身上貼得住」
[00:36:27.880 --> 00:36:31.880]  「哦,那是怎樣?」
[00:36:31.880 --> 00:36:33.880]  醫來說
[00:36:33.880 --> 00:36:39.880]  「需要一點時間,因為在你身上有很多貼紙」
[00:36:39.880 --> 00:36:43.880]  「但不要緊,你每天都來找我」
[00:36:43.880 --> 00:36:48.880]  「我會去提醒你我有多麼愛你」
[00:36:48.880 --> 00:36:53.880]  「你記住每天都要來找我,我會等你」
[00:36:53.880 --> 00:36:58.880]  然後她就將半哥從桌上放回地上
[00:36:58.880 --> 00:37:01.880]  這時候半哥推開門
[00:37:01.880 --> 00:37:04.880]  醫來再一次跟他說
[00:37:04.880 --> 00:37:08.880]  「半哥,你記住啊」
[00:37:08.880 --> 00:37:12.880]  「是我做你的,你很特別」
[00:37:12.880 --> 00:37:17.880]  「而且我的創造從來都不會失誤」
[00:37:17.880 --> 00:37:21.880]  這時候半哥沒有回頭
[00:37:21.880 --> 00:37:24.880]  但在他心裡想
[00:37:24.880 --> 00:37:28.880]  「我猜半哥醫來說的話是真的」
[00:37:28.880 --> 00:37:33.880]  這時候他身上其中一個灰點點貼紙
[00:37:33.880 --> 00:37:36.880]  「叮」掉到地上
[00:37:36.880 --> 00:37:39.880]  那時就完結了
[00:37:39.880 --> 00:37:42.880]  大家先記住這個故事
[00:37:42.880 --> 00:37:45.880]  其中一句說話很觸動我
[00:37:45.880 --> 00:37:48.880]  當你不再看人的看法
[00:37:48.880 --> 00:37:52.880]  比上帝看你的看法還要重要的時候
[00:37:52.880 --> 00:37:58.880]  這可能就是你人生有另一個層次
[00:37:58.880 --> 00:38:00.880]  《耳福所書》二章十節說
[00:38:00.880 --> 00:38:03.880]  我很喜歡這個逆本
[00:38:03.880 --> 00:38:06.880]  我們是上帝的傑作
[00:38:06.880 --> 00:38:09.880]  是在基督耶穌創造的
[00:38:09.880 --> 00:38:16.880]  要我們做祂預先安排我們尾線的事
[00:38:16.880 --> 00:38:19.880]  我們是上帝的傑作
[00:38:19.880 --> 00:38:22.880]  另一個版本也叫做Workmanship
[00:38:22.880 --> 00:38:26.880]  你可以當作雕刻
[00:38:26.880 --> 00:38:30.880]  或者用心去做的一件作品
[00:38:30.880 --> 00:38:33.880]  最後一句我覺得很好
[00:38:33.880 --> 00:38:38.880]  是神準備我們和祂一起走進大地
[00:38:38.880 --> 00:38:41.880]  當祂預了我們做一些事
[00:38:41.880 --> 00:38:43.880]  做一些尾線的時候
[00:38:43.880 --> 00:38:45.880]  不是我們自己單打獨鬥
[00:38:45.880 --> 00:38:49.880]  其實我們是和上帝一起做
[00:38:49.880 --> 00:38:52.880]  最後我想思考一下
[00:38:52.880 --> 00:38:55.880]  從女人的角度
[00:38:55.880 --> 00:38:56.880]  剛才很多人都回答
[00:38:56.880 --> 00:38:58.880]  「這就是瑪利亞」
[00:38:58.880 --> 00:38:59.880]  我們怎麼知道呢?
[00:38:59.880 --> 00:39:02.880]  原來當我教大家查經的時候
[00:39:02.880 --> 00:39:03.880]  有一個網頁
[00:39:03.880 --> 00:39:09.880]  它說馬科14章原來和馬太都有記載
[00:39:09.880 --> 00:39:13.880]  然後約翰福音都有記載
[00:39:13.880 --> 00:39:15.880]  當我們點進去看的時候
[00:39:15.880 --> 00:39:17.880]  就看到多一些背景
[00:39:17.880 --> 00:39:20.880]  有一天它說去到伯大尼
[00:39:20.880 --> 00:39:24.880]  拉薩路從死人復活的地方
[00:39:24.880 --> 00:39:26.880]  伯大尼那個地方
[00:39:26.880 --> 00:39:31.880]  那裡有耶穌預備的一個筵席
[00:39:31.880 --> 00:39:33.880]  馬大在侍候
[00:39:33.880 --> 00:39:36.880]  拉薩路也是一起坐的
[00:39:36.880 --> 00:39:38.880]  中間和耶穌一起
[00:39:38.880 --> 00:39:40.880]  然後瑪利亞
[00:39:40.880 --> 00:39:41.880]  這裡說得很清楚
[00:39:41.880 --> 00:39:43.880]  原來告訴我們
[00:39:43.880 --> 00:39:44.880]  這就是瑪利亞
[00:39:44.880 --> 00:39:47.880]  這個女人她拿了極貴的香膏
[00:39:47.880 --> 00:39:49.880]  不單止像剛才那樣
[00:39:49.880 --> 00:39:51.880]  倒在耶穌的頭上
[00:39:51.880 --> 00:39:53.880]  因為很大支
[00:39:53.880 --> 00:39:54.880]  有一噸
[00:39:54.880 --> 00:39:56.880]  用來刷頭髮
[00:39:56.880 --> 00:40:00.880]  也令屋子充滿香氣
[00:40:00.880 --> 00:40:03.880]  這是很美麗的事情
[00:40:03.880 --> 00:40:05.880]  不單止看到她做的動作
[00:40:05.880 --> 00:40:07.880]  還要是很香
[00:40:07.880 --> 00:40:09.880]  整間屋子香噴噴
[00:40:09.880 --> 00:40:11.880]  但是你一會兒會看到
[00:40:11.880 --> 00:40:14.880]  那些人在想一些不好的事情
[00:40:14.880 --> 00:40:17.880]  剛才我說
[00:40:17.880 --> 00:40:18.880]  你想一想這個女人
[00:40:18.880 --> 00:40:21.880]  這件事即是倒香膏在耶穌身上
[00:40:21.880 --> 00:40:22.880]  被人說
[00:40:22.880 --> 00:40:24.880]  如果你記得母親節我分享過
[00:40:24.880 --> 00:40:26.880]  瑪利亞做了同一樣
[00:40:26.880 --> 00:40:27.880]  做了另一樣
[00:40:27.880 --> 00:40:29.880]  又被人說
[00:40:29.880 --> 00:40:31.880]  那天就預備吃飯
[00:40:31.880 --> 00:40:35.880]  瑪利亞就在耶穌的腳前聽她說道
[00:40:35.880 --> 00:40:38.880]  然後她姐姐就很忙碌
[00:40:38.880 --> 00:40:40.880]  很忙亂地進前來說
[00:40:40.880 --> 00:40:42.880]  「哎呀 耶穌啊 我的妹妹
[00:40:42.880 --> 00:40:44.880]  留下我一個人在這裡工作
[00:40:44.880 --> 00:40:45.880]  你不理的嗎?
[00:40:45.880 --> 00:40:47.880]  叫她幫幫我吧」
[00:40:47.880 --> 00:40:50.880]  為什麼我出這句對白呢?
[00:40:50.880 --> 00:40:52.880]  大家想一想
[00:40:52.880 --> 00:40:54.880]  當你一直去做侍奉
[00:40:54.880 --> 00:40:56.880]  其實瑪利亞是一個很典型
[00:40:56.880 --> 00:40:57.880]  很具體的例子
[00:40:57.880 --> 00:40:59.880]  她好像做什麼都不對
[00:40:59.880 --> 00:41:01.880]  對於其他人
[00:41:01.880 --> 00:41:02.880]  或者旁邊的人
[00:41:02.880 --> 00:41:04.880]  但是耶穌看來
[00:41:04.880 --> 00:41:05.880]  就是很寶貴
[00:41:05.880 --> 00:41:08.880]  她選擇了聽耶穌說話
[00:41:08.880 --> 00:41:10.880]  她選擇了侍奉耶穌
[00:41:10.880 --> 00:41:13.880]  她選擇了將很珍貴的東西
[00:41:13.880 --> 00:41:15.880]  放在耶穌身上
[00:41:15.880 --> 00:41:17.880]  但是聽到的聲音就是
[00:41:17.880 --> 00:41:18.880]  叫她不要做
[00:41:18.880 --> 00:41:21.880]  聽到的聲音就是浪費
[00:41:21.880 --> 00:41:24.880]  聽到的聲音就是浪費錢
[00:41:24.880 --> 00:41:26.880]  不如周濟窮人
[00:41:26.880 --> 00:41:29.880]  我最近看了《獨善大眾》這部電影
[00:41:29.880 --> 00:41:31.880]  我很喜歡她說的這句話
[00:41:31.880 --> 00:41:32.880]  王子華說
[00:41:32.880 --> 00:41:34.880]  寧願被人打
[00:41:34.880 --> 00:41:37.880]  比被天收好
[00:41:37.880 --> 00:41:39.880]  什麼叫被天收呢?
[00:41:39.880 --> 00:41:41.880]  世界真的會末日
[00:41:41.880 --> 00:41:43.880]  末日真的會有審判
[00:41:43.880 --> 00:41:45.880]  你記得耶穌說過的例子
[00:41:45.880 --> 00:41:47.880]  如果你去過探監
[00:41:47.880 --> 00:41:48.880]  如果去探病
[00:41:48.880 --> 00:41:50.880]  如果將一件很小的東西
[00:41:50.880 --> 00:41:52.880]  放在一個小子身上
[00:41:52.880 --> 00:41:53.880]  已經有賞賜
[00:41:53.880 --> 00:41:55.880]  但是如果你沒有做的時候
[00:41:55.880 --> 00:41:57.880]  等於沒有做在耶穌身上
[00:41:57.880 --> 00:41:59.880]  是真的會有懲罰的
[00:41:59.880 --> 00:42:03.880]  但是我想最後我們一起思考一下
[00:42:03.880 --> 00:42:06.880]  我們的侍奉態度是什麼呢?
[00:42:06.880 --> 00:42:08.880]  我有時覺得很可惜
[00:42:08.880 --> 00:42:13.880]  就是上帝創造我們每一個很好
[00:42:13.880 --> 00:42:15.880]  其實就算在座這裡
[00:42:15.880 --> 00:42:19.880]  九成九成九的人都有不同的恩賜
[00:42:19.880 --> 00:42:23.880]  都有不同的能力
[00:42:23.880 --> 00:42:26.880]  那個女人就打破了玉瓶
[00:42:26.880 --> 00:42:32.880]  今天我們每人其實都是一瓶極貴的香蕉
[00:42:32.880 --> 00:42:37.880]  聖經說我們是用重價買贖回來的
[00:42:37.880 --> 00:42:41.880]  這個價錢重到耶穌用一條命去拿回來的
[00:42:41.880 --> 00:42:46.880]  但是如果放在上帝的眼中
[00:42:46.880 --> 00:42:49.880]  我們回應了什麼給祂呢?
[00:42:49.880 --> 00:42:51.880]  其實我們每一個人都是一條命
[00:42:51.880 --> 00:42:53.880]  祂都是救了我們
[00:42:53.880 --> 00:42:55.880]  祂一樣是可以讓我們復活的
[00:42:55.880 --> 00:43:00.880]  但關鍵是我們怎樣呢?
[00:43:00.880 --> 00:43:07.880]  我們找了什麼給了上帝呢?
[00:43:07.880 --> 00:43:09.880]  上帝的價格就給了
[00:43:09.880 --> 00:43:11.880]  把耶穌的命給了我們
[00:43:11.880 --> 00:43:13.880]  但祂收回了什麼呢?
[00:43:13.880 --> 00:43:16.880]  祂想我們用我們的愛去回應祂
[00:43:16.880 --> 00:43:18.880]  你有什麼香膏呢?
[00:43:18.880 --> 00:43:20.880]  香膏可以是你有什麼資源呢?
[00:43:20.880 --> 00:43:23.880]  如果你說我沒有錢
[00:43:23.880 --> 00:43:24.880]  又沒有人脈
[00:43:24.880 --> 00:43:25.880]  我又沒有地方
[00:43:25.880 --> 00:43:27.880]  沒有這些資源
[00:43:27.880 --> 00:43:29.880]  但你有時間
[00:43:29.880 --> 00:43:34.880]  你願不願意為神去發展一樣的興趣或者技能
[00:43:34.880 --> 00:43:35.880]  發展來做什麼呢?
[00:43:35.880 --> 00:43:36.880]  可以侍奉
[00:43:36.880 --> 00:43:37.880]  發展來做什麼呢?
[00:43:37.880 --> 00:43:38.880]  可以去吸引
[00:43:38.880 --> 00:43:39.880]  可以去認識
[00:43:39.880 --> 00:43:41.880]  未信的人
[00:43:41.880 --> 00:43:42.880]  很多基督徒告訴我
[00:43:42.880 --> 00:43:46.880]  他可以傳福音的都傳完了
[00:43:46.880 --> 00:43:48.880]  因為他認識的人就是這樣
[00:43:48.880 --> 00:43:49.880]  但你有沒有發覺
[00:43:49.880 --> 00:43:52.880]  最近我和一位四十五歲的爸爸
[00:43:52.880 --> 00:43:54.880]  他說如果我現在四十五歲
[00:43:54.880 --> 00:43:56.880]  我用紙多十年
[00:43:56.880 --> 00:43:57.880]  我去發展任何興趣
[00:43:57.880 --> 00:43:59.880]  我都應該可以成為一個小小的專家
[00:43:59.880 --> 00:44:01.880]  十年
[00:44:01.880 --> 00:44:03.880]  但我都是五萬五歲
[00:44:03.880 --> 00:44:04.880]  如果我有九十歲的命
[00:44:04.880 --> 00:44:07.880]  我還有幾十年可以用那個恩賜
[00:44:07.880 --> 00:44:09.880]  可以認識不同的人
[00:44:09.880 --> 00:44:11.880]  的確是的
[00:44:11.880 --> 00:44:15.880]  你有沒有想過這樣去為神呢?
[00:44:15.880 --> 00:44:19.880]  以前我被教會的一個弟兄
[00:44:19.880 --> 00:44:20.880]  他說了一句話
[00:44:20.880 --> 00:44:21.880]  我覺得很鼓勵
[00:44:21.880 --> 00:44:22.880]  教會傳道
[00:44:22.880 --> 00:44:24.880]  你不要看我們這些退休的人
[00:44:24.880 --> 00:44:26.880]  做不到事
[00:44:26.880 --> 00:44:28.880]  我當然不會當你做不到事
[00:44:28.880 --> 00:44:30.880]  我們退休是什麼?
[00:44:30.880 --> 00:44:32.880]  有時間
[00:44:32.880 --> 00:44:35.880]  我們有一點點錢
[00:44:35.880 --> 00:44:37.880]  我心想都不是一點點
[00:44:37.880 --> 00:44:39.880]  看你那間Monster House
[00:44:39.880 --> 00:44:42.880]  看你經常去郵輪
[00:44:42.880 --> 00:44:44.880]  我就知道不是一點點
[00:44:44.880 --> 00:44:47.880]  他講得對
[00:44:47.880 --> 00:44:51.880]  年輕人有年輕人的能量
[00:44:51.880 --> 00:44:56.880]  但不年輕有不年輕的資源
[00:44:56.880 --> 00:44:57.880]  這個關鍵是怎樣用
[00:44:57.880 --> 00:44:59.880]  但有時我覺得最可惜
[00:44:59.880 --> 00:45:01.880]  我想應該說很少
[00:45:01.880 --> 00:45:03.880]  香港九龍新界多一點
[00:45:03.880 --> 00:45:06.880]  就是我們侍奉的時候
[00:45:06.880 --> 00:45:08.880]  我們用恩賜的時候
[00:45:08.880 --> 00:45:11.880]  如果被人說
[00:45:11.880 --> 00:45:12.880]  就怎樣?
[00:45:12.880 --> 00:45:15.880]  不做了
[00:45:15.880 --> 00:45:17.880]  有時我在香港真的勸那些人
[00:45:17.880 --> 00:45:19.880]  你這麼厲害為何不做
[00:45:19.880 --> 00:45:21.880]  後來我說為何?
[00:45:21.880 --> 00:45:22.880]  以後不做
[00:45:22.880 --> 00:45:23.880]  死都不做
[00:45:23.880 --> 00:45:26.880]  說得很實話實說
[00:45:26.880 --> 00:45:29.880]  死都不做
[00:45:29.880 --> 00:45:32.880]  他就說我
[00:45:32.880 --> 00:45:33.880]  誰是他?
[00:45:33.880 --> 00:45:35.880]  上帝還是耶穌?
[00:45:35.880 --> 00:45:36.880]  不是啊
[00:45:36.880 --> 00:45:39.880]  那個啊
[00:45:39.880 --> 00:45:42.880]  那個人說可以影響到你不侍奉?
[00:45:42.880 --> 00:45:45.880]  你原本侍奉的心態是為了什麼?
[00:45:45.880 --> 00:45:47.880]  為那個人嗎?
[00:45:47.880 --> 00:45:48.880]  當然不是啊
[00:45:48.880 --> 00:45:49.880]  為上帝啊
[00:45:49.880 --> 00:45:50.880]  很大聲的
[00:45:50.880 --> 00:45:53.880]  我覺得他精神開始有點錯亂的時候
[00:45:53.880 --> 00:45:55.880]  我沒想過問他吃藥味
[00:45:55.880 --> 00:45:58.880]  但我開始想分析一下
[00:45:58.880 --> 00:46:01.880]  你又說侍奉是為上帝
[00:46:01.880 --> 00:46:03.880]  但有一個人說一句
[00:46:03.880 --> 00:46:05.880]  你就死都不做了
[00:46:05.880 --> 00:46:08.880]  那你究竟是為了什麼呢?
[00:46:08.880 --> 00:46:11.880]  很現實的
[00:46:11.880 --> 00:46:13.880]  耶穌說這個女人
[00:46:13.880 --> 00:46:15.880]  這個女人原來做很多事
[00:46:15.880 --> 00:46:17.880]  在世俗或者其他人
[00:46:17.880 --> 00:46:19.880]  不要說不是基督徒
[00:46:19.880 --> 00:46:20.880]  就算是基督徒
[00:46:20.880 --> 00:46:22.880]  都可以說你何用這樣枉費
[00:46:22.880 --> 00:46:26.880]  所以我覺得
[00:46:26.880 --> 00:46:31.880]  要很用心和我們牧恩弟兄姊妹分享
[00:46:31.880 --> 00:46:34.880]  就是要想起剛才那個故事
[00:46:34.880 --> 00:46:35.880]  那個故事
[00:46:35.880 --> 00:46:36.880]  這兩個星期
[00:46:36.880 --> 00:46:38.880]  其實我什麼時候聽你的故事?
[00:46:38.880 --> 00:46:39.880]  讀這個
[00:46:39.880 --> 00:46:41.880]  是上星期六
[00:46:41.880 --> 00:46:43.880]  好像過了一年
[00:46:43.880 --> 00:46:46.880]  我聽到的時候
[00:46:46.880 --> 00:46:48.880]  這個故事很感動
[00:46:48.880 --> 00:46:53.880]  其實這個故事是一個作者寫給一間教會的兒童崇拜
[00:46:53.880 --> 00:46:55.880]  我不知道有多少人聽過這個故事
[00:46:55.880 --> 00:46:57.880]  但這個作者寫了很多書
[00:46:57.880 --> 00:46:58.880]  我很喜歡看的
[00:46:58.880 --> 00:47:00.880]  因為他很能說
[00:47:00.880 --> 00:47:03.880]  很用故事來說聖經
[00:47:03.880 --> 00:47:05.880]  我聽完之後覺得很感動
[00:47:05.880 --> 00:47:07.880]  很感動就是和我這篇道理很吻合
[00:47:07.880 --> 00:47:08.880]  很感動就是
[00:47:08.880 --> 00:47:10.880]  他在回應我幾個月前
[00:47:10.880 --> 00:47:13.880]  我說的一些我自己自卑的事
[00:47:13.880 --> 00:47:14.880]  如果你記得
[00:47:14.880 --> 00:47:16.880]  我沒有一些人彈琴彈結他
[00:47:16.880 --> 00:47:17.880]  唱歌那麼厲害
[00:47:17.880 --> 00:47:19.880]  我又沒有那個技術那麼好
[00:47:19.880 --> 00:47:20.880]  你問呂宇駿
[00:47:20.880 --> 00:47:24.880]  什麼都沒有
[00:47:24.880 --> 00:47:25.880]  我都要問上帝
[00:47:25.880 --> 00:47:26.880]  你給我一樣的
[00:47:26.880 --> 00:47:28.880]  我厲害一點行不行?
[00:47:28.880 --> 00:47:29.880]  一樣而已
[00:47:29.880 --> 00:47:31.880]  你給一些人就給那麼多
[00:47:31.880 --> 00:47:33.880]  為什麼那麼吝嗇?
[00:47:33.880 --> 00:47:35.880]  我都要和上帝說的
[00:47:35.880 --> 00:47:37.880]  我看這個故事
[00:47:37.880 --> 00:47:39.880]  我明白多了
[00:47:39.880 --> 00:47:41.880]  你是否回到上帝那裡
[00:47:41.880 --> 00:47:43.880]  去看你的創造者
[00:47:43.880 --> 00:47:44.880]  去看你這樣
[00:47:44.880 --> 00:47:48.880]  而不是我們一直被人貼不同的貼紙
[00:47:48.880 --> 00:47:51.880]  貼星星的時候你就很開心
[00:47:51.880 --> 00:47:56.880]  貼灰點的時候你就很不開心
[00:47:56.880 --> 00:47:58.880]  但忘記了上帝
[00:47:58.880 --> 00:48:01.880]  今天我們會不會是這樣?
[00:48:01.880 --> 00:48:02.880]  很多人告訴我
[00:48:02.880 --> 00:48:04.880]  溫哥華有很多厲害的人
[00:48:04.880 --> 00:48:05.880]  我現在知道是
[00:48:05.880 --> 00:48:07.880]  就是俄府長龍
[00:48:07.880 --> 00:48:08.880]  他說溫哥華有很多有錢人
[00:48:08.880 --> 00:48:10.880]  我當然知道
[00:48:10.880 --> 00:48:14.880]  還有幾間房子收租那些
[00:48:14.880 --> 00:48:15.880]  那你的錢放在這裡
[00:48:15.880 --> 00:48:16.880]  和放在別的地方
[00:48:16.880 --> 00:48:18.880]  可以很不同
[00:48:18.880 --> 00:48:19.880]  你怎麼用?
[00:48:19.880 --> 00:48:21.880]  你怎麼用你現在有的時間?
[00:48:21.880 --> 00:48:22.880]  還是你只是在旁邊
[00:48:22.880 --> 00:48:24.880]  好像村裡面的木偶
[00:48:24.880 --> 00:48:26.880]  只是在貼貼紙
[00:48:26.880 --> 00:48:27.880]  他這樣
[00:48:27.880 --> 00:48:28.880]  不行啦
[00:48:28.880 --> 00:48:29.880]  他這樣就行
[00:48:29.880 --> 00:48:32.880]  但他還在這裡喝茶
[00:48:32.880 --> 00:48:35.880]  我拿著龍燒賣
[00:48:35.880 --> 00:48:38.880]  可能沒有實際行動做了
[00:48:38.880 --> 00:48:39.880]  今天我們在做什麼?
[00:48:39.880 --> 00:48:43.880]  今天我們侍奉的對象是誰?
[00:48:43.880 --> 00:48:45.880]  我們永遠記得
[00:48:45.880 --> 00:48:48.880]  當我和別人分享這個故事的時候
[00:48:48.880 --> 00:48:50.880]  這幾句話就結束
[00:48:50.880 --> 00:48:52.880]  那個人回覆了我的WhatsApp
[00:48:52.880 --> 00:48:53.880]  我說 哇
[00:48:53.880 --> 00:48:55.880]  這個完全可以做我講道的
[00:48:55.880 --> 00:48:57.880]  最後幾句話
[00:48:57.880 --> 00:48:59.880]  他說當他聽了這個故事
[00:48:59.880 --> 00:49:02.880]  他說因為我們是神所做的
[00:49:02.880 --> 00:49:03.880]  他做我們的時候
[00:49:03.880 --> 00:49:05.880]  看來是好的
[00:49:05.880 --> 00:49:07.880]  是看來寶貴的
[00:49:07.880 --> 00:49:11.880]  我的好處不會在他之外
[00:49:11.880 --> 00:49:14.880]  他說我在他的眼中是特別的
[00:49:14.880 --> 00:49:17.880]  並不是自己眼中看的自己
[00:49:17.880 --> 00:49:18.880]  因為我們看自己的時候
[00:49:18.880 --> 00:49:21.880]  你夾雜了很多人對你的星星
[00:49:21.880 --> 00:49:23.880]  那些灰點
[00:49:23.880 --> 00:49:26.880]  他聽了我們之前那幾篇道的時候
[00:49:26.880 --> 00:49:28.880]  他說當我們願意踏出一步的時候
[00:49:28.880 --> 00:49:31.880]  有時候不是想我們要為神做些什麼
[00:49:31.880 --> 00:49:36.880]  可能你是願意放下自己一些什麼軟弱
[00:49:36.880 --> 00:49:39.880]  固執和想法
[00:49:39.880 --> 00:49:40.880]  你不再侍奉
[00:49:40.880 --> 00:49:42.880]  其實肯定就是這幾樣東西
[00:49:42.880 --> 00:49:44.880]  有你自己的固執
[00:49:44.880 --> 00:49:46.880]  有你自己的想法
[00:49:46.880 --> 00:49:48.880]  有不同人給你的判斷
[00:49:48.880 --> 00:49:50.880]  你就不做了
[00:49:50.880 --> 00:49:52.880]  但他說當這樣做的時候
[00:49:52.880 --> 00:49:55.880]  我們才經歷到他奇妙的大能
[00:49:55.880 --> 00:49:58.880]  去經歷神在我們軟弱裡
[00:49:58.880 --> 00:50:01.880]  顯得的剛強
[00:50:01.880 --> 00:50:03.880]  他說當你行動的時候
[00:50:03.880 --> 00:50:05.880]  你可以經歷意志
[00:50:05.880 --> 00:50:09.880]  經歷境界被擴張
[00:50:09.880 --> 00:50:12.880]  讓我們一起有個結束的套路
[00:50:12.880 --> 00:50:14.880]  在這一刻
[00:50:14.880 --> 00:50:17.880]  當鋼琴聲響起的時候
[00:50:17.880 --> 00:50:19.880]  我也想你想像一下
[00:50:19.880 --> 00:50:22.880]  你就是剛才貼滿了
[00:50:22.880 --> 00:50:25.880]  灰點貼紙的小木偶
[00:50:25.880 --> 00:50:27.880]  你很多時候不開心
[00:50:27.880 --> 00:50:29.880]  因為你太在意
[00:50:29.880 --> 00:50:32.880]  別人對你的看法
[00:50:32.880 --> 00:50:35.880]  你往往做與不做的事情
[00:50:35.880 --> 00:50:38.880]  你已經想了別人怎麼看你
[00:50:38.880 --> 00:50:40.880]  那你好不好?
[00:50:40.880 --> 00:50:42.880]  我們來到神的殿
[00:50:42.880 --> 00:50:44.880]  我們就像他一樣
[00:50:44.880 --> 00:50:49.880]  鼓起勇氣去找回我們的創造主
[00:50:49.880 --> 00:50:52.880]  去到創造主的面前
[00:50:52.880 --> 00:50:54.880]  跟你聊天
[00:50:54.880 --> 00:50:57.880]  這一分鐘我交給你們
[00:50:57.880 --> 00:50:59.880]  七位的天父
[00:50:59.880 --> 00:51:03.880]  多謝你創造我們每一個
[00:51:03.880 --> 00:51:05.880]  多謝你創造我們每一個
[00:51:05.880 --> 00:51:08.880]  在你的眼中都是特別的
[00:51:08.880 --> 00:51:11.880]  無論別人看我們多沒有價值
[00:51:11.880 --> 00:51:14.880]  你看我們是無價
[00:51:14.880 --> 00:51:17.880]  求你給我們有這麼大的力量
[00:51:17.880 --> 00:51:20.880]  我們不要將我們降格
[00:51:20.880 --> 00:51:23.880]  因為我們是神的兒女
[00:51:23.880 --> 00:51:26.880]  我們不要降格到
[00:51:26.880 --> 00:51:29.880]  被其他人影響了我們
[00:51:29.880 --> 00:51:31.880]  怎樣去對待你
[00:51:31.880 --> 00:51:34.880]  你給我們每一個人都有獨特的成長經歷
[00:51:34.880 --> 00:51:37.880]  給我們所學的、所裝備的
[00:51:37.880 --> 00:51:41.880]  原來就是要我們為你做美事
[00:51:41.880 --> 00:51:45.880]  那件美事可能你做的是最好的
[00:51:45.880 --> 00:51:47.880]  但那個做的沒有那麼理想
[00:51:47.880 --> 00:51:49.880]  因為他有他的美事要做
[00:51:49.880 --> 00:51:51.880]  上帝我們對不起你
[00:51:51.880 --> 00:51:55.880]  因為我們知道你給了我們很多資源
[00:51:55.880 --> 00:51:58.880]  很多恩賜、很多能力、很多機會
[00:51:58.880 --> 00:52:01.880]  但我們往往給自己很多原因
[00:52:01.880 --> 00:52:04.880]  以致沒有再繼續做
