
[00:00:00.000 --> 00:00:02.000]  大家好
[00:33:50.000 --> 00:33:52.000]  我們絕對不是神
[00:33:52.000 --> 00:33:54.000]  不過我們有神的
[00:33:54.000 --> 00:33:58.000]  他給我們獨特的
[00:33:58.000 --> 00:34:00.000]  尊貴和身份
[00:34:00.000 --> 00:34:04.000]  我們是雙重身份
[00:34:04.000 --> 00:34:06.000]  如果你記得耶穌
[00:34:06.000 --> 00:34:08.000]  他下來做人
[00:34:08.000 --> 00:34:10.000]  路加夫說他十二歲的時候
[00:34:10.000 --> 00:34:12.000]  他都面對這個張力
[00:34:12.000 --> 00:34:14.000]  你記不記得
[00:34:14.000 --> 00:34:16.000]  在聖殿那裡
[00:34:16.000 --> 00:34:18.000]  他每天都要在那裡學習
[00:34:18.000 --> 00:34:20.000]  就不回家
[00:34:20.000 --> 00:34:22.000]  後來他媽媽找他
[00:34:22.000 --> 00:34:24.000]  為什麼你這樣
[00:34:24.000 --> 00:34:26.000]  他說你知不知道
[00:34:26.000 --> 00:34:28.000]  我要在我父的家裡
[00:34:28.000 --> 00:34:30.000]  其實他講的意思是
[00:34:30.000 --> 00:34:32.000]  他有兩個家
[00:34:32.000 --> 00:34:34.000]  兩個爸爸
[00:34:34.000 --> 00:34:36.000]  或者這麼說
[00:34:36.000 --> 00:34:38.000]  爸爸當然在找他
[00:34:38.000 --> 00:34:40.000]  回到他家裡
[00:34:40.000 --> 00:34:42.000]  但是他要留在神的家
[00:34:42.000 --> 00:34:44.000]  這個也是他的苦
[00:34:44.000 --> 00:34:46.000]  耶穌十二歲的時候
[00:34:46.000 --> 00:34:48.000]  他都開始明白這個張力
[00:34:48.000 --> 00:34:50.000]  我們都是
[00:34:50.000 --> 00:34:52.000]  我們今天做人
[00:34:52.000 --> 00:34:54.000]  神給你的禮物
[00:34:54.000 --> 00:34:56.000]  你又是人
[00:34:56.000 --> 00:34:58.000]  又是
[00:34:58.000 --> 00:35:00.000]  你是神的兒女
[00:35:00.000 --> 00:35:02.000]  你是神的兒女
[00:35:02.000 --> 00:35:04.000]  你有兩個
[00:35:04.000 --> 00:35:06.000]  你是兩棲動物
[00:35:06.000 --> 00:35:08.000]  你有兩個家
[00:35:08.000 --> 00:35:10.000]  一個是天家
[00:35:10.000 --> 00:35:12.000]  一個是神的家
[00:35:12.000 --> 00:35:14.000]  一個是你真是肉體的家
[00:35:14.000 --> 00:35:16.000]  不容易做的
[00:35:16.000 --> 00:35:18.000]  耶穌都要學的
[00:35:18.000 --> 00:35:20.000]  要學信服
[00:35:20.000 --> 00:35:22.000]  這個是講身份問題
[00:35:22.000 --> 00:35:24.000]  他很強調材料
[00:35:24.000 --> 00:35:26.000]  你雖然是特別
[00:35:26.000 --> 00:35:28.000]  是神特意給人
[00:35:28.000 --> 00:35:30.000]  獨特的東西
[00:35:30.000 --> 00:35:32.000]  但你就是塵土
[00:35:32.000 --> 00:35:34.000]  這個我們
[00:35:34.000 --> 00:35:36.000]  要明白
[00:35:36.000 --> 00:35:38.000]  基督徒在地上做人
[00:35:38.000 --> 00:35:40.000]  過往的生活
[00:35:40.000 --> 00:35:42.000]  做你的工作
[00:35:42.000 --> 00:35:44.000]  你是雙重身份
[00:35:44.000 --> 00:35:46.000]  你有兩個老闆
[00:35:46.000 --> 00:35:48.000]  一個是你工作的
[00:35:48.000 --> 00:35:50.000]  天上還有一個
[00:35:50.000 --> 00:35:52.000]  這個是講這個問題
[00:35:52.000 --> 00:35:54.000]  下面我們對女人
[00:35:54.000 --> 00:35:56.000]  女人那裡我就不詳細講
[00:35:56.000 --> 00:35:58.000]  其實他是在講
[00:35:58.000 --> 00:36:02.000]  上面是講身份
[00:36:02.000 --> 00:36:04.000]  下面是講什麼呢
[00:36:04.000 --> 00:36:06.000]  講關係
[00:36:06.000 --> 00:36:08.000]  一個人不好
[00:36:08.000 --> 00:36:10.000]  要做關係
[00:36:10.000 --> 00:36:12.000]  當然他就講了很多東西
[00:36:12.000 --> 00:36:16.000]  就是說需要多一個人
[00:36:16.000 --> 00:36:20.000]  做伴
[00:36:20.000 --> 00:36:22.000]  不過他就不只是講
[00:36:22.000 --> 00:36:24.000]  做多一個人
[00:36:24.000 --> 00:36:26.000]  他是做性
[00:36:26.000 --> 00:36:28.000]  性的分別
[00:36:28.000 --> 00:36:30.000]  不單只是做性
[00:36:30.000 --> 00:36:32.000]  因為這個不是普通女人
[00:36:32.000 --> 00:36:34.000]  這個要做太太
[00:36:34.000 --> 00:36:36.000]  所以就做婚姻
[00:36:36.000 --> 00:36:38.000]  他是重疊的
[00:36:38.000 --> 00:36:40.000]  本來就是解決關係
[00:36:40.000 --> 00:36:42.000]  不過就加上性別
[00:36:42.000 --> 00:36:44.000]  加上婚姻
[00:36:44.000 --> 00:36:46.000]  婚姻其實應該是在講
[00:36:46.000 --> 00:36:48.000]  這個性關係
[00:36:48.000 --> 00:36:50.000]  是關係當中
[00:36:50.000 --> 00:36:52.000]  最親密的
[00:36:52.000 --> 00:36:54.000]  所以他是講關係
[00:36:54.000 --> 00:36:56.000]  不過他選了太太
[00:36:56.000 --> 00:37:00.000]  選了婚姻關係來做代表
[00:37:00.000 --> 00:37:04.000]  主要是講關係
[00:37:04.000 --> 00:37:06.000]  我今天不是講家庭的東西
[00:37:06.000 --> 00:37:08.000]  就講工作
[00:37:08.000 --> 00:37:10.000]  這個意思是什麼呢
[00:37:10.000 --> 00:37:12.000]  其實他是這樣講的
[00:37:12.000 --> 00:37:14.000]  那個人獨居不可
[00:37:14.000 --> 00:37:16.000]  第二章是十八節
[00:37:16.000 --> 00:37:18.000]  我以為他做了一個配偶幫助他
[00:37:20.000 --> 00:37:22.000]  這個配偶幫助
[00:37:22.000 --> 00:37:24.000]  大家不要解作是副手
[00:37:24.000 --> 00:37:28.000]  很多人覺得女人是為了男人做的
[00:37:28.000 --> 00:37:32.000]  就是選男人
[00:37:32.000 --> 00:37:34.000]  不過找個女人來幫他
[00:37:34.000 --> 00:37:36.000]  就不是這個意思
[00:37:36.000 --> 00:37:38.000]  其實這個幫助
[00:37:38.000 --> 00:37:40.000]  如果真的要追究他的原文
[00:37:40.000 --> 00:37:44.000]  他是解作
[00:37:44.000 --> 00:37:48.000]  如果作為一個動詞
[00:37:48.000 --> 00:37:50.000]  在聖經裏面
[00:37:50.000 --> 00:37:52.000]  除了這裡之外
[00:37:52.000 --> 00:37:54.000]  幫助的主體
[00:37:54.000 --> 00:37:58.000]  一定是神
[00:37:58.000 --> 00:38:00.000]  是神幫助人的
[00:38:00.000 --> 00:38:02.000]  所以不是副手
[00:38:02.000 --> 00:38:04.000]  就是幫他承傳
[00:38:04.000 --> 00:38:08.000]  當然這裡不一定要這樣解釋
[00:38:08.000 --> 00:38:10.000]  這裡不是用來講女人高還是男人高
[00:38:10.000 --> 00:38:12.000]  不是誰主的
[00:38:12.000 --> 00:38:14.000]  其實不是
[00:38:14.000 --> 00:38:16.000]  其實這個配偶
[00:38:16.000 --> 00:38:18.000]  其實配偶這裡也解釋得挺好的
[00:38:18.000 --> 00:38:20.000]  是雙配的
[00:38:20.000 --> 00:38:22.000]  其實他的原文
[00:38:22.000 --> 00:38:24.000]  像鎖匙一樣
[00:38:24.000 --> 00:38:26.000]  鎖匙和鑰匙
[00:38:26.000 --> 00:38:28.000]  是要夾的
[00:38:28.000 --> 00:38:30.000]  不夾就開不了
[00:38:30.000 --> 00:38:32.000]  因為後面說了
[00:38:32.000 --> 00:38:34.000]  他找些動物來就不夾
[00:38:34.000 --> 00:38:36.000]  就是夾不到
[00:38:36.000 --> 00:38:38.000]  其實這個幫真的不是誰主誰
[00:38:38.000 --> 00:38:40.000]  是站在同一陣線
[00:38:40.000 --> 00:38:42.000]  大家配合得到
[00:38:42.000 --> 00:38:44.000]  來承傳神給我們的使命
[00:38:44.000 --> 00:38:46.000]  其實這個幫助是這樣的
[00:38:46.000 --> 00:38:50.000]  就是能夠做到
[00:38:50.000 --> 00:38:52.000]  要做的事
[00:38:52.000 --> 00:38:54.000]  就一個人不行
[00:38:54.000 --> 00:38:56.000]  一個人不好
[00:38:56.000 --> 00:38:58.000]  所以要找多一個
[00:38:58.000 --> 00:39:00.000]  這個Point是什麼呢
[00:39:00.000 --> 00:39:04.000]  這個他是在講人生最重要的東西
[00:39:04.000 --> 00:39:06.000]  或者神給人最重要的禮物
[00:39:06.000 --> 00:39:08.000]  在人生裏面
[00:39:08.000 --> 00:39:10.000]  剛才我們講的就是身份
[00:39:10.000 --> 00:39:12.000]  這個是講關係
[00:39:12.000 --> 00:39:14.000]  是人生裏面最重要的東西
[00:39:14.000 --> 00:39:18.000]  不是錢不是成就
[00:39:18.000 --> 00:39:20.000]  是你的身份和關係
[00:39:20.000 --> 00:39:24.000]  到你臨死的時候
[00:39:24.000 --> 00:39:26.000]  你掛念的就是關係
[00:39:26.000 --> 00:39:30.000]  身份基本上你都要
[00:39:30.000 --> 00:39:34.000]  就是那個專業
[00:39:34.000 --> 00:39:36.000]  還有你和人的關係
[00:39:36.000 --> 00:39:38.000]  這個是兩個最重要的
[00:39:38.000 --> 00:39:40.000]  他一開始就包了
[00:39:40.000 --> 00:39:42.000]  男人女人
[00:39:42.000 --> 00:39:44.000]  兩處都是用材料來講
[00:39:44.000 --> 00:39:48.000]  其他所有
[00:39:48.000 --> 00:39:50.000]  第一第二章所有其他的創造
[00:39:50.000 --> 00:39:52.000]  都從來沒有提到神用什麼來做
[00:39:52.000 --> 00:39:56.000]  沒有的只有這兩處
[00:39:56.000 --> 00:39:58.000]  所以這個材料很重要
[00:39:58.000 --> 00:40:00.000]  我第一個講了就是塵土
[00:40:00.000 --> 00:40:02.000]  所以說人雖然有這麼尊貴的身份
[00:40:02.000 --> 00:40:04.000]  他是塵土來的
[00:40:04.000 --> 00:40:06.000]  關係就是
[00:40:06.000 --> 00:40:08.000]  他用什麼
[00:40:08.000 --> 00:40:10.000]  不是用塵土來做
[00:40:10.000 --> 00:40:12.000]  這個不是想講男人和女人有什麼不同
[00:40:12.000 --> 00:40:14.000]  他是講女人是由男人的肋骨
[00:40:14.000 --> 00:40:16.000]  其實不是肋骨
[00:40:16.000 --> 00:40:18.000]  是有骨有肉
[00:40:18.000 --> 00:40:20.000]  整個肋骨
[00:40:20.000 --> 00:40:22.000]  這樣做的
[00:40:22.000 --> 00:40:24.000]  那為什麼呢
[00:40:24.000 --> 00:40:26.000]  為什麼要特別提這個材料
[00:40:26.000 --> 00:40:32.000]  意義是什麼呢
[00:40:32.000 --> 00:40:34.000]  為什麼要特別提女人
[00:40:34.000 --> 00:40:36.000]  其實這個馬拉基書有講
[00:40:36.000 --> 00:40:38.000]  塵土再做多一個女人
[00:40:38.000 --> 00:40:40.000]  為什麼他不這樣做呢
[00:40:40.000 --> 00:40:42.000]  就是因為他說要兩個成為一體
[00:40:42.000 --> 00:40:44.000]  那個意義
[00:40:44.000 --> 00:40:46.000]  為什麼神做女人
[00:40:46.000 --> 00:40:48.000]  一定要找一個男人一部分來做呢
[00:40:48.000 --> 00:40:50.000]  就是因為他說
[00:40:50.000 --> 00:40:52.000]  他想帶出一個觀念
[00:40:52.000 --> 00:40:54.000]  很重要
[00:40:54.000 --> 00:40:56.000]  就是二人要成為一體
[00:40:56.000 --> 00:40:58.000]  這個關係
[00:40:58.000 --> 00:41:00.000]  當然他選了婚姻的關係來講
[00:41:00.000 --> 00:41:02.000]  婚姻關係是全世界
[00:41:02.000 --> 00:41:04.000]  所有關係最親密
[00:41:04.000 --> 00:41:06.000]  離開父母
[00:41:06.000 --> 00:41:08.000]  離開父母不是說
[00:41:08.000 --> 00:41:10.000]  結婚就不要和家人住
[00:41:10.000 --> 00:41:12.000]  其實不是這個意思
[00:41:12.000 --> 00:41:14.000]  父母和子女的關係
[00:41:14.000 --> 00:41:16.000]  最骨肉之親
[00:41:16.000 --> 00:41:18.000]  這個關係更重要
[00:41:18.000 --> 00:41:20.000]  更親密
[00:41:20.000 --> 00:41:22.000]  要斷了這個關係
[00:41:22.000 --> 00:41:24.000]  就像這樣
[00:41:24.000 --> 00:41:26.000]  所以他用材料來講
[00:41:26.000 --> 00:41:28.000]  關係很重要
[00:41:28.000 --> 00:41:30.000]  很親密
[00:41:30.000 --> 00:41:32.000]  連父母和子女的關係
[00:41:32.000 --> 00:41:34.000]  都沒有這麼親密
[00:41:34.000 --> 00:41:36.000]  就是這樣
[00:41:36.000 --> 00:41:38.000]  我想講什麼呢
[00:41:38.000 --> 00:41:40.000]  應用在職場
[00:41:40.000 --> 00:41:42.000]  關係是很重要
[00:41:42.000 --> 00:41:44.000]  你知不知道
[00:41:44.000 --> 00:41:46.000]  在職場裡
[00:41:46.000 --> 00:41:48.000]  侍奉也是
[00:41:48.000 --> 00:41:50.000]  最大問題是什麼
[00:41:50.000 --> 00:41:52.000]  人際問題
[00:41:52.000 --> 00:41:54.000]  是不是
[00:41:54.000 --> 00:41:56.000]  你做什麼都是
[00:41:56.000 --> 00:41:58.000]  有人的地方就有很多問題
[00:41:58.000 --> 00:42:00.000]  我們處理
[00:42:00.000 --> 00:42:02.000]  侍奉也是
[00:42:02.000 --> 00:42:04.000]  很少因為神學問題
[00:42:04.000 --> 00:42:06.000]  或者
[00:42:06.000 --> 00:42:08.000]  能力
[00:42:08.000 --> 00:42:10.000]  都不是最大問題
[00:42:10.000 --> 00:42:12.000]  神隨時可以處理
[00:42:12.000 --> 00:42:14.000]  通常最大問題
[00:42:14.000 --> 00:42:16.000]  都是人的問題
[00:42:16.000 --> 00:42:18.000]  人際問題
[00:42:18.000 --> 00:42:20.000]  最頭痛
[00:42:20.000 --> 00:42:22.000]  最傷害性
[00:42:22.000 --> 00:42:24.000]  但應該是禮物
[00:42:24.000 --> 00:42:26.000]  我想大家
[00:42:26.000 --> 00:42:28.000]  這樣看
[00:42:28.000 --> 00:42:30.000]  我們搞到關係
[00:42:30.000 --> 00:42:32.000]  是最複雜最困難
[00:42:32.000 --> 00:42:34.000]  最麻煩
[00:42:34.000 --> 00:42:36.000]  最傷心
[00:42:36.000 --> 00:42:40.000]  這裡就講得很清楚
[00:42:40.000 --> 00:42:42.000]  這是神給人的禮物
[00:42:42.000 --> 00:42:44.000]  所以我們應該要好好地處理
[00:42:44.000 --> 00:42:46.000]  這些東西
[00:42:46.000 --> 00:42:48.000]  無論是我們身份上
[00:42:48.000 --> 00:42:50.000]  我們要看到我們的張力
[00:42:50.000 --> 00:42:52.000]  我們是雙重身份的
[00:42:52.000 --> 00:42:54.000]  兩個老闆
[00:42:54.000 --> 00:42:56.000]  另外一個
[00:42:56.000 --> 00:42:58.000]  其實神不想我們
[00:42:58.000 --> 00:43:00.000]  一個人獨行獨往地做事
[00:43:00.000 --> 00:43:02.000]  只要
[00:43:02.000 --> 00:43:04.000]  祂給我們的使命
[00:43:04.000 --> 00:43:06.000]  祂喜歡
[00:43:06.000 --> 00:43:08.000]  或者我們需要
[00:43:08.000 --> 00:43:10.000]  人是需要有關係
[00:43:10.000 --> 00:43:12.000]  有夥伴
[00:43:12.000 --> 00:43:14.000]  那麼
[00:43:14.000 --> 00:43:16.000]  所以我們要好好地處理
[00:43:16.000 --> 00:43:18.000]  其實這裡都在講
[00:43:18.000 --> 00:43:20.000]  這個
[00:43:20.000 --> 00:43:22.000]  是我們
[00:43:22.000 --> 00:43:24.000]  需要學習的
[00:43:24.000 --> 00:43:26.000]  怎樣去毀身
[00:43:26.000 --> 00:43:28.000]  其實是在講
[00:43:28.000 --> 00:43:30.000]  毀身這些關係
[00:43:30.000 --> 00:43:32.000]  對於職場我們都看到
[00:43:32.000 --> 00:43:34.000]  這兩樣是最重要的東西
[00:43:34.000 --> 00:43:36.000]  我們都應該
[00:43:36.000 --> 00:43:38.000]  特別留意
[00:43:38.000 --> 00:43:40.000]  還有
[00:43:40.000 --> 00:43:42.000]  這兩個禮物
[00:43:42.000 --> 00:43:44.000]  應該是我們最
[00:43:44.000 --> 00:43:48.000]  最重視
[00:43:48.000 --> 00:43:50.000]  在我們的工作上
[00:43:50.000 --> 00:43:52.000]  這裡大家有什麼問題嗎
[00:43:52.000 --> 00:43:54.000]  有沒有什麼問題
[00:43:54.000 --> 00:43:58.000]  我先講這個人
[00:43:58.000 --> 00:44:00.000]  一頭一尾的
[00:44:00.000 --> 00:44:02.000]  就是身份和
[00:44:02.000 --> 00:44:04.000]  關係
[00:44:04.000 --> 00:44:06.000]  是神的禮物
[00:44:06.000 --> 00:44:08.000]  有沒有人有
[00:44:08.000 --> 00:44:14.000]  我再講多一個再停
[00:44:14.000 --> 00:44:16.000]  我們休息一下
[00:44:16.000 --> 00:44:18.000]  接著是這個伊甸園
[00:44:18.000 --> 00:44:20.000]  伊甸園代表什麼呢
[00:44:20.000 --> 00:44:22.000]  代表一個保護的環境
[00:44:22.000 --> 00:44:34.000]  你應該想像
[00:44:34.000 --> 00:44:36.000]  它和獸有什麼不同呢
[00:44:36.000 --> 00:44:38.000]  獸是不需要伊甸園
[00:44:38.000 --> 00:44:42.000]  你試想想
[00:44:42.000 --> 00:44:44.000]  那些獸出
[00:44:44.000 --> 00:44:46.000]  那些動物出世
[00:44:46.000 --> 00:44:48.000]  都自己搞定的
[00:44:48.000 --> 00:44:50.000]  人是不行的
[00:44:50.000 --> 00:44:52.000]  在人的成長裏
[00:44:52.000 --> 00:44:54.000]  我們需要
[00:44:54.000 --> 00:44:56.000]  其實這個是代表環境
[00:44:56.000 --> 00:44:58.000]  一個很
[00:44:58.000 --> 00:45:02.000]  保護性的環境
[00:45:02.000 --> 00:45:04.000]  甚至我一會再講多一點
[00:45:04.000 --> 00:45:06.000]  是我們的文化
[00:45:06.000 --> 00:45:10.000]  人是需要這個
[00:45:10.000 --> 00:45:12.000]  或者會受這個影響
[00:45:12.000 --> 00:45:14.000]  所以他需要一個
[00:45:14.000 --> 00:45:16.000]  伊甸園
[00:45:16.000 --> 00:45:18.000]  其實
[00:45:18.000 --> 00:45:20.000]  當時
[00:45:20.000 --> 00:45:22.000]  伊甸園和樹
[00:45:22.000 --> 00:45:24.000]  是同一樣東西
[00:45:24.000 --> 00:45:26.000]  什麼叫園呢
[00:45:26.000 --> 00:45:30.000]  其實當時的園
[00:45:30.000 --> 00:45:32.000]  不是我們今天的花園
[00:45:32.000 --> 00:45:34.000]  不一定是這樣
[00:45:34.000 --> 00:45:36.000]  所謂園
[00:45:36.000 --> 00:45:38.000]  是把樹種在圍住它
[00:45:38.000 --> 00:45:40.000]  就叫園
[00:45:40.000 --> 00:45:42.000]  不讓野獸進來
[00:45:42.000 --> 00:45:44.000]  其實是一個保護的環境
[00:45:44.000 --> 00:45:46.000]  你試想想
[00:45:46.000 --> 00:45:48.000]  人是需要
[00:45:48.000 --> 00:45:50.000]  現在講的
[00:45:50.000 --> 00:45:52.000]  他用一些很基本
[00:45:52.000 --> 00:45:54.000]  簡單的方法
[00:45:54.000 --> 00:45:56.000]  來代表
[00:45:56.000 --> 00:45:58.000]  來象徵
[00:45:58.000 --> 00:46:00.000]  你試想想
[00:46:00.000 --> 00:46:02.000]  你知不知道人呢
[00:46:02.000 --> 00:46:04.000]  這麼多動物裏面
[00:46:04.000 --> 00:46:06.000]  人出世的時候
[00:46:06.000 --> 00:46:08.000]  是最脆弱的
[00:46:08.000 --> 00:46:10.000]  很多動物
[00:46:10.000 --> 00:46:12.000]  和魚都是
[00:46:12.000 --> 00:46:14.000]  自己處理的
[00:46:14.000 --> 00:46:16.000]  那些父母
[00:46:16.000 --> 00:46:18.000]  生他的動物
[00:46:18.000 --> 00:46:20.000]  都未必懂得教
[00:46:20.000 --> 00:46:22.000]  但人不是
[00:46:22.000 --> 00:46:24.000]  你試想生個嬰兒出來
[00:46:24.000 --> 00:46:26.000]  不理他
[00:46:26.000 --> 00:46:28.000]  他死給你看
[00:46:28.000 --> 00:46:30.000]  他什麼都不懂
[00:46:30.000 --> 00:46:32.000]  什麼都不懂
[00:46:32.000 --> 00:46:34.000]  人就是這樣
[00:46:34.000 --> 00:46:36.000]  人是需要一個環境
[00:46:36.000 --> 00:46:38.000]  是神秘的
[00:46:38.000 --> 00:46:40.000]  給環境長大
[00:46:40.000 --> 00:46:42.000]  不獨體
[00:46:42.000 --> 00:46:44.000]  很明顯
[00:46:44.000 --> 00:46:46.000]  他需要一個家
[00:46:46.000 --> 00:46:48.000]  他的成長也是
[00:46:48.000 --> 00:46:50.000]  這個成長不單是一個家
[00:46:50.000 --> 00:46:52.000]  是整個社會
[00:46:52.000 --> 00:46:54.000]  風氣很重要
[00:46:54.000 --> 00:46:56.000]  文化
[00:46:56.000 --> 00:46:58.000]  影響他整個人
[00:46:58.000 --> 00:47:00.000]  人是需要這樣
[00:47:00.000 --> 00:47:02.000]  獸是不需要
[00:47:02.000 --> 00:47:04.000]  或者神已經給了他
[00:47:04.000 --> 00:47:06.000]  你知道獸不同
[00:47:06.000 --> 00:47:08.000]  他們自生自滅都可以
[00:47:08.000 --> 00:47:10.000]  或者神沒有給他
[00:47:10.000 --> 00:47:12.000]  這些禮物
[00:47:12.000 --> 00:47:14.000]  但人是需要的
[00:47:14.000 --> 00:47:16.000]  所以他將人安置在伊甸園
[00:47:16.000 --> 00:47:18.000]  他需要有這樣的保護
[00:47:18.000 --> 00:47:24.000]  這是說我們
[00:47:24.000 --> 00:47:26.000]  工作也是
[00:47:26.000 --> 00:47:28.000]  很多問題
[00:47:28.000 --> 00:47:30.000]  不單是你
[00:47:30.000 --> 00:47:32.000]  那個範圍
[00:47:32.000 --> 00:47:34.000]  整個制度
[00:47:34.000 --> 00:47:36.000]  那些才是最大問題
[00:47:36.000 --> 00:47:38.000]  甚至是整個社會的大風氣
[00:47:38.000 --> 00:47:40.000]  這些才是影響
[00:47:40.000 --> 00:47:42.000]  這些你要明白
[00:47:42.000 --> 00:47:44.000]  在神的禮物
[00:47:44.000 --> 00:47:46.000]  包含這些東西
[00:47:46.000 --> 00:47:48.000]  這個我們怎麼算呢
[00:47:48.000 --> 00:47:50.000]  經文後面說
[00:47:50.000 --> 00:47:52.000]  他再說的時候
[00:47:52.000 --> 00:47:54.000]  就說人的責任
[00:47:54.000 --> 00:47:56.000]  第十六節
[00:47:56.000 --> 00:47:58.000]  第十五節
[00:47:58.000 --> 00:48:00.000]  就是說將那人安置在伊甸園
[00:48:00.000 --> 00:48:02.000]  就叫他
[00:48:02.000 --> 00:48:04.000]  在伊甸園
[00:48:04.000 --> 00:48:06.000]  就叫他
[00:48:06.000 --> 00:48:08.000]  修理看守
[00:48:08.000 --> 00:48:12.000]  修理看守
[00:48:12.000 --> 00:48:14.000]  這是兩個東西
[00:48:14.000 --> 00:48:16.000]  兩個責任
[00:48:16.000 --> 00:48:18.000]  很大的責任
[00:48:18.000 --> 00:48:20.000]  第一是要修理
[00:48:20.000 --> 00:48:22.000]  其實修理這個很難譯
[00:48:22.000 --> 00:48:24.000]  其實他原來是解作人欲
[00:48:24.000 --> 00:48:26.000]  就是你要慢慢去發展
[00:48:26.000 --> 00:48:28.000]  所以我
[00:48:28.000 --> 00:48:30.000]  就是說這裡
[00:48:30.000 --> 00:48:32.000]  讓我們很清楚知道
[00:48:32.000 --> 00:48:34.000]  神的創造是做潛質
[00:48:34.000 --> 00:48:36.000]  他不是
[00:48:36.000 --> 00:48:38.000]  做所有東西給你的
[00:48:38.000 --> 00:48:40.000]  他做這些潛質
[00:48:40.000 --> 00:48:42.000]  你有責任去發展
[00:48:42.000 --> 00:48:44.000]  發育
[00:48:44.000 --> 00:48:46.000]  還有另外一個
[00:48:46.000 --> 00:48:48.000]  是修
[00:48:48.000 --> 00:48:52.000]  中文叫做看守
[00:48:52.000 --> 00:48:54.000]  其實看守
[00:48:54.000 --> 00:48:56.000]  就不夠強
[00:48:56.000 --> 00:48:58.000]  這個字很強
[00:48:58.000 --> 00:49:00.000]  在原文
[00:49:00.000 --> 00:49:02.000]  通常叫做緊守
[00:49:02.000 --> 00:49:04.000]  緊是很重要的
[00:49:04.000 --> 00:49:06.000]  就是說
[00:49:06.000 --> 00:49:08.000]  要出盡八寶
[00:49:08.000 --> 00:49:10.000]  去守到死守
[00:49:10.000 --> 00:49:12.000]  其實這個字
[00:49:12.000 --> 00:49:14.000]  是假設了有危機
[00:49:14.000 --> 00:49:16.000]  才用這個字
[00:49:16.000 --> 00:49:18.000]  或者很容易
[00:49:18.000 --> 00:49:20.000]  不成功
[00:49:20.000 --> 00:49:22.000]  你一定要很小心
[00:49:22.000 --> 00:49:24.000]  緊守
[00:49:24.000 --> 00:49:26.000]  你想一下
[00:49:26.000 --> 00:49:28.000]  所以說什麼呢
[00:49:28.000 --> 00:49:30.000]  他只是做潛質
[00:49:30.000 --> 00:49:32.000]  可以搞壞
[00:49:32.000 --> 00:49:34.000]  所以我說神的創造絕對不是完美的
[00:49:34.000 --> 00:49:36.000]  他只是做潛質
[00:49:36.000 --> 00:49:38.000]  潛質可以變好
[00:49:38.000 --> 00:49:40.000]  可以變壞
[00:49:40.000 --> 00:49:42.000]  還要你不做他
[00:49:42.000 --> 00:49:44.000]  他就不好
[00:49:44.000 --> 00:49:46.000]  成長都是這樣的
[00:49:46.000 --> 00:49:48.000]  你試試找個小朋友
[00:49:48.000 --> 00:49:50.000]  不讓他讀書
[00:49:50.000 --> 00:49:52.000]  什麼都不學
[00:49:52.000 --> 00:49:54.000]  他會怎樣呢
[00:49:54.000 --> 00:49:56.000]  你一定要發展他
[00:49:56.000 --> 00:49:58.000]  小朋友的自由意志就是這樣
[00:49:58.000 --> 00:50:00.000]  這樣才是真正的自由意志
[00:50:00.000 --> 00:50:02.000]  你可以搞壞他
[00:50:02.000 --> 00:50:04.000]  這個就是創造
[00:50:04.000 --> 00:50:06.000]  這個是說環境
[00:50:06.000 --> 00:50:10.000]  他是有責任去守
[00:50:10.000 --> 00:50:12.000]  這個守
[00:50:12.000 --> 00:50:14.000]  我想大家
[00:50:14.000 --> 00:50:16.000]  這個字在聖經用得很多
[00:50:16.000 --> 00:50:18.000]  常常說緊守他的誡命
[00:50:18.000 --> 00:50:20.000]  我們聽得太多
[00:50:20.000 --> 00:50:22.000]  就覺得好像很
[00:50:22.000 --> 00:50:24.000]  沒什麼特別
[00:50:24.000 --> 00:50:26.000]  但我覺得
[00:50:26.000 --> 00:50:28.000]  這個字在
[00:50:28.000 --> 00:50:30.000]  當時是怎樣用的
[00:50:30.000 --> 00:50:32.000]  如果你抓了一個
[00:50:32.000 --> 00:50:34.000]  頭號通緝犯
[00:50:34.000 --> 00:50:36.000]  你就要守住他
[00:50:36.000 --> 00:50:38.000]  你會很緊張的
[00:50:38.000 --> 00:50:40.000]  就是監禁他
[00:50:40.000 --> 00:50:42.000]  一不小心
[00:50:42.000 --> 00:50:44.000]  他就走了
[00:50:44.000 --> 00:50:46.000]  另外一個例子
[00:50:46.000 --> 00:50:48.000]  聖經都有的
[00:50:48.000 --> 00:50:50.000]  就是一個婦人
[00:50:50.000 --> 00:50:52.000]  買了一些很珍貴的珠寶
[00:50:52.000 --> 00:50:54.000]  你就要守住
[00:50:54.000 --> 00:50:56.000]  以前沒有那麼傷
[00:50:56.000 --> 00:50:58.000]  你一不小心就被人偷了
[00:50:58.000 --> 00:51:02.000]  這個是在說
[00:51:02.000 --> 00:51:04.000]  很緊
[00:51:04.000 --> 00:51:06.000]  很嚴謹
[00:51:06.000 --> 00:51:08.000]  要付出很大的代價
[00:51:08.000 --> 00:51:10.000]  不惜代價都要守
[00:51:10.000 --> 00:51:12.000]  這個告訴你
[00:51:12.000 --> 00:51:14.000]  神給我們的前質就是這樣
[00:51:14.000 --> 00:51:16.000]  特別是在說環境
[00:51:16.000 --> 00:51:18.000]  所以今天我們
[00:51:18.000 --> 00:51:20.000]  都需要考慮這個
