
[00:00:00.000 --> 00:00:02.000]  早晨
[00:38:23.000 --> 00:38:26.000]  我們要問上帝給我們什麼
[00:38:26.000 --> 00:38:28.000]  所以聖經告訴你
[00:38:28.000 --> 00:38:31.000]  剛本是皆美
[00:38:31.000 --> 00:38:33.000]  上帝給你很多好東西
[00:38:33.000 --> 00:38:37.000]  你會傳感謝的心,傳快樂的心
[00:38:37.000 --> 00:38:40.000]  不過你和我要小心
[00:38:40.000 --> 00:38:48.000]  要除去心中的焦慮和愁煩
[00:38:48.000 --> 00:38:51.000]  我覺得太多焦慮
[00:38:51.000 --> 00:38:56.000]  馬大馬尼亞和耶穌
[00:38:56.000 --> 00:38:58.000]  耶穌來探望他
[00:38:58.000 --> 00:39:00.000]  馬大馬尼亞就看來看去
[00:39:00.000 --> 00:39:01.000]  啊,好啊
[00:39:01.000 --> 00:39:03.000]  於是他就不服氣了
[00:39:03.000 --> 00:39:06.000]  於是說:夫子啊
[00:39:06.000 --> 00:39:08.000]  你不見得我日忙夜忙
[00:39:08.000 --> 00:39:10.000]  我妹不幫忙
[00:39:10.000 --> 00:39:12.000]  為什麼你不去
[00:39:12.000 --> 00:39:18.000]  耶穌說:馬大
[00:39:18.000 --> 00:39:22.000]  你為許多事情煩憂
[00:39:22.000 --> 00:39:26.000]  但是你妹選擇了上好的東西
[00:39:26.000 --> 00:39:29.000]  這是你的抉擇
[00:39:29.000 --> 00:39:32.000]  馬大的選擇是這樣
[00:39:32.000 --> 00:39:35.000]  他選擇了之後就埋怨
[00:39:35.000 --> 00:39:39.000]  馬尼亞選擇了上好的福福
[00:39:39.000 --> 00:39:41.000]  今天我們有很多人以為
[00:39:41.000 --> 00:39:44.000]  我們是無可選擇的
[00:39:44.000 --> 00:39:46.000]  我哪有得選擇
[00:39:46.000 --> 00:39:49.000]  老闆也不好,丈夫也不好
[00:39:49.000 --> 00:39:51.000]  子女也不聽話
[00:39:51.000 --> 00:39:54.000]  我不開心是理所當然的
[00:39:54.000 --> 00:39:56.000]  還叫我開什麼心
[00:39:56.000 --> 00:39:59.000]  無可選擇的
[00:39:59.000 --> 00:40:02.000]  Barbara Johnson說的一句話好
[00:40:02.000 --> 00:40:05.000]  Pain is inevitable
[00:40:05.000 --> 00:40:08.000]  But misery is optional
[00:40:08.000 --> 00:40:10.000]  痛是無可選擇的
[00:40:10.000 --> 00:40:12.000]  苦是你的選擇
[00:40:12.000 --> 00:40:16.000]  如果你要選擇一生都是苦下去的時候
[00:40:16.000 --> 00:40:18.000]  無可選擇
[00:40:18.000 --> 00:40:21.000]  有很多事情是不到我們控制的
[00:40:21.000 --> 00:40:24.000]  有很多痛楚來到就來了
[00:40:24.000 --> 00:40:27.000]  人有悲歡離合
[00:40:27.000 --> 00:40:29.000]  越有陰晴圓缺
[00:40:29.000 --> 00:40:31.000]  此事古難存
[00:40:31.000 --> 00:40:33.000]  無可選擇
[00:40:33.000 --> 00:40:37.000]  但問題是你如何去面對
[00:40:37.000 --> 00:40:42.000]  你是用什麼態度去面對所有的事
[00:40:42.000 --> 00:40:45.000]  這就是你和我的決策
[00:40:45.000 --> 00:40:48.000]  除去你的焦慮
[00:40:48.000 --> 00:40:51.000]  又有節制
[00:40:51.000 --> 00:40:59.000]  今天我們為舊時的事太多的悔恨
[00:40:59.000 --> 00:41:02.000]  為什麼我不早點買這間屋呢
[00:41:02.000 --> 00:41:03.000]  現在虧本了
[00:41:03.000 --> 00:41:05.000]  為什麼我不是什麼
[00:41:05.000 --> 00:41:08.000]  因為將來的事太多的憂慮
[00:41:08.000 --> 00:41:11.000]  我不知道明天會不會生癌
[00:41:11.000 --> 00:41:13.000]  如果我這樣做不知道會怎樣
[00:41:13.000 --> 00:41:16.000]  失去了現在的獲金機會
[00:41:16.000 --> 00:41:18.000]  剛本是鑑
[00:41:18.000 --> 00:41:22.000]  是人所喜悅的
[00:41:22.000 --> 00:41:24.000]  你還等什麼
[00:41:25.000 --> 00:41:28.000]  今年教會的主題是
[00:41:28.000 --> 00:41:31.000]  叫做來福興樂注
[00:41:31.000 --> 00:41:38.000]  我夾著一張紙
[00:41:38.000 --> 00:41:40.000]  大家可以看一看
[00:41:40.000 --> 00:41:43.000]  以往我們教會定的目標是
[00:41:43.000 --> 00:41:45.000]  是團體的教會
[00:41:45.000 --> 00:41:47.000]  但我想很多時候會覺得
[00:41:47.000 --> 00:41:49.000]  這個教會的目標和我無關
[00:41:49.000 --> 00:41:51.000]  所以今年我們定的教會
[00:41:51.000 --> 00:41:53.000]  是我們個人開始
[00:41:53.000 --> 00:41:55.000]  或者受中國人修身齊家
[00:41:55.000 --> 00:41:57.000]  治國平天下的觀念
[00:41:57.000 --> 00:41:59.000]  是我們自己的
[00:41:59.000 --> 00:42:02.000]  首先我們會問一問
[00:42:02.000 --> 00:42:05.000]  你發覺旁邊有一行一行
[00:42:05.000 --> 00:42:07.000]  未必所有東西
[00:42:07.000 --> 00:42:09.000]  這麼多我怎麼搞
[00:42:09.000 --> 00:42:10.000]  不是你選擇
[00:42:10.000 --> 00:42:13.000]  你有選擇
[00:42:13.000 --> 00:42:14.000]  第一
[00:42:14.000 --> 00:42:16.000]  福興我還福音的就是
[00:42:16.000 --> 00:42:18.000]  今年向三個人傳福音
[00:42:18.000 --> 00:42:20.000]  帶他們信主和回教會
[00:42:20.000 --> 00:42:23.000]  你會選擇這是你今年的目標嗎
[00:42:23.000 --> 00:42:24.000]  如果是選擇
[00:42:24.000 --> 00:42:26.000]  請你在右手邊點擊
[00:42:26.000 --> 00:42:28.000]  在你右手邊點擊
[00:42:28.000 --> 00:42:30.000]  不需要交回給我
[00:42:30.000 --> 00:42:32.000]  這是點擊給上帝看的
[00:42:32.000 --> 00:42:34.000]  今年向三個人傳福音
[00:42:34.000 --> 00:42:36.000]  帶他們信主回教會
[00:42:36.000 --> 00:42:37.000]  第二
[00:42:37.000 --> 00:42:40.000]  參加教會六月份舉辦的個人報道訓練班
[00:42:40.000 --> 00:42:42.000]  你會說我不知道怎樣
[00:42:42.000 --> 00:42:44.000]  教會六月份有個人報道訓練班
[00:42:44.000 --> 00:42:46.000]  你是否想參加
[00:42:46.000 --> 00:42:48.000]  邀請未信主的朋友參加
[00:42:48.000 --> 00:42:50.000]  副活節的報道會
[00:42:50.000 --> 00:42:51.000]  暑期福音營
[00:42:51.000 --> 00:42:52.000]  成人報道會
[00:42:52.000 --> 00:42:54.000]  聖誕報道會
[00:42:54.000 --> 00:42:55.000]  福音聖賢經
[00:42:55.000 --> 00:42:57.000]  每個星期都有福音聖賢經
[00:42:57.000 --> 00:42:59.000]  你會去做嗎
[00:42:59.000 --> 00:43:01.000]  教會各樣的外展事工
[00:43:01.000 --> 00:43:03.000]  我特別提
[00:43:03.000 --> 00:43:06.000]  在六月我們請到徐理強醫生
[00:43:06.000 --> 00:43:08.000]  來講一個特別的講話
[00:43:08.000 --> 00:43:12.000]  是講超越抑鬱與焦慮
[00:43:12.000 --> 00:43:15.000]  是一個很好外展的工作
[00:43:15.000 --> 00:43:20.000]  我們與各星合作
[00:43:20.000 --> 00:43:22.000]  各星與我們做宣傳
[00:43:22.000 --> 00:43:24.000]  這是一個很好的機會去傳福音
[00:43:24.000 --> 00:43:26.000]  你會否帶人去參加呢
[00:43:26.000 --> 00:43:28.000]  來復興我還福音
[00:43:28.000 --> 00:43:31.000]  復興我做一個成長的信徒
[00:43:31.000 --> 00:43:34.000]  你是否想行切參加崇拜呢
[00:43:34.000 --> 00:43:37.000]  如果你說我現在也是逢二作一
[00:43:37.000 --> 00:43:39.000]  或是逢三作一
[00:43:39.000 --> 00:43:41.000]  或是我只是聖誕節才來
[00:43:41.000 --> 00:43:43.000]  那你是不是想行切在這裡剔呢
[00:43:43.000 --> 00:43:45.000]  我已經行切了,你當然不需要了
[00:43:45.000 --> 00:43:48.000]  行切參加主要學有系統認識聖經
[00:43:48.000 --> 00:43:50.000]  如果我已經認識聖經,那你就教吧
[00:43:50.000 --> 00:43:51.000]  最好
[00:43:51.000 --> 00:43:53.000]  行切做個人的靈修
[00:43:53.000 --> 00:43:58.000]  教會很多時候都給你一些靈修資料
[00:43:58.000 --> 00:44:00.000]  讀經資料,你想不想去做呢
[00:44:00.000 --> 00:44:01.000]  是行切參加
[00:44:01.000 --> 00:44:05.000]  今天團契的小組說人人有小組,人人有團契
[00:44:05.000 --> 00:44:07.000]  你參不參加這個團契小組呢
[00:44:07.000 --> 00:44:09.000]  第三,復興我侍奉的信徒
[00:44:09.000 --> 00:44:11.000]  認識我恩賜,我恩賜是甚麼呢
[00:44:11.000 --> 00:44:13.000]  是否積極在教會使用恩賜呢
[00:44:13.000 --> 00:44:15.000]  復興我做的禱告勇士
[00:44:15.000 --> 00:44:18.000]  我們會否是教會的國勇士
[00:44:18.000 --> 00:44:20.000]  供為肢體祈禱呢
[00:44:20.000 --> 00:44:22.000]  斯文哥有事的時候
[00:44:22.000 --> 00:44:25.000]  我看到在弟兄姊妹當中
[00:44:25.000 --> 00:44:27.000]  有很多禁食的禱告
[00:44:27.000 --> 00:44:29.000]  為他很熱切的禱告
[00:44:29.000 --> 00:44:32.000]  但不是斯文哥回到天父那裡
[00:44:32.000 --> 00:44:33.000]  我們就停止禱告
[00:44:33.000 --> 00:44:35.000]  是要不住的禱告
[00:44:35.000 --> 00:44:38.000]  會不會為整個教會或是有肢體的弟兄姊妹禱告呢
[00:44:38.000 --> 00:44:41.000]  第五,復興我們教會
[00:44:41.000 --> 00:44:45.000]  希望教會能夠收回失地
[00:44:45.000 --> 00:44:47.000]  有250人參加
[00:44:47.000 --> 00:44:49.000]  教會開始想著擴建
[00:44:49.000 --> 00:44:52.000]  會不會整頓兒童青少年的時光呢
[00:44:52.000 --> 00:44:54.000]  英文部更加需要我們禱告
[00:44:54.000 --> 00:44:57.000]  是否需要請一個英文部的牧師呢
[00:44:57.000 --> 00:45:00.000]  這些都是需要在祈禱裡面紀念
[00:45:00.000 --> 00:45:03.000]  很想大家不要太快去填詞
[00:45:03.000 --> 00:45:06.000]  拿回家,祈禱了
[00:45:06.000 --> 00:45:08.000]  你覺得上帝感動你
[00:45:08.000 --> 00:45:10.000]  你就拿回去給上帝
[00:45:10.000 --> 00:45:13.000]  然後你告訴上帝
[00:45:13.000 --> 00:45:18.000]  我願意今年完成你給我的使命
[00:45:18.000 --> 00:45:20.000]  請你同心,同德,同愛,同祈禱
[00:45:20.000 --> 00:45:22.000]  天父我們再一次感謝你
[00:45:22.000 --> 00:45:24.000]  因為你的恩典救我們
[00:45:24.000 --> 00:45:27.000]  求你復興我們
[00:45:27.000 --> 00:45:29.000]  首先復興我們個人
[00:45:29.000 --> 00:45:31.000]  又復興我們的教會
[00:45:31.000 --> 00:45:33.000]  祝福引領我們
[00:45:33.000 --> 00:45:37.000]  多謝你,祈禱奉耶穌名求,阿們
[00:45:37.000 --> 00:45:40.000]  字幕由 Amara.org 社群提供
[00:45:40.000 --> 00:45:42.000]  多謝各位
[00:45:42.000 --> 00:45:44.000]  多謝各位
[00:45:44.000 --> 00:45:46.000]  多謝各位
[00:45:46.000 --> 00:45:49.000]  (字幕由 Amara.org 社群提供)
[00:45:49.000 --> 00:45:52.000]  (字幕由 Amara.org 社群提供)

