
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:32:45.520 --> 00:32:47.520]  有些人是做施肥
[00:32:47.520 --> 00:32:49.520]  但是關鍵一個信徒
[00:32:49.520 --> 00:32:51.520]  真的能夠怎樣成長
[00:32:51.520 --> 00:32:55.520]  真的要看他和上帝的關係
[00:32:55.520 --> 00:32:57.520]  上帝怎樣帶領他
[00:32:57.520 --> 00:32:59.520]  當我們剛才看到
[00:32:59.520 --> 00:33:01.520]  說肥理被提之後
[00:33:01.520 --> 00:33:03.520]  有人看到他在哪裡
[00:33:03.520 --> 00:33:05.520]  在哪裡 在亞瑟都
[00:33:05.520 --> 00:33:07.520]  然後去到哪裡
[00:33:07.520 --> 00:33:09.520]  然後使徒行傳這麼多章
[00:33:09.520 --> 00:33:11.520]  一直都沒有提他
[00:33:11.520 --> 00:33:13.520]  直到去到什麼時候呢?
[00:33:13.520 --> 00:33:15.520]  去到21章8節
[00:33:15.520 --> 00:33:17.520]  他說第二天
[00:33:17.520 --> 00:33:19.520]  我們離開那裡
[00:33:19.520 --> 00:33:21.520]  來到凱撒尼亞
[00:33:21.520 --> 00:33:23.520]  記不記得剛才說
[00:33:23.520 --> 00:33:25.520]  最後有人遇見肥理在亞瑟都
[00:33:25.520 --> 00:33:27.520]  然後他傳到凱撒尼亞
[00:33:27.520 --> 00:33:29.520]  來到凱撒尼亞
[00:33:29.520 --> 00:33:31.520]  就進了
[00:33:31.520 --> 00:33:33.520]  傳福音的肥理家裡
[00:33:33.520 --> 00:33:35.520]  哇 這裡很能看到
[00:33:35.520 --> 00:33:41.520]  肥理專注在他的使命
[00:33:41.520 --> 00:33:43.520]  專注在他的恩賜
[00:33:43.520 --> 00:33:45.520]  就是我們一開始認識他的時候
[00:33:45.520 --> 00:33:47.520]  雖然是派飯找他管理
[00:33:47.520 --> 00:33:49.520]  但原來當被迫去到撒邁尼亞
[00:33:49.520 --> 00:33:51.520]  開始我們已經看到他
[00:33:51.520 --> 00:33:53.520]  不斷傳福音
[00:33:53.520 --> 00:33:55.520]  去到哪裡都是傳福音
[00:33:55.520 --> 00:33:57.520]  可以說是隨走隨傳
[00:33:57.520 --> 00:33:59.520]  所以他一有機會就傳福音
[00:33:59.520 --> 00:34:01.520]  然後去到這一刻
[00:34:01.520 --> 00:34:03.520]  21章8節
[00:34:03.520 --> 00:34:05.520]  當再形容肥理的時候
[00:34:05.520 --> 00:34:07.520]  就說有些人去到凱撒尼亞
[00:34:07.520 --> 00:34:09.520]  相信肥理就留在那裡
[00:34:09.520 --> 00:34:11.520]  然後那些人就說
[00:34:11.520 --> 00:34:13.520]  我們去到他家裡
[00:34:13.520 --> 00:34:15.520]  和他同住
[00:34:15.520 --> 00:34:17.520]  七個執事女的一個
[00:34:17.520 --> 00:34:19.520]  可能因為太多章
[00:34:19.520 --> 00:34:21.520]  由第八章講到
[00:34:21.520 --> 00:34:23.520]  二十一章
[00:34:23.520 --> 00:34:25.520]  第七節都沒有提過他
[00:34:25.520 --> 00:34:27.520]  可能他怕別人不記得他
[00:34:27.520 --> 00:34:29.520]  所以路加醫生故意講得很清楚
[00:34:29.520 --> 00:34:31.520]  你不要忘記誰是肥理
[00:34:31.520 --> 00:34:33.520]  就是很樂意傳福音的那個
[00:34:33.520 --> 00:34:35.520]  還有七個執事女的一個
[00:34:35.520 --> 00:34:37.520]  你不會認錯
[00:34:37.520 --> 00:34:39.520]  不會記錯
[00:34:39.520 --> 00:34:43.520]  就是一開始說管理飯食的那七個
[00:34:43.520 --> 00:34:45.520]  可能有些人說他做了這麼多
[00:34:45.520 --> 00:34:47.520]  好像又不是很多記載
[00:34:47.520 --> 00:34:49.520]  第一相信他不是很著重記載
[00:34:49.520 --> 00:34:53.520]  但是他一路做上帝工作的時候
[00:34:53.520 --> 00:34:55.520]  他另外有一個很大的祝福
[00:34:55.520 --> 00:34:57.520]  不知道你有沒有留意
[00:34:57.520 --> 00:34:59.520]  是關於他整個的家庭的
[00:34:59.520 --> 00:35:03.520]  有一章九節那裡說
[00:35:03.520 --> 00:35:05.520]  他有四個女兒
[00:35:05.520 --> 00:35:07.520]  都是未出嫁的
[00:35:07.520 --> 00:35:09.520]  都會說寓言
[00:35:09.520 --> 00:35:11.520]  他有四個女兒
[00:35:11.520 --> 00:35:13.520]  都是未出嫁的
[00:35:13.520 --> 00:35:15.520]  都會說寓言
[00:35:15.520 --> 00:35:17.520]  這裡有沒有留意到
[00:35:17.520 --> 00:35:19.520]  第一他有女兒
[00:35:19.520 --> 00:35:21.520]  他有四個女兒
[00:35:21.520 --> 00:35:23.520]  最關鍵的就是說
[00:35:23.520 --> 00:35:25.520]  都會說寓言
[00:35:25.520 --> 00:35:27.520]  什麼意思
[00:35:27.520 --> 00:35:29.520]  就是他帶著聖靈的能力
[00:35:29.520 --> 00:35:31.520]  這個很大的祝福
[00:35:31.520 --> 00:35:33.520]  雖然這麼多章沒有交代過他
[00:35:33.520 --> 00:35:35.520]  但是我們一路都知道他是傳福音
[00:35:35.520 --> 00:35:37.520]  而一路傳福音的時候
[00:35:37.520 --> 00:35:39.520]  他就是得到上帝的祝福
[00:35:39.520 --> 00:35:41.520]  他就是得到上帝的祝福
[00:35:41.520 --> 00:35:43.520]  我想這個
[00:35:43.520 --> 00:35:45.520]  都是我們每一個人都想的
[00:35:45.520 --> 00:35:47.520]  我們很想上帝
[00:35:47.520 --> 00:35:49.520]  真的怎樣去賜福在
[00:35:49.520 --> 00:35:51.520]  我們的家庭裡面
[00:35:51.520 --> 00:35:53.520]  但其中一個關鍵原來我們看到
[00:35:53.520 --> 00:35:55.520]  就是我們做上一代
[00:35:55.520 --> 00:35:57.520]  做爸爸媽媽的
[00:35:57.520 --> 00:35:59.520]  做公公婆婆
[00:35:59.520 --> 00:36:01.520]  爺爺媽媽的
[00:36:01.520 --> 00:36:03.520]  你有沒有信服聖靈的帶領呢?
[00:36:03.520 --> 00:36:05.520]  來到最後幾分鐘
[00:36:05.520 --> 00:36:07.520]  很想和大家說一下
[00:36:07.520 --> 00:36:09.520]  最近這一兩個星期
[00:36:09.520 --> 00:36:11.520]  在教會裡
[00:36:11.520 --> 00:36:13.520]  和弟兄姊妹
[00:36:13.520 --> 00:36:15.520]  一起經歷聖靈的感動
[00:36:15.520 --> 00:36:17.520]  和帶領的一些見證
[00:36:17.520 --> 00:36:19.520]  或者你可能一聽到
[00:36:19.520 --> 00:36:21.520]  這幾次的講道
[00:36:21.520 --> 00:36:23.520]  「哇!女傳道你好像這麼多見證分享」
[00:36:23.520 --> 00:36:25.520]  當然有兩個
[00:36:25.520 --> 00:36:27.520]  我相信是
[00:36:27.520 --> 00:36:29.520]  原因
[00:36:29.520 --> 00:36:31.520]  第一就是當我開始
[00:36:31.520 --> 00:36:33.520]  一路去很著重
[00:36:33.520 --> 00:36:35.520]  去預備
[00:36:35.520 --> 00:36:37.520]  關於
[00:36:37.520 --> 00:36:39.520]  《使徒行傳》每一次的講道的時候
[00:36:39.520 --> 00:36:41.520]  我比以前的祈禱
[00:36:41.520 --> 00:36:43.520]  祈禱得更多
[00:36:43.520 --> 00:36:45.520]  一路祈禱的時候
[00:36:45.520 --> 00:36:47.520]  我很懇求聖靈怎樣帶領我
[00:36:47.520 --> 00:36:49.520]  和以前我小時候
[00:36:49.520 --> 00:36:51.520]  聽一些牧者說
[00:36:51.520 --> 00:36:53.520]  我不是很在意的
[00:36:53.520 --> 00:36:55.520]  但其實是真的
[00:36:55.520 --> 00:36:57.520]  他們說我們要求聖靈
[00:36:57.520 --> 00:36:59.520]  也要求我們有一個敏銳的心
[00:36:59.520 --> 00:37:01.520]  原來有時候當我們沒有一個敏銳的心
[00:37:01.520 --> 00:37:03.520]  就算有些事情過了
[00:37:03.520 --> 00:37:05.520]  你又忘記了感謝上帝
[00:37:05.520 --> 00:37:07.520]  或者有些事情
[00:37:07.520 --> 00:37:09.520]  出現了
[00:37:09.520 --> 00:37:11.520]  你又忘記了
[00:37:11.520 --> 00:37:13.520]  等於我們使命走到這個年頭
[00:37:13.520 --> 00:37:15.520]  其實很多大英姐妹
[00:37:15.520 --> 00:37:17.520]  你問她們
[00:37:17.520 --> 00:37:19.520]  她們有很多感恩的見證可以和我們分享
[00:37:19.520 --> 00:37:21.520]  其實這就是聖靈在我們當中
[00:37:21.520 --> 00:37:23.520]  所以我們要分享的時候
[00:37:23.520 --> 00:37:25.520]  其實有很多
[00:37:25.520 --> 00:37:27.520]  關鍵是你願不願意分享
[00:37:27.520 --> 00:37:29.520]  關鍵是你敏不敏銳聖靈的帶領
[00:37:29.520 --> 00:37:31.520]  先說一種
[00:37:31.520 --> 00:37:33.520]  最接近的
[00:37:33.520 --> 00:37:35.520]  就是關於大約
[00:37:35.520 --> 00:37:37.520]  兩個星期前
[00:37:37.520 --> 00:37:39.520]  那天早上8點
[00:37:39.520 --> 00:37:41.520]  8點到9點
[00:37:41.520 --> 00:37:43.520]  我回到教會辦公室
[00:37:43.520 --> 00:37:45.520]  祈禱
[00:37:45.520 --> 00:37:47.520]  準備再整理一下
[00:37:47.520 --> 00:37:49.520]  當天要分享的part points
[00:37:49.520 --> 00:37:51.520]  有電話響
[00:37:51.520 --> 00:37:53.520]  教會經常有電話響
[00:37:53.520 --> 00:37:55.520]  不是很奇怪
[00:37:55.520 --> 00:37:57.520]  一響 看來電
[00:37:57.520 --> 00:37:59.520]  是香港的電話
[00:37:59.520 --> 00:38:01.520]  我說是香港的電話
[00:38:01.520 --> 00:38:03.520]  香港的電話也不奇怪
[00:38:03.520 --> 00:38:05.520]  但是長途電話
[00:38:05.520 --> 00:38:07.520]  還要付錢
[00:38:07.520 --> 00:38:09.520]  現在每個人都用一些不用錢的方法
[00:38:09.520 --> 00:38:11.520]  我一聽
[00:38:11.520 --> 00:38:13.520]  他就說請你找呂宇俊
[00:38:13.520 --> 00:38:15.520]  我說我是
[00:38:15.520 --> 00:38:17.520]  他說你是呂sir
[00:38:17.520 --> 00:38:19.520]  我說是
[00:38:19.520 --> 00:38:21.520]  他說你不認識我 在香港打來的
[00:38:21.520 --> 00:38:23.520]  因為
[00:38:23.520 --> 00:38:27.520]  我和先生聽了你們教會的崇拜
[00:38:27.520 --> 00:38:29.520]  所以很想有件事
[00:38:29.520 --> 00:38:31.520]  想你幫忙
[00:38:31.520 --> 00:38:33.520]  他說好啊
[00:38:33.520 --> 00:38:35.520]  你說吧
[00:38:35.520 --> 00:38:37.520]  原來是因為他弟弟回流了
[00:38:37.520 --> 00:38:39.520]  回到溫哥華
[00:38:39.520 --> 00:38:41.520]  弟弟來了一段時間
[00:38:41.520 --> 00:38:43.520]  他的子女也來了
[00:38:43.520 --> 00:38:45.520]  想找我幫忙
[00:38:45.520 --> 00:38:47.520]  我說好啊
[00:38:47.520 --> 00:38:49.520]  他說你關心一下他
[00:38:49.520 --> 00:38:51.520]  因為一個爸爸帶著兩個子女
[00:38:51.520 --> 00:38:53.520]  也不容易的
[00:38:53.520 --> 00:38:55.520]  然後他說了他弟弟的資料
[00:38:55.520 --> 00:38:57.520]  我就打電話給他
[00:38:57.520 --> 00:38:59.520]  了解了一些情況
[00:38:59.520 --> 00:39:01.520]  當我知道了之後
[00:39:01.520 --> 00:39:03.520]  他也跟我說
[00:39:03.520 --> 00:39:05.520]  真的不容易
[00:39:05.520 --> 00:39:07.520]  呂全道一個人帶著兩個子女
[00:39:07.520 --> 00:39:09.520]  因為他兒子還有兩三年就升大學了
[00:39:09.520 --> 00:39:11.520]  他女兒也小了一兩年
[00:39:11.520 --> 00:39:13.520]  他說你也知道
[00:39:13.520 --> 00:39:15.520]  年輕人有反叛期
[00:39:15.520 --> 00:39:17.520]  你可不可以和他聊聊天
[00:39:17.520 --> 00:39:19.520]  當然有機會
[00:39:19.520 --> 00:39:21.520]  可以
[00:39:21.520 --> 00:39:23.520]  就和他見面
[00:39:23.520 --> 00:39:25.520]  聊天
[00:39:25.520 --> 00:39:27.520]  聊的時候
[00:39:27.520 --> 00:39:29.520]  你知道
[00:39:29.520 --> 00:39:31.520]  我現在已經是叔叔輩
[00:39:31.520 --> 00:39:33.520]  和年輕人聊天
[00:39:33.520 --> 00:39:35.520]  其實很難的
[00:39:35.520 --> 00:39:37.520]  他覺得你是叔叔
[00:39:37.520 --> 00:39:39.520]  完全不想和你聊天
[00:39:39.520 --> 00:39:41.520]  不想看你
[00:39:41.520 --> 00:39:43.520]  一直拿著電話
[00:39:43.520 --> 00:39:45.520]  繼續搞電話
[00:39:45.520 --> 00:39:47.520]  他爸爸就說
[00:39:47.520 --> 00:39:49.520]  聊聊天
[00:39:49.520 --> 00:39:51.520]  沒什麼可以聊
[00:39:51.520 --> 00:39:53.520]  我真的祈禱
[00:39:53.520 --> 00:39:55.520]  因為我預備了
[00:39:55.520 --> 00:39:57.520]  《肥理》這篇
[00:39:57.520 --> 00:39:59.520]  求聖靈教我如何和他聊天
[00:39:59.520 --> 00:40:01.520]  爸爸突然說了一句
[00:40:01.520 --> 00:40:03.520]  女兒
[00:40:03.520 --> 00:40:05.520]  你不是有時
[00:40:05.520 --> 00:40:07.520]  經常和同學
[00:40:07.520 --> 00:40:09.520]  去一個地方彈鋼琴
[00:40:09.520 --> 00:40:11.520]  就是李先生的店
[00:40:11.520 --> 00:40:13.520]  去彈鋼琴
[00:40:13.520 --> 00:40:15.520]  聽到彈鋼琴
[00:40:15.520 --> 00:40:17.520]  我立刻很精神
[00:40:17.520 --> 00:40:19.520]  我也在學琴
[00:40:19.520 --> 00:40:21.520]  那些人就用Zoom
[00:40:21.520 --> 00:40:23.520]  來學琴
[00:40:23.520 --> 00:40:25.520]  我說女團導學渣
[00:40:25.520 --> 00:40:27.520]  我差三分才考到八級
[00:40:27.520 --> 00:40:29.520]  他就笑了
[00:40:29.520 --> 00:40:31.520]  那你學到怎樣
[00:40:31.520 --> 00:40:33.520]  原來他很有興趣
[00:40:33.520 --> 00:40:35.520]  但他學了一個月
[00:40:35.520 --> 00:40:37.520]  那就行了
[00:40:37.520 --> 00:40:39.520]  我說不如這樣
[00:40:39.520 --> 00:40:41.520]  有機會
[00:40:41.520 --> 00:40:43.520]  我又在Zoom
[00:40:43.520 --> 00:40:45.520]  教你彈鋼琴
[00:40:45.520 --> 00:40:47.520]  現在科技這麼發達
[00:40:47.520 --> 00:40:49.520]  我免費教你
[00:40:49.520 --> 00:40:51.520]  我差一點八級
[00:40:51.520 --> 00:40:53.520]  教你零級
[00:40:53.520 --> 00:40:55.520]  沒有鋼琴
[00:40:55.520 --> 00:40:57.520]  我又祈禱
[00:40:57.520 --> 00:40:59.520]  我還未問那位姐妹
[00:40:59.520 --> 00:41:01.520]  我已經和她說
[00:41:01.520 --> 00:41:03.520]  有機會我找到一個電子琴
[00:41:03.520 --> 00:41:05.520]  給你練習
[00:41:05.520 --> 00:41:07.520]  她很開心
[00:41:07.520 --> 00:41:09.520]  開始和我聊天
[00:41:09.520 --> 00:41:11.520]  那些同學
[00:41:11.520 --> 00:41:13.520]  因為她
[00:41:13.520 --> 00:41:15.520]  又再祈禱
[00:41:15.520 --> 00:41:17.520]  我又再祈禱
[00:41:17.520 --> 00:41:19.520]  我又和兒子聊天
[00:41:19.520 --> 00:41:21.520]  兒子不說話
[00:41:21.520 --> 00:41:23.520]  兒子又說鋼琴沒興趣
[00:41:23.520 --> 00:41:25.520]  說結他沒興趣
[00:41:25.520 --> 00:41:27.520]  突然間我就想
[00:41:27.520 --> 00:41:29.520]  不如這樣
[00:41:29.520 --> 00:41:31.520]  大學想選什麼科
[00:41:31.520 --> 00:41:33.520]  還有兩三年就讀大學
[00:41:33.520 --> 00:41:35.520]  不知道
[00:41:35.520 --> 00:41:37.520]  選電腦吧
[00:41:37.520 --> 00:41:39.520]  一聽到電腦
[00:41:39.520 --> 00:41:41.520]  我們教會有幾個哥哥
[00:41:41.520 --> 00:41:43.520]  對電腦很有興趣
[00:41:43.520 --> 00:41:45.520]  還有我們教會
[00:41:45.520 --> 00:41:47.520]  你可能也看過
[00:41:47.520 --> 00:41:49.520]  我們一些講道
[00:41:49.520 --> 00:41:51.520]  之前她的
[00:41:51.520 --> 00:41:53.520]  爸爸的姐姐
[00:41:53.520 --> 00:41:55.520]  發給她
[00:41:55.520 --> 00:41:57.520]  我們拍攝
[00:41:57.520 --> 00:41:59.520]  我立即在電話找些相片
[00:41:59.520 --> 00:42:01.520]  找幾個哥哥
[00:42:01.520 --> 00:42:03.520]  電視
[00:42:03.520 --> 00:42:05.520]  打燈
[00:42:05.520 --> 00:42:07.520]  好像電視台
[00:42:07.520 --> 00:42:09.520]  我說
[00:42:09.520 --> 00:42:11.520]  我去TVB拍攝
[00:42:11.520 --> 00:42:13.520]  電視台也是這樣
[00:42:13.520 --> 00:42:15.520]  但電視台大一點
[00:42:15.520 --> 00:42:17.520]  她說去過TVB拍攝
[00:42:17.520 --> 00:42:19.520]  我問她拍什麼
[00:42:19.520 --> 00:42:21.520]  她說我和譚玉英姐姐
[00:42:21.520 --> 00:42:23.520]  拍檔有好幾次
[00:42:23.520 --> 00:42:25.520]  她立即笑
[00:42:25.520 --> 00:42:27.520]  她妹妹立即問
[00:42:27.520 --> 00:42:29.520]  譚玉英姐姐是誰
[00:42:29.520 --> 00:42:31.520]  她說什麼閃電全真機
[00:42:31.520 --> 00:42:33.520]  我不知道現在還有沒有
[00:42:33.520 --> 00:42:35.520]  放學ICU
[00:42:35.520 --> 00:42:37.520]  聊天
[00:42:37.520 --> 00:42:39.520]  有機會介紹幾個哥哥給她
[00:42:39.520 --> 00:42:41.520]  她說你電腦很厲害
[00:42:41.520 --> 00:42:43.520]  你可以了解一下
[00:42:43.520 --> 00:42:45.520]  讀電腦是怎樣
[00:42:45.520 --> 00:42:47.520]  很感恩
[00:42:47.520 --> 00:42:49.520]  當我回到家
[00:42:49.520 --> 00:42:51.520]  我和教會的姐妹說
[00:42:51.520 --> 00:42:53.520]  有一個情況
[00:42:53.520 --> 00:42:55.520]  她很想學鋼琴
[00:42:55.520 --> 00:42:57.520]  可不可以借鋼琴給她
[00:42:57.520 --> 00:43:03.520]  反正我們放在教會一年都沒有動過
[00:43:03.520 --> 00:43:05.520]  她立即就回覆
[00:43:05.520 --> 00:43:07.520]  好呀送給她
[00:43:07.520 --> 00:43:09.520]  送完之後
[00:43:09.520 --> 00:43:11.520]  我還看到她拿著鋼琴
[00:43:11.520 --> 00:43:13.520]  她妹妹很珍而重之
[00:43:13.520 --> 00:43:15.520]  放在車尾箱
[00:43:15.520 --> 00:43:17.520]  很愛惜鋼琴
[00:43:17.520 --> 00:43:19.520]  還有鋼琴套
[00:43:19.520 --> 00:43:21.520]  因為姐妹還問
[00:43:21.520 --> 00:43:23.520]  有沒有送鋼琴套給別人
[00:43:23.520 --> 00:43:25.520]  是我親手做的
[00:43:25.520 --> 00:43:27.520]  好漂亮
[00:43:27.520 --> 00:43:29.520]  我和另一個弟兄分享
[00:43:29.520 --> 00:43:31.520]  你家有沒有鋼琴書可以借給我
[00:43:31.520 --> 00:43:33.520]  因為他兒子學琴很快
[00:43:33.520 --> 00:43:35.520]  又不知拿什麼第一榮譽
[00:43:35.520 --> 00:43:37.520]  有鋼琴書可以借給我參考
[00:43:37.520 --> 00:43:39.520]  第二天
[00:43:39.520 --> 00:43:41.520]  幾本鋼琴書就出現了
[00:43:41.520 --> 00:43:43.520]  不要幫他買廣告
[00:43:43.520 --> 00:43:45.520]  其實這個很想告訴大家
[00:43:45.520 --> 00:43:47.520]  上一次在史藤傳講的
[00:43:47.520 --> 00:43:49.520]  是繁物公用
[00:43:49.520 --> 00:43:51.520]  或者很多弟兄姐妹願意分享
[00:43:51.520 --> 00:43:53.520]  其實第一
[00:43:53.520 --> 00:43:55.520]  看有沒有人去鼓勵他
[00:43:55.520 --> 00:43:57.520]  有沒有人提出要求
[00:43:57.520 --> 00:43:59.520]  如果沒有人提出要求
[00:43:59.520 --> 00:44:01.520]  鋼琴仍然放在那裡
[00:44:01.520 --> 00:44:03.520]  書仍然放在那裡
[00:44:03.520 --> 00:44:05.520]  大家鬥在那裡鋪陳
[00:44:05.520 --> 00:44:07.520]  但當我在祈禱的時候
[00:44:07.520 --> 00:44:09.520]  上帝給了我們這個機會
[00:44:09.520 --> 00:44:11.520]  我們就要起行
[00:44:11.520 --> 00:44:13.520]  我真的想起
[00:44:13.520 --> 00:44:15.520]  肥利很具體的即時行動
[00:44:15.520 --> 00:44:17.520]  因為有時過了
[00:44:17.520 --> 00:44:19.520]  就過了
[00:44:19.520 --> 00:44:21.520]  另一個見證
[00:44:21.520 --> 00:44:23.520]  在上一兩個星期
[00:44:23.520 --> 00:44:25.520]  收到一個WhatsApp
[00:44:25.520 --> 00:44:27.520]  WhatsApp是先給我太太的
[00:44:27.520 --> 00:44:29.520]  其實是恩與之聲
[00:44:29.520 --> 00:44:31.520]  是我的同工
[00:44:31.520 --> 00:44:33.520]  是我的太太恩與之聲的義工
[00:44:33.520 --> 00:44:35.520]  幫忙聽電話的
[00:44:35.520 --> 00:44:37.520]  傳福音的熱線
[00:44:37.520 --> 00:44:39.520]  然後她說
[00:44:39.520 --> 00:44:41.520]  有個姐妹
[00:44:41.520 --> 00:44:43.520]  有個女士在微信耶穌
[00:44:43.520 --> 00:44:45.520]  很想認識耶穌
[00:44:45.520 --> 00:44:47.520]  她轉介
[00:44:47.520 --> 00:44:49.520]  她跟我說可不可以請女傳道跟進
[00:44:49.520 --> 00:44:51.520]  為什麼呢?
[00:44:51.520 --> 00:44:53.520]  那個人經過
[00:44:53.520 --> 00:44:55.520]  我們隔離的超級市場
[00:44:55.520 --> 00:44:57.520]  然後就看到牌子
[00:44:57.520 --> 00:44:59.520]  是教會
[00:44:59.520 --> 00:45:01.520]  然後就跟恩與之聲的同工說
[00:45:01.520 --> 00:45:03.520]  我想可不可以找到這間教會
[00:45:03.520 --> 00:45:05.520]  我想可不可以找到這間教會
[00:45:05.520 --> 00:45:07.520]  然後我收到電話
[00:45:07.520 --> 00:45:09.520]  又立即
[00:45:09.520 --> 00:45:11.520]  又是二話不說要打電話給她
[00:45:11.520 --> 00:45:13.520]  要跟進她
[00:45:13.520 --> 00:45:15.520]  我打給她之後
[00:45:15.520 --> 00:45:17.520]  其實她的聲音很不舒服
[00:45:17.520 --> 00:45:19.520]  然後她就說
[00:45:19.520 --> 00:45:21.520]  她隔一兩天就要去照腸和胃
[00:45:21.520 --> 00:45:23.520]  我真的
[00:45:23.520 --> 00:45:25.520]  她問可不可以之後再跟你聊天
[00:45:25.520 --> 00:45:27.520]  我當然可以
[00:45:27.520 --> 00:45:29.520]  我打電話給她
[00:45:29.520 --> 00:45:31.520]  她說好一點就打給我們
[00:45:31.520 --> 00:45:33.520]  我們很樂意
[00:45:33.520 --> 00:45:35.520]  我和其他姐妹都會很樂意
[00:45:35.520 --> 00:45:37.520]  跟你聊天
[00:45:37.520 --> 00:45:39.520]  幸好
[00:45:39.520 --> 00:45:41.520]  真的早點打給她
[00:45:41.520 --> 00:45:43.520]  因為她說要看醫生
[00:45:43.520 --> 00:45:45.520]  我在那一個電話
[00:45:45.520 --> 00:45:47.520]  最後我都和她一起祈禱
[00:45:47.520 --> 00:45:49.520]  因為如果
[00:45:49.520 --> 00:45:51.520]  我想著這麼忙遲些再聊
[00:45:51.520 --> 00:45:53.520]  其實你每天都有很多事情要做
[00:45:53.520 --> 00:45:55.520]  你要遲就不知道遲到什麼時候
[00:45:55.520 --> 00:45:57.520]  有些重要的事情
[00:45:57.520 --> 00:45:59.520]  特別是和福音有關的
[00:45:59.520 --> 00:46:01.520]  我會放在第一位
[00:46:01.520 --> 00:46:03.520]  結果又做了
[00:46:03.520 --> 00:46:05.520]  可以在她去看醫生
[00:46:05.520 --> 00:46:07.520]  在她很不舒服的時候
[00:46:07.520 --> 00:46:09.520]  能夠和她做了一個祈禱
[00:46:09.520 --> 00:46:11.520]  所以很希望大家繼續
[00:46:11.520 --> 00:46:13.520]  去慰藉教會禱告
[00:46:13.520 --> 00:46:15.520]  如果有一天大家形容
[00:46:15.520 --> 00:46:17.520]  使命浸信會的時候
[00:46:17.520 --> 00:46:19.520]  全福音的使命浸信會
[00:46:19.520 --> 00:46:21.520]  這個是一個很大的恩典
[00:46:21.520 --> 00:46:23.520]  好像肥你一樣
[00:46:23.520 --> 00:46:25.520]  相信我們弟兄姊妹一路祈禱的時候
[00:46:25.520 --> 00:46:27.520]  我們很能夠得到上帝的帶領
[00:46:27.520 --> 00:46:29.520]  只要你祈禱
[00:46:29.520 --> 00:46:31.520]  聖靈真的會和你一起同在
[00:46:31.520 --> 00:46:33.520]  一會兒會和大家
[00:46:33.520 --> 00:46:35.520]  唱一首回應詩歌
[00:46:35.520 --> 00:46:37.520]  這首詩歌
[00:46:37.520 --> 00:46:39.520]  就是和
[00:46:39.520 --> 00:46:41.520]  如何好好珍惜著
[00:46:41.520 --> 00:46:43.520]  今天
[00:46:43.520 --> 00:46:45.520]  很有關係
[00:46:45.520 --> 00:46:47.520]  歌詞裏面說到要掌握今天
[00:46:47.520 --> 00:46:49.520]  讓這天
[00:46:49.520 --> 00:46:51.520]  做奉獻
[00:46:51.520 --> 00:46:53.520]  要珍貴每一天
[00:46:53.520 --> 00:46:55.520]  她說得很好
[00:46:55.520 --> 00:46:57.520]  要盡心思意志
[00:46:57.520 --> 00:46:59.520]  要想如何去傳福音
[00:46:59.520 --> 00:47:01.520]  要心思
[00:47:01.520 --> 00:47:03.520]  好像肥你一樣一路跑的時候
[00:47:03.520 --> 00:47:05.520]  她已經想到那一句話
[00:47:05.520 --> 00:47:07.520]  去切入點
[00:47:07.520 --> 00:47:09.520]  我們要花心思
[00:47:09.520 --> 00:47:11.520]  但又要意志
[00:47:11.520 --> 00:47:13.520]  很多人想可以天花龍鳳
[00:47:13.520 --> 00:47:15.520]  但卻行動
[00:47:15.520 --> 00:47:17.520]  沒有意志
[00:47:17.520 --> 00:47:19.520]  沒有堅持 沒有行動
[00:47:19.520 --> 00:47:21.520]  要努力承擔
[00:47:21.520 --> 00:47:23.520]  要承擔的
[00:47:23.520 --> 00:47:25.520]  不是看人做的
[00:47:25.520 --> 00:47:27.520]  不是鼓勵人做的
[00:47:27.520 --> 00:47:29.520]  是自己都可以承擔
[00:47:29.520 --> 00:47:31.520]  她說主必思愛眷
[00:47:31.520 --> 00:47:33.520]  也會賜天上
[00:47:33.520 --> 00:47:35.520]  大的榮面
[00:47:35.520 --> 00:47:37.520]  好像肥你一樣
[00:47:37.520 --> 00:47:39.520]  會祝福他的家庭
[00:47:39.520 --> 00:47:41.520]  讓我們一起
[00:47:41.520 --> 00:47:43.520]  低頭先有一個默想
[00:47:43.520 --> 00:47:45.520]  然後我們有一個結束的禱告
[00:47:45.520 --> 00:47:47.520]  在這一刻我們都
[00:47:47.520 --> 00:47:49.520]  默想
[00:47:49.520 --> 00:47:51.520]  在我們成長的過程裏
[00:47:51.520 --> 00:47:53.520]  其實相信
[00:47:53.520 --> 00:47:55.520]  我們不多不少
[00:47:55.520 --> 00:47:57.520]  得到很多基督徒的
[00:47:57.520 --> 00:47:59.520]  輔助
[00:47:59.520 --> 00:48:01.520]  以致我們更具體
[00:48:01.520 --> 00:48:03.520]  去看到主耶穌基督的愛
[00:48:03.520 --> 00:48:09.520]  或許孩子在單親家庭裏成長
[00:48:09.520 --> 00:48:15.520]  所以當我遇到一些在單親家庭裏成長的小朋友
[00:48:15.520 --> 00:48:17.520]  我真的很想
[00:48:17.520 --> 00:48:19.520]  能夠多些和他們分享
[00:48:19.520 --> 00:48:21.520]  耶穌的愛
[00:48:21.520 --> 00:48:23.520]  因為我自己能夠今天
[00:48:23.520 --> 00:48:25.520]  得到上帝那麼多的恩典
