
[00:00:00.000 --> 00:00:04.120]  各位大兄姐妹平安
[00:31:57.000 --> 00:31:58.920]  我覺得是這樣的了
[00:31:58.920 --> 00:32:00.880]  當你一覺得是這樣的時候
[00:32:00.880 --> 00:32:03.920]  你就會有不同的行動了
[00:32:03.920 --> 00:32:05.280]  就算你沒有行動
[00:32:05.280 --> 00:32:06.080]  你嘴上描描
[00:32:06.080 --> 00:32:07.360]  都是一個行動來的
[00:32:07.360 --> 00:32:08.200]  好了
[00:32:08.920 --> 00:32:10.600]  在大兒子這件事上
[00:32:10.600 --> 00:32:12.240]  你覺得
[00:32:12.240 --> 00:32:14.160]  小孩回來
[00:32:14.160 --> 00:32:15.720]  這件外來事件
[00:32:15.720 --> 00:32:18.400]  他的腦子里去做事了
[00:32:18.400 --> 00:32:19.480]  就是去運作了
[00:32:19.480 --> 00:32:21.880]  他有沒有distort
[00:32:21.880 --> 00:32:23.320]  有沒有扭曲
[00:32:23.320 --> 00:32:27.360]  你說小孩是壞的
[00:32:27.360 --> 00:32:28.480]  哪有扭曲呢
[00:32:28.480 --> 00:32:30.200]  首先你記不記得
[00:32:30.200 --> 00:32:32.040]  他一回來
[00:32:32.040 --> 00:32:34.680]  他要找那個人去問
[00:32:34.680 --> 00:32:35.760]  他找誰去問
[00:32:38.360 --> 00:32:39.160]  是那個人吧
[00:32:39.160 --> 00:32:40.480]  他找那個人去問
[00:32:40.480 --> 00:32:41.320]  當然
[00:32:41.320 --> 00:32:42.840]  就算是那個人也好
[00:32:42.840 --> 00:32:44.440]  是那個小孩也好
[00:32:44.440 --> 00:32:46.520]  如果是那個人
[00:32:46.520 --> 00:32:47.600]  都是錯的了
[00:32:47.600 --> 00:32:50.400]  因為你要問回當時的爸爸
[00:32:50.400 --> 00:32:52.240]  是不是
[00:32:52.240 --> 00:32:54.960]  你要問回當時的爸爸
[00:32:54.960 --> 00:32:56.720]  你問回當時的人
[00:32:56.720 --> 00:32:57.640]  是不是
[00:32:57.640 --> 00:32:59.600]  但是他問一個人
[00:32:59.600 --> 00:33:00.560]  還有
[00:33:00.560 --> 00:33:02.640]  如果問一個小孩就更糟
[00:33:02.640 --> 00:33:04.440]  就是那些小孩一路玩
[00:33:04.440 --> 00:33:04.880]  餵
[00:33:04.880 --> 00:33:06.520]  為什麼今天可以玩
[00:33:06.520 --> 00:33:07.920]  哦 你的兒子
[00:33:07.920 --> 00:33:08.560]  不是你的兒子
[00:33:08.560 --> 00:33:11.000]  你爸爸說他是兒子
[00:33:11.000 --> 00:33:12.000]  還有
[00:33:12.000 --> 00:33:13.520]  那些人說的理由
[00:33:13.520 --> 00:33:15.000]  是不是爸爸的理由
[00:33:15.000 --> 00:33:17.560]  那些人說的理由是什麼
[00:33:17.560 --> 00:33:18.680]  四個字的
[00:33:18.680 --> 00:33:21.040]  無災無病
[00:33:21.040 --> 00:33:24.080]  無災無病
[00:33:24.080 --> 00:33:25.960]  是不是爸爸的理由
[00:33:25.960 --> 00:33:29.960]  是不是
[00:33:29.960 --> 00:33:31.760]  不是
[00:33:31.760 --> 00:33:33.400]  因為如果
[00:33:33.400 --> 00:33:35.400]  讓任何一個人聽到
[00:33:35.400 --> 00:33:37.640]  哦 你的弟弟
[00:33:38.200 --> 00:33:39.640]  沒事沒乾回來
[00:33:39.640 --> 00:33:41.400]  沒事沒乾回來
[00:33:41.400 --> 00:33:42.720]  用不著整牛
[00:33:42.720 --> 00:33:43.880]  沒事沒乾
[00:33:43.880 --> 00:33:45.560]  我讓他回來就好了
[00:33:45.560 --> 00:33:47.600]  用什麼大事應足
[00:33:47.600 --> 00:33:50.360]  用什麼宰雞又殺鴨
[00:33:50.360 --> 00:33:52.200]  用什麼宰牛
[00:33:52.200 --> 00:33:54.600]  第一
[00:33:54.600 --> 00:33:56.440]  就是他問錯人
[00:33:56.440 --> 00:33:57.640]  所以
[00:33:57.640 --> 00:33:59.080]  我們做人
[00:33:59.080 --> 00:34:01.600]  有時候我們不可以只聽
[00:34:01.600 --> 00:34:03.240]  或者不可以只看
[00:34:03.240 --> 00:34:05.080]  看了之後
[00:34:05.080 --> 00:34:06.280]  你也有時候有機會
[00:34:07.240 --> 00:34:09.240]  有機會會刪除
[00:34:09.240 --> 00:34:11.080]  有機會會整合
[00:34:11.080 --> 00:34:12.640]  就是為什麼
[00:34:12.640 --> 00:34:15.120]  就是說你問錯人了
[00:34:15.120 --> 00:34:17.880]  你都不是問當事人
[00:34:17.880 --> 00:34:19.920]  有時候我們就經常聽人們
[00:34:19.920 --> 00:34:20.720]  去說的那些東西
[00:34:20.720 --> 00:34:21.400]  還有
[00:34:21.400 --> 00:34:23.080]  人家聽的那些
[00:34:23.080 --> 00:34:24.360]  是不是已經經過了
[00:34:24.360 --> 00:34:25.640]  他自己的
[00:34:25.640 --> 00:34:28.160]  一個這樣的運作
[00:34:28.160 --> 00:34:29.840]  就是他有機會扭曲
[00:34:29.840 --> 00:34:31.800]  他又有機會內部認定錯了
[00:34:31.800 --> 00:34:33.560]  然後他又做錯了行為表現
[00:34:33.560 --> 00:34:34.520]  就是說錯了給你聽
[00:34:34.800 --> 00:34:36.360]  因為他們都不是
[00:34:36.360 --> 00:34:38.080]  爸爸都不是無災無病
[00:34:38.080 --> 00:34:40.120]  然後小朋友或者僕人就想
[00:34:40.120 --> 00:34:41.800]  我以為他無災無病
[00:34:41.800 --> 00:34:43.040]  結果他又跟你說了
[00:34:43.040 --> 00:34:44.520]  哇 你又想了無災無病
[00:34:44.520 --> 00:34:46.360]  結果你就這樣想了
[00:34:46.360 --> 00:34:47.720]  爸爸的不合理
[00:34:47.720 --> 00:34:50.400]  因為他抱怨爸爸
[00:34:50.400 --> 00:34:51.120]  是不是
[00:34:51.120 --> 00:34:52.400]  然後就已經不進去了
[00:34:52.400 --> 00:34:54.320]  已經顯示了自己無品
[00:34:54.320 --> 00:34:55.000]  小氣了
[00:34:55.000 --> 00:34:57.240]  然後就一直抱怨
[00:34:57.240 --> 00:34:59.200]  其實最開頭是源於什麼
[00:34:59.200 --> 00:35:01.840]  源於你問錯人啊
[00:35:01.840 --> 00:35:04.640]  還有
[00:35:04.920 --> 00:35:06.120]  我們有時問人
[00:35:06.120 --> 00:35:07.440]  其實
[00:35:07.440 --> 00:35:09.400]  我現在經常輔導年輕人
[00:35:09.400 --> 00:35:10.360]  比如我說
[00:35:10.360 --> 00:35:12.480]  哎呀 你為什麼一早做這個決定啊
[00:35:12.480 --> 00:35:14.400]  你為什麼不先問人啊
[00:35:14.400 --> 00:35:14.880]  他說
[00:35:14.880 --> 00:35:17.000]  不是啊 我已經問了很多人了
[00:35:17.000 --> 00:35:18.920]  其實你知道嗎
[00:35:18.920 --> 00:35:20.880]  你選擇問的人
[00:35:20.880 --> 00:35:22.720]  其實就是你已經決定了
[00:35:22.720 --> 00:35:24.320]  什麼意思呢
[00:35:24.320 --> 00:35:25.760]  就是
[00:35:25.760 --> 00:35:27.120]  比如你找了那份工作
[00:35:27.120 --> 00:35:28.680]  比如那份工作
[00:35:28.680 --> 00:35:30.880]  你很想做
[00:35:30.880 --> 00:35:33.400]  你知道可以問多一些人的意見
[00:35:33.760 --> 00:35:34.600]  你比如問
[00:35:34.600 --> 00:35:36.440]  問A
[00:35:36.440 --> 00:35:37.440]  問B 問C
[00:35:37.440 --> 00:35:38.880]  就算你問到Z也好
[00:35:38.880 --> 00:35:40.880]  每個人都說做吧
[00:35:40.880 --> 00:35:42.800]  你就以為做吧
[00:35:42.800 --> 00:35:44.160]  但其實可能碰釘
[00:35:44.160 --> 00:35:44.480]  為什麼呢
[00:35:44.480 --> 00:35:45.880]  因為你問的那些人
[00:35:45.880 --> 00:35:47.400]  其實人很得意的
[00:35:47.400 --> 00:35:49.880]  絕大部分心理學家說
[00:35:49.880 --> 00:35:51.000]  他每次問人
[00:35:51.000 --> 00:35:52.720]  都是那些意見
[00:35:52.720 --> 00:35:54.320]  是你想接受的
[00:35:54.320 --> 00:35:56.720]  其實你是想找那些人
[00:35:56.720 --> 00:35:58.600]  去認同你去做那個決定
[00:35:58.600 --> 00:36:00.640]  那就是有可能有機會做錯決定
[00:36:00.640 --> 00:36:02.400]  因為到最後
[00:36:02.400 --> 00:36:03.520]  骨子裡都是你想做的
[00:36:04.160 --> 00:36:05.880]  所以如果你是好的
[00:36:05.880 --> 00:36:09.800]  你問一些真的會給你反對意見的人
[00:36:09.800 --> 00:36:11.640]  這個就是好
[00:36:11.640 --> 00:36:13.480]  這個就是好的決定
[00:36:13.480 --> 00:36:15.560]  因為會說一些反對意見的
[00:36:15.560 --> 00:36:17.520]  那些人會給你一些意見
[00:36:17.520 --> 00:36:19.600]  是令你去反思多一些
[00:36:19.600 --> 00:36:21.320]  不要只是跌入了自己
[00:36:21.320 --> 00:36:23.280]  有機會從你的經驗去想
[00:36:23.280 --> 00:36:26.200]  我記得有一次很多年前
[00:36:26.200 --> 00:36:27.920]  有一份工作
[00:36:27.920 --> 00:36:29.320]  是很順功的
[00:36:29.320 --> 00:36:30.720]  他說得很明白
[00:36:30.720 --> 00:36:34.840]  很快一兩年
[00:36:34.840 --> 00:36:37.040]  你就賺幾百萬了
[00:36:37.040 --> 00:36:38.360]  即是港幣
[00:36:38.360 --> 00:36:40.840]  一兩年幾百萬
[00:36:40.840 --> 00:36:43.080]  他說如果你再聰明一點
[00:36:43.080 --> 00:36:44.360]  可能還會快一點
[00:36:44.360 --> 00:36:46.760]  不過如果你沒有那麼好
[00:36:46.760 --> 00:36:51.200]  那時候有二十萬一個月
[00:36:51.200 --> 00:36:53.000]  還要簽約
[00:36:53.000 --> 00:36:56.720]  還印了一份約給我看
[00:36:57.280 --> 00:37:02.200]  我心裡有點動搖
[00:37:02.200 --> 00:37:03.560]  我立刻想
[00:37:03.560 --> 00:37:06.120]  哇 這層樓很快就供完了
[00:37:06.120 --> 00:37:09.200]  結果我真的問了五六個意見
[00:37:09.200 --> 00:37:10.200]  當然做了
[00:37:10.200 --> 00:37:11.280]  又不是犯法的
[00:37:11.280 --> 00:37:12.440]  賺錢而已
[00:37:12.440 --> 00:37:13.840]  真的不是犯法的
[00:37:13.840 --> 00:37:16.240]  賺錢的
[00:37:16.240 --> 00:37:19.520]  還要給很多福利
[00:37:19.520 --> 00:37:22.640]  結果我就問一個
[00:37:22.640 --> 00:37:24.360]  一定會說反對意見的人
[00:37:24.360 --> 00:37:25.440]  因為他是就是
[00:37:25.440 --> 00:37:26.160]  不是就不是
[00:37:26.400 --> 00:37:27.440]  是就說是
[00:37:27.440 --> 00:37:28.640]  不是就說不是
[00:37:28.640 --> 00:37:29.960]  他一定會跟我說的
[00:37:29.960 --> 00:37:33.680]  那個就是我老婆
[00:37:33.680 --> 00:37:34.960]  我問她
[00:37:34.960 --> 00:37:35.680]  哇 老婆
[00:37:35.680 --> 00:37:36.720]  我說很美化
[00:37:36.720 --> 00:37:37.520]  哇 有份工作
[00:37:37.520 --> 00:37:39.040]  我們很快就供完層樓了
[00:37:39.040 --> 00:37:40.320]  五年就搞定了
[00:37:40.320 --> 00:37:41.720]  不用現在二十五年了
[00:37:41.720 --> 00:37:45.840]  她完全面不改容
[00:37:45.840 --> 00:37:46.560]  她說什麼工作
[00:37:46.560 --> 00:37:47.760]  我跟她說完之後
[00:37:47.760 --> 00:37:49.040]  她說不要做
[00:37:49.040 --> 00:37:51.200]  沒有那麼大的膽子
[00:37:51.200 --> 00:37:54.040]  之後可能會有很多麻煩的事情跟著你
[00:37:54.040 --> 00:37:55.800]  你想想哪有那麼大的膽子
[00:37:56.800 --> 00:37:57.800]  真的看中你的名字
[00:37:57.800 --> 00:37:59.280]  真的看中你會說話
[00:37:59.280 --> 00:38:01.640]  真的這樣就說
[00:38:01.640 --> 00:38:03.920]  什麼廣告費幫你賣完
[00:38:03.920 --> 00:38:08.040]  然後又可以任你喜歡上班
[00:38:08.040 --> 00:38:10.040]  又不用直接現身
[00:38:10.040 --> 00:38:11.040]  可以錄影
[00:38:11.040 --> 00:38:12.680]  哪有那麼好的工壓
[00:38:12.680 --> 00:38:14.800]  結果她說一定不做
[00:38:14.800 --> 00:38:15.880]  感恩
[00:38:15.880 --> 00:38:18.360]  那一刻她說了不做
[00:38:18.360 --> 00:38:20.400]  我真的不簽那張合約
[00:38:20.400 --> 00:38:22.360]  之後發覺這個行業
[00:38:22.360 --> 00:38:24.400]  原來也是有很多麻煩的事情
[00:38:24.400 --> 00:38:26.400]  當你有什麼事違約
[00:38:26.400 --> 00:38:29.000]  雖然她說那些廣告費不用你付
[00:38:29.000 --> 00:38:29.600]  當日
[00:38:29.600 --> 00:38:31.400]  但一有什麼事違約
[00:38:31.400 --> 00:38:33.400]  要你拿回那些廣告費
[00:38:33.400 --> 00:38:35.400]  哇 那不就很大件事了
[00:38:35.400 --> 00:38:37.000]  你又賣電視廣告
[00:38:37.000 --> 00:38:38.000]  誰知道多少錢
[00:38:38.000 --> 00:38:38.600]  天價的
[00:38:38.600 --> 00:38:40.800]  你又賣巴士又賣地鐵
[00:38:40.800 --> 00:38:42.000]  很感恩
[00:38:42.000 --> 00:38:44.000]  結果沒有做到
[00:38:44.000 --> 00:38:47.200]  結果真的避過了很多的問題
[00:38:47.200 --> 00:38:48.600]  星姨說得很對
[00:38:48.600 --> 00:38:51.800]  貪財是萬惡之根
[00:38:52.200 --> 00:38:55.200]  如果貪財可能會令自己一身危
[00:38:55.200 --> 00:38:57.800]  這些就是你問人意見
[00:38:57.800 --> 00:38:59.200]  大兒子
[00:38:59.200 --> 00:39:01.200]  我今天很想大家反省
[00:39:01.200 --> 00:39:03.600]  就是說究竟你怎麼問人
[00:39:03.600 --> 00:39:05.800]  你問了人之後
[00:39:05.800 --> 00:39:09.400]  你自己就會有很多的演繹
[00:39:09.400 --> 00:39:10.800]  很多的
[00:39:10.800 --> 00:39:12.800]  或者說扭曲
[00:39:12.800 --> 00:39:15.000]  那一刻小兒子
[00:39:15.000 --> 00:39:17.200]  都是被誤解
[00:39:17.200 --> 00:39:19.000]  就算是
[00:39:19.000 --> 00:39:21.200]  我們真的說真的不知道
[00:39:21.800 --> 00:39:24.800]  這些完全是大哥一廂情願
[00:39:24.800 --> 00:39:26.800]  這樣去想的
[00:39:26.800 --> 00:39:28.800]  所以我們都要有多些理智
[00:39:28.800 --> 00:39:29.800]  我們學習
[00:39:29.800 --> 00:39:33.200]  不要像大兒子那樣
[00:39:33.200 --> 00:39:35.200]  接收錯了訊息
[00:39:35.200 --> 00:39:40.800]  為什麼會說這個比喻
[00:39:40.800 --> 00:39:42.800]  就算大兒子小兒子一起
[00:39:42.800 --> 00:39:45.200]  這個叫做福音中的福音呢?
[00:39:45.200 --> 00:39:47.800]  現在很想和大家分享一個
[00:39:47.800 --> 00:39:49.200]  傳方的方法
[00:39:49.200 --> 00:39:50.400]  很多人都問我
[00:39:50.400 --> 00:39:53.200]  女傳道其實怎麼傳福音呢?
[00:39:53.200 --> 00:39:55.800]  如果真的那個人一起吃飯
[00:39:55.800 --> 00:39:57.400]  真的問你
[00:39:57.400 --> 00:39:58.800]  其實什麼是福音呢?
[00:39:58.800 --> 00:40:00.400]  當你有半個小時
[00:40:00.400 --> 00:40:01.400]  或者一個小時也好
[00:40:01.400 --> 00:40:03.200]  其實你怎麼和他分享呢?
[00:40:03.200 --> 00:40:05.000]  我現在剩下五分鐘
[00:40:05.000 --> 00:40:06.800]  我試一下和你分享一個
[00:40:06.800 --> 00:40:08.000]  五分鐘的福音
[00:40:08.000 --> 00:40:09.000]  一個版本
[00:40:09.000 --> 00:40:11.800]  用浪子的一個比喻
[00:40:11.800 --> 00:40:13.400]  你可能先和他說了
[00:40:13.400 --> 00:40:14.800]  大小兒子的一個比喻
[00:40:14.800 --> 00:40:16.400]  可能都是幾分鐘而已
[00:40:16.400 --> 00:40:17.800]  然後你就可以和他說
[00:40:17.800 --> 00:40:19.200]  其實這個比喻
[00:40:19.200 --> 00:40:21.600]  是說到一種罪
[00:40:21.600 --> 00:40:23.400]  一種罪就是
[00:40:23.400 --> 00:40:26.600]  小兒子得罪了爸爸
[00:40:26.600 --> 00:40:28.600]  小兒子說我得罪了天
[00:40:28.600 --> 00:40:31.200]  因為當時猶太人想過
[00:40:31.200 --> 00:40:32.600]  天的觀念
[00:40:32.600 --> 00:40:33.800]  其實很重要
[00:40:33.800 --> 00:40:35.400]  就是在說那個神
[00:40:35.400 --> 00:40:36.800]  那個上帝
[00:40:36.800 --> 00:40:38.200]  其實他是五逆
[00:40:38.200 --> 00:40:39.200]  剛才你說的生命紀
[00:40:39.200 --> 00:40:41.000]  已經是很重要的罪
[00:40:41.000 --> 00:40:42.800]  得罪了天
[00:40:42.800 --> 00:40:44.000]  得罪了律法
[00:40:44.000 --> 00:40:44.800]  你可以說
[00:40:44.800 --> 00:40:46.800]  其實在聖經裡面怎麼看罪呢?
[00:40:47.200 --> 00:40:49.800]  因為世人都犯了罪
[00:40:49.800 --> 00:40:52.000]  規缺了神的榮耀
[00:40:52.000 --> 00:40:53.400]  所以為什麼說得罪了天呢?
[00:40:53.400 --> 00:40:55.800]  我們是規缺了上帝的榮耀
[00:40:55.800 --> 00:40:57.000]  我們是得罪了
[00:40:57.000 --> 00:40:58.200]  我們不會有完美
[00:40:58.200 --> 00:41:00.000]  我們是一個缺乏來的
[00:41:00.000 --> 00:41:02.000]  我們是一個缺乏來的
[00:41:02.000 --> 00:41:03.400]  可以怎麼做呢?
[00:41:03.400 --> 00:41:06.000]  你要去悔改
[00:41:06.000 --> 00:41:08.000]  你要去悔改
[00:41:08.000 --> 00:41:09.800]  剛才記不記得那條問題
[00:41:09.800 --> 00:41:12.200]  究竟小兒子是否真正的悔改
[00:41:12.200 --> 00:41:13.600]  我很想和大家說
[00:41:13.600 --> 00:41:15.200]  真正的悔改
[00:41:15.600 --> 00:41:19.000]  只有當事人和上帝的交代
[00:41:19.000 --> 00:41:20.400]  和他們才知道
[00:41:20.400 --> 00:41:23.800]  我們旁人是沒有資格
[00:41:23.800 --> 00:41:25.000]  或者沒有資料
[00:41:25.000 --> 00:41:26.600]  因為我們不是他們
[00:41:26.600 --> 00:41:31.200]  來判斷那個人究竟是否悔改
[00:41:31.200 --> 00:41:33.200]  他可能是很真心悔改
[00:41:33.200 --> 00:41:35.000]  但是他改的過程
[00:41:35.000 --> 00:41:35.800]  悔
[00:41:35.800 --> 00:41:39.000]  就是後悔
[00:41:39.000 --> 00:41:40.400]  後悔
[00:41:40.400 --> 00:41:42.600]  悔救之前做過的事情
[00:41:42.600 --> 00:41:43.600]  改就是行動
[00:41:43.600 --> 00:41:45.200]  他有悔救
[00:41:45.400 --> 00:41:47.200]  他回到爸爸那裡
[00:41:47.200 --> 00:41:48.200]  他認錯
[00:41:48.200 --> 00:41:51.600]  但是他有沒有改變的行為呢?
[00:41:51.600 --> 00:41:53.400]  這個要看之後
[00:41:53.400 --> 00:41:54.400]  是不是?
[00:41:54.400 --> 00:41:56.200]  有些人可能改得快些
[00:41:56.200 --> 00:41:57.600]  有些人可能改得慢些
[00:41:57.600 --> 00:41:58.200]  我們不知道
[00:41:58.200 --> 00:42:01.600]  但是我們只知道上帝是重視悔改的
[00:42:01.600 --> 00:42:05.000]  重視悔然後改這個行動
[00:42:05.000 --> 00:42:07.800]  看回剛才迷羊的比喻
[00:42:07.800 --> 00:42:10.800]  他說到的就是那個悔改
[00:42:10.800 --> 00:42:12.800]  他說找回那只羊
[00:42:12.800 --> 00:42:15.800]  他說我告訴你們一個罪人的悔改
[00:42:15.800 --> 00:42:18.800]  在天上也要這樣為他歡喜
[00:42:18.800 --> 00:42:20.600]  很著重那個悔改
[00:42:20.600 --> 00:42:24.400]  那個迷失了的浪子願意回頭
[00:42:24.400 --> 00:42:26.800]  然後說到失前的比喻
[00:42:26.800 --> 00:42:27.800]  不見了錢
[00:42:27.800 --> 00:42:29.600]  說完耶穌也是個結論
[00:42:29.600 --> 00:42:30.800]  他說我告訴你們
[00:42:30.800 --> 00:42:32.000]  一個人悔改
[00:42:32.000 --> 00:42:36.200]  神的使者也是這樣為他來歡喜
[00:42:36.200 --> 00:42:38.800]  所以我們要悔改
[00:42:38.800 --> 00:42:41.000]  我們悔改最重要
[00:42:41.400 --> 00:42:43.400]  不是因為我們有什麼好
[00:42:43.400 --> 00:42:44.600]  沒有什麼好
[00:42:44.600 --> 00:42:45.800]  那個浪子
[00:42:45.800 --> 00:42:47.400]  爛身爛世
[00:42:47.400 --> 00:42:48.200]  鞋都沒得穿
[00:42:48.200 --> 00:42:49.600]  可能餵完豬還很臭
[00:42:49.600 --> 00:42:50.800]  那個大兒子
[00:42:50.800 --> 00:42:52.800]  可能罪更大
[00:42:52.800 --> 00:42:54.200]  大到什麼程度呢?
[00:42:54.200 --> 00:42:56.800]  其實心不當爸爸是爸爸
[00:42:56.800 --> 00:42:58.800]  不當自己是兒子
[00:42:58.800 --> 00:43:00.400]  可能他要悔改
[00:43:00.400 --> 00:43:02.400]  那個心還要來得大
[00:43:02.400 --> 00:43:06.800]  所以感恩就是因為我們有恩典
[00:43:06.800 --> 00:43:08.800]  不是因為我們有什麼好
[00:43:08.800 --> 00:43:10.800]  其實兩個兒子
[00:43:11.400 --> 00:43:13.800]  小兒子本身不可愛
[00:43:13.800 --> 00:43:15.600]  如果大兒子本來你以為
[00:43:15.600 --> 00:43:16.800]  這個兒子很乖
[00:43:16.800 --> 00:43:18.000]  每天很孝順
[00:43:18.000 --> 00:43:19.000]  每天下田
[00:43:19.000 --> 00:43:20.200]  原來他的心是這樣
[00:43:20.200 --> 00:43:22.800]  可能爸爸也會很傷
[00:43:22.800 --> 00:43:25.000]  給了你可能也會很傷
[00:43:25.000 --> 00:43:26.600]  但是感恩
[00:43:26.600 --> 00:43:27.800]  上帝有恩典
[00:43:27.800 --> 00:43:29.800]  這個爸爸就是在等你
[00:43:29.800 --> 00:43:32.800]  這個爸爸就是願意輸尊降貴
[00:43:32.800 --> 00:43:35.200]  然後出去勸你
[00:43:35.200 --> 00:43:37.000]  勸你回來
[00:43:37.000 --> 00:43:40.200]  勸你真正回家
[00:43:40.200 --> 00:43:42.600]  因為原來大兒子在家
[00:43:42.600 --> 00:43:44.000]  不過是假在家
[00:43:44.000 --> 00:43:45.200]  他的心也不是在家
[00:43:45.200 --> 00:43:49.600]  爸爸天父很想你和他的關係
[00:43:49.600 --> 00:43:51.800]  能夠得以復和
[00:43:51.800 --> 00:43:54.800]  所以我們經常說什麼叫信耶穌
[00:43:54.800 --> 00:43:57.000]  信耶穌不是為了上天堂
[00:43:57.000 --> 00:44:00.000]  信耶穌是為了可以和上帝的關係
[00:44:00.000 --> 00:44:01.000]  能夠復和
[00:44:01.000 --> 00:44:03.400]  而和上帝的關係復和了之後
[00:44:03.400 --> 00:44:04.800]  當你離開世界
[00:44:04.800 --> 00:44:06.000]  上帝在哪裡你就去哪裡
[00:44:06.000 --> 00:44:07.200]  這個很自然的
[00:44:07.200 --> 00:44:08.200]  那個爸爸說
[00:44:08.200 --> 00:44:10.000]  我一切都是你的
[00:44:10.400 --> 00:44:12.000]  其實你和爸爸建立了關係
[00:44:12.000 --> 00:44:14.000]  有一天你肯定會回到上帝的家
[00:44:14.000 --> 00:44:16.600]  因為耶穌就是為了我們預備上帝的家
[00:44:16.600 --> 00:44:18.000]  你不用一天想著
[00:44:18.000 --> 00:44:19.200]  我能不能回到上帝的家
[00:44:19.200 --> 00:44:20.000]  我能不能去
[00:44:20.000 --> 00:44:20.800]  你只要想著
[00:44:20.800 --> 00:44:24.600]  你是否真的願意和爸爸有一個復和的關係
[00:44:24.600 --> 00:44:28.200]  最後就是當復和之後
[00:44:28.200 --> 00:44:29.600]  爸爸會開心
[00:44:29.600 --> 00:44:31.800]  兒子也會開心
[00:44:31.800 --> 00:44:35.800]  整個城市都會開心
[00:44:35.800 --> 00:44:38.400]  所以很重要在那兩個比喻裡面
[00:44:38.600 --> 00:44:39.800]  不見了羊
[00:44:39.800 --> 00:44:42.400]  最後他肯定悔改之後
[00:44:42.400 --> 00:44:43.400]  最後他還是說
[00:44:43.400 --> 00:44:45.800]  我們要歡喜快樂
[00:44:45.800 --> 00:44:47.200]  不見了錢
[00:44:47.200 --> 00:44:49.400]  他說一個罪人悔改
[00:44:49.400 --> 00:44:52.800]  神的使者都會歡喜快樂
[00:44:52.800 --> 00:44:56.000]  五分鐘過去了
[00:44:56.000 --> 00:45:00.600]  很想你接不接受這個福音
[00:45:00.600 --> 00:45:03.000]  就是你的決定
[00:45:03.000 --> 00:45:05.200]  最後一個思考問題
[00:45:05.200 --> 00:45:08.600]  我很想你接下來的這個星期
[00:45:08.600 --> 00:45:12.000]  你每晚去祈禱的時候
[00:45:12.000 --> 00:45:13.200]  你想想自己
[00:45:13.200 --> 00:45:15.400]  你是否小兒子
[00:45:15.400 --> 00:45:16.800]  如果你是小兒子
[00:45:16.800 --> 00:45:18.200]  可能你已經離開了教會
[00:45:18.200 --> 00:45:20.600]  因為這段時間很多人都接觸我
[00:45:20.600 --> 00:45:22.800]  說他已經離開了教會
[00:45:22.800 --> 00:45:24.200]  當然疫情關係
[00:45:24.200 --> 00:45:25.000]  你不能回教會
[00:45:25.000 --> 00:45:28.000]  但是有教會他都未必再願意回
[00:45:28.000 --> 00:45:29.600]  因為他離開了教會
[00:45:29.600 --> 00:45:31.600]  其實他是離開了上帝
[00:45:31.600 --> 00:45:33.400]  他已經很久沒有聽到
[00:45:33.600 --> 00:45:36.800]  偶然有機會在網上接觸了不同人的講道
[00:45:36.800 --> 00:45:37.800]  他也讓我知道
[00:45:37.800 --> 00:45:39.200]  他很想告訴我
[00:45:39.200 --> 00:45:41.600]  他說他其實離開了上帝
[00:45:41.600 --> 00:45:43.600]  你可能是小兒子
[00:45:43.600 --> 00:45:45.200]  但是我想告訴你
[00:45:45.200 --> 00:45:48.600]  上帝不介意出來找你
[00:45:48.600 --> 00:45:52.400]  上帝不介意你髒
[00:45:52.400 --> 00:45:54.800]  上帝不介意你做錯事
[00:45:54.800 --> 00:45:56.200]  上帝執著的
[00:45:56.200 --> 00:45:58.000]  介意就是想你回來
[00:45:58.000 --> 00:45:59.600]  他在等你
[00:45:59.600 --> 00:46:01.200]  他在村口已經在等你
[00:46:01.200 --> 00:46:02.800]  他不想你被其他人傷害
[00:46:03.000 --> 00:46:03.800]  他在等你
[00:46:03.800 --> 00:46:06.800]  更加想你反思的是
[00:46:06.800 --> 00:46:08.400]  你是否大兒子
[00:46:08.400 --> 00:46:11.800]  大兒子有什麼象徵呢?
[00:46:11.800 --> 00:46:13.600]  就是很喜歡批評
[00:46:13.600 --> 00:46:19.800]  很多事情好像看不過眼
[00:46:19.800 --> 00:46:21.600]  很多事情覺得他不應該是這樣的
[00:46:21.600 --> 00:46:23.800]  他這樣怎麼會得到上帝的祝福?
[00:46:23.800 --> 00:46:25.600]  他這樣是哪一輩啊?
[00:46:25.600 --> 00:46:30.000]  或者說大兒子很喜歡聽人說話
[00:46:30.400 --> 00:46:33.200]  他沒有直接去接觸那個小兒子
[00:46:33.200 --> 00:46:34.400]  或者接觸爸爸
[00:46:34.400 --> 00:46:36.200]  他沒有問清楚發生什麼事
[00:46:36.200 --> 00:46:38.000]  他聽這個聽那個
[00:46:38.000 --> 00:46:40.600]  然後去演繹別人的說話
[00:46:40.600 --> 00:46:43.800]  可能他只是聽他自己那群朋友
[00:46:43.800 --> 00:46:48.400]  他沒有怎麼聽其他不同的人的反對意見
[00:46:48.400 --> 00:46:50.200]  當他聽完之後
[00:46:50.200 --> 00:46:53.000]  他又自己演繹了自己的行動
[00:46:53.000 --> 00:46:56.200]  然後可能就破壞了他和其他人的關係
[00:46:56.800 --> 00:47:01.000]  或者說他甚至和上帝有很多的抱怨
