
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:32:06.000 --> 00:32:08.000]  大家留意這幅圖畫
[00:32:08.000 --> 00:32:10.000]  上面和下面有什麼不同
[00:32:10.000 --> 00:32:14.000]  上面寫了一個字
[00:32:14.000 --> 00:32:16.000]  你不要試圖
[00:32:16.000 --> 00:32:18.000]  去尋找一個完美的教會
[00:32:18.000 --> 00:32:20.000]  因為有些人
[00:32:20.000 --> 00:32:22.000]  那個小眼哥哥
[00:32:22.000 --> 00:32:24.000]  很多時候
[00:32:24.000 --> 00:32:26.000]  去到哪一間教會
[00:32:26.000 --> 00:32:28.000]  然後用放大鏡去看
[00:32:30.000 --> 00:32:32.000]  有什麼問題
[00:32:32.000 --> 00:32:34.000]  哇 椅子這麼髒
[00:32:34.000 --> 00:32:36.000]  怎麼讓人坐
[00:32:36.000 --> 00:32:38.000]  哇 椅子這麼彎彎曲曲
[00:32:38.000 --> 00:32:40.000]  哇 椅子這麼彎彎曲曲
[00:32:40.000 --> 00:32:42.000]  為什麼會這樣
[00:32:42.000 --> 00:32:44.000]  傳到別人說話
[00:32:44.000 --> 00:32:46.000]  哇 碟號
[00:32:46.000 --> 00:32:48.000]  哇
[00:32:48.000 --> 00:32:50.000]  有些人這樣
[00:32:50.000 --> 00:32:52.000]  找完之後
[00:32:52.000 --> 00:32:54.000]  不行了 這一間教會
[00:32:54.000 --> 00:32:56.000]  走了
[00:32:56.000 --> 00:32:58.000]  但剛才我說
[00:32:58.000 --> 00:33:00.000]  放大鏡看什麼都很大問題
[00:33:00.000 --> 00:33:02.000]  十幾年前開始
[00:33:02.000 --> 00:33:04.000]  在香港賣化妝品的
[00:33:04.000 --> 00:33:06.000]  有一個銷售伎倆
[00:33:06.000 --> 00:33:08.000]  就是那些專家
[00:33:08.000 --> 00:33:10.000]  叫你買化妝品的
[00:33:10.000 --> 00:33:12.000]  那些SK3 SK10
[00:33:12.000 --> 00:33:14.000]  然後他怎樣
[00:33:14.000 --> 00:33:16.000]  希望你買呢
[00:33:16.000 --> 00:33:18.000]  小姐小姐 我特意試玩一次
[00:33:18.000 --> 00:33:20.000]  先生先生 過來
[00:33:20.000 --> 00:33:22.000]  我想看看我的皮膚很乾
[00:33:22.000 --> 00:33:24.000]  人們經常都說
[00:33:24.000 --> 00:33:26.000]  然後他叫我採讀
[00:33:26.000 --> 00:33:28.000]  然後就放大我的毛孔
[00:33:28.000 --> 00:33:30.000]  哇
[00:33:30.000 --> 00:33:32.000]  然後給我看
[00:33:32.000 --> 00:33:34.000]  哇 你看看先生
[00:33:34.000 --> 00:33:36.000]  你的臉多嚴重
[00:33:36.000 --> 00:33:38.000]  好像火山口
[00:33:38.000 --> 00:33:40.000]  你看你的黑頭
[00:33:40.000 --> 00:33:42.000]  比一元還要大
[00:33:42.000 --> 00:33:44.000]  的確是
[00:33:44.000 --> 00:33:46.000]  這樣嚇完你之後
[00:33:46.000 --> 00:33:48.000]  要弄掉黑頭
[00:33:48.000 --> 00:33:50.000]  但你這樣看
[00:33:50.000 --> 00:33:52.000]  哪一個皮膚都有問題呢
[00:33:52.000 --> 00:33:54.000]  所以下面那幅圖畫
[00:33:54.000 --> 00:34:00.000]  而要不斷齊心建造一個更美的教會
[00:34:00.000 --> 00:34:02.000]  這個才重要
[00:34:02.000 --> 00:34:04.000]  如果一有問題就走
[00:34:04.000 --> 00:34:06.000]  一有問題就走
[00:34:06.000 --> 00:34:08.000]  那教會我可以保證
[00:34:08.000 --> 00:34:10.000]  會越來越差
[00:34:10.000 --> 00:34:12.000]  但如果你看到那個問題
[00:34:12.000 --> 00:34:14.000]  去補 去補
[00:34:14.000 --> 00:34:16.000]  去補 去補
[00:34:16.000 --> 00:34:18.000]  只會更美
[00:34:18.000 --> 00:34:20.000]  關鍵是你要不要你的教會更美
[00:34:20.000 --> 00:34:22.000]  這不是說完美
[00:34:22.000 --> 00:34:24.000]  這是完美 沒有的
[00:34:24.000 --> 00:34:26.000]  這是更美
[00:34:26.000 --> 00:34:28.000]  有問題 補
[00:34:28.000 --> 00:34:30.000]  有問題 互相幫助
[00:34:30.000 --> 00:34:34.000]  去令到教會更加美
[00:34:34.000 --> 00:34:36.000]  我想使命浸信會
[00:34:36.000 --> 00:34:38.000]  一樣有很多問題
[00:34:38.000 --> 00:34:40.000]  但一樣有很多人
[00:34:40.000 --> 00:34:42.000]  願意起來
[00:34:42.000 --> 00:34:44.000]  去補大家的不足
[00:34:44.000 --> 00:34:46.000]  這個就是彼此配搭
[00:34:46.000 --> 00:34:48.000]  這個就是彼此學習
[00:34:48.000 --> 00:34:50.000]  這個就是彼此相愛
[00:34:50.000 --> 00:34:54.000]  去讓神的家更美
[00:34:54.000 --> 00:34:56.000]  我們一起去結束這個禱告
[00:34:56.000 --> 00:35:00.000]  親愛的主耶穌
[00:35:00.000 --> 00:35:02.000]  我們來到祢的面前
[00:35:02.000 --> 00:35:04.000]  首先要認罪
[00:35:04.000 --> 00:35:10.000]  因為我們有時都少不免會誇口
[00:35:10.000 --> 00:35:14.000]  我們少不免會為了我們自己所做的誇口
[00:35:14.000 --> 00:35:18.000]  雖然這是人之常情
[00:35:18.000 --> 00:35:22.000]  但卻是我們要被提醒
[00:35:22.000 --> 00:35:26.000]  我們今天能夠有任何的少少的成就
[00:35:26.000 --> 00:35:30.000]  不是一個人 不是兩個人的功勞
[00:35:30.000 --> 00:35:32.000]  是你的功勞
[00:35:32.000 --> 00:35:36.000]  不是一個人和兩個人的付出
[00:35:36.000 --> 00:35:40.000]  而是你給我們機會去學習
[00:35:40.000 --> 00:35:44.000]  你不嫌我們不配
[00:35:44.000 --> 00:35:46.000]  你不嫌我們卑賤
[00:35:46.000 --> 00:35:48.000]  就去學習侍奉
[00:35:48.000 --> 00:35:51.000]  因為我們不是一間公司
[00:35:51.000 --> 00:35:53.000]  我們不是要看業績
[00:35:53.000 --> 00:35:57.000]  我們是一間教會
[00:35:57.000 --> 00:36:00.000]  我們是一群認罪的人
[00:36:00.000 --> 00:36:02.000]  去學習愛
[00:36:02.000 --> 00:36:04.000]  這個就是教會
[00:36:04.000 --> 00:36:06.000]  就算保羅這麼差
[00:36:06.000 --> 00:36:08.000]  上帝你用他
[00:36:08.000 --> 00:36:10.000]  你縱容他
[00:36:10.000 --> 00:36:13.000]  就算哥林多教會這麼差
[00:36:13.000 --> 00:36:16.000]  但你卻是給他機會
[00:36:16.000 --> 00:36:18.000]  你勸導他
[00:36:18.000 --> 00:36:25.000]  今天我們使命浸信會來到第五年
[00:36:25.000 --> 00:36:31.000]  我們真的數算到很多很多很多上帝你的恩典
[00:36:31.000 --> 00:36:33.000]  求你讓我們在座的
[00:36:33.000 --> 00:36:39.000]  我們願意使教會更美好
[00:36:39.000 --> 00:36:43.000]  我們不是批評
[00:36:43.000 --> 00:36:45.000]  我們是講建議
[00:36:45.000 --> 00:36:47.000]  好像保羅一樣
[00:36:47.000 --> 00:36:49.000]  當有什麼問題的時候
[00:36:49.000 --> 00:36:51.000]  我們透過聖經
[00:36:51.000 --> 00:36:53.000]  我們透過十字架
[00:36:53.000 --> 00:36:57.000]  去想一些解決方法
[00:36:57.000 --> 00:36:59.000]  而將這個解決方法
[00:36:59.000 --> 00:37:02.000]  我們放在我們所面對的困難那裡
[00:37:02.000 --> 00:37:06.000]  以致我們有你和我們一起同行
[00:37:06.000 --> 00:37:10.000]  我們這樣禱告是奉主耶穌基督得勝的明智而起
[00:37:10.000 --> 00:37:12.000]  阿們
[00:37:12.000 --> 00:37:15.000]  (字幕由 Amara.org 社群提供)
[00:37:15.000 --> 00:37:18.000]  (字幕由 Amara.org 社群提供)

