
[00:00:00.000 --> 00:00:02.000]  大家好
[00:33:12.000 --> 00:33:14.000]  他想他們來得到生命最好的東西
[00:33:14.000 --> 00:33:16.000]  所以他來這裡
[00:33:16.000 --> 00:33:18.000]  是不是呢
[00:33:18.000 --> 00:33:20.000]  這個社會有多少人
[00:33:20.000 --> 00:33:22.000]  肯花這麼多時間
[00:33:22.000 --> 00:33:24.000]  去一些不關自己事的地方
[00:33:24.000 --> 00:33:26.000]  不如自己玩玩
[00:33:26.000 --> 00:33:28.000]  沒那麼生氣
[00:33:28.000 --> 00:33:30.000]  但信了耶穌的人不是這樣
[00:33:30.000 --> 00:33:32.000]  你覺得一切得到好處
[00:33:32.000 --> 00:33:34.000]  只是自己的快樂
[00:33:34.000 --> 00:33:36.000]  自己得到快樂不算快樂
[00:33:36.000 --> 00:33:38.000]  要和人一起
[00:33:38.000 --> 00:33:40.000]  同得好處才是快樂
[00:33:40.000 --> 00:33:42.000]  這個就是我們將好處
[00:33:42.000 --> 00:33:44.000]  分享給很多人
[00:33:44.000 --> 00:33:46.000]  第三個PowerPoint
[00:33:46.000 --> 00:33:48.000]  這個很重要
[00:33:48.000 --> 00:33:50.000]  你一定會問這個問題在報道會
[00:33:50.000 --> 00:33:54.000]  為什麼他有病
[00:33:54.000 --> 00:33:56.000]  或者我有病他沒有病
[00:33:56.000 --> 00:33:58.000]  很不公平
[00:33:58.000 --> 00:34:00.000]  這條大熱門
[00:34:00.000 --> 00:34:02.000]  為什麼要研究癌症病
[00:34:02.000 --> 00:34:04.000]  很多人都問
[00:34:04.000 --> 00:34:06.000]  為什麼這個世界總有一些人
[00:34:06.000 --> 00:34:08.000]  有這麼毒的病
[00:34:08.000 --> 00:34:10.000]  但有些人沒有呢
[00:34:10.000 --> 00:34:14.000]  其實我
[00:34:14.000 --> 00:34:16.000]  如果答不到這條
[00:34:16.000 --> 00:34:18.000]  我也不敢接這個球
[00:34:18.000 --> 00:34:20.000]  講今天的聚會
[00:34:20.000 --> 00:34:22.000]  因為我猜到我出不了門口
[00:34:22.000 --> 00:34:24.000]  很多人追著問我這條
[00:34:24.000 --> 00:34:26.000]  是真的
[00:34:26.000 --> 00:34:28.000]  但我可以說
[00:34:28.000 --> 00:34:30.000]  只有一個可能可以答這一條
[00:34:30.000 --> 00:34:32.000]  就是只要我證明
[00:34:32.000 --> 00:34:34.000]  病苦
[00:34:34.000 --> 00:34:36.000]  不是最嚴重的東西
[00:34:36.000 --> 00:34:38.000]  那我就可以了
[00:34:38.000 --> 00:34:40.000]  我就破了你
[00:34:40.000 --> 00:34:42.000]  癌症病不是最差的遭遇
[00:34:42.000 --> 00:34:44.000]  是最差的遭遇
[00:34:44.000 --> 00:34:46.000]  有更差的癌症病
[00:34:46.000 --> 00:34:48.000]  我們可以說
[00:34:48.000 --> 00:34:50.000]  有病苦的人
[00:34:50.000 --> 00:34:52.000]  都不等於他們有不公平的病
[00:34:52.000 --> 00:34:54.000]  有病苦的人
[00:34:54.000 --> 00:34:56.000]  都不等於他們有不公平的病
[00:34:56.000 --> 00:34:58.000]  都不等於他們有不公平的對待
[00:34:58.000 --> 00:35:00.000]  因為有些人沒有病苦
[00:35:00.000 --> 00:35:02.000]  不過
[00:35:02.000 --> 00:35:04.000]  結果比有癌症病的人還差
[00:35:04.000 --> 00:35:06.000]  結果比有癌症病的人還差
[00:35:06.000 --> 00:35:08.000]  證明你不算不公平
[00:35:08.000 --> 00:35:10.000]  他們更慘
[00:35:10.000 --> 00:35:12.000]  那是什麼呢
[00:35:12.000 --> 00:35:14.000]  是什麼呢
[00:35:14.000 --> 00:35:16.000]  答案就是
[00:35:16.000 --> 00:35:18.000]  不信上帝
[00:35:18.000 --> 00:35:20.000]  是最嚴重的病
[00:35:20.000 --> 00:35:22.000]  不信上帝
[00:35:22.000 --> 00:35:24.000]  是最嚴重的病
[00:35:24.000 --> 00:35:26.000]  是最嚴重的病
[00:35:26.000 --> 00:35:28.000]  當你不信上帝的時候
[00:35:28.000 --> 00:35:30.000]  當你不信上帝的時候
[00:35:30.000 --> 00:35:32.000]  你會覺得這個世界
[00:35:32.000 --> 00:35:34.000]  沒有所謂創不創造
[00:35:34.000 --> 00:35:36.000]  突然間爆出來
[00:35:36.000 --> 00:35:38.000]  人生沒有安排
[00:35:38.000 --> 00:35:40.000]  撞到什麼就出現什麼
[00:35:40.000 --> 00:35:42.000]  我看不起
[00:35:42.000 --> 00:35:44.000]  什麼日頭月亮星星
[00:35:44.000 --> 00:35:46.000]  天空空氣
[00:35:46.000 --> 00:35:48.000]  有的有的沒有的沒有
[00:35:48.000 --> 00:35:50.000]  我自己走自己的路
[00:35:50.000 --> 00:35:52.000]  我自己走自己的路
[00:35:52.000 --> 00:35:54.000]  那個是最嚴重的病
[00:35:54.000 --> 00:35:56.000]  那個病令到一個人
[00:35:56.000 --> 00:35:58.000]  那個病令到一個人
[00:35:58.000 --> 00:36:00.000]  已經覺得自己是神
[00:36:00.000 --> 00:36:02.000]  你什麼那麼厲害
[00:36:02.000 --> 00:36:04.000]  可以管我
[00:36:04.000 --> 00:36:06.000]  但正是因為這樣
[00:36:06.000 --> 00:36:08.000]  但正是因為這樣
[00:36:08.000 --> 00:36:10.000]  所以當你有病的時候
[00:36:10.000 --> 00:36:12.000]  他罵得很厲害
[00:36:12.000 --> 00:36:14.000]  他罵得很厲害
[00:36:14.000 --> 00:36:16.000]  為什麼神要令我有病呢
[00:36:16.000 --> 00:36:18.000]  但神回答他
[00:36:18.000 --> 00:36:20.000]  為什麼你沒有病的時候
[00:36:20.000 --> 00:36:22.000]  沒有多謝我呢
[00:36:22.000 --> 00:36:24.000]  有病你就罵我呢
[00:36:24.000 --> 00:36:26.000]  你40歲有病
[00:36:26.000 --> 00:36:28.000]  你40歲有病
[00:36:28.000 --> 00:36:30.000]  前40年你沒有病
[00:36:30.000 --> 00:36:32.000]  你都沒有多謝過我
[00:36:32.000 --> 00:36:34.000]  突然間你想起
[00:36:34.000 --> 00:36:36.000]  公不公平呢
[00:36:36.000 --> 00:36:38.000]  公不公平呢
[00:36:38.000 --> 00:36:40.000]  所以我突然想起這個答案
[00:36:40.000 --> 00:36:42.000]  就是其實
[00:36:42.000 --> 00:36:44.000]  不信
[00:36:44.000 --> 00:36:46.000]  不尊敬上帝
[00:36:46.000 --> 00:36:48.000]  是最嚴重的病
[00:36:48.000 --> 00:36:50.000]  這個病比癌症更嚴重
[00:36:50.000 --> 00:36:52.000]  這個病比癌症更嚴重
[00:36:52.000 --> 00:36:54.000]  這個病令你離開了
[00:36:54.000 --> 00:36:56.000]  這個病令你離開了
[00:36:56.000 --> 00:36:58.000]  離開了上帝的愛
[00:36:58.000 --> 00:37:00.000]  離開了上帝的愛
[00:37:00.000 --> 00:37:02.000]  離開了上帝的愛
[00:37:02.000 --> 00:37:04.000]  離開了上帝的愛
[00:37:04.000 --> 00:37:06.000]  離開了上帝的愛
[00:37:06.000 --> 00:37:08.000]  離開了上帝的愛
[00:37:08.000 --> 00:37:10.000]  離開了上帝的愛
[00:37:10.000 --> 00:37:12.000]  離開了上帝的愛
[00:37:12.000 --> 00:37:14.000]  離開了上帝的愛
[00:37:14.000 --> 00:37:16.000]  離開了上帝的愛
[00:37:16.000 --> 00:37:18.000]  離開了上帝的愛
[00:37:18.000 --> 00:37:20.000]  人就很痛苦了
[00:37:20.000 --> 00:37:22.000]  所有媽媽都明白這個道理
[00:37:22.000 --> 00:37:24.000]  任何一個嬰兒
[00:37:24.000 --> 00:37:26.000]  說我不要媽媽
[00:37:26.000 --> 00:37:28.000]  他一定是最痛苦了
[00:37:28.000 --> 00:37:30.000]  他會餓死
[00:37:30.000 --> 00:37:32.000]  又會冷死 又會孤單
[00:37:32.000 --> 00:37:34.000]  不得了
[00:37:34.000 --> 00:37:36.000]  所以你想清楚
[00:37:36.000 --> 00:37:38.000]  原來耶穌就做了
[00:37:38.000 --> 00:37:40.000]  一件這樣的事
[00:37:40.000 --> 00:37:42.000]  令我反省到
[00:37:42.000 --> 00:37:44.000]  有一個瞎了的人
[00:37:44.000 --> 00:37:46.000]  他說
[00:37:46.000 --> 00:37:48.000]  你可不可以治我
[00:37:48.000 --> 00:37:50.000]  當時耶穌怎麼治他呢
[00:37:50.000 --> 00:37:52.000]  厲害了 用吐口水
[00:37:52.000 --> 00:37:54.000]  用地上的泥
[00:37:54.000 --> 00:37:56.000]  混合
[00:37:56.000 --> 00:37:58.000]  然後擦在他的眼睛上
[00:37:58.000 --> 00:38:00.000]  哇 厲害了
[00:38:00.000 --> 00:38:02.000]  不是塗眼蓋膏
[00:38:02.000 --> 00:38:04.000]  擦擦擦
[00:38:04.000 --> 00:38:06.000]  各位
[00:38:06.000 --> 00:38:08.000]  這樣治療
[00:38:08.000 --> 00:38:10.000]  哇 真的很骯髒
[00:38:10.000 --> 00:38:12.000]  你可以說是
[00:38:12.000 --> 00:38:14.000]  最骯髒的神蹟
[00:38:14.000 --> 00:38:16.000]  但那個瞎了的人
[00:38:16.000 --> 00:38:18.000]  被耶穌擦擦擦
[00:38:18.000 --> 00:38:20.000]  看到了
[00:38:20.000 --> 00:38:22.000]  看到了 他怎麼做呢
[00:38:22.000 --> 00:38:24.000]  他走去
[00:38:24.000 --> 00:38:26.000]  聖殿
[00:38:26.000 --> 00:38:28.000]  去維護耶穌
[00:38:28.000 --> 00:38:30.000]  跟猶太人說
[00:38:30.000 --> 00:38:32.000]  是他啊 他治好我
[00:38:32.000 --> 00:38:34.000]  他真是很好 感激他治好我
[00:38:34.000 --> 00:38:36.000]  最後那個瞎了的人
[00:38:36.000 --> 00:38:38.000]  被猶太人趕去會堂
[00:38:38.000 --> 00:38:40.000]  趕他走
[00:38:40.000 --> 00:38:42.000]  但這個瞎了的人
[00:38:42.000 --> 00:38:44.000]  耶穌喜不喜歡他呢
[00:38:44.000 --> 00:38:46.000]  喜歡他
[00:38:46.000 --> 00:38:48.000]  因為他懂得感激耶穌
[00:38:48.000 --> 00:38:50.000]  他相信這個神蹟
[00:38:50.000 --> 00:38:52.000]  他相信自己會好起來
[00:38:52.000 --> 00:38:54.000]  不是因為泥
[00:38:54.000 --> 00:38:56.000]  不是因為吐口水 是因為耶穌
[00:38:56.000 --> 00:38:58.000]  他相信這件事
[00:38:58.000 --> 00:39:00.000]  耶穌找他
[00:39:00.000 --> 00:39:02.000]  問他
[00:39:02.000 --> 00:39:04.000]  你信不信我啊
[00:39:04.000 --> 00:39:06.000]  這個人就說我信
[00:39:06.000 --> 00:39:08.000]  耶穌說什麼呢
[00:39:08.000 --> 00:39:10.000]  你的心
[00:39:10.000 --> 00:39:12.000]  看見了
[00:39:12.000 --> 00:39:14.000]  你的心
[00:39:14.000 --> 00:39:16.000]  你的眼睛看到我了
[00:39:16.000 --> 00:39:18.000]  原來
[00:39:18.000 --> 00:39:20.000]  我們每個人
[00:39:20.000 --> 00:39:22.000]  有眼 有視力
[00:39:22.000 --> 00:39:24.000]  但心靈裏面的眼睛
[00:39:24.000 --> 00:39:26.000]  是看不到東西的
[00:39:26.000 --> 00:39:28.000]  看不到上帝
[00:39:28.000 --> 00:39:30.000]  我們很驕傲
[00:39:30.000 --> 00:39:32.000]  但這個瞎了的人
[00:39:32.000 --> 00:39:34.000]  耶穌治他
[00:39:34.000 --> 00:39:36.000]  不止治好他的眼睛
[00:39:36.000 --> 00:39:38.000]  還治了他的心靈
[00:39:38.000 --> 00:39:40.000]  他的眼睛也開了 他看見了上帝
[00:39:40.000 --> 00:39:42.000]  我想解釋這個道理
[00:39:42.000 --> 00:39:44.000]  讓你明白
[00:39:44.000 --> 00:39:46.000]  其實
[00:39:46.000 --> 00:39:48.000]  不信上帝是最嚴重的病
[00:39:48.000 --> 00:39:50.000]  信上帝的人
[00:39:50.000 --> 00:39:52.000]  他們得到的福氣
[00:39:52.000 --> 00:39:54.000]  就是他看見了上帝
[00:39:54.000 --> 00:39:56.000]  他看見了恩典
[00:39:56.000 --> 00:39:58.000]  他看見了自己的缺乏
[00:39:58.000 --> 00:40:00.000]  看不到東西
[00:40:00.000 --> 00:40:02.000]  可以看回他多謝上帝
[00:40:02.000 --> 00:40:04.000]  所以今天
[00:40:04.000 --> 00:40:06.000]  我相信阿科榮的見證
[00:40:06.000 --> 00:40:08.000]  剛才那兩位弟兄
[00:40:08.000 --> 00:40:10.000]  和姐妹的見證
[00:40:10.000 --> 00:40:12.000]  是他的心眼開了
[00:40:12.000 --> 00:40:14.000]  他看見了他的遭遇
[00:40:14.000 --> 00:40:16.000]  他看見了自己的遭遇
[00:40:16.000 --> 00:40:18.000]  但他感謝上帝
[00:40:18.000 --> 00:40:20.000]  不容易的
[00:40:20.000 --> 00:40:22.000]  各位
[00:40:22.000 --> 00:40:24.000]  男性的病人
[00:40:24.000 --> 00:40:26.000]  站在那裏多謝上帝
[00:40:26.000 --> 00:40:28.000]  真的不容易的
[00:40:28.000 --> 00:40:30.000]  你試試在醫院裏
[00:40:30.000 --> 00:40:32.000]  你患癌症
[00:40:32.000 --> 00:40:34.000]  在電梯門口說多謝上帝給我癌症
[00:40:34.000 --> 00:40:36.000]  嚇得雞飛狗走
[00:40:36.000 --> 00:40:38.000]  人們說你真是傻的
[00:40:38.000 --> 00:40:40.000]  癌症還去多謝
[00:40:40.000 --> 00:40:42.000]  你應該多謝醫生治好你
[00:40:42.000 --> 00:40:44.000]  但不是
[00:40:44.000 --> 00:40:46.000]  基督徒
[00:40:46.000 --> 00:40:48.000]  我要多謝的不是醫生
[00:40:48.000 --> 00:40:50.000]  是上帝
[00:40:50.000 --> 00:40:52.000]  是使用醫生在醫院裏面
[00:40:52.000 --> 00:40:54.000]  治我
[00:40:54.000 --> 00:40:56.000]  但沒有宗教信仰的人就說
[00:40:56.000 --> 00:40:58.000]  希望出一個
[00:40:58.000 --> 00:41:00.000]  全城最好的醫生
[00:41:00.000 --> 00:41:02.000]  來治我
[00:41:02.000 --> 00:41:04.000]  有這麼好就這麼好
[00:41:04.000 --> 00:41:06.000]  但信耶穌的人相信
[00:41:06.000 --> 00:41:08.000]  有這麼好就這麼好的醫生
[00:41:08.000 --> 00:41:10.000]  不代表治得到我
[00:41:10.000 --> 00:41:12.000]  老實說
[00:41:12.000 --> 00:41:14.000]  很多醫生都生癌症自己都死了
[00:41:14.000 --> 00:41:16.000]  有時
[00:41:16.000 --> 00:41:18.000]  信和不信就是
[00:41:18.000 --> 00:41:20.000]  眼睛看不看到上帝
[00:41:20.000 --> 00:41:22.000]  有些人的眼睛只看到
[00:41:22.000 --> 00:41:24.000]  最好的醫學
[00:41:24.000 --> 00:41:26.000]  那個就是上帝
[00:41:26.000 --> 00:41:28.000]  其實COVID已經解釋了一切
[00:41:28.000 --> 00:41:30.000]  我們防止不了
[00:41:30.000 --> 00:41:32.000]  還弄個第六波第七波
[00:41:32.000 --> 00:41:34.000]  我們沒辦法有醫藥
[00:41:34.000 --> 00:41:36.000]  這麼快出來
[00:41:36.000 --> 00:41:38.000]  我們其實很有限
[00:41:38.000 --> 00:41:40.000]  所以很多時候
[00:41:40.000 --> 00:41:42.000]  基督徒的快樂
[00:41:42.000 --> 00:41:44.000]  就是心裏面的眼睛打開了
[00:41:44.000 --> 00:41:46.000]  看到希望
[00:41:46.000 --> 00:41:48.000]  有四個字很重要
[00:41:48.000 --> 00:41:50.000]  叫「無病一陽」
[00:41:50.000 --> 00:41:52.000]  這個境界很厲害
[00:41:52.000 --> 00:41:54.000]  有癌症
[00:41:54.000 --> 00:41:56.000]  但生活得來
[00:41:56.000 --> 00:41:58.000]  「無病一陽」
[00:41:58.000 --> 00:42:00.000]  照舊上班
[00:42:00.000 --> 00:42:02.000]  照舊去教會
[00:42:02.000 --> 00:42:04.000]  照舊告訴別人
[00:42:04.000 --> 00:42:06.000]  我想鼓勵你
[00:42:06.000 --> 00:42:08.000]  不用怕
[00:42:08.000 --> 00:42:10.000]  我以前是這樣做的
[00:42:10.000 --> 00:42:12.000]  這些「無病一陽」
[00:42:12.000 --> 00:42:14.000]  所以你說很厲害
[00:42:14.000 --> 00:42:16.000]  上帝給你能力
[00:42:16.000 --> 00:42:18.000]  最後一章
[00:42:18.000 --> 00:42:22.000]  信靠神比醫治更加重要
[00:42:22.000 --> 00:42:24.000]  讓我用三個
[00:42:24.000 --> 00:42:26.000]  耶穌的比喻來解釋
[00:42:26.000 --> 00:42:28.000]  很多人以為
[00:42:28.000 --> 00:42:30.000]  找個牧師
[00:42:30.000 --> 00:42:32.000]  最虔誠的
[00:42:32.000 --> 00:42:34.000]  幫我祈禱
[00:42:34.000 --> 00:42:36.000]  就好了
[00:42:36.000 --> 00:42:38.000]  我試過一次廣道
[00:42:38.000 --> 00:42:40.000]  臨上台有個醫生
[00:42:40.000 --> 00:42:42.000]  他不信耶穌
[00:42:42.000 --> 00:42:44.000]  他說:余生
[00:42:44.000 --> 00:42:46.000]  我想特別來聽你廣道
[00:42:46.000 --> 00:42:48.000]  不過我想問你
[00:42:48.000 --> 00:42:50.000]  如果我今天死了
[00:42:50.000 --> 00:42:52.000]  如果我上天堂
[00:42:52.000 --> 00:42:54.000]  打你的名字會不會容易一點
[00:42:54.000 --> 00:42:56.000]  我說:唉
[00:42:56.000 --> 00:42:58.000]  我真的不想打他
[00:42:58.000 --> 00:43:00.000]  但我知道他開玩笑
[00:43:00.000 --> 00:43:02.000]  如果去天堂
[00:43:02.000 --> 00:43:04.000]  只有一個可以幫你
[00:43:04.000 --> 00:43:06.000]  就是耶穌
[00:43:06.000 --> 00:43:08.000]  任何人都不行
[00:43:08.000 --> 00:43:10.000]  信靠神比得了醫治
[00:43:10.000 --> 00:43:12.000]  更加重要
[00:43:12.000 --> 00:43:14.000]  有什麼證明呢
[00:43:14.000 --> 00:43:16.000]  我想用三個證明
[00:43:16.000 --> 00:43:18.000]  證明就是路加福音第十五章
[00:43:18.000 --> 00:43:22.000]  他講了一百隻羊
[00:43:22.000 --> 00:43:24.000]  有隻走失了
[00:43:24.000 --> 00:43:28.000]  這個牧羊人
[00:43:28.000 --> 00:43:30.000]  放下了九十九隻
[00:43:30.000 --> 00:43:32.000]  去找他
[00:43:32.000 --> 00:43:34.000]  就是什麼呢
[00:43:34.000 --> 00:43:38.000]  他不會放過
[00:43:38.000 --> 00:43:40.000]  這個離開的
[00:43:40.000 --> 00:43:42.000]  他不會放過
[00:43:42.000 --> 00:43:44.000]  當然他有辦法找他
[00:43:44.000 --> 00:43:46.000]  因為聖經說
[00:43:46.000 --> 00:43:48.000]  聽到牧羊的聲音
[00:43:48.000 --> 00:43:50.000]  他認得主人是誰
[00:43:50.000 --> 00:43:52.000]  他會找他
[00:43:52.000 --> 00:43:54.000]  我經常覺得
[00:43:54.000 --> 00:43:56.000]  很多人遇到逆境
[00:43:56.000 --> 00:44:00.000]  都是在逆境底下
[00:44:00.000 --> 00:44:02.000]  他被上帝找到
[00:44:02.000 --> 00:44:04.000]  因為他走失了
[00:44:04.000 --> 00:44:06.000]  但上帝就說:好了
[00:44:06.000 --> 00:44:08.000]  你找不到路了
[00:44:08.000 --> 00:44:10.000]  我要找你回來
[00:44:10.000 --> 00:44:12.000]  接著呢
[00:44:12.000 --> 00:44:14.000]  第二個比喻更厲害
[00:44:14.000 --> 00:44:16.000]  越講越近身
[00:44:16.000 --> 00:44:18.000]  就是那個女人在家裡掉了個銀
[00:44:18.000 --> 00:44:20.000]  一個錢
[00:44:20.000 --> 00:44:22.000]  她就連夜
[00:44:22.000 --> 00:44:24.000]  整屋找
[00:44:24.000 --> 00:44:26.000]  找回那個銀回來
[00:44:26.000 --> 00:44:28.000]  這件事發生在香港
[00:44:28.000 --> 00:44:30.000]  我想你不會做的
[00:44:30.000 --> 00:44:32.000]  你掉了一元
[00:44:32.000 --> 00:44:34.000]  你開燈
[00:44:34.000 --> 00:44:36.000]  整晚找
[00:44:36.000 --> 00:44:38.000]  家裡人說你傻傻的
[00:44:38.000 --> 00:44:40.000]  我給你兩元
[00:44:40.000 --> 00:44:42.000]  為什麼女人
[00:44:42.000 --> 00:44:44.000]  一定要找到為止呢
[00:44:44.000 --> 00:44:48.000]  大家小心
[00:44:48.000 --> 00:44:50.000]  上帝
[00:44:50.000 --> 00:44:52.000]  一定要找到你為止
[00:44:52.000 --> 00:44:56.000]  他知道你太順利的時候
[00:44:56.000 --> 00:44:58.000]  你不會聽他的聲音
[00:44:58.000 --> 00:45:00.000]  可能
[00:45:00.000 --> 00:45:02.000]  在你沒有可能
[00:45:02.000 --> 00:45:04.000]  你就會說
[00:45:04.000 --> 00:45:06.000]  還有什麼可以救我呢
[00:45:06.000 --> 00:45:08.000]  那個時候
[00:45:08.000 --> 00:45:10.000]  你就被上帝找到你
[00:45:10.000 --> 00:45:12.000]  其實我們以為
[00:45:12.000 --> 00:45:14.000]  自己很普通
[00:45:14.000 --> 00:45:16.000]  好像值一元銀在上帝眼中
[00:45:16.000 --> 00:45:18.000]  這個是
[00:45:18.000 --> 00:45:20.000]  幾十億人口
[00:45:20.000 --> 00:45:22.000]  上帝做多一個人有什麼意義呢
[00:45:22.000 --> 00:45:24.000]  一個人只是值一個銀
[00:45:24.000 --> 00:45:26.000]  但聖經不是這樣講的
[00:45:26.000 --> 00:45:28.000]  聖經說
[00:45:28.000 --> 00:45:30.000]  無論他有多少錢都好
[00:45:30.000 --> 00:45:32.000]  這個銀很厲害
[00:45:32.000 --> 00:45:34.000]  所以今天你來這裡
[00:45:34.000 --> 00:45:36.000]  你很矜貴
[00:45:36.000 --> 00:45:38.000]  你很矜貴
[00:45:38.000 --> 00:45:40.000]  在人眼中你只是值一個銀
[00:45:40.000 --> 00:45:42.000]  但上帝眼中
[00:45:42.000 --> 00:45:44.000]  是一個不穩不得的銀
[00:45:44.000 --> 00:45:46.000]  厲害
[00:45:46.000 --> 00:45:48.000]  第三 更厲害
[00:45:48.000 --> 00:45:50.000]  浪子
[00:45:50.000 --> 00:45:52.000]  這個浪子問老爸拿到身家
[00:45:52.000 --> 00:45:54.000]  拿到錢之後
[00:45:54.000 --> 00:45:56.000]  就洗了它
[00:45:56.000 --> 00:45:58.000]  其實很不孝
[00:45:58.000 --> 00:46:00.000]  眼中老爸還沒死就先分定身家
[00:46:00.000 --> 00:46:02.000]  應該就一刀兩斷
[00:46:02.000 --> 00:46:04.000]  一刀兩斷
[00:46:04.000 --> 00:46:06.000]  他根本上不承認老爸
[00:46:06.000 --> 00:46:08.000]  但竟然老爸
[00:46:08.000 --> 00:46:10.000]  站在家門口
[00:46:10.000 --> 00:46:12.000]  等他回來
[00:46:12.000 --> 00:46:14.000]  等他回來
[00:46:14.000 --> 00:46:16.000]  他沒有說
[00:46:16.000 --> 00:46:18.000]  小兒子算了
[00:46:18.000 --> 00:46:20.000]  等他回來
[00:46:20.000 --> 00:46:22.000]  什麼意思呢
[00:46:22.000 --> 00:46:24.000]  這個爸爸
[00:46:24.000 --> 00:46:26.000]  心裡面的愛
[00:46:26.000 --> 00:46:28.000]  從來沒有走過
[00:46:28.000 --> 00:46:30.000]  這個兒子走了
[00:46:30.000 --> 00:46:32.000]  老爸的愛沒有走過
[00:46:32.000 --> 00:46:34.000]  沒有走過
[00:46:34.000 --> 00:46:36.000]  當你生癌的時候
[00:46:36.000 --> 00:46:38.000]  我們最擔心的一件事
[00:46:38.000 --> 00:46:40.000]  就是我們會被忘記
[00:46:40.000 --> 00:46:42.000]  我教心理學
[00:46:42.000 --> 00:46:44.000]  心理學排第一
[00:46:44.000 --> 00:46:46.000]  最痛苦的人是什麼呢
[00:46:46.000 --> 00:46:48.000]  就是你被忘記
[00:46:48.000 --> 00:46:50.000]  你會覺得
[00:46:50.000 --> 00:46:52.000]  你被忘記
[00:46:52.000 --> 00:46:54.000]  你會覺得
[00:46:54.000 --> 00:46:56.000]  你家人忘記了你
[00:46:56.000 --> 00:46:58.000]  你的朋友忘記了你
[00:46:58.000 --> 00:47:00.000]  甚至你曾經
[00:47:00.000 --> 00:47:02.000]  有因為對過一個人
[00:47:02.000 --> 00:47:04.000]  他都不忘記了你
[00:47:04.000 --> 00:47:06.000]  是你最痛苦的時候
[00:47:06.000 --> 00:47:08.000]  被忘記
[00:47:08.000 --> 00:47:10.000]  但這個爸爸
[00:47:10.000 --> 00:47:12.000]  一天到晚都站在家門口
[00:47:12.000 --> 00:47:14.000]  等兒子回來
[00:47:14.000 --> 00:47:16.000]  他沒有忘記他
[00:47:16.000 --> 00:47:18.000]  沒有忘記他
[00:47:18.000 --> 00:47:20.000]  說到這位置
[00:47:20.000 --> 00:47:22.000]  可能我帶出一句聖經
[00:47:22.000 --> 00:47:24.000]  給大家分享一下
[00:47:24.000 --> 00:47:26.000]  這個聖經就是說
[00:47:26.000 --> 00:47:28.000]  有人福音
[00:47:28.000 --> 00:47:30.000]  20章31節
[00:47:30.000 --> 00:47:32.000]  你要信
[00:47:32.000 --> 00:47:34.000]  耶穌是基督
[00:47:34.000 --> 00:47:36.000]  基督就是
[00:47:36.000 --> 00:47:38.000]  救贖
[00:47:38.000 --> 00:47:40.000]  他用他的血
[00:47:40.000 --> 00:47:42.000]  救贖你
[00:47:42.000 --> 00:47:44.000]  你看啟示錄第一章第五節
[00:47:44.000 --> 00:47:46.000]  就是耶穌的血
[00:47:46.000 --> 00:47:48.000]  洗乾淨我們的罪
[00:47:48.000 --> 00:47:50.000]  救贖你
[00:47:50.000 --> 00:47:52.000]  他是基督
[00:47:52.000 --> 00:47:54.000]  所以第一句說話
[00:47:54.000 --> 00:47:56.000]  你跟自己說
[00:47:56.000 --> 00:47:58.000]  我信耶穌是基督
[00:47:58.000 --> 00:48:00.000]  他是救世主
[00:48:00.000 --> 00:48:02.000]  第二是什麼呢
[00:48:02.000 --> 00:48:04.000]  他是神的兒子
[00:48:04.000 --> 00:48:06.000]  他沒有犯過罪
[00:48:06.000 --> 00:48:08.000]  所以他的資格
[00:48:08.000 --> 00:48:10.000]  可以代任何犯過罪的人
[00:48:10.000 --> 00:48:12.000]  來承受這個懲罰
[00:48:12.000 --> 00:48:14.000]  因為他沒有犯過罪
[00:48:14.000 --> 00:48:16.000]  是神的兒子
[00:48:16.000 --> 00:48:18.000]  資格是有效的
[00:48:18.000 --> 00:48:20.000]  因為你信他的名字
[00:48:20.000 --> 00:48:22.000]  耶穌
[00:48:22.000 --> 00:48:24.000]  你得到生命
[00:48:24.000 --> 00:48:26.000]  你得到永遠的生命
[00:48:26.000 --> 00:48:28.000]  不止在這個地上
[00:48:28.000 --> 00:48:30.000]  還在審判的日子
[00:48:30.000 --> 00:48:32.000]  誰信誰不信
[00:48:32.000 --> 00:48:34.000]  信的得到永生
[00:48:34.000 --> 00:48:36.000]  不信的得到永死
[00:48:36.000 --> 00:48:38.000]  因為你信
[00:48:38.000 --> 00:48:40.000]  耶穌的名字
[00:48:40.000 --> 00:48:42.000]  是基督是神的兒子
[00:48:42.000 --> 00:48:44.000]  是救贖你的
[00:48:44.000 --> 00:48:46.000]  你得到永遠的生命
[00:48:46.000 --> 00:48:48.000]  癌症
[00:48:48.000 --> 00:48:50.000]  剛才說過
[00:48:50.000 --> 00:48:52.000]  不是不公平
[00:48:52.000 --> 00:48:54.000]  因為不信
[00:48:54.000 --> 00:48:56.000]  是最重要的病
[00:48:56.000 --> 00:48:58.000]  是最嚴重的病
[00:48:58.000 --> 00:49:00.000]  是我們不信這幾樣東西
[00:49:00.000 --> 00:49:02.000]  如果你不信耶穌是基督
[00:49:02.000 --> 00:49:04.000]  你不信耶穌是神的兒子
[00:49:04.000 --> 00:49:06.000]  你得不到生命
[00:49:06.000 --> 00:49:08.000]  所以今天這個報道會
[00:49:08.000 --> 00:49:10.000]  其實很感謝科榮
