
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:35:48.960 --> 00:35:52.800]  現在已經做第二還是第三年的傳道人
[00:35:52.800 --> 00:35:58.080]  他和香港的一班年青人同行
[00:35:58.080 --> 00:35:59.440]  在上幾個月
[00:35:59.440 --> 00:36:00.480]  我收到一個消息
[00:36:00.480 --> 00:36:01.520]  九月的時候
[00:36:01.520 --> 00:36:06.400]  在溫哥華一個機構侍奉的一個姐妹
[00:36:06.400 --> 00:36:08.080]  她跟我說
[00:36:08.080 --> 00:36:09.440]  我下個星期就走了
[00:36:09.440 --> 00:36:10.640]  我說走去哪裏
[00:36:10.640 --> 00:36:12.000]  她說我回香港
[00:36:12.000 --> 00:36:14.880]  我回香港做侍奉
[00:36:14.880 --> 00:36:16.960]  我回香港定居
[00:36:16.960 --> 00:36:19.520]  我回香港做扶貧的工作
[00:36:19.520 --> 00:36:22.240]  結果她現在在香港
[00:36:22.240 --> 00:36:23.760]  各位聽眾姐妹
[00:36:23.760 --> 00:36:25.600]  剛才那兩個的家庭
[00:36:25.600 --> 00:36:27.840]  當他們要決定住在哪裏
[00:36:27.840 --> 00:36:30.960]  當他們要決定怎樣侍奉的時候
[00:36:30.960 --> 00:36:37.920]  他決定的比重有很多很多是關上帝的事
[00:36:37.920 --> 00:36:43.440]  究竟你有沒有將這件事情放在禱告
[00:36:43.440 --> 00:36:46.000]  如果你沒有禱告
[00:36:46.000 --> 00:36:50.080]  如果上帝沒有讓你離開的感動
[00:36:50.080 --> 00:36:51.840]  你都要走的話
[00:36:51.840 --> 00:36:56.800]  會不會你不想聽教練的話
[00:36:56.800 --> 00:36:59.840]  會不會你骨子裏覺得
[00:36:59.840 --> 00:37:05.920]  我的決定比上帝帶來的決定更好
[00:37:05.920 --> 00:37:07.840]  所以你就不聽上帝
[00:37:07.840 --> 00:37:10.720]  或者不用問上帝
[00:37:10.720 --> 00:37:14.400]  最後很想給大家一個方法
[00:37:14.400 --> 00:37:16.160]  怎樣可以更清楚
[00:37:16.160 --> 00:37:18.560]  甚麼是上帝的心意
[00:37:18.560 --> 00:37:20.560]  面對到甚麼
[00:37:20.560 --> 00:37:23.600]  如果要更加看清楚上帝的心意
[00:37:23.600 --> 00:37:25.680]  如果大家有伴侶的話
[00:37:25.680 --> 00:37:30.160]  很想你都可以和你的伴侶一起去傾談
[00:37:30.160 --> 00:37:33.680]  我和我太太在所有很重要的事情
[00:37:33.680 --> 00:37:37.440]  特別要決定移居去另一個地方
[00:37:37.440 --> 00:37:39.520]  來也好 去也好
[00:37:39.520 --> 00:37:42.400]  在哪一間教會侍奉也好
[00:37:42.400 --> 00:37:44.160]  我們都是要有一個堅持
[00:37:44.160 --> 00:37:45.600]  就要一起祈禱
[00:37:45.600 --> 00:37:48.560]  要一起同感210
[00:37:48.560 --> 00:37:49.440]  甚麼意思?
[00:37:49.440 --> 00:37:51.760]  即同樣有感動
[00:37:51.760 --> 00:37:55.520]  因為有時可能是男的很想做
[00:37:55.520 --> 00:37:57.520]  有時可能是女的很想做
[00:37:57.520 --> 00:37:59.280]  但如果在這麼大的決定
[00:37:59.280 --> 00:38:02.480]  還要牽涉子女 牽涉整個家庭
[00:38:02.480 --> 00:38:04.560]  牽涉你未來日子的時候
[00:38:04.560 --> 00:38:09.840]  如果只有一個人有所謂感動的時候
[00:38:09.840 --> 00:38:12.960]  會不會對你的關係未必好呢?
[00:38:12.960 --> 00:38:16.960]  很多時候我們見到一些移居了之後
[00:38:16.960 --> 00:38:19.760]  兩夫婦的關係變得很差
[00:38:19.760 --> 00:38:22.160]  因為大家之後可能會埋怨
[00:38:22.160 --> 00:38:24.480]  是你說要來的
[00:38:24.480 --> 00:38:27.600]  我都說了不來的
[00:38:27.600 --> 00:38:32.000]  如果上帝將你們兩個放在一起的時候
[00:38:32.000 --> 00:38:33.600]  兩個配偶一起祈禱
[00:38:33.600 --> 00:38:35.360]  一起有上帝的感動
[00:38:35.360 --> 00:38:37.040]  縱使有其他人說服你
[00:38:37.040 --> 00:38:38.720]  這個好的 很需要你
[00:38:38.720 --> 00:38:42.400]  這個侍奉的崗位是很適合你的
[00:38:42.400 --> 00:38:43.920]  你可以回應
[00:38:43.920 --> 00:38:46.960]  如果真的上帝要差遣我的話
[00:38:46.960 --> 00:38:51.520]  上帝一定可以很容易地感動了我的太太
[00:38:51.520 --> 00:38:53.040]  是不是?
[00:38:53.040 --> 00:38:54.720]  因為上帝如果要感動一個人
[00:38:54.720 --> 00:38:56.000]  用什麼呢?
[00:38:56.000 --> 00:38:58.240]  所以如果有一個最清晰的指引
[00:38:58.240 --> 00:39:01.920]  就是說感動到你 感動到你太太
[00:39:01.920 --> 00:39:06.000]  如果你同感一靈都平安的時候
[00:39:06.000 --> 00:39:07.840]  那你就真的可能
[00:39:07.840 --> 00:39:13.360]  那才是將信仰放在一個很重要的位置
[00:39:13.360 --> 00:39:17.520]  最後一段經文 我們做今天的結束
[00:39:17.600 --> 00:39:21.120]  哥倫多前書十章十三節說
[00:39:21.120 --> 00:39:23.920]  你們所受的考驗
[00:39:23.920 --> 00:39:27.600]  無非是人所能承受的
[00:39:27.600 --> 00:39:29.920]  神是信實的
[00:39:29.920 --> 00:39:34.800]  祂不會讓你們遭受無法承受的考驗
[00:39:34.800 --> 00:39:37.840]  在受考驗的時候
[00:39:37.840 --> 00:39:41.120]  總會給你們開一條出路
[00:39:41.120 --> 00:39:44.160]  讓你們能忍受得了
[00:39:44.160 --> 00:39:45.440]  各位弟兄姊妹
[00:39:45.440 --> 00:39:47.360]  當你遇到困難的時候
[00:39:47.360 --> 00:39:52.480]  你相不相信這是上帝給你的考驗
[00:39:52.480 --> 00:39:54.400]  祂想訓練你
[00:39:54.400 --> 00:39:55.920]  因為說明訓練當然是辛苦的
[00:39:55.920 --> 00:39:58.880]  你進入國家不會很舒服的
[00:39:58.880 --> 00:40:00.640]  當辛苦的時候
[00:40:00.640 --> 00:40:04.800]  你相不相信神是信實的
[00:40:04.800 --> 00:40:06.960]  當辛苦的時候
[00:40:06.960 --> 00:40:10.560]  你相不相信神不會給你一個任務
[00:40:10.560 --> 00:40:13.600]  是你無法承受的
[00:40:13.600 --> 00:40:14.960]  當你受考驗的時候
[00:40:14.960 --> 00:40:19.440]  你相不相信神總會為你們開一條出路
[00:40:19.440 --> 00:40:21.040]  你們要留意聖經
[00:40:21.040 --> 00:40:24.320]  是上帝做主為你開一條出路
[00:40:24.320 --> 00:40:28.800]  不是你做主為自己開一條後路
[00:40:28.800 --> 00:40:30.160]  是吧?
[00:40:30.160 --> 00:40:32.240]  當我們不開心的時候
[00:40:32.240 --> 00:40:35.120]  我們會為自己開一條後路
[00:40:35.120 --> 00:40:37.120]  但是如果你一開了一條後路
[00:40:37.120 --> 00:40:39.680]  你一走到後路的時候
[00:40:39.680 --> 00:40:41.440]  你可能又會迷路的
[00:40:41.440 --> 00:40:43.280]  又迷路另一次
[00:40:43.280 --> 00:40:46.160]  不如我們做牧者的
[00:40:46.160 --> 00:40:48.400]  更加要有更大的信心
[00:40:48.400 --> 00:40:50.480]  去行出上帝的話語
[00:40:50.480 --> 00:40:53.120]  以致我們的羊
[00:40:53.120 --> 00:40:55.600]  以致其他的弟兄姊妹
[00:40:55.600 --> 00:40:58.640]  當他們侍奉遇到困難的時候
[00:40:58.640 --> 00:41:00.880]  他們一樣是應用這段經文
[00:41:00.880 --> 00:41:03.120]  就是上帝會給他們一條出路
[00:41:03.120 --> 00:41:05.040]  就是上帝想訓練他們
[00:41:05.040 --> 00:41:09.520]  讓每一個信徒都更加成為他們的傑作
[00:41:09.520 --> 00:41:11.280]  一個Masterpiece
[00:41:11.280 --> 00:41:12.880]  一個Handiwork
[00:41:12.880 --> 00:41:14.640]  一個Craftsmanship
[00:41:14.640 --> 00:41:16.480]  一個藝術品
[00:41:16.480 --> 00:41:19.120]  讓我們一起低頭
[00:41:19.120 --> 00:41:24.960]  我們才有一個安靜的時間
[00:41:24.960 --> 00:41:29.120]  當今天這個世界
[00:41:29.120 --> 00:41:32.720]  其實每一個地方都很紛亂
[00:41:32.720 --> 00:41:34.720]  你去每一個地方
[00:41:34.720 --> 00:41:38.000]  你看一下當地的報紙
[00:41:38.000 --> 00:41:39.280]  泰國也好
[00:41:39.280 --> 00:41:40.560]  英國也好
[00:41:40.560 --> 00:41:41.920]  美國也好
[00:41:41.920 --> 00:41:43.200]  北美也好
[00:41:43.200 --> 00:41:46.240]  香港也好
[00:41:46.240 --> 00:41:49.840]  你一樣都會看到加利利的情況
[00:41:49.840 --> 00:41:52.320]  耶穌當日加利利的情況
[00:41:52.320 --> 00:41:54.240]  很多的政黨
[00:41:54.240 --> 00:41:55.440]  有罵政府
[00:41:55.440 --> 00:41:58.000]  有支持政府
[00:41:58.000 --> 00:42:00.960]  很多的民怨
[00:42:00.960 --> 00:42:05.200]  哪一個上場
[00:42:05.200 --> 00:42:09.440]  一樣有反對的聲音
[00:42:09.440 --> 00:42:11.600]  只要你生活在那個城市
[00:42:11.600 --> 00:42:13.280]  你就會感受到
[00:42:13.280 --> 00:42:16.720]  那種城市裏面的不平安
[00:42:16.720 --> 00:42:18.240]  為什麼?
[00:42:18.240 --> 00:42:20.560]  因為已經末世了
[00:42:20.560 --> 00:42:22.320]  到了末世的時候
[00:42:22.320 --> 00:42:26.560]  這個世界只會越來越差
[00:42:26.560 --> 00:42:29.840]  就是當天國近了的時候
[00:42:29.840 --> 00:42:35.200]  耶穌選了一個政治這麼混亂的地方
[00:42:35.200 --> 00:42:39.520]  選了一個這麼多人被迫害的地方
[00:42:39.520 --> 00:42:42.400]  他選了他首要的任務
[00:42:42.400 --> 00:42:44.160]  是叫人悔改
[00:42:44.160 --> 00:42:45.680]  他首要的任務
[00:42:45.680 --> 00:42:52.320]  就是去和那些被迫害的人同行
[00:42:52.320 --> 00:42:56.160]  今天當我們身處不同的地方
[00:42:56.160 --> 00:43:00.960]  當我們要決定去決定留
[00:43:00.960 --> 00:43:08.400]  你願不願意將信仰放在重一點的地位
[00:43:08.400 --> 00:43:12.720]  你願不願意去求問上帝
[00:43:12.720 --> 00:43:16.640]  你願不願意不會以為自己的決定
[00:43:16.640 --> 00:43:21.440]  比上帝的決定更加好
[00:43:21.440 --> 00:43:23.760]  如果你都願意的時候
[00:43:23.760 --> 00:43:31.040]  可能我們更加容易去邁向精彩的人生
[00:43:31.040 --> 00:43:33.040]  由我們一起祷告
[00:43:33.040 --> 00:43:40.720]  親愛的天父
[00:43:40.720 --> 00:43:45.840]  我們感謝你昔日在《耳塞亞書》裏面
[00:43:45.840 --> 00:43:50.960]  已經告訴我們在外邦人的地方
[00:43:50.960 --> 00:43:52.880]  在一個混亂的地方
[00:43:52.880 --> 00:43:57.120]  在一個黑暗的地方有光明
[00:43:57.120 --> 00:43:59.920]  這個光明是你帶給他們的
[00:43:59.920 --> 00:44:04.720]  這個光明是由尼塞亞所造成的
[00:44:04.720 --> 00:44:06.720]  將來會有政權
[00:44:06.720 --> 00:44:10.480]  將來會有平安越來越多
[00:44:10.480 --> 00:44:12.000]  是因為有你
[00:44:12.000 --> 00:44:18.320]  因為有你是熱心去承傳這件事
[00:44:18.320 --> 00:44:19.600]  我們感謝你
[00:44:19.600 --> 00:44:22.480]  在我們每一個人的信徒的生命裏面
[00:44:22.480 --> 00:44:26.880]  其實你已經一早安排了我們想有美事去做
[00:44:26.880 --> 00:44:29.200]  否則你不會讓我們去相信
[00:44:29.200 --> 00:44:31.040]  你不會讓我們去接觸信仰
[00:44:31.040 --> 00:44:33.360]  因為只要每一個基督徒回想
[00:44:33.360 --> 00:44:39.360]  他一定會想到那天誰那麼有心去帶他信耶穌
[00:44:39.360 --> 00:44:43.280]  他一定會想到當他離開教會的時候
[00:44:43.280 --> 00:44:49.920]  你怎樣用慈誠哀索去牽引他
[00:44:49.920 --> 00:44:52.720]  今天你讓我們做一次思考
[00:44:52.720 --> 00:44:58.480]  原來耶穌你已經做了一個很好的榜樣
[00:44:58.480 --> 00:45:06.800]  今天求你讓我們更加有膽量去相信你
[00:45:06.800 --> 00:45:14.240]  我們將我們的膽量信了不同的護照
[00:45:14.240 --> 00:45:18.080]  但我們忘記了我們有天國的護照
[00:45:18.080 --> 00:45:23.520]  我們今天將我們的膽量放在不同的政黨
[00:45:23.520 --> 00:45:28.000]  不同的政權、不同的國家
[00:45:28.000 --> 00:45:32.880]  但我們沒有膽量放在天國那裏
[00:45:32.880 --> 00:45:38.880]  今天我們有膽量信了很多顧問
[00:45:38.880 --> 00:45:44.800]  但我們沒有膽量去相信你這位教練
[00:45:44.800 --> 00:45:48.960]  求你讓我們有更大的信心去走以下的路
[00:45:48.960 --> 00:45:54.240]  更加能夠在黑暗的地方去活出光明
[00:45:54.240 --> 00:45:58.880]  更加在沒有愛的地方讓我們有基督的愛
[00:45:58.880 --> 00:46:04.800]  在臭氣昏天的地方我們能夠散發到基督的香氣
[00:46:04.800 --> 00:46:10.960]  以致我們更加能夠成為你的藝術品去榮耀你自己
[00:46:10.960 --> 00:46:14.960]  我們這樣禱告是奉主耶穌基督得勝的明智祈求
[00:46:14.960 --> 00:46:16.960]  阿門
[00:46:16.960 --> 00:46:18.960]  阿門
[00:46:18.960 --> 00:46:20.960]  阿門
[00:46:20.960 --> 00:46:22.960]  阿門
[00:46:22.960 --> 00:46:24.960]  阿門
[00:46:24.960 --> 00:46:26.960]  阿門
[00:46:26.960 --> 00:46:28.960]  阿門
[00:46:28.960 --> 00:46:30.960]  阿門
[00:46:30.960 --> 00:46:32.960]  阿門
[00:46:32.960 --> 00:46:34.960]  阿門
[00:46:34.960 --> 00:46:36.960]  阿門

