
[00:00:00.000 --> 00:00:03.000]  各位大兄姐妹平安
[00:33:47.000 --> 00:33:50.000]  真是臥虎藏龍的地方
[00:33:50.000 --> 00:33:52.000]  我們昨天去那個弟兄家
[00:33:52.000 --> 00:33:55.000]  說他家可以做畫展
[00:33:55.000 --> 00:33:57.000]  他可以做攝影展
[00:33:57.000 --> 00:34:00.000]  又可以做種植物展
[00:34:00.000 --> 00:34:03.000]  所以我們這裡不知道能不能掛呢?
[00:34:03.000 --> 00:34:04.000]  很多畫的
[00:34:04.000 --> 00:34:07.000]  神創造天地七日他都畫了出來
[00:34:07.000 --> 00:34:09.000]  我們其實很多厲害的東西
[00:34:09.000 --> 00:34:11.000]  為什麼不給上帝用呢?
[00:34:11.000 --> 00:34:12.000]  我們要祈禱
[00:34:12.000 --> 00:34:15.000]  因此上帝給你學了的東西
[00:34:15.000 --> 00:34:22.000]  不是為了今天的機會嗎?
[00:34:22.000 --> 00:34:25.000]  我們一起有個結束的禱告
[00:34:25.000 --> 00:34:29.000]  我們首先有一個安靜的時間
[00:34:29.000 --> 00:34:32.000]  我想大家做一個感恩
[00:34:32.000 --> 00:34:34.000]  在你自己心裏
[00:34:34.000 --> 00:34:36.000]  其實是不是感恩呢?
[00:34:36.000 --> 00:34:39.000]  我們在溫哥華
[00:34:39.000 --> 00:34:41.000]  無論是天氣
[00:34:41.000 --> 00:34:43.000]  無論是住屋
[00:34:43.000 --> 00:34:46.000]  或者可能是政治氣候
[00:34:46.000 --> 00:34:50.000]  我們的自由都是感恩
[00:34:50.000 --> 00:34:52.000]  或者說
[00:34:52.000 --> 00:34:55.000]  就算很多時候你覺得自己人生
[00:34:55.000 --> 00:34:57.000]  很多不順境
[00:34:57.000 --> 00:34:59.000]  但你回想一下
[00:34:59.000 --> 00:35:02.000]  是不是上帝一直有他的帶領?
[00:35:02.000 --> 00:35:03.000]  所以你今天
[00:35:03.000 --> 00:35:06.000]  我們有生命氣息
[00:35:06.000 --> 00:35:09.000]  昨天有很多頂姐妹感恩說
[00:35:09.000 --> 00:35:10.000]  我們感恩
[00:35:10.000 --> 00:35:12.000]  因為我們退休了
[00:35:12.000 --> 00:35:17.000]  退休就是有很多時間可以侍奉
[00:35:17.000 --> 00:35:19.000]  昨天我給了一位姐妹激勵
[00:35:19.000 --> 00:35:21.000]  她說侍奉是一生之久
[00:35:21.000 --> 00:35:24.000]  侍奉是不能退休的
[00:35:24.000 --> 00:35:28.000]  但上帝就給了我們今天在座很多恩典
[00:35:28.000 --> 00:35:30.000]  讓我們可以侍奉他
[00:35:30.000 --> 00:35:33.000]  給了我們很多恩賜
[00:35:33.000 --> 00:35:37.000]  我們學到很多厲害的東西
[00:35:37.000 --> 00:35:39.000]  我們真的要感恩
[00:35:39.000 --> 00:35:43.000]  其實我們今天有生命氣息
[00:35:43.000 --> 00:35:46.000]  我們已經值得感恩
[00:35:46.000 --> 00:35:49.000]  但問題是
[00:35:49.000 --> 00:35:52.000]  上帝給我們很多
[00:35:52.000 --> 00:35:56.000]  我們付出又有多少呢?
[00:35:56.000 --> 00:35:58.000]  我們真的感謝上帝
[00:35:58.000 --> 00:36:03.000]  感謝上帝給我們這麼好的教會
[00:36:03.000 --> 00:36:04.000]  讓我們聚在一起
[00:36:04.000 --> 00:36:06.000]  可以好好享受
[00:36:06.000 --> 00:36:07.000]  神祢的音樂
[00:36:07.000 --> 00:36:08.000]  神祢的說話
[00:36:08.000 --> 00:36:13.000]  神祢一切的恩典
[00:36:13.000 --> 00:36:16.000]  求上帝讓我們有智慧
[00:36:16.000 --> 00:36:20.000]  懂得站在祢那邊
[00:36:20.000 --> 00:36:23.000]  讓我們懂得倚靠祢
[00:36:23.000 --> 00:36:25.000]  讓我們知道
[00:36:25.000 --> 00:36:27.000]  有人靠兵
[00:36:27.000 --> 00:36:29.000]  有人靠馬
[00:36:29.000 --> 00:36:31.000]  有人靠錢
[00:36:31.000 --> 00:36:37.000]  但我們要靠耀華你自己
[00:36:37.000 --> 00:36:40.000]  我們要和你一起去看守這個城池
[00:36:40.000 --> 00:36:42.000]  因為如果不是你親自和我們看守
[00:36:42.000 --> 00:36:46.000]  我們看守的人就枉然的勞力
[00:36:46.000 --> 00:36:52.000]  我們將到使命浸信會交給你
[00:36:52.000 --> 00:36:54.000]  求你讓我們知道
[00:36:54.000 --> 00:36:58.000]  你真正最想我們帶著什麼使命
[00:36:58.000 --> 00:37:01.000]  來為你做光做炎
[00:37:01.000 --> 00:37:05.000]  將你的愛影響身邊的人
[00:37:05.000 --> 00:37:07.000]  我們這樣的禱告
[00:37:07.000 --> 00:37:09.000]  是奉主的命求
[00:37:09.000 --> 00:37:10.000]  阿門

