
[00:00:00.000 --> 00:00:04.000]  各位姐妹早晨
[00:51:11.920 --> 00:51:18.560]  所以為什麼在這段聖經裡他們如何教唆人們來求釋放巴拉巴?
[00:51:18.560 --> 00:51:24.320]  早就洗了人去做了前期工作。
[00:51:24.320 --> 00:51:30.320]  第二,有沒有留意這段聖經刻意記載了
[00:51:30.320 --> 00:51:34.840]  其實巴拉巴本身也叫耶穌。
[00:51:34.840 --> 00:51:38.400]  你問:是什麼牧師?我仍然看到只有巴拉巴這個字。
[00:51:38.400 --> 00:51:40.720]  不過我們仔細去看一下。
[00:51:40.720 --> 00:51:47.800]  當這幫人要求要去釋放耶穌的時候,
[00:51:47.800 --> 00:51:53.080]  他們要求要巴拉巴第二十二節,彼拉多這樣說:
[00:51:53.080 --> 00:52:02.520]  「這樣那稱為基督的耶穌,我怎樣扮他呢?」
[00:52:02.520 --> 00:52:06.040]  為什麼要用這個記載?
[00:52:06.040 --> 00:52:12.160]  因為兩個都叫耶穌,一個叫The Son of the Father,
[00:52:12.160 --> 00:52:17.160]  那父親的兒子的耶穌,叫巴拉巴。
[00:52:17.160 --> 00:52:20.600]  一個叫基督的耶穌。
[00:52:20.600 --> 00:52:27.160]  所以讀聖經要很仔細,不是隨便說,
[00:52:27.160 --> 00:52:30.040]  要學習給你學習。
[00:52:30.040 --> 00:52:33.760]  其實兩個都叫耶穌,馬太早就告訴我們了,
[00:52:33.760 --> 00:52:35.800]  彼拉多也知道兩個都叫耶穌,
[00:52:35.800 --> 00:52:38.520]  這個巴拉巴耶穌你要我釋放,
[00:52:38.520 --> 00:52:40.960]  這個基督耶穌你要我怎樣做呢?
[00:52:40.960 --> 00:52:43.360]  他們就把他打倒,如何打倒?
[00:52:43.360 --> 00:52:47.520]  釘他上十字架。
[00:52:47.520 --> 00:52:50.800]  第三樣東西,從這段聖經裡面,
[00:52:50.800 --> 00:53:00.000]  很奇妙地記載了這個秦府的夫人很趕急,
[00:53:00.000 --> 00:53:06.880]  在中間的時間,要找一個人突然來報信給她知道。
[00:53:06.880 --> 00:53:10.680]  即是類似的情況是什麼呢?
[00:53:10.680 --> 00:53:13.800]  牧師在說道,說著說著的時候,
[00:53:13.800 --> 00:53:18.360]  突然有個人要走進來,打斷了我訪道的時間,
[00:53:18.360 --> 00:53:21.320]  然後跟我說,喂喂喂,
[00:53:21.320 --> 00:53:26.120]  誰誰有什麼事發生,牧師怎樣搞?
[00:53:26.120 --> 00:53:28.560]  試過了,以前不是用直播,
[00:53:28.560 --> 00:53:31.680]  電話放在身上,通常用來錄音的時候,
[00:53:31.680 --> 00:53:35.240]  突然有個人說牧師我有事,我怎樣怎樣,
[00:53:35.240 --> 00:53:39.480]  我怎樣怎樣,我不會說道的時候停下來等的,
[00:53:39.480 --> 00:53:41.680]  不過我會看一下究竟發生什麼事,
[00:53:41.680 --> 00:53:43.680]  於是他發生什麼事?
[00:53:43.680 --> 00:53:52.680]  他的夫人來到,趕緊派了一個人來跟比拉多說,
[00:53:52.680 --> 00:53:55.280]  一說什麼?第一句,
[00:53:55.280 --> 00:54:01.320]  「這二人的事」,這是第三點,
[00:54:01.320 --> 00:54:10.960]  從一個外邦人的政治系統當中的太太,
[00:54:10.960 --> 00:54:15.240]  都看得出這是二人,誰呀?
[00:54:15.240 --> 00:54:19.120]  基督的耶穌是二人,
[00:54:19.120 --> 00:54:22.040]  這個說法不是這裡第一次說的,
[00:54:22.040 --> 00:54:25.720]  第一次說是誰呀?
[00:54:25.720 --> 00:54:30.880]  是我們很憎恨那個人,叫做加略人猶大說的,
[00:54:30.880 --> 00:54:33.480]  不過他不肯說那個耶穌的名字而已,
[00:54:33.480 --> 00:54:36.600]  他說我害了一個二人的命,
[00:54:36.600 --> 00:54:46.680]  你看看連那個惡人,加略人猶大都看到耶穌是二人,
[00:54:46.680 --> 00:54:50.800]  現在這個二人的身份顯露在另一個人身上,
[00:54:50.800 --> 00:55:01.480]  而這個提醒也更加令比拉多更進一步在希期之後再思想,
[00:55:01.480 --> 00:55:02.600]  所以弟兄姊妹,
[00:55:02.600 --> 00:55:06.200]  耶穌的死不是純粹說一個耶穌死的帳戶那麼簡單,
[00:55:06.200 --> 00:55:08.280]  原來在裡面上帝有很多東西,
[00:55:08.280 --> 00:55:10.320]  藉著馬太想告訴我們,
[00:55:10.320 --> 00:55:14.040]  說些什麼讓我們知道進一步,
[00:55:14.040 --> 00:55:18.480]  他說我在夢中受了,因為怎樣呀?
[00:55:18.480 --> 00:55:25.680]  為他受了許多的苦,是什麼苦呢?
[00:55:25.680 --> 00:55:28.560]  我又不知道,我又不想作,
[00:55:28.560 --> 00:55:30.480]  我亦都不應該作,
[00:55:30.480 --> 00:55:35.120]  上帝說透過這一段啟示告訴他知道,
[00:55:35.120 --> 00:55:39.760]  這個秦府的夫人受了許多苦,
[00:55:39.760 --> 00:55:52.120]  在夢中,夢是上帝在人生命上常用的工作,
[00:55:52.120 --> 00:55:53.720]  尤其是在舊約裡面,
[00:55:53.720 --> 00:55:59.320]  他不是今天很多靈因派的信徒,
[00:55:59.320 --> 00:56:01.360]  突然間有一天走來跟牧師說,
[00:56:01.360 --> 00:56:03.040]  牧師你知不知道我昨晚做了一個夢,
[00:56:03.040 --> 00:56:05.800]  我做夢你應該把你的房子賣了,
[00:56:05.800 --> 00:56:08.760]  然後捐給我,讓我做多點事工,
[00:56:08.760 --> 00:56:13.800]  不是這些亂說廿四,憑幾義而行的行為,
[00:56:13.800 --> 00:56:16.520]  不是,我做牧者這麼多年,
[00:56:16.520 --> 00:56:19.480]  靈因派的信徒來跟我說過很多這些東西,
[00:56:19.480 --> 00:56:21.480]  牧師我昨晚又做夢,
[00:56:21.480 --> 00:56:24.560]  我做夢你應該怎樣將那個弟兄開除去會籍,
[00:56:24.560 --> 00:56:29.400]  然後我就說你怎知道你的夢是這樣,
[00:56:29.400 --> 00:56:30.440]  我沒有這個夢,
[00:56:30.440 --> 00:56:33.360]  他說你沒有這個夢,
[00:56:33.360 --> 00:56:34.760]  你的靈性低而已,
[00:56:34.760 --> 00:56:36.360]  我高啊,
[00:56:36.360 --> 00:56:40.840]  應該大家弟兄姐妹都有這樣的夢吧,
[00:56:40.840 --> 00:56:45.160]  弟兄姐妹不是那一類,
[00:56:45.160 --> 00:56:55.480]  這裡是上帝父神和耶穌同工的不明證,
[00:56:55.480 --> 00:57:07.000]  這個做法可以說在馬太福音長期出現,
[00:57:07.000 --> 00:57:10.760]  你有沒有留意在馬太福音裡面,
[00:57:10.760 --> 00:57:11.640]  我說過很多次,
[00:57:11.640 --> 00:57:17.000]  是誰經常宣告耶穌是神的兒子,
[00:57:17.000 --> 00:57:19.400]  給鬼父那些人,
[00:57:19.400 --> 00:57:26.520]  所以弟兄姐妹,
[00:57:26.520 --> 00:57:29.720]  上帝在這裡工作,
[00:57:29.720 --> 00:57:32.760]  上帝用不同的人來工作,
[00:57:32.760 --> 00:57:38.120]  而且在這段聖經裡面更加特色的地方是,
[00:57:38.120 --> 00:57:44.760]  一個外邦人的權貴家屬受到上帝的夢的啟示,
[00:57:44.760 --> 00:57:52.680]  在舊約聖經裡面也有類似的運作,
[00:57:52.680 --> 00:57:54.520]  在哪裡呢?
[00:57:54.520 --> 00:57:59.800]  以斯帖記,
[00:57:59.800 --> 00:58:07.320]  上帝如何去感動當時波斯的王,
[00:58:07.320 --> 00:58:17.160]  來重新鑒賞當時以斯帖的叔叔,
[00:58:17.160 --> 00:58:18.840]  或者養父,
[00:58:18.840 --> 00:58:20.280]  或者他的cousin,
[00:58:20.280 --> 00:58:22.840]  即是他的堂兄,
[00:58:22.840 --> 00:58:30.120]  的昔日如何拯救波斯王的歷史,
[00:58:30.120 --> 00:58:35.800]  上帝在這裡工作,
[00:58:35.800 --> 00:58:40.280]  在這個工作的過程當中,
[00:58:40.280 --> 00:58:42.200]  我們就開始看到,
[00:58:42.200 --> 00:58:47.320]  這裡全部的人想將自己包裝成怎樣呢?
[00:58:47.320 --> 00:58:51.320]  秦府的比拉多,
[00:58:51.320 --> 00:58:52.840]  在這個時候,
[00:58:52.840 --> 00:58:58.200]  他第一樣東西很清楚在馬太福音裡面記載,
[00:58:58.200 --> 00:59:02.680]  當他宣告要他們選擇釋放哪一個,
[00:59:02.680 --> 00:59:05.480]  他清楚說了這兩個選擇給他們知道,
[00:59:05.480 --> 00:59:06.760]  巴拉巴呢?
[00:59:06.760 --> 00:59:09.960]  還是基督的耶穌呢?
[00:59:09.960 --> 00:59:13.240]  這個秦府,
[00:59:13.240 --> 00:59:16.600]  馬上在馬太福音的記載裡面說,
[00:59:16.600 --> 00:59:21.480]  他原知道他們是因為嫉妒才將他戒了,
[00:59:21.480 --> 00:59:26.760]  將這幫人的惡毒心態暴露了出來,
[00:59:26.760 --> 00:59:29.560]  秦府不是不知道的,
[00:59:29.560 --> 00:59:34.680]  他們清楚知道為什麼他們帶耶穌來當中,
[00:59:34.680 --> 00:59:37.560]  秦府不是純粹聽你們說話,
[00:59:37.560 --> 00:59:39.560]  他也有他自己的線眼,
[00:59:39.560 --> 00:59:41.560]  線報的情報網的,
[00:59:41.560 --> 00:59:45.320]  你帶一個人來,
[00:59:45.320 --> 00:59:50.680]  我怎麼會不想清查你們究竟發生什麼事才帶他來呢?
[00:59:50.680 --> 00:59:56.920]  再加上他這個太太給他的提醒,
[00:59:56.920 --> 01:00:03.000]  於是這個比拉多雖然知道自己脫不了身,
[01:00:03.000 --> 01:00:07.480]  太太說這件事情千萬不要管,
[01:00:07.480 --> 01:00:10.040]  但是他不管不行,
[01:00:10.040 --> 01:00:12.600]  於是他不管不行之下,
[01:00:12.600 --> 01:00:14.600]  他要怎麼處理?
[01:00:14.600 --> 01:00:18.040]  他唯有將這個球扔給他們決定,
[01:00:18.040 --> 01:00:20.840]  既然你們要求的時候,
[01:00:20.840 --> 01:00:23.240]  那我就問你們要求哪一個呢?
[01:00:23.240 --> 01:00:25.560]  於是這幫人就馬上說,
[01:00:25.560 --> 01:00:28.920]  要求釋放巴拉巴,
[01:00:28.920 --> 01:00:34.040]  比拉多再說多一個問題,
[01:00:34.040 --> 01:00:38.760]  第22節,
[01:00:38.760 --> 01:00:40.760]  比拉多再說多一句,
[01:00:40.760 --> 01:00:43.960]  究竟要怎麼處理基督的耶穌,
[01:00:43.960 --> 01:00:45.960]  已經是第二次說了,
[01:00:45.960 --> 01:00:47.960]  第二次說基督的耶穌,
[01:00:47.960 --> 01:00:51.320]  怎麼搞這個基督的耶穌呢?
[01:00:51.320 --> 01:00:55.160]  比拉多在這裡提醒這幫猶太人,
[01:00:55.160 --> 01:00:59.000]  這是基督的耶穌,
[01:00:59.000 --> 01:01:04.120]  這件事是你們在宗教猶太教裡面,
[01:01:04.120 --> 01:01:06.840]  一個應該由你們去決定的問題,
[01:01:06.840 --> 01:01:08.840]  你們怎麼處理這件事?
[01:01:08.840 --> 01:01:10.840]  你們要我放一個賊沒問題,
[01:01:10.840 --> 01:01:15.160]  放一個假的耶穌給你們沒問題,
[01:01:15.160 --> 01:01:17.160]  但這個真的怎麼樣?
[01:01:17.160 --> 01:01:19.800]  比拉多這樣說完之後,
[01:01:19.800 --> 01:01:22.360]  這幫人就一錘定音,
[01:01:22.360 --> 01:01:26.680]  一起說,打他釘十字靶,
[01:01:26.680 --> 01:01:28.680]  巡撫再說多一句,
[01:01:28.680 --> 01:01:30.680]  我為什麼要這樣做呢?
[01:01:30.680 --> 01:01:32.680]  我找不出他有什麼惡事,
[01:01:32.680 --> 01:01:39.000]  比拉多是第三個宣告耶穌是義人,
[01:01:39.000 --> 01:01:42.520]  第一個是加里人猶太,
[01:01:42.520 --> 01:01:47.160]  第二個是巡撫的太太,
[01:01:47.160 --> 01:01:51.160]  第三個巡撫比拉多,
[01:01:51.160 --> 01:01:53.160]  我找不出他有惡事,
[01:01:53.160 --> 01:01:57.960]  他表現出這件事完全不關我的事,
[01:01:57.960 --> 01:01:59.960]  要做什麼決定,
[01:01:59.960 --> 01:02:01.960]  你們說了,
[01:02:01.960 --> 01:02:05.240]  於是這幫人全部一起極力地喊再說,
[01:02:05.240 --> 01:02:07.240]  把他釘死,
[01:02:07.240 --> 01:02:09.240]  各位姐妹,
[01:02:09.240 --> 01:02:14.040]  很多人以為自己活在聖靈引導之下,
[01:02:14.040 --> 01:02:16.040]  於是就變得瘋狂,
[01:02:16.040 --> 01:02:25.400]  這幫人看不到上帝仍然在運作,
[01:02:25.400 --> 01:02:27.400]  提醒他們,
[01:02:27.400 --> 01:02:31.400]  基督的耶穌是一位義人,
[01:02:31.400 --> 01:02:36.840]  由一個犯罪出賣耶穌的猶太,
[01:02:36.840 --> 01:02:40.360]  到現在的比拉多,
[01:02:40.360 --> 01:02:44.360]  可不可笑?
[01:02:44.360 --> 01:02:48.360]  他們是不是一幫沒有聖經的人?
[01:02:48.360 --> 01:02:52.360]  他是祭司長,
[01:02:52.360 --> 01:02:54.360]  是長老們,
[01:02:54.360 --> 01:03:06.360]  長老們正式翻譯是猶太人公會的顧問,
[01:03:06.360 --> 01:03:12.360]  顧問牧師,
[01:03:12.360 --> 01:03:14.360]  很多顧問牧師,
[01:03:14.360 --> 01:03:16.360]  知道嗎?
[01:03:16.360 --> 01:03:18.360]  橫教會有很多顧問牧師,
[01:03:18.360 --> 01:03:20.360]  一請不到牧師就找顧問牧師,
[01:03:20.360 --> 01:03:22.360]  顧問牧師,
[01:03:22.360 --> 01:03:28.360]  有些顧問牧師滿口講聖經,
[01:03:28.360 --> 01:03:32.360]  其實根本不按照聖經行事,
[01:03:32.360 --> 01:03:36.360]  還要將包裝成不關我們的事,
[01:03:36.360 --> 01:03:40.360]  連這幫猶太人公會的領袖,
[01:03:40.360 --> 01:03:48.360]  都將球從比拉多扔到猶太人群眾裏面,
[01:03:48.360 --> 01:03:52.360]  這幫猶太人群眾以為自己很靚,
[01:03:52.360 --> 01:03:54.360]  用今天的例子,
[01:03:54.360 --> 01:03:58.360]  一幫合心不良的信教會領袖,
[01:03:58.360 --> 01:04:04.360]  一幫信徒會眾,
[01:04:04.360 --> 01:04:06.360]  以為自己很虔誠,
[01:04:06.360 --> 01:04:08.360]  做了很多事,
[01:04:08.360 --> 01:04:10.360]  以為自己很靈性,
[01:04:10.360 --> 01:04:12.360]  其實他們正在侍奉的是
[01:04:12.360 --> 01:04:14.360]  主義性耶穌,
[01:04:14.360 --> 01:04:20.360]  當你聽完我這樣介紹,
[01:04:20.360 --> 01:04:22.360]  不是我作的,
[01:04:22.360 --> 01:04:24.360]  這些全部是聖經裏面講的,
[01:04:24.360 --> 01:04:26.360]  我們就會看見,
[01:04:26.360 --> 01:04:30.360]  雖然拉多無論是他的太太,
[01:04:30.360 --> 01:04:34.360]  都看到耶穌基督是二人,
[01:04:34.360 --> 01:04:38.360]  但他們雖然不能脫身,
[01:04:38.360 --> 01:04:44.360]  但他盡量能夠提醒以色列人民,
[01:04:44.360 --> 01:04:48.360]  有關真正的耶穌基督,
[01:04:48.360 --> 01:04:52.360]  神的兒子這位基督耶穌,
[01:04:52.360 --> 01:04:58.360]  他的真正二人身份,
[01:04:58.360 --> 01:05:00.360]  反而屢勸不改之下的,
[01:05:00.360 --> 01:05:02.360]  卻是猶太人公會,
[01:05:02.360 --> 01:05:08.360]  以及那幫被他們煽動而仍然
[01:05:08.360 --> 01:05:14.360]  懵然不知的猶太人群眾,
[01:05:14.360 --> 01:05:20.360]  這種行徑是什麼意思呢?
[01:05:20.360 --> 01:05:23.360]  四個字可以形容,
[01:05:23.360 --> 01:05:26.360]  自掘墳墓,
[01:05:26.360 --> 01:05:30.360]  不是沒有神的話啟示,
[01:05:30.360 --> 01:05:34.360]  不是沒有上帝的工作在其中,
[01:05:34.360 --> 01:05:38.360]  而是人根本沒有一對
[01:05:38.360 --> 01:05:42.360]  淑寧的眼睛去看到之後,
[01:05:42.360 --> 01:05:45.360]  然後進入淑寧的生命裏面,
[01:05:45.360 --> 01:05:48.360]  接受這個真理。
[01:05:48.360 --> 01:05:50.360]  今天我作為一個牧者,
[01:05:50.360 --> 01:05:54.360]  我看到信徒最可惜的一件事,
[01:05:54.360 --> 01:05:57.360]  不是他們不想追求真理,
[01:05:57.360 --> 01:06:00.360]  而是給了他們真理之後,
[01:06:00.360 --> 01:06:03.360]  他們很難接受,
[01:06:03.360 --> 01:06:05.360]  因為要他們有責任,
[01:06:05.360 --> 01:06:08.360]  有重擔去更新改變,
[01:06:08.360 --> 01:06:11.360]  他們不肯,
[01:06:11.360 --> 01:06:14.360]  為什麼他們不肯呢?
[01:06:14.360 --> 01:06:16.360]  因為他們沒有真正凝聚悔改,
[01:06:16.360 --> 01:06:20.360]  因為聖靈不能在他們生命裏工作,
[01:06:20.360 --> 01:06:22.360]  不是聖靈無能,
[01:06:22.360 --> 01:06:25.360]  而是他們對聖靈的拒絕,
[01:06:25.360 --> 01:06:27.360]  誰告訴他們呢?
[01:06:27.360 --> 01:06:31.360]  撒加利亞先知書第十一章,
[01:06:31.360 --> 01:06:35.360]  耶利米先知書第十八章,
[01:06:35.360 --> 01:06:39.360]  十九章,二十三章,
[01:06:39.360 --> 01:06:44.360]  所以馬太將這些歸納起來,
[01:06:44.360 --> 01:06:47.360]  在一個瑤護的比喻裏,
[01:06:47.360 --> 01:06:50.360]  用耶利米先知的名字,
[01:06:50.360 --> 01:06:53.360]  顯示給我們知道,
[01:06:53.360 --> 01:06:59.360]  一班自掘墳墓的教徒的表現。
[01:06:59.360 --> 01:07:01.360]  回到弟兄姊妹,
[01:07:01.360 --> 01:07:03.360]  今天很多信徒回教會,
[01:07:03.360 --> 01:07:06.360]  都為了把自己包裝成為一個好人,
[01:07:06.360 --> 01:07:08.360]  包裝成為一個聖人,
[01:07:08.360 --> 01:07:11.360]  很多牧者在教會裏面傳的道,
[01:07:11.360 --> 01:07:14.360]  其實都是把自己包裝成為一個
[01:07:14.360 --> 01:07:16.360]  很忠信上帝說話的人,
[01:07:16.360 --> 01:07:20.360]  但其實自己也不遵從上帝說話而行的人,
[01:07:20.360 --> 01:07:24.360]  這種靈性的精神分裂症,
[01:07:24.360 --> 01:07:26.360]  是充滿摧毀性,
[01:07:26.360 --> 01:07:28.360]  但他們完全不覺得是一個問題,
[01:07:28.360 --> 01:07:30.360]  因為他們覺得在這一刻,
[01:07:30.360 --> 01:07:32.360]  我feel happy,
[01:07:32.360 --> 01:07:35.360]  我覺得很舒服,
[01:07:35.360 --> 01:07:37.360]  我為甚麼要去以馬來還朕信會,
[01:07:37.360 --> 01:07:40.360]  這些教會裏面經常被黃牧師,
[01:07:40.360 --> 01:07:44.360]  經常說我們這樣有罪,那樣有罪,
[01:07:44.360 --> 01:07:46.360]  就算我沒有罪,他們也找到我的罪,
[01:07:46.360 --> 01:07:50.360]  不是我找,我只是提醒你有沒有這樣的罪,
[01:07:50.360 --> 01:07:55.360]  你有這樣的罪,你就向上帝認罪,
[01:07:55.360 --> 01:07:56.360]  我自己也這樣做,
[01:07:56.360 --> 01:07:58.360]  我每天都這樣跟自己說,
[01:07:58.360 --> 01:08:01.360]  我有沒有做錯了甚麼,
[01:08:01.360 --> 01:08:03.360]  我是不是做了甚麼得罪了甚麼人,
[01:08:03.360 --> 01:08:06.360]  或是別人使我這樣,
[01:08:06.360 --> 01:08:11.360]  我又如何避免別人這樣牽動我呢,
[01:08:11.360 --> 01:08:15.360]  有時不說話比說話好,
[01:08:15.360 --> 01:08:19.360]  你跟他說多兩句,他還有位置進去,
[01:08:19.360 --> 01:08:22.360]  你不要跟他說,
[01:08:22.360 --> 01:08:25.360]  不是我對罪沒有了解,
[01:08:25.360 --> 01:08:28.360]  是那個人對罪沒有了解,
[01:08:28.360 --> 01:08:30.360]  你做基督徒不提醒他,
[01:08:30.360 --> 01:08:32.360]  你做牧師不提醒他,
[01:08:32.360 --> 01:08:36.360]  不是我提醒他一定會醒,
[01:08:36.360 --> 01:08:39.360]  留下上帝的靈在他裏面運作,
[01:08:39.360 --> 01:08:44.360]  這種就真真正正是與聖靈同工,
[01:08:44.360 --> 01:08:48.360]  領主們,一班人都包裝到不關他們事,
[01:08:48.360 --> 01:08:50.360]  其實全部都關他們事,
[01:08:50.360 --> 01:08:52.360]  關比拉多事,
[01:08:52.360 --> 01:08:55.360]  關這班猶太人著名的事,
[01:08:55.360 --> 01:08:59.360]  關這班猶太人群眾的事,
[01:08:59.360 --> 01:09:01.360]  今天有甚麼關我們事,
[01:09:01.360 --> 01:09:03.360]  耶穌死在十字架上,
[01:09:03.360 --> 01:09:05.360]  怎會不關你和我事,
[01:09:05.360 --> 01:09:07.360]  不過怎樣關你和我事,
[01:09:07.360 --> 01:09:11.360]  就是因為你和我有沒有真真正正,
[01:09:11.360 --> 01:09:18.360]  是被聖靈光照之後而願意悔改,
[01:09:18.360 --> 01:09:23.360]  還是我們繼續見到這班猶太人工會,
[01:09:23.360 --> 01:09:25.360]  他們是掌握權柄的人,
[01:09:25.360 --> 01:09:28.360]  我們依附他,順應他,
[01:09:28.360 --> 01:09:30.360]  就好像很多信徒,
[01:09:30.360 --> 01:09:32.360]  去大教會那裏,
[01:09:32.360 --> 01:09:34.360]  不要理那些牧師陰謀,
[01:09:34.360 --> 01:09:38.360]  總之他討好我,大事一定好,
[01:09:38.360 --> 01:09:42.360]  就算不好,一起死都一起死一大堆,
[01:09:42.360 --> 01:09:48.360]  我曾經以前有人傳道給我聽,
[01:09:48.360 --> 01:09:50.360]  如果這麼多信徒都錯,
[01:09:50.360 --> 01:09:53.360]  你只是其中一個,
[01:09:53.360 --> 01:09:55.360]  如果每個都對,
[01:09:55.360 --> 01:09:58.360]  你就逃脫了機會不信耶穌,
[01:09:58.360 --> 01:10:01.360]  我覺得這句說話應該反轉來看,
[01:10:01.360 --> 01:10:03.360]  這麼多個都錯,
[01:10:03.360 --> 01:10:06.360]  你是否想陪他們一起錯,
[01:10:06.360 --> 01:10:09.360]  還是你是那個仍然看得到,
[01:10:09.360 --> 01:10:12.360]  上帝真正的真理,
[01:10:12.360 --> 01:10:15.360]  你都透過我可以做到的事,
[01:10:15.360 --> 01:10:20.360]  或者我不需要做都可以感動到人的事,
[01:10:20.360 --> 01:10:23.360]  不讓人回轉回來,
[01:10:23.360 --> 01:10:25.360]  去到神的面前,
[01:10:25.360 --> 01:10:28.360]  那就是和心對抗,
[01:10:28.360 --> 01:10:30.360]  慈悲父神多謝你
[01:10:30.360 --> 01:10:33.360]  讓我們在這段聖經裏學習,
[01:10:33.360 --> 01:10:40.360]  馬太福音給我們對於在靈性上的反思,
[01:10:40.360 --> 01:10:45.360]  遠遠比我們只是單純看耶穌受死,
[01:10:45.360 --> 01:10:49.360]  那種表面的陳述深而又深,
[01:10:49.360 --> 01:10:53.360]  一主求你繼續幫助我們,
[01:10:53.360 --> 01:10:56.360]  讓我們在你的聖靈引導之下,
[01:10:56.360 --> 01:11:01.360]  能夠作更深沉的反思,
[01:11:01.360 --> 01:11:09.360]  從而讓我們往這條永恆的天路奔走的過程裏,
[01:11:09.360 --> 01:11:12.360]  站穩在你的說話當中,
[01:11:12.360 --> 01:11:21.360]  託讓我們在過程當中若有偏差、失足,
[01:11:21.360 --> 01:11:24.360]  求聖靈的鞭策,
[01:11:24.360 --> 01:11:27.360]  讓我們可以回轉過來,
[01:11:27.360 --> 01:11:30.360]  求主你的大靈的手,
[01:11:30.360 --> 01:11:36.360]  在這個世界上觸動那麼多人的生命,
[01:11:36.360 --> 01:11:40.360]  可以讓他們凝聚悔改,
[01:11:40.360 --> 01:11:43.360]  求你的大靈,
[01:11:43.360 --> 01:11:46.360]  禱告奉靠主耶穌的德性命治,
[01:11:46.360 --> 01:11:48.360]  安排。
[01:11:49.360 --> 01:11:50.360]  字幕:J Chong
[01:11:51.360 --> 01:11:52.360]  字幕:J Chong
[01:11:53.360 --> 01:11:54.360]  字幕:J Chong
[01:11:55.360 --> 01:11:56.360]  字幕:J Chong
[01:11:57.360 --> 01:11:58.360]  字幕:J Chong
[01:11:59.360 --> 01:12:00.360]  字幕:J Chong
[01:12:00.360 --> 01:12:01.360]  字幕:J Chong
[01:12:02.360 --> 01:12:03.360]  字幕:J Chong
[01:12:04.360 --> 01:12:05.360]  字幕:J Chong
[01:12:05.360 --> 01:12:08.360]  (字幕由 Amara.org 社群提供)

