
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:32:31.680 --> 00:32:37.440]  這是我們今天所做的應用
[00:32:37.440 --> 00:32:45.120]  當本來尼哥底姆的弱勢不敢公開說自己是基督徒
[00:32:45.120 --> 00:32:47.680]  但去到某個時候
[00:32:47.680 --> 00:32:49.520]  他要出來
[00:32:49.520 --> 00:32:51.520]  他要挺身而出
[00:32:51.520 --> 00:32:54.080]  他知道是他才做到這個事情
[00:32:54.080 --> 00:32:59.200]  耶穌基督的復活是一個邀請
[00:32:59.200 --> 00:33:02.400]  耶穌的復活是一個應許
[00:33:02.400 --> 00:33:06.560]  邀請我們大膽一點
[00:33:06.560 --> 00:33:09.120]  邀請我們願意行動
[00:33:09.120 --> 00:33:11.360]  因為連死都不怕
[00:33:11.360 --> 00:33:13.920]  其實沒什麼可怕的
[00:33:13.920 --> 00:33:16.640]  如果連死都不怕
[00:33:16.640 --> 00:33:19.840]  你怎會怕得在議會上得罪你的朋友
[00:33:19.840 --> 00:33:23.760]  怎會說你順從人、怕了人
[00:33:23.760 --> 00:33:26.320]  我們會不會信徒無論在教會也好
[00:33:26.320 --> 00:33:28.240]  無論在職場也好
[00:33:28.240 --> 00:33:32.080]  我們太怕得罪人
[00:33:32.080 --> 00:33:35.280]  所以有些人為了做生意
[00:33:35.280 --> 00:33:39.120]  他可以180度轉變了
[00:33:39.120 --> 00:33:42.720]  他所堅持的東西可以不要
[00:33:42.720 --> 00:33:44.240]  我們呢?
[00:33:44.240 --> 00:33:45.520]  我們會怎樣呢?
[00:33:45.520 --> 00:33:50.240]  我們要順從神還是順從人呢?
[00:33:50.240 --> 00:33:53.440]  在上個星期我看了一篇分享
[00:33:53.440 --> 00:33:54.720]  有個牧師說
[00:33:54.720 --> 00:33:57.280]  復活節當然讓我們有盼望
[00:33:57.280 --> 00:34:01.760]  但怎樣影響我們今生呢?
[00:34:01.760 --> 00:34:04.720]  你的屬靈生命
[00:34:04.720 --> 00:34:06.480]  如果要你形容自己
[00:34:06.480 --> 00:34:11.120]  你會怎樣形容自己現在的屬靈生命呢?
[00:34:11.120 --> 00:34:12.160]  我可以告訴你
[00:34:12.160 --> 00:34:15.040]  我曾經形容自己的屬靈生命很火熱
[00:34:15.040 --> 00:34:18.240]  特別是信耶穌頭幾年
[00:34:18.240 --> 00:34:19.680]  接著就變成了
[00:34:19.680 --> 00:34:21.280]  我之前在YouTube說過
[00:34:21.280 --> 00:34:25.920]  之前就變成了一次死水
[00:34:25.920 --> 00:34:28.000]  什麼叫做一次死水呢?
[00:34:28.000 --> 00:34:29.600]  不動
[00:34:29.600 --> 00:34:31.360]  不動的
[00:34:31.360 --> 00:34:33.440]  但某段時候
[00:34:33.440 --> 00:34:39.200]  我會形容自己好像再一次復活
[00:34:39.200 --> 00:34:41.200]  接下來ACM有個報道會
[00:34:41.200 --> 00:34:42.560]  在我們教會也有一場
[00:34:42.560 --> 00:34:43.600]  10月1號
[00:34:43.600 --> 00:34:46.080]  它的名字就叫Rebirth
[00:34:46.080 --> 00:34:47.840]  重生
[00:34:47.840 --> 00:34:50.160]  今天我不知道你的屬靈生命
[00:34:50.160 --> 00:34:52.960]  去到一個什麼樣的光景
[00:34:52.960 --> 00:34:55.280]  究竟你覺得自己很火熱
[00:34:55.280 --> 00:34:58.560]  究竟你覺得自己是一次死水
[00:34:58.560 --> 00:35:02.960]  還是你會用一個歲月火山形容自己
[00:35:02.960 --> 00:35:05.520]  什麼叫歲月火山呢?
[00:35:05.520 --> 00:35:06.640]  就是你說
[00:35:06.640 --> 00:35:08.720]  你不要激怒我
[00:35:08.720 --> 00:35:10.800]  我爆起來
[00:35:10.800 --> 00:35:12.800]  你死了
[00:35:12.800 --> 00:35:14.880]  你爆得可以很厲害
[00:35:14.880 --> 00:35:16.160]  因為上帝給我們很多人
[00:35:16.160 --> 00:35:19.520]  都有不同的恩賜
[00:35:19.520 --> 00:35:22.480]  有很多人已經沒有爆很久
[00:35:22.480 --> 00:35:24.880]  或者沉靜了
[00:35:24.880 --> 00:35:27.360]  現在很想邀請一位弟兄分享
[00:35:27.360 --> 00:35:30.560]  這位弟兄在復活節那天
[00:35:30.560 --> 00:35:33.760]  突然間看到他坐在這裡
[00:35:33.760 --> 00:35:36.640]  我以為自己幻覺
[00:35:36.640 --> 00:35:38.000]  因為我很熟悉他
[00:35:38.000 --> 00:35:39.600]  因為我經常看他做話劇
[00:35:39.600 --> 00:35:41.520]  我小時候就看
[00:35:41.520 --> 00:35:43.520]  八年前就開始看他做話劇
[00:35:43.520 --> 00:35:45.520]  我喜歡看他做話劇
[00:35:45.520 --> 00:35:47.520]  所以每次製作四人話劇
[00:35:47.520 --> 00:35:48.800]  我都會看
[00:35:48.800 --> 00:35:50.400]  我馬上跟他打招呼
[00:35:50.400 --> 00:35:51.760]  我樣子可能很熱情
[00:35:51.760 --> 00:35:52.640]  可能他心想
[00:35:52.640 --> 00:35:53.600]  這個人不認識你
[00:35:53.600 --> 00:35:55.200]  為什麼這麼熱情
[00:35:55.200 --> 00:35:56.800]  他就說我喜歡看你做話劇
[00:35:56.800 --> 00:35:58.880]  真是好 你來吧
[00:35:58.880 --> 00:36:00.800]  他來了一次
[00:36:00.800 --> 00:36:02.320]  我問他下次還來不來
[00:36:02.320 --> 00:36:03.520]  他就再想想
[00:36:03.520 --> 00:36:05.280]  結果他一直來第二次
[00:36:05.280 --> 00:36:07.200]  三、四、我不知道多少次
[00:36:07.200 --> 00:36:08.320]  到今天
[00:36:08.320 --> 00:36:11.680]  還沒有停止過來這裡的聚會
[00:36:11.680 --> 00:36:13.680]  現在想邀請他跟大家分享
[00:36:13.680 --> 00:36:15.280]  一些心路歷程
[00:36:15.280 --> 00:36:17.440]  Philip 先邀請你上來
[00:36:17.440 --> 00:36:19.360]  Philip 可不可以說一下
[00:36:19.360 --> 00:36:22.320]  為什麼你當初突然間出現
[00:36:22.320 --> 00:36:24.240]  在第一行第一個位
[00:36:24.240 --> 00:36:26.480]  為什麼又會繼續回來
[00:36:26.480 --> 00:36:28.320]  好 你會一直問我問題
[00:36:28.320 --> 00:36:29.840]  我會回答你問題
[00:36:29.840 --> 00:36:31.920]  火蘭 或者你覺得太長
[00:36:31.920 --> 00:36:33.920]  我就會cut你
[00:36:33.920 --> 00:36:35.760]  其實想說的是
[00:36:35.760 --> 00:36:36.880]  我為什麼會過來
[00:36:36.880 --> 00:36:39.360]  2月9號這個復活節
[00:36:39.360 --> 00:36:42.960]  10點起床 懶得回同拜
[00:36:42.960 --> 00:36:44.160]  在這裡搜尋Facebook
[00:36:44.160 --> 00:36:49.120]  突然看到有這個話劇製作社
[00:36:49.120 --> 00:36:51.040]  我打算來捧那個死神場
[00:36:51.040 --> 00:36:52.000]  因為剛剛認識了他
[00:36:52.000 --> 00:36:53.680]  11月的時候我們做了一場戲
[00:36:53.680 --> 00:36:55.840]  大家同一個劇 但是不同場
[00:36:55.840 --> 00:36:58.560]  所以我沒有和他交情
[00:36:58.560 --> 00:37:00.160]  打算來捧場
[00:37:00.160 --> 00:37:03.680]  10點59分終於來到這個教會
[00:37:03.680 --> 00:37:05.760]  在後面第一個看到的是True One
[00:37:05.760 --> 00:37:08.400]  他說上去前面幫忙拍照
[00:37:08.400 --> 00:37:10.880]  雖然10點59分30秒
[00:37:10.880 --> 00:37:13.200]  我都從最後走到第一行
[00:37:13.200 --> 00:37:14.800]  然後有個四眼仔在前面
[00:37:14.800 --> 00:37:18.000]  很熱情 很誠懇地看著我笑
[00:37:18.000 --> 00:37:19.920]  我還看後面的是不是同後面的人
[00:37:19.920 --> 00:37:22.080]  原來是真的和我
[00:37:22.080 --> 00:37:25.120]  這是第一眼看到的
[00:37:25.120 --> 00:37:28.960]  但是為什麼又會繼續回來
[00:37:28.960 --> 00:37:32.880]  因為那天我回家之後
[00:37:32.880 --> 00:37:34.160]  我和我老婆說
[00:37:34.160 --> 00:37:36.560]  這個崇拜非常正
[00:37:36.560 --> 00:37:39.120]  我數了一下
[00:37:39.120 --> 00:37:41.360]  音樂正 兩個彈琴正
[00:37:41.360 --> 00:37:42.960]  拉小提琴正
[00:37:42.960 --> 00:37:46.800]  然後後面我看到的Mixer很厲害
[00:37:46.800 --> 00:37:48.400]  這裡的燈光很漂亮
[00:37:48.400 --> 00:37:49.680]  我還說
[00:37:49.680 --> 00:37:54.000]  獻詩領詩唱詩回應詩歌都帶得非常好
[00:37:54.000 --> 00:37:59.360]  還有前面當天有四分一是年輕人
[00:37:59.360 --> 00:38:03.280]  台上侍奉的除了一個有白頭髮之外
[00:38:03.280 --> 00:38:04.880]  其他全部都是年輕人
[00:38:04.880 --> 00:38:07.760]  這個令我留下深刻印象
[00:38:07.760 --> 00:38:11.600]  然後還有港渡
[00:38:11.600 --> 00:38:14.880]  很久沒有聽過港渡有東西聽進去
[00:38:14.880 --> 00:38:16.320]  然後還會有感動的
[00:38:16.320 --> 00:38:18.880]  我當天真的有這樣的感動
[00:38:18.880 --> 00:38:21.040]  我當天告訴老婆很正
[00:38:21.040 --> 00:38:22.160]  嚇到她
[00:38:22.160 --> 00:38:23.040]  嚇到她什麼呢
[00:38:23.040 --> 00:38:26.880]  因為我媽媽是萬壇齋主
[00:38:26.880 --> 00:38:28.720]  我爸爸是百壇齋主
[00:38:28.720 --> 00:38:30.400]  不是 媽媽是萬壇
[00:38:30.400 --> 00:38:31.680]  爸爸是千壇
[00:38:31.680 --> 00:38:33.520]  我只是百壇齋主
[00:38:33.520 --> 00:38:35.520]  他嫁了我20年沒有聽過
[00:38:35.520 --> 00:38:40.560]  Philip有一個舞壇的崇拜
[00:38:40.560 --> 00:38:42.640]  或者任何東西只是有一個舞壇
[00:38:42.640 --> 00:38:43.600]  他覺得很奇怪
[00:38:43.600 --> 00:38:44.400]  停
[00:38:44.400 --> 00:38:47.760]  我們這些年輕人不知道什麼叫百壇齋主
[00:38:47.760 --> 00:38:48.560]  馬上不知道了
[00:38:48.560 --> 00:38:50.320]  什麼來的
[00:38:50.320 --> 00:38:51.840]  什麼叫百壇齋主
[00:38:51.840 --> 00:38:54.080]  你認識這些人嗎
[00:38:54.080 --> 00:38:55.520]  什麼都彈
[00:38:55.520 --> 00:38:56.800]  去到哪裡
[00:38:56.800 --> 00:38:57.840]  一吃東西
[00:38:57.840 --> 00:38:58.960]  又說不好吃
[00:38:58.960 --> 00:38:59.680]  又走
[00:38:59.680 --> 00:39:00.240]  又什麼
[00:39:00.240 --> 00:39:00.800]  什麼都彈
[00:39:00.800 --> 00:39:04.960]  去到教會燈又爛又硬
[00:39:04.960 --> 00:39:07.840]  一大堆東西
[00:39:07.840 --> 00:39:08.720]  什麼都彈
[00:39:08.720 --> 00:39:10.240]  他就是什麼都彈的人
[00:39:10.240 --> 00:39:11.920]  誰知道回到家裡什麼都賺
[00:39:11.920 --> 00:39:13.840]  老婆就很驚訝
[00:39:13.840 --> 00:39:16.320]  我說這間教會有YouTube的
[00:39:16.320 --> 00:39:18.160]  這間教會有YouTube的
[00:39:18.160 --> 00:39:18.880]  你看吧
[00:39:18.880 --> 00:39:20.080]  給了她看
[00:39:20.080 --> 00:39:22.560]  她後來告訴我
[00:39:22.560 --> 00:39:24.480]  這間教會一定是神感動你
[00:39:24.480 --> 00:39:25.200]  為你預備的
[00:39:25.200 --> 00:39:27.040]  你多點去這間教會
[00:39:27.040 --> 00:39:27.920]  她說完之後
[00:39:28.000 --> 00:39:31.440]  我有一點不明白她這麼說是什麼意思
[00:39:31.440 --> 00:39:32.880]  我三個星期之後
[00:39:32.880 --> 00:39:34.080]  終於忍不住
[00:39:34.080 --> 00:39:36.000]  就去看回這個YouTube
[00:39:36.000 --> 00:39:37.920]  我看回之後
[00:39:37.920 --> 00:39:38.720]  我也不明白
[00:39:38.720 --> 00:39:40.240]  為什麼當天覺得這麼棒
[00:39:40.240 --> 00:39:42.640]  回到家裡可以說這麼多這麼棒的東西
[00:39:42.640 --> 00:39:44.800]  因為我都用回以前的感覺
[00:39:44.800 --> 00:39:45.680]  回來了
[00:39:45.680 --> 00:39:46.720]  因為不在這裡
[00:39:46.720 --> 00:39:48.400]  回來的時候再看
[00:39:48.400 --> 00:39:49.520]  嘩這個這個
[00:39:49.520 --> 00:39:51.200]  一樣可以數很多東西出來
[00:39:51.200 --> 00:39:52.880]  但是就因為當天
[00:39:52.880 --> 00:39:54.160]  第一次在這裡的時候
[00:39:54.160 --> 00:39:58.000]  沒有這個數這個東西的問題
[00:39:58.000 --> 00:40:00.560]  而全部都很大感動
[00:40:00.560 --> 00:40:03.680]  還有之後我也有機會接觸女兒
[00:40:03.680 --> 00:40:05.200]  和她喝一杯東西的時候
[00:40:05.200 --> 00:40:08.320]  聽到她說穆因蓋這一年半
[00:40:08.320 --> 00:40:09.600]  由怎樣變成怎樣
[00:40:09.600 --> 00:40:10.800]  有些什麼東西來了
[00:40:10.800 --> 00:40:12.080]  有些什麼事情發生了
[00:40:12.080 --> 00:40:14.560]  另外還有陳牧師和邦牧師
[00:40:14.560 --> 00:40:16.640]  很貼心的去說
[00:40:16.640 --> 00:40:18.640]  經歷他們的見證
[00:40:18.640 --> 00:40:22.000]  或者是穆因堂怎樣處理這個見證
[00:40:22.000 --> 00:40:23.280]  這個案件
[00:40:23.280 --> 00:40:24.880]  都令我感動
[00:40:24.880 --> 00:40:27.600]  所以我是有繼續班戶
[00:40:27.600 --> 00:40:28.640]  嗯
[00:40:28.640 --> 00:40:31.280]  因為我知道菲利普有很多不同的恩賜
[00:40:31.280 --> 00:40:32.560]  我知道你拍了照
[00:40:32.560 --> 00:40:33.440]  所以他以後回來
[00:40:33.440 --> 00:40:36.320]  我都說你又坐第一行
[00:40:36.320 --> 00:40:37.120]  幫忙拍照
[00:40:37.120 --> 00:40:38.640]  所以他每一次有聚會
[00:40:38.640 --> 00:40:39.520]  他都幫我們拍照
[00:40:39.520 --> 00:40:41.200]  然後上傳到伺服器
[00:40:41.200 --> 00:40:42.560]  後來又讓我知道
[00:40:42.560 --> 00:40:44.240]  他又會彈琴
[00:40:44.240 --> 00:40:46.320]  所以前兩次
[00:40:46.320 --> 00:40:48.400]  他已經開始做私琴
[00:40:48.400 --> 00:40:50.080]  接下來他都會在The Drive
[00:40:50.080 --> 00:40:51.600]  和The Bridge那裡
[00:40:51.600 --> 00:40:52.640]  兩邊走
[00:40:52.640 --> 00:40:53.680]  幫忙彈琴
[00:40:53.680 --> 00:40:54.720]  我看到就是說
[00:40:54.720 --> 00:40:57.360]  其實當你開始侍奉的時候
[00:40:57.360 --> 00:41:00.720]  是不是你已經停了一段時間沒有侍奉了
[00:41:00.720 --> 00:41:02.000]  這個是
[00:41:02.000 --> 00:41:03.600]  其實是由COVID開始
[00:41:03.600 --> 00:41:05.360]  開始慢慢停下來
[00:41:05.360 --> 00:41:07.360]  退了沒有做副組長
[00:41:07.360 --> 00:41:08.320]  沒有做鋼琴
[00:41:08.320 --> 00:41:09.040]  沒有做設計
[00:41:09.040 --> 00:41:10.400]  各樣事情都沒有做
[00:41:10.400 --> 00:41:12.000]  一直停了
[00:41:12.000 --> 00:41:14.240]  直至到回到這裡
[00:41:14.240 --> 00:41:15.440]  我其實有聽人說
[00:41:15.440 --> 00:41:17.600]  你重新投入一班教會
[00:41:17.600 --> 00:41:19.520]  尤其是去西洋教會的話
[00:41:19.520 --> 00:41:20.640]  你三五七年
[00:41:20.640 --> 00:41:22.880]  都未必輪到你能夠坐回去侍奉
[00:41:22.880 --> 00:41:25.360]  在這裡當女上和Angus
[00:41:25.360 --> 00:41:26.480]  邀請我說
[00:41:26.480 --> 00:41:27.680]  幫不幫忙彈琴
[00:41:27.680 --> 00:41:28.880]  一口答應
[00:41:28.880 --> 00:41:29.840]  原因是什麼呢
[00:41:29.840 --> 00:41:31.520]  其實媽媽從我們小時候
[00:41:31.520 --> 00:41:32.800]  她那個年代
[00:41:32.800 --> 00:41:35.600]  嘟嘟嘟的彈琴都要做私琴
[00:41:35.600 --> 00:41:37.120]  所以她就說我們小時候
[00:41:37.120 --> 00:41:39.280]  三兄妹都讓你們學琴
[00:41:39.280 --> 00:41:40.640]  很清楚地告訴我
[00:41:40.640 --> 00:41:42.000]  不是要做音樂家
[00:41:42.000 --> 00:41:43.040]  不是要你叻
[00:41:43.040 --> 00:41:44.320]  不是要你表演
[00:41:44.320 --> 00:41:47.040]  你只要在教會有機會去侍奉就行了
[00:41:47.040 --> 00:41:50.240]  所以我由小學兒童崇拜主學
[00:41:50.240 --> 00:41:52.080]  就已經在教會裡私琴
[00:41:52.080 --> 00:41:54.400]  到在COVID時停了的話
[00:41:54.400 --> 00:41:55.760]  真的很不習慣
[00:41:55.760 --> 00:41:57.360]  停了三年的時間
[00:41:57.360 --> 00:41:59.920]  這裡有機會馬上答應
[00:41:59.920 --> 00:42:01.280]  難得有這麼厲害的人
[00:42:01.280 --> 00:42:03.200]  還讓你侍奉
[00:42:03.200 --> 00:42:05.280]  在其他教會也有難
[00:42:05.280 --> 00:42:07.440]  所以我覺得我會珍惜這個機會
[00:42:07.440 --> 00:42:08.800]  給點掌聲非常好
[00:42:08.800 --> 00:42:09.920]  謝謝你
[00:42:09.920 --> 00:42:11.120]  謝謝
[00:42:11.120 --> 00:42:15.520]  我之所以邀請他分享
[00:42:15.520 --> 00:42:16.960]  他跟我說
[00:42:16.960 --> 00:42:19.280]  原來在實體崇拜裡面
[00:42:19.280 --> 00:42:20.880]  真的有不同的經歷
[00:42:20.880 --> 00:42:22.560]  原來當你說
[00:42:22.560 --> 00:42:25.040]  很多時候去到教會
[00:42:25.040 --> 00:42:26.480]  人們不認識
[00:42:26.480 --> 00:42:28.480]  很難有溝通
[00:42:28.480 --> 00:42:29.760]  但我問你
[00:42:29.760 --> 00:42:33.440]  你有沒有試過投入呢?
[00:42:33.440 --> 00:42:34.960]  當我們很多時候問
[00:42:34.960 --> 00:42:38.480]  教會給了我們什麼
[00:42:38.480 --> 00:42:39.680]  我們有沒有問
[00:42:39.680 --> 00:42:42.080]  我們又給了什麼教會呢?
[00:42:42.080 --> 00:42:45.280]  當我們是白痰齋主的時候
[00:42:45.280 --> 00:42:46.480]  我們有沒有問
[00:42:46.480 --> 00:42:51.600]  我們為教會做過什麼呢?
[00:42:51.600 --> 00:42:53.520]  我現在和很多人分享
[00:42:53.520 --> 00:42:54.560]  很多時候會想起
[00:42:54.560 --> 00:42:55.440]  Philip說
[00:42:55.440 --> 00:42:57.920]  當你一直在侍奉的時候
[00:42:57.920 --> 00:42:59.280]  當然你會有很多甩漏
[00:42:59.280 --> 00:43:00.560]  當然你會有很多不足
[00:43:00.560 --> 00:43:01.600]  但他感動的是
[00:43:01.600 --> 00:43:04.640]  上帝給我有侍奉的機會
[00:43:04.640 --> 00:43:07.120]  因為他懂得這件事
[00:43:07.120 --> 00:43:08.880]  他可以為上帝去做
[00:43:08.880 --> 00:43:11.280]  肯定是上帝給他的
[00:43:11.280 --> 00:43:13.760]  當大家已經說
[00:43:13.760 --> 00:43:16.160]  我不再去哪間教會
[00:43:16.160 --> 00:43:20.000]  或者說教會沒有人關心
[00:43:20.000 --> 00:43:22.560]  你會不會回去關心別人呢?
[00:43:22.560 --> 00:43:23.360]  如果你知道
[00:43:23.360 --> 00:43:24.320]  原來沒有人關心
[00:43:24.320 --> 00:43:26.160]  那種感覺是那麼慘的時候
[00:43:26.160 --> 00:43:29.600]  那為什麼你又只坐在家裏呢?
[00:43:29.600 --> 00:43:30.880]  你可以回去的
[00:43:30.880 --> 00:43:32.000]  你回去就關心別人
[00:43:32.000 --> 00:43:32.960]  你知道別人慘你一腳
[00:43:32.960 --> 00:43:34.880]  當然要關心別人
[00:43:34.880 --> 00:43:35.600]  是不是?
[00:43:35.600 --> 00:43:36.640]  還有不同的聚會
[00:43:36.640 --> 00:43:37.680]  為什麼要實體呢?
[00:43:37.680 --> 00:43:38.960]  譬如那次我們要行山
[00:43:38.960 --> 00:43:40.080]  很開心
[00:43:40.080 --> 00:43:41.840]  你帶著狗去那麼開心
[00:43:41.840 --> 00:43:43.200]  一起行山的時候
[00:43:43.200 --> 00:43:44.480]  真的有經歷
[00:43:44.480 --> 00:43:45.840]  有實體
[00:43:45.840 --> 00:43:47.120]  有些老人家
[00:43:47.120 --> 00:43:49.280]  下斜坡有人扶著
[00:43:49.280 --> 00:43:51.920]  捉著手原來那麼好
[00:43:51.920 --> 00:43:52.880]  是不是?
[00:43:52.880 --> 00:43:54.800]  這些是實體
[00:43:54.800 --> 00:43:57.680]  你不能抱怨的
[00:43:57.680 --> 00:44:00.800]  那我就要去
[00:44:00.800 --> 00:44:03.840]  我真的那天辛苦到爆
[00:44:03.840 --> 00:44:04.800]  我這段時間
[00:44:04.800 --> 00:44:06.880]  是我人生最辛苦的
[00:44:06.880 --> 00:44:09.200]  我沒試過那麼辛苦
[00:44:09.200 --> 00:44:12.480]  那些人以為我坐飛機回了香港
[00:44:12.480 --> 00:44:13.360]  為什麼呢?
[00:44:13.360 --> 00:44:13.840]  因為他說
[00:44:13.840 --> 00:44:15.360]  為什麼看到你十多個小時
[00:44:15.360 --> 00:44:17.680]  沒有更新Facebook
[00:44:17.680 --> 00:44:18.960]  我不知道兩個星期
[00:44:18.960 --> 00:44:20.000]  我都沒有更新Facebook
[00:44:20.000 --> 00:44:20.960]  因為我真的忙到
[00:44:20.960 --> 00:44:24.240]  連更新Facebook都沒有空間
[00:44:24.240 --> 00:44:28.080]  但我珍惜那些實體
[00:44:28.080 --> 00:44:29.280]  所以有時候你說
[00:44:29.280 --> 00:44:31.520]  復活為什麼要改變一個人呢?
[00:44:31.520 --> 00:44:33.600]  就是死都不怕
[00:44:33.600 --> 00:44:34.800]  以斯帖記還有一句說話
[00:44:34.800 --> 00:44:37.120]  叫做死就死罷
[00:44:37.120 --> 00:44:38.240]  死就死
[00:44:38.240 --> 00:44:40.080]  最重要是死得有價值
[00:44:40.080 --> 00:44:41.120]  那我也鼓勵大家
[00:44:41.120 --> 00:44:42.800]  我不知道你因什麼原因
[00:44:42.800 --> 00:44:44.800]  令你卻步了教會
[00:44:44.800 --> 00:44:46.960]  令你卻步了侍奉
[00:44:46.960 --> 00:44:48.560]  但原來當你開始回到教會的時候
[00:44:48.560 --> 00:44:49.840]  原來真是死應該說
[00:44:49.840 --> 00:44:51.120]  不要停止聚會
[00:44:51.120 --> 00:44:52.880]  好像停止慣了的人
[00:44:52.880 --> 00:44:54.960]  你就是了
[00:44:54.960 --> 00:44:56.880]  在說你
[00:44:56.880 --> 00:45:00.560]  現在動高腳在崇拜的那個
[00:45:00.560 --> 00:45:04.000]  你在家崇拜就很有趣的
[00:45:04.000 --> 00:45:06.480]  什麼都有的
[00:45:06.480 --> 00:45:08.240]  一說不滿意
[00:45:08.240 --> 00:45:08.960]  一說慢一點
[00:45:09.680 --> 00:45:10.960]  你經常說乘一乘二
[00:45:10.960 --> 00:45:13.920]  去聽別人的講道
[00:45:13.920 --> 00:45:16.240]  如果你說
[00:45:16.240 --> 00:45:20.000]  我們的音響上網是假的
[00:45:20.000 --> 00:45:22.400]  真是假的
[00:45:22.400 --> 00:45:24.400]  因為今天戴的Helen
[00:45:24.400 --> 00:45:26.400]  其實不是今天戴的
[00:45:26.400 --> 00:45:28.320]  因為臨時昨天才受命
[00:45:28.320 --> 00:45:30.560]  因為有人回不來病了
[00:45:30.560 --> 00:45:31.840]  所以他們轉了很多東西
[00:45:31.840 --> 00:45:34.240]  他們後面PowerPoint又轉
[00:45:34.240 --> 00:45:37.520]  很多東西一起轉了
[00:45:37.520 --> 00:45:38.320]  下個星期又是她
[00:45:38.320 --> 00:45:39.600]  下個星期又是她
[00:45:39.600 --> 00:45:40.320]  下個星期又是她
[00:45:40.320 --> 00:45:42.480]  在bridge又見到她
[00:45:42.480 --> 00:45:45.360]  所以我們都不教人的
[00:45:45.360 --> 00:45:46.960]  但你們呢
[00:45:46.960 --> 00:45:49.040]  你們特別是
[00:45:49.040 --> 00:45:50.800]  得個體字的那些人
[00:45:50.800 --> 00:45:52.880]  得個體字
[00:45:52.880 --> 00:45:54.400]  不要得個體字
[00:45:54.400 --> 00:45:56.560]  你回哪間教會都好
[00:45:56.560 --> 00:45:57.840]  我知道有很多不同的地方
[00:45:57.840 --> 00:45:59.280]  上星期有一個在尼羅斯尼亞
[00:45:59.280 --> 00:46:01.840]  也說一直看我們的網上崇拜
[00:46:01.840 --> 00:46:04.880]  我都想你有實體的
[00:46:04.880 --> 00:46:06.080]  經歷一下那十個
[00:46:06.080 --> 00:46:07.600]  捉一捉那一下
[00:46:07.600 --> 00:46:09.520]  經歷過Alpaca Angus
[00:46:09.520 --> 00:46:11.120]  搭著你的肩膀
[00:46:11.120 --> 00:46:12.880]  祈禱那一下
[00:46:12.880 --> 00:46:14.640]  是不同的
[00:46:14.640 --> 00:46:15.840]  我邀請我們一起
[00:46:15.840 --> 00:46:18.880]  Rebirth 重生
[00:46:18.880 --> 00:46:20.080]  如果你今天形容自己
[00:46:20.080 --> 00:46:22.160]  是一池死水
[00:46:22.160 --> 00:46:23.520]  我就好像當日
[00:46:23.520 --> 00:46:26.400]  Michelle來到木恩
[00:46:26.400 --> 00:46:28.560]  丟了第一顆石頭在我們木恩
[00:46:28.560 --> 00:46:31.680]  那個漣漪一直到今天
[00:46:31.680 --> 00:46:33.760]  我今天就丟這顆石頭
[00:46:33.760 --> 00:46:35.520]  去你家
[00:46:35.520 --> 00:46:37.440]  我希望搞動到
[00:46:37.440 --> 00:46:39.040]  你們那池死水
[00:46:39.040 --> 00:46:42.080]  我們一起結束祈禱
[00:46:42.080 --> 00:46:44.080]  親愛的天父
[00:46:44.080 --> 00:46:47.840]  當日你讓耶穌復活
[00:46:47.840 --> 00:46:51.040]  我們感謝你的空墳墓
[00:46:51.040 --> 00:46:54.400]  成為一個很具體的標記
[00:46:54.400 --> 00:46:57.440]  讓我們知道你復活了
[00:46:57.440 --> 00:46:59.920]  讓我們知道耶穌你的復活
[00:46:59.920 --> 00:47:04.880]  讓我們有永恆生命的盼望
[00:47:04.880 --> 00:47:08.880]  讓我們不怕人
[00:47:08.880 --> 00:47:10.800]  不怕魔鬼
[00:47:10.800 --> 00:47:13.920]  今天可能你重病
[00:47:13.920 --> 00:47:14.960]  無論身體也好
[00:47:14.960 --> 00:47:17.040]  心靈也好
[00:47:17.040 --> 00:47:18.640]  耶穌知道
[00:47:18.640 --> 00:47:20.880]  耶穌最痛的他曾經痛過
[00:47:20.880 --> 00:47:24.160]  在他心底裡被人出賣過
[00:47:24.160 --> 00:47:26.320]  離棄過
[00:47:26.320 --> 00:47:30.320]  他試過一下子
[00:47:30.320 --> 00:47:34.400]  幾乎被所有人遺棄
[00:47:34.400 --> 00:47:37.280]  一下子整個身體
[00:47:37.280 --> 00:47:39.760]  每一吋的皮膚
[00:47:39.760 --> 00:47:44.000]  每一吋的地方都痛
[00:47:44.000 --> 00:47:46.800]  所以他會知道你怎樣痛
[00:47:46.800 --> 00:47:49.120]  因為他成為了血肉之軀
[00:47:49.120 --> 00:47:51.040]  和我和你一樣
[00:47:51.040 --> 00:47:52.640]  但今天
[00:47:52.640 --> 00:47:55.680]  耶穌很清楚告訴我們
[00:47:55.680 --> 00:47:57.200]  我復活了
[00:47:57.200 --> 00:48:01.440]  我要差遣你出去
[00:48:01.440 --> 00:48:06.400]  他一定不會再想我們是一次死水
[00:48:06.400 --> 00:48:08.480]  參考天父
[00:48:08.480 --> 00:48:12.400]  給我們力量去重生
[00:48:12.400 --> 00:48:14.240]  好像耶穌和彌哥的弟母一樣
[00:48:14.240 --> 00:48:18.480]  去說要重生
[00:48:18.480 --> 00:48:22.800]  我們的靈性要再一次復活
