
[00:00:00.000 --> 00:00:04.560]  各位姐妹早晨
[00:47:01.800 --> 00:47:04.800]  有沒有弄清楚自己的屬靈狀況
[00:47:04.800 --> 00:47:10.800]  我們的信是不是建基於上帝的真理
[00:47:10.800 --> 00:47:15.800]  還是當我們看到有些不順意的時候
[00:47:15.800 --> 00:47:21.800]  發生了我們以為只需要改外表環境
[00:47:21.800 --> 00:47:27.800]  那些問題就不會再在我們身上了
[00:47:27.800 --> 00:47:33.800]  我的答案告訴你是不會的
[00:47:33.800 --> 00:47:40.800]  我自己在馬來木會已經二十多年了
[00:47:40.800 --> 00:47:45.800]  來我們教會的人其中一類
[00:47:45.800 --> 00:47:51.800]  就是以前在自己的教會受過某種傷害
[00:47:51.800 --> 00:47:56.800]  那些傷害之後
[00:47:56.800 --> 00:47:59.800]  他沒有去正視
[00:47:59.800 --> 00:48:02.800]  他只是埋怨別人錯
[00:48:02.800 --> 00:48:05.800]  教會的弟兄姊妹其他不好
[00:48:05.800 --> 00:48:08.800]  那些長輩他們做得不好
[00:48:08.800 --> 00:48:14.800]  他們沒有去想他自己有沒有問題
[00:48:14.800 --> 00:48:19.800]  於是他來到馬來華人浸信會的時候
[00:48:19.800 --> 00:48:21.800]  我作為牧者的
[00:48:21.800 --> 00:48:23.800]  通常如果知道你是信徒
[00:48:23.800 --> 00:48:25.800]  我就會問你從哪間教會來的
[00:48:25.800 --> 00:48:27.800]  信了主多久
[00:48:27.800 --> 00:48:29.800]  以前怎樣信主
[00:48:29.800 --> 00:48:31.800]  對你多一點認識
[00:48:31.800 --> 00:48:33.800]  當然有些信徒很反感的
[00:48:33.800 --> 00:48:35.800]  我曾經遇過一個信徒
[00:48:35.800 --> 00:48:36.800]  我這樣問他的時候
[00:48:36.800 --> 00:48:38.800]  他就說牧師你為甚麼查我家宅
[00:48:38.800 --> 00:48:41.800]  我不是查家宅
[00:48:41.800 --> 00:48:42.800]  信徒相交
[00:48:42.800 --> 00:48:44.800]  你說從另一間教會來的
[00:48:44.800 --> 00:48:46.800]  我認識你的背景很正常
[00:48:46.800 --> 00:48:49.800]  然後他下次不來了
[00:48:49.800 --> 00:48:52.800]  為甚麼我會這樣問呢
[00:48:52.800 --> 00:48:56.800]  不是我八卦
[00:48:56.800 --> 00:49:00.800]  而是我想知道你的靈明狀態
[00:49:00.800 --> 00:49:03.800]  如果假如你是真的留在馬來華浸信會
[00:49:03.800 --> 00:49:04.800]  一同侍奉
[00:49:04.800 --> 00:49:05.800]  我歡迎
[00:49:05.800 --> 00:49:06.800]  但問題是
[00:49:06.800 --> 00:49:08.800]  你要在我牧養之下
[00:49:08.800 --> 00:49:10.800]  我也要你明白到
[00:49:10.800 --> 00:49:12.800]  我要了解你
[00:49:12.800 --> 00:49:14.800]  你的靈明有甚麼困難
[00:49:14.800 --> 00:49:15.800]  或者有甚麼
[00:49:15.800 --> 00:49:17.800]  英文好說
[00:49:17.800 --> 00:49:19.800]  Obstacles
[00:49:19.800 --> 00:49:24.800]  有沒有甚麼需要你跨難跨過去
[00:49:24.800 --> 00:49:26.800]  我作為牧者的角色是甚麼
[00:49:26.800 --> 00:49:28.800]  不是講堂道
[00:49:28.800 --> 00:49:31.800]  而是陪你跨過
[00:49:31.800 --> 00:49:35.800]  幫你跨過靈性上的難關
[00:49:35.800 --> 00:49:37.800]  這叫牧養
[00:49:37.800 --> 00:49:38.800]  講堂道很容易
[00:49:38.800 --> 00:49:39.800]  勤力一點
[00:49:39.800 --> 00:49:41.800]  不過很多人都不勤力
[00:49:41.800 --> 00:49:43.800]  勤力一點都做到
[00:49:43.800 --> 00:49:45.800]  但牧養是甚麼
[00:49:45.800 --> 00:49:49.800]  是要幫你認識自己的狀態
[00:49:49.800 --> 00:49:51.800]  然後陪你一同跨過
[00:49:51.800 --> 00:49:57.800]  彼得
[00:49:57.800 --> 00:49:59.800]  好像很多這些信徒
[00:49:59.800 --> 00:50:01.800]  想轉教會
[00:50:01.800 --> 00:50:03.800]  去另一個堂會
[00:50:03.800 --> 00:50:05.800]  轉中派
[00:50:05.800 --> 00:50:07.800]  轉牧者
[00:50:07.800 --> 00:50:08.800]  做執事
[00:50:08.800 --> 00:50:10.800]  找牧師牛乳
[00:50:10.800 --> 00:50:11.800]  換那個
[00:50:11.800 --> 00:50:13.800]  這樣就會好
[00:50:13.800 --> 00:50:18.800]  不要說呼召傳道人這個問題
[00:50:18.800 --> 00:50:20.800]  改了環境
[00:50:20.800 --> 00:50:24.800]  是改變不了你的靈性上的問題
[00:50:24.800 --> 00:50:27.800]  彼得在這裡進一步
[00:50:27.800 --> 00:50:30.800]  充分地顯示出他的靈性問題
[00:50:30.800 --> 00:50:35.800]  就是他根本上已經被他自己的感性
[00:50:35.800 --> 00:50:37.800]  完全籠罩了
[00:50:37.800 --> 00:50:41.800]  而失去了原本他去看這件事的發展
[00:50:41.800 --> 00:50:43.800]  究竟是怎樣
[00:50:43.800 --> 00:50:48.800]  而更肯定原來耶穌的預言是很落實的
[00:50:48.800 --> 00:50:51.800]  所以基本上來說
[00:50:51.800 --> 00:50:55.800]  他的靈命究竟是繼續去穩固地打好根基
[00:50:55.800 --> 00:50:59.800]  還是更加被這些環境所擴散了
[00:50:59.800 --> 00:51:01.800]  一線之差
[00:51:01.800 --> 00:51:05.800]  這一線怎樣去改變
[00:51:05.800 --> 00:51:08.800]  你一定要明白自己的靈性
[00:51:08.800 --> 00:51:13.800]  所以其實曾經有弟兄姊妹來我們教會分享過
[00:51:13.800 --> 00:51:15.800]  牧師來你教會
[00:51:15.800 --> 00:51:17.800]  你講道令我很扎心
[00:51:17.800 --> 00:51:18.800]  我怎樣扎心
[00:51:18.800 --> 00:51:20.800]  你講到我的事
[00:51:20.800 --> 00:51:22.800]  我不是我講的
[00:51:22.800 --> 00:51:24.800]  是上帝的說話
[00:51:24.800 --> 00:51:26.800]  我沒有資格去講
[00:51:26.800 --> 00:51:28.800]  我又不知道你什麼情況
[00:51:28.800 --> 00:51:31.800]  所以其實如果有信徒在你身旁
[00:51:31.800 --> 00:51:32.800]  你現在
[00:51:32.800 --> 00:51:33.800]  我講道令
[00:51:33.800 --> 00:51:34.800]  你聽完之後
[00:51:34.800 --> 00:51:35.800]  我很有扎心
[00:51:35.800 --> 00:51:36.800]  好像牧師你講的
[00:51:36.800 --> 00:51:39.800]  千萬不要以為是個人的
[00:51:39.800 --> 00:51:40.800]  不是我想攻擊
[00:51:40.800 --> 00:51:41.800]  我不知道
[00:51:41.800 --> 00:51:43.800]  我沒有設計一堂道為你講
[00:51:43.800 --> 00:51:47.800]  是上帝在這裡啟明你
[00:51:47.800 --> 00:51:49.800]  你就可以有兩個選擇
[00:51:49.800 --> 00:51:51.800]  一個選擇
[00:51:51.800 --> 00:51:54.800]  牧師我想找你幫我一起跨國
[00:51:54.800 --> 00:51:56.800]  或是牧師我恨死你
[00:51:56.800 --> 00:51:58.800]  你指出我的問題
[00:51:58.800 --> 00:52:03.800]  這是我牧會這麼多年的見到現象
[00:52:03.800 --> 00:52:04.800]  不信的人
[00:52:04.800 --> 00:52:05.800]  他就會怎樣
[00:52:05.800 --> 00:52:06.800]  我離開主
[00:52:06.800 --> 00:52:08.800]  我離開這間教會
[00:52:08.800 --> 00:52:09.800]  我離開了這裡
[00:52:09.800 --> 00:52:10.800]  跟著我就OK
[00:52:10.800 --> 00:52:12.800]  我去了別處
[00:52:12.800 --> 00:52:16.800]  當然我現在講的不是一個general的情況
[00:52:16.800 --> 00:52:19.800]  有些信徒可能因為某些其他合理上帝的原因
[00:52:19.800 --> 00:52:22.800]  轉了去別處教會
[00:52:22.800 --> 00:52:24.800]  可能去了別的堂會
[00:52:24.800 --> 00:52:25.800]  去別的地區
[00:52:25.800 --> 00:52:27.800]  在那個地方生活
[00:52:27.800 --> 00:52:28.800]  沒問題
[00:52:28.800 --> 00:52:29.800]  我祈求
[00:52:29.800 --> 00:52:30.800]  我為你禱告
[00:52:30.800 --> 00:52:31.800]  去到那間教會
[00:52:31.800 --> 00:52:33.800]  你能夠更加成長
[00:52:33.800 --> 00:52:35.800]  甚至你在這裡所學到的
[00:52:35.800 --> 00:52:38.800]  你能夠帶到那個教會造就那間教會
[00:52:38.800 --> 00:52:41.800]  但彼得在這個時候
[00:52:41.800 --> 00:52:45.800]  完全否定耶穌基督
[00:52:45.800 --> 00:52:49.800]  不單止和耶穌基督同鄉的關係
[00:52:49.800 --> 00:52:50.800]  來到這段聖經
[00:52:50.800 --> 00:52:54.800]  他和耶穌基督的個人關係都斬斷了
[00:52:54.800 --> 00:52:55.800]  我不懂得
[00:52:55.800 --> 00:52:57.800]  講得俗一點
[00:52:57.800 --> 00:52:58.800]  這位仁兄
[00:52:58.800 --> 00:53:01.800]  不懂的
[00:53:01.800 --> 00:53:07.800]  他有沒有反映
[00:53:07.800 --> 00:53:10.800]  或者反省他自己靈命的問題呢
[00:53:10.800 --> 00:53:13.800]  而在及早反省之後
[00:53:13.800 --> 00:53:16.800]  再在上主面前安靜尋求
[00:53:16.800 --> 00:53:19.800]  找出解決他的問題
[00:53:19.800 --> 00:53:22.800]  這就是真正的信徒
[00:53:22.800 --> 00:53:24.800]  所以我很感謝主
[00:53:24.800 --> 00:53:26.800]  有些弟兄姊妹
[00:53:26.800 --> 00:53:27.800]  甚至上網
[00:53:27.800 --> 00:53:29.800]  讀了很多聖經
[00:53:29.800 --> 00:53:31.800]  因為某種原因和我接觸了
[00:53:31.800 --> 00:53:32.800]  讀了很多聖經
[00:53:32.800 --> 00:53:33.800]  聽到我說到
[00:53:33.800 --> 00:53:34.800]  他們不明白
[00:53:34.800 --> 00:53:35.800]  他們走來問
[00:53:35.800 --> 00:53:38.800]  我感謝主能夠有這樣的弟兄姊妹
[00:53:38.800 --> 00:53:40.800]  能夠在這個地方裡
[00:53:40.800 --> 00:53:41.800]  一同學習
[00:53:42.800 --> 00:53:45.800]  然後在他們的群體裡
[00:53:45.800 --> 00:53:47.800]  去生那個影響力
[00:53:47.800 --> 00:53:50.800]  因為這樣他們的靈性就可以改變
[00:53:50.800 --> 00:53:52.800]  改變環境
[00:53:52.800 --> 00:53:55.800]  改變不了一個人的靈性盲點
[00:53:55.800 --> 00:53:57.800]  一個人的靈性盲點
[00:53:57.800 --> 00:54:00.800]  是要正面面對
[00:54:00.800 --> 00:54:03.800]  是三部分
[00:54:03.800 --> 00:54:06.800]  當一個人的屬靈軟弱
[00:54:06.800 --> 00:54:10.800]  將它充分暴露出來的時候
[00:54:11.800 --> 00:54:14.800]  反而可以為他提供一個
[00:54:14.800 --> 00:54:18.800]  靈命上的轉捩點
[00:54:18.800 --> 00:54:20.800]  或者轉捩點
[00:54:20.800 --> 00:54:28.800]  這就反映在第三次彼得不認主
[00:54:28.800 --> 00:54:29.800]  這件事情
[00:54:29.800 --> 00:54:30.800]  我們一起讀
[00:54:30.800 --> 00:54:34.800]  第73至第75節
[00:54:34.800 --> 00:54:35.800]  我們一起讀
[00:54:35.800 --> 00:54:38.800]  過了不多的時候
[00:54:38.800 --> 00:54:42.800]  旁邊站著的人前來對彼得說
[00:54:42.800 --> 00:54:45.800]  你真是貪門一黨的
[00:54:45.800 --> 00:54:48.800]  你的口音把你露出來了
[00:54:48.800 --> 00:54:51.800]  彼得就發奏喜勢地說
[00:54:51.800 --> 00:54:53.800]  我不認識那個人
[00:54:53.800 --> 00:54:56.800]  那時雞就叫了
[00:54:56.800 --> 00:54:59.800]  彼得想起耶穌所說的話
[00:54:59.800 --> 00:55:01.800]  雞叫耳先
[00:55:01.800 --> 00:55:04.800]  你要三次不認我
[00:55:04.800 --> 00:55:06.800]  他就出去痛哭
[00:55:07.800 --> 00:55:11.800]  過了一丁點的時間之後
[00:55:11.800 --> 00:55:17.800]  一群正在和彼得同站的人
[00:55:17.800 --> 00:55:21.800]  就主動走到彼得面前
[00:55:21.800 --> 00:55:23.800]  並且和彼得說
[00:55:23.800 --> 00:55:26.800]  真的
[00:55:26.800 --> 00:55:29.800]  你真是屬於他們的
[00:55:29.800 --> 00:55:33.800]  由你發出的口音證明了
[00:55:34.800 --> 00:55:37.800]  這是華盤翻譯
[00:55:37.800 --> 00:55:40.800]  我怎麼翻譯呢
[00:55:40.800 --> 00:55:43.800]  廣東話翻譯就是
[00:55:43.800 --> 00:55:45.800]  沒錯的
[00:55:45.800 --> 00:55:49.800]  你真是和耶穌那群人一起的
[00:55:49.800 --> 00:55:51.800]  你一發出口音
[00:55:51.800 --> 00:55:54.800]  我認得你的口音就是他們同一群人
[00:55:54.800 --> 00:55:59.800]  這件事不單止先前否定同鄉人
[00:55:59.800 --> 00:56:01.800]  否定個人關係
[00:56:01.800 --> 00:56:02.800]  現在來到這裡
[00:56:02.800 --> 00:56:06.800]  他們連你的口音都認出來了
[00:56:06.800 --> 00:56:09.800]  彼得在這一刻
[00:56:09.800 --> 00:56:12.800]  可能從他的腦海中覺得
[00:56:12.800 --> 00:56:14.800]  慘了 捉蟲了
[00:56:14.800 --> 00:56:16.800]  不發聲又是可
[00:56:16.800 --> 00:56:18.800]  一發聲就暴露了身份
[00:56:18.800 --> 00:56:22.800]  有時我講廣東話也好
[00:56:22.800 --> 00:56:28.800]  有時不經意彈出一個新會用詞
[00:56:28.800 --> 00:56:30.800]  你會說什麼新會人
[00:56:30.800 --> 00:56:33.800]  因為有次我在巴黎侍奉主的時候
[00:56:33.800 --> 00:56:37.800]  在台上講道
[00:56:37.800 --> 00:56:38.800]  說著說著就說
[00:56:38.800 --> 00:56:41.800]  什麼什麼
[00:56:41.800 --> 00:56:44.800]  然後下面就連了崇拜者
[00:56:44.800 --> 00:56:46.800]  下面有個台山人
[00:56:46.800 --> 00:56:47.800]  你是新會人嗎
[00:56:47.800 --> 00:56:48.800]  四邑人嗎
[00:56:48.800 --> 00:56:50.800]  你怎麼知道
[00:56:50.800 --> 00:56:51.800]  你剛才說的
[00:56:51.800 --> 00:56:52.800]  什麼什麼
[00:56:52.800 --> 00:56:54.800]  你知不知道什麼意思
[00:56:54.800 --> 00:56:56.800]  你們是新會人嗎
[00:56:57.800 --> 00:56:58.800]  台山人
[00:56:58.800 --> 00:57:00.800]  一說就知道
[00:57:00.800 --> 00:57:02.800]  暴露身份
[00:57:02.800 --> 00:57:04.800]  彼得在這個時候
[00:57:04.800 --> 00:57:05.800]  一不發聲
[00:57:05.800 --> 00:57:09.800]  一發聲就更暴露了自己的源頭
[00:57:09.800 --> 00:57:11.800]  接著七十四字就說
[00:57:11.800 --> 00:57:13.800]  彼得再次回應
[00:57:13.800 --> 00:57:16.800]  他的回應就更糟糕
[00:57:16.800 --> 00:57:17.800]  怎麼糟糕
[00:57:17.800 --> 00:57:21.800]  他馬上發出咒詛
[00:57:24.800 --> 00:57:34.800]  其實用詞的聲音已經很溫文
[00:57:34.800 --> 00:57:38.800]  如果用英語世界
[00:57:38.800 --> 00:57:42.800]  發出咒詛再次起勢是什麼意思
[00:57:42.800 --> 00:57:48.800]  你找找我兒女的朋友就會知道
[00:57:48.800 --> 00:57:50.800]  你回答一下你兒女的朋友
[00:57:50.800 --> 00:57:52.800]  不信主的那些
[00:57:52.800 --> 00:57:54.800]  一做錯了一句話
[00:57:54.800 --> 00:57:56.800]  第一句就S字頭
[00:57:56.800 --> 00:57:58.800]  就是這樣
[00:57:58.800 --> 00:58:00.800]  咒詛
[00:58:00.800 --> 00:58:03.800]  咒詛不是咒你
[00:58:03.800 --> 00:58:10.800]  咒詛就是廣東話很多髒話都是這樣出的
[00:58:10.800 --> 00:58:12.800]  髒話不是真的想說髒話
[00:58:12.800 --> 00:58:16.800]  髒話不是一定說髒話
[00:58:16.800 --> 00:58:17.800]  不是想說髒話
[00:58:18.800 --> 00:58:20.800]  哎呀 糟糕了
[00:58:20.800 --> 00:58:22.800]  類似糟糕了的意思
[00:58:22.800 --> 00:58:24.800]  然後就再發一次勢
[00:58:24.800 --> 00:58:28.800]  我鄭重表示我不認識這個人
[00:58:28.800 --> 00:58:32.800]  又是和前面那句我不認識這個人
[00:58:32.800 --> 00:58:33.800]  Anthropon
[00:58:33.800 --> 00:58:35.800]  對不起
[00:58:35.800 --> 00:58:37.800]  技術性忍不住說了出來
[00:58:37.800 --> 00:58:39.800]  我真的不認識這個人
[00:58:39.800 --> 00:58:43.800]  我不認識這位仁兄
[00:58:46.800 --> 00:58:48.800]  然後在這個時候
[00:58:48.800 --> 00:58:50.800]  雞就叫了
[00:58:50.800 --> 00:58:55.800]  彼得就想起
[00:58:55.800 --> 00:58:58.800]  耶穌曾經對他說
[00:58:58.800 --> 00:59:00.800]  雞叫已煎
[00:59:00.800 --> 00:59:05.800]  你要三次不認我
[00:59:05.800 --> 00:59:15.800]  彼得試圖斬斷和耶穌的同鄉關係
[00:59:15.800 --> 00:59:20.800]  彼得試圖和耶穌斬斷個人關係
[00:59:20.800 --> 00:59:22.800]  彼得來到這裡
[00:59:22.800 --> 00:59:28.800]  試圖和耶穌連語言上都想斬斷關係
[00:59:28.800 --> 00:59:35.800]  從這段聖經裡
[00:59:35.800 --> 00:59:40.800]  就讓我們回憶回26章31至35節
[00:59:41.800 --> 00:59:47.800]  彼得向耶穌說了那番誓言
[00:59:47.800 --> 00:59:59.800]  那番誓言完全被他現在兩次的誓言完全摧毀
[00:59:59.800 --> 01:00:06.800]  但是大家請不要漏了
[01:00:07.800 --> 01:00:12.800]  這個過程在同一晚出現
[01:00:12.800 --> 01:00:18.800]  同一晚連續兩次發出這個誓言
[01:00:18.800 --> 01:00:22.800]  將先前的誓言完全推翻
[01:00:22.800 --> 01:00:28.800]  於是彼得痛哭
[01:00:29.800 --> 01:00:37.800]  有人會說痛哭是一種感受上的發洩
[01:00:37.800 --> 01:00:41.800]  我不排除有這個可能性
[01:00:41.800 --> 01:00:46.800]  正如我在引言裡說過
[01:00:46.800 --> 01:00:50.800]  當我見到一個信徒和我曾經是很好的
[01:00:50.800 --> 01:00:53.800]  一起並肩侍奉的
[01:00:53.800 --> 01:00:56.800]  他突然不信
[01:00:57.800 --> 01:00:59.800]  我很責心
[01:00:59.800 --> 01:01:01.800]  到今天我仍然很責心
[01:01:01.800 --> 01:01:06.800]  弟兄曾經和我說過一句
[01:01:06.800 --> 01:01:12.800]  當你結婚的時候我幫你一起辦婚禮
[01:01:12.800 --> 01:01:15.800]  當我結婚的時候你一起幫我辦婚禮
[01:01:15.800 --> 01:01:19.800]  當我結婚的時候他真的幫我
[01:01:19.800 --> 01:01:22.800]  但當他結婚的時候他一句都不告訴我
[01:01:22.800 --> 01:01:25.800]  而且他不信主
[01:01:25.800 --> 01:01:27.800]  他不相信我離開了上帝
[01:01:27.800 --> 01:01:30.800]  我很責心
[01:01:30.800 --> 01:01:32.800]  可能他會這樣
[01:01:32.800 --> 01:01:34.800]  他很責心
[01:01:34.800 --> 01:01:38.800]  但可能彼得的痛哭有其他原因
[01:01:38.800 --> 01:01:43.800]  因為他沒有做到他先前
[01:01:43.800 --> 01:01:48.800]  在耶穌面前誓死忠誠的事情
[01:01:48.800 --> 01:01:51.800]  而且還兩次否定
[01:01:51.800 --> 01:01:54.800]  他覺得很難堪
[01:01:55.800 --> 01:01:59.800]  這個解釋我相信更貼近這段聖經
[01:01:59.800 --> 01:02:02.800]  因為這段聖經很明顯記載
[01:02:02.800 --> 01:02:05.800]  彼得想起耶穌所說
[01:02:05.800 --> 01:02:07.800]  雞叫已煎
[01:02:07.800 --> 01:02:09.800]  你要三次不認我
[01:02:09.800 --> 01:02:16.800]  他責心自己說過的事做不到
[01:02:16.800 --> 01:02:19.800]  他甚至可能責心的是
[01:02:19.800 --> 01:02:23.800]  他原來一直都信不過耶穌基督說的語言
[01:02:23.800 --> 01:02:28.800]  因為那個語言不合我口味
[01:02:28.800 --> 01:02:31.800]  我相信耶穌是萬能的
[01:02:31.800 --> 01:02:34.800]  是我的事情
[01:02:34.800 --> 01:02:36.800]  我的看法
[01:02:36.800 --> 01:02:38.800]  我的標準來量度
[01:02:38.800 --> 01:02:40.800]  現在竟然會死
[01:02:40.800 --> 01:02:44.800]  是我信不過他
[01:02:44.800 --> 01:02:48.800]  我一直堅持自己的相信方式
[01:02:48.800 --> 01:02:50.800]  更有可能的是
[01:02:50.800 --> 01:02:53.800]  彼得在這個時候真正發現
[01:02:53.800 --> 01:02:56.800]  耶穌基督的語言準確性
[01:02:56.800 --> 01:03:03.800]  他為耶穌接下來要面對的非常痛心而去哭了
[01:03:03.800 --> 01:03:08.800]  是哪一個原因我根本不知道
[01:03:08.800 --> 01:03:13.800]  不過我只能從自己讀聖經上學習
[01:03:13.800 --> 01:03:15.800]  盡力去理解
[01:03:15.800 --> 01:03:17.800]  就像上星期那樣
[01:03:17.800 --> 01:03:21.800]  說到祭司撕裂衣服去指控耶穌
[01:03:21.800 --> 01:03:27.800]  撕裂衣服是指撕裂祭司的衣服還是撕裂耶穌的衣服
[01:03:27.800 --> 01:03:30.800]  我只能忠實地按照原文聖經的解釋
[01:03:30.800 --> 01:03:32.800]  有兩個可能性
[01:03:32.800 --> 01:03:34.800]  一是撕裂自己的衣服
[01:03:34.800 --> 01:03:36.800]  二是撕裂耶穌的衣服
[01:03:36.800 --> 01:03:38.800]  誰我選後者
[01:03:38.800 --> 01:03:41.800]  但前者的解釋更加可怕
[01:03:44.800 --> 01:03:52.800]  原來這位大祭司是貓哭老鼠假慈悲
[01:03:52.800 --> 01:03:58.800]  撕裂衣服在傳統猶太人是一種痛心疾首的情況
[01:03:58.800 --> 01:04:03.800]  他為耶穌這種誣衊上帝的行為而撕裂衣服
[01:04:03.800 --> 01:04:06.800]  扮好人
[01:04:06.800 --> 01:04:09.800]  哪一種不重要
[01:04:09.800 --> 01:04:11.800]  哪一種不重要
[01:04:11.800 --> 01:04:16.800]  最重要的是在聖經裡我們看到
[01:04:16.800 --> 01:04:23.800]  一個失敗的信徒活然在你和我面前
[01:04:23.800 --> 01:04:25.800]  馬太方寫到這時候
[01:04:25.800 --> 01:04:35.800]  讀馬太福音的讀者每一個都看到一個失敗的耶穌門徒彼得
[01:04:38.800 --> 01:04:45.800]  但這個牙斬斬嘴刁刁凡事頂到陷的彼得
[01:04:45.800 --> 01:04:51.800]  卻在這時候完完全全看見自己的軟弱無能
[01:04:51.800 --> 01:04:54.800]  兄弟姐妹
[01:04:54.800 --> 01:05:01.800]  有一件事讓我在這裡很鄭重地提出
[01:05:03.800 --> 01:05:06.800]  信徒的人生 崇靈的人生
[01:05:06.800 --> 01:05:09.800]  失敗乃是兵家常事
[01:05:09.800 --> 01:05:13.800]  耶穌知道的
[01:05:13.800 --> 01:05:16.800]  在馬太福音刻意不記載
[01:05:16.800 --> 01:05:18.800]  其他福音書有記載
[01:05:18.800 --> 01:05:19.800]  耶穌知道的
[01:05:19.800 --> 01:05:24.800]  不過耶穌在這裡保持沉默不出聲
[01:05:24.800 --> 01:05:30.800]  因為耶穌知道這一連串的試探
[01:05:30.800 --> 01:05:36.800]  讓彼得試探自己的靈性狀態是怎樣
[01:05:36.800 --> 01:05:46.800]  耶穌也沒有在這裡透過馬太福音的作者記載任何批評彼得的靈性狀態
[01:05:46.800 --> 01:05:50.800]  因為真正的不是要一個批判
[01:05:50.800 --> 01:05:52.800]  而是要當事人的靈性
[01:05:52.800 --> 01:05:56.800]  他自己知不知道有多墮落
[01:05:58.800 --> 01:06:01.800]  弟兄姐妹你每個星期回來崇拜
[01:06:01.800 --> 01:06:04.800]  聽牧師講道
[01:06:04.800 --> 01:06:06.800]  聽完之後
[01:06:06.800 --> 01:06:10.800]  是不是對你的靈性多了一些認識
[01:06:10.800 --> 01:06:15.800]  還是你覺得自己已經很完美
[01:06:15.800 --> 01:06:20.800]  執拾是很容易的
[01:06:20.800 --> 01:06:23.800]  而且今天很多信徒都是這樣做
[01:06:23.800 --> 01:06:24.800]  很多教會都是這樣做
[01:06:24.800 --> 01:06:27.800]  當我見到一個弟兄或姐妹做得不好的時候
[01:06:27.800 --> 01:06:29.800]  就群起攻擊他
[01:06:29.800 --> 01:06:34.800]  但是教會是這樣的地方嗎?
[01:06:34.800 --> 01:06:36.800]  是這樣的群體嗎?
[01:06:36.800 --> 01:06:44.800]  還是一個能夠幫助人從罪當中重新堅固起來的群體
[01:06:44.800 --> 01:06:49.800]  好像有一個人在家裡一樣
[01:06:49.800 --> 01:06:52.800]  好的父母是怎樣做的
[01:06:53.800 --> 01:06:57.800]  指出小朋友的錯誤
[01:06:57.800 --> 01:07:00.800]  小朋友很不喜歡
[01:07:00.800 --> 01:07:05.800]  但是當你回想過來之後
[01:07:05.800 --> 01:07:11.800]  你就會發覺原來當我持續在那種狀態下
[01:07:11.800 --> 01:07:13.800]  那種錯誤下
[01:07:13.800 --> 01:07:17.800]  可能對於我人生的傷害會更大
[01:07:17.800 --> 01:07:19.800]  這種就是真正的愛
[01:07:20.800 --> 01:07:23.800]  指出你真實的一面
[01:07:23.800 --> 01:07:26.800]  然後幫助你成長
[01:07:26.800 --> 01:07:30.800]  這個就是家的應有態度
[01:07:30.800 --> 01:07:32.800]  宿命的家就是這樣
[01:07:32.800 --> 01:07:34.800]  而不是互相指責
[01:07:34.800 --> 01:07:36.800]  然後趕他出會
[01:07:36.800 --> 01:07:38.800]  不是這樣的
[01:07:38.800 --> 01:07:40.800]  弟兄姐妹
[01:07:40.800 --> 01:07:42.800]  當遇到信主的時候
[01:07:42.800 --> 01:07:44.800]  我們有時候會有挑戰
[01:07:44.800 --> 01:07:48.800]  人總會搬出很多理由原因
[01:07:48.800 --> 01:07:51.800]  去嘗試隱藏自己的罪
[01:07:51.800 --> 01:07:55.800]  甚至可能是和創造的上帝將他分割
[01:07:55.800 --> 01:08:00.800]  其實這是最低級的一種錯誤處理方法
[01:08:00.800 --> 01:08:06.800]  上帝從來都沒有想過我們是完美的
[01:08:06.800 --> 01:08:10.800]  因為他早在創世的時候已經知道人陷在罪當中
[01:08:10.800 --> 01:08:16.800]  但是上帝卻在人怎樣墮落都好
[01:08:16.800 --> 01:08:19.800]  仍然提供方法讓我們和祂修和
[01:08:19.800 --> 01:08:25.800]  不過要點是人知罪悔改
[01:08:25.800 --> 01:08:29.800]  而耶穌就要成就這件事
[01:08:29.800 --> 01:08:32.800]  祂不出聲
[01:08:32.800 --> 01:08:34.800]  在馬太福音裡
[01:08:34.800 --> 01:08:39.800]  是讓一個人在自己的罪當中去扎心
[01:08:39.800 --> 01:08:41.800]  扎心到一個程度
[01:08:41.800 --> 01:08:45.800]  能夠重新站起來
[01:08:46.800 --> 01:08:48.800]  彼得怎樣可以重新站起來呢?
[01:08:48.800 --> 01:08:54.800]  我在這裡給大家一個預告
[01:08:54.800 --> 01:08:59.800]  彼得在這裡是怎樣跌倒的?
[01:08:59.800 --> 01:09:10.800]  是被兩個侍女開始提出的問題所在
[01:09:10.800 --> 01:09:14.800]  彼得怎樣復興起來
[01:09:14.800 --> 01:09:23.800]  是另一批相信主的婦女幫助他起來
[01:09:23.800 --> 01:09:33.800]  婦女的角色在教會不是要出來做牧師傳導員
[01:09:33.800 --> 01:09:39.800]  我反而在聖經裡看到婦女的角色
[01:09:40.800 --> 01:09:45.800]  是一種很仔細細水流長的陪伴
[01:09:45.800 --> 01:09:52.800]  未必是弟兄做得到的事
[01:09:52.800 --> 01:09:53.800]  或者做得好的事
[01:09:53.800 --> 01:09:57.800]  丁子妹
[01:09:57.800 --> 01:10:01.800]  你和我都會跌倒的時間
[01:10:01.800 --> 01:10:05.800]  但當我們跌倒的時候
[01:10:06.800 --> 01:10:13.800]  會否有深層次深刻的屬靈反思呢?
[01:10:13.800 --> 01:10:16.800]  還是當我們跌倒的時候
[01:10:16.800 --> 01:10:24.800]  找很多理由去逃避、切割、離開這些責任呢?
