
[00:00:00.000 --> 00:00:02.000]  早晨
[00:31:44.000 --> 00:31:46.000]  記仇
[00:31:46.000 --> 00:31:48.000]  記到哇
[00:31:48.000 --> 00:31:50.000]  還很重要
[00:31:50.000 --> 00:31:54.000]  耶穌是吩咐我們
[00:31:54.000 --> 00:31:56.000]  他若轉回
[00:31:56.000 --> 00:31:58.000]  就寬恕
[00:31:58.000 --> 00:32:00.000]  他若懊悔
[00:32:00.000 --> 00:32:02.000]  接納他
[00:32:02.000 --> 00:32:04.000]  我們有沒有一個這樣的心
[00:32:04.000 --> 00:32:10.000]  什麼叫基督徒
[00:32:10.000 --> 00:32:12.000]  耶穌臨別的時候
[00:32:12.000 --> 00:32:14.000]  說了一番很重要的話
[00:32:14.000 --> 00:32:16.000]  如果你作為一個基督徒
[00:32:16.000 --> 00:32:18.000]  你就要懂得怎樣去對待你的小子
[00:32:18.000 --> 00:32:22.000]  不是難了他和神有交往
[00:32:22.000 --> 00:32:26.000]  也不是不接納他
[00:32:26.000 --> 00:32:28.000]  因為他得罪
[00:32:28.000 --> 00:32:32.000]  接著我們看第二個問題
[00:32:32.000 --> 00:32:34.000]  第五支至第六支
[00:32:34.000 --> 00:32:36.000]  你的信心建在哪裏
[00:32:38.000 --> 00:32:40.000]  孔子叫我們忠和恕
[00:32:40.000 --> 00:32:42.000]  耶穌不單叫我們忠和恕
[00:32:42.000 --> 00:32:44.000]  耶穌更加看到
[00:32:44.000 --> 00:32:46.000]  你忠和恕能夠做到
[00:32:46.000 --> 00:32:48.000]  是要信你信什麼
[00:32:48.000 --> 00:32:50.000]  第五支至第六支
[00:32:50.000 --> 00:32:52.000]  使徒對主說
[00:32:52.000 --> 00:32:54.000]  求主加徵我們的信心
[00:32:54.000 --> 00:32:56.000]  主說你們若有信心像一粒芥菜種
[00:32:56.000 --> 00:32:58.000]  就是對這桑士說
[00:32:58.000 --> 00:33:00.000]  你要拔起來拔起根來
[00:33:00.000 --> 00:33:02.000]  在在海裏他也必聽從你們
[00:33:06.000 --> 00:33:08.000]  耶穌有沒有太誇張
[00:33:08.000 --> 00:33:10.000]  我想問有多少人
[00:33:10.000 --> 00:33:12.000]  試過祈禱
[00:33:12.000 --> 00:33:14.000]  對著那棵樹
[00:33:14.000 --> 00:33:16.000]  這棵樹
[00:33:16.000 --> 00:33:18.000]  踢去漁人碼頭
[00:33:18.000 --> 00:33:22.000]  有多少人
[00:33:22.000 --> 00:33:24.000]  答應了
[00:33:24.000 --> 00:33:26.000]  你知道那棵樹是我親手種的
[00:33:26.000 --> 00:33:32.000]  我可不可以對這棵樹
[00:33:32.000 --> 00:33:34.000]  這棵樹不夠大不夠陰涼
[00:33:34.000 --> 00:33:36.000]  我明白你
[00:33:36.000 --> 00:33:38.000]  我現在叫你踢去漁人碼頭
[00:33:38.000 --> 00:33:40.000]  在海裏
[00:33:40.000 --> 00:33:42.000]  栽在海裏
[00:33:42.000 --> 00:33:44.000]  有多少人見過
[00:33:44.000 --> 00:33:46.000]  你這樣禱告是蒙英文的
[00:33:46.000 --> 00:33:48.000]  沒有啊
[00:33:48.000 --> 00:33:50.000]  耶穌你是不是太誇張
[00:33:50.000 --> 00:33:52.000]  這樣說話
[00:33:52.000 --> 00:33:54.000]  明明不可以發生的
[00:33:54.000 --> 00:33:56.000]  為什麼耶穌這樣說話
[00:33:56.000 --> 00:33:58.000]  你覺不覺得奇怪
[00:33:58.000 --> 00:34:00.000]  奇怪到極
[00:34:00.000 --> 00:34:02.000]  你說祈禱
[00:34:02.000 --> 00:34:04.000]  祈禱病好
[00:34:04.000 --> 00:34:06.000]  祈禱兒子有考試入屋
[00:34:06.000 --> 00:34:08.000]  這些是
[00:34:08.000 --> 00:34:10.000]  很合理的
[00:34:10.000 --> 00:34:12.000]  祈禱叫那棵樹掉下海
[00:34:12.000 --> 00:34:14.000]  又沒有意思
[00:34:14.000 --> 00:34:16.000]  又難又不可能
[00:34:16.000 --> 00:34:18.000]  怎麼可能
[00:34:18.000 --> 00:34:20.000]  為什麼耶穌這樣說話
[00:34:20.000 --> 00:34:22.000]  我不知道你覺不覺得奇怪
[00:34:22.000 --> 00:34:24.000]  我覺得極之極之奇怪
[00:34:24.000 --> 00:34:26.000]  耶穌這樣說話
[00:34:26.000 --> 00:34:28.000]  一定有意思
[00:34:28.000 --> 00:34:30.000]  意思是說這件事是不可能做到的
[00:34:30.000 --> 00:34:32.000]  是完全不可能的
[00:34:32.000 --> 00:34:34.000]  耶穌既然說不可能
[00:34:34.000 --> 00:34:36.000]  為什麼他這樣說話呢
[00:34:36.000 --> 00:34:38.000]  這就是巧妙的地方
[00:34:38.000 --> 00:34:40.000]  你看一看
[00:34:40.000 --> 00:34:42.000]  這個門徒問耶穌
[00:34:42.000 --> 00:34:44.000]  什麼問題
[00:34:44.000 --> 00:34:46.000]  他問耶穌的問題
[00:34:46.000 --> 00:34:48.000]  就是問耶穌
[00:34:48.000 --> 00:34:50.000]  怎樣去增加我們的信心
[00:34:50.000 --> 00:34:52.000]  意思就是說
[00:34:52.000 --> 00:34:54.000]  你叫我去寬樹忍
[00:34:54.000 --> 00:34:56.000]  你叫我寬樹個小指
[00:34:56.000 --> 00:34:58.000]  叫我七十個七次寬樹
[00:34:58.000 --> 00:35:00.000]  我心沒那麼寬大
[00:35:00.000 --> 00:35:02.000]  我信心沒那麼大
[00:35:02.000 --> 00:35:04.000]  除非你加了我的信心
[00:35:04.000 --> 00:35:06.000]  加了我的信心
[00:35:06.000 --> 00:35:08.000]  我就可以了
[00:35:08.000 --> 00:35:10.000]  你不要賴我
[00:35:10.000 --> 00:35:12.000]  因為這些是難成的事
[00:35:12.000 --> 00:35:14.000]  七十個七次寬樹他
[00:35:14.000 --> 00:35:16.000]  你知不知道這個弟兄說的話
[00:35:16.000 --> 00:35:18.000]  令我多痛苦
[00:35:18.000 --> 00:35:20.000]  我一個星期都睡不著覺
[00:35:20.000 --> 00:35:22.000]  現在你叫我寬樹他
[00:35:22.000 --> 00:35:24.000]  真是闊鬧
[00:35:24.000 --> 00:35:26.000]  不行 除非你增加我的信心
[00:35:26.000 --> 00:35:28.000]  這就是門徒的說話
[00:35:28.000 --> 00:35:30.000]  你看耶穌說什麼
[00:35:30.000 --> 00:35:32.000]  耶穌說你的信心
[00:35:32.000 --> 00:35:34.000]  好像一個芥菜種那麼小
[00:35:34.000 --> 00:35:36.000]  就可以做到
[00:35:36.000 --> 00:35:38.000]  絕對不可能做到的事
[00:35:38.000 --> 00:35:40.000]  耶穌在這裡說
[00:35:40.000 --> 00:35:42.000]  是要告訴門徒
[00:35:42.000 --> 00:35:44.000]  你們問錯了問題
[00:35:44.000 --> 00:35:46.000]  問題不是在乎
[00:35:46.000 --> 00:35:48.000]  信心的大和小
[00:35:48.000 --> 00:35:50.000]  不是因為你信心
[00:35:50.000 --> 00:35:52.000]  少所以你做不到
[00:35:52.000 --> 00:35:54.000]  是在乎你有沒有信心
[00:35:54.000 --> 00:35:56.000]  你的信心
[00:35:56.000 --> 00:35:58.000]  你的信心在哪裏
[00:35:58.000 --> 00:36:00.000]  你拍哪個碼頭
[00:36:00.000 --> 00:36:02.000]  用我們中國人說的
[00:36:02.000 --> 00:36:04.000]  你是拍錯碼頭
[00:36:04.000 --> 00:36:06.000]  如果你以為憑著你的意志
[00:36:06.000 --> 00:36:08.000]  憑著你自己的勢力
[00:36:08.000 --> 00:36:10.000]  憑著你自己的權柄
[00:36:10.000 --> 00:36:12.000]  就可以做到
[00:36:12.000 --> 00:36:14.000]  你就大錯特錯
[00:36:14.000 --> 00:36:16.000]  你都是靠自己
[00:36:16.000 --> 00:36:18.000]  就好像劉駿濤說
[00:36:18.000 --> 00:36:20.000]  我靠我自己讀書
[00:36:20.000 --> 00:36:22.000]  那我就可以永遠神
[00:36:22.000 --> 00:36:24.000]  你的信心
[00:36:24.000 --> 00:36:26.000]  建在你自己擁有的東西
[00:36:26.000 --> 00:36:28.000]  你擁有的資源裏
[00:36:28.000 --> 00:36:30.000]  但是耶穌是想告訴你
[00:36:30.000 --> 00:36:32.000]  今天你的信心
[00:36:32.000 --> 00:36:34.000]  建在哪裏
[00:36:34.000 --> 00:36:36.000]  如果你的信心
[00:36:36.000 --> 00:36:38.000]  建在主耶穌那裏
[00:36:38.000 --> 00:36:40.000]  就算你的信心小到像芥菜種那麼小
[00:36:40.000 --> 00:36:42.000]  你都可以做到
[00:36:42.000 --> 00:36:44.000]  人絕對不可能做到的事
[00:36:44.000 --> 00:36:46.000]  人絕對不可能做到的事
[00:36:46.000 --> 00:36:48.000]  問題不是在乎
[00:36:48.000 --> 00:36:50.000]  你的信心的大和小
[00:36:50.000 --> 00:36:52.000]  而是在乎
[00:36:52.000 --> 00:36:54.000]  你將你的生命交給誰
[00:36:54.000 --> 00:36:58.000]  真的
[00:36:58.000 --> 00:37:00.000]  我略略可以明白
[00:37:00.000 --> 00:37:02.000]  耶穌說這句說話
[00:37:02.000 --> 00:37:04.000]  是甚麼意思
[00:37:04.000 --> 00:37:06.000]  尤其是這兩三個星期
[00:37:06.000 --> 00:37:10.000]  自從醫生說我
[00:37:10.000 --> 00:37:12.000]  有前穴線癌的時候
[00:37:12.000 --> 00:37:16.000]  有時我很平靜
[00:37:16.000 --> 00:37:18.000]  有時我又很擔心
[00:37:18.000 --> 00:37:20.000]  尤其是會不會擴散呢
[00:37:20.000 --> 00:37:22.000]  擴散之後會怎樣呢
[00:37:22.000 --> 00:37:24.000]  會不會有甚麼影響呢
[00:37:24.000 --> 00:37:26.000]  如果我的眼光
[00:37:26.000 --> 00:37:28.000]  是放在
[00:37:28.000 --> 00:37:30.000]  看得見的東西上
[00:37:30.000 --> 00:37:32.000]  就很擔心
[00:37:32.000 --> 00:37:34.000]  聽到說
[00:37:34.000 --> 00:37:36.000]  誰去了二十年三十年
[00:37:36.000 --> 00:37:38.000]  那就算了
[00:37:38.000 --> 00:37:40.000]  誰說他有前穴線死
[00:37:40.000 --> 00:37:42.000]  那會不會是我呢
[00:37:42.000 --> 00:37:44.000]  信心
[00:37:44.000 --> 00:37:46.000]  如果我的信心
[00:37:46.000 --> 00:37:48.000]  在
[00:37:48.000 --> 00:37:50.000]  我所看見的東西
[00:37:50.000 --> 00:37:52.000]  聽見的故事
[00:37:52.000 --> 00:37:54.000]  人為的東西
[00:37:54.000 --> 00:37:56.000]  心裏面
[00:37:56.000 --> 00:37:58.000]  就隨著這些資訊在動
[00:37:58.000 --> 00:38:02.000]  有一天
[00:38:02.000 --> 00:38:06.000]  我自己突然間想起一件事
[00:38:06.000 --> 00:38:10.000]  為甚麼我不將信心放在耶穌身上
[00:38:10.000 --> 00:38:14.000]  他答應過我們
[00:38:14.000 --> 00:38:16.000]  要給我最好的
[00:38:16.000 --> 00:38:18.000]  如果不是他准許
[00:38:18.000 --> 00:38:20.000]  一條頭髮都不掉
[00:38:20.000 --> 00:38:22.000]  我就相信他
[00:38:22.000 --> 00:38:24.000]  結果是怎樣
[00:38:24.000 --> 00:38:26.000]  不是最重要
[00:38:26.000 --> 00:38:28.000]  最重要就是
[00:38:28.000 --> 00:38:30.000]  我放在他身上
[00:38:30.000 --> 00:38:34.000]  信心見在他身上
[00:38:34.000 --> 00:38:36.000]  所以我會明白保羅說
[00:38:36.000 --> 00:38:38.000]  We walk by faith, not by sight
[00:38:38.000 --> 00:38:40.000]  我們不是看見的東西
[00:38:40.000 --> 00:38:42.000]  去行
[00:38:42.000 --> 00:38:44.000]  如果你看不見
[00:38:44.000 --> 00:38:46.000]  你怎知明天會發生甚麼事
[00:38:46.000 --> 00:38:48.000]  你的靠山
[00:38:48.000 --> 00:38:50.000]  是否真的是靠山
[00:38:50.000 --> 00:38:52.000]  問題不是在乎
[00:38:52.000 --> 00:38:54.000]  大和小的問題
[00:38:54.000 --> 00:38:56.000]  而是在乎
[00:38:56.000 --> 00:38:58.000]  你是見機在哪一個地方
[00:38:58.000 --> 00:39:00.000]  是主耶穌
[00:39:00.000 --> 00:39:04.000]  祂只是給你最好的
[00:39:04.000 --> 00:39:06.000]  憑這個單純的信心
[00:39:06.000 --> 00:39:08.000]  去依靠
[00:39:08.000 --> 00:39:10.000]  那我就經歷到
[00:39:10.000 --> 00:39:12.000]  甚麼是平安
[00:39:12.000 --> 00:39:16.000]  我們看最後
[00:39:16.000 --> 00:39:18.000]  的一段
[00:39:18.000 --> 00:39:20.000]  耶穌就更加
[00:39:20.000 --> 00:39:22.000]  強調這一點
[00:39:22.000 --> 00:39:24.000]  你可不可以寬恕別人
[00:39:24.000 --> 00:39:26.000]  憑你
[00:39:26.000 --> 00:39:28.000]  不可以,憑我
[00:39:28.000 --> 00:39:30.000]  不可以,但是
[00:39:30.000 --> 00:39:32.000]  只要我們有一點點的信心
[00:39:32.000 --> 00:39:34.000]  見機在耶穌身上
[00:39:34.000 --> 00:39:36.000]  你和我都可以
[00:39:36.000 --> 00:39:38.000]  不是我,是因為他
[00:39:38.000 --> 00:39:40.000]  我們看第七節,第十節
[00:39:40.000 --> 00:39:42.000]  你們誰有僕人
[00:39:42.000 --> 00:39:44.000]  耕地或有
[00:39:44.000 --> 00:39:46.000]  或是放羊
[00:39:46.000 --> 00:39:48.000]  從田裡回來,就對他說
[00:39:48.000 --> 00:39:50.000]  你快來坐下吃飯
[00:39:50.000 --> 00:39:52.000]  豈不對他說,你給我預備晚飯
[00:39:52.000 --> 00:39:54.000]  速上大子,自候河
[00:39:54.000 --> 00:39:56.000]  等我學完了,你才可以學
[00:39:56.000 --> 00:39:58.000]  僕人照吩咐的
[00:39:58.000 --> 00:40:00.000]  去做主人還謝謝他嗎
[00:40:00.000 --> 00:40:02.000]  這樣你們作完了一切所吩咐的
[00:40:02.000 --> 00:40:04.000]  只當說,我們是無用的僕人
[00:40:04.000 --> 00:40:06.000]  所作的本事
[00:40:06.000 --> 00:40:08.000]  我們應份作的
[00:40:08.000 --> 00:40:10.000]  為何我們不可以
[00:40:10.000 --> 00:40:12.000]  把碼頭放在上帝那裡
[00:40:12.000 --> 00:40:14.000]  為何我們不可以將我們的信心
[00:40:14.000 --> 00:40:16.000]  完全依靠
[00:40:16.000 --> 00:40:18.000]  這段聖經就說出一個最重要的原因
[00:40:18.000 --> 00:40:20.000]  大勢不分
[00:40:20.000 --> 00:40:22.000]  耶穌說
[00:40:22.000 --> 00:40:24.000]  一個門徒,真正的門徒
[00:40:24.000 --> 00:40:26.000]  如果我們愛神,就有具體的表現
[00:40:26.000 --> 00:40:28.000]  去愛人,不愛人,怎會愛神呢
[00:40:28.000 --> 00:40:30.000]  愛人是有
[00:40:30.000 --> 00:40:32.000]  沒有伴到人,去寬恕人
[00:40:32.000 --> 00:40:34.000]  於是我們說,很難做
[00:40:34.000 --> 00:40:36.000]  說一出,說就做
[00:40:36.000 --> 00:40:38.000]  耶穌說,問題不是難
[00:40:38.000 --> 00:40:40.000]  問題是你將
[00:40:40.000 --> 00:40:42.000]  你的生命放在哪裡
[00:40:42.000 --> 00:40:44.000]  耶穌就有一個比喻說
[00:40:44.000 --> 00:40:46.000]  你是主人
[00:40:46.000 --> 00:40:48.000]  你的僕人就去耕田
[00:40:48.000 --> 00:40:50.000]  回到家裡
[00:40:50.000 --> 00:40:52.000]  你會不會說
[00:40:52.000 --> 00:40:54.000]  你這麼辛苦了
[00:40:54.000 --> 00:40:56.000]  你先在這裏歎一歎
[00:40:56.000 --> 00:40:58.000]  等我煮飯
[00:40:58.000 --> 00:41:00.000]  你先坐一坐
[00:41:00.000 --> 00:41:02.000]  喂,有沒有主人這樣做
[00:41:02.000 --> 00:41:04.000]  當然沒有
[00:41:04.000 --> 00:41:06.000]  不會
[00:41:06.000 --> 00:41:08.000]  耶穌不是說
[00:41:08.000 --> 00:41:10.000]  叫我們做一個惡主人
[00:41:10.000 --> 00:41:12.000]  不是這個意思,是說身份問題
[00:41:12.000 --> 00:41:14.000]  你的身份
[00:41:14.000 --> 00:41:16.000]  你請了一個人
[00:41:16.000 --> 00:41:18.000]  煮飯,你說你不要煮飯
[00:41:18.000 --> 00:41:20.000]  你今天這麼辛苦,你坐一坐
[00:41:20.000 --> 00:41:22.000]  等我煮飯給你吃
[00:41:22.000 --> 00:41:24.000]  煮來幹什麼
[00:41:24.000 --> 00:41:26.000]  好像
[00:41:26.000 --> 00:41:28.000]  你
[00:41:28.000 --> 00:41:30.000]  有一次去牧兒山旅行
[00:41:30.000 --> 00:41:32.000]  有些人
[00:41:32.000 --> 00:41:34.000]  不想行山
[00:41:34.000 --> 00:41:36.000]  可以抬你上去
[00:41:36.000 --> 00:41:38.000]  抬著抬著
[00:41:38.000 --> 00:41:40.000]  你這麼辛苦
[00:41:40.000 --> 00:41:42.000]  你坐一坐,我抬你上去
[00:41:42.000 --> 00:41:44.000]  你坐來幹什麼
[00:41:44.000 --> 00:41:46.000]  你找來幹什麼
[00:41:46.000 --> 00:41:48.000]  很簡單一個道理
[00:41:48.000 --> 00:41:50.000]  你請
[00:41:50.000 --> 00:41:52.000]  你那個僕人,這個僕人是奴隸
[00:41:52.000 --> 00:41:54.000]  耶穌不是叫我們做一個惡死的主人
[00:41:54.000 --> 00:41:56.000]  耶穌是告訴你
[00:41:56.000 --> 00:41:58.000]  主人和僕人的角色
[00:41:58.000 --> 00:42:00.000]  和地位是有分別的
[00:42:00.000 --> 00:42:02.000]  對一個奴隸來說
[00:42:02.000 --> 00:42:04.000]  如果不明白主人和僕人的角色不同
[00:42:04.000 --> 00:42:06.000]  假裝自己是主人的款
[00:42:06.000 --> 00:42:08.000]  那你就大有問題
[00:42:08.000 --> 00:42:10.000]  今天我們的問題在哪裡
[00:42:10.000 --> 00:42:12.000]  今天的問題是我們假裝我們是主人的款
[00:42:12.000 --> 00:42:14.000]  而不在上帝面前
[00:42:14.000 --> 00:42:16.000]  謙卑我們自己
[00:42:16.000 --> 00:42:18.000]  我們以為我們自己比祂厲害
[00:42:18.000 --> 00:42:20.000]  我們祈禱說
[00:42:20.000 --> 00:42:22.000]  執藥,上帝給這個人
[00:42:22.000 --> 00:42:24.000]  祈禱說
[00:42:24.000 --> 00:42:26.000]  祈禱說
[00:42:26.000 --> 00:42:28.000]  我們祈禱說,執藥,上帝給這個人
[00:42:28.000 --> 00:42:30.000]  是我的,就是擴大
[00:42:30.000 --> 00:42:34.000]  身份問題
[00:42:34.000 --> 00:42:36.000]  作為一個基督徒
[00:42:36.000 --> 00:42:38.000]  我們的身份和角色是怎樣
[00:42:38.000 --> 00:42:40.000]  耶穌說,這樣你們做完一切
[00:42:40.000 --> 00:42:42.000]  所吩咐的,只當說我們是
[00:42:42.000 --> 00:42:44.000]  無用的僕人
[00:42:44.000 --> 00:42:46.000]  無用的僕人不是說沒用的意思
[00:42:46.000 --> 00:42:48.000]  在希臘文
[00:42:48.000 --> 00:42:50.000]  那個字是不配的
[00:42:50.000 --> 00:42:52.000]  我是不配做你的僕人
[00:42:54.000 --> 00:42:56.000]  能夠有機會服侍
[00:42:56.000 --> 00:42:58.000]  是最大的
[00:42:58.000 --> 00:43:00.000]  這句話對我們傳道人
[00:43:00.000 --> 00:43:02.000]  是一個很重要的
[00:43:02.000 --> 00:43:04.000]  很重要的
[00:43:04.000 --> 00:43:06.000]  我在這裡侍奉,不是需要你們去
[00:43:06.000 --> 00:43:08.000]  多謝我,啊,蘇老師多謝你
[00:43:08.000 --> 00:43:10.000]  啊,你這麼辛苦
[00:43:10.000 --> 00:43:12.000]  那個不是
[00:43:12.000 --> 00:43:14.000]  不是最重要的,不會因為你沒
[00:43:14.000 --> 00:43:16.000]  多謝我,我就拜拜
[00:43:16.000 --> 00:43:18.000]  就這樣
[00:43:18.000 --> 00:43:20.000]  我們都是不配的僕人
[00:43:22.000 --> 00:43:24.000]  但不等於我們不應該去多謝人
[00:43:24.000 --> 00:43:26.000]  耶穌說
[00:43:26.000 --> 00:43:28.000]  不配的
[00:43:28.000 --> 00:43:30.000]  於是洗傳道人
[00:43:30.000 --> 00:43:32.000]  洗到不是這個意思
[00:43:32.000 --> 00:43:34.000]  是叫我們在上帝面前謙卑
[00:43:34.000 --> 00:43:38.000]  我們能夠去侍奉主
[00:43:38.000 --> 00:43:40.000]  不是我們有什麼好處
[00:43:40.000 --> 00:43:42.000]  是上帝的恩典
[00:43:42.000 --> 00:43:44.000]  你沒想過
[00:43:44.000 --> 00:43:46.000]  你能夠去侍奉是上帝的恩典
[00:43:46.000 --> 00:43:48.000]  不是有些什麼
[00:43:48.000 --> 00:43:50.000]  哎,這麼慘,沒人做,讓我做吧
[00:43:50.000 --> 00:43:52.000]  哎,反正你不行,讓我去做吧
[00:43:52.000 --> 00:43:54.000]  不是一種恩典去做
[00:43:54.000 --> 00:43:58.000]  律法和愛心不同
[00:43:58.000 --> 00:44:00.000]  律法就是
[00:44:00.000 --> 00:44:02.000]  沒辦法,我要去做
[00:44:02.000 --> 00:44:04.000]  恩典你可以不去做,但你都去做
[00:44:04.000 --> 00:44:06.000]  這個是愛
[00:44:06.000 --> 00:44:08.000]  所以做一個結論
[00:44:08.000 --> 00:44:10.000]  作為一個信徒
[00:44:10.000 --> 00:44:12.000]  我們要明白一個真理,我們的身份
[00:44:12.000 --> 00:44:14.000]  是不配的僕人
[00:44:14.000 --> 00:44:16.000]  不配的僕人
[00:44:16.000 --> 00:44:18.000]  傳感恩的心去侍奉
[00:44:18.000 --> 00:44:20.000]  而我們服侍的時候
[00:44:20.000 --> 00:44:22.000]  記住
[00:44:22.000 --> 00:44:24.000]  服侍一個小子,等於服侍主耶穌
[00:44:24.000 --> 00:44:26.000]  將他同心,同德,同恩
[00:44:26.000 --> 00:44:30.000]  天父我們再一次感謝你
[00:44:30.000 --> 00:44:32.000]  給你寶貴的話語去提醒,勸勉我們
[00:44:32.000 --> 00:44:34.000]  我們知道我們都是
[00:44:34.000 --> 00:44:36.000]  一些無用,或者是不配的僕人
[00:44:36.000 --> 00:44:38.000]  但你給我們有機會
[00:44:38.000 --> 00:44:40.000]  去服侍你,是何等的寶貴
[00:44:40.000 --> 00:44:42.000]  祝福引領我們
[00:44:42.000 --> 00:44:44.000]  叫我們整個教會
[00:44:44.000 --> 00:44:46.000]  能夠復興,能夠真的
[00:44:46.000 --> 00:44:48.000]  帶更多人能夠歸向你
[00:44:48.000 --> 00:44:50.000]  而不是叫小子
[00:44:50.000 --> 00:44:52.000]  不能夠進入
[00:44:52.000 --> 00:44:54.000]  這個救恩之門
[00:44:54.000 --> 00:44:56.000]  祝福引領我們,祈禱奉耶穌
[00:44:56.000 --> 00:44:58.000]  基督命救

