
[00:00:00.000 --> 00:00:04.400]  各位大兄姐妹平安
[00:32:28.400 --> 00:32:29.120]  為什麼
[00:32:29.120 --> 00:32:31.040]  我們看的東西多很多
[00:32:31.040 --> 00:32:32.880]  我們應該有更大的信心
[00:32:32.880 --> 00:32:34.080]  以西傑看的時候
[00:32:34.080 --> 00:32:36.960]  是看到那個異象
[00:32:36.960 --> 00:32:38.960]  但是我們今天所知道的
[00:32:38.960 --> 00:32:41.680]  我們看到歷史復活的耶穌
[00:32:41.680 --> 00:32:44.400]  我們看到空墳墓
[00:32:44.400 --> 00:32:45.920]  這個就是福音
[00:32:45.920 --> 00:32:49.520]  這個就是我們將來的盼望
[00:32:49.520 --> 00:32:52.800]  當我們看以西傑書37章11節的時候
[00:32:52.800 --> 00:32:54.480]  上帝繼續跟他說
[00:32:54.480 --> 00:32:55.520]  他說人子啊
[00:32:55.520 --> 00:32:58.560]  這些骸骨就是以色列的全家
[00:32:58.560 --> 00:33:01.840]  就是那一班變成軍隊的那一班
[00:33:01.840 --> 00:33:02.880]  他們說看啊
[00:33:02.880 --> 00:33:04.240]  我們的骨頭枯乾了
[00:33:04.240 --> 00:33:05.760]  我們的指望失去了
[00:33:05.760 --> 00:33:08.080]  我們滅絕正盡了
[00:33:08.080 --> 00:33:11.600]  原來就是在這個情況
[00:33:11.600 --> 00:33:14.080]  他們對上帝的呼聲
[00:33:14.080 --> 00:33:16.640]  上帝就給了一個這麼大的異象
[00:33:16.640 --> 00:33:19.360]  原來當在人很絕望
[00:33:19.360 --> 00:33:21.120]  沒有盼望的時候
[00:33:21.120 --> 00:33:23.360]  原來上帝就告訴他們
[00:33:23.360 --> 00:33:25.600]  有一天你們要復活
[00:33:25.600 --> 00:33:28.080]  有一天你們要成為軍隊
[00:33:28.080 --> 00:33:30.160]  你們不單只是靈的復活
[00:33:30.160 --> 00:33:32.320]  還是身體的復活
[00:33:32.320 --> 00:33:34.560]  大家還記不記得在新約的時候
[00:33:34.560 --> 00:33:37.520]  提到一位以色列的老師
[00:33:37.520 --> 00:33:40.000]  這裡看到以色列的全家
[00:33:40.000 --> 00:33:41.280]  讓我想到
[00:33:41.280 --> 00:33:44.160]  耶穌曾經跟一位以色列的老師聊天的時候
[00:33:44.160 --> 00:33:48.320]  他也是在問耶穌關於復活的事情
[00:33:48.320 --> 00:33:51.360]  在約翰福音3章1節
[00:33:51.360 --> 00:33:54.240]  他說有一個法利塞人名叫尼哥德姆
[00:33:54.240 --> 00:33:55.920]  我小時候看聖經的時候
[00:33:55.920 --> 00:33:58.320]  和合本新標點和修正版
[00:33:58.320 --> 00:34:00.080]  已經改成尼哥德姆
[00:34:00.080 --> 00:34:02.240]  但是我還是習慣了尼哥底姆
[00:34:02.240 --> 00:34:03.760]  他是猶太人的官
[00:34:03.760 --> 00:34:05.600]  他在夜裡去見耶穌
[00:34:05.600 --> 00:34:07.760]  可能怕白天被人看到不好意思
[00:34:07.760 --> 00:34:09.840]  因為他是猶太人的官
[00:34:09.840 --> 00:34:11.120]  有身份有地位
[00:34:11.120 --> 00:34:14.720]  拉比說我們知道你是由神那裡來做師傅
[00:34:14.720 --> 00:34:16.400]  因為你所行的神職
[00:34:16.400 --> 00:34:17.600]  如果沒有神的同在
[00:34:17.600 --> 00:34:18.640]  沒有人可以行的
[00:34:18.640 --> 00:34:19.920]  耶穌就跟他說
[00:34:19.920 --> 00:34:21.360]  我實實在在告訴你
[00:34:21.360 --> 00:34:23.120]  人若不重生
[00:34:23.120 --> 00:34:25.280]  就不能見神的國
[00:34:25.280 --> 00:34:27.440]  尼哥德姆就說
[00:34:27.440 --> 00:34:28.880]  人已經老了
[00:34:28.880 --> 00:34:30.320]  怎麼重生
[00:34:30.320 --> 00:34:32.400]  豈可以再進母腹
[00:34:32.400 --> 00:34:34.720]  然後生出來嗎?
[00:34:34.720 --> 00:34:38.320]  然後耶穌回答了他一些問題
[00:34:38.320 --> 00:34:40.560]  然後尼哥底姆也說
[00:34:40.560 --> 00:34:45.360]  怎麼可以有這樣的事情
[00:34:45.360 --> 00:34:47.200]  然後耶穌跟他說
[00:34:47.200 --> 00:34:49.520]  你是以色列的老師
[00:34:49.520 --> 00:34:51.840]  你是以色列人的老師
[00:34:51.840 --> 00:34:54.320]  難道你都不明白嗎?
[00:34:54.320 --> 00:34:55.440]  不明白什麼事?
[00:34:55.440 --> 00:34:57.040]  原來耶穌已經解了
[00:34:57.040 --> 00:34:58.560]  你看看這節
[00:34:58.560 --> 00:35:00.400]  原來耶穌當時跟他說
[00:35:00.400 --> 00:35:03.040]  我實實在在的告訴你
[00:35:03.040 --> 00:35:07.200]  你若不是從水和聖靈生的
[00:35:07.200 --> 00:35:09.760]  是不能夠進神的國
[00:35:09.760 --> 00:35:12.800]  從肉身生的就是肉身
[00:35:12.800 --> 00:35:16.640]  從靈生的就是靈
[00:35:16.640 --> 00:35:20.640]  原來耶穌提了兩個很關鍵
[00:35:20.640 --> 00:35:22.000]  一個是聖靈
[00:35:22.000 --> 00:35:23.600]  一個是水
[00:35:23.600 --> 00:35:26.400]  這個水是什麼意思呢?
[00:35:26.400 --> 00:35:28.720]  原來上帝真的很疼愛
[00:35:28.720 --> 00:35:30.080]  這一群以色列人
[00:35:30.080 --> 00:35:34.160]  他不單止讓以色列看到復活
[00:35:34.160 --> 00:35:36.480]  其實他之後還讓以色列看到
[00:35:36.480 --> 00:35:38.240]  將來聖殿的樣子
[00:35:38.240 --> 00:35:40.240]  所以大家快點回去再看以色列
[00:35:40.240 --> 00:35:41.760]  很精彩的一本書
[00:35:41.760 --> 00:35:43.520]  裡面說到
[00:35:43.520 --> 00:35:45.920]  因為他們覺得聖殿是很重要的
[00:35:45.920 --> 00:35:47.600]  是上帝同在的象徵
[00:35:47.600 --> 00:35:50.720]  但是上帝讓以色列看到很清楚
[00:35:50.720 --> 00:35:53.120]  那些尺寸都有了
[00:35:53.120 --> 00:35:55.360]  然後當說完聖殿之後
[00:35:55.360 --> 00:36:00.160]  上帝讓他們看到一幅很美麗的圖畫
[00:36:00.160 --> 00:36:02.640]  是和水有關的
[00:36:02.640 --> 00:36:03.760]  這裡說什麼呢?
[00:36:03.760 --> 00:36:07.120]  你去到以色列書47章1節
[00:36:07.120 --> 00:36:10.480]  以色列說得好像有個導遊一樣
[00:36:10.480 --> 00:36:12.320]  帶他回到殿門
[00:36:12.320 --> 00:36:15.600]  門殿的門禁下面有水流出
[00:36:15.600 --> 00:36:17.280]  然後一直流
[00:36:17.280 --> 00:36:19.920]  然後他最後那一節第六節
[00:36:19.920 --> 00:36:20.880]  他說他對我說
[00:36:20.880 --> 00:36:23.760]  人子啊 你看見了什麼?
[00:36:23.760 --> 00:36:27.120]  然後去到47章8節以色列書
[00:36:27.120 --> 00:36:28.640]  他說他對我說
[00:36:28.640 --> 00:36:31.360]  這水往東方流去
[00:36:31.360 --> 00:36:34.080]  必下到阿拉巴
[00:36:34.080 --> 00:36:36.400]  直到海
[00:36:36.400 --> 00:36:39.840]  就是說在聖殿那裡一直流
[00:36:39.840 --> 00:36:42.560]  可以流到海那裡
[00:36:42.560 --> 00:36:44.880]  然後所發出來的水
[00:36:44.880 --> 00:36:47.280]  必流入嚴海
[00:36:47.280 --> 00:36:49.360]  洗水變甜
[00:36:49.360 --> 00:36:50.960]  這麼有趣的
[00:36:50.960 --> 00:36:53.280]  流入嚴海變成甜呢?
[00:36:53.280 --> 00:36:56.000]  我想問這個嚴海其實是什麼海?
[00:36:56.000 --> 00:36:58.560]  大家有沒有聽過?
[00:36:58.560 --> 00:37:02.640]  這個就是死海
[00:37:02.640 --> 00:37:04.080]  死海真的很美
[00:37:04.080 --> 00:37:05.680]  當我去年5月的時候
[00:37:05.680 --> 00:37:08.240]  和一群弟兄姐妹去到死海的時候
[00:37:08.240 --> 00:37:10.400]  哇 你一看到很美的海
[00:37:10.400 --> 00:37:12.640]  那天和今天這張照片一樣
[00:37:12.640 --> 00:37:14.000]  天氣很好
[00:37:14.000 --> 00:37:18.160]  死海是在耶路撒冷以東25公里
[00:37:18.160 --> 00:37:22.160]  它是位於以色列和約旦的邊界
[00:37:22.160 --> 00:37:24.320]  你看地圖
[00:37:24.320 --> 00:37:27.920]  它差不多一半在約旦的境內
[00:37:27.920 --> 00:37:29.280]  死海另一個特別
[00:37:29.280 --> 00:37:31.760]  就是它是地平線
[00:37:31.760 --> 00:37:34.960]  水平線最低的地方
[00:37:34.960 --> 00:37:35.920]  低了多少呢?
[00:37:35.920 --> 00:37:38.000]  低了420公尺
[00:37:38.000 --> 00:37:40.720]  古希伯來人就像聖經所說
[00:37:40.720 --> 00:37:42.720]  稱它為嚴海
[00:37:42.720 --> 00:37:44.720]  因為很鹹
[00:37:44.720 --> 00:37:47.280]  因為它的鹽分比一般的海水
[00:37:47.280 --> 00:37:49.600]  體積高10倍
[00:37:49.600 --> 00:37:50.800]  為什麼它是死海呢?
[00:37:50.800 --> 00:37:54.320]  因為有入的水是沒有出的
[00:37:54.320 --> 00:37:56.320]  因為會很快蒸發
[00:37:56.320 --> 00:37:58.320]  所以留下很多礦物質
[00:37:58.320 --> 00:38:01.760]  當然你見不到有魚在死海裏面
[00:38:01.760 --> 00:38:03.760]  你可以見到
[00:38:03.760 --> 00:38:08.080]  為什麼當日被以色列看到這個異象
[00:38:08.080 --> 00:38:10.640]  我們那次去死海要怎樣呢?
[00:38:10.640 --> 00:38:14.560]  蔡司母提醒我們要帶上味鏡
[00:38:14.560 --> 00:38:17.120]  因為如果被鹽醃到眼睛會很醜
[00:38:17.120 --> 00:38:18.560]  我有些不幸
[00:38:18.560 --> 00:38:22.560]  但感恩的就是喝了一點水
[00:38:22.560 --> 00:38:25.440]  哇 真的鹹到想吐
[00:38:25.440 --> 00:38:27.520]  但是死海另一個特別
[00:38:27.520 --> 00:38:28.800]  除了鹹外
[00:38:28.800 --> 00:38:30.800]  就是你會
[00:38:30.800 --> 00:38:32.800]  真的 譬如你下水
[00:38:32.800 --> 00:38:34.800]  你一站在水裏
[00:38:34.800 --> 00:38:36.800]  你一小小往後
[00:38:36.800 --> 00:38:38.800]  然後人就浮起了
[00:38:38.800 --> 00:38:40.800]  我以下給小朋友看
[00:38:40.800 --> 00:38:42.800]  他浮起的時候的樣子
[00:38:42.800 --> 00:38:44.800]  一分鐘左右的片段
[00:38:56.800 --> 00:38:58.800]  很從容不迫
[00:38:58.800 --> 00:39:01.760]  很從容不迫就可以這樣浮
[00:39:01.760 --> 00:39:03.760]  其實我也很興奮
[00:39:03.760 --> 00:39:05.760]  但不好意思給大家知道我沒穿衣服的樣子
[00:39:05.760 --> 00:39:08.800]  因為我真的一站在水裏
[00:39:08.800 --> 00:39:10.800]  真的這樣浮起
[00:39:10.800 --> 00:39:12.800]  就像我小朋友一樣
[00:39:12.800 --> 00:39:14.800]  真的很開心
[00:39:14.800 --> 00:39:16.800]  真的可以在死海裏浮在這裏
[00:39:16.800 --> 00:39:18.800]  然後去看書
[00:39:18.800 --> 00:39:20.800]  不用潑水
[00:39:20.800 --> 00:39:22.800]  也不用一個大胖子
[00:39:22.800 --> 00:39:25.920]  靠個肚腩浮起自己
[00:39:25.920 --> 00:39:27.920]  玩的時候 以西傑形容甚麼呢
[00:39:27.920 --> 00:39:29.920]  他說47章9節
[00:39:29.920 --> 00:39:31.920]  「這河水所到之處
[00:39:31.920 --> 00:39:35.920]  凡滋生的動物都必生活」
[00:39:35.920 --> 00:39:37.920]  即是可以在那裏生活
[00:39:37.920 --> 00:39:41.920]  然後「並且因這流來的水
[00:39:41.920 --> 00:39:43.920]  必有極多的魚」
[00:39:43.920 --> 00:39:45.920]  然後「海水也變甜了」
[00:39:45.920 --> 00:39:47.920]  哇 這是多大的神蹟
[00:39:47.920 --> 00:39:49.920]  整個死海變成了甜海
[00:39:49.920 --> 00:39:51.920]  「這河水所到之處
[00:39:51.920 --> 00:39:53.920]  百物都必生存」
[00:39:53.920 --> 00:39:55.920]  「這河水所到之處
[00:39:55.920 --> 00:39:57.920]  百物都必生活」
[00:39:57.920 --> 00:39:59.920]  然後聖經回來
[00:39:59.920 --> 00:40:01.920]  真的很精彩
[00:40:01.920 --> 00:40:03.920]  他說有漁夫
[00:40:03.920 --> 00:40:05.920]  形容得很具體
[00:40:05.920 --> 00:40:07.920]  讓以西傑看到的異象很清晰
[00:40:07.920 --> 00:40:09.920]  他說站在河邊
[00:40:09.920 --> 00:40:11.920]  那些魚各從其類
[00:40:11.920 --> 00:40:15.920]  好像大海裏的魚甚多
[00:40:15.920 --> 00:40:17.920]  在河邊有些人有各樣的樹木
[00:40:17.920 --> 00:40:19.920]  還可以生到食物
[00:40:19.920 --> 00:40:21.920]  然後葉子又不枯乾
[00:40:21.920 --> 00:40:23.920]  葉子又不斷絕
[00:40:23.920 --> 00:40:25.920]  每月又有新果子
[00:40:25.920 --> 00:40:29.920]  因為這個水是從聖所流出來
[00:40:29.920 --> 00:40:31.920]  樹上的果子必作食物
[00:40:31.920 --> 00:40:33.920]  葉子可以治病
[00:40:33.920 --> 00:40:35.920]  然後再看下去
[00:40:35.920 --> 00:40:37.920]  都是精彩的
[00:40:37.920 --> 00:40:39.920]  剛才說了
[00:40:39.920 --> 00:40:41.920]  說了讀了
[00:40:41.920 --> 00:40:43.920]  不過再看多一次也是好的
[00:40:43.920 --> 00:40:45.920]  你會看到各類的樹木
[00:40:45.920 --> 00:40:47.920]  可以作食物
[00:40:47.920 --> 00:40:49.920]  葉子不枯乾 果子不斷絕
[00:40:49.920 --> 00:40:51.920]  每月不用等一年或兩年
[00:40:51.920 --> 00:40:53.920]  等一年或兩年
[00:40:53.920 --> 00:40:55.920]  這個水
[00:40:55.920 --> 00:40:57.920]  我很想大家記住
[00:40:57.920 --> 00:40:59.920]  從聖所流出來
[00:40:59.920 --> 00:41:01.920]  以西傑先知說的異象
[00:41:01.920 --> 00:41:03.920]  為何這個水有這麼大的威力
[00:41:03.920 --> 00:41:05.920]  這麼大的作用
[00:41:05.920 --> 00:41:07.920]  是因為在聖所流出來
[00:41:07.920 --> 00:41:09.920]  聖所代表上帝的同在
[00:41:09.920 --> 00:41:11.920]  樹上的果子可以食物
[00:41:11.920 --> 00:41:13.920]  葉子可以治病
[00:41:13.920 --> 00:41:15.920]  你記不記得
[00:41:15.920 --> 00:41:17.920]  聖經耶穌在哪裏說
[00:41:17.920 --> 00:41:19.920]  祂是活水
[00:41:19.920 --> 00:41:21.920]  在《約翰福音》七章
[00:41:21.920 --> 00:41:23.920]  說:節期的末日
[00:41:23.920 --> 00:41:25.920]  就是最大之日
[00:41:25.920 --> 00:41:27.920]  一會兒我會說這是甚麼
[00:41:27.920 --> 00:41:29.920]  耶穌站著高聲說
[00:41:29.920 --> 00:41:31.920]  祂說:人若渴了
[00:41:31.920 --> 00:41:33.920]  可以到我這裏來喝
[00:41:33.920 --> 00:41:35.920]  信我的人就如經上所說
[00:41:35.920 --> 00:41:37.920]  從祂腹中要流出
[00:41:37.920 --> 00:41:39.920]  活水的江河
[00:41:39.920 --> 00:41:41.920]  剛才我們看到哪裏的腹中流出活水的江河
[00:41:41.920 --> 00:41:43.920]  就是在說上帝的聖殿
[00:41:43.920 --> 00:41:45.920]  再重建那個
[00:41:45.920 --> 00:41:47.920]  永遠都會在那裏的聖殿
[00:41:47.920 --> 00:41:49.920]  耶穌說自己是
[00:41:49.920 --> 00:41:51.920]  上帝的殿
[00:41:51.920 --> 00:41:53.920]  即是宣稱自己是
[00:41:53.920 --> 00:41:55.920]  彌賽亞
[00:41:55.920 --> 00:41:57.920]  而這裏說節期的末日是最大之日
[00:41:57.920 --> 00:41:59.920]  其實這裏說的是鑄棚節
[00:41:59.920 --> 00:42:01.920]  當鑄棚節到第七日的時候
[00:42:01.920 --> 00:42:03.920]  他們有一個傾倒
[00:42:03.920 --> 00:42:05.920]  你可以說是上帝神聖的
[00:42:05.920 --> 00:42:07.920]  水的儀式
[00:42:07.920 --> 00:42:09.920]  那時候一個金的大瓶
[00:42:09.920 --> 00:42:11.920]  裝著在西羅亞池的水
[00:42:11.920 --> 00:42:13.920]  大祭司就會引渡遊行的隊伍
[00:42:13.920 --> 00:42:15.920]  然後在獻祭的時候
[00:42:15.920 --> 00:42:17.920]  就會傾倒那些水
[00:42:17.920 --> 00:42:19.920]  代表上帝
[00:42:19.920 --> 00:42:21.920]  代表他們在沙漠的時候
[00:42:21.920 --> 00:42:23.920]  有水供應
[00:42:23.920 --> 00:42:25.920]  代表在末日的時候
[00:42:25.920 --> 00:42:27.920]  彌賽亞的時代降臨
[00:42:27.920 --> 00:42:29.920]  有一條河流出流向全地
[00:42:29.920 --> 00:42:31.920]  這個時候耶穌宣稱自己是彌賽亞
[00:42:31.920 --> 00:42:33.920]  那些人就起哄
[00:42:33.920 --> 00:42:35.920]  一起哄的時候
[00:42:35.920 --> 00:42:37.920]  有一節大家以前讀可能沒有留意
[00:42:37.920 --> 00:42:39.920]  那我想你留意
[00:42:39.920 --> 00:42:41.920]  就是當那些人起哄的時候
[00:42:41.920 --> 00:42:43.920]  當那些人要抓耶穌的時候
[00:42:43.920 --> 00:42:45.920]  因為你說自己是上帝
[00:42:45.920 --> 00:42:47.920]  是彌賽亞
[00:42:47.920 --> 00:42:49.920]  是彌賽亞
[00:42:49.920 --> 00:42:51.920]  那些人就說要抓他
[00:42:51.920 --> 00:42:53.920]  你看聖經
[00:42:53.920 --> 00:42:55.920]  差役就回到祭司的面前
[00:42:55.920 --> 00:42:57.920]  然後他們就說為甚麼沒有帶他回來
[00:42:57.920 --> 00:42:59.920]  原來呢 你看
[00:42:59.920 --> 00:43:01.920]  內宗有個尼哥德姆
[00:43:01.920 --> 00:43:03.920]  就是從前去見耶穌的
[00:43:03.920 --> 00:43:05.920]  對他們說
[00:43:05.920 --> 00:43:07.920]  不先聽聽本人的口供
[00:43:07.920 --> 00:43:09.920]  不知道他所做的事
[00:43:09.920 --> 00:43:11.920]  是否有辦法可以定他的罪
[00:43:11.920 --> 00:43:13.920]  原來呢
[00:43:13.920 --> 00:43:15.920]  聖經所說的
[00:43:15.920 --> 00:43:17.920]  所有都是有心意
[00:43:17.920 --> 00:43:19.920]  有上帝的安排
[00:43:19.920 --> 00:43:21.920]  一早安排了尼哥德姆先去見耶穌
[00:43:21.920 --> 00:43:25.920]  去領受了這麼重要的事情之後
[00:43:25.920 --> 00:43:27.920]  尼哥德姆
[00:43:27.920 --> 00:43:29.920]  明白了這件事
[00:43:29.920 --> 00:43:31.920]  來到最後這一節
[00:43:31.920 --> 00:43:33.920]  我很想大家
[00:43:33.920 --> 00:43:35.920]  慢慢去論一下這節的聖經
[00:43:35.920 --> 00:43:37.920]  成為我們今天的結束
[00:43:37.920 --> 00:43:39.920]  然後我會和大家做一個祈禱
[00:43:39.920 --> 00:43:43.920]  在啟示錄22章
[00:43:43.920 --> 00:43:45.920]  那裏說
[00:43:45.920 --> 00:43:47.920]  天使又讓我
[00:43:47.920 --> 00:43:49.920]  看一道生命水的河
[00:43:49.920 --> 00:43:51.920]  明亮如水晶
[00:43:51.920 --> 00:43:55.920]  從神和高陽的寶座流出來
[00:43:55.920 --> 00:43:57.920]  經過城內街道的中央
[00:43:57.920 --> 00:43:59.920]  有河的兩邊有生命樹
[00:43:59.920 --> 00:44:01.920]  結十二樣的果子
[00:44:01.920 --> 00:44:03.920]  每月都結果子
[00:44:03.920 --> 00:44:05.920]  樹上的葉子
[00:44:05.920 --> 00:44:07.920]  可作醫治萬民之用
[00:44:07.920 --> 00:44:09.920]  以後不再有任何詛咒
[00:44:09.920 --> 00:44:11.920]  在城內將有神和高陽的寶座
[00:44:11.920 --> 00:44:13.920]  他的僕人都要侍奉他
[00:44:13.920 --> 00:44:15.920]  也要見他的面
[00:44:15.920 --> 00:44:17.920]  他的名字將寫在他們的額上
[00:44:17.920 --> 00:44:19.920]  不再有黑夜
[00:44:19.920 --> 00:44:21.920]  他們也不需要燈光和日光
[00:44:21.920 --> 00:44:23.920]  因為主神要光照他們
[00:44:23.920 --> 00:44:25.920]  他們要作祈禱
[00:44:25.920 --> 00:44:27.920]  在城內將有神和高陽的寶座
[00:44:27.920 --> 00:44:29.920]  他的僕人都要侍奉他
[00:44:29.920 --> 00:44:31.920]  也要見他的面
[00:44:31.920 --> 00:44:33.920]  他的名字將寫在他們的額上
[00:44:33.920 --> 00:44:35.920]  不再有黑夜
[00:44:35.920 --> 00:44:37.920]  因為主神要光照他們
[00:44:37.920 --> 00:44:39.920]  他們要作王
[00:44:39.920 --> 00:44:41.920]  直到永遠
[00:44:41.920 --> 00:44:43.920]  我們一起有個結束的祈禱
[00:44:43.920 --> 00:44:45.920]  親愛的天父
[00:44:45.920 --> 00:44:47.920]  我們真是感謝你
[00:44:47.920 --> 00:44:49.920]  我們感謝你是這個世界的創造者
[00:44:49.920 --> 00:44:51.920]  你是那位說有就有
[00:44:51.920 --> 00:44:53.920]  名立就立的上帝
[00:44:53.920 --> 00:44:55.920]  你讓我們看到歷史的一切
[00:44:55.920 --> 00:44:57.920]  你讓我們看到歷史的一切
[00:44:57.920 --> 00:44:59.920]  你讓我們看到歷史的一切
[00:44:59.920 --> 00:45:01.920]  你讓我們看到歷史的一切
[00:45:01.920 --> 00:45:03.920]  你讓我們看到歷史上
[00:45:03.920 --> 00:45:05.920]  你讓我們看到歷史上
[00:45:05.920 --> 00:45:07.920]  在不同的時期
[00:45:07.920 --> 00:45:09.920]  都有不同處於絕望的人
[00:45:09.920 --> 00:45:11.920]  都有不同處於絕望的人
[00:45:11.920 --> 00:45:13.920]  可能因為政權
[00:45:13.920 --> 00:45:15.920]  可能因為疾病
[00:45:15.920 --> 00:45:17.920]  但是每一次
[00:45:17.920 --> 00:45:19.920]  可以說是每一天
[00:45:19.920 --> 00:45:21.920]  你都讓我們有不同的先知
[00:45:21.920 --> 00:45:23.920]  你都讓我們有不同的先知
[00:45:23.920 --> 00:45:25.920]  來激勵
[00:45:25.920 --> 00:45:27.920]  來鼓勵
[00:45:27.920 --> 00:45:29.920]  來提醒我們
[00:45:29.920 --> 00:45:31.920]  讓我們知道在任何時候
[00:45:31.920 --> 00:45:33.920]  都有你在
[00:45:33.920 --> 00:45:35.920]  你讓我們知道在歷史上
[00:45:35.920 --> 00:45:37.920]  有很多時候
[00:45:37.920 --> 00:45:39.920]  當困境去到最大
[00:45:39.920 --> 00:45:41.920]  最絕望的時候
[00:45:41.920 --> 00:45:43.920]  往往就是信仰復興的時候
[00:45:43.920 --> 00:45:45.920]  當我們在這個世紀
[00:45:45.920 --> 00:45:47.920]  當我們在這個世紀
[00:45:47.920 --> 00:45:49.920]  在這個世界裏可能有幾次大的瘟疫
[00:45:49.920 --> 00:45:51.920]  可能人們會覺得是滅絕
[00:45:51.920 --> 00:45:53.920]  可能人們會覺得是滅絕
[00:45:53.920 --> 00:45:55.920]  但是也會過去
[00:45:55.920 --> 00:45:57.920]  在很多人面對著
[00:45:57.920 --> 00:45:59.920]  很極惡的政權的時候
[00:45:59.920 --> 00:46:01.920]  他以為沒有指望
[00:46:01.920 --> 00:46:03.920]  以為教會不能回來了
[00:46:03.920 --> 00:46:05.920]  以為十大被人拆了
[00:46:05.920 --> 00:46:07.920]  但是往往
[00:46:07.920 --> 00:46:09.920]  也是信仰能夠復興的時候
[00:46:09.920 --> 00:46:11.920]  也是信仰能夠復興的時候
[00:46:11.920 --> 00:46:13.920]  因為基督徒從來都不怕苦難
[00:46:13.920 --> 00:46:15.920]  因為基督徒從來都不怕苦難
[00:46:15.920 --> 00:46:17.920]  也不應該怕苦難
[00:46:17.920 --> 00:46:19.920]  因為我們知道
[00:46:19.920 --> 00:46:21.920]  復活會等著我們
[00:46:21.920 --> 00:46:23.920]  復活會等著我們
[00:46:23.920 --> 00:46:25.920]  因為我們知道
[00:46:25.920 --> 00:46:27.920]  因為我們知道
[00:46:27.920 --> 00:46:29.920]  生命的河
[00:46:29.920 --> 00:46:31.920]  會永遠在你所選擇的
[00:46:31.920 --> 00:46:33.920]  會永遠在你所選擇的
[00:46:33.920 --> 00:46:35.920]  新錫安城
[00:46:35.920 --> 00:46:37.920]  新耶路撒冷那裏
[00:46:37.920 --> 00:46:39.920]  來流出
[00:46:39.920 --> 00:46:41.920]  你讓我們知道
[00:46:41.920 --> 00:46:43.920]  我們無論骨頭如何枯乾
[00:46:43.920 --> 00:46:45.920]  我們無論如何變成灰
[00:46:45.920 --> 00:46:47.920]  我們無論如何變成灰
[00:46:47.920 --> 00:46:49.920]  但是我們知道
[00:46:49.920 --> 00:46:51.920]  你是那一位
[00:46:51.920 --> 00:46:53.920]  可以將枯骨
[00:46:53.920 --> 00:46:55.920]  將枯骨
[00:46:55.920 --> 00:46:57.920]  將泥土
[00:46:57.920 --> 00:46:59.920]  變成人
[00:46:59.920 --> 00:47:01.920]  最主要你是那一位
[00:47:01.920 --> 00:47:03.920]  將氣吹入人
[00:47:03.920 --> 00:47:05.920]  令人成為活人
[00:47:05.920 --> 00:47:07.920]  令人成為軍隊的那一位
[00:47:07.920 --> 00:47:09.920]  令人成為軍隊的那一位
[00:47:09.920 --> 00:47:11.920]  身為天父
[00:47:11.920 --> 00:47:13.920]  在這一刻
[00:47:13.920 --> 00:47:15.920]  我們為所有覺得絕望的人
[00:47:15.920 --> 00:47:17.920]  我們求你賜平安給他們
[00:47:17.920 --> 00:47:19.920]  我們求他們身處的教會
[00:47:19.920 --> 00:47:21.920]  能夠將你的愛
[00:47:21.920 --> 00:47:23.920]  將你的盼望給他們
[00:47:23.920 --> 00:47:25.920]  因為我們知道
[00:47:25.920 --> 00:47:27.920]  啟示錄到最後
[00:47:27.920 --> 00:47:29.920]  就是新天新地
[00:47:29.920 --> 00:47:31.920]  不會再有疼痛
[00:47:31.920 --> 00:47:33.920]  不會再有死亡
[00:47:33.920 --> 00:47:35.920]  不會再有疾病
[00:47:35.920 --> 00:47:37.920]  我們感謝你
[00:47:37.920 --> 00:47:39.920]  我們這樣禱告
[00:47:39.920 --> 00:47:41.920]  是奉主耶穌基督得勝的明智而祈求
[00:47:41.920 --> 00:47:43.920]  阿們
[00:47:43.920 --> 00:47:45.920]  阿們
[00:47:45.920 --> 00:47:47.920]  阿們
[00:47:47.920 --> 00:47:49.920]  阿們
[00:47:49.920 --> 00:47:51.920]  阿們
[00:47:51.920 --> 00:47:53.920]  阿們
[00:47:53.920 --> 00:47:56.920]  (字幕由 Amara.org 社群提供)
[00:47:56.920 --> 00:47:59.920]  (字幕由 Amara.org 社群提供)

