
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:33:51.160 --> 00:33:55.760]  因為祂想他面對這個大風
[00:33:55.760 --> 00:34:00.760]  或者門徒都知道會有大風
[00:34:00.760 --> 00:34:01.360]  為什麼?
[00:34:01.360 --> 00:34:04.160]  他都是專業人士
[00:34:04.160 --> 00:34:05.760]  我是漁夫
[00:34:05.760 --> 00:34:07.560]  我都要看天造人
[00:34:07.560 --> 00:34:09.760]  他們知道天什麼早上
[00:34:09.760 --> 00:34:10.960]  什麼晚上紅色
[00:34:10.960 --> 00:34:12.760]  就是不知道怎麼樣
[00:34:12.760 --> 00:34:14.360]  天紅了
[00:34:14.360 --> 00:34:16.560]  你知道會怎樣
[00:34:16.560 --> 00:34:18.160]  他都是專業人士
[00:34:18.160 --> 00:34:19.960]  他明知道可能有機會
[00:34:19.960 --> 00:34:21.560]  在這個月份會遇到大風
[00:34:21.560 --> 00:34:25.160]  你叫我們晚上出去做什麼?
[00:34:25.160 --> 00:34:26.160]  如果我是門徒
[00:34:26.160 --> 00:34:27.360]  明天再說吧
[00:34:27.360 --> 00:34:28.360]  你這麼急去哪裏?
[00:34:28.360 --> 00:34:30.360]  那邊又沒有人等你
[00:34:30.360 --> 00:34:33.160]  難道你趕過去吃宵夜嗎?
[00:34:33.160 --> 00:34:34.760]  不如明天早上再出發
[00:34:34.760 --> 00:34:37.560]  我們會用很多很合理的理由
[00:34:37.560 --> 00:34:41.560]  去解釋、去推
[00:34:41.560 --> 00:34:43.160]  是吧?
[00:34:43.160 --> 00:34:46.160]  他們這麼專業
[00:34:46.160 --> 00:34:49.160]  但是每一次的考驗
[00:34:49.160 --> 00:34:50.960]  都是我們成長的機會
[00:34:50.960 --> 00:34:55.360]  而這個都是耶穌很想我們去做的
[00:34:55.360 --> 00:34:56.160]  對不起
[00:34:56.160 --> 00:34:59.360]  失敗了一張
[00:34:59.360 --> 00:35:00.960]  在約翰福音14章12節
[00:35:00.960 --> 00:35:03.760]  耶穌說:我實實在在地告訴你們
[00:35:03.760 --> 00:35:04.960]  我所做的
[00:35:04.960 --> 00:35:06.960]  信我的人都要做
[00:35:06.960 --> 00:35:09.960]  並且要做比這更大的事
[00:35:09.960 --> 00:35:13.560]  因為我往乎那裡去
[00:35:13.560 --> 00:35:16.360]  耶穌很想我們每一個信祂的人
[00:35:16.360 --> 00:35:17.960]  即是我和你
[00:35:17.960 --> 00:35:18.960]  我們
[00:35:18.960 --> 00:35:21.360]  去做耶穌所做的事
[00:35:21.360 --> 00:35:25.160]  甚至比耶穌更大的事
[00:35:25.160 --> 00:35:25.760]  你說不是吧?
[00:35:25.760 --> 00:35:26.560]  這麼大
[00:35:26.560 --> 00:35:27.560]  又是廣東話
[00:35:27.560 --> 00:35:30.360]  這麼大劑
[00:35:30.360 --> 00:35:34.960]  我不想
[00:35:34.960 --> 00:35:37.560]  再說前書十章十三節
[00:35:37.560 --> 00:35:40.760]  你們所受的考驗
[00:35:40.760 --> 00:35:44.560]  無非是人所承受得了
[00:35:44.560 --> 00:35:45.960]  神是信實的
[00:35:45.960 --> 00:35:50.560]  祂不會讓你們遭受無法承受的考驗
[00:35:50.560 --> 00:35:52.560]  在受考驗的時候
[00:35:52.560 --> 00:35:56.560]  總會給你們開一條出路
[00:35:56.560 --> 00:36:02.960]  讓你們能忍受得了
[00:36:02.960 --> 00:36:05.960]  會給你們開一條新的出路
[00:36:05.960 --> 00:36:10.760]  讓你們能忍受得了
[00:36:10.760 --> 00:36:14.760]  其實耶穌要門徒去做這麼大的考驗
[00:36:14.760 --> 00:36:16.560]  這個考驗也是門徒
[00:36:16.560 --> 00:36:19.760]  在跟從耶穌之後最大的考驗
[00:36:19.760 --> 00:36:20.760]  是不是?
[00:36:20.760 --> 00:36:23.560]  但耶穌不是在他第一天呼召完之後
[00:36:23.560 --> 00:36:25.960]  就叫他接受這麼大的考驗
[00:36:25.960 --> 00:36:28.160]  耶穌之前做了些什麼?
[00:36:28.160 --> 00:36:31.160]  只是在馬克福音1至5章裡面
[00:36:31.160 --> 00:36:34.160]  門徒已經看到耶穌做了很多事情
[00:36:34.160 --> 00:36:36.160]  從第一章開始就說到
[00:36:36.160 --> 00:36:40.160]  耶穌趕鬼、醫病、潔淨、長大麻瘋的人
[00:36:40.160 --> 00:36:41.760]  醫治癱瘓的病人
[00:36:41.760 --> 00:36:43.760]  治好了、敷乾了手的人
[00:36:43.760 --> 00:36:46.160]  更重要的是到第五章
[00:36:46.160 --> 00:36:47.960]  你記不記得
[00:36:47.960 --> 00:36:51.760]  原來耶穌平靜風浪不是第一次?
[00:36:51.760 --> 00:36:54.760]  有試過第一次
[00:36:54.760 --> 00:36:57.160]  第一次的時候
[00:36:57.160 --> 00:36:59.760]  就是耶穌和門徒在船上
[00:36:59.760 --> 00:37:01.160]  記不記得?
[00:37:01.160 --> 00:37:02.360]  耶穌門在船上
[00:37:02.360 --> 00:37:05.760]  然後船上的水都打進了船上
[00:37:05.760 --> 00:37:06.960]  門徒很害怕
[00:37:06.960 --> 00:37:08.760]  然後耶穌不知道是不是太累了
[00:37:08.760 --> 00:37:11.360]  睡著了都沒有醒過
[00:37:11.360 --> 00:37:12.160]  然後門徒說
[00:37:12.160 --> 00:37:14.360]  哎呀!老師!我們死了!
[00:37:14.360 --> 00:37:17.960]  我們喪命了!你不理我們嗎?
[00:37:17.960 --> 00:37:19.560]  然後耶穌就起來
[00:37:19.560 --> 00:37:21.760]  然後就去跟風浪說
[00:37:21.760 --> 00:37:23.960]  停!
[00:37:23.960 --> 00:37:26.760]  風浪就停了
[00:37:26.760 --> 00:37:31.760]  原來門徒是經歷過一次
[00:37:31.760 --> 00:37:33.760]  那次是耶穌在
[00:37:33.760 --> 00:37:36.760]  所以這次你可以說是升級的考驗
[00:37:36.760 --> 00:37:39.760]  這次耶穌不在
[00:37:39.760 --> 00:37:41.760]  當這件事完結之後
[00:37:41.760 --> 00:37:43.760]  然後耶穌再醫治了
[00:37:43.760 --> 00:37:45.760]  格拉森被鬼附的人
[00:37:45.760 --> 00:37:46.760]  把鬼趕進了豬群
[00:37:46.760 --> 00:37:48.760]  再醫治艾魯的女兒
[00:37:48.760 --> 00:37:50.760]  再醫治患血流的女人
[00:37:50.760 --> 00:37:53.760]  然後才叫門徒去實習
[00:37:53.760 --> 00:37:55.760]  這個實習是那次叫門徒
[00:37:55.760 --> 00:37:58.760]  兩個兩個出去傳道
[00:37:58.760 --> 00:38:02.760]  耶穌給了權柄他們去醫病趕鬼
[00:38:02.760 --> 00:38:06.760]  那次成功
[00:38:06.760 --> 00:38:10.760]  然後再經歷五餅二魚
[00:38:10.760 --> 00:38:17.760]  才叫門徒真的上船去實習
[00:38:17.760 --> 00:38:19.760]  各位電影姐妹
[00:38:19.760 --> 00:38:23.760]  今天其實我們跟門徒一樣
[00:38:23.760 --> 00:38:28.760]  上帝給了我們不同的經歷
[00:38:28.760 --> 00:38:30.760]  我們這裡有人信主短一點
[00:38:30.760 --> 00:38:33.760]  有人信主長一點
[00:38:33.760 --> 00:38:35.760]  所以甚麼叫日子如何
[00:38:35.760 --> 00:38:36.760]  力量也如何
[00:38:36.760 --> 00:38:38.760]  就是當你信主的年日月內
[00:38:38.760 --> 00:38:41.760]  你看到耶穌在你身上
[00:38:41.760 --> 00:38:43.760]  在你身邊所行的神蹟
[00:38:43.760 --> 00:38:44.760]  越來越多
[00:38:44.760 --> 00:38:46.760]  你應該沒那麼大驚小怪
[00:38:46.760 --> 00:38:52.760]  即是說你對耶穌的信心應該大了
[00:38:52.760 --> 00:38:53.760]  為何聖經說
[00:38:53.760 --> 00:38:55.760]  他會按著我們不同的能力
[00:38:55.760 --> 00:38:56.760]  有不同的考驗
[00:38:56.760 --> 00:39:00.760]  因為他給我們每個人的訓練是不同的
[00:39:00.760 --> 00:39:03.760]  他想我們每個人做的事是不同的
[00:39:03.760 --> 00:39:09.760]  問題是你願不願意去上那艘簡陋的小船
[00:39:09.760 --> 00:39:14.760]  我們跟門徒一樣
[00:39:14.760 --> 00:39:20.760]  因為耶穌在空間上好像不在
[00:39:20.760 --> 00:39:23.760]  但這只不過是好似
[00:39:23.760 --> 00:39:26.760]  耶穌也怕我們怕
[00:39:26.760 --> 00:39:28.760]  所以在臨升天前
[00:39:28.760 --> 00:39:29.760]  他安慰門徒
[00:39:29.760 --> 00:39:32.760]  在《約翰福音》14:16-17上
[00:39:32.760 --> 00:39:34.760]  他說我要求父
[00:39:34.760 --> 00:39:38.760]  父就另外賜給你們一位保衛師
[00:39:38.760 --> 00:39:42.760]  叫祂永遠與我們同在
[00:39:42.760 --> 00:39:47.760]  這個保衛師就是真理的聖靈
[00:39:47.760 --> 00:39:50.760]  聖靈這一刻在
[00:39:50.760 --> 00:39:53.760]  永遠都在
[00:39:53.760 --> 00:39:56.760]  當我們有任何
[00:39:56.760 --> 00:39:59.760]  我們覺得很受苦
[00:39:59.760 --> 00:40:01.760]  我們覺得很折磨
[00:40:01.760 --> 00:40:03.760]  我們覺得為何聽耶穌說
[00:40:03.760 --> 00:40:06.760]  不是聽耶穌說會順風順水嗎?
[00:40:06.760 --> 00:40:10.760]  不一定
[00:40:10.760 --> 00:40:14.760]  不順風不順水的時候
[00:40:14.760 --> 00:40:16.760]  這是一個考驗
[00:40:16.760 --> 00:40:18.760]  但耶穌在
[00:40:18.760 --> 00:40:20.760]  耶穌會看到
[00:40:20.760 --> 00:40:23.760]  最後用這段經文結束
[00:40:23.760 --> 00:40:28.760]  《羅馬書八章》44:34說
[00:40:28.760 --> 00:40:31.760]  我們最特別是看問號後
[00:40:31.760 --> 00:40:36.760]  有基督耶穌已經死了
[00:40:36.760 --> 00:40:40.760]  而且從死裡復活
[00:40:40.760 --> 00:40:42.760]  現今在神的右邊
[00:40:42.760 --> 00:40:45.760]  也替我們祈求
[00:40:45.760 --> 00:40:48.760]  我們今天可能
[00:40:48.760 --> 00:40:51.760]  有不同的事情是
[00:40:51.760 --> 00:40:55.760]  折磨
[00:40:55.760 --> 00:40:58.760]  有不同的事情你覺得是受苦
[00:40:58.760 --> 00:41:00.760]  我們有些弟兄姊妹可能做完
[00:41:00.760 --> 00:41:02.760]  接受完治療
[00:41:02.760 --> 00:41:06.760]  我們有些弟兄姊妹有不同的家人患病
[00:41:06.760 --> 00:41:09.760]  我們面對著不同的困境
[00:41:09.760 --> 00:41:12.760]  但我可以100%和大家說
[00:41:12.760 --> 00:41:15.760]  耶穌是知的
[00:41:15.760 --> 00:41:19.760]  問題是我們是否願意去祈求祂
[00:41:19.760 --> 00:41:24.760]  願意和祂經歷成長的考驗
[00:41:24.760 --> 00:41:26.760]  如果願意的話
[00:41:26.760 --> 00:41:31.760]  我們會看到前面有更大的祝福和安慰
[00:41:31.760 --> 00:41:34.760]  我們一起去結束禱告
[00:41:34.760 --> 00:41:35.760]  在這一刻
[00:41:35.760 --> 00:41:39.760]  我也希望大家先有個安靜的時間
[00:41:39.760 --> 00:41:42.760]  我們自己和耶穌祈禱
[00:41:42.760 --> 00:41:44.760]  可能你有個心情
[00:41:44.760 --> 00:41:50.760]  就好像當日門徒坐著一隻小船
[00:41:50.760 --> 00:41:53.760]  在大海上
[00:41:53.760 --> 00:41:56.760]  你不知道會漂到何時
[00:41:56.760 --> 00:42:00.760]  你不知道那場風暴會何時完結
[00:42:00.760 --> 00:42:02.760]  如果你現在在侍奉的時候
[00:42:02.760 --> 00:42:03.760]  可能你更加覺得
[00:42:03.760 --> 00:42:05.760]  為何我聽耶穌說
[00:42:05.760 --> 00:42:09.760]  反而我面對這麼多困難
[00:42:09.760 --> 00:42:11.760]  但我告訴你
[00:42:11.760 --> 00:42:15.760]  當門徒面對著很大風浪的時候
[00:42:15.760 --> 00:42:17.760]  耶穌在山上禱告
[00:42:17.760 --> 00:42:19.760]  耶穌下山
[00:42:19.760 --> 00:42:21.760]  耶穌走在水中
[00:42:21.760 --> 00:42:23.760]  在這麼大的風中
[00:42:23.760 --> 00:42:29.760]  祂願意走到門徒那裡
[00:42:29.760 --> 00:42:35.760]  沒有一場風暴阻礙到耶穌
[00:42:35.760 --> 00:42:41.760]  沒有一場風浪是耶穌無法平定的
[00:42:41.760 --> 00:42:46.760]  就讓我們在每一場風浪裡
[00:42:46.760 --> 00:42:49.760]  我們認定耶穌在那裡
[00:42:49.760 --> 00:42:54.760]  認定耶穌一定不會作弄我們
[00:42:54.760 --> 00:42:57.760]  認定耶穌祂能夠催你
[00:42:57.760 --> 00:43:00.760]  祂能夠催你做的事
[00:43:00.760 --> 00:43:05.760]  一定是對你的好
[00:43:05.760 --> 00:43:09.760]  但願我們信心不足
[00:43:09.760 --> 00:43:12.760]  但願我們願意求
[00:43:12.760 --> 00:43:14.760]  我們願意成長
[00:43:14.760 --> 00:43:17.760]  我們願意在信仰上
[00:43:17.760 --> 00:43:20.760]  開到更加水深的地方
[00:43:20.760 --> 00:43:22.760]  我們這樣禱告
[00:43:22.760 --> 00:43:23.760]  是奉主的命求
[00:43:23.760 --> 00:43:25.760]  阿門
[00:43:25.760 --> 00:43:27.760]  阿門
[00:43:27.760 --> 00:43:29.760]  阿門
[00:43:29.760 --> 00:43:32.760]  (字幕由 Amara.org 社群提供)

