
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:30:38.820 --> 00:30:41.580]  「你們若遵守我的命令
[00:30:41.580 --> 00:30:45.340]  就常在我的愛裡」
[00:30:45.340 --> 00:30:47.580]  來到這裡《約翰福音》
[00:30:47.580 --> 00:30:50.700]  我們的身份不同了
[00:30:50.700 --> 00:30:55.820]  在以前信徒是耶穌的僕人
[00:30:55.820 --> 00:30:58.700]  原來當我們連結在一起的時候
[00:30:58.700 --> 00:31:01.340]  我們就是他的朋友
[00:31:01.340 --> 00:31:03.820]  各位朋友、各位弟兄姊妹
[00:31:03.820 --> 00:31:06.540]  你想不想要耶穌那份喜樂?
[00:31:06.540 --> 00:31:10.060]  你想不想和耶穌是一個朋友?
[00:31:10.060 --> 00:31:16.340]  原來關鍵就是連於耶穌基督
[00:31:16.340 --> 00:31:18.620]  如果我們連於耶穌基督
[00:31:18.620 --> 00:31:23.580]  你還擔不擔心會否結果子?
[00:31:23.580 --> 00:31:24.820]  你想想
[00:31:24.820 --> 00:31:29.580]  如果我們那棵樹是上帝
[00:31:29.580 --> 00:31:31.980]  如果我們是知子
[00:31:31.980 --> 00:31:33.980]  那棵樹是好的
[00:31:33.980 --> 00:31:35.820]  有足夠的養分
[00:31:35.820 --> 00:31:39.100]  而你繼續連於它
[00:31:39.100 --> 00:31:41.660]  我想我們不用擔心
[00:31:41.660 --> 00:31:45.740]  我們使命浸信會不能結果子
[00:31:45.740 --> 00:31:47.980]  怎樣可以連於基督呢?
[00:31:47.980 --> 00:31:50.540]  這可以說是我的意象
[00:31:50.540 --> 00:31:53.660]  我希望教會正在走這個方向
[00:31:53.660 --> 00:31:57.260]  這個意象就是我們下一年的目標
[00:31:57.260 --> 00:31:59.980]  就是警醒禱告
[00:31:59.980 --> 00:32:03.540]  與主同行
[00:32:03.540 --> 00:32:04.700]  在剛才那段經文裡
[00:32:04.700 --> 00:32:06.340]  我不再重複
[00:32:06.340 --> 00:32:08.220]  其實當我們與主同行
[00:32:08.220 --> 00:32:10.580]  當我們警醒禱告的時候
[00:32:10.580 --> 00:32:12.900]  我們一定會有果子
[00:32:12.900 --> 00:32:15.540]  雖然我們不用擔心結什麼品種的果子
[00:32:15.540 --> 00:32:17.740]  雖然我們不用擔心能否結果子
[00:32:17.740 --> 00:32:19.740]  但我想我們擔心的就是
[00:32:19.740 --> 00:32:22.220]  你肯不肯連於基督
[00:32:22.220 --> 00:32:25.500]  你說:哎呀!我明白了!很沉氣
[00:32:25.500 --> 00:32:26.860]  但沉氣之餘
[00:32:26.860 --> 00:32:29.420]  你有沒有做呢?
[00:32:29.420 --> 00:32:30.700]  稍後的祈禱
[00:32:30.700 --> 00:32:34.460]  我也很想與你做一個簡單的回顧
[00:32:34.460 --> 00:32:35.780]  在過去的一年
[00:32:35.780 --> 00:32:40.380]  我們一起去做教會的讀經計劃
[00:32:40.380 --> 00:32:42.020]  這麼快一年了
[00:32:42.020 --> 00:32:44.620]  我們已經讀到啟示錄了
[00:32:44.620 --> 00:32:45.980]  快不快?
[00:32:45.980 --> 00:32:48.860]  如果大家跟著那個表去看的時候
[00:32:48.860 --> 00:32:51.580]  原來你已經看完《新約聖經》了
[00:32:51.580 --> 00:32:54.180]  我都已經錄完了《新約》
[00:32:54.180 --> 00:32:57.020]  我明天就會開始錄《舊約》了
[00:32:57.020 --> 00:32:59.620]  我們會用兩年時間看完《舊約》
[00:32:59.620 --> 00:33:01.460]  所以找到一個讀經計劃
[00:33:01.460 --> 00:33:02.500]  是兩年的
[00:33:02.500 --> 00:33:04.540]  2018到2019年
[00:33:04.540 --> 00:33:05.340]  讀完《舊約》
[00:33:05.340 --> 00:33:07.260]  因為我看很多的讀經計劃
[00:33:07.260 --> 00:33:08.660]  它都是說一年
[00:33:08.660 --> 00:33:09.620]  有些更貪心
[00:33:09.620 --> 00:33:12.420]  一年讀完全本《聖經》
[00:33:12.420 --> 00:33:15.780]  結果很多人就出不了埃及
[00:33:15.780 --> 00:33:17.260]  因為一年讀完要怎麼讀呢?
[00:33:17.260 --> 00:33:19.100]  《舊約》每天讀四至五章
[00:33:19.100 --> 00:33:21.140]  《新約》讀兩章
[00:33:21.140 --> 00:33:22.900]  你一想可能很容易
[00:33:22.900 --> 00:33:27.620]  五章半個小時讀完啦
[00:33:27.620 --> 00:33:29.500]  很難
[00:33:29.500 --> 00:33:30.580]  今年
[00:33:30.580 --> 00:33:32.780]  你知不知道我們讀完全個《新約聖經》
[00:33:32.780 --> 00:33:33.500]  用了一年
[00:33:33.500 --> 00:33:35.940]  你知不知道最長那一段
[00:33:35.940 --> 00:33:39.740]  那一天多長?
[00:33:39.740 --> 00:33:40.980]  多謝弟兄幫我找到
[00:33:40.980 --> 00:33:43.740]  最長是11分08秒
[00:33:43.740 --> 00:33:45.580]  包括我的祈禱
[00:33:45.580 --> 00:33:46.940]  如果你看完那段《聖經》
[00:33:46.940 --> 00:33:48.580]  你不聽女傳道的祈禱
[00:33:48.580 --> 00:33:50.460]  你是10分鐘內可以完成
[00:33:50.460 --> 00:33:53.540]  而平均是6分鐘
[00:33:53.540 --> 00:33:56.860]  5至6分鐘連看《新約聖經》
[00:33:56.860 --> 00:33:57.940]  連祈禱
[00:33:57.940 --> 00:34:02.460]  原來一年後就看完《新約聖經》
[00:34:02.460 --> 00:34:05.020]  但是我真的不敢問大家
[00:34:05.020 --> 00:34:09.420]  我不敢傳個表給大家
[00:34:09.420 --> 00:34:11.340]  我不是問你有沒有參加讀經計劃
[00:34:11.340 --> 00:34:14.740]  我只是問你有沒有讀《聖經》
[00:34:14.740 --> 00:34:16.460]  你可以讀10章
[00:34:16.460 --> 00:34:18.100]  可以讀20章
[00:34:18.100 --> 00:34:19.100]  不過不是每個人都可以
[00:34:19.100 --> 00:34:19.780]  等於施肥
[00:34:19.780 --> 00:34:22.180]  你都不可以一次過叫新朋友來
[00:34:22.180 --> 00:34:23.140]  坐下
[00:34:23.140 --> 00:34:24.260]  接下來這三個小時
[00:34:24.260 --> 00:34:26.100]  我讀《聖經》給你聽
[00:34:26.100 --> 00:34:27.660]  我幫你施肥
[00:34:27.660 --> 00:34:30.660]  我連續幫你施肥七七四十九天
[00:34:30.660 --> 00:34:32.820]  接著我就包你死了
[00:34:32.820 --> 00:34:34.300]  不可以的
[00:34:34.300 --> 00:34:36.940]  施肥就要看進度的
[00:34:36.940 --> 00:34:38.260]  你的淑寧光景是好的
[00:34:38.260 --> 00:34:39.420]  所以有些弟兄姐妹說
[00:34:39.420 --> 00:34:40.420]  太簡單了
[00:34:40.420 --> 00:34:41.260]  每天只有幾分鐘
[00:34:41.260 --> 00:34:43.180]  不可以的
[00:34:43.180 --> 00:34:45.860]  對於好的就不可以
[00:34:45.860 --> 00:34:46.660]  不夠
[00:34:46.660 --> 00:34:48.140]  養分不夠
[00:34:48.140 --> 00:34:49.900]  但是對於新的朋友
[00:34:49.900 --> 00:34:52.820]  可能他肯想一節《聖經》
[00:34:52.820 --> 00:34:54.380]  已經對他的淑寧生命
[00:34:54.380 --> 00:34:56.660]  可以有很大的造就
[00:34:56.660 --> 00:34:58.580]  因為我們去到很難關的關頭
[00:34:58.580 --> 00:34:59.700]  就是一段《聖經》
[00:34:59.700 --> 00:35:01.500]  一節《聖經》突然提醒你
[00:35:01.500 --> 00:35:04.820]  可能你整個生命就不同
[00:35:04.820 --> 00:35:06.700]  過去一年
[00:35:06.700 --> 00:35:08.140]  究竟我們有多少人
[00:35:08.140 --> 00:35:11.420]  是每天憐於基督
[00:35:11.420 --> 00:35:14.380]  過去一年究竟你有多少時間
[00:35:14.380 --> 00:35:17.740]  在禱告、在讀經
[00:35:17.740 --> 00:35:20.020]  如果你問呂傳道
[00:35:20.020 --> 00:35:22.180]  究竟我們教會有什麼意象
[00:35:22.180 --> 00:35:23.180]  如果我說
[00:35:23.180 --> 00:35:24.340]  我希望未來一年
[00:35:24.340 --> 00:35:27.460]  我們所有人每天都看《聖經》
[00:35:27.460 --> 00:35:29.020]  每天都祈禱
[00:35:29.020 --> 00:35:31.700]  每天都憐於基督
[00:35:31.700 --> 00:35:33.740]  我想我們五週年
[00:35:33.740 --> 00:35:37.300]  那些果子會很豐盛
[00:35:37.300 --> 00:35:39.820]  因為我們願意彼此相愛
[00:35:39.820 --> 00:35:42.780]  我們願意憐於基督
[00:35:42.780 --> 00:35:45.900]  我們一起有個結束禱告
[00:35:45.900 --> 00:35:47.820]  親愛的主耶穌
[00:35:47.820 --> 00:35:52.660]  多謝你成為一個真正的葡萄樹
[00:35:52.660 --> 00:35:54.420]  你這個葡萄樹
[00:35:54.420 --> 00:35:57.620]  是給我們有一顆很大的定心丸
[00:35:57.620 --> 00:35:58.940]  你就是告訴我們
[00:35:58.940 --> 00:36:01.660]  我們不用擔心
[00:36:01.660 --> 00:36:04.460]  我們不用擔心不夠營養
[00:36:04.460 --> 00:36:07.700]  我們不用擔心不夠供應
[00:36:07.700 --> 00:36:09.060]  而我們要擔心的
[00:36:09.060 --> 00:36:11.340]  不是為了你的工作而擔心
[00:36:11.340 --> 00:36:12.540]  究竟出什麼果子
[00:36:12.540 --> 00:36:13.740]  出什麼品種
[00:36:13.740 --> 00:36:16.100]  你想這間教會成為一間什麼教會
[00:36:16.100 --> 00:36:19.140]  不是我們要去操心的
[00:36:19.140 --> 00:36:20.620]  我們要去操心的是
[00:36:20.620 --> 00:36:23.380]  我們每一個人的屬靈生命
[00:36:23.380 --> 00:36:24.700]  我們要去操心的是
[00:36:24.700 --> 00:36:29.620]  我們願不願意自己去憐於基督
[00:36:29.620 --> 00:36:30.740]  我們要操心的是
[00:36:30.740 --> 00:36:34.140]  你願不願意彼此相愛
[00:36:34.140 --> 00:36:36.060]  彼此相愛
[00:36:36.060 --> 00:36:38.100]  說出來很容易
[00:36:38.100 --> 00:36:39.820]  但要實行
[00:36:39.820 --> 00:36:43.740]  有時我們變成彼此相害
[00:36:43.740 --> 00:36:45.500]  當我們一路看聖經的時候
[00:36:45.500 --> 00:36:47.660]  我們看到原來彼此相愛
[00:36:47.660 --> 00:36:49.220]  由耶穌說完之後
[00:36:49.220 --> 00:36:51.980]  到一路保羅、彼得、雅各
[00:36:51.980 --> 00:36:53.900]  很多人在重複重複
[00:36:53.900 --> 00:36:57.620]  都是在說彼此相愛
[00:36:57.620 --> 00:36:59.500]  這是重要的
[00:36:59.500 --> 00:37:01.660]  也因為我們做不到
[00:37:01.660 --> 00:37:02.740]  如果我們做到的話
[00:37:02.740 --> 00:37:05.060]  聖經不用重重複複
[00:37:05.060 --> 00:37:11.820]  正正就是我們走出來變成彼此相害
[00:37:11.820 --> 00:37:14.700]  求主耶穌今天你將我們這段經文
[00:37:14.700 --> 00:37:17.140]  我們校正我們的思想
[00:37:17.140 --> 00:37:21.820]  我們不是再去批判那個人有沒有結果子
[00:37:21.820 --> 00:37:26.980]  而我們是批判自己有沒有憐於基督
[00:37:26.980 --> 00:37:28.900]  究竟我們的生命裡
[00:37:28.900 --> 00:37:32.380]  能不能留下基督的香氣
[00:37:32.380 --> 00:37:35.580]  如果我們說一個書法家
[00:37:35.580 --> 00:37:37.660]  他去寫書法的時候
[00:37:37.660 --> 00:37:40.100]  他畫的那一撇
[00:37:40.100 --> 00:37:43.900]  和我們一個普通人畫的那一撇是不同的
[00:37:43.900 --> 00:37:46.140]  我想今天耶穌讓我們知道
[00:37:46.140 --> 00:37:48.340]  我們的屬靈生命都是一樣
[00:37:48.340 --> 00:37:52.660]  我們不是回教會久了就等於屬靈生命好
[00:37:52.660 --> 00:37:56.300]  我們是憐於你有多久
[00:37:56.300 --> 00:38:01.140]  我們的屬靈生命就會好
[00:38:01.140 --> 00:38:04.580]  求你讓我們能夠警醒禱告
[00:38:04.580 --> 00:38:08.340]  求我們能夠可以與主同行
[00:38:08.340 --> 00:38:12.020]  因為你說我們若常在你裡面
[00:38:12.020 --> 00:38:14.100]  你就會常在我們裡面
[00:38:14.100 --> 00:38:16.580]  因為你說凡我們願意的
[00:38:16.580 --> 00:38:20.020]  祈求就給我們成就
[00:38:20.020 --> 00:38:21.940]  我們將到使命浸信會
[00:38:21.940 --> 00:38:24.500]  每一個弟兄姊妹交給你
[00:38:24.500 --> 00:38:29.900]  讓我們每一個人都成為那一粒很靚的菩提子
[00:38:29.900 --> 00:38:32.300]  因為我們是憐於你
[00:38:32.300 --> 00:38:33.500]  我們這樣禱告
[00:38:33.500 --> 00:38:36.500]  是奉主耶穌基督得勝的明智而祈求

