
[00:00:00.000 --> 00:00:04.560]  各位大兄姐妹平安
[00:32:11.920 --> 00:32:13.920]  每次都要找我們的資源
[00:32:13.920 --> 00:32:15.920]  難不難呢
[00:32:15.920 --> 00:32:17.920]  難啊
[00:32:17.920 --> 00:32:19.920]  怎樣找資源
[00:32:19.920 --> 00:32:21.920]  我們祈禱
[00:32:21.920 --> 00:32:23.920]  這只不過是其中一個做法
[00:32:23.920 --> 00:32:25.920]  而發生在我們BC省
[00:32:25.920 --> 00:32:27.920]  而變成Housing的時候
[00:32:27.920 --> 00:32:29.920]  很多人幫我們接觸
[00:32:29.920 --> 00:32:31.920]  然後再有人給錢你
[00:32:31.920 --> 00:32:33.920]  建立這個禮堂
[00:32:33.920 --> 00:32:35.920]  我們是用一個
[00:32:35.920 --> 00:32:37.920]  共肝的原理
[00:32:37.920 --> 00:32:39.920]  我們不用出
[00:32:39.920 --> 00:32:41.920]  我們出了這間教會
[00:32:41.920 --> 00:32:43.920]  我們可以祈禱
[00:32:43.920 --> 00:32:45.920]  上個禮拜我們開大會的時候
[00:32:45.920 --> 00:32:47.920]  很多頂姐妹說如果是這樣就最好了
[00:32:47.920 --> 00:32:49.920]  我們就試試祈禱
[00:32:49.920 --> 00:32:51.920]  我們不知道行不行
[00:32:51.920 --> 00:32:53.920]  但我們只知道旁邊已經收了
[00:32:53.920 --> 00:32:55.920]  對面的摩
[00:32:55.920 --> 00:32:57.920]  收了
[00:32:57.920 --> 00:32:59.920]  要收旁邊應該不是很難
[00:32:59.920 --> 00:33:01.920]  所以那次我看了明報
[00:33:01.920 --> 00:33:03.920]  找到四間教會已經改建
[00:33:03.920 --> 00:33:05.920]  其實Richmond是住得最多人
[00:33:05.920 --> 00:33:07.920]  不過我還沒找到
[00:33:07.920 --> 00:33:09.920]  Richmond是哪個教會
[00:33:09.920 --> 00:33:11.920]  如果大家知道就告訴我
[00:33:11.920 --> 00:33:13.920]  我們可以去參考
[00:33:13.920 --> 00:33:15.920]  所以其中一個網頁
[00:33:15.920 --> 00:33:17.920]  就是那個Housing solution
[00:33:17.920 --> 00:33:19.920]  和那個教會
[00:33:19.920 --> 00:33:21.920]  和政府和發展商
[00:33:21.920 --> 00:33:23.920]  一起做這個project的網頁
[00:33:23.920 --> 00:33:25.920]  我看到這一段
[00:33:25.920 --> 00:33:27.920]  What kind of funding opportunities
[00:33:27.920 --> 00:33:29.920]  can we apply for
[00:33:29.920 --> 00:33:31.920]  所以你們會英文的
[00:33:31.920 --> 00:33:33.920]  幫我回去看看
[00:33:33.920 --> 00:33:35.920]  原來外面有很多這些funding
[00:33:35.920 --> 00:33:37.920]  原來要看我們自己
[00:33:37.920 --> 00:33:39.920]  如果經常問你有多少
[00:33:39.920 --> 00:33:41.920]  你有多少
[00:33:41.920 --> 00:33:43.920]  我們很少
[00:33:43.920 --> 00:33:45.920]  但外面有很多
[00:33:45.920 --> 00:33:47.920]  等我們去申請
[00:33:47.920 --> 00:33:49.920]  然後看怎樣可以造就社區
[00:33:49.920 --> 00:33:51.920]  當然你其中問我一樣
[00:33:51.920 --> 00:33:53.920]  如果不是affordable housing
[00:33:53.920 --> 00:33:55.920]  我們就不去申請
[00:33:55.920 --> 00:33:57.920]  因為我們有很多
[00:33:57.920 --> 00:33:59.920]  你經常問我一樣
[00:33:59.920 --> 00:34:01.920]  如果不是affordable housing
[00:34:01.920 --> 00:34:03.920]  可不可以變成老人院
[00:34:03.920 --> 00:34:05.920]  因為我都可以申請
[00:34:05.920 --> 00:34:07.920]  如果我在那裡募會
[00:34:07.920 --> 00:34:09.920]  應該可以便宜一點
[00:34:09.920 --> 00:34:11.920]  或者快一點
[00:34:11.920 --> 00:34:13.920]  那我們就繼續住在一起
[00:34:13.920 --> 00:34:15.920]  星期天就來崇拜
[00:34:15.920 --> 00:34:17.920]  車都不用開
[00:34:17.920 --> 00:34:19.920]  有些已經是這樣
[00:34:19.920 --> 00:34:21.920]  有什麼難呢
[00:34:21.920 --> 00:34:23.920]  不知道
[00:34:23.920 --> 00:34:25.920]  但我只知道我們靜在那裡
[00:34:25.920 --> 00:34:27.920]  有機會的
[00:34:27.920 --> 00:34:29.920]  突然有幾個發展商敲門
[00:34:29.920 --> 00:34:31.920]  我們聽到你的禱告
[00:34:31.920 --> 00:34:33.920]  上帝說叫我們來
[00:34:33.920 --> 00:34:35.920]  有機會
[00:34:35.920 --> 00:34:37.920]  但不等於我們不用動
[00:34:37.920 --> 00:34:39.920]  我們為什麼不去動呢
[00:34:39.920 --> 00:34:41.920]  最後
[00:34:41.920 --> 00:34:43.920]  上個星期的兒童崇拜
[00:34:43.920 --> 00:34:45.920]  有班小朋友在那裡
[00:34:45.920 --> 00:34:47.920]  做勞作
[00:34:47.920 --> 00:34:49.920]  在那裡做工作
[00:34:49.920 --> 00:34:51.920]  他們就排隊
[00:34:51.920 --> 00:34:53.920]  讀聖經
[00:34:53.920 --> 00:34:55.920]  讀哪一段聖經呢
[00:34:55.920 --> 00:34:57.920]  最後用這段聖經結束
[00:34:57.920 --> 00:34:59.920]  既然我們教導小朋友
[00:34:59.920 --> 00:35:01.920]  我也想教導我們
[00:35:01.920 --> 00:35:03.920]  雖然小朋友通常信心比我們大
[00:35:03.920 --> 00:35:07.920]  With man this is impossible
[00:35:07.920 --> 00:35:09.920]  But with God
[00:35:09.920 --> 00:35:11.920]  All things are possible
[00:35:11.920 --> 00:35:13.920]  一起讀一次
[00:35:13.920 --> 00:35:15.920]  在人
[00:35:15.920 --> 00:35:17.920]  這是不能的
[00:35:17.920 --> 00:35:19.920]  在神凡事都能
[00:35:19.920 --> 00:35:21.920]  讓我們一起有個禱告
[00:35:21.920 --> 00:35:23.920]  讓我們先有一段
[00:35:23.920 --> 00:35:25.920]  默想的時間
[00:35:25.920 --> 00:35:27.920]  當敬拜隊準備的時候
[00:35:27.920 --> 00:35:29.920]  當鋼琴聲響起的時候
[00:35:29.920 --> 00:35:31.920]  最後我想你記得
[00:35:31.920 --> 00:35:33.920]  在人
[00:35:33.920 --> 00:35:35.920]  這是不能的
[00:35:35.920 --> 00:35:37.920]  在神
[00:35:37.920 --> 00:35:39.920]  凡事
[00:35:39.920 --> 00:35:41.920]  都能
[00:35:41.920 --> 00:35:43.920]  當我們去看
[00:35:43.920 --> 00:35:45.920]  上帝的禱告
[00:35:45.920 --> 00:35:47.920]  我們會看到
[00:35:47.920 --> 00:35:49.920]  上帝的禱告
[00:35:49.920 --> 00:35:51.920]  當我們去看
[00:35:51.920 --> 00:35:53.920]  六萬
[00:35:53.920 --> 00:35:55.920]  六十萬
[00:35:55.920 --> 00:35:57.920]  九十萬是很大的數字
[00:35:57.920 --> 00:35:59.920]  是不可能的
[00:35:59.920 --> 00:36:03.920]  但是我想我們
[00:36:03.920 --> 00:36:05.920]  回到聖經那裡
[00:36:05.920 --> 00:36:07.920]  因為我們不是看
[00:36:07.920 --> 00:36:09.920]  我們的能力
[00:36:09.920 --> 00:36:11.920]  如果我們現在有幾百萬
[00:36:11.920 --> 00:36:13.920]  就拿六十萬裝修
[00:36:13.920 --> 00:36:15.920]  我們很容易忘記上帝
[00:36:15.920 --> 00:36:17.920]  我們以為是
[00:36:17.920 --> 00:36:19.920]  我們這群會友有錢
[00:36:19.920 --> 00:36:21.920]  所以做到這件事
[00:36:21.920 --> 00:36:23.920]  但是我想
[00:36:23.920 --> 00:36:25.920]  我們一起去學這個功課
[00:36:25.920 --> 00:36:27.920]  我真的不知道
[00:36:27.920 --> 00:36:29.920]  下一步怎樣
[00:36:29.920 --> 00:36:31.920]  但很想我們母恩家
[00:36:31.920 --> 00:36:33.920]  一起去找
[00:36:33.920 --> 00:36:35.920]  上帝想我們下一步是怎樣
[00:36:35.920 --> 00:36:37.920]  當很多人問我們
[00:36:37.920 --> 00:36:39.920]  下面怎樣用
[00:36:39.920 --> 00:36:41.920]  我很坦白說
[00:36:41.920 --> 00:36:43.920]  我們真的未知
[00:36:43.920 --> 00:36:45.920]  因為神未有很清晰的帶領
[00:36:45.920 --> 00:36:47.920]  我不想將人的意思
[00:36:47.920 --> 00:36:49.920]  就這樣說出來
[00:36:49.920 --> 00:36:51.920]  我們只想知道
[00:36:51.920 --> 00:36:53.920]  上帝想怎樣用木恩
[00:36:53.920 --> 00:36:55.920]  既然那麼多
[00:36:55.920 --> 00:36:57.920]  十年之前
[00:36:57.920 --> 00:36:59.920]  上帝已經將整棟建築物
[00:36:59.920 --> 00:37:01.920]  給我們的時候
[00:37:01.920 --> 00:37:03.920]  坐落在這個地方
[00:37:03.920 --> 00:37:05.920]  一定有祂的心意
[00:37:05.920 --> 00:37:07.920]  不去發展一定不合祂的心意
[00:37:07.920 --> 00:37:09.920]  只是很便宜的租金
[00:37:09.920 --> 00:37:11.920]  一定不合祂的心意
[00:37:11.920 --> 00:37:13.920]  我們怎樣將
[00:37:13.920 --> 00:37:15.920]  這個地方
[00:37:15.920 --> 00:37:17.920]  用得最好
[00:37:17.920 --> 00:37:19.920]  我們真的要求問上帝
[00:37:19.920 --> 00:37:21.920]  但我們只知道
[00:37:21.920 --> 00:37:23.920]  我們夠膽
[00:37:23.920 --> 00:37:25.920]  去回應
[00:37:25.920 --> 00:37:27.920]  我們一同祈告
[00:37:27.920 --> 00:37:29.920]  親愛的天父
[00:37:29.920 --> 00:37:31.920]  你是最清楚
[00:37:31.920 --> 00:37:33.920]  我們的
[00:37:33.920 --> 00:37:35.920]  你最知道你是我們的
[00:37:35.920 --> 00:37:37.920]  牧者
[00:37:37.920 --> 00:37:39.920]  求你繼續帶領我們
[00:37:39.920 --> 00:37:41.920]  我們不知道我們可以做些什麼
[00:37:41.920 --> 00:37:43.920]  但今天耶穌很清晰的告訴我們
[00:37:43.920 --> 00:37:45.920]  我們怎樣去
[00:37:45.920 --> 00:37:47.920]  運用資源
[00:37:47.920 --> 00:37:49.920]  去幫助
[00:37:49.920 --> 00:37:51.920]  一群有需要的人
[00:37:51.920 --> 00:37:53.920]  以致我們將來可以
[00:37:53.920 --> 00:37:55.920]  去到永恆
[00:37:55.920 --> 00:37:57.920]  因為聖經說
[00:37:57.920 --> 00:37:59.920]  我們要去幫助有需要的人
[00:37:59.920 --> 00:38:01.920]  求你將木恩變成
[00:38:01.920 --> 00:38:03.920]  可以幫助有需要的人的平台
[00:38:03.920 --> 00:38:05.920]  也可以讓我們有一個
[00:38:05.920 --> 00:38:07.920]  很好的敬拜地方
[00:38:07.920 --> 00:38:09.920]  可以接觸人群
[00:38:09.920 --> 00:38:11.920]  可以接觸很多未信的朋友
[00:38:11.920 --> 00:38:13.920]  求你帶領我們
[00:38:13.920 --> 00:38:15.920]  讓我們有多一些的信心
[00:38:15.920 --> 00:38:17.920]  讓我們像上次
[00:38:17.920 --> 00:38:19.920]  Lydia教的那些小朋友
[00:38:19.920 --> 00:38:21.920]  在人是不能
[00:38:21.920 --> 00:38:23.920]  在神裡
[00:38:23.920 --> 00:38:25.920]  凡事都能
[00:38:25.920 --> 00:38:27.920]  我們多謝你
[00:38:27.920 --> 00:38:29.920]  我們這樣的祈禱
[00:38:29.920 --> 00:38:31.920]  是奉主耶穌基督
[00:38:31.920 --> 00:38:33.920]  得性明智祈求
[00:38:33.920 --> 00:38:35.920]  阿們
[00:38:35.920 --> 00:38:37.920]  阿們
[00:38:37.920 --> 00:38:39.920]  阿們
[00:38:39.920 --> 00:38:41.920]  阿們
[00:38:41.920 --> 00:38:43.920]  阿們
[00:38:43.920 --> 00:38:45.920]  阿們
[00:38:45.920 --> 00:38:47.920]  阿們
[00:38:47.920 --> 00:38:50.920]  (字幕由 Amara.org 社群提供)

