
[00:00:00.000 --> 00:00:04.600]  大家好
[00:40:10.040 --> 00:40:11.040]  他帶他來到我面前
[00:40:12.040 --> 00:40:14.040]  上網和我交談
[00:40:14.040 --> 00:40:16.040]  我和他說
[00:40:16.040 --> 00:40:19.040]  有誰信徒
[00:40:19.040 --> 00:40:22.040]  上帝猜到他不會面對這些人
[00:40:22.040 --> 00:40:26.040]  如同羊進入狼群當中
[00:40:26.040 --> 00:40:28.040]  你放棄嗎
[00:40:28.040 --> 00:40:31.040]  你應該感謝主
[00:40:31.040 --> 00:40:34.040]  你們真的體驗到耶穌基督的說話真實
[00:40:34.040 --> 00:40:37.040]  所以各位網友
[00:40:37.040 --> 00:40:40.040]  哪些才是真正的教會
[00:40:40.040 --> 00:40:43.040]  哪些才是真正的神的子民呢
[00:40:43.040 --> 00:40:48.040]  按照耶穌基督的計劃而行事
[00:40:48.040 --> 00:40:52.040]  不是因為按照我的經歷有多痛苦
[00:40:52.040 --> 00:40:54.040]  來決定行事
[00:40:54.040 --> 00:40:58.040]  能聽主的話的人
[00:40:58.040 --> 00:41:00.040]  即或進入到羊群
[00:41:00.040 --> 00:41:03.040]  羊進入到狼群一樣的情況
[00:41:03.040 --> 00:41:06.040]  但上主仍然
[00:41:08.040 --> 00:41:12.040]  讓你的忠心帶領走這條路
[00:41:12.040 --> 00:41:14.040]  怎麼走呢
[00:41:14.040 --> 00:41:18.040]  告訴你
[00:41:18.040 --> 00:41:20.040]  我們讀下一半
[00:41:20.040 --> 00:41:22.040]  第二部分
[00:41:22.040 --> 00:41:24.040]  十章第十六節下半部
[00:41:24.040 --> 00:41:26.040]  這部分耶穌教他們
[00:41:26.040 --> 00:41:29.040]  令巧和純良
[00:41:29.040 --> 00:41:34.040]  是在神的子民的生命兩邊並存的東西
[00:41:34.040 --> 00:41:37.040]  coexistence of wise and innocence
[00:41:38.040 --> 00:41:40.040]  in God's people lives
[00:41:40.040 --> 00:41:42.040]  我再讀多一次下半節
[00:41:42.040 --> 00:41:47.040]  所以你們要靈巧像蛇
[00:41:47.040 --> 00:41:50.040]  純良像鴿子
[00:41:50.040 --> 00:41:53.040]  so be wise as shepherds
[00:41:53.040 --> 00:41:56.040]  and innocent as doves
[00:41:56.040 --> 00:42:01.040]  現在最重要的問題就是
[00:42:01.040 --> 00:42:04.040]  怎麼面對這些元朗恥苦的世界
[00:42:05.040 --> 00:42:07.040]  而這些人
[00:42:07.040 --> 00:42:10.040]  如何去迫害我們的同情
[00:42:10.040 --> 00:42:13.040]  我們仍然要忠心能夠履行上帝
[00:42:13.040 --> 00:42:15.040]  直接耶穌的委派工作
[00:42:15.040 --> 00:42:18.040]  如何去面對呢
[00:42:18.040 --> 00:42:19.040]  秘訣
[00:42:19.040 --> 00:42:22.040]  靈巧像蛇
[00:42:22.040 --> 00:42:25.040]  純良像鴿子
[00:42:25.040 --> 00:42:29.040]  我們就要了解一下
[00:42:29.040 --> 00:42:33.040]  何謂靈巧像蛇
[00:42:33.040 --> 00:42:36.040]  純良像鴿子
[00:42:36.040 --> 00:42:39.040]  靈巧是什麼意思呢
[00:42:39.040 --> 00:42:41.040]  在希臘文裡面
[00:42:41.040 --> 00:42:44.040]  formalize這個字
[00:42:44.040 --> 00:42:48.040]  就是說你要很小心
[00:42:48.040 --> 00:42:51.040]  你很需要小心
[00:42:51.040 --> 00:42:54.040]  you need to be very prudent
[00:42:54.040 --> 00:42:57.040]  and cautious at all time
[00:42:57.040 --> 00:43:00.040]  靈巧這個字眼原本是這個意思
[00:43:00.040 --> 00:43:02.040]  你要很謹慎
[00:43:02.040 --> 00:43:06.040]  在謹慎的過程當中
[00:43:06.040 --> 00:43:09.040]  於是你就需要很敏銳
[00:43:09.040 --> 00:43:10.040]  很sensible
[00:43:10.040 --> 00:43:14.040]  還有你要仍然很關心
[00:43:14.040 --> 00:43:16.040]  關懷周圍發生的事情
[00:43:16.040 --> 00:43:19.040]  you should be thoughtful
[00:43:19.040 --> 00:43:23.040]  這個就是靈巧這個字眼
[00:43:23.040 --> 00:43:24.040]  我重複再說一次
[00:43:24.040 --> 00:43:27.040]  因為很多信徒解釋這段聖經的時候
[00:43:27.040 --> 00:43:28.040]  靈巧呢
[00:43:29.040 --> 00:43:30.040]  他們的解釋
[00:43:30.040 --> 00:43:34.040]  偏離了原本這個字眼
[00:43:34.040 --> 00:43:39.040]  靈巧是指一個人需要很小心
[00:43:39.040 --> 00:43:41.040]  很謹慎
[00:43:41.040 --> 00:43:44.040]  要帶著敏銳的觸覺
[00:43:44.040 --> 00:43:48.040]  關心著你身邊所發生的情況
[00:43:48.040 --> 00:43:50.040]  而作出回應
[00:43:50.040 --> 00:43:54.040]  而配搭上蛇這個運用呢
[00:43:54.040 --> 00:43:57.040]  很多信徒就在這個時候
[00:43:57.040 --> 00:43:58.040]  裝聰明
[00:43:58.040 --> 00:44:00.040]  蛇啊
[00:44:00.040 --> 00:44:01.040]  Sherpen嘛
[00:44:01.040 --> 00:44:04.040]  Sherpen就當然是伊甸園裡面的蛇了
[00:44:04.040 --> 00:44:05.040]  古古畫畫
[00:44:05.040 --> 00:44:07.040]  所以甚至有些神學家解釋
[00:44:07.040 --> 00:44:09.040]  靈巧這個字眼可以翻譯為
[00:44:09.040 --> 00:44:10.040]  Cunning
[00:44:10.040 --> 00:44:12.040]  古古畫畫
[00:44:12.040 --> 00:44:15.040]  於是我們基督徒就可以古古畫畫
[00:44:15.040 --> 00:44:18.040]  No
[00:44:18.040 --> 00:44:21.040]  有沒有看清楚聖經啊
[00:44:21.040 --> 00:44:23.040]  耶穌說什麼
[00:44:23.040 --> 00:44:26.040]  英文看啊
[00:44:27.040 --> 00:44:28.040]  So be wise as
[00:44:28.040 --> 00:44:30.040]  Sherpens
[00:44:30.040 --> 00:44:33.040]  眾數間
[00:44:33.040 --> 00:44:36.040]  不是一條啊
[00:44:36.040 --> 00:44:38.040]  不是那條
[00:44:38.040 --> 00:44:41.040]  在伊甸園那條啊
[00:44:41.040 --> 00:44:44.040]  是蛇
[00:44:44.040 --> 00:44:45.040]  普及的蛇啊
[00:44:45.040 --> 00:44:49.040]  Sherpens甚至是毒蛇
[00:44:49.040 --> 00:44:51.040]  很多毒蛇
[00:44:51.040 --> 00:44:54.040]  那些蛇是怎樣的毒蛇
[00:44:54.040 --> 00:44:55.040]  你有沒有見過毒蛇啊
[00:44:55.040 --> 00:44:58.040]  我見過毒蛇啊
[00:44:58.040 --> 00:45:00.040]  毒蛇是
[00:45:00.040 --> 00:45:02.040]  特點是什麼呢
[00:45:02.040 --> 00:45:04.040]  一是不出馬
[00:45:04.040 --> 00:45:06.040]  一出馬就突然來了
[00:45:06.040 --> 00:45:09.040]  我曾經啊
[00:45:09.040 --> 00:45:12.040]  師母都經常提醒我
[00:45:12.040 --> 00:45:13.040]  千萬不要看到動物
[00:45:13.040 --> 00:45:14.040]  不要靠得太近
[00:45:14.040 --> 00:45:18.040]  在香港有個地方專門賣蛇羹的
[00:45:18.040 --> 00:45:22.040]  蛇羹那邊門口就擺很多雙蛇
[00:45:23.040 --> 00:45:25.040]  有些蛇
[00:45:25.040 --> 00:45:27.040]  很毒的蛇就不能見光
[00:45:27.040 --> 00:45:29.040]  毒蛇不能見光
[00:45:29.040 --> 00:45:31.040]  擺在木箱裡
[00:45:31.040 --> 00:45:33.040]  只有一個洞
[00:45:33.040 --> 00:45:34.040]  很小的一個洞
[00:45:34.040 --> 00:45:36.040]  我不知道那個洞怎樣用
[00:45:36.040 --> 00:45:37.040]  我不會研究
[00:45:37.040 --> 00:45:40.040]  那個洞不夠蛇走出來
[00:45:40.040 --> 00:45:42.040]  可能夠透氣
[00:45:42.040 --> 00:45:45.040]  然後呢
[00:45:45.040 --> 00:45:48.040]  抓蛇的人
[00:45:48.040 --> 00:45:50.040]  要抓他的時候
[00:45:50.040 --> 00:45:52.040]  他就開了個門
[00:45:53.040 --> 00:45:54.040]  然後呢
[00:45:54.040 --> 00:45:56.040]  就在外面擺了一個網
[00:45:56.040 --> 00:45:59.040]  突然一條蛇跳出來
[00:45:59.040 --> 00:46:00.040]  他一下子抓住他的頭
[00:46:00.040 --> 00:46:02.040]  抓住蛇
[00:46:02.040 --> 00:46:03.040]  大家好
[00:46:03.040 --> 00:46:06.040]  毒蛇的特色是什麼呢
[00:46:06.040 --> 00:46:08.040]  靈敏
[00:46:08.040 --> 00:46:13.040]  他們的動力很活躍
[00:46:13.040 --> 00:46:18.040]  聖經耶穌用的靈巧象蛇
[00:46:18.040 --> 00:46:20.040]  蛇的陳述
[00:46:20.040 --> 00:46:23.040]  是配合古近東文化的時候
[00:46:23.040 --> 00:46:26.040]  人們形容蛇的那種活躍
[00:46:26.040 --> 00:46:28.040]  快速的感覺
[00:46:28.040 --> 00:46:30.040]  很快的
[00:46:30.040 --> 00:46:33.040]  不是說古惑
[00:46:33.040 --> 00:46:37.040]  是說蛇的身體靈活程度非常快
[00:46:37.040 --> 00:46:41.040]  就好像今天我們經常有那句
[00:46:41.040 --> 00:46:42.040]  廣東人經常說
[00:46:42.040 --> 00:46:44.040]  特別有子女經常說
[00:46:44.040 --> 00:46:46.040]  早上的時候說的
[00:46:46.040 --> 00:46:48.040]  通常不是早上
[00:46:48.040 --> 00:46:49.040]  中午的時候
[00:46:49.040 --> 00:46:50.040]  十一、二點的時候
[00:46:50.040 --> 00:46:52.040]  進去他的房間
[00:46:52.040 --> 00:46:54.040]  打開他的床單
[00:46:54.040 --> 00:46:56.040]  起床了
[00:46:56.040 --> 00:46:58.040]  太陽都照到屁股了
[00:46:58.040 --> 00:47:00.040]  不要再在那裡
[00:47:00.040 --> 00:47:01.040]  做什麼呢
[00:47:01.040 --> 00:47:03.040]  打蛇餅
[00:47:03.040 --> 00:47:06.040]  形容那個形態
[00:47:06.040 --> 00:47:11.040]  這條蛇很靈巧很快速
[00:47:11.040 --> 00:47:15.040]  耶穌說我們要很小心
[00:47:15.040 --> 00:47:17.040]  很留神
[00:47:17.040 --> 00:47:18.040]  但是要很敏銳
[00:47:18.040 --> 00:47:19.040]  很準確
[00:47:19.040 --> 00:47:20.040]  好像蛇一樣
[00:47:20.040 --> 00:47:22.040]  那個活動要很快速
[00:47:22.040 --> 00:47:24.040]  你面對這個世界
[00:47:24.040 --> 00:47:25.040]  你要很快速
[00:47:25.040 --> 00:47:26.040]  不是先等一下
[00:47:26.040 --> 00:47:27.040]  先看一下
[00:47:27.040 --> 00:47:30.040]  就好像
[00:47:30.040 --> 00:47:32.040]  我很記得
[00:47:32.040 --> 00:47:36.040]  我們教會做網絡傳播
[00:47:36.040 --> 00:47:38.040]  傳播超過二十多年
[00:47:38.040 --> 00:47:41.040]  這麼久了
[00:47:41.040 --> 00:47:44.040]  我們教會做網絡
[00:47:45.040 --> 00:47:49.040]  是在1998年
[00:47:49.040 --> 00:47:51.040]  我記得我畢業的時候
[00:47:51.040 --> 00:47:54.040]  因為我以前是做電腦網絡
[00:47:54.040 --> 00:47:58.040]  於是我一來到加拿大之後
[00:47:58.040 --> 00:48:00.040]  我看到這是一個未來
[00:48:00.040 --> 00:48:05.040]  應有的一個平台去傳播
[00:48:05.040 --> 00:48:08.040]  當時我和教會的領袖說
[00:48:08.040 --> 00:48:12.040]  我們不如用互聯網去做廣播
[00:48:12.040 --> 00:48:14.040]  不需要再做什麼錄音帶
[00:48:14.040 --> 00:48:16.040]  直接全世界人聽到
[00:48:16.040 --> 00:48:18.040]  其實我有一個更宏觀的看法
[00:48:18.040 --> 00:48:20.040]  早在二三十年前
[00:48:20.040 --> 00:48:26.040]  我希望教會可以實體和虛擬
[00:48:26.040 --> 00:48:28.040]  可以混合成為一個
[00:48:28.040 --> 00:48:34.040]  大家彼此一起去建造的一個教堂
[00:48:34.040 --> 00:48:36.040]  結局怎麼樣
[00:48:36.040 --> 00:48:38.040]  教會的人拒絕
[00:48:38.040 --> 00:48:39.040]  你不要搞
[00:48:39.040 --> 00:48:41.040]  你不要搞
[00:48:43.040 --> 00:48:44.040]  接著你怎麼做
[00:48:44.040 --> 00:48:46.040]  我唯一的做法就是
[00:48:46.040 --> 00:48:50.040]  我自己出錢在家租用一條網線
[00:48:50.040 --> 00:48:53.040]  在家裡的電腦直播
[00:48:53.040 --> 00:48:55.040]  自己做一個網站
[00:48:55.040 --> 00:49:03.040]  用這種方式去將主的道理
[00:49:03.040 --> 00:49:05.040]  盡快用最好的科技
[00:49:05.040 --> 00:49:07.040]  準確地快速地回應這個世界
[00:49:07.040 --> 00:49:10.040]  結果怎麼樣
[00:49:11.040 --> 00:49:15.040]  我們是全世界環教會首批互聯網傳播
[00:49:15.040 --> 00:49:18.040]  所以有些人會覺得
[00:49:18.040 --> 00:49:21.040]  為什麼黃牧師的廣播在香港某某的網站
[00:49:21.040 --> 00:49:23.040]  你成為最多人廣播的
[00:49:23.040 --> 00:49:26.040]  人們還以為黃牧師是大教會的目者
[00:49:26.040 --> 00:49:27.040]  不是
[00:49:27.040 --> 00:49:28.040]  我知道他是先驅
[00:49:28.040 --> 00:49:31.040]  所以很早就有很多廣播
[00:49:31.040 --> 00:49:35.040]  我已經在牧會三十多年
[00:49:35.040 --> 00:49:38.040]  說過千堂道
[00:49:39.040 --> 00:49:41.040]  上面都只限在八百多堂
[00:49:41.040 --> 00:49:43.040]  頂錢門
[00:49:43.040 --> 00:49:45.040]  靈巧象形成
[00:49:45.040 --> 00:49:48.040]  就是你準確地快速回應這個世界
[00:49:48.040 --> 00:49:53.040]  你有的能力盡快地去小心謹慎地去使用
[00:49:53.040 --> 00:49:55.040]  能夠準確地瞄準你的需要
[00:49:55.040 --> 00:49:57.040]  第二
[00:49:57.040 --> 00:49:58.040]  什麼叫做純良
[00:49:58.040 --> 00:50:00.040]  innocent
[00:50:00.040 --> 00:50:02.040]  這個字眼
[00:50:02.040 --> 00:50:05.040]  在原本希臘文裡面叫做
[00:50:05.040 --> 00:50:06.040]  archaios
[00:50:06.040 --> 00:50:08.040]  archaios這個字眼
[00:50:08.040 --> 00:50:09.040]  就是講到
[00:50:09.040 --> 00:50:11.040]  沒有雜質
[00:50:11.040 --> 00:50:13.040]  純正
[00:50:13.040 --> 00:50:15.040]  沒有機心
[00:50:15.040 --> 00:50:17.040]  沒有其他動機
[00:50:17.040 --> 00:50:19.040]  一條心去做
[00:50:19.040 --> 00:50:21.040]  當配搭
[00:50:21.040 --> 00:50:24.040]  甲子來使用的時候
[00:50:24.040 --> 00:50:26.040]  這個記載
[00:50:26.040 --> 00:50:30.040]  就和我們馬太福音第21章第十一節
[00:50:30.040 --> 00:50:31.040]  21章第十二節
[00:50:31.040 --> 00:50:32.040]  很記的
[00:50:32.040 --> 00:50:33.040]  112
[00:50:33.040 --> 00:50:37.040]  裡面記載甲子的境況
[00:50:38.040 --> 00:50:40.040]  甲子是怎麼樣的呢
[00:50:40.040 --> 00:50:43.040]  在馬太福音第21章第十二節裡面
[00:50:43.040 --> 00:50:45.040]  講到很多的甲子
[00:50:45.040 --> 00:50:48.040]  被人帶到聖殿的外院裡面
[00:50:48.040 --> 00:50:51.040]  被人作獻祭的祭神所用
[00:50:51.040 --> 00:50:54.040]  而這個陳述
[00:50:54.040 --> 00:50:56.040]  去到後來
[00:50:56.040 --> 00:50:59.040]  我們再仔細研究的時候
[00:50:59.040 --> 00:51:01.040]  在荷西亞書號
[00:51:01.040 --> 00:51:03.040]  Zehachapel 7, verse 11
[00:51:03.040 --> 00:51:05.040]  第七章十一節裡面
[00:51:05.040 --> 00:51:08.040]  就講到甲子其實真的很蠢
[00:51:08.040 --> 00:51:09.040]  很無知
[00:51:09.040 --> 00:51:11.040]  他們根本不知道自己是怎麼樣的
[00:51:11.040 --> 00:51:13.040]  沒有其他考量
[00:51:13.040 --> 00:51:16.040]  總之我在這裡就在那裡
[00:51:16.040 --> 00:51:18.040]  他不會扭曲思想
[00:51:18.040 --> 00:51:23.040]  而猶太人在他的《釋經》書裡面
[00:51:23.040 --> 00:51:25.040]  解釋荷西亞書的時候
[00:51:25.040 --> 00:51:28.040]  他們的《米德拉集經》
[00:51:28.040 --> 00:51:31.040]  Midrash裡面曾經這樣解釋過
[00:51:32.040 --> 00:51:36.040]  他說:耶和神向以先人文說
[00:51:36.040 --> 00:51:41.040]  歸向我,他們的誠實就如甲子
[00:51:41.040 --> 00:51:43.040]  但若歸向外邦人
[00:51:43.040 --> 00:51:47.040]  他們就成為蛇一樣的狡詐
[00:51:47.040 --> 00:51:49.040]  God said to the Israelites
[00:51:49.040 --> 00:51:53.040]  Towards me they are sincere as doves
[00:51:53.040 --> 00:51:55.040]  But towards the Gentiles
[00:51:55.040 --> 00:51:58.040]  they are cunning as serpents
[00:51:58.040 --> 00:52:01.040]  按照猶太人解釋
[00:52:01.040 --> 00:52:04.040]  這個舊約聖經的時候
[00:52:04.040 --> 00:52:07.040]  其實是告訴我們知道
[00:52:07.040 --> 00:52:09.040]  當時耶穌基督的門徒
[00:52:09.040 --> 00:52:13.040]  正處於一個很複雜的宗教氣氛之下
[00:52:13.040 --> 00:52:16.040]  似乎他們完全被籠罩在
[00:52:16.040 --> 00:52:19.040]  一個兩極化的掙扎之間
[00:52:19.040 --> 00:52:22.040]  猶太人公會他們用宗教的手段控制人
[00:52:22.040 --> 00:52:24.040]  但同時間神的道理
[00:52:24.040 --> 00:52:27.040]  其實不是要人去被操控
[00:52:27.040 --> 00:52:29.040]  在這個時候
[00:52:30.040 --> 00:52:32.040]  人要作出一個選擇
[00:52:32.040 --> 00:52:34.040]  你要帶單純的心
[00:52:34.040 --> 00:52:38.040]  還是帶著狡猾的心
[00:52:38.040 --> 00:52:40.040]  如果你帶著單純的心
[00:52:40.040 --> 00:52:44.040]  就好像甲子一樣的生命
[00:52:44.040 --> 00:52:49.040]  而保羅後來當他解釋這件事
[00:52:49.040 --> 00:52:51.040]  看到耶穌基督這個解釋的時候
[00:52:51.040 --> 00:52:53.040]  他就開始明白到
[00:52:53.040 --> 00:52:57.040]  原來上帝要給我們作為今次的信徒
[00:52:57.040 --> 00:53:00.040]  在這個世界上要靈巧像蛇
[00:53:00.040 --> 00:53:02.040]  順良如甲子
[00:53:02.040 --> 00:53:07.040]  是要我們學會準確謹慎處理我們現在這個世界
[00:53:07.040 --> 00:53:09.040]  而且能夠馬上回應
[00:53:09.040 --> 00:53:12.040]  而回應的時候不要帶著羈心
[00:53:12.040 --> 00:53:16.040]  而是準確地按照神的心意去回應
[00:53:16.040 --> 00:53:18.040]  可能這個回應是難的
[00:53:18.040 --> 00:53:21.040]  可能這個回應會被受攻擊的
[00:53:21.040 --> 00:53:25.040]  但是不需要擔心
[00:53:25.040 --> 00:53:32.040]  因為當我們能夠誠實無偽無可指責的時候
[00:53:32.040 --> 00:53:36.040]  在這個彎曲活茂的世代裡
[00:53:36.040 --> 00:53:40.040]  作成無瑕疵的神兒女的時候
[00:53:40.040 --> 00:53:44.040]  神會看著你
[00:53:44.040 --> 00:53:48.040]  其實這個觀念用在很多地方都可以
[00:53:48.040 --> 00:53:50.040]  不只是傳道
[00:53:50.040 --> 00:53:52.040]  你工作
[00:53:52.040 --> 00:53:55.040]  你對於你身邊的人
[00:53:55.040 --> 00:53:57.040]  甚至對於你自己
[00:53:57.040 --> 00:54:03.040]  我曾經遇過一個姊妹
[00:54:03.040 --> 00:54:08.040]  她曾經在年輕的時候
[00:54:08.040 --> 00:54:10.040]  因為做工廠
[00:54:10.040 --> 00:54:12.040]  她做一些很勞碌的工作
[00:54:12.040 --> 00:54:14.040]  斬了一隻手指尾
[00:54:14.040 --> 00:54:17.040]  一部車機斬她
[00:54:17.040 --> 00:54:20.040]  其實不只是手指尾
[00:54:20.040 --> 00:54:25.040]  她無名指斬了一半
[00:54:25.040 --> 00:54:29.040]  後來我看到她很傷心
[00:54:29.040 --> 00:54:31.040]  然後她跟我說
[00:54:31.040 --> 00:54:39.040]  或者這個可能是她自己本身的美意
[00:54:39.040 --> 00:54:42.040]  我後來沒有機會再跟她談
[00:54:42.040 --> 00:54:46.040]  但是這個心態
[00:54:46.040 --> 00:54:49.040]  讓我們學會
[00:54:49.040 --> 00:54:53.040]  如何逐步去看上帝的心思
[00:54:53.040 --> 00:54:55.040]  各位姐妹
[00:54:55.040 --> 00:54:58.040]  我們首先要學會的
[00:54:58.040 --> 00:55:00.040]  好像前文所說的前一半
[00:55:00.040 --> 00:55:03.040]  辨別好狼究竟是怎樣的
[00:55:03.040 --> 00:55:06.040]  如果連辨別狼都做不到
[00:55:06.040 --> 00:55:08.040]  你就會被拖過去
[00:55:08.040 --> 00:55:11.040]  我想這個只能夠反映出你的靈性
[00:55:11.040 --> 00:55:13.040]  和在上帝的裡面
[00:55:13.040 --> 00:55:18.040]  當我們去辨別到狼是怎樣的時候
[00:55:18.040 --> 00:55:21.040]  我們就要怎樣呢
[00:55:21.040 --> 00:55:26.040]  準確地回應它
[00:55:26.040 --> 00:55:29.040]  可能是難的
[00:55:29.040 --> 00:55:35.040]  但是主拜德我們在狼群裡面
[00:55:35.040 --> 00:55:39.040]  就是一個見證的機會
[00:55:39.040 --> 00:55:42.040]  當人見到你的生命在困難的時候
[00:55:42.040 --> 00:55:44.040]  你依然願意跟著上帝的話的時候
[00:55:44.040 --> 00:55:48.040]  那些人就會自動來
[00:55:48.040 --> 00:55:51.040]  有很多人很討厭我講道
[00:55:51.040 --> 00:55:53.040]  認為黃牧師你講的道
[00:55:53.040 --> 00:55:55.040]  和其他牧師都不一樣
[00:55:55.040 --> 00:55:58.040]  講出來都很不中聽
[00:55:58.040 --> 00:56:02.040]  不舒服
[00:56:02.040 --> 00:56:06.040]  不過後來他的見證告訴我
[00:56:06.040 --> 00:56:09.040]  你說的我在聖經找到
[00:56:09.040 --> 00:56:11.040]  你是與別不同
[00:56:11.040 --> 00:56:19.040]  因為你是將上帝的話帶給你和我知道
[00:56:19.040 --> 00:56:22.040]  當我們有這樣的生命的時候
[00:56:22.040 --> 00:56:24.040]  無瑕疵的生命體
[00:56:24.040 --> 00:56:28.040]  我們就成為一個清心的人
[00:56:28.040 --> 00:56:32.040]  讓我們一起回去馬太福音第五章第八節
[00:56:32.040 --> 00:56:37.040]  大家一起讀好嗎
[00:56:37.040 --> 00:56:42.040]  馬太福音第五章第八節
[00:56:42.040 --> 00:56:44.040]  一起讀好不好
[00:56:44.040 --> 00:56:47.040]  讀一次就夠兩次了
[00:56:47.040 --> 00:56:49.040]  一起讀
[00:56:49.040 --> 00:56:54.040]  馬太福音第五章第八節
[00:56:54.040 --> 00:56:56.040]  一起讀
[00:56:56.040 --> 00:56:58.040]  清心的人有福了
[00:56:58.040 --> 00:57:01.040]  因為他們必得見神
[00:57:01.040 --> 00:57:03.040]  清心的人有福了
[00:57:03.040 --> 00:57:07.040]  因為他們必得見神
[00:57:07.040 --> 00:57:09.040]  各位姐妹
[00:57:09.040 --> 00:57:12.040]  只有一個人清心的人
[00:57:12.040 --> 00:57:18.040]  他在任何時間都會看到神怎樣帶領他的動力
[00:57:18.040 --> 00:57:21.040]  如果你是這樣的信徒的話
[00:57:21.040 --> 00:57:25.040]  你就成為一個真正有清心的人
[00:57:25.040 --> 00:57:27.040]  是一個蒙福的人
[00:57:27.040 --> 00:57:30.040]  你是一個真正的基督徒
[00:57:30.040 --> 00:57:33.040]  在電影裡面經常有一個這樣的橋段
[00:57:33.040 --> 00:57:39.040]  說到一個很忠心的軍人和他的後輩去傾談
[00:57:39.040 --> 00:57:42.040]  後輩就說什麼什麼將軍
[00:57:42.040 --> 00:57:44.040]  你現在都退休了
[00:57:44.040 --> 00:57:50.040]  你怎麼能夠證明你是一個對於國家忠心的軍人呢
[00:57:50.040 --> 00:57:53.040]  你可不可以讓我看看你有多少個獎章
[00:57:53.040 --> 00:57:56.040]  可不可以讓我看看你的那些獎狀
[00:57:56.040 --> 00:57:58.040]  讓我看看你有多威風
[00:57:58.040 --> 00:58:01.040]  不過很多時候在這個時期間
[00:58:01.040 --> 00:58:05.040]  那個軍官不會拿出他的獎章
[00:58:05.040 --> 00:58:07.040]  不會拿出他的獎狀
[00:58:07.040 --> 00:58:10.040]  他只會掀起他的衣服
[00:58:10.040 --> 00:58:14.040]  展示在他身上有多少因為打仗的傷痕
[00:58:14.040 --> 00:58:18.040]  有多少槍傷在他身上的傷痕
[00:58:18.040 --> 00:58:20.040]  然後告訴他
[00:58:20.040 --> 00:58:24.040]  這些就是我為國家而付出的忠誠的表情
[00:58:24.040 --> 00:58:27.040]  這些就是我的光榮
[00:58:27.040 --> 00:58:31.040]  耶穌怎麼顯出他的榮耀
[00:58:31.040 --> 00:58:34.040]  當他在十字架上之後
[00:58:34.040 --> 00:58:36.040]  釘死
[00:58:36.040 --> 00:58:41.040]  他的榮耀顯露在他手上的釘痕
[00:58:41.040 --> 00:58:43.040]  勒上的傷痕
[00:58:43.040 --> 00:58:45.040]  弟兄姊妹
[00:58:45.040 --> 00:58:48.040]  如果你說你是神的子民
[00:58:48.040 --> 00:58:50.040]  你不經歷過這些洗禮
[00:58:50.040 --> 00:58:52.040]  不經歷過苦難
[00:58:52.040 --> 00:58:56.040]  不經歷過為主而去戰鬥而得到的傷痕
[00:58:56.040 --> 00:59:01.040]  那你還沒有得到上帝的榮耀
[00:59:01.040 --> 00:59:04.040]  或者倒轉來說
[00:59:04.040 --> 00:59:09.040]  你可能並不是上帝的信徒
[00:59:09.040 --> 00:59:11.040]  神國的子民
[00:59:11.040 --> 00:59:15.040]  這部聖經豐富嗎?
[00:59:15.040 --> 00:59:17.040]  一節經文
[00:59:17.040 --> 00:59:24.040]  道出如何得到成為一個榮耀的神的使徒
[00:59:24.040 --> 00:59:26.040]  侍奉為主
[00:59:26.040 --> 00:59:28.040]  讓我們一起同心協力去渡過
[00:59:28.040 --> 00:59:30.040]  慈悲的天父多謝你
[00:59:30.040 --> 00:59:32.040]  讓我們在這部聖經中學習
[00:59:32.040 --> 00:59:37.040]  如何去明白你的指令
[00:59:37.040 --> 00:59:40.040]  你的救恩的工作
[00:59:40.040 --> 00:59:44.040]  如何去猜拳我們去進行
[00:59:44.040 --> 00:59:51.040]  很可惜今天實在太多假冒的神的所謂僕人
[00:59:51.040 --> 00:59:54.040]  來到主你的面前
[00:59:54.040 --> 01:00:02.040]  假借你的名義去控托很多的信徒
[01:00:02.040 --> 01:00:05.040]  以為侍奉是何等喜樂
[01:00:05.040 --> 01:00:09.040]  侍奉何等的歡喜
[01:00:09.040 --> 01:00:18.040]  但是卻被我們原來掉進一個無底的深淵裏
[01:00:18.040 --> 01:00:24.040]  我們原來進入了他們這個狼的群當中
[01:00:24.040 --> 01:00:27.040]  仍不知道被施殺
[01:00:27.040 --> 01:00:31.040]  求你讓這段聖經再次提醒我們每一個
[01:00:31.040 --> 01:00:34.040]  喚醒每一個屬主你的子民
[01:00:34.040 --> 01:00:36.040]  回到主你的命令
[01:00:36.040 --> 01:00:38.040]  你的設計
[01:00:38.040 --> 01:00:39.040]  你的委託
[01:00:39.040 --> 01:00:45.040]  讓他們能夠真的進入狼群當中的羊
[01:00:45.040 --> 01:00:50.040]  但仍然能夠靈巧匠舍
[01:00:50.040 --> 01:00:52.040]  信良如甲子
[01:00:52.040 --> 01:00:56.040]  你都去面對這一切的挑戰
[01:00:56.040 --> 01:00:59.040]  讓我們作成你功夫的時候
[01:00:59.040 --> 01:01:02.040]  到將來見到你的
[01:01:02.040 --> 01:01:04.040]  我們能夠向主你說
[01:01:04.040 --> 01:01:09.040]  我已經當跑的路已經跑過了
[01:01:09.040 --> 01:01:12.040]  當守的道我已經守過了
[01:01:12.040 --> 01:01:14.040]  求主你的大力
[01:01:14.040 --> 01:01:18.040]  禱告奉靠主耶穌的德性和至高
[01:01:18.040 --> 01:01:19.040]  阿們
