
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:34:26.000 --> 00:34:28.000]  然後要竭力保守
[00:34:28.000 --> 00:34:32.000]  不是坐著就發生
[00:34:32.000 --> 00:34:36.000]  你能不能用力去做那件事
[00:34:36.000 --> 00:34:40.000]  這就是我們每一個人
[00:34:40.000 --> 00:34:42.000]  坐在那條船裏
[00:34:42.000 --> 00:34:44.000]  都要做
[00:34:44.000 --> 00:34:46.000]  唯有竭力
[00:34:46.000 --> 00:34:52.000]  才能達到
[00:34:52.000 --> 00:34:54.000]  保守聖靈
[00:34:54.000 --> 00:34:56.000]  所賜
[00:34:56.000 --> 00:34:58.000]  合而為一的心
[00:34:58.000 --> 00:35:02.000]  最後在這章裏
[00:35:02.000 --> 00:35:06.000]  約拿書一章十七節
[00:35:06.000 --> 00:35:08.000]  耶和華安排了一條大魚
[00:35:08.000 --> 00:35:10.000]  吞了約拿
[00:35:10.000 --> 00:35:12.000]  他在漁福裏面三日三夜
[00:35:12.000 --> 00:35:14.000]  我們下一次
[00:35:14.000 --> 00:35:16.000]  當約拿的啟示
[00:35:16.000 --> 00:35:18.000]  我們再去看那條魚
[00:35:18.000 --> 00:35:20.000]  和約拿的關係
[00:35:20.000 --> 00:35:22.000]  我們一起有個禱告
[00:35:22.000 --> 00:35:24.000]  作為今天的結束
[00:35:24.000 --> 00:35:32.000]  這個時候
[00:35:32.000 --> 00:35:34.000]  我們也有少少安靜的時間
[00:35:34.000 --> 00:35:38.000]  可能也思考一下
[00:35:38.000 --> 00:35:40.000]  我們的身份
[00:35:40.000 --> 00:35:42.000]  上帝帶我們來到這片美地
[00:35:42.000 --> 00:35:48.000]  或者是在這個世界的
[00:35:48.000 --> 00:35:50.000]  另一些角落
[00:35:50.000 --> 00:35:54.000]  沒有平安
[00:35:54.000 --> 00:35:56.000]  很混亂
[00:35:56.000 --> 00:35:58.000]  很多的惡
[00:35:58.000 --> 00:36:00.000]  上帝沒有猜險我們
[00:36:00.000 --> 00:36:02.000]  去到那些極惡的城裏
[00:36:02.000 --> 00:36:06.000]  上帝讓我們仍然在這裏
[00:36:06.000 --> 00:36:08.000]  一定是他的心意
[00:36:08.000 --> 00:36:10.000]  但是
[00:36:10.000 --> 00:36:14.000]  我們要找那個
[00:36:14.000 --> 00:36:16.000]  common good
[00:36:16.000 --> 00:36:18.000]  我們同坐一條船
[00:36:18.000 --> 00:36:20.000]  這個是事實
[00:36:20.000 --> 00:36:26.000]  究竟我們平時所思
[00:36:26.000 --> 00:36:28.000]  所想
[00:36:28.000 --> 00:36:30.000]  所念的
[00:36:30.000 --> 00:36:32.000]  和我們的身份
[00:36:32.000 --> 00:36:34.000]  相不相稱
[00:36:36.000 --> 00:36:38.000]  當一班異教的人質問
[00:36:38.000 --> 00:36:40.000]  約拿你是誰?
[00:36:40.000 --> 00:36:42.000]  你來自哪裏?
[00:36:42.000 --> 00:36:44.000]  你是哪個國家?
[00:36:44.000 --> 00:36:46.000]  你是哪一族?
[00:36:46.000 --> 00:36:48.000]  我們也要質問我們自己
[00:36:48.000 --> 00:36:50.000]  我們有沒有
[00:36:50.000 --> 00:36:52.000]  和我們所夢的恩相稱
[00:36:52.000 --> 00:36:56.000]  我們有沒有竭力
[00:36:56.000 --> 00:36:58.000]  去保守上帝賜給我們
[00:36:58.000 --> 00:37:02.000]  原本應該有的
[00:37:02.000 --> 00:37:04.000]  合而為一的心
[00:37:04.000 --> 00:37:06.000]  但願你親自與我們同在
[00:37:06.000 --> 00:37:10.000]  你昔日看顧著約拿
[00:37:10.000 --> 00:37:12.000]  無論約拿
[00:37:12.000 --> 00:37:14.000]  多想逃避你
[00:37:14.000 --> 00:37:16.000]  我們在詩篇也知道
[00:37:16.000 --> 00:37:18.000]  沒有人可以躲避你的靈
[00:37:18.000 --> 00:37:22.000]  當約拿下到水
[00:37:22.000 --> 00:37:24.000]  很危難的時候
[00:37:24.000 --> 00:37:26.000]  你的救恩
[00:37:26.000 --> 00:37:28.000]  已經在等他
[00:37:28.000 --> 00:37:30.000]  我們也知道
[00:37:30.000 --> 00:37:32.000]  今天無論我們遇到什麼困難
[00:37:32.000 --> 00:37:34.000]  你的救恩也在
[00:37:34.000 --> 00:37:36.000]  關鍵是
[00:37:36.000 --> 00:37:38.000]  我們願不願意
[00:37:38.000 --> 00:37:40.000]  去仍然謹靠你
[00:37:40.000 --> 00:37:42.000]  我們這樣禱告
[00:37:42.000 --> 00:37:44.000]  是奉主人蘇基督
[00:37:44.000 --> 00:37:46.000]  得聖的名字祈求
[00:37:46.000 --> 00:37:48.000]  阿門
[00:37:48.000 --> 00:37:50.000]  阿門
[00:37:50.000 --> 00:37:52.000]  阿門
[00:37:52.000 --> 00:37:54.000]  阿門
[00:37:54.000 --> 00:37:56.000]  阿門
[00:37:56.000 --> 00:37:58.000]  阿門
[00:37:58.000 --> 00:38:00.000]  阿門
[00:38:00.000 --> 00:38:02.000]  阿門
[00:38:02.000 --> 00:38:04.000]  阿門

