
[00:00:00.000 --> 00:00:06.560]  這次就跟大家看《勞家福音》
[00:32:15.520 --> 00:32:17.520]  沒有什麼
[00:32:17.520 --> 00:32:19.520]  一座山連綿一座山
[00:32:19.520 --> 00:32:21.520]  直到到耶利哥為止
[00:32:21.520 --> 00:32:23.520]  那裡是六七公里的山
[00:32:23.520 --> 00:32:25.520]  六七公里的山
[00:32:25.520 --> 00:32:27.520]  全部都是什麼寸草不生
[00:32:27.520 --> 00:32:29.520]  連一去那裡四十週夜
[00:32:29.520 --> 00:32:31.520]  想找東西吃都難
[00:32:31.520 --> 00:32:33.520]  若翰還可以找一些蝗蟲野蜜
[00:32:33.520 --> 00:32:35.520]  曠野裡面連蝗蟲野蜜都沒有
[00:32:35.520 --> 00:32:37.520]  蝗蟲都餓死了
[00:32:37.520 --> 00:32:39.520]  沒得吃
[00:32:39.520 --> 00:32:41.520]  但是
[00:32:41.520 --> 00:32:43.520]  其他人呢
[00:32:43.520 --> 00:32:45.520]  我和大家看看
[00:32:45.520 --> 00:32:47.520]  其他人很重要的
[00:32:47.520 --> 00:32:49.520]  撒加利亞
[00:32:49.520 --> 00:32:51.520]  其實都不是重要人物
[00:32:51.520 --> 00:32:53.520]  總之是耶穌
[00:32:53.520 --> 00:32:55.520]  和耶穌出生稍微有正面關係的人物
[00:32:55.520 --> 00:32:57.520]  希律當然沒有正面關係
[00:32:57.520 --> 00:32:59.520]  所以希律就不會有上帝的靈感動他
[00:32:59.520 --> 00:33:01.520]  有正面關係的人物
[00:33:01.520 --> 00:33:03.520]  撒加利亞
[00:33:03.520 --> 00:33:05.520]  施洗約翰的父親
[00:33:05.520 --> 00:33:07.520]  是被聖靈所充滿的
[00:33:07.520 --> 00:33:11.520]  施洗約翰自己本身
[00:33:11.520 --> 00:33:13.520]  也是被聖靈所充滿
[00:33:13.520 --> 00:33:15.520]  當天使向撒加利亞
[00:33:15.520 --> 00:33:17.520]  即是施洗約翰的父親
[00:33:17.520 --> 00:33:19.520]  宣告你和你太太會生子
[00:33:19.520 --> 00:33:21.520]  在第十五節
[00:33:21.520 --> 00:33:23.520]  天使就和他說
[00:33:23.520 --> 00:33:25.520]  他在主面前將要為大
[00:33:25.520 --> 00:33:27.520]  濃酒、清酒都不喝
[00:33:27.520 --> 00:33:29.520]  從沒福就要被聖靈充滿
[00:33:29.520 --> 00:33:31.520]  施洗約翰也是
[00:33:31.520 --> 00:33:33.520]  恆常被聖靈充滿
[00:33:33.520 --> 00:33:39.520]  接著
[00:33:39.520 --> 00:33:41.520]  撒加利亞反而
[00:33:41.520 --> 00:33:43.520]  是再後期一點才直接提
[00:33:43.520 --> 00:33:45.520]  接著就是
[00:33:45.520 --> 00:33:47.520]  天使也都向瑪利亞預言
[00:33:47.520 --> 00:33:49.520]  瑪利亞預言
[00:33:49.520 --> 00:33:51.520]  他要懷孕生子
[00:33:51.520 --> 00:33:53.520]  未婚懷孕生子
[00:33:53.520 --> 00:33:55.520]  35節
[00:33:55.520 --> 00:33:57.520]  當天使這樣說
[00:33:57.520 --> 00:33:59.520]  之後34節瑪利亞對天使說
[00:33:59.520 --> 00:34:01.520]  我都未出嫁,怎能有這事呢
[00:34:01.520 --> 00:34:03.520]  這個問題很合理
[00:34:03.520 --> 00:34:05.520]  很多人怕他會被浸豬籠
[00:34:05.520 --> 00:34:07.520]  如果在中國環境
[00:34:07.520 --> 00:34:09.520]  本來
[00:34:09.520 --> 00:34:11.520]  如果你看馬太福音
[00:34:11.520 --> 00:34:13.520]  約瑟未婚夫想悠悠
[00:34:13.520 --> 00:34:15.520]  不想大鑼大鼓地整死他
[00:34:15.520 --> 00:34:17.520]  被人用石頭扔死
[00:34:17.520 --> 00:34:19.520]  想悠悠他
[00:34:19.520 --> 00:34:21.520]  給他面子
[00:34:21.520 --> 00:34:23.520]  悠悠他
[00:34:23.520 --> 00:34:25.520]  很慘的
[00:34:25.520 --> 00:34:27.520]  在這句句子裡
[00:34:27.520 --> 00:34:29.520]  一章34節
[00:34:29.520 --> 00:34:31.520]  盧家已經記載得很輕鬆
[00:34:31.520 --> 00:34:33.520]  我都未出嫁,怎可能
[00:34:33.520 --> 00:34:35.520]  好像什麼事都沒有
[00:34:35.520 --> 00:34:37.520]  其實你要知道
[00:34:37.520 --> 00:34:39.520]  這句話背後
[00:34:39.520 --> 00:34:41.520]  所牽連的後果是極其嚴重
[00:34:41.520 --> 00:34:43.520]  這個變成
[00:34:43.520 --> 00:34:45.520]  不言之嚴
[00:34:45.520 --> 00:34:47.520]  35節天使回答說
[00:34:47.520 --> 00:34:49.520]  聖靈要臨到你身上
[00:34:49.520 --> 00:34:51.520]  至高者的能力,你任避你
[00:34:51.520 --> 00:34:53.520]  所以你生的聖者必稱為上帝的兒子
[00:34:53.520 --> 00:34:55.520]  我們都知道瑪利亞
[00:34:55.520 --> 00:34:57.520]  是聖靈感恩懷胎
[00:34:57.520 --> 00:34:59.520]  上帝的靈
[00:34:59.520 --> 00:35:01.520]  感動瑪利亞
[00:35:01.520 --> 00:35:03.520]  改變他的生理
[00:35:03.520 --> 00:35:05.520]  讓他能夠托住上帝的兒子
[00:35:05.520 --> 00:35:07.520]  主耶穌基督
[00:35:07.520 --> 00:35:09.520]  去到一章41節
[00:35:09.520 --> 00:35:11.520]  瑪利亞
[00:35:11.520 --> 00:35:13.520]  知道了這件事後
[00:35:13.520 --> 00:35:15.520]  也聽到天使提到
[00:35:15.520 --> 00:35:17.520]  原來他的親戚
[00:35:17.520 --> 00:35:19.520]  懷胎已經有六個月
[00:35:19.520 --> 00:35:21.520]  他就去探望他
[00:35:21.520 --> 00:35:23.520]  交換意見
[00:35:23.520 --> 00:35:25.520]  年紀這麼大
[00:35:25.520 --> 00:35:27.520]  怎麼會有能托住的孩子
[00:35:27.520 --> 00:35:29.520]  交換在上帝面前的一些經驗
[00:35:29.520 --> 00:35:31.520]  41節,一章41節
[00:35:31.520 --> 00:35:33.520]  伊利沙伯一聽見瑪利亞問安所懷胎
[00:35:33.520 --> 00:35:35.520]  在福裡面跳動,伊利沙伯
[00:35:35.520 --> 00:35:37.520]  而且被聖靈充滿
[00:35:37.520 --> 00:35:39.520]  之前沒有提過媽媽被聖靈充滿
[00:35:39.520 --> 00:35:41.520]  撒加利亞和伊利沙伯
[00:35:41.520 --> 00:35:43.520]  托了四世丈
[00:35:43.520 --> 00:35:45.520]  好像是很自然的事情
[00:35:45.520 --> 00:35:47.520]  其實兩個人已經過了
[00:35:47.520 --> 00:35:49.520]  尤其是女兒的新玉年歲
[00:35:49.520 --> 00:35:51.520]  我們的說法是已經收了經
[00:35:51.520 --> 00:35:53.520]  生不了孩子
[00:35:53.520 --> 00:35:55.520]  但也生了
[00:35:55.520 --> 00:35:57.520]  但在這裡就說到伊利沙伯
[00:35:57.520 --> 00:35:59.520]  且被聖靈充滿
[00:35:59.520 --> 00:36:01.520]  是說出
[00:36:01.520 --> 00:36:03.520]  他認得出
[00:36:03.520 --> 00:36:05.520]  說得出一些東西
[00:36:05.520 --> 00:36:07.520]  是普通人看不出來的
[00:36:07.520 --> 00:36:09.520]  就是認得出
[00:36:09.520 --> 00:36:11.520]  瑪利亞是蒙福的女兒
[00:36:11.520 --> 00:36:13.520]  普通人是說不出來的
[00:36:13.520 --> 00:36:15.520]  未婚媽媽
[00:36:15.520 --> 00:36:17.520]  懷孕生子
[00:36:17.520 --> 00:36:19.520]  恭喜你,你有了孩子
[00:36:19.520 --> 00:36:21.520]  今天也不會說的
[00:36:21.520 --> 00:36:23.520]  今天也叫所謂開放
[00:36:23.520 --> 00:36:25.520]  所謂
[00:36:25.520 --> 00:36:27.520]  今天也不能夠恭喜人
[00:36:27.520 --> 00:36:29.520]  有孩子,人家還沒嫁
[00:36:29.520 --> 00:36:31.520]  始終也有些問題
[00:36:31.520 --> 00:36:33.520]  雖然我們演藝界
[00:36:33.520 --> 00:36:35.520]  搞到
[00:36:35.520 --> 00:36:37.520]  好像這些東西
[00:36:37.520 --> 00:36:39.520]  很容易被接受
[00:36:39.520 --> 00:36:41.520]  但是我們平常民間
[00:36:41.520 --> 00:36:43.520]  也覺得這是不可取的
[00:36:43.520 --> 00:36:45.520]  不能夠接受的
[00:36:45.520 --> 00:36:47.520]  所以聖靈充滿就讓他有另類的眼光
[00:36:47.520 --> 00:36:49.520]  知道這件事
[00:36:49.520 --> 00:36:51.520]  不是一件普通的事情
[00:36:51.520 --> 00:36:53.520]  在這裡稱讚
[00:36:53.520 --> 00:36:55.520]  稱頌瑪利亞所懷的胎兒
[00:36:55.520 --> 00:36:57.520]  和瑪利亞
[00:36:57.520 --> 00:36:59.520]  而
[00:36:59.520 --> 00:37:01.520]  瑪利亞跟著
[00:37:01.520 --> 00:37:03.520]  他的回應
[00:37:03.520 --> 00:37:05.520]  瑪利亞說我心尊主為大
[00:37:05.520 --> 00:37:07.520]  我靈以上帝,我救主為樂
[00:37:07.520 --> 00:37:09.520]  這段叫做Magnificat
[00:37:09.520 --> 00:37:11.520]  尊主頌
[00:37:11.520 --> 00:37:13.520]  如果你聽韓德爾的 Messiah
[00:37:13.520 --> 00:37:15.520]  有幾個頌
[00:37:15.520 --> 00:37:17.520]  包括後來的撒加利亞頌
[00:37:17.520 --> 00:37:19.520]  後來的西冕頌
[00:37:19.520 --> 00:37:21.520]  都是韓德爾的名曲
[00:37:21.520 --> 00:37:23.520]  裡面的內容之一
[00:37:23.520 --> 00:37:25.520]  尤其是出名
[00:37:25.520 --> 00:37:27.520]  到了撒加利亞
[00:37:27.520 --> 00:37:29.520]  他直接提到被聖靈充滿
[00:37:29.520 --> 00:37:31.520]  到了約翰出世之後
[00:37:31.520 --> 00:37:33.520]  一章六十七節
[00:37:33.520 --> 00:37:35.520]  本來撒加利亞說
[00:37:35.520 --> 00:37:37.520]  奇奇笑笑
[00:37:37.520 --> 00:37:39.520]  怎麼可能,老婆都生不了
[00:37:39.520 --> 00:37:41.520]  天使就不太欣賞他的態度
[00:37:41.520 --> 00:37:43.520]  既然如此
[00:37:43.520 --> 00:37:45.520]  就等你啞了不出聲
[00:37:45.520 --> 00:37:47.520]  直到他兒子出世
[00:37:47.520 --> 00:37:49.520]  要改名的時候
[00:37:49.520 --> 00:37:51.520]  才開他的聲
[00:37:51.520 --> 00:37:53.520]  開了他的聲之後
[00:37:53.520 --> 00:37:55.520]  一章六十七節
[00:37:55.520 --> 00:37:57.520]  他的父親被聖靈充滿
[00:37:57.520 --> 00:37:59.520]  就說預言
[00:37:59.520 --> 00:38:01.520]  我們剛才看過
[00:38:01.520 --> 00:38:03.520]  西冕二章二十五節
[00:38:03.520 --> 00:38:05.520]  老人家西冕等待
[00:38:05.520 --> 00:38:07.520]  上帝的安慰者
[00:38:07.520 --> 00:38:09.520]  又有聖靈在他身上
[00:38:09.520 --> 00:38:11.520]  二章二十五節
[00:38:11.520 --> 00:38:13.520]  也得到聖靈的啟示
[00:38:13.520 --> 00:38:15.520]  然後二十七節
[00:38:15.520 --> 00:38:17.520]  某日他也受了聖靈的感動
[00:38:17.520 --> 00:38:19.520]  上帝的靈在一個敬虔的人
[00:38:19.520 --> 00:38:21.520]  會讓他做一些
[00:38:21.520 --> 00:38:23.520]  有時候可能是
[00:38:23.520 --> 00:38:25.520]  平時他也會去聖殿
[00:38:25.520 --> 00:38:27.520]  但平時可能也會看到
[00:38:27.520 --> 00:38:29.520]  上帝是奉獻的
[00:38:29.520 --> 00:38:31.520]  但讓他能夠有眼光
[00:38:31.520 --> 00:38:33.520]  選出誰才是
[00:38:33.520 --> 00:38:35.520]  當然
[00:38:35.520 --> 00:38:37.520]  我們就在
[00:38:37.520 --> 00:38:39.520]  剛才讀的第三章尾
[00:38:39.520 --> 00:38:41.520]  所以如果你說
[00:38:41.520 --> 00:38:43.520]  少林寺是聖靈行傳的話
[00:38:43.520 --> 00:38:45.520]  其實是整本路加福音
[00:38:45.520 --> 00:38:47.520]  都是一開頭
[00:38:47.520 --> 00:38:49.520]  如果我們說路加福音開宗明義
[00:38:49.520 --> 00:38:51.520]  路加福音都是講聖靈的
[00:38:51.520 --> 00:38:53.520]  開宗明義
[00:38:53.520 --> 00:38:55.520]  後面少說了
[00:38:55.520 --> 00:38:57.520]  第二章之後
[00:38:57.520 --> 00:38:59.520]  去到第四章
[00:38:59.520 --> 00:39:01.520]  第四章還有的
[00:39:01.520 --> 00:39:03.520]  四章一節我跟大家提
[00:39:03.520 --> 00:39:05.520]  耶穌被聖靈充滿
[00:39:05.520 --> 00:39:07.520]  聖靈將他引入曠野
[00:39:07.520 --> 00:39:09.520]  四章十三節魔鬼用完各樣的試探
[00:39:09.520 --> 00:39:11.520]  就暫時離開耶穌
[00:39:11.520 --> 00:39:13.520]  記住keyword是暫時
[00:39:13.520 --> 00:39:15.520]  耶穌去到十字架上
[00:39:15.520 --> 00:39:17.520]  魔鬼還是試探他下面的冰釘
[00:39:17.520 --> 00:39:19.520]  透過下面冰釘把口
[00:39:19.520 --> 00:39:21.520]  如果你是上帝的兒子
[00:39:21.520 --> 00:39:23.520]  你下來吧
[00:39:23.520 --> 00:39:25.520]  耶穌沒有聖靈的能力
[00:39:25.520 --> 00:39:27.520]  就回到加里尼
[00:39:27.520 --> 00:39:29.520]  他的名聲就傳遍四方
[00:39:29.520 --> 00:39:31.520]  耶穌自己
[00:39:31.520 --> 00:39:33.520]  記載十六節
[00:39:33.520 --> 00:39:35.520]  在那撒勒傳到的時候
[00:39:35.520 --> 00:39:37.520]  有人將以賽亞書卷
[00:39:37.520 --> 00:39:39.520]  交給耶穌
[00:39:39.520 --> 00:39:41.520]  耶穌一打開就找到一個地方
[00:39:41.520 --> 00:39:43.520]  他就讀了
[00:39:43.520 --> 00:39:45.520]  主的靈在我身上
[00:39:45.520 --> 00:39:47.520]  因為他用月糕告我
[00:39:47.520 --> 00:39:49.520]  給貧窮的人
[00:39:49.520 --> 00:39:51.520]  參興我報告
[00:39:51.520 --> 00:39:53.520]  我得到自由報告上帝
[00:39:53.520 --> 00:39:55.520]  納人的欺凌
[00:39:55.520 --> 00:39:57.520]  他用舊約的先知
[00:39:57.520 --> 00:39:59.520]  說上帝的靈在我身上
[00:39:59.520 --> 00:40:01.520]  所以我要講上帝的話
[00:40:01.520 --> 00:40:03.520]  不是人想聽的話
[00:40:03.520 --> 00:40:05.520]  是上帝想我講的話
[00:40:05.520 --> 00:40:07.520]  上帝想我講的話可能
[00:40:07.520 --> 00:40:09.520]  happens 碰巧也是人想聽的
[00:40:09.520 --> 00:40:11.520]  但出發點不是因為
[00:40:11.520 --> 00:40:13.520]  你想聽所以我說的那些
[00:40:13.520 --> 00:40:15.520]  不是奸詐不是討人喜悅
[00:40:15.520 --> 00:40:17.520]  是單純因為上帝要我講這些話
[00:40:17.520 --> 00:40:19.520]  所以我講這些話
[00:40:19.520 --> 00:40:21.520]  都是上帝的靈感動著一個人
[00:40:21.520 --> 00:40:23.520]  不說不行,是要說
[00:40:23.520 --> 00:40:25.520]  不是說你罵人的時候
[00:40:25.520 --> 00:40:27.520]  不罵不行,很激氣就罵人
[00:40:27.520 --> 00:40:29.520]  那不是被聖靈感動
[00:40:29.520 --> 00:40:31.520]  那是被你自己的脾氣操縱
[00:40:31.520 --> 00:40:33.520]  千萬不要搞亂
[00:40:33.520 --> 00:40:35.520]  那些人是心平氣和
[00:40:35.520 --> 00:40:37.520]  而且往往是要
[00:40:37.520 --> 00:40:39.520]  明知道自己這樣做會付極大的代價
[00:40:39.520 --> 00:40:41.520]  也明知道正正就是
[00:40:41.520 --> 00:40:43.520]  以賽亞書52、53本章
[00:40:43.520 --> 00:40:45.520]  我所傳的福音
[00:40:45.520 --> 00:40:47.520]  我想傳福音有誰聽
[00:40:47.520 --> 00:40:49.520]  沒有人聽
[00:40:49.520 --> 00:40:51.520]  但他也要說
[00:40:51.520 --> 00:40:53.520]  不是罵人
[00:40:53.520 --> 00:40:55.520]  火遮眼,把火很激動
[00:40:55.520 --> 00:40:57.520]  不知道什麼靈來激動
[00:40:57.520 --> 00:40:59.520]  我要罵人,你不要罵上帝的靈
[00:40:59.520 --> 00:41:01.520]  是你自己的脾氣
[00:41:01.520 --> 00:41:03.520]  馬首會不會是邪靈也不知道
[00:41:03.520 --> 00:41:05.520]  總之就不是上帝的靈
[00:41:05.520 --> 00:41:07.520]  你這麼激動
[00:41:07.520 --> 00:41:09.520]  要罵人,要說髒話
[00:41:09.520 --> 00:41:11.520]  要做一些
[00:41:11.520 --> 00:41:13.520]  不是上帝要你做的事情
[00:41:13.520 --> 00:41:15.520]  這裡
[00:41:15.520 --> 00:41:17.520]  主耶穌說上帝的靈在我身上
[00:41:17.520 --> 00:41:19.520]  直接引用
[00:41:19.520 --> 00:41:21.520]  所以我們要看整本
[00:41:21.520 --> 00:41:23.520]  路加福音的前提
[00:41:23.520 --> 00:41:25.520]  主耶穌之所以做這些事情
[00:41:25.520 --> 00:41:27.520]  也是有上帝的靈
[00:41:27.520 --> 00:41:29.520]  的能力在裡面
[00:41:29.520 --> 00:41:31.520]  上帝的靈的能力是什麼意思
[00:41:31.520 --> 00:41:33.520]  這個就回到第四章
[00:41:33.520 --> 00:41:35.520]  剛才和大家所讀的那三個試探
[00:41:35.520 --> 00:41:37.520]  詩人
[00:41:37.520 --> 00:41:39.520]  在詩篇教育一篇裡面表達
[00:41:39.520 --> 00:41:41.520]  也是一種
[00:41:41.520 --> 00:41:43.520]  他是住在耶華的隱蔽
[00:41:43.520 --> 00:41:45.520]  底下耶華就是他的居所
[00:41:45.520 --> 00:41:47.520]  耶華是他的避難
[00:41:47.520 --> 00:41:49.520]  之所以是他的避難所
[00:41:49.520 --> 00:41:51.520]  是因為耶華是他的居所
[00:41:51.520 --> 00:41:53.520]  你明白中間的邏輯嗎
[00:41:53.520 --> 00:41:55.520]  有時我們說上帝是我們的避難所
[00:41:55.520 --> 00:41:57.520]  因為上帝是忠無厭
[00:41:57.520 --> 00:41:59.520]  那你有事
[00:41:59.520 --> 00:42:01.520]  就要找他的避難所
[00:42:01.520 --> 00:42:03.520]  就是忠無厭
[00:42:03.520 --> 00:42:05.520]  但沒事的時候你會不會住在上帝那裡
[00:42:05.520 --> 00:42:07.520]  忘記了,走了,沒事的時候就下迎春
[00:42:07.520 --> 00:42:09.520]  這個是唐朝
[00:42:09.520 --> 00:42:11.520]  哪個皇帝
[00:42:11.520 --> 00:42:13.520]  忘記了哪個皇帝
[00:42:13.520 --> 00:42:15.520]  忠無厭打得
[00:42:15.520 --> 00:42:17.520]  下迎春玩得
[00:42:17.520 --> 00:42:19.520]  所以平時就抱著
[00:42:19.520 --> 00:42:21.520]  下迎春,有事的時候就說
[00:42:21.520 --> 00:42:23.520]  忠無厭你幫我解決了問題
[00:42:23.520 --> 00:42:25.520]  電視劇也做過
[00:42:25.520 --> 00:42:27.520]  所以上帝是我的避難所
[00:42:27.520 --> 00:42:29.520]  之後,在第一章
[00:42:29.520 --> 00:42:31.520]  我是住在耶華
[00:42:31.520 --> 00:42:33.520]  在耶華裡面
[00:42:33.520 --> 00:42:35.520]  是恆常的態度,所以上帝的靈
[00:42:35.520 --> 00:42:37.520]  在他身上,他和上帝是
[00:42:37.520 --> 00:42:39.520]  貼得緊密的,所以這裡所做
[00:42:39.520 --> 00:42:41.520]  做主耶穌之所以能夠
[00:42:41.520 --> 00:42:43.520]  教他所說的東西
[00:42:43.520 --> 00:42:45.520]  教他所教的東西
[00:42:45.520 --> 00:42:47.520]  走上一條這樣的道路
[00:42:47.520 --> 00:42:49.520]  願意付這樣的代價
[00:42:49.520 --> 00:42:51.520]  都是因為他和上帝
[00:42:51.520 --> 00:42:53.520]  是拆不開的
[00:42:53.520 --> 00:42:55.520]  上帝用約翰福音的說法
[00:42:55.520 --> 00:42:57.520]  就是我的食物
[00:42:57.520 --> 00:42:59.520]  就是作那差我來謝公
[00:42:59.520 --> 00:43:01.520]  我與付緣為一
[00:43:01.520 --> 00:43:03.520]  我不知道自己想怎樣
[00:43:03.520 --> 00:43:05.520]  我付上我點我就點了
[00:43:05.520 --> 00:43:07.520]  這樣的前提
[00:43:07.520 --> 00:43:09.520]  你看見耶穌,約翰福音第一章
[00:43:09.520 --> 00:43:11.520]  你看見耶穌就看見付
[00:43:11.520 --> 00:43:13.520]  主耶穌在約翰福音也是這樣說的
[00:43:13.520 --> 00:43:15.520]  見到子就好像見到付一樣
[00:43:15.520 --> 00:43:17.520]  人如果沒有子的話
[00:43:17.520 --> 00:43:19.520]  沒有主耶穌的話,連付都沒有了
[00:43:19.520 --> 00:43:21.520]  這是一個很重要的前提
[00:43:21.520 --> 00:43:23.520]  我們讀路加福音
[00:43:23.520 --> 00:43:25.520]  就要記住
[00:43:25.520 --> 00:43:27.520]  你聽到主耶穌在路加福音
[00:43:27.520 --> 00:43:29.520]  記住的教訓就是上帝要我們
[00:43:29.520 --> 00:43:31.520]  聽的東西,當時以色列人聽的東西
[00:43:31.520 --> 00:43:33.520]  也是要我們現在
[00:43:33.520 --> 00:43:35.520]  二千年之後,雖然背景很不同
[00:43:35.520 --> 00:43:37.520]  也是要聽的東西
[00:43:37.520 --> 00:43:39.520]  讀聖經,你愛慕上帝的華語
[00:43:39.520 --> 00:43:41.520]  你主呀
[00:43:41.520 --> 00:43:43.520]  我羨慕你的華語
[00:43:43.520 --> 00:43:45.520]  剛才唱的那首歌
[00:43:45.520 --> 00:43:49.520]  你喜歡主的華語
[00:43:49.520 --> 00:43:51.520]  但是主的華語很難看
[00:43:51.520 --> 00:43:53.520]  和合本很難讀,怎麼辦
[00:43:53.520 --> 00:43:55.520]  很難讀
[00:43:55.520 --> 00:43:59.520]  你知道有本書叫和合本難字檢查
[00:43:59.520 --> 00:44:01.520]  剛才的音是不是毀蛇
[00:44:01.520 --> 00:44:03.520]  不知道怎樣讀
[00:44:03.520 --> 00:44:05.520]  毀蛇,讀對了
[00:44:05.520 --> 00:44:07.520]  謝謝
[00:44:07.520 --> 00:44:09.520]  確認了
[00:44:09.520 --> 00:44:11.520]  還有一個字我也不肯定
[00:44:11.520 --> 00:44:13.520]  路加福音第四章
[00:44:13.520 --> 00:44:15.520]  二十五字之前的title
[00:44:15.520 --> 00:44:17.520]  被什麼出醒
[00:44:17.520 --> 00:44:19.520]  被二十九節那裡就起來
[00:44:19.520 --> 00:44:21.520]  又沒有讀背字
[00:44:21.520 --> 00:44:23.520]  那字又不懂讀,很多難字
[00:44:23.520 --> 00:44:27.520]  當然我們不是說查難字
[00:44:27.520 --> 00:44:29.520]  而是說
[00:44:29.520 --> 00:44:31.520]  很難讀,聖經很難讀
[00:44:31.520 --> 00:44:33.520]  從來都沒有說
[00:44:33.520 --> 00:44:35.520]  要做任何一件事
[00:44:35.520 --> 00:44:37.520]  是很容易才做的
[00:44:37.520 --> 00:44:39.520]  而是我們的態度要正確
[00:44:39.520 --> 00:44:41.520]  你愛慕聖經
[00:44:41.520 --> 00:44:43.520]  讀聖經
[00:44:43.520 --> 00:44:45.520]  不是因為陳牧師叫你這樣做
[00:44:45.520 --> 00:44:47.520]  不是因為童恭說
[00:44:47.520 --> 00:44:49.520]  今年是喜愛讀聖經
[00:44:49.520 --> 00:44:51.520]  你不愛都不行,不然會被剔除會籍
[00:44:51.520 --> 00:44:53.520]  不是
[00:44:53.520 --> 00:44:55.520]  是因為這個真是上帝的華語
[00:44:55.520 --> 00:44:57.520]  是於你有益的
[00:44:57.520 --> 00:44:59.520]  是建立你
[00:44:59.520 --> 00:45:01.520]  是我們生活的行為的方針寫照
[00:45:01.520 --> 00:45:03.520]  我將你的話藏在心裡
[00:45:03.520 --> 00:45:05.520]  免得我得罪你
[00:45:05.520 --> 00:45:07.520]  是一種態度的問題
[00:45:07.520 --> 00:45:09.520]  不是熟不熟
[00:45:09.520 --> 00:45:11.520]  熟當然好
[00:45:11.520 --> 00:45:13.520]  熟好過不熟
[00:45:13.520 --> 00:45:15.520]  熟也好,不熟也好
[00:45:15.520 --> 00:45:17.520]  沒有了態度也是沒用的
[00:45:17.520 --> 00:45:19.520]  因為你厲害也是魔鬼
[00:45:19.520 --> 00:45:21.520]  如果沒有了態度
[00:45:21.520 --> 00:45:23.520]  所以在這些位置
[00:45:23.520 --> 00:45:25.520]  我們一定要明白
[00:45:25.520 --> 00:45:27.520]  因為上帝給我們華語
[00:45:27.520 --> 00:45:29.520]  是想和上帝的旨意
[00:45:29.520 --> 00:45:31.520]  連結在一起
[00:45:31.520 --> 00:45:33.520]  這裡是基督徒
[00:45:33.520 --> 00:45:35.520]  所以背著基督的名字
[00:45:35.520 --> 00:45:37.520]  就是這個意思
[00:45:37.520 --> 00:45:39.520]  所以喜歡某個程度
[00:45:39.520 --> 00:45:41.520]  這個題目喜愛讀聖經
[00:45:41.520 --> 00:45:43.520]  某個程度是喜歡也好
[00:45:43.520 --> 00:45:45.520]  不喜歡也好
[00:45:45.520 --> 00:45:47.520]  你也要讀聖經
[00:45:47.520 --> 00:45:49.520]  因為你是基督徒
[00:45:49.520 --> 00:45:51.520]  不過陳牧師
[00:45:51.520 --> 00:45:53.520]  他是
[00:45:53.520 --> 00:45:55.520]  體貼我們人的需要
[00:45:55.520 --> 00:45:57.520]  如果我們很討厭讀聖經
[00:45:57.520 --> 00:45:59.520]  讀聖經是很難的
[00:45:59.520 --> 00:46:01.520]  所以盡量幫助我們
[00:46:01.520 --> 00:46:03.520]  也喜歡讀聖經
[00:46:03.520 --> 00:46:05.520]  但是你要知道
[00:46:05.520 --> 00:46:07.520]  喜歡不喜歡不是一回事
[00:46:07.520 --> 00:46:09.520]  喜歡也好
[00:46:09.520 --> 00:46:11.520]  不喜歡也好
[00:46:11.520 --> 00:46:13.520]  你也要讀聖經
[00:46:13.520 --> 00:46:15.520]  因為除非你和上帝
[00:46:15.520 --> 00:46:17.520]  沒有什麼關係
[00:46:17.520 --> 00:46:19.520]  如果你和上帝有關係
[00:46:19.520 --> 00:46:21.520]  你就是要在他的華語上
[00:46:21.520 --> 00:46:23.520]  下功夫
[00:46:23.520 --> 00:46:25.520]  好
[00:46:25.520 --> 00:46:27.520]  好像說了前面的
[00:46:27.520 --> 00:46:29.520]  我和大家看一些
[00:46:29.520 --> 00:46:31.520]  路加福音裏面
[00:46:31.520 --> 00:46:33.520]  是耶穌
[00:46:33.520 --> 00:46:35.520]  一兩個教訓
[00:46:35.520 --> 00:46:37.520]  因為時間不是特別多
[00:46:37.520 --> 00:46:39.520]  其實兩個都很熟悉
[00:46:39.520 --> 00:46:41.520]  福音書裏面的故事
[00:46:41.520 --> 00:46:43.520]  我從小聽到大
[00:46:43.520 --> 00:46:45.520]  有時沒有將這個和那個連在一起
[00:46:45.520 --> 00:46:47.520]  主耶穌的一些教訓
[00:46:47.520 --> 00:46:49.520]  我喜歡讀聖經
[00:46:49.520 --> 00:46:51.520]  某個程度上
[00:46:51.520 --> 00:46:53.520]  我剛才說
[00:46:53.520 --> 00:46:55.520]  喜歡不喜歡不是
[00:46:55.520 --> 00:46:57.520]  不是一個重點
[00:46:57.520 --> 00:46:59.520]  你喜歡不喜歡
[00:46:59.520 --> 00:47:01.520]  對我來說喜歡不喜歡都很重要
[00:47:01.520 --> 00:47:03.520]  因為我要教
[00:47:03.520 --> 00:47:05.520]  你不喜歡就每天備課就很辛苦
[00:47:05.520 --> 00:47:07.520]  但是你要知道
[00:47:07.520 --> 00:47:09.520]  我和自己說
[00:47:09.520 --> 00:47:11.520]  喜歡不喜歡都不是重點
[00:47:11.520 --> 00:47:13.520]  喜歡不喜歡是沒有分別的
[00:47:13.520 --> 00:47:15.520]  你都要去讀
[00:47:15.520 --> 00:47:17.520]  但是要教
[00:47:17.520 --> 00:47:19.520]  教的時候又要用心
[00:47:19.520 --> 00:47:21.520]  做多點東西
