
[00:00:00.000 --> 00:00:04.360]  各位大兄姐妹平安
[00:30:54.620 --> 00:30:56.820]  我想我們可以反問
[00:30:56.820 --> 00:30:59.460]  其實在你這麼多年
[00:30:59.460 --> 00:31:01.060]  做基督徒
[00:31:01.060 --> 00:31:03.100]  我相信在家裡看的
[00:31:03.100 --> 00:31:04.540]  有未信的
[00:31:04.540 --> 00:31:05.460]  我知道
[00:31:05.460 --> 00:31:07.500]  也有初信的
[00:31:07.500 --> 00:31:09.220]  也有信了
[00:31:09.220 --> 00:31:11.820]  十年、二十年、三十年、四十年
[00:31:11.820 --> 00:31:15.260]  其實大家怎樣看祈禱的?
[00:31:15.260 --> 00:31:18.420]  今天其實是一個很嚴肅的問題
[00:31:18.420 --> 00:31:21.820]  你可能說今天說的聖經不是很多
[00:31:21.820 --> 00:31:23.420]  但是我很想你記得
[00:31:23.420 --> 00:31:26.420]  這個事蹟
[00:31:26.420 --> 00:31:30.420]  這個事蹟雖然路加用一個很幽默的手法去表達
[00:31:30.420 --> 00:31:34.660]  但是裡面可能是很悲哀的
[00:31:34.660 --> 00:31:36.620]  悲哀的原因是
[00:31:36.620 --> 00:31:39.140]  讓我們去反思
[00:31:39.140 --> 00:31:42.140]  究竟我們怎樣看祈禱
[00:31:42.140 --> 00:31:45.220]  究竟你平時怎樣祈禱
[00:31:45.220 --> 00:31:48.780]  原來這裡不單只是說我們有沒有祈禱的問題
[00:31:48.780 --> 00:31:49.500]  有的
[00:31:49.500 --> 00:31:50.500]  他們有祈禱
[00:31:50.500 --> 00:31:51.580]  如果你連祈禱都沒有
[00:31:51.580 --> 00:31:54.020]  那你真的應該要檢討
[00:31:54.020 --> 00:31:55.220]  你真的應該要悔改
[00:31:55.220 --> 00:31:58.820]  你真的應該要更加大力去祈禱
[00:31:58.820 --> 00:31:59.860]  但是這裡
[00:31:59.860 --> 00:32:01.860]  他說的是他們有祈禱
[00:32:01.860 --> 00:32:03.740]  他們有在一個指定的地方
[00:32:03.740 --> 00:32:08.380]  有一群人很熱切
[00:32:08.380 --> 00:32:09.860]  來去祈禱
[00:32:09.860 --> 00:32:12.820]  但是他們的反應是
[00:32:12.820 --> 00:32:18.580]  好像不覺得禱告是可以蒙認運
[00:32:18.580 --> 00:32:20.020]  如果一直看《史唐傳》
[00:32:20.020 --> 00:32:22.260]  在一章八節
[00:32:22.260 --> 00:32:25.460]  當耶穌被接升天前
[00:32:25.460 --> 00:32:26.980]  最後一句話
[00:32:26.980 --> 00:32:29.380]  「但聖靈降臨在你們身上
[00:32:29.380 --> 00:32:31.580]  你們就必得著能力
[00:32:31.580 --> 00:32:32.900]  並要在耶路撒冷
[00:32:32.900 --> 00:32:34.860]  猶太傳遞和撒瑪利亞
[00:32:34.860 --> 00:32:37.620]  直到地極作我的見證」
[00:32:37.620 --> 00:32:40.180]  耶穌臨升天之前最後一句話
[00:32:40.180 --> 00:32:42.220]  祂就提到聖靈
[00:32:42.220 --> 00:32:43.700]  當臨到你的時候
[00:32:43.700 --> 00:32:46.180]  你們就會得著能力
[00:32:46.180 --> 00:32:48.900]  這裡不是說你們就會得著祝福
[00:32:48.900 --> 00:32:50.700]  從此亨通
[00:32:50.700 --> 00:32:51.980]  沒有苦難
[00:32:51.980 --> 00:32:53.380]  不是的 弟兄姊妹
[00:32:53.380 --> 00:32:54.820]  這裡只不過是你的能力
[00:32:54.820 --> 00:32:57.020]  可以一直傳福音
[00:32:57.020 --> 00:32:57.820]  是的
[00:32:57.820 --> 00:33:00.060]  我們看到十二章已經知道了
[00:33:00.060 --> 00:33:02.340]  因為一開始很希望有能力
[00:33:02.340 --> 00:33:04.620]  但是這些能力要一直出去
[00:33:04.620 --> 00:33:05.620]  一直被迫害
[00:33:05.620 --> 00:33:09.940]  然後一直令他們擴散開去
[00:33:09.940 --> 00:33:12.940]  將福音傳開去
[00:33:12.940 --> 00:33:14.860]  當耶穌升天之後
[00:33:14.860 --> 00:33:16.140]  《史唐傳》繼續說
[00:33:16.140 --> 00:33:17.660]  大家都相信記得
[00:33:17.660 --> 00:33:20.100]  當他們去到耶路撒冷的時候
[00:33:20.100 --> 00:33:22.100]  他們第一件事聖經記載
[00:33:22.100 --> 00:33:23.860]  這些人和最後幾個婦人和
[00:33:23.860 --> 00:33:25.700]  耶穌的母親瑪利亞
[00:33:25.700 --> 00:33:26.980]  並耶穌的弟兄
[00:33:26.980 --> 00:33:30.500]  都同心合意地行設禱告
[00:33:30.500 --> 00:33:34.660]  他們真的很用心去禱告
[00:33:34.660 --> 00:33:35.740]  繼續說
[00:33:35.740 --> 00:33:38.780]  當他們要找一位使徒
[00:33:38.780 --> 00:33:40.740]  去保佑猶太
[00:33:40.740 --> 00:33:44.460]  因為猶太已經凋棄了他的位份的時候
[00:33:44.460 --> 00:33:47.860]  眾人也是禱告
[00:33:47.860 --> 00:33:49.900]  當《史唐傳》三章一節
[00:33:49.900 --> 00:33:52.260]  說到彼得
[00:33:52.260 --> 00:33:56.380]  當他去醫治一個瘸腿的人之前
[00:33:56.380 --> 00:34:00.140]  就是在說他們定時定候
[00:34:00.140 --> 00:34:01.420]  在下午三點鐘
[00:34:01.420 --> 00:34:02.580]  上次我提過
[00:34:02.580 --> 00:34:04.220]  就是三點鐘下午的時候
[00:34:04.220 --> 00:34:06.500]  就是聖殿獻祭的時候
[00:34:06.500 --> 00:34:11.620]  他們也是一起上聖殿去祈禱
[00:34:11.620 --> 00:34:13.020]  祈禱完之後
[00:34:13.020 --> 00:34:15.220]  神蹟出現
[00:34:15.220 --> 00:34:16.580]  《史唐傳》四章說
[00:34:16.580 --> 00:34:17.740]  禱告完了
[00:34:17.740 --> 00:34:19.540]  聚會的地方震動
[00:34:19.540 --> 00:34:21.540]  他們也被聖靈充滿
[00:34:21.540 --> 00:34:23.140]  放膽講論神的道
[00:34:23.140 --> 00:34:26.300]  這裡說到其中一次很震撼的經歷
[00:34:26.300 --> 00:34:28.980]  就是什麼時候聖靈充滿?
[00:34:28.980 --> 00:34:32.380]  就是當他們禱告完了
[00:34:32.380 --> 00:34:34.620]  大家想像一下那時候多麼震撼
[00:34:34.620 --> 00:34:35.460]  一起祈禱
[00:34:35.460 --> 00:34:38.380]  一個慣常的禱告
[00:34:38.380 --> 00:34:39.940]  禱告完了
[00:34:39.940 --> 00:34:42.740]  地大震撼
[00:34:42.740 --> 00:34:45.540]  接著他們就被聖靈充滿
[00:34:45.540 --> 00:34:49.860]  然後就繁物公容
[00:34:49.860 --> 00:34:52.060]  《史唐傳》六章六至七節
[00:34:52.060 --> 00:34:54.380]  也說到試圖禱告了
[00:34:54.380 --> 00:34:56.500]  神的道興旺
[00:34:56.500 --> 00:34:59.740]  門徒的數目加增
[00:34:59.740 --> 00:35:01.300]  八章十五節
[00:35:01.300 --> 00:35:03.460]  兩個人到了就為他們禱告
[00:35:03.460 --> 00:35:04.780]  要叫他們受聖靈
[00:35:04.780 --> 00:35:07.180]  因為上兩次我們提到
[00:35:07.180 --> 00:35:09.380]  當福音傳到撒瑪利亞的時候
[00:35:09.380 --> 00:35:12.420]  肥利不是帶了行邪術的西門信主?
[00:35:12.420 --> 00:35:14.180]  還帶了很多人信主
[00:35:14.180 --> 00:35:18.220]  然後彼得和約翰就去
[00:35:18.220 --> 00:35:21.340]  替他們禱告
[00:35:21.340 --> 00:35:25.020]  要叫他們接受聖靈
[00:35:25.020 --> 00:35:26.980]  去到九章
[00:35:26.980 --> 00:35:29.420]  上兩次提到保羅
[00:35:29.420 --> 00:35:33.300]  保羅說他被光照耀之後
[00:35:33.300 --> 00:35:34.900]  他自己有很大的反省
[00:35:34.900 --> 00:35:36.220]  在反省的過程裏
[00:35:36.220 --> 00:35:38.540]  保羅禁食祈禱
[00:35:38.540 --> 00:35:40.260]  亞拿利亞在異象裏
[00:35:40.260 --> 00:35:44.180]  聽到主和他講話
[00:35:44.180 --> 00:35:48.340]  叫他直接去找祈禱的
[00:35:48.340 --> 00:35:52.060]  那時候叫做蘇羅的保羅
[00:35:52.060 --> 00:35:53.700]  來到上一個星期
[00:35:53.700 --> 00:35:55.500]  大家很熟悉了
[00:35:55.500 --> 00:35:58.340]  彼得和哥利留
[00:35:58.340 --> 00:36:00.460]  哥利留在異象裏
[00:36:00.460 --> 00:36:02.300]  他也是在祈禱
[00:36:02.300 --> 00:36:05.540]  也是在下午三點鐘
[00:36:05.540 --> 00:36:08.340]  也在同一個時間
[00:36:08.340 --> 00:36:09.980]  他做禱告
[00:36:09.980 --> 00:36:12.860]  彼得也是在祈禱的時候
[00:36:12.860 --> 00:36:15.740]  第二天他們走路將近那城
[00:36:15.740 --> 00:36:19.660]  約在正午彼得上房頂去禱告
[00:36:19.660 --> 00:36:20.660]  大家記得了
[00:36:20.660 --> 00:36:22.500]  彼得見到異象
[00:36:22.500 --> 00:36:28.100]  然後他生命有極大的轉化
[00:36:28.100 --> 00:36:29.820]  各位聽眾姐妹
[00:36:29.820 --> 00:36:32.980]  我給大家這個重溫
[00:36:32.980 --> 00:36:34.860]  很想你知道
[00:36:34.860 --> 00:36:36.820]  原來教會復興
[00:36:36.820 --> 00:36:39.620]  原來人數興旺
[00:36:39.620 --> 00:36:41.060]  是取決於什麼?
[00:36:41.060 --> 00:36:45.940]  不可以取決於一次的祈禱
[00:36:45.940 --> 00:36:47.340]  兩次的祈禱
[00:36:47.340 --> 00:36:51.180]  不可以取決於一個的侍奉人員
[00:36:51.180 --> 00:36:52.900]  兩個的侍奉人員
[00:36:52.900 --> 00:36:57.060]  是取決於在初期教會的時候
[00:36:57.060 --> 00:36:58.260]  你們看不看到
[00:36:58.260 --> 00:37:01.980]  就是他們一路不同時候
[00:37:01.980 --> 00:37:02.660]  對不起
[00:37:02.660 --> 00:37:06.700]  是定時定候他們來祈禱
[00:37:06.700 --> 00:37:09.380]  所以為什麼有弟兄姐妹都說
[00:37:09.380 --> 00:37:12.140]  女傳道你最近說了很多祈禱
[00:37:12.140 --> 00:37:17.140]  你經常叫我們回祈禱會
[00:37:17.140 --> 00:37:18.660]  第一我是目者
[00:37:18.660 --> 00:37:20.460]  我當然要叫你回祈禱會
[00:37:20.460 --> 00:37:24.140]  但為什麼這段時間我強調了這麼多呢?
[00:37:24.140 --> 00:37:25.460]  就是因為祈禱重要
[00:37:25.460 --> 00:37:27.580]  而且我會說兩個關於祈禱的見證
[00:37:27.580 --> 00:37:29.500]  做今天的結束
[00:37:29.500 --> 00:37:31.900]  我很想大家真的反思
[00:37:31.900 --> 00:37:33.540]  你怎樣祈禱
[00:37:33.540 --> 00:37:35.420]  為什麼我重視祈禱
[00:37:35.420 --> 00:37:37.340]  因為我看到《使徒行傳》裡面
[00:37:37.340 --> 00:37:40.740]  原來要教會復興
[00:37:40.740 --> 00:37:44.300]  原來要聖靈帶領
[00:37:44.300 --> 00:37:46.540]  是要祈禱
[00:37:46.540 --> 00:37:51.420]  沒有什麼說到其他方法的
[00:37:51.420 --> 00:37:52.820]  就是你肯不肯祈禱
[00:37:52.820 --> 00:37:56.500]  你肯不肯回應上帝的呼召
[00:37:56.500 --> 00:37:58.580]  好像之前
[00:37:58.580 --> 00:38:03.020]  肥利、保羅、彼得
[00:38:03.020 --> 00:38:06.700]  最後用兩個見證來結束
[00:38:06.700 --> 00:38:07.860]  之前也跟大家提到
[00:38:07.860 --> 00:38:10.140]  有一位目者叫做Francis Chan
[00:38:10.140 --> 00:38:13.300]  這位陳牧師Francis Chan
[00:38:13.300 --> 00:38:16.260]  他之前創立了一間教會
[00:38:16.260 --> 00:38:18.740]  由二、三十人到後來幾千人
[00:38:18.740 --> 00:38:21.580]  在加利福尼亞的一間教會
[00:38:21.580 --> 00:38:23.500]  他那次說了一個見證
[00:38:23.500 --> 00:38:27.540]  那次跟一個弟兄一起來看見證
[00:38:27.540 --> 00:38:31.300]  他說他有好幾次
[00:38:31.300 --> 00:38:32.780]  他去到這個島
[00:38:32.780 --> 00:38:35.740]  夏威夷第二大的島
[00:38:35.740 --> 00:38:38.860]  Maui 中文叫做貿易島
[00:38:38.860 --> 00:38:40.900]  不知道大家有沒有去過
[00:38:40.900 --> 00:38:43.020]  他說他每一次去到這個島
[00:38:43.020 --> 00:38:45.620]  他都很喜歡去參加教會的崇拜
[00:38:45.620 --> 00:38:47.740]  因為這個教會崇拜的特色是什麼呢?
[00:38:47.740 --> 00:38:49.500]  就是不是在教會裡面
[00:38:49.500 --> 00:38:51.260]  所謂的建築物裡面
[00:38:51.260 --> 00:38:53.140]  而是在沙灘那裡
[00:38:53.140 --> 00:38:55.740]  他描述他們坐在椅子上
[00:38:55.740 --> 00:38:57.380]  一群人
[00:38:57.380 --> 00:38:59.660]  然後這裡就是沙灘
[00:38:59.660 --> 00:39:01.500]  沙灘後面當然是海
[00:39:01.500 --> 00:39:03.820]  牧者就站在海前面
[00:39:03.820 --> 00:39:04.860]  就是站在沙灘那裡
[00:39:04.860 --> 00:39:06.820]  面對著群眾
[00:39:06.820 --> 00:39:08.620]  牧者背著海
[00:39:08.620 --> 00:39:12.380]  他說很有感覺的
[00:39:12.380 --> 00:39:14.740]  整幅是一幅很美麗的圖畫
[00:39:14.740 --> 00:39:17.100]  因為你是一個上帝所創造的
[00:39:17.100 --> 00:39:19.460]  一直聽著海浪的聲音
[00:39:19.460 --> 00:39:23.140]  然後還是這麼美麗的情景
[00:39:23.140 --> 00:39:24.580]  然後他說每一次
[00:39:24.580 --> 00:39:27.900]  他都很喜歡去那裡聽道
[00:39:27.900 --> 00:39:29.620]  他說有一次
[00:39:29.620 --> 00:39:30.740]  他在自己的教會
[00:39:30.740 --> 00:39:32.300]  就是California的教會
[00:39:32.300 --> 00:39:34.420]  他就說到這個經歷
[00:39:34.420 --> 00:39:35.300]  說到這個地方
[00:39:35.300 --> 00:39:36.740]  說到這個牧者
[00:39:36.740 --> 00:39:38.420]  有一次說完道之後
[00:39:38.420 --> 00:39:40.300]  有個姐妹就出來
[00:39:40.300 --> 00:39:44.460]  她說你是不是去過這裡
[00:39:44.460 --> 00:39:45.780]  下次你再去
[00:39:45.780 --> 00:39:50.620]  你幫我跟這個牧者打招呼
[00:39:50.620 --> 00:39:52.820]  我認識他的
[00:39:52.820 --> 00:39:55.460]  然後他就這樣聽完
[00:39:55.460 --> 00:39:58.060]  到下一次再去到這個島的時候
[00:39:58.060 --> 00:39:59.980]  去聽牧者說道
[00:39:59.980 --> 00:40:01.220]  說完道之後
[00:40:01.220 --> 00:40:04.420]  陳牧師就走出來跟牧者說
[00:40:04.420 --> 00:40:06.700]  我教會有個姐妹
[00:40:06.700 --> 00:40:07.420]  說認識你的
[00:40:07.420 --> 00:40:09.420]  她叫什麼名字
[00:40:09.420 --> 00:40:10.740]  然後牧師就說
[00:40:10.740 --> 00:40:12.620]  是啊 我認識她
[00:40:12.620 --> 00:40:13.700]  她有沒有告訴你
[00:40:13.700 --> 00:40:15.700]  我們是怎麼認識的
[00:40:15.700 --> 00:40:16.940]  然後Francis Chan就說
[00:40:16.940 --> 00:40:18.460]  她沒有
[00:40:18.460 --> 00:40:20.100]  然後牧師就說
[00:40:20.100 --> 00:40:20.980]  其實是這樣的
[00:40:20.980 --> 00:40:23.420]  他說有一次我正在祈禱
[00:40:23.420 --> 00:40:24.820]  他說那時候是晚上
[00:40:24.820 --> 00:40:26.460]  他說在家裡正在祈禱
[00:40:26.460 --> 00:40:28.260]  他正在祈禱的時候
[00:40:28.260 --> 00:40:31.300]  突然聽到聖靈有個聲音跟他說
[00:40:31.300 --> 00:40:37.700]  你現在去某一個沙灘的碼頭
[00:40:37.700 --> 00:40:38.900]  你去那裡
[00:40:38.900 --> 00:40:41.380]  他用英文就很具體
[00:40:41.380 --> 00:40:44.140]  很準確說你要去那一個沙灘
[00:40:44.140 --> 00:40:45.740]  那一個碼頭那裡
[00:40:45.740 --> 00:40:46.820]  來到去
[00:40:46.820 --> 00:40:49.420]  但是沒有說去做什麼
[00:40:49.420 --> 00:40:53.580]  但是他說很清楚聽到這個指示
[00:40:53.580 --> 00:40:54.900]  大家一聽到這裡
[00:40:54.900 --> 00:40:56.900]  可能你說有沒有這樣
[00:40:56.900 --> 00:40:58.460]  有沒有這麼誇張
[00:40:58.460 --> 00:40:59.860]  我希望你不會
[00:40:59.860 --> 00:41:01.180]  因為我們已經認識了這麼久
[00:41:01.180 --> 00:41:01.900]  什麼意思呢?
[00:41:01.900 --> 00:41:03.500]  因為之前我已經說過見證
[00:41:03.500 --> 00:41:04.660]  上年年尾
[00:41:04.660 --> 00:41:06.780]  我不是說那天在教會祈禱
[00:41:06.780 --> 00:41:08.220]  然後聖靈有個聲音
[00:41:08.220 --> 00:41:10.220]  叫我打給哪一個姐妹
[00:41:10.220 --> 00:41:11.140]  去拿月曆給她
[00:41:11.140 --> 00:41:12.100]  你記得我吧
[00:41:12.100 --> 00:41:12.780]  是不是?
[00:41:12.780 --> 00:41:18.740]  然後就去幫她一個很重要的事情
[00:41:18.740 --> 00:41:20.060]  是不是?
[00:41:20.060 --> 00:41:21.980]  然後上一個星期才說完
[00:41:21.980 --> 00:41:23.300]  兩個弟兄
[00:41:23.300 --> 00:41:27.780]  我和另一個弟兄一起打給那個姐妹
[00:41:27.780 --> 00:41:29.180]  邀請她回來祈禱會
[00:41:29.180 --> 00:41:32.580]  所以大家千萬不要再說
[00:41:32.580 --> 00:41:33.500]  是不是?
[00:41:33.500 --> 00:41:35.580]  哪有這麼誇張
[00:41:35.580 --> 00:41:36.860]  在神的裡面
[00:41:36.860 --> 00:41:38.060]  沒有難成的事
[00:41:38.060 --> 00:41:39.820]  也沒有這麼巧
[00:41:39.820 --> 00:41:42.500]  這一刻這個牧師真的領受了
[00:41:42.500 --> 00:41:45.020]  叫她去
[00:41:45.020 --> 00:41:45.900]  那牧師怎麼樣?
[00:41:45.900 --> 00:41:47.100]  當然是隨她去
[00:41:47.100 --> 00:41:49.060]  如果不是劇情
[00:41:49.060 --> 00:41:51.580]  故事就不會這樣發展
[00:41:51.580 --> 00:41:54.020]  然後牧師馬上開車
[00:41:54.020 --> 00:41:56.580]  然後去到那裡
[00:41:56.580 --> 00:41:57.220]  她去到的時候
[00:41:57.220 --> 00:41:58.420]  她也不知道做什麼
[00:41:58.420 --> 00:41:59.660]  聖靈叫她去這裡
[00:41:59.660 --> 00:42:00.580]  她就泊車了
[00:42:00.580 --> 00:42:01.860]  泊車之後她看到碼頭
[00:42:01.860 --> 00:42:05.020]  碼頭可能出碼頭很長
[00:42:05.020 --> 00:42:06.580]  她一路去
[00:42:06.580 --> 00:42:09.060]  一去到中間的時候
[00:42:09.060 --> 00:42:12.140]  看到有個女士站在那裡
[00:42:12.140 --> 00:42:12.900]  那一刻她說
[00:42:12.900 --> 00:42:17.460]  我知道聖靈為什麼帶我來這個碼頭
[00:42:17.460 --> 00:42:19.060]  然後她一路去到的時候
[00:42:19.060 --> 00:42:21.380]  她就和這個女士開始聊天
[00:42:21.380 --> 00:42:22.660]  那個女士原來
[00:42:22.660 --> 00:42:23.580]  她那一天
[00:42:23.580 --> 00:42:26.540]  她想著將她的生命結束
[00:42:26.540 --> 00:42:29.820]  她和那個牧師分享了很多她的人生
[00:42:29.820 --> 00:42:31.180]  牧師帶了她
[00:42:31.180 --> 00:42:32.780]  之後帶了她回教會
[00:42:32.780 --> 00:42:33.860]  信了耶穌
[00:42:33.860 --> 00:42:36.820]  後來輾轉就去了加州定居
[00:42:36.820 --> 00:42:40.700]  就去到法蘭西·珍這間教會
[00:42:40.700 --> 00:42:42.780]  在還沒說另一個見證之前
[00:42:42.780 --> 00:42:44.740]  很想用這段經文
[00:42:44.740 --> 00:42:47.220]  去挑戰大家
[00:42:47.220 --> 00:42:48.580]  看你夠不夠膽
[00:42:48.580 --> 00:42:50.260]  在我完了這個講道的時候
[00:42:50.260 --> 00:42:53.140]  做這個祈禱
[00:42:53.140 --> 00:42:54.780]  你們雖然不好
[00:42:54.780 --> 00:42:57.940]  尚且知道拿好東西給兒女
[00:42:57.940 --> 00:42:59.580]  何況天父
[00:42:59.580 --> 00:43:02.700]  他豈不更要把聖靈
[00:43:02.700 --> 00:43:07.100]  賜給求他的人嗎?
[00:43:07.100 --> 00:43:08.540]  祈禱
[00:43:08.540 --> 00:43:11.180]  大家夠不夠膽求聖靈
[00:43:11.180 --> 00:43:12.660]  真的臨到你的身
[00:43:12.660 --> 00:43:16.860]  然後為上帝去做一番大事
[00:43:16.860 --> 00:43:18.900]  或者說去做侍奉
[00:43:18.900 --> 00:43:20.060]  或者說
[00:43:20.060 --> 00:43:21.460]  剛才我一直說
[00:43:21.460 --> 00:43:22.700]  聖靈給你能力
[00:43:22.700 --> 00:43:23.540]  你有能力去做
[00:43:23.540 --> 00:43:25.420]  或者你回應了聖靈
[00:43:25.420 --> 00:43:27.580]  未必是過著舒舒服服
[00:43:27.580 --> 00:43:28.700]  好像童話故事那樣
[00:43:28.700 --> 00:43:30.940]  從此他領受聖靈之後
[00:43:30.940 --> 00:43:33.100]  就快快樂樂地生活
[00:43:33.100 --> 00:43:34.100]  你看整個聖經
[00:43:34.100 --> 00:43:34.700]  看《士林傳》
[00:43:34.700 --> 00:43:35.420]  沒有的
[00:43:35.420 --> 00:43:38.300]  全部經歷過聖靈的帶領洗禮之後
[00:43:38.300 --> 00:43:40.460]  然後就會做
[00:43:40.460 --> 00:43:41.900]  為上帝做很大的工作
[00:43:41.900 --> 00:43:44.580]  但是往往都是受苦的
[00:43:44.580 --> 00:43:46.860]  但是你相不相信一個祈禱
[00:43:46.860 --> 00:43:49.180]  一次崇拜的禱告
[00:43:49.180 --> 00:43:51.540]  一首詩歌
[00:43:51.540 --> 00:43:55.020]  可以改變了你的人生呢?
[00:43:55.020 --> 00:43:56.140]  我想和大家分享一下
[00:43:56.140 --> 00:43:57.740]  有三次
[00:43:57.740 --> 00:43:59.340]  我是受到聖靈的感動
[00:43:59.340 --> 00:44:01.660]  然後讓我人生徹底改變
[00:44:01.660 --> 00:44:02.780]  是我沒有想過
[00:44:02.780 --> 00:44:06.180]  原來人生可以有這麼大的轉變
[00:44:06.180 --> 00:44:07.740]  第一次聖靈感動我
[00:44:07.740 --> 00:44:10.180]  影響我人生的一次崇拜
[00:44:10.180 --> 00:44:11.660]  是在2012年
[00:44:11.660 --> 00:44:13.380]  九年前
[00:44:13.380 --> 00:44:16.220]  2012年的8月12日
[00:44:16.220 --> 00:44:20.140]  那次有機會和恩羽之聲
[00:44:20.140 --> 00:44:21.660]  一起去到不同的地方
[00:44:21.660 --> 00:44:23.380]  來做報道
[00:44:23.380 --> 00:44:25.220]  那次來到溫哥華
[00:44:25.220 --> 00:44:26.220]  去到一間教會
[00:44:26.220 --> 00:44:27.940]  在Vancouver
[00:44:27.940 --> 00:44:32.380]  那時我負責講福音主日
[00:44:32.380 --> 00:44:33.420]  福音主日之前
[00:44:33.420 --> 00:44:35.220]  有個弟兄帶了一首詩歌
[00:44:35.220 --> 00:44:37.060]  叫做《你許可》
[00:44:37.060 --> 00:44:38.860]  《你許可》這首詩歌
[00:44:38.860 --> 00:44:41.740]  他說:誰肯放棄自救
[00:44:41.740 --> 00:44:45.140]  才將救恩釋頭
[00:44:45.140 --> 00:44:46.780]  其實這首詩歌我聽了很多次
[00:44:46.780 --> 00:44:48.300]  但那次他聽的時候
[00:44:48.300 --> 00:44:49.900]  我流了眼淚
[00:44:49.900 --> 00:44:52.060]  在那次我做了一個祈禱
[00:44:52.060 --> 00:44:52.820]  我和上帝說
[00:44:52.820 --> 00:44:53.980]  我好記得
[00:44:53.980 --> 00:44:57.780]  我在崇拜第一排的位置
[00:44:57.780 --> 00:44:58.460]  我和上帝說
[00:44:58.460 --> 00:44:59.420]  我說:上帝
[00:44:59.420 --> 00:45:00.220]  有一天
[00:45:00.220 --> 00:45:01.740]  我要奉獻給你
[00:45:01.740 --> 00:45:04.980]  要做全職的侍奉人員
[00:45:04.980 --> 00:45:07.220]  因為那時我正在做一些生意
[00:45:07.220 --> 00:45:09.340]  正在做一些工作
[00:45:09.340 --> 00:45:10.180]  但那一刻
[00:45:10.180 --> 00:45:11.260]  我說有一天
[00:45:11.260 --> 00:45:12.660]  其實我說得很穩妥
[00:45:12.660 --> 00:45:13.940]  我說有一天
[00:45:13.940 --> 00:45:15.260]  我不是說明天
[00:45:15.260 --> 00:45:16.100]  我不是說馬上
[00:45:16.100 --> 00:45:16.700]  有一天
[00:45:16.700 --> 00:45:18.540]  可能是退休的那天
[00:45:18.540 --> 00:45:19.260]  但我祈禱
[00:45:19.260 --> 00:45:20.500]  有一天
[00:45:20.500 --> 00:45:22.260]  我要奉獻給你
[00:45:22.260 --> 00:45:25.540]  全職做全道
[00:45:25.540 --> 00:45:26.740]  做全職工作
[00:45:26.740 --> 00:45:27.940]  那時說全職工作
[00:45:27.940 --> 00:45:28.460]  全職侍奉
[00:45:28.460 --> 00:45:29.380]  可能是全道
[00:45:29.380 --> 00:45:30.700]  可能是機構
[00:45:30.700 --> 00:45:31.020]  好了
[00:45:31.020 --> 00:45:32.180]  那完了
[00:45:32.180 --> 00:45:33.700]  回到香港
[00:45:33.700 --> 00:45:34.540]  回到香港的時候
[00:45:34.540 --> 00:45:36.220]  第二次崇拜
[00:45:36.220 --> 00:45:37.420]  2013年10月
[00:45:37.420 --> 00:45:38.580]  剛才是8月
[00:45:38.580 --> 00:45:39.820]  上年的2012年
[00:45:39.820 --> 00:45:42.380]  現在是2013年的10月6日
[00:45:42.380 --> 00:45:43.460]  我很記得
[00:45:43.460 --> 00:45:44.460]  那次是第二次
[00:45:44.460 --> 00:45:45.500]  我覺得聖經很感動
[00:45:45.500 --> 00:45:46.860]  那天在教會
[00:45:46.860 --> 00:45:49.060]  和太太一起崇拜的時候
[00:45:49.060 --> 00:45:50.060]  牧師說了一篇道
[00:45:50.060 --> 00:45:52.540]  叫做「拓展領域的禱告」
[00:45:52.540 --> 00:45:54.100]  他用哪一段經文呢?
[00:45:54.100 --> 00:45:55.860]  他用亞比斯的禱告
[00:45:55.860 --> 00:45:57.460]  亞比斯曾經這樣求告
[00:45:57.460 --> 00:45:58.740]  以色列的神話
[00:45:58.740 --> 00:46:01.020]  「甚願祢賜福於我
[00:46:01.020 --> 00:46:02.820]  擴張我的境界
[00:46:02.820 --> 00:46:04.100]  常與我同在
[00:46:04.100 --> 00:46:05.820]  保佑我不遭患難
[00:46:05.820 --> 00:46:07.300]  不受艱苦
[00:46:07.300 --> 00:46:10.300]  神就應允他所求的」
[00:46:10.300 --> 00:46:11.980]  聖經說得很斬釘截鐵
[00:46:11.980 --> 00:46:14.180]  祂祈禱 神就應允
[00:46:14.180 --> 00:46:14.980]  你相不相信
[00:46:14.980 --> 00:46:17.060]  你祈禱 神就應允
[00:46:17.060 --> 00:46:18.060]  當日那班人說
[00:46:18.060 --> 00:46:18.900]  是彼得祈禱
[00:46:18.900 --> 00:46:19.700]  他們相不相信
[00:46:19.700 --> 00:46:21.700]  祈禱 神就應允
[00:46:21.700 --> 00:46:24.100]  我真的完了崇拜
[00:46:24.100 --> 00:46:25.660]  牧師邀請一起祈禱的時候
[00:46:25.660 --> 00:46:26.900]  我都沒有跟牧師祈禱
[00:46:26.900 --> 00:46:28.580]  我自己做了一個祈禱
[00:46:28.580 --> 00:46:29.340]  我說上帝
[00:46:29.340 --> 00:46:30.900]  我都求祢
[00:46:30.900 --> 00:46:33.500]  去擴張我的境界
[00:46:33.500 --> 00:46:34.460]  我另外做了一個祈禱
[00:46:34.460 --> 00:46:35.140]  就是說
[00:46:35.140 --> 00:46:36.340]  我求上帝
[00:46:36.340 --> 00:46:38.500]  祢做我的經理人
[00:46:38.500 --> 00:46:39.900]  為什麼我會用這個詞呢?
[00:46:39.900 --> 00:46:41.220]  因為那時候我一直
