
[00:00:00.000 --> 00:00:04.220]  各位大兄姐妹平安
[00:34:20.700 --> 00:34:22.700]  在哥林多后书三章十八节
[00:34:22.700 --> 00:34:24.700]  我们众人既然躺着
[00:34:24.700 --> 00:34:26.700]  念得以看见主的荣光
[00:34:26.700 --> 00:34:28.700]  这里说有一天
[00:34:28.700 --> 00:34:30.700]  我们会见到主的荣光
[00:34:30.700 --> 00:34:32.700]  好像在镜子里面反照
[00:34:32.700 --> 00:34:34.700]  即是说原来
[00:34:34.700 --> 00:34:36.700]  当时登山变象
[00:34:36.700 --> 00:34:38.700]  只是耶稣改变
[00:34:38.700 --> 00:34:40.700]  下面门徒没有变
[00:34:40.700 --> 00:34:42.700]  但是有一天
[00:34:42.700 --> 00:34:44.700]  我们有份一起变
[00:34:44.700 --> 00:34:46.700]  我们就会变成
[00:34:46.700 --> 00:34:48.700]  主的形状
[00:34:48.700 --> 00:34:50.700]  这个很大的福气
[00:34:50.700 --> 00:34:52.700]  我们不单止
[00:34:52.700 --> 00:34:54.700]  一路在永恒
[00:34:54.700 --> 00:34:56.700]  可以和上帝一起
[00:34:56.700 --> 00:34:58.700]  我们还可以和祂一样
[00:34:58.700 --> 00:35:00.700]  弘上加弘
[00:35:00.700 --> 00:35:04.700]  如同从主的灵变成
[00:35:04.700 --> 00:35:06.700]  所以各位弟兄姊妹
[00:35:06.700 --> 00:35:08.700]  今天登山变象
[00:35:08.700 --> 00:35:10.700]  我想我们将重点
[00:35:10.700 --> 00:35:14.700]  放在耶稣、摩西、以利亚
[00:35:14.700 --> 00:35:16.700]  放在他们三个
[00:35:16.700 --> 00:35:18.700]  改变了形象
[00:35:18.700 --> 00:35:20.700]  给我们不同的安慰
[00:35:20.700 --> 00:35:22.700]  上帝也很想我们
[00:35:22.700 --> 00:35:24.700]  因为信了祂有盼望之余
[00:35:24.700 --> 00:35:26.700]  我们也愿意改变
[00:35:26.700 --> 00:35:28.700]  最后我想举一个例子
[00:35:28.700 --> 00:35:30.700]  因为我怕
[00:35:30.700 --> 00:35:32.700]  我见到香港或不同的地方
[00:35:32.700 --> 00:35:34.700]  某些信徒都犯了这个毛病
[00:35:34.700 --> 00:35:36.700]  就是刚才我说
[00:35:36.700 --> 00:35:38.700]  不要效法这个世界
[00:35:38.700 --> 00:35:40.700]  不要效法这个世界
[00:35:40.700 --> 00:35:42.700]  什么叫不要效法这个世界
[00:35:42.700 --> 00:35:44.700]  这个世界很多人在做些什么
[00:35:44.700 --> 00:35:46.700]  这次的疫情
[00:35:46.700 --> 00:35:48.700]  这次的疫情
[00:35:48.700 --> 00:35:50.700]  其实都令到撕裂
[00:35:50.700 --> 00:35:52.700]  上一次
[00:35:52.700 --> 00:35:54.700]  不是上一次
[00:35:54.700 --> 00:35:56.700]  是几个月前的香港政改
[00:35:56.700 --> 00:35:58.700]  也令到两班人撕裂
[00:35:58.700 --> 00:36:00.700]  分了不同的颜色
[00:36:00.700 --> 00:36:02.700]  这个撕裂
[00:36:02.700 --> 00:36:04.700]  因为疫情
[00:36:04.700 --> 00:36:06.700]  不单止没有怎么缝补
[00:36:06.700 --> 00:36:08.700]  好像还加强
[00:36:08.700 --> 00:36:10.700]  当其中
[00:36:10.700 --> 00:36:12.700]  有一类职业的人
[00:36:12.700 --> 00:36:14.700]  真的确诊了
[00:36:14.700 --> 00:36:16.700]  有人有病
[00:36:16.700 --> 00:36:18.700]  确诊
[00:36:18.700 --> 00:36:20.700]  然后怎么样
[00:36:20.700 --> 00:36:22.700]  然后在世界上
[00:36:22.700 --> 00:36:24.700]  无论不同的媒体
[00:36:24.700 --> 00:36:26.700]  相机也好
[00:36:26.700 --> 00:36:28.700]  电视也好
[00:36:28.700 --> 00:36:30.700]  Facebook也好
[00:36:30.700 --> 00:36:32.700]  Twitter也好
[00:36:32.700 --> 00:36:34.700]  竟然诅咒他
[00:36:34.700 --> 00:36:36.700]  说一定要死
[00:36:36.700 --> 00:36:40.700]  竟然说最好
[00:36:40.700 --> 00:36:42.700]  那个职业
[00:36:42.700 --> 00:36:44.700]  三万人都死
[00:36:44.700 --> 00:36:46.700]  还说要开香槟庆祝
[00:36:46.700 --> 00:36:48.700]  本身这件事
[00:36:48.700 --> 00:36:50.700]  诅咒人已经不好
[00:36:50.700 --> 00:36:52.700]  是吧
[00:36:52.700 --> 00:36:54.700]  有人病了
[00:36:54.700 --> 00:36:56.700]  但是竟然
[00:36:56.700 --> 00:36:58.700]  真的看到一些
[00:36:58.700 --> 00:37:00.700]  基督徒
[00:37:00.700 --> 00:37:02.700]  天主教徒
[00:37:02.700 --> 00:37:04.700]  加入这个诅咒的行列
[00:37:04.700 --> 00:37:06.700]  我当时想起一段经文
[00:37:06.700 --> 00:37:08.700]  很想用这段经文做结束
[00:37:08.700 --> 00:37:10.700]  希望我们不要效化这个世界
[00:37:10.700 --> 00:37:12.700]  不要被这个世界同化
[00:37:12.700 --> 00:37:14.700]  在《针研》
[00:37:14.700 --> 00:37:16.700]  24章
[00:37:16.700 --> 00:37:18.700]  17到20节这样说
[00:37:18.700 --> 00:37:20.700]  我读给大家看
[00:37:20.700 --> 00:37:22.700]  然后就用祈祷做结束
[00:37:22.700 --> 00:37:24.700]  《针研》24章
[00:37:24.700 --> 00:37:26.700]  17到20节这样说
[00:37:26.700 --> 00:37:28.700]  你仇敌跌倒
[00:37:28.700 --> 00:37:30.700]  你不要欢喜
[00:37:30.700 --> 00:37:32.700]  他倾倒
[00:37:32.700 --> 00:37:34.700]  你心不要快乐
[00:37:34.700 --> 00:37:36.700]  他倾倒
[00:37:36.700 --> 00:37:38.700]  你心不要快乐
[00:37:38.700 --> 00:37:40.700]  他倾倒
[00:37:40.700 --> 00:37:42.700]  你心不要快乐
[00:37:42.700 --> 00:37:44.700]  恐怕耶和华看见就不起悦
[00:37:44.700 --> 00:37:46.700]  恐怕耶和华看见就不起悦
[00:37:46.700 --> 00:37:48.700]  将怒气从仇敌身上转过来
[00:37:48.700 --> 00:37:50.700]  将怒气从仇敌身上转过来
[00:37:50.700 --> 00:37:52.700]  将怒气从仇敌身上转过来
[00:37:52.700 --> 00:37:54.700]  转去哪里?
[00:37:54.700 --> 00:37:56.700]  转去你那里
[00:37:56.700 --> 00:37:58.700]  我都想提提大家
[00:37:58.700 --> 00:38:00.700]  提提我们每一个人
[00:38:00.700 --> 00:38:02.700]  每一个信徒
[00:38:02.700 --> 00:38:04.700]  19节
[00:38:04.700 --> 00:38:06.700]  不要为作恶的心怀不平
[00:38:06.700 --> 00:38:08.700]  也不要嫉妒恶人
[00:38:08.700 --> 00:38:10.700]  也不要嫉妒恶人
[00:38:10.700 --> 00:38:12.700]  因为恶人终不得善报
[00:38:12.700 --> 00:38:14.700]  因为恶人终不得善报
[00:38:14.700 --> 00:38:16.700]  恶人的灯也必熄灭
[00:38:16.700 --> 00:38:18.700]  恶人的灯也必熄灭
[00:38:18.700 --> 00:38:20.700]  如果你看和合本修订版
[00:38:20.700 --> 00:38:22.700]  如果你看和合本修订版
[00:38:22.700 --> 00:38:24.700]  这里说恶人终不得善报
[00:38:24.700 --> 00:38:26.700]  他又说什么呢?
[00:38:26.700 --> 00:38:28.700]  他说恶人必没有前途
[00:38:28.700 --> 00:38:30.700]  都很白啊
[00:38:30.700 --> 00:38:32.700]  没有前途
[00:38:32.700 --> 00:38:34.700]  我们有时信徒就是这样
[00:38:34.700 --> 00:38:36.700]  你说很难的
[00:38:36.700 --> 00:38:38.700]  所以你做
[00:38:38.700 --> 00:38:40.700]  所以我们才是Work in Progress
[00:38:40.700 --> 00:38:42.700]  所以我说
[00:38:42.700 --> 00:38:44.700]  如果仇敌都爱仇敌
[00:38:44.700 --> 00:38:46.700]  坏人都爱坏人
[00:38:46.700 --> 00:38:48.700]  但如果我们只爱一些我们爱的人
[00:38:48.700 --> 00:38:50.700]  那我们有什么答案呢?
[00:38:50.700 --> 00:38:54.700]  让我们一起
[00:38:54.700 --> 00:38:56.700]  低头有个祈祷的时间
[00:38:56.700 --> 00:38:58.700]  在这一刻
[00:38:58.700 --> 00:39:00.700]  我们先有个安静
[00:39:00.700 --> 00:39:04.700]  当我们再去到那座山
[00:39:04.700 --> 00:39:06.700]  当我们再去到那座山
[00:39:06.700 --> 00:39:08.700]  我们再见到
[00:39:08.700 --> 00:39:10.700]  圣经带我们再一次
[00:39:10.700 --> 00:39:12.700]  看耶稣变相的时候
[00:39:12.700 --> 00:39:14.700]  我们感谢祂
[00:39:14.700 --> 00:39:16.700]  因为我们能够预视到
[00:39:16.700 --> 00:39:18.700]  将来有一天
[00:39:18.700 --> 00:39:20.700]  我们都会改变
[00:39:20.700 --> 00:39:22.700]  我们预视到将来有一天
[00:39:22.700 --> 00:39:24.700]  我们在天家里
[00:39:24.700 --> 00:39:26.700]  在永恒里相聚
[00:39:26.700 --> 00:39:28.700]  或许是这样
[00:39:28.700 --> 00:39:30.700]  圣经才提醒我们
[00:39:30.700 --> 00:39:32.700]  我们有时不用那么生气
[00:39:32.700 --> 00:39:34.700]  我们有时不用那么生气
[00:39:34.700 --> 00:39:36.700]  不用那么介怀
[00:39:36.700 --> 00:39:38.700]  一些恶人为什么还是亨通
[00:39:38.700 --> 00:39:40.700]  一些恶人为什么还没说得白一点
[00:39:40.700 --> 00:39:42.700]  就是原来有一天
[00:39:42.700 --> 00:39:44.700]  有一天会收他
[00:39:44.700 --> 00:39:48.700]  但我们要做的就是
[00:39:48.700 --> 00:39:50.700]  我们仍然要带着主的爱
[00:39:50.700 --> 00:39:52.700]  去学习
[00:39:52.700 --> 00:39:54.700]  祷告
[00:39:54.700 --> 00:39:56.700]  上帝一定不会接纳到
[00:39:56.700 --> 00:39:58.700]  坏人的行为
[00:39:58.700 --> 00:40:00.700]  但他仍然想坏人
[00:40:00.700 --> 00:40:02.700]  能够改变
[00:40:02.700 --> 00:40:04.700]  好像当日
[00:40:04.700 --> 00:40:06.700]  利利美成一样
[00:40:06.700 --> 00:40:08.700]  求祢让我们有更大的智慧
[00:40:08.700 --> 00:40:10.700]  让我们知道如何
[00:40:10.700 --> 00:40:12.700]  不要被这个世界同化
[00:40:12.700 --> 00:40:16.700]  而是要因着祢的缘故
[00:40:16.700 --> 00:40:18.700]  而转变我们
[00:40:18.700 --> 00:40:22.700]  让我们更加仗义
[00:40:22.700 --> 00:40:24.700]  让我们更加能够
[00:40:24.700 --> 00:40:26.700]  做到炎
[00:40:26.700 --> 00:40:28.700]  做到光
[00:40:28.700 --> 00:40:30.700]  做到见证
[00:40:30.700 --> 00:40:32.700]  我们这样祷告
[00:40:32.700 --> 00:40:34.700]  是奉主耶稣基督得胜的明智祈求
[00:40:34.700 --> 00:40:36.700]  阿们
[00:40:36.700 --> 00:40:38.700]  阿们
[00:40:38.700 --> 00:40:40.700]  阿们
[00:40:40.700 --> 00:40:42.700]  阿们
[00:40:42.700 --> 00:40:45.700]  (字幕由 Amara.org 社群提供)
[00:40:45.700 --> 00:40:48.700]  (字幕由 Amara.org 社群提供)

