
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:35:27.000 --> 00:35:29.000]  眼見日光也是可遇
[00:35:29.000 --> 00:35:31.000]  即是你還在生
[00:35:31.000 --> 00:35:33.000]  所以光是代表生命
[00:35:33.000 --> 00:35:35.000]  人會多年就當法律多年
[00:35:35.000 --> 00:35:37.000]  第八節
[00:35:37.000 --> 00:35:39.000]  然而當想到黑暗的日子
[00:35:39.000 --> 00:35:41.000]  因為這日子必多
[00:35:41.000 --> 00:35:43.000]  所以來的都是去空
[00:35:43.000 --> 00:35:45.000]  黑暗就代表死亡
[00:35:45.000 --> 00:35:47.000]  或者禍
[00:35:47.000 --> 00:35:49.000]  這很簡單
[00:35:49.000 --> 00:35:51.000]  光是代表福
[00:35:51.000 --> 00:35:53.000]  或者是生命
[00:35:53.000 --> 00:35:55.000]  暗是代表死亡
[00:35:55.000 --> 00:35:57.000]  或者是禍
[00:35:57.000 --> 00:35:59.000]  所以想起他的意思
[00:35:59.000 --> 00:36:01.000]  神做
[00:36:01.000 --> 00:36:03.000]  所有福都是神的來
[00:36:03.000 --> 00:36:05.000]  生命也是
[00:36:05.000 --> 00:36:07.000]  他做光有光
[00:36:07.000 --> 00:36:09.000]  不過他容許黑暗存在
[00:36:09.000 --> 00:36:15.000]  有光又有暗
[00:36:15.000 --> 00:36:17.000]  這是第一天
[00:36:17.000 --> 00:36:19.000]  第一天
[00:36:19.000 --> 00:36:21.000]  未做人
[00:36:21.000 --> 00:36:23.000]  未有犯罪
[00:36:23.000 --> 00:36:25.000]  神的設計是我們人生
[00:36:25.000 --> 00:36:27.000]  這是說日光之下
[00:36:27.000 --> 00:36:29.000]  日光之下的人生
[00:36:29.000 --> 00:36:31.000]  不只是有福
[00:36:31.000 --> 00:36:33.000]  不只是有生命
[00:36:33.000 --> 00:36:35.000]  同時他容許禍
[00:36:35.000 --> 00:36:37.000]  和死亡
[00:36:37.000 --> 00:36:39.000]  合法地存在
[00:36:39.000 --> 00:36:43.000]  死不只是因為人的罪
[00:36:43.000 --> 00:36:45.000]  他後來也有說
[00:36:45.000 --> 00:36:47.000]  人吃禁果就會死
[00:36:47.000 --> 00:36:49.000]  死是屬靈的死
[00:36:49.000 --> 00:36:51.000]  不是肉肉身的死
[00:36:51.000 --> 00:36:53.000]  亞當夏娃吃了也不是立即死
[00:36:53.000 --> 00:36:55.000]  他是說他離開了神
[00:36:55.000 --> 00:36:57.000]  所以日光之下的死
[00:36:57.000 --> 00:36:59.000]  和死
[00:36:59.000 --> 00:37:01.000]  全部都是神設計的一部分
[00:37:01.000 --> 00:37:03.000]  在第一天已經這樣說
[00:37:03.000 --> 00:37:05.000]  我想大家聽聽
[00:37:05.000 --> 00:37:07.000]  這段時間
[00:37:07.000 --> 00:37:09.000]  我都不想再說了
[00:37:09.000 --> 00:37:11.000]  因為我都不想再說了
[00:37:11.000 --> 00:37:13.000]  我想大家
[00:37:13.000 --> 00:37:15.000]  從一個角度來看
[00:37:15.000 --> 00:37:17.000]  不是因為人的罪
[00:37:17.000 --> 00:37:21.000]  問題是我們很期望
[00:37:21.000 --> 00:37:25.000]  我們今生
[00:37:25.000 --> 00:37:27.000]  好像天堂一樣
[00:37:27.000 --> 00:37:29.000]  其實不是
[00:37:29.000 --> 00:37:31.000]  這不是真的
[00:37:31.000 --> 00:37:33.000]  也不是因為人犯了罪
[00:37:33.000 --> 00:37:35.000]  所以今生就變成這樣
[00:37:35.000 --> 00:37:37.000]  其實也不是
[00:37:37.000 --> 00:37:39.000]  一開始就已經神設計
[00:37:39.000 --> 00:37:41.000]  在日光之下
[00:37:41.000 --> 00:37:43.000]  暫時的世界
[00:37:43.000 --> 00:37:45.000]  其實他不是故意做禍
[00:37:45.000 --> 00:37:47.000]  禍只是把福拿走
[00:37:47.000 --> 00:37:49.000]  所有禍都是
[00:37:49.000 --> 00:37:51.000]  現在不是說邪惡
[00:37:51.000 --> 00:37:53.000]  不是說罪
[00:37:53.000 --> 00:37:55.000]  是說禍
[00:37:55.000 --> 00:37:57.000]  譬如你有病
[00:37:57.000 --> 00:37:59.000]  是因為神拿走你的健康
[00:37:59.000 --> 00:38:01.000]  你死是因為神拿走你的生命
[00:38:01.000 --> 00:38:03.000]  其實他不是故意做禍
[00:38:03.000 --> 00:38:05.000]  他只是告訴你
[00:38:05.000 --> 00:38:07.000]  今生日光之下不是永恆
[00:38:07.000 --> 00:38:09.000]  終於會拿走
[00:38:09.000 --> 00:38:11.000]  終於會黑
[00:38:11.000 --> 00:38:13.000]  沒有光
[00:38:13.000 --> 00:38:15.000]  這是神的設計
[00:38:15.000 --> 00:38:17.000]  這是神的設計
[00:38:17.000 --> 00:38:19.000]  所以這些東西
[00:38:19.000 --> 00:38:21.000]  全部都不滿足你
[00:38:21.000 --> 00:38:23.000]  因為他不是天堂
[00:38:23.000 --> 00:38:25.000]  說明是一個暫時的世界
[00:38:25.000 --> 00:38:31.000]  啟示錄形容
[00:38:31.000 --> 00:38:33.000]  新天新地
[00:38:33.000 --> 00:38:35.000]  用這些圖畫
[00:38:35.000 --> 00:38:37.000]  將來沒有禍
[00:38:37.000 --> 00:38:39.000]  永遠的福
[00:38:39.000 --> 00:38:41.000]  沒有死亡
[00:38:41.000 --> 00:38:43.000]  但你不要期待現在
[00:38:43.000 --> 00:38:45.000]  現在這個世界不是
[00:38:45.000 --> 00:38:47.000]  日光之下不是這樣的
[00:38:47.000 --> 00:38:49.000]  今天很多基督徒都很期望
[00:38:49.000 --> 00:38:53.000]  這個世界如果像永恆
[00:38:53.000 --> 00:38:55.000]  就好了
[00:38:55.000 --> 00:38:57.000]  其實你不用這麼心急
[00:38:57.000 --> 00:38:59.000]  你始終都會上去
[00:38:59.000 --> 00:39:01.000]  暫時不是這樣的
[00:39:01.000 --> 00:39:03.000]  這個世界是虛空的
[00:39:03.000 --> 00:39:05.000]  你不要期待現在
[00:39:05.000 --> 00:39:07.000]  所以我們很多時候都接受不到
[00:39:07.000 --> 00:39:09.000]  有苦難
[00:39:09.000 --> 00:39:11.000]  有這些東西
[00:39:11.000 --> 00:39:13.000]  神應該要救我
[00:39:13.000 --> 00:39:15.000]  其實永恆那個是沒有問題的
[00:39:15.000 --> 00:39:17.000]  現在是說今生
[00:39:17.000 --> 00:39:19.000]  就是這樣
[00:39:19.000 --> 00:39:21.000]  你不要期望今生
[00:39:21.000 --> 00:39:23.000]  得到你那種滿足
[00:39:23.000 --> 00:39:27.000]  因為今生就不是這樣
[00:39:27.000 --> 00:39:29.000]  我嘗試介紹這樣的看法
[00:39:31.000 --> 00:39:33.000]  第二天
[00:39:33.000 --> 00:39:35.000]  是說什麼呢
[00:39:35.000 --> 00:39:41.000]  第二天是更加深的
[00:39:41.000 --> 00:39:43.000]  他說中間有空氣
[00:39:43.000 --> 00:39:47.000]  空氣
[00:39:47.000 --> 00:39:49.000]  中文現在的現代人
[00:39:49.000 --> 00:39:51.000]  不是這樣解釋的
[00:39:51.000 --> 00:39:53.000]  他不是說氧氣
[00:39:53.000 --> 00:39:55.000]  我們很多時候覺得氧氣很重要
[00:39:55.000 --> 00:39:57.000]  即是生命
[00:39:57.000 --> 00:39:59.000]  但當時的人根本不會懂這些
[00:39:59.000 --> 00:40:01.000]  空間
[00:40:01.000 --> 00:40:03.000]  水
[00:40:03.000 --> 00:40:05.000]  他不是說水
[00:40:05.000 --> 00:40:07.000]  總之人生
[00:40:07.000 --> 00:40:09.000]  是需要空間
[00:40:09.000 --> 00:40:11.000]  他是做空間
[00:40:11.000 --> 00:40:13.000]  空間我們做什麼呢
[00:40:13.000 --> 00:40:19.000]  他沒有什麼解釋
[00:40:19.000 --> 00:40:21.000]  第四天就有說
[00:40:21.000 --> 00:40:23.000]  在空間我們做什麼
[00:40:23.000 --> 00:40:25.000]  我們擺那些星
[00:40:25.000 --> 00:40:27.000]  擺日光擺月光
[00:40:27.000 --> 00:40:29.000]  其實重點是什麼呢
[00:40:29.000 --> 00:40:31.000]  有空間才有得動
[00:40:31.000 --> 00:40:33.000]  有得動才有時間
[00:40:33.000 --> 00:40:35.000]  所以他就用這些來計時
[00:40:35.000 --> 00:40:37.000]  所以他講的意思是什麼呢
[00:40:37.000 --> 00:40:39.000]  神所的設計
[00:40:39.000 --> 00:40:41.000]  他要有得動
[00:40:41.000 --> 00:40:43.000]  有轉變
[00:40:43.000 --> 00:40:45.000]  有空間才有得動
[00:40:45.000 --> 00:40:47.000]  有得轉變
[00:40:47.000 --> 00:40:49.000]  有空間才有得動
[00:40:49.000 --> 00:40:51.000]  有得轉變
[00:40:55.000 --> 00:40:57.000]  哲學家都這樣說
[00:40:57.000 --> 00:40:59.000]  空間和時間是分不開的
[00:40:59.000 --> 00:41:01.000]  沒有空間就沒有時間
[00:41:01.000 --> 00:41:03.000]  這是人生哲學
[00:41:03.000 --> 00:41:05.000]  但他的重點是什麼呢
[00:41:05.000 --> 00:41:07.000]  其實傳道書不是這樣說的
[00:41:07.000 --> 00:41:09.000]  所以有定時
[00:41:09.000 --> 00:41:11.000]  我一會兒講定時
[00:41:11.000 --> 00:41:13.000]  即是神賜給你有福有禍
[00:41:13.000 --> 00:41:17.000]  即是一個不是永恆的世界
[00:41:17.000 --> 00:41:19.000]  但他還要設計一個時間
[00:41:19.000 --> 00:41:23.000]  是會轉變的
[00:41:23.000 --> 00:41:25.000]  生有時死有時
[00:41:25.000 --> 00:41:27.000]  傳道書不是這樣說的
[00:41:27.000 --> 00:41:29.000]  其實是在講
[00:41:29.000 --> 00:41:31.000]  撞上第一章的那幾天
[00:41:31.000 --> 00:41:33.000]  即是他給你生命
[00:41:33.000 --> 00:41:35.000]  生命會轉的
[00:41:35.000 --> 00:41:37.000]  你會變老的
[00:41:37.000 --> 00:41:39.000]  你不相信
[00:41:39.000 --> 00:41:41.000]  你看看青春
[00:41:41.000 --> 00:41:43.000]  每一天都在轉的
[00:41:43.000 --> 00:41:45.000]  我們不想它動
[00:41:45.000 --> 00:41:47.000]  不想它轉的
[00:41:47.000 --> 00:41:49.000]  我們想上天堂
[00:41:49.000 --> 00:41:51.000]  這樣就最好了
[00:41:51.000 --> 00:41:53.000]  不要轉
[00:41:53.000 --> 00:41:55.000]  但不是的
[00:41:55.000 --> 00:41:57.000]  現在人生就是會轉
[00:41:57.000 --> 00:41:59.000]  神在定時裏定了
[00:41:59.000 --> 00:42:01.000]  何時有福何時有禍
[00:42:01.000 --> 00:42:03.000]  何時拿走
[00:42:03.000 --> 00:42:05.000]  是有得轉
[00:42:05.000 --> 00:42:07.000]  轉就是不好的
[00:42:07.000 --> 00:42:09.000]  所以是虛空的
[00:42:09.000 --> 00:42:11.000]  我們不明白的
[00:42:11.000 --> 00:42:13.000]  或者我們不滿足的
[00:42:13.000 --> 00:42:15.000]  我們控制不了
[00:42:15.000 --> 00:42:17.000]  我們控制不了
[00:42:17.000 --> 00:42:19.000]  我何時死
[00:42:19.000 --> 00:42:21.000]  死就是你無法控制的
[00:42:21.000 --> 00:42:23.000]  是神的定時
[00:42:23.000 --> 00:42:25.000]  這是他的設計
[00:42:25.000 --> 00:42:29.000]  很快講完第三天
[00:42:29.000 --> 00:42:31.000]  第三天是
[00:42:31.000 --> 00:42:33.000]  海和水分開
[00:42:33.000 --> 00:42:35.000]  意思是
[00:42:35.000 --> 00:42:37.000]  這個聖經是有用的
[00:42:37.000 --> 00:42:39.000]  圖畫上我們明白的
[00:42:39.000 --> 00:42:41.000]  地是當了神給我們那一份
[00:42:41.000 --> 00:42:43.000]  我們人是在地裏生活的
[00:42:43.000 --> 00:42:45.000]  海就是
[00:42:45.000 --> 00:42:47.000]  圍著地
[00:42:47.000 --> 00:42:49.000]  其實是在講
[00:42:49.000 --> 00:42:51.000]  我們人生
[00:42:51.000 --> 00:42:53.000]  會有限制的
[00:42:53.000 --> 00:42:55.000]  不是無限的
[00:42:55.000 --> 00:42:57.000]  這個今生
[00:42:57.000 --> 00:42:59.000]  日光之上就是無限的
[00:42:59.000 --> 00:43:01.000]  所以他說沒有海
[00:43:01.000 --> 00:43:03.000]  啟示錄說
[00:43:03.000 --> 00:43:05.000]  他形容身體將來沒有海
[00:43:05.000 --> 00:43:07.000]  沒有界限
[00:43:07.000 --> 00:43:09.000]  限制你神給你那一份
[00:43:09.000 --> 00:43:11.000]  但今生是有的
[00:43:11.000 --> 00:43:13.000]  但今生是有的
[00:43:13.000 --> 00:43:15.000]  但今生是有的
[00:43:15.000 --> 00:43:17.000]  但今生是有的
[00:43:17.000 --> 00:43:19.000]  所以我們人生不會無限的
[00:43:19.000 --> 00:43:21.000]  到一天你會死的
[00:43:21.000 --> 00:43:23.000]  你賺錢也不會無限的
[00:43:23.000 --> 00:43:25.000]  你的成就也不會無限的
[00:43:25.000 --> 00:43:27.000]  你的成就也不會無限的
[00:43:27.000 --> 00:43:29.000]  上到天堂就不同了
[00:43:29.000 --> 00:43:31.000]  但今生是這樣的
[00:43:31.000 --> 00:43:33.000]  因為有個海圍著你的墳
[00:43:33.000 --> 00:43:35.000]  他形容這個點
[00:43:35.000 --> 00:43:37.000]  神給你那一份
[00:43:37.000 --> 00:43:39.000]  是有限的
[00:43:39.000 --> 00:43:41.000]  他就是在講這個
[00:43:41.000 --> 00:43:43.000]  所以我們覺得不夠的
[00:43:43.000 --> 00:43:45.000]  所以我們覺得不夠的
[00:43:45.000 --> 00:43:47.000]  我現在講第三章
[00:43:47.000 --> 00:43:49.000]  就是講定時
[00:43:49.000 --> 00:43:51.000]  神給我們每人有一份
[00:43:51.000 --> 00:43:53.000]  這樣的東西
[00:43:53.000 --> 00:43:55.000]  我們要從創造的角度
[00:43:55.000 --> 00:43:57.000]  我們要從創造的角度
[00:43:57.000 --> 00:43:59.000]  去看我們這一份
[00:43:59.000 --> 00:44:01.000]  這份工作
[00:44:01.000 --> 00:44:03.000]  或者說
[00:44:03.000 --> 00:44:05.000]  你人生就是要這樣看
[00:44:05.000 --> 00:44:07.000]  是有限的
[00:44:07.000 --> 00:44:09.000]  虛空的意思就是這樣
[00:44:09.000 --> 00:44:11.000]  虛空的意思就是這樣
[00:44:11.000 --> 00:44:13.000]  這就是第一件事
[00:44:13.000 --> 00:44:15.000]  有沒有什麼問題?
[00:44:15.000 --> 00:44:21.000]  在進入世界之前
[00:44:21.000 --> 00:44:23.000]  上帝就容許黑暗
[00:44:23.000 --> 00:44:25.000]  容許災禍
[00:44:25.000 --> 00:44:27.000]  容許撒旦存在
[00:44:27.000 --> 00:44:29.000]  其實目的是什麼呢?
[00:44:29.000 --> 00:44:31.000]  如果不同的進入了世界
[00:44:31.000 --> 00:44:33.000]  我們應該怎樣去理解
[00:44:33.000 --> 00:44:35.000]  上帝後來創造人
[00:44:35.000 --> 00:44:37.000]  然後進入了世界之後
[00:44:37.000 --> 00:44:39.000]  那個變化是怎樣呢?
[00:44:39.000 --> 00:44:41.000]  我想請教文多一點
[00:44:41.000 --> 00:44:43.000]  黑暗你不要代表撒旦
[00:44:43.000 --> 00:44:45.000]  黑暗你不要代表撒旦
[00:44:45.000 --> 00:44:47.000]  黑暗你不要代表撒旦
[00:44:47.000 --> 00:44:49.000]  不是邪惡
[00:44:49.000 --> 00:44:51.000]  黑暗只是沒有光
[00:44:51.000 --> 00:44:53.000]  黑暗只是沒有光
[00:44:53.000 --> 00:44:55.000]  就是沒有了福
[00:44:55.000 --> 00:44:57.000]  所以和罪惡是沒有關係的
[00:44:57.000 --> 00:44:59.000]  所以和罪惡是沒有關係的
[00:44:59.000 --> 00:45:01.000]  其實創造不處理這個問題
[00:45:01.000 --> 00:45:03.000]  其實創造不處理這個問題
[00:45:03.000 --> 00:45:05.000]  是救贖才處理
[00:45:05.000 --> 00:45:07.000]  因為人有犯罪才需要救贖
[00:45:07.000 --> 00:45:09.000]  創造就沒有關係
[00:45:09.000 --> 00:45:11.000]  是神的設計
[00:45:11.000 --> 00:45:13.000]  本來不想人這樣做
[00:45:13.000 --> 00:45:15.000]  所以黑暗不是代表惡
[00:45:15.000 --> 00:45:17.000]  不是邪惡
[00:45:17.000 --> 00:45:19.000]  是災禍
[00:45:19.000 --> 00:45:21.000]  是災禍
[00:45:21.000 --> 00:45:23.000]  是福禍
[00:45:23.000 --> 00:45:25.000]  是禍
[00:45:25.000 --> 00:45:27.000]  不是邪惡
[00:45:27.000 --> 00:45:29.000]  不是邪惡
[00:45:29.000 --> 00:45:31.000]  只是說明不是天堂
[00:45:31.000 --> 00:45:33.000]  只是暫時
[00:45:33.000 --> 00:45:35.000]  只是說明不是天堂
[00:45:35.000 --> 00:45:37.000]  他墜入了世界
[00:45:37.000 --> 00:45:39.000]  第三章創世記就說
[00:45:39.000 --> 00:45:41.000]  他墜入了世界
[00:45:41.000 --> 00:45:43.000]  其實是
[00:45:43.000 --> 00:45:45.000]  沒錯他有提到一點
[00:45:45.000 --> 00:45:47.000]  神就是因為這樣
[00:45:47.000 --> 00:45:49.000]  就咒詛地
[00:45:49.000 --> 00:45:51.000]  他沒有咒詛人
[00:45:51.000 --> 00:45:53.000]  他咒詛地
[00:45:53.000 --> 00:45:55.000]  所以他更加辛苦
[00:45:55.000 --> 00:45:57.000]  人耕田
[00:45:57.000 --> 00:45:59.000]  我們的工作會辛苦一些
[00:45:59.000 --> 00:46:01.000]  因為人犯了罪
[00:46:01.000 --> 00:46:03.000]  但其實他沒有改變設計
[00:46:03.000 --> 00:46:05.000]  他的意思不是說
[00:46:05.000 --> 00:46:07.000]  如果人不犯罪
[00:46:07.000 --> 00:46:09.000]  應該就沒有禍
[00:46:09.000 --> 00:46:11.000]  就不是這樣
[00:46:11.000 --> 00:46:13.000]  他本來也有禍
[00:46:13.000 --> 00:46:15.000]  他也是這樣說
[00:46:15.000 --> 00:46:17.000]  增加他的痛苦
[00:46:17.000 --> 00:46:19.000]  他用女人和男人
[00:46:19.000 --> 00:46:21.000]  女人就是生孩子更加痛
[00:46:21.000 --> 00:46:23.000]  男人就是耕田更加辛苦
[00:46:23.000 --> 00:46:25.000]  其實他兩者都是增加他的痛苦
[00:46:25.000 --> 00:46:27.000]  他原本也有
[00:46:27.000 --> 00:46:29.000]  原本
[00:46:29.000 --> 00:46:31.000]  都是
[00:46:31.000 --> 00:46:33.000]  都是
[00:46:33.000 --> 00:46:37.000]  他的痛苦都是神做的
[00:46:37.000 --> 00:46:39.000]  其實很有用
[00:46:39.000 --> 00:46:41.000]  讓我們最少知道
[00:46:41.000 --> 00:46:43.000]  什麼時候做得不好
[00:46:43.000 --> 00:46:45.000]  就不要再做
[00:46:45.000 --> 00:46:47.000]  是一個保護性
[00:46:47.000 --> 00:46:49.000]  但犯了罪就會更加多
[00:46:49.000 --> 00:46:51.000]  多了一些因為罪的苦
[00:46:51.000 --> 00:46:53.000]  但他本身也有
[00:46:53.000 --> 00:46:55.000]  所以你可以說
[00:46:55.000 --> 00:46:57.000]  他本身也會死
[00:46:57.000 --> 00:46:59.000]  不過是
[00:46:59.000 --> 00:47:01.000]  現在說的肉身的死
[00:47:01.000 --> 00:47:03.000]  在日光之下你也會離開這個世界
[00:47:03.000 --> 00:47:07.000]  但罪就反而影響你
[00:47:07.000 --> 00:47:09.000]  應該是屬靈的死
[00:47:09.000 --> 00:47:11.000]  是吧
[00:47:11.000 --> 00:47:13.000]  其實他後來也有說
[00:47:13.000 --> 00:47:15.000]  因為這些全部都是
[00:47:15.000 --> 00:47:17.000]  象徵性的
[00:47:17.000 --> 00:47:19.000]  你知道他說的話
[00:47:19.000 --> 00:47:21.000]  其實是真的
[00:47:21.000 --> 00:47:23.000]  他不是真的想說有一個伊田園
[00:47:23.000 --> 00:47:25.000]  他是說一些象徵性的
[00:47:25.000 --> 00:47:27.000]  他說伊田園裡面有一棵叫做生命樹
[00:47:27.000 --> 00:47:29.000]  犯了罪之後
[00:47:29.000 --> 00:47:31.000]  神就趕他們出來
[00:47:31.000 --> 00:47:33.000]  不讓他們再吃這棵生命樹
[00:47:33.000 --> 00:47:35.000]  他的意思是
[00:47:35.000 --> 00:47:39.000]  那個生命應該是屬靈的生命
[00:47:39.000 --> 00:47:41.000]  人犯了罪就離開了神
[00:47:41.000 --> 00:47:43.000]  所以就沒有這一個
[00:47:43.000 --> 00:47:47.000]  他的象徵性應該是這樣的
[00:47:47.000 --> 00:47:49.000]  但肉身的生命
[00:47:49.000 --> 00:47:51.000]  是一樣的
[00:47:51.000 --> 00:47:53.000]  始終都是會死的
[00:47:55.000 --> 00:47:57.000]  聽清楚一點
[00:47:57.000 --> 00:47:59.000]  是罪入世界之前
[00:47:59.000 --> 00:48:01.000]  就已經有黑暗有災禍
[00:48:01.000 --> 00:48:03.000]  人的肉身都會死的
[00:48:03.000 --> 00:48:05.000]  是呀
[00:48:05.000 --> 00:48:07.000]  如果照傳統書說
[00:48:07.000 --> 00:48:09.000]  其實上帝創造夏娃亞當
[00:48:09.000 --> 00:48:11.000]  如果沒有罪入世界
[00:48:11.000 --> 00:48:13.000]  也會死的
[00:48:13.000 --> 00:48:15.000]  可能
[00:48:15.000 --> 00:48:17.000]  我們其實不知道
[00:48:17.000 --> 00:48:19.000]  始終都是犯了罪
[00:48:19.000 --> 00:48:21.000]  不過你試試這樣想想
[00:48:21.000 --> 00:48:23.000]  也不奇怪
[00:48:23.000 --> 00:48:25.000]  始終都是犯了罪
[00:48:25.000 --> 00:48:27.000]  也不奇怪
[00:48:27.000 --> 00:48:29.000]  到什麼時候就照他上去
[00:48:29.000 --> 00:48:31.000]  這個聖經沒有說
[00:48:31.000 --> 00:48:33.000]  其實我也不需要強調
[00:48:33.000 --> 00:48:35.000]  因為人始終都是犯了罪
[00:48:35.000 --> 00:48:37.000]  所以我們不知道
[00:48:37.000 --> 00:48:39.000]  如果不犯罪應該是怎樣
[00:48:39.000 --> 00:48:41.000]  不過我假設就算是
[00:48:41.000 --> 00:48:43.000]  這樣也沒有問題
[00:48:43.000 --> 00:48:45.000]  他似乎是這樣的
[00:48:45.000 --> 00:48:47.000]  最少傳統書
[00:48:47.000 --> 00:48:49.000]  我們這樣理解
[00:48:49.000 --> 00:48:51.000]  創造世界
[00:48:51.000 --> 00:48:53.000]  創造世界
[00:48:53.000 --> 00:48:55.000]  應該是這樣的
[00:48:55.000 --> 00:48:57.000]  他的設計本身
[00:48:57.000 --> 00:48:59.000]  是真的會有黑暗
[00:48:59.000 --> 00:49:01.000]  他早就這樣說
[00:49:01.000 --> 00:49:03.000]  也不奇怪
[00:49:03.000 --> 00:49:05.000]  神是喜歡把人放在很多考驗
[00:49:05.000 --> 00:49:07.000]  裡面
[00:49:07.000 --> 00:49:09.000]  就像他把熱血的人
[00:49:09.000 --> 00:49:11.000]  放在曠野
[00:49:11.000 --> 00:49:13.000]  他講明是這樣的
[00:49:13.000 --> 00:49:15.000]  特意讓他們捱餓
[00:49:15.000 --> 00:49:17.000]  才可以訓練他們
[00:49:17.000 --> 00:49:19.000]  神是喜歡這樣
[00:49:19.000 --> 00:49:21.000]  看你怎樣做人
[00:49:21.000 --> 00:49:23.000]  到時候
[00:49:23.000 --> 00:49:25.000]  才照你上去
[00:49:25.000 --> 00:49:27.000]  其實也沒有壞處
[00:49:27.000 --> 00:49:29.000]  這樣也不奇怪
[00:49:29.000 --> 00:49:31.000]  當然人犯了罪
[00:49:31.000 --> 00:49:33.000]  會令到更加不安
[00:49:33.000 --> 00:49:35.000]  不過
[00:49:35.000 --> 00:49:37.000]  神也繼續
[00:49:37.000 --> 00:49:39.000]  傳統書這樣說
[00:49:39.000 --> 00:49:41.000]  繼續想你享受他給你的一份
[00:49:41.000 --> 00:49:43.000]  當然罪的有另外
[00:49:43.000 --> 00:49:45.000]  他不處理
[00:49:45.000 --> 00:49:47.000]  罪的就有救贖神去處理
[00:49:47.000 --> 00:49:49.000]  但在今生
[00:49:49.000 --> 00:49:51.000]  仍然可以這樣做
[00:49:51.000 --> 00:49:53.000]  所以我覺得也沒有問題
[00:49:53.000 --> 00:49:55.000]  可能有一點
[00:49:55.000 --> 00:49:57.000]  想跟進
[00:49:57.000 --> 00:49:59.000]  印象中
[00:49:59.000 --> 00:50:01.000]  創世記第一第二章
[00:50:01.000 --> 00:50:03.000]  墜入世界之前
[00:50:03.000 --> 00:50:05.000]  我們覺得這段很完美
[00:50:05.000 --> 00:50:07.000]  然後那些字眼
[00:50:07.000 --> 00:50:09.000]  其實在啟示錄
[00:50:09.000 --> 00:50:11.000]  最後那兩章
[00:50:11.000 --> 00:50:13.000]  21、22章
[00:50:13.000 --> 00:50:15.000]  就是新天新地
[00:50:15.000 --> 00:50:17.000]  有些神學家說
[00:50:17.000 --> 00:50:19.000]  啟示錄21、22章
[00:50:19.000 --> 00:50:21.000]  是重新創造
[00:50:21.000 --> 00:50:23.000]  創造創世記第一第二章
[00:50:23.000 --> 00:50:25.000]  如果按你這個解釋
[00:50:25.000 --> 00:50:27.000]  其實應該
[00:50:27.000 --> 00:50:29.000]  跟啟示錄21、22章
[00:50:29.000 --> 00:50:31.000]  應該有些不同
[00:50:31.000 --> 00:50:33.000]  新天新地就不會再有黑暗
[00:50:33.000 --> 00:50:35.000]  不會再有死亡
[00:50:35.000 --> 00:50:37.000]  所以那個由舊伊甸園
[00:50:37.000 --> 00:50:39.000]  去到新伊甸園
[00:50:39.000 --> 00:50:41.000]  應該都是一種轉化
[00:50:41.000 --> 00:50:43.000]  不是純粹一種複製
[00:50:43.000 --> 00:50:45.000]  其實我不喜歡這樣看
[00:50:45.000 --> 00:50:47.000]  你這樣看
[00:50:47.000 --> 00:50:49.000]  好像說到
[00:50:49.000 --> 00:50:51.000]  罪好像很厲害
[00:50:51.000 --> 00:50:53.000]  搞砸了神的創造
[00:50:53.000 --> 00:50:55.000]  其實我相信不是這樣
[00:50:55.000 --> 00:50:57.000]  如果根據傳統書
[00:50:57.000 --> 00:50:59.000]  他真的不是這樣看
[00:50:59.000 --> 00:51:01.000]  這個是神原本的設計
[00:51:01.000 --> 00:51:03.000]  我們的罪
[00:51:03.000 --> 00:51:05.000]  只不過是搞砸自己
[00:51:05.000 --> 00:51:07.000]  應該搞砸不了神的創造
[00:51:07.000 --> 00:51:09.000]  不過
[00:51:09.000 --> 00:51:11.000]  我都不想
[00:51:11.000 --> 00:51:13.000]  爭辯這個
[00:51:13.000 --> 00:51:15.000]  因為都
[00:51:15.000 --> 00:51:17.000]  但我
[00:51:17.000 --> 00:51:19.000]  他真的說新天新地
[00:51:19.000 --> 00:51:21.000]  是跟原本
[00:51:21.000 --> 00:51:23.000]  創世記說的不同
[00:51:23.000 --> 00:51:25.000]  特意沒有海
[00:51:25.000 --> 00:51:27.000]  沒有黑暗
[00:51:27.000 --> 00:51:29.000]  所以他應該
[00:51:29.000 --> 00:51:31.000]  根據傳統書
[00:51:31.000 --> 00:51:33.000]  今生你不要當是完美
[00:51:33.000 --> 00:51:35.000]  他是一個暫時的世界
[00:51:35.000 --> 00:51:37.000]  他想說這個
[00:51:37.000 --> 00:51:39.000]  是虛空
[00:51:39.000 --> 00:51:41.000]  這個本身的設計
[00:51:41.000 --> 00:51:43.000]  其實我可以說
[00:51:43.000 --> 00:51:45.000]  頭頭三大段
[00:51:45.000 --> 00:51:47.000]  傳統書就交代
[00:51:47.000 --> 00:51:49.000]  三個原因
[00:51:49.000 --> 00:51:51.000]  為什麼神的創造
[00:51:51.000 --> 00:51:53.000]  虛空
[00:51:53.000 --> 00:51:55.000]  三個原因
[00:51:55.000 --> 00:51:57.000]  我們休息一下再說
[00:51:57.000 --> 00:51:59.000]  所以他
[00:51:59.000 --> 00:52:01.000]  如果根據傳統書的演繹
[00:52:01.000 --> 00:52:03.000]  創造本身的設計
[00:52:03.000 --> 00:52:05.000]  就是這樣
[00:52:05.000 --> 00:52:07.000]  不是因為人的罪
