
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:32:39.360 --> 00:32:41.840]  我的部下就会为我战斗
[00:32:41.840 --> 00:32:44.280]  使我不至于被交给犹太人
[00:32:44.280 --> 00:32:47.720]  只是我的国不属于这世界
[00:32:47.720 --> 00:32:50.480]  耶稣说得很清楚
[00:32:50.480 --> 00:32:53.840]  有一个天国就会再来
[00:32:53.840 --> 00:32:56.960]  天国更了
[00:32:56.960 --> 00:32:58.600]  而耶稣所说的
[00:32:58.600 --> 00:33:03.560]  祂的国不属于这世界
[00:33:03.560 --> 00:33:04.960]  如果我的国属于这世界
[00:33:04.960 --> 00:33:07.240]  我的人都会为我出手
[00:33:07.240 --> 00:33:08.240]  其实很老实说
[00:33:08.240 --> 00:33:10.560]  耶稣根本不用人出手
[00:33:10.560 --> 00:33:12.200]  为什么?
[00:33:12.200 --> 00:33:13.360]  耶稣有没有能力
[00:33:13.360 --> 00:33:16.000]  当那些祭司拿着刀
[00:33:16.000 --> 00:33:17.440]  拿着棍来抓祂的时候
[00:33:17.440 --> 00:33:19.120]  耶稣有没有能力反抗
[00:33:19.120 --> 00:33:21.240]  当然有了
[00:33:21.240 --> 00:33:22.360]  是不是?
[00:33:22.360 --> 00:33:23.680]  耶稣就像武俠片一样
[00:33:23.680 --> 00:33:25.920]  一拢一拢手
[00:33:25.920 --> 00:33:28.240]  全部人都躺下了
[00:33:28.240 --> 00:33:31.080]  耶稣再轻轻行神迹
[00:33:31.080 --> 00:33:32.200]  祂拿着刀
[00:33:32.200 --> 00:33:35.040]  突然变成棉花糖
[00:33:35.040 --> 00:33:36.560]  耶稣还可以拿出来
[00:33:36.560 --> 00:33:37.560]  哇 好味道
[00:33:37.560 --> 00:33:38.800]  什么味道
[00:33:38.800 --> 00:33:41.040]  耶稣完全可以做这些事情
[00:33:41.040 --> 00:33:43.160]  祂最后都可以摸一摸
[00:33:43.160 --> 00:33:46.400]  就可以治好那部人的耳朵
[00:33:46.400 --> 00:33:47.760]  耶稣完全可以这么做
[00:33:47.760 --> 00:33:49.680]  祂都可以叫那些部下
[00:33:49.680 --> 00:33:50.400]  叫那些门徒
[00:33:50.400 --> 00:33:54.080]  然后和他们开战
[00:33:54.080 --> 00:33:55.760]  但是耶稣说明了
[00:33:55.760 --> 00:33:59.120]  我的国不属于这个世界
[00:33:59.120 --> 00:34:02.920]  我都不是属于这个世界
[00:34:02.920 --> 00:34:07.720]  只是我的国不属于这个世界
[00:34:07.720 --> 00:34:09.720]  于是比拉多就和他说
[00:34:09.720 --> 00:34:10.880]  这样你是不是王啊
[00:34:10.880 --> 00:34:13.040]  或者这样你是王啊
[00:34:13.040 --> 00:34:13.880]  那么
[00:34:13.880 --> 00:34:15.520]  于是比拉多和他说
[00:34:15.520 --> 00:34:17.280]  那么你是王了
[00:34:17.280 --> 00:34:18.160]  你是王啊
[00:34:18.160 --> 00:34:19.600]  耶稣怎么回答
[00:34:19.600 --> 00:34:21.400]  是你说我是王
[00:34:21.400 --> 00:34:24.120]  我为此而生
[00:34:24.120 --> 00:34:25.240]  生来就是王啊
[00:34:25.240 --> 00:34:26.600]  我为此而生
[00:34:26.600 --> 00:34:29.400]  也为此来到世界
[00:34:29.400 --> 00:34:31.880]  我来这个世界都是为了这个原因
[00:34:31.880 --> 00:34:34.360]  为了吸真理作见证
[00:34:34.360 --> 00:34:37.600]  凡属真理的人都要听我的话
[00:34:37.600 --> 00:34:39.280]  哇 耶稣说得很清楚
[00:34:39.280 --> 00:34:41.880]  他来这个世界
[00:34:41.880 --> 00:34:45.280]  他来这个世界就是为了真理作见证
[00:34:45.280 --> 00:34:48.680]  凡属真理的人都要听我的话
[00:34:48.680 --> 00:34:49.600]  各位弟兄姐妹
[00:34:49.600 --> 00:34:51.920]  我们是否属于真理
[00:34:51.920 --> 00:34:55.600]  这里是告诉所有基督徒听
[00:34:55.600 --> 00:34:57.280]  属于真理的人
[00:34:57.280 --> 00:35:00.200]  你听不听耶稣的话
[00:35:00.200 --> 00:35:02.640]  比拉多怎么和他说
[00:35:02.640 --> 00:35:05.760]  真理是什么
[00:35:05.760 --> 00:35:09.800]  其实比拉多可以说是近道
[00:35:09.800 --> 00:35:13.200]  他去到耶稣面前
[00:35:13.200 --> 00:35:15.120]  他想问什么是真理
[00:35:15.120 --> 00:35:16.560]  当然你可以说什么语气
[00:35:16.560 --> 00:35:17.920]  真理是什么
[00:35:17.920 --> 00:35:19.960]  我就是真理可能是他的心想
[00:35:19.960 --> 00:35:22.680]  但是真理是什么对基督徒
[00:35:22.680 --> 00:35:24.000]  《约翰福音》14章6节
[00:35:24.000 --> 00:35:25.320]  耶稣和人说
[00:35:25.320 --> 00:35:27.600]  我就是道路
[00:35:27.600 --> 00:35:30.080]  真理生命
[00:35:30.080 --> 00:35:31.800]  若不直着我
[00:35:31.800 --> 00:35:36.040]  没有人能够负哪里去
[00:35:36.040 --> 00:35:39.840]  耶稣本身就是真理
[00:35:39.840 --> 00:35:41.520]  耶稣说的是
[00:35:41.520 --> 00:35:43.360]  他真的做王
[00:35:43.360 --> 00:35:47.320]  有一天他真的坐着为王
[00:35:47.320 --> 00:35:48.640]  《以册尔书》9章7节
[00:35:48.640 --> 00:35:50.800]  上次已经提到
[00:35:50.800 --> 00:35:53.080]  以册尔书一早就提到
[00:35:53.080 --> 00:35:57.880]  有一个尼赛亚要来到这个世界
[00:35:57.880 --> 00:36:01.920]  他的政权和平安必加增无穷
[00:36:01.920 --> 00:36:03.200]  他的政权
[00:36:03.200 --> 00:36:04.920]  因为有一天他要坐王
[00:36:04.920 --> 00:36:06.720]  他有他的政权
[00:36:06.720 --> 00:36:08.680]  他也带着平安
[00:36:08.680 --> 00:36:13.120]  他必在大位的宝座上治理他的国
[00:36:13.120 --> 00:36:15.960]  他有国真的要去治理
[00:36:15.960 --> 00:36:17.120]  他真的要坐王
[00:36:17.120 --> 00:36:19.120]  他会以公平公义
[00:36:19.120 --> 00:36:21.120]  使国坚定稳固
[00:36:21.120 --> 00:36:23.560]  耶稣基督会亲自使这个国
[00:36:23.560 --> 00:36:27.880]  有真正的公平公义
[00:36:27.880 --> 00:36:30.320]  从今直到永远
[00:36:30.320 --> 00:36:34.640]  这个是去到永永远远
[00:36:34.640 --> 00:36:36.600]  由耶稣坐王
[00:36:36.600 --> 00:36:40.120]  有真正的公平公义
[00:36:40.120 --> 00:36:42.880]  万君子耶和华的热心
[00:36:42.880 --> 00:36:45.000]  必成就这事
[00:36:46.000 --> 00:36:52.000]  要有一个国永远公平公义
[00:36:52.000 --> 00:36:53.600]  耶稣在这
[00:36:53.600 --> 00:36:58.400]  上帝热心去成就这事
[00:36:58.400 --> 00:37:00.800]  各位基督徒
[00:37:00.800 --> 00:37:02.400]  如果不是基督徒没有办法
[00:37:02.400 --> 00:37:05.200]  如果不是听耶稣的话的人
[00:37:05.200 --> 00:37:08.600]  我们没有办法让他这么肯定这一点
[00:37:08.600 --> 00:37:11.600]  但是如果你和我都是基督徒
[00:37:11.600 --> 00:37:13.200]  我们都是相信耶稣
[00:37:13.200 --> 00:37:15.200]  我们都是耶稣 都是期望
[00:37:15.200 --> 00:37:17.200]  我们听祂的话的话
[00:37:17.200 --> 00:37:19.200]  看到这里的时候
[00:37:19.200 --> 00:37:21.800]  你是不是应有很大的盼望
[00:37:21.800 --> 00:37:24.000]  你知道将来天国
[00:37:24.000 --> 00:37:26.400]  将来有一个国是耶稣掌权
[00:37:26.400 --> 00:37:29.200]  有真正的公平公义
[00:37:29.200 --> 00:37:31.200]  是直到永远的
[00:37:31.200 --> 00:37:34.400]  你也知道哪一个促成这件事
[00:37:34.400 --> 00:37:35.600]  就是上帝
[00:37:35.600 --> 00:37:37.000]  这里还说得很清楚
[00:37:37.000 --> 00:37:39.600]  就是说上帝是有一个热心
[00:37:39.600 --> 00:37:42.600]  去成全这事
[00:37:42.600 --> 00:37:44.600]  由上帝去做
[00:37:44.600 --> 00:37:48.200]  由上帝去成全这件事
[00:37:48.200 --> 00:37:52.000]  君王在这个地上
[00:37:52.000 --> 00:37:54.600]  你见到很多君王可能你不同意
[00:37:54.600 --> 00:37:56.800]  当日有比拉多
[00:37:56.800 --> 00:38:01.200]  当日耶稣说这是黑暗的时候
[00:38:01.200 --> 00:38:04.600]  对基督徒来说
[00:38:04.600 --> 00:38:05.800]  对信徒来说
[00:38:05.800 --> 00:38:07.800]  我们怎么看那些君王
[00:38:08.800 --> 00:38:11.800]  《针言》21:1说
[00:38:11.800 --> 00:38:13.800]  王的心在耶和华
[00:38:13.800 --> 00:38:15.800]  手中就像河水
[00:38:15.800 --> 00:38:18.800]  他能使它随意流转
[00:38:18.800 --> 00:38:22.800]  王的心对上帝是什么
[00:38:22.800 --> 00:38:26.800]  是河流的水
[00:38:26.800 --> 00:38:29.800]  可以让它随意流转
[00:38:29.800 --> 00:38:30.800]  NASB译本说
[00:38:30.800 --> 00:38:33.800]  The king's heart is like channels of water
[00:38:33.800 --> 00:38:35.800]  好像河流一样
[00:38:35.800 --> 00:38:38.800]  In the hand of the Lord
[00:38:38.800 --> 00:38:41.800]  在上帝的手里
[00:38:41.800 --> 00:38:44.800]  He turns it wherever He wishes
[00:38:44.800 --> 00:38:49.800]  上帝想它怎么流就怎么流
[00:38:49.800 --> 00:38:54.800]  昔日上帝容许比拉多这样做
[00:38:54.800 --> 00:38:58.800]  昔日上帝容许很多的政权这样做
[00:38:58.800 --> 00:39:02.800]  今天你相不相信
[00:39:02.800 --> 00:39:05.800]  所有的政权都是上帝所容许的
[00:39:05.800 --> 00:39:07.800]  如果上帝不容许的话
[00:39:07.800 --> 00:39:09.800]  他一样可以看它怎么流转
[00:39:09.800 --> 00:39:14.800]  历世历代很多大的王国
[00:39:14.800 --> 00:39:16.800]  都可以倾刻地覆亡
[00:39:16.800 --> 00:39:20.800]  都会覆亡
[00:39:20.800 --> 00:39:25.800]  你相不相信是上帝在背后的掌权
[00:39:25.800 --> 00:39:27.800]  我相信
[00:39:27.800 --> 00:39:29.800]  究竟最后
[00:39:29.800 --> 00:39:31.800]  我们看完耶稣的回应
[00:39:31.800 --> 00:39:35.800]  对于这样重大的政治事件
[00:39:35.800 --> 00:39:37.800]  或者政治议题
[00:39:37.800 --> 00:39:40.800]  或者人命的伤亡
[00:39:40.800 --> 00:39:44.800]  耶稣想我们去看回我们自己
[00:39:44.800 --> 00:39:49.800]  你悔改了没有
[00:39:49.800 --> 00:39:50.800]  如果你没悔改
[00:39:50.800 --> 00:39:53.800]  灭亡一定是等着你
[00:39:53.800 --> 00:39:55.800]  你选不选择悔改
[00:39:55.800 --> 00:40:00.800]  我们作为信徒应该怎么自处
[00:40:00.800 --> 00:40:02.800]  如果你还记得上一次我说过
[00:40:02.800 --> 00:40:04.800]  当我读神学的时候
[00:40:04.800 --> 00:40:09.800]  有老师让我们透过生命成长的六个阶段
[00:40:09.800 --> 00:40:11.800]  做反思
[00:40:11.800 --> 00:40:13.800]  在第一个阶段说到
[00:40:13.800 --> 00:40:16.800]  是上帝主权的一个奠基期
[00:40:16.800 --> 00:40:17.800]  可能在你出生的时候
[00:40:17.800 --> 00:40:19.800]  无论是放在你的家庭
[00:40:19.800 --> 00:40:22.800]  放在你是贫穷还是富有
[00:40:22.800 --> 00:40:24.800]  可能上帝已经有他的心意
[00:40:24.800 --> 00:40:26.800]  然后当你一路成长的时候
[00:40:26.800 --> 00:40:30.800]  究竟你一路里面的生命有没有成长
[00:40:30.800 --> 00:40:32.800]  在你侍奉上有没有成长
[00:40:32.800 --> 00:40:33.800]  到第四个阶段
[00:40:33.800 --> 00:40:37.800]  你的生命有没有成长
[00:40:37.800 --> 00:40:41.800]  再看回那段经文
[00:40:41.800 --> 00:40:47.800]  说到那棵树是否白占土地
[00:40:47.800 --> 00:40:49.800]  耶稣的生命
[00:40:49.800 --> 00:40:51.800]  如果耶稣要反思他的生命
[00:40:51.800 --> 00:40:53.800]  他一定经常反思
[00:40:53.800 --> 00:40:58.800]  我来到这个世界是因为上帝差牌他来
[00:40:58.800 --> 00:41:01.800]  他来有他的目的
[00:41:01.800 --> 00:41:03.800]  所以有时候你看到圣经说
[00:41:03.800 --> 00:41:04.800]  他医好了很多病
[00:41:04.800 --> 00:41:06.800]  赶了很多鬼之后
[00:41:06.800 --> 00:41:07.800]  很多人去找他
[00:41:07.800 --> 00:41:09.800]  然后他和门徒说
[00:41:09.800 --> 00:41:12.800]  我们走去另一个城市传福音
[00:41:12.800 --> 00:41:13.800]  他说了什么一句话
[00:41:13.800 --> 00:41:18.800]  他说我是为这件事而来的
[00:41:18.800 --> 00:41:19.800]  他可以行神迹
[00:41:19.800 --> 00:41:20.800]  可以赶鬼
[00:41:20.800 --> 00:41:21.800]  可以医病
[00:41:21.800 --> 00:41:25.800]  但他不是来做医生
[00:41:25.800 --> 00:41:28.800]  他不是来做赶鬼的人
[00:41:28.800 --> 00:41:31.800]  他是来做全天国邓鸟
[00:41:31.800 --> 00:41:34.800]  你们要悔改的那个人
[00:41:34.800 --> 00:41:38.800]  今天我们有没有白占土地
[00:41:38.800 --> 00:41:43.800]  是看我们是否发挥上帝想我们
[00:41:43.800 --> 00:41:45.800]  现在仍然有生命气息
[00:41:45.800 --> 00:41:47.800]  在这个世界上
[00:41:47.800 --> 00:41:49.800]  到底想你做些什么
[00:41:49.800 --> 00:41:53.800]  他想你在这个黑暗的时代
[00:41:53.800 --> 00:41:56.800]  做些什么
[00:41:56.800 --> 00:42:00.800]  这个我们要自己去找的
[00:42:00.800 --> 00:42:04.800]  这个我们要自己去看
[00:42:04.800 --> 00:42:06.800]  究竟上帝把你放在这里
[00:42:06.800 --> 00:42:08.800]  让你受了什么装备
[00:42:08.800 --> 00:42:09.800]  受了什么训练
[00:42:09.800 --> 00:42:14.800]  特别我自己读完这一科
[00:42:14.800 --> 00:42:16.800]  我都去反省的时候
[00:42:16.800 --> 00:42:19.800]  上帝让我在贫穷的环境出生
[00:42:19.800 --> 00:42:22.800]  要拿众缘来维生的时候
[00:42:22.800 --> 00:42:25.800]  一路成长
[00:42:25.800 --> 00:42:28.800]  遇到很多天使教我读书
[00:42:28.800 --> 00:42:29.800]  教我成长
[00:42:29.800 --> 00:42:32.800]  然后上帝让我有装备
[00:42:32.800 --> 00:42:35.800]  可以来到今天成为一个传道人
[00:42:35.800 --> 00:42:38.800]  让我有读神学的机会
[00:42:38.800 --> 00:42:41.800]  让我建立了不同的人际关系
[00:42:41.800 --> 00:42:42.800]  不同的网络
[00:42:42.800 --> 00:42:46.800]  上帝很想我为祂传福音
[00:42:46.800 --> 00:42:49.800]  所以我相信每一个牧者
[00:42:49.800 --> 00:42:53.800]  上帝一路装备你的时候
[00:42:53.800 --> 00:42:57.800]  也是想我们为了祂的道
[00:42:57.800 --> 00:42:59.800]  来和别人分享
[00:42:59.800 --> 00:43:03.800]  带着使命去传福音
[00:43:03.800 --> 00:43:06.800]  今天给了我们每一个牧者
[00:43:06.800 --> 00:43:08.800]  我们究竟有没有白占土地
[00:43:08.800 --> 00:43:12.800]  我们有没有做好上帝想我们做的角色
[00:43:12.800 --> 00:43:15.800]  而是没有做好的时候
[00:43:15.800 --> 00:43:16.800]  反而做了其他东西
[00:43:16.800 --> 00:43:21.800]  以至你的角色运作不了
[00:43:21.800 --> 00:43:24.800]  或者我们不同的基督徒
[00:43:24.800 --> 00:43:26.800]  上帝让你接受了不同的专业
[00:43:26.800 --> 00:43:29.800]  究竟你有没有好好运用你的专业
[00:43:29.800 --> 00:43:31.800]  上帝让你在不同的大学里面读书
[00:43:31.800 --> 00:43:36.800]  究竟你有没有好好读书
[00:43:36.800 --> 00:43:41.800]  上帝让你有家庭要照顾
[00:43:41.800 --> 00:43:45.800]  究竟你有没有透过照顾家庭
[00:43:45.800 --> 00:43:49.800]  让福音传给祂
[00:43:49.800 --> 00:43:52.800]  如果这是上帝的心意
[00:43:52.800 --> 00:43:56.800]  你有没有一直去求问上帝的心意
[00:43:56.800 --> 00:43:57.800]  还是像那个门徒
[00:43:57.800 --> 00:44:01.800]  问都没有问就拿刀斩人
[00:44:01.800 --> 00:44:04.800]  原来这不是上帝的心意
[00:44:04.800 --> 00:44:09.800]  耶稣从来都没有斩一个人
[00:44:09.800 --> 00:44:15.800]  耶稣从来都没有叫人起哄
[00:44:15.800 --> 00:44:20.800]  耶稣从来都没有讨好群众
[00:44:20.800 --> 00:44:26.800]  耶稣从来都没有利用群众
[00:44:26.800 --> 00:44:30.800]  耶稣就是做祂的使命
[00:44:30.800 --> 00:44:37.800]  耶稣就是去做祂的传福音
[00:44:37.800 --> 00:44:38.800]  给贫穷人
[00:44:38.800 --> 00:44:42.800]  猜测我报告被捕的得释放
[00:44:42.800 --> 00:44:44.800]  黑眼的得看见
[00:44:44.800 --> 00:44:46.800]  叫那受压制的得自由
[00:44:46.800 --> 00:44:50.800]  报告神阅立人的欺凌
[00:44:50.800 --> 00:44:53.800]  耶稣一开始就说
[00:44:53.800 --> 00:44:55.800]  天国近了
[00:44:55.800 --> 00:44:58.800]  你们应当悔改
[00:44:58.800 --> 00:45:01.800]  让我们一起
[00:45:01.800 --> 00:45:06.800]  首先有一个安静的时间
[00:45:06.800 --> 00:45:07.800]  我们想一想
[00:45:07.800 --> 00:45:15.800]  我很想你从一个基督徒
[00:45:15.800 --> 00:45:22.800]  来做一个思考的开始
[00:45:22.800 --> 00:45:24.800]  如果我们说是基督徒
[00:45:24.800 --> 00:45:27.800]  那是不是效法耶稣呢?
[00:45:27.800 --> 00:45:29.800]  是不是像保罗所说的
[00:45:29.800 --> 00:45:31.800]  我活着就是基督
[00:45:31.800 --> 00:45:34.800]  当然我们没有人做到100%是基督
[00:45:34.800 --> 00:45:38.800]  但是我们是否应该尽力去效法他
[00:45:38.800 --> 00:45:41.800]  是否效法他所做的事情
[00:45:41.800 --> 00:45:44.800]  我相信没有人会反对
[00:45:44.800 --> 00:45:46.800]  但是我想问
[00:45:46.800 --> 00:45:51.800]  今天我们身为信徒
[00:45:51.800 --> 00:45:53.800]  你每天做的事
[00:45:53.800 --> 00:45:58.800]  你所想的事
[00:45:58.800 --> 00:46:03.800]  你是否从这个角度出发呢?
[00:46:03.800 --> 00:46:07.800]  当没有信仰的人在社交媒体
[00:46:07.800 --> 00:46:08.800]  在Facebook
[00:46:08.800 --> 00:46:12.800]  在诅咒某些行业
[00:46:12.800 --> 00:46:16.800]  在诅咒某些人的时候
[00:46:16.800 --> 00:46:23.800]  你有没有加上一把枪呢?
[00:46:23.800 --> 00:46:25.800]  我在Facebook
[00:46:25.800 --> 00:46:29.800]  我都看到有那些弟兄姊妹
[00:46:29.800 --> 00:46:31.800]  耶稣真的会这样?
[00:46:31.800 --> 00:46:33.800]  我肯定不会
[00:46:33.800 --> 00:46:36.800]  但为什么我们会这样呢?
[00:46:36.800 --> 00:46:39.800]  为什么?
[00:46:39.800 --> 00:46:44.800]  为什么你会诉诸了语言的暴力呢?
[00:46:44.800 --> 00:46:48.800]  为什么你会诉诸了行动的暴力呢?
[00:46:48.800 --> 00:46:52.800]  如果你是基督徒的话
[00:46:52.800 --> 00:47:00.800]  今天但愿我们所要表明的回应
[00:47:00.800 --> 00:47:03.800]  我们就要跟从耶稣
[00:47:03.800 --> 00:47:04.800]  耶稣所说的回应
[00:47:04.800 --> 00:47:08.800]  未必是一般群众喜欢听的
[00:47:08.800 --> 00:47:12.800]  但耶稣不是为了要讨好群众
[00:47:12.800 --> 00:47:14.800]  耶稣要把真理说出来
[00:47:14.800 --> 00:47:16.800]  耶稣仍然说
[00:47:16.800 --> 00:47:19.800]  我们每个人要反观自己
[00:47:19.800 --> 00:47:23.800]  究竟有没有悔改
[00:47:23.800 --> 00:47:27.800]  耶稣没有为自己留下被捉的把柄
[00:47:27.800 --> 00:47:30.800]  因为耶稣有更重要的事要做
[00:47:30.800 --> 00:47:35.800]  因为耶稣有自己的时间
[00:47:35.800 --> 00:47:39.800]  所以耶稣不用留下把柄给别人
[00:47:39.800 --> 00:47:43.800]  今天我们信徒也学会了智慧
[00:47:43.800 --> 00:47:46.800]  当你留下把柄的时候
[00:47:46.800 --> 00:47:49.800]  可能影响了上帝在你心里的计划
[00:47:49.800 --> 00:47:53.800]  上帝可能给了你很多装备
[00:47:53.800 --> 00:47:57.800]  给了你很多人脈的关系
[00:47:57.800 --> 00:47:59.800]  然后希望你能够用尽你的东西
[00:47:59.800 --> 00:48:01.800]  然后去传扬福音
[00:48:01.800 --> 00:48:02.800]  可以影响更多的人
[00:48:02.800 --> 00:48:04.800]  可以做更多扶贫的工作
[00:48:04.800 --> 00:48:06.800]  这是耶稣来的目的
[00:48:06.800 --> 00:48:08.800]  也想我们信徒去做的
[00:48:08.800 --> 00:48:11.800]  但可能你因为有把柄给别人的时候
[00:48:11.800 --> 00:48:14.800]  结果你所有的事情都做不了
[00:48:14.800 --> 00:48:18.800]  你可能要躲起来
[00:48:18.800 --> 00:48:24.800]  做扶贫的空间永远都很大
[00:48:24.800 --> 00:48:29.800]  你在世界任何一个角落都做得到
[00:48:29.800 --> 00:48:32.800]  但有时你做不到的空间
[00:48:32.800 --> 00:48:37.800]  可能是因为我们自己抹杀了
[00:48:37.800 --> 00:48:39.800]  所以圣灵你光照我们
[00:48:39.800 --> 00:48:42.800]  让今天所有圣经的说话成为我们的提醒
[00:48:42.800 --> 00:48:45.800]  让今天耶稣所有的回应成为我们的提醒
[00:48:45.800 --> 00:48:47.800]  让今天耶稣的行动成为我们的提醒
[00:48:47.800 --> 00:48:50.800]  让今天耶稣教导门徒
[00:48:50.800 --> 00:48:53.800]  所有的行动成为我们的提醒
[00:48:53.800 --> 00:48:56.800]  让我们知道如何回应
[00:48:56.800 --> 00:49:00.800]  让我们知道如何在这个黑暗的世代
[00:49:00.800 --> 00:49:01.800]  要做些什么
[00:49:01.800 --> 00:49:06.800]  好叫我们能够成为你真正的门徒
[00:49:06.800 --> 00:49:08.800]  我们这样祈祷
[00:49:08.800 --> 00:49:10.800]  是奉主耶稣基督得胜的名字祈求
[00:49:10.800 --> 00:49:12.800]  阿们
[00:49:13.800 --> 00:49:14.800]  阿们
[00:49:15.800 --> 00:49:16.800]  阿们
[00:49:17.800 --> 00:49:18.800]  阿们
[00:49:19.800 --> 00:49:20.800]  阿们
[00:49:21.800 --> 00:49:22.800]  阿们
[00:49:23.800 --> 00:49:24.800]  阿们
[00:49:25.800 --> 00:49:26.800]  阿们
[00:49:27.800 --> 00:49:28.800]  阿们
[00:49:28.800 --> 00:49:29.800]  阿们
[00:49:29.800 --> 00:49:30.800]  阿们
[00:49:30.800 --> 00:49:31.800]  阿们
[00:49:31.800 --> 00:49:32.800]  阿们
[00:49:32.800 --> 00:49:33.800]  阿们

