
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:33:18.640 --> 00:33:22.640]  他們偏要選擇
[00:33:22.640 --> 00:33:24.640]  說謊
[00:33:24.640 --> 00:33:26.640]  因為耶利米知道
[00:33:26.640 --> 00:33:28.640]  他們的心不是真的信服
[00:33:28.640 --> 00:33:30.640]  而是悔改
[00:33:30.640 --> 00:33:32.640]  教會要復興
[00:33:32.640 --> 00:33:36.640]  我們個人的信徒生命
[00:33:36.640 --> 00:33:38.640]  要復興
[00:33:38.640 --> 00:33:40.640]  肯定要像耶利米一樣
[00:33:40.640 --> 00:33:42.640]  由行動
[00:33:42.640 --> 00:33:44.640]  由心
[00:33:44.640 --> 00:33:46.640]  開始
[00:33:46.640 --> 00:33:48.640]  求耶穌讓我們有能力
[00:33:48.640 --> 00:33:52.640]  去悔改
[00:33:52.640 --> 00:33:54.640]  去做一個真誠
[00:33:54.640 --> 00:33:56.640]  真心的悔改
[00:33:56.640 --> 00:34:00.640]  以致我們不會被你說我們假冒為善
[00:34:00.640 --> 00:34:04.640]  以致我們不會被你說我們說謊
[00:34:04.640 --> 00:34:06.640]  但願我們一世間
[00:34:06.640 --> 00:34:08.640]  就像師哥一樣
[00:34:08.640 --> 00:34:10.640]  我們當信服神
[00:34:10.640 --> 00:34:12.640]  就像當日
[00:34:12.640 --> 00:34:14.640]  耶利米王
[00:34:14.640 --> 00:34:16.640]  耶利米人
[00:34:16.640 --> 00:34:18.640]  去信服你一樣
[00:34:18.640 --> 00:34:20.640]  我們這樣禱告
[00:34:20.640 --> 00:34:22.640]  是奉主耶穌基督的名字祈求
[00:34:22.640 --> 00:34:24.640]  阿們
[00:34:24.640 --> 00:34:26.640]  阿們
[00:34:26.640 --> 00:34:28.640]  阿們
[00:34:28.640 --> 00:34:30.640]  阿們
[00:34:30.640 --> 00:34:32.640]  阿們
[00:34:32.640 --> 00:34:34.640]  阿們
[00:34:34.640 --> 00:34:37.640]  (字幕由 Amara.org 社群提供)
[00:34:37.640 --> 00:34:40.640]  (字幕由 Amara.org 社群提供)

