
[00:00:00.000 --> 00:00:04.000]  各位聽眾平安
[00:36:31.000 --> 00:36:33.000]  因為BNO到期
[00:36:33.000 --> 00:36:35.000]  他就申請了
[00:36:35.000 --> 00:36:37.000]  寄了去
[00:36:37.000 --> 00:36:39.000]  大城市裡面的英國領事館換
[00:36:39.000 --> 00:36:41.000]  就換了
[00:36:41.000 --> 00:36:45.000]  他寄了BNO去
[00:36:45.000 --> 00:36:47.000]  你以為他會收回那本
[00:36:47.000 --> 00:36:49.000]  收回那本什麼
[00:36:49.000 --> 00:36:51.000]  那本什麼
[00:36:51.000 --> 00:36:53.000]  你信不信
[00:36:53.000 --> 00:36:55.000]  他收回英國護照
[00:36:55.000 --> 00:36:59.000]  我說你有沒有搞錯
[00:36:59.000 --> 00:37:01.000]  那本是朱潤色的
[00:37:01.000 --> 00:37:03.000]  變了黑色的
[00:37:03.000 --> 00:37:07.000]  他以為
[00:37:07.000 --> 00:37:09.000]  搞錯了
[00:37:09.000 --> 00:37:11.000]  他沒有去
[00:37:11.000 --> 00:37:13.000]  那個
[00:37:13.000 --> 00:37:15.000]  英國領事館問
[00:37:15.000 --> 00:37:17.000]  他拿著英國護照
[00:37:17.000 --> 00:37:19.000]  去英國入境
[00:37:19.000 --> 00:37:23.000]  當他是英國人就讓他入境
[00:37:23.000 --> 00:37:27.000]  他自己想來想去
[00:37:27.000 --> 00:37:29.000]  為什麼會這樣
[00:37:29.000 --> 00:37:31.000]  當時我都問一些問題
[00:37:31.000 --> 00:37:33.000]  你有沒有回領事館
[00:37:33.000 --> 00:37:35.000]  你搞錯了 還給我那本BNO
[00:37:35.000 --> 00:37:37.000]  他說沒有
[00:37:37.000 --> 00:37:39.000]  因為他內心裡有一個
[00:37:39.000 --> 00:37:41.000]  很微小的願望
[00:37:41.000 --> 00:37:43.000]  那個願望是什麼
[00:37:45.000 --> 00:37:47.000]  那個人說出來
[00:37:47.000 --> 00:37:49.000]  好像很可笑
[00:37:49.000 --> 00:37:51.000]  說他一輩子都接納不到
[00:37:51.000 --> 00:37:53.000]  火葬
[00:37:53.000 --> 00:37:55.000]  我好怕燒
[00:37:55.000 --> 00:37:57.000]  我只想土葬
[00:37:57.000 --> 00:37:59.000]  但是土葬在香港
[00:37:59.000 --> 00:38:01.000]  香港都可以 有錢就行
[00:38:01.000 --> 00:38:03.000]  就是沒錢
[00:38:03.000 --> 00:38:11.000]  唯一英國
[00:38:11.000 --> 00:38:13.000]  還可以平平的給你買一幅地
[00:38:13.000 --> 00:38:15.000]  我沒有檢查過
[00:38:15.000 --> 00:38:17.000]  他告訴我
[00:38:17.000 --> 00:38:19.000]  我當他檢查過了
[00:38:19.000 --> 00:38:21.000]  他自己就說
[00:38:21.000 --> 00:38:23.000]  為什麼這麼奇特
[00:38:23.000 --> 00:38:25.000]  我想不通
[00:38:25.000 --> 00:38:35.000]  98年的時候
[00:38:35.000 --> 00:38:37.000]  有一晚我突然背脊痛
[00:38:37.000 --> 00:38:39.000]  可能有人聽過
[00:38:39.000 --> 00:38:41.000]  背脊痛
[00:38:41.000 --> 00:38:43.000]  實際上
[00:38:43.000 --> 00:38:45.000]  由胸口前面痛到後面
[00:38:45.000 --> 00:38:47.000]  不過感覺就像後面痛
[00:38:47.000 --> 00:38:49.000]  背脊 肩胛骨中間痛
[00:38:49.000 --> 00:38:55.000]  即時送進醫院
[00:38:55.000 --> 00:38:57.000]  我住在上水
[00:38:57.000 --> 00:38:59.000]  當時98年北區醫院剛剛開張
[00:38:59.000 --> 00:39:01.000]  但是晚上五點鐘過後
[00:39:01.000 --> 00:39:03.000]  沒有急診室服務
[00:39:03.000 --> 00:39:07.000]  所以送去墳嶺醫院
[00:39:07.000 --> 00:39:09.000]  很小的一間
[00:39:09.000 --> 00:39:11.000]  醫生說我們做不到
[00:39:11.000 --> 00:39:13.000]  就叫X光
[00:39:13.000 --> 00:39:15.000]  我們真的做不到
[00:39:15.000 --> 00:39:17.000]  但我懷疑你是大section
[00:39:17.000 --> 00:39:19.000]  我不知道大section是什麼意思
[00:39:19.000 --> 00:39:21.000]  所以就找十字車送我去威爾斯
[00:39:21.000 --> 00:39:23.000]  威爾斯收到證
[00:39:23.000 --> 00:39:25.000]  看完報告之後送我上病房
[00:39:25.000 --> 00:39:27.000]  然後第二天早上
[00:39:27.000 --> 00:39:29.000]  不斷測試
[00:39:29.000 --> 00:39:31.000]  到晚上五點六點
[00:39:31.000 --> 00:39:33.000]  就給我做了一張CT scan
[00:39:33.000 --> 00:39:35.000]  做完之後就說confirm
[00:39:35.000 --> 00:39:37.000]  即時插了尿喉
[00:39:37.000 --> 00:39:39.000]  十字車送我去葛亮紅醫院
[00:39:39.000 --> 00:39:41.000]  當晚就開刀
[00:39:41.000 --> 00:39:43.000]  原因是什麼呢
[00:39:43.000 --> 00:39:45.000]  他說
[00:39:45.000 --> 00:39:47.000]  去到葛亮紅醫院的時候
[00:39:47.000 --> 00:39:49.000]  我都挺精神的
[00:39:49.000 --> 00:39:51.000]  不過痛
[00:39:51.000 --> 00:39:53.000]  痛得不得了
[00:39:53.000 --> 00:39:55.000]  一去到葛亮紅醫院
[00:39:55.000 --> 00:39:57.000]  十字車門一打開
[00:39:57.000 --> 00:39:59.000]  我只走了幾步
[00:39:59.000 --> 00:40:01.000]  全程進去
[00:40:01.000 --> 00:40:03.000]  醫生已經不讓我走
[00:40:03.000 --> 00:40:05.000]  走都不行
[00:40:05.000 --> 00:40:07.000]  進去手術室
[00:40:07.000 --> 00:40:09.000]  我只聽到一個印度醫生
[00:40:09.000 --> 00:40:11.000]  還聽到他說英文
[00:40:11.000 --> 00:40:13.000]  那時候都挺清醒
[00:40:13.000 --> 00:40:15.000]  我要put you to sleep
[00:40:15.000 --> 00:40:17.000]  倒數了
[00:40:17.000 --> 00:40:19.000]  十九八七六五
[00:40:19.000 --> 00:40:21.000]  但同時數
[00:40:21.000 --> 00:40:23.000]  十九八七六都數不到
[00:40:23.000 --> 00:40:25.000]  已經暈了
[00:40:25.000 --> 00:40:27.000]  但數到六之前就發覺到
[00:40:27.000 --> 00:40:29.000]  護士已經用剪刀將我穿的衣服
[00:40:29.000 --> 00:40:31.000]  由頭到尾剪了
[00:40:31.000 --> 00:40:33.000]  衣服都不剝了
[00:40:33.000 --> 00:40:35.000]  緊急開刀
[00:40:35.000 --> 00:40:37.000]  大section
[00:40:37.000 --> 00:40:39.000]  用不著那麼大陣仗
[00:40:39.000 --> 00:40:41.000]  因為進了威爾斯
[00:40:41.000 --> 00:40:43.000]  第二天早上
[00:40:43.000 --> 00:40:45.000]  神樂院的同事來探我
[00:40:45.000 --> 00:40:47.000]  什麼事啊
[00:40:47.000 --> 00:40:49.000]  痛啊
[00:40:49.000 --> 00:40:51.000]  現在還痛嗎
[00:40:51.000 --> 00:40:53.000]  不過吃了一些麻啡
[00:40:53.000 --> 00:40:55.000]  應該不會死吧
[00:40:55.000 --> 00:40:57.000]  說話那麼精神
[00:40:57.000 --> 00:40:59.000]  應該很快就出院了
[00:40:59.000 --> 00:41:01.000]  誰知晚上已經送去葛亮紅醫院開刀
[00:41:01.000 --> 00:41:03.000]  後來才發覺到
[00:41:03.000 --> 00:41:05.000]  原來那條大動脈裂了
[00:41:05.000 --> 00:41:07.000]  大動脈是供應全身血流
[00:41:07.000 --> 00:41:09.000]  最粗的血管
[00:41:09.000 --> 00:41:11.000]  最大條的大水喉裂了
[00:41:11.000 --> 00:41:13.000]  醫生說
[00:41:13.000 --> 00:41:15.000]  你很幸運
[00:41:15.000 --> 00:41:17.000]  三層裂了兩層
[00:41:17.000 --> 00:41:19.000]  外面那層沒有裂
[00:41:19.000 --> 00:41:21.000]  如果裂了那層
[00:41:21.000 --> 00:41:23.000]  十五分鐘內
[00:41:23.000 --> 00:41:25.000]  你就死了
[00:41:25.000 --> 00:41:27.000]  再讀多一點資料
[00:41:27.000 --> 00:41:29.000]  發覺到
[00:41:29.000 --> 00:41:31.000]  外面那層是不是很厚
[00:41:31.000 --> 00:41:33.000]  原來中間兩層比較厚
[00:41:33.000 --> 00:41:35.000]  外面那層很薄
[00:41:35.000 --> 00:41:37.000]  皮好像木一樣
[00:41:37.000 --> 00:41:39.000]  不爆裂呢
[00:41:39.000 --> 00:41:41.000]  真是上帝恩典
[00:41:41.000 --> 00:41:43.000]  我想不通
[00:41:43.000 --> 00:41:45.000]  想不通
[00:41:45.000 --> 00:41:47.000]  想不通
[00:41:47.000 --> 00:41:49.000]  所有聽我做這個見證的人
[00:41:49.000 --> 00:41:51.000]  有醫生
[00:41:51.000 --> 00:41:53.000]  有護士
[00:41:53.000 --> 00:41:55.000]  完了之後
[00:41:55.000 --> 00:41:57.000]  來跟我說
[00:41:57.000 --> 00:41:59.000]  全牧師
[00:41:59.000 --> 00:42:03.000]  你真是死過活的
[00:42:03.000 --> 00:42:05.000]  真是十分鐘
[00:42:05.000 --> 00:42:07.000]  十五分鐘內
[00:42:07.000 --> 00:42:09.000]  十分鐘十五分鐘內就走了
[00:42:09.000 --> 00:42:13.000]  我想到有一個學生
[00:42:13.000 --> 00:42:15.000]  三十九歲
[00:42:15.000 --> 00:42:17.000]  畢業的時候
[00:42:17.000 --> 00:42:19.000]  畢業的時候
[00:42:19.000 --> 00:42:21.000]  大概三十五六歲
[00:42:21.000 --> 00:42:23.000]  出去做了幾年全道
[00:42:23.000 --> 00:42:25.000]  太太也是牧師
[00:42:25.000 --> 00:42:27.000]  有一天
[00:42:27.000 --> 00:42:29.000]  她身體不適
[00:42:29.000 --> 00:42:31.000]  身體不舒服
[00:42:31.000 --> 00:42:33.000]  好像扭傷了腰
[00:42:33.000 --> 00:42:35.000]  她就當自己是
[00:42:35.000 --> 00:42:37.000]  坐骨神經痛
[00:42:37.000 --> 00:42:39.000]  所以坐的士進伊利沙伯醫院
[00:42:39.000 --> 00:42:41.000]  進醫院之前打電話給太太
[00:42:41.000 --> 00:42:43.000]  說可能坐骨神經痛
[00:42:43.000 --> 00:42:47.000]  太太說如果坐骨神經痛
[00:42:47.000 --> 00:42:49.000]  很輕的
[00:42:49.000 --> 00:42:51.000]  我們不來看你了
[00:42:51.000 --> 00:42:53.000]  因為教會有罪惠
[00:42:53.000 --> 00:42:55.000]  去醫院告訴醫生
[00:42:55.000 --> 00:42:57.000]  坐骨神經痛
[00:42:57.000 --> 00:43:01.000]  醫生跟她檢查了照光後
[00:43:01.000 --> 00:43:03.000]  送上去骨科病房
[00:43:03.000 --> 00:43:05.000]  第二天早上
[00:43:05.000 --> 00:43:07.000]  十點多醫生來巡房
[00:43:07.000 --> 00:43:09.000]  有沒有事?沒事
[00:43:09.000 --> 00:43:11.000]  如果下午沒事
[00:43:11.000 --> 00:43:13.000]  就把你解雇
[00:43:13.000 --> 00:43:15.000]  到下午兩點多
[00:43:15.000 --> 00:43:17.000]  醫生來巡房的時候
[00:43:17.000 --> 00:43:19.000]  人不見了
[00:43:19.000 --> 00:43:21.000]  在廁所找他
[00:43:21.000 --> 00:43:23.000]  39歲
[00:43:23.000 --> 00:43:25.000]  什麼症狀呢?
[00:43:25.000 --> 00:43:27.000]  跟我一樣
[00:43:27.000 --> 00:43:29.000]  不過爆發的位置不一樣
[00:43:29.000 --> 00:43:31.000]  他下一點
[00:43:31.000 --> 00:43:33.000]  我上一點
[00:43:33.000 --> 00:43:35.000]  上帝啊
[00:43:35.000 --> 00:43:37.000]  我想不通
[00:43:37.000 --> 00:43:39.000]  除了說生命在上帝手中之外
[00:43:39.000 --> 00:43:41.000]  我真的想不通
[00:43:41.000 --> 00:43:43.000]  上帝一切有他自己的計劃
[00:43:43.000 --> 00:43:45.000]  只有上帝知道
[00:43:45.000 --> 00:43:47.000]  為什麼會這樣
[00:43:47.000 --> 00:43:49.000]  上帝做事的方法真是神跡般
[00:43:49.000 --> 00:43:51.000]  為什麼有些行有些不行
[00:43:51.000 --> 00:43:53.000]  為什麼不行為什麼行
[00:43:53.000 --> 00:43:55.000]  不知道
[00:43:55.000 --> 00:43:57.000]  我們嘗試用理性
[00:43:57.000 --> 00:43:59.000]  是不是我們做對了某種事
[00:43:59.000 --> 00:44:01.000]  所以認到不行呢?不知道
[00:44:01.000 --> 00:44:03.000]  是不是他做了某些事
[00:44:03.000 --> 00:44:05.000]  然後他的生命不行呢?不是
[00:44:05.000 --> 00:44:07.000]  不知道
[00:44:07.000 --> 00:44:09.000]  不知道什麼原因
[00:44:09.000 --> 00:44:13.000]  生命之中有很多指示
[00:44:13.000 --> 00:44:17.000]  但是請大家仍然堅持
[00:44:17.000 --> 00:44:19.000]  相信上帝
[00:44:19.000 --> 00:44:21.000]  仍然堅持相信禱告
[00:44:21.000 --> 00:44:23.000]  仍然堅持相信上帝
[00:44:23.000 --> 00:44:25.000]  誰聽禱告
[00:44:25.000 --> 00:44:35.000]  可能大家對一位石榴家不熟悉
[00:44:35.000 --> 00:44:39.000]  他的名字叫
[00:44:39.000 --> 00:44:41.000]  莫爾特曼
[00:44:41.000 --> 00:44:43.000]  中文翻譯是莫爾特曼
[00:44:43.000 --> 00:44:45.000]  Jürgen Muckmann
[00:44:45.000 --> 00:44:47.000]  是德國一個很出名的大學
[00:44:47.000 --> 00:44:49.000]  裡面的神學院的
[00:44:49.000 --> 00:44:51.000]  一個教授
[00:44:51.000 --> 00:44:53.000]  他寫了幾本很出名的書
[00:44:53.000 --> 00:44:57.000]  其中一本他寫的就是
[00:44:57.000 --> 00:44:59.000]  盼望神學
[00:44:59.000 --> 00:45:01.000]  Theology of Hope
[00:45:01.000 --> 00:45:03.000]  如果大家
[00:45:03.000 --> 00:45:05.000]  有空閒的時間
[00:45:05.000 --> 00:45:09.000]  問問我們的傳道友有沒有這本書
[00:45:09.000 --> 00:45:13.000]  如果沒有這本書
[00:45:13.000 --> 00:45:15.000]  可以借來讀
[00:45:15.000 --> 00:45:19.000]  他寫了幾本
[00:45:19.000 --> 00:45:21.000]  其中一本
[00:45:21.000 --> 00:45:23.000]  被釘十字架上的上帝
[00:45:23.000 --> 00:45:25.000]  兩本書
[00:45:25.000 --> 00:45:29.000]  被釘十字架的上帝
[00:45:29.000 --> 00:45:31.000]  這兩本書
[00:45:31.000 --> 00:45:33.000]  翻譯成中文
[00:45:33.000 --> 00:45:35.000]  所以是很出名的
[00:45:35.000 --> 00:45:39.000]  前幾年他來香港講學
[00:45:39.000 --> 00:45:41.000]  在中晨那裡講學
[00:45:41.000 --> 00:45:43.000]  我聽完之後
[00:45:43.000 --> 00:45:45.000]  一起吃自助餐
[00:45:45.000 --> 00:45:47.000]  我和這位
[00:45:47.000 --> 00:45:49.000]  Muckmann教授坐在一起
[00:45:49.000 --> 00:45:51.000]  問他一些問題
[00:45:51.000 --> 00:45:53.000]  很流行大家問一些問題
[00:45:53.000 --> 00:45:55.000]  他就回答我
[00:45:55.000 --> 00:45:57.000]  我問他
[00:45:57.000 --> 00:45:59.000]  為什麼你會寫盼望神學
[00:45:59.000 --> 00:46:03.000]  當然他從理論上
[00:46:03.000 --> 00:46:05.000]  從神學上解釋一下
[00:46:05.000 --> 00:46:07.000]  因為我們剛才唱詩
[00:46:07.000 --> 00:46:09.000]  上帝色在今在而又永在
[00:46:09.000 --> 00:46:11.000]  他就在啟示錄裡面
[00:46:11.000 --> 00:46:13.000]  原來的文字是色在今在
[00:46:13.000 --> 00:46:15.000]  The one who is to come
[00:46:15.000 --> 00:46:17.000]  後面那句是The one who is to come
[00:46:17.000 --> 00:46:19.000]  所以
[00:46:19.000 --> 00:46:21.000]  不是在乎色在
[00:46:21.000 --> 00:46:23.000]  今在 以後一度都在
[00:46:23.000 --> 00:46:25.000]  以後將要再來的那一位
[00:46:25.000 --> 00:46:27.000]  因為這樣
[00:46:27.000 --> 00:46:29.000]  促使了他很多的思維
[00:46:29.000 --> 00:46:31.000]  他說第二次世界大戰因為他是德國人
[00:46:31.000 --> 00:46:33.000]  所以很自然就徵他當兵
[00:46:33.000 --> 00:46:35.000]  但是他們那組人
[00:46:35.000 --> 00:46:37.000]  當兵的時候
[00:46:37.000 --> 00:46:39.000]  他就被抓了
[00:46:39.000 --> 00:46:41.000]  就將他們送去英國
[00:46:41.000 --> 00:46:43.000]  集中營坐牢
[00:46:43.000 --> 00:46:45.000]  但他在集中營裡面
[00:46:45.000 --> 00:46:47.000]  他全身只有德本新約聖經
[00:46:47.000 --> 00:46:49.000]  希臘文的新約聖經
[00:46:49.000 --> 00:46:51.000]  他就在集中營裡面不斷研讀
[00:46:51.000 --> 00:46:53.000]  不斷研讀
[00:46:53.000 --> 00:46:55.000]  所以被誤出了神學
[00:46:55.000 --> 00:46:57.000]  當時我做了一個評論
[00:46:57.000 --> 00:46:59.000]  我就說
[00:46:59.000 --> 00:47:01.000]  我自己在外國讀書
[00:47:01.000 --> 00:47:03.000]  在美國讀書的
[00:47:03.000 --> 00:47:05.000]  美國的神學老師絕少有這樣的經驗
[00:47:05.000 --> 00:47:07.000]  引導他寫神學
[00:47:07.000 --> 00:47:09.000]  你是少數的其中一個
[00:47:09.000 --> 00:47:11.000]  有了這樣被集中營的經驗
[00:47:11.000 --> 00:47:13.000]  寫出盼望的神學
[00:47:13.000 --> 00:47:15.000]  所以很耐讀
[00:47:15.000 --> 00:47:17.000]  因為他有他的經驗
[00:47:17.000 --> 00:47:21.000]  還有神學的根底
[00:47:21.000 --> 00:47:23.000]  另外一個
[00:47:23.000 --> 00:47:25.000]  我認識的一位老師
[00:47:25.000 --> 00:47:27.000]  是普林斯頓的神學教授
[00:47:27.000 --> 00:47:33.000]  他有一些精神病
[00:47:33.000 --> 00:47:35.000]  但他不是精神病
[00:47:35.000 --> 00:47:37.000]  是打人的那種
[00:47:37.000 --> 00:47:39.000]  但他教了幾十年神學
[00:47:39.000 --> 00:47:41.000]  真的奇特
[00:47:41.000 --> 00:47:43.000]  教得非常出色
[00:47:43.000 --> 00:47:45.000]  他就說
[00:47:45.000 --> 00:47:47.000]  當他寫這本書的時候
[00:47:47.000 --> 00:47:49.000]  他放了監察
[00:47:49.000 --> 00:47:51.000]  世界欣欣向榮
[00:47:51.000 --> 00:47:53.000]  從戰後的
[00:47:53.000 --> 00:47:55.000]  德國的
[00:47:55.000 --> 00:47:57.000]  日本的戰後的狀況下
[00:47:57.000 --> 00:47:59.000]  大家撥亂歸正
[00:47:59.000 --> 00:48:01.000]  惡人受審的受審
[00:48:01.000 --> 00:48:03.000]  紐倫堡不斷審人
[00:48:03.000 --> 00:48:05.000]  以色列不斷派人
[00:48:05.000 --> 00:48:07.000]  搜捕納粹分子
[00:48:07.000 --> 00:48:09.000]  將他們繩之以法
[00:48:09.000 --> 00:48:11.000]  世界正義必勝
[00:48:11.000 --> 00:48:13.000]  世界很旺很旺
[00:48:13.000 --> 00:48:15.000]  加上他自己的經驗
[00:48:15.000 --> 00:48:17.000]  所以寫盼望神學
[00:48:17.000 --> 00:48:19.000]  欣欣向榮
[00:48:19.000 --> 00:48:21.000]  但第二世界
[00:48:21.000 --> 00:48:23.000]  到現在就發覺
[00:48:23.000 --> 00:48:25.000]  這個世界好像越來越灰暗
[00:48:25.000 --> 00:48:27.000]  越來越公治不彰
[00:48:27.000 --> 00:48:29.000]  越來越困難
[00:48:29.000 --> 00:48:31.000]  越來越多
[00:48:31.000 --> 00:48:33.000]  氣溫越來越變得不正常
[00:48:33.000 --> 00:48:35.000]  黑洞越來越大
[00:48:35.000 --> 00:48:37.000]  人類的科學
[00:48:37.000 --> 00:48:39.000]  越來越發達
[00:48:39.000 --> 00:48:41.000]  佔用大自然的資源
[00:48:41.000 --> 00:48:43.000]  越來越稀少
[00:48:43.000 --> 00:48:45.000]  人的生活越來越困難
[00:48:45.000 --> 00:48:47.000]  貧富懸殊
[00:48:47.000 --> 00:48:49.000]  越來越厲害
[00:48:49.000 --> 00:48:51.000]  整個世界好像跟他當初寫的
[00:48:51.000 --> 00:48:53.000]  有很大的落差
[00:48:53.000 --> 00:48:57.000]  但終於他誤導了另一個道理
[00:48:57.000 --> 00:48:59.000]  當時我寫盼望神學
[00:48:59.000 --> 00:49:01.000]  我都明白這個道理
[00:49:01.000 --> 00:49:03.000]  但現在我更加清晰
[00:49:03.000 --> 00:49:05.000]  他說你看這個盼望
[00:49:05.000 --> 00:49:07.000]  有盼望
[00:49:07.000 --> 00:49:09.000]  原因是必須透過十字架
[00:49:09.000 --> 00:49:11.000]  來看這個盼望
[00:49:11.000 --> 00:49:13.000]  在信仰裏面
[00:49:13.000 --> 00:49:15.000]  不能只有盼望而沒有十字架
[00:49:15.000 --> 00:49:17.000]  所以他才寫了
[00:49:17.000 --> 00:49:19.000]  十字架
[00:49:19.000 --> 00:49:21.000]  被釘十字架的上帝的書
[00:49:21.000 --> 00:49:23.000]  在這本書
[00:49:23.000 --> 00:49:25.000]  快要結束的時候
[00:49:25.000 --> 00:49:27.000]  他提出了一個問題
[00:49:27.000 --> 00:49:31.000]  他說十字架
[00:49:31.000 --> 00:49:35.000]  不單單是除去我們的罪
[00:49:35.000 --> 00:49:37.000]  我們都相信
[00:49:37.000 --> 00:49:39.000]  我們相信主耶穌基督
[00:49:39.000 --> 00:49:41.000]  被釘在十字架上
[00:49:41.000 --> 00:49:43.000]  因為我們信他的緣故
[00:49:43.000 --> 00:49:45.000]  所以我們的罪被赦免
[00:49:45.000 --> 00:49:47.000]  每次我們守聖誕的時候
[00:49:47.000 --> 00:49:49.000]  都再次認證這個道理
[00:49:49.000 --> 00:49:51.000]  證實這個道理
[00:49:51.000 --> 00:49:53.000]  十字架就想到
[00:49:53.000 --> 00:49:55.000]  我們是一個罪人
[00:49:55.000 --> 00:49:57.000]  被上帝救贖的道理
[00:49:57.000 --> 00:49:59.000]  看到十字架就知道
[00:49:59.000 --> 00:50:01.000]  我們的罪被除去
[00:50:01.000 --> 00:50:03.000]  除此之外
[00:50:03.000 --> 00:50:05.000]  十字架除了罪得赦免
[00:50:05.000 --> 00:50:07.000]  還有
[00:50:07.000 --> 00:50:09.000]  必須和復活
[00:50:09.000 --> 00:50:11.000]  十字架不是終結
[00:50:11.000 --> 00:50:13.000]  耶穌基督被釘十字架
[00:50:13.000 --> 00:50:15.000]  死了埋葬了
[00:50:15.000 --> 00:50:17.000]  第三天還死了復活
[00:50:17.000 --> 00:50:19.000]  你看到十字架
[00:50:19.000 --> 00:50:21.000]  你看到苦難
[00:50:21.000 --> 00:50:23.000]  所以復活十字架
[00:50:23.000 --> 00:50:25.000]  空的墳墓和十字架
[00:50:25.000 --> 00:50:27.000]  是必須要一起看的
[00:50:27.000 --> 00:50:29.000]  你不能只看到空的墳墓
[00:50:29.000 --> 00:50:31.000]  而看不到十字架
[00:50:31.000 --> 00:50:33.000]  同時你不能只看到十字架
[00:50:33.000 --> 00:50:37.000]  看不到復活的盼望
[00:50:37.000 --> 00:50:39.000]  兩件事是相輔相成的
[00:50:39.000 --> 00:50:45.000]  十字架不單止除去我們的罪
[00:50:45.000 --> 00:50:47.000]  還必須和復活自由盼望
[00:50:47.000 --> 00:50:49.000]  做連結
[00:50:49.000 --> 00:50:51.000]  看到十字架
[00:50:51.000 --> 00:50:53.000]  就可以想像耶穌基督勝過死亡
[00:50:53.000 --> 00:50:55.000]  勝過死亡的束縛
[00:50:55.000 --> 00:50:57.000]  讓我們得到釋放
[00:50:57.000 --> 00:50:59.000]  得到自由
[00:50:59.000 --> 00:51:01.000]  得到盼望
[00:51:01.000 --> 00:51:03.000]  第二我們必須要想像
[00:51:03.000 --> 00:51:05.000]  十字架顛覆了
[00:51:05.000 --> 00:51:07.000]  顛覆好像很反動
[00:51:07.000 --> 00:51:09.000]  我們重新再想一想
[00:51:09.000 --> 00:51:11.000]  上帝是怎樣的上帝
[00:51:11.000 --> 00:51:15.000]  我們看到十字架
[00:51:15.000 --> 00:51:17.000]  必須要想
[00:51:17.000 --> 00:51:19.000]  那位被上帝拋棄的
[00:51:19.000 --> 00:51:21.000]  釘在十字架上的基督
[00:51:21.000 --> 00:51:23.000]  是怎樣的上帝呢
[00:51:23.000 --> 00:51:27.000]  因為在十格七言中
[00:51:27.000 --> 00:51:29.000]  不是有一句
[00:51:29.000 --> 00:51:31.000]  我的神
[00:51:31.000 --> 00:51:33.000]  為甚麼呢
[00:51:33.000 --> 00:51:35.000]  為甚麼會有這句呢
[00:51:35.000 --> 00:51:37.000]  我們可以在聖經上找到答案
[00:51:37.000 --> 00:51:43.000]  因為我們世人的罪
[00:51:43.000 --> 00:51:45.000]  上帝用他來代替我們
[00:51:45.000 --> 00:51:47.000]  受所有的罪
[00:51:47.000 --> 00:51:49.000]  成為罪身的樣子
[00:51:49.000 --> 00:51:51.000]  所以他是罪
[00:51:51.000 --> 00:51:53.000]  所以上帝要軟起他
[00:51:53.000 --> 00:51:55.000]  因為他是罪
[00:51:55.000 --> 00:51:57.000]  我們神學上有這樣的演繹
[00:51:57.000 --> 00:52:01.000]  但穆盲說
[00:52:01.000 --> 00:52:03.000]  除了這個理解之外
[00:52:03.000 --> 00:52:05.000]  我們還可以想像甚麼呢
[00:52:05.000 --> 00:52:07.000]  這位被釘十字架的上帝
[00:52:07.000 --> 00:52:13.000]  被上帝所棄絕的
[00:52:13.000 --> 00:52:15.000]  耶穌
[00:52:15.000 --> 00:52:17.000]  我們怎樣重新理解他呢
[00:52:17.000 --> 00:52:21.000]  除了他的死
[00:52:21.000 --> 00:52:23.000]  帶來我們的罪德赦免之外
[00:52:23.000 --> 00:52:25.000]  還有甚麼呢
[00:52:25.000 --> 00:52:27.000]  第三
[00:52:27.000 --> 00:52:29.000]  十字架不單只是
[00:52:29.000 --> 00:52:31.000]  帶來個人式的救恩
[00:52:31.000 --> 00:52:33.000]  還帶來關係上的釋放
[00:52:33.000 --> 00:52:35.000]  所以當我們看到
[00:52:35.000 --> 00:52:37.000]  我的神
[00:52:37.000 --> 00:52:39.000]  為甚麼離棄我的時候
[00:52:39.000 --> 00:52:41.000]  不要忘記
[00:52:41.000 --> 00:52:43.000]  耶穌臨死的時候
[00:52:43.000 --> 00:52:45.000]  將自己的靈魂
[00:52:45.000 --> 00:52:47.000]  交給上帝
[00:52:47.000 --> 00:52:51.000]  他怎樣叫
[00:52:51.000 --> 00:52:53.000]  前面兩個字很重要
[00:52:53.000 --> 00:52:55.000]  「父啊」
[00:52:55.000 --> 00:52:57.000]  我將我的靈魂
[00:52:57.000 --> 00:52:59.000]  交在你的手中
[00:52:59.000 --> 00:53:01.000]  你將這些經文
[00:53:01.000 --> 00:53:03.000]  放在一起看
[00:53:03.000 --> 00:53:05.000]  一起思考
[00:53:05.000 --> 00:53:07.000]  神後就很清晰了
[00:53:07.000 --> 00:53:09.000]  掛在十字架上
[00:53:09.000 --> 00:53:11.000]  耶穌這個上帝
[00:53:11.000 --> 00:53:13.000]  擔當我們的罪
[00:53:13.000 --> 00:53:15.000]  上帝離棄了
[00:53:15.000 --> 00:53:17.000]  但最終
[00:53:17.000 --> 00:53:19.000]  他和上帝可以回復
[00:53:19.000 --> 00:53:21.000]  父啊的關係
[00:53:21.000 --> 00:53:23.000]  十字架不單只是帶來
[00:53:23.000 --> 00:53:25.000]  我們的罪德釋放
[00:53:25.000 --> 00:53:27.000]  十字架還帶來
[00:53:27.000 --> 00:53:29.000]  關係的復和
[00:53:29.000 --> 00:53:33.000]  關係的復和
[00:53:33.000 --> 00:53:35.000]  因此我們看到十字架的時候
[00:53:35.000 --> 00:53:37.000]  不單只是看到痛苦
[00:53:37.000 --> 00:53:39.000]  我們必須要透過苦難
[00:53:39.000 --> 00:53:41.000]  才能去到復活
[00:53:41.000 --> 00:53:45.000]  去到被釋放
[00:53:45.000 --> 00:53:47.000]  去到自由
[00:53:47.000 --> 00:53:49.000]  去到關係被重新建立
