
[00:00:00.000 --> 00:00:02.000]  今天我們就來看看這本書的內容吧!
[00:31:59.000 --> 00:32:02.000]  也有些是未應驗的,
[00:32:02.000 --> 00:32:04.000]  要將來才應驗的,
[00:32:04.000 --> 00:32:06.000]  在一起的時候,
[00:32:06.000 --> 00:32:08.000]  我們看聖經的預言的時候,
[00:32:08.000 --> 00:32:10.000]  我們就要小心了,
[00:32:10.000 --> 00:32:12.000]  否則我們就會搞得很亂,
[00:32:12.000 --> 00:32:14.000]  我在這裏有quote了,
[00:32:14.000 --> 00:32:16.000]  彼得前書第一章,
[00:32:16.000 --> 00:32:18.000]  第十至第十二節,
[00:32:18.000 --> 00:32:20.000]  這裏說,
[00:32:20.000 --> 00:32:22.000]  論道者救恩,
[00:32:22.000 --> 00:32:26.000]  預先說你們要得恩典的眾先知,
[00:32:26.000 --> 00:32:29.000]  早已經詳細地尋求考察,
[00:32:29.000 --> 00:32:32.000]  先知得到神的預言,
[00:32:32.000 --> 00:32:34.000]  得到神的話語,
[00:32:34.000 --> 00:32:36.000]  他是很忠心地寄了下來,
[00:32:36.000 --> 00:32:38.000]  他也很想,
[00:32:38.000 --> 00:32:41.000]  他要尋求和考察,
[00:32:41.000 --> 00:32:43.000]  考察什麼呢?
[00:32:43.000 --> 00:32:46.000]  考察在他心裏面基督的靈,
[00:32:46.000 --> 00:32:48.000]  預先證明基督受苦難,
[00:32:48.000 --> 00:32:50.000]  後來得榮耀,
[00:32:50.000 --> 00:32:52.000]  到底是指什麼時候,
[00:32:52.000 --> 00:32:55.000]  當他們記下尼賽亞將來要來,
[00:32:55.000 --> 00:32:57.000]  要來受苦,
[00:32:57.000 --> 00:32:59.000]  後來又得榮耀,
[00:32:59.000 --> 00:33:01.000]  究竟是什麼一回事呢?
[00:33:01.000 --> 00:33:03.000]  是什麼時候會發生的呢?
[00:33:03.000 --> 00:33:05.000]  他們得了啟示,
[00:33:05.000 --> 00:33:07.000]  知道他們所傳講的一切,
[00:33:07.000 --> 00:33:09.000]  不是為了自己,
[00:33:09.000 --> 00:33:11.000]  乃是為你們,
[00:33:11.000 --> 00:33:13.000]  也就是為我們,
[00:33:13.000 --> 00:33:15.000]  不是為先知自己,
[00:33:15.000 --> 00:33:17.000]  大部分先知終其一生,
[00:33:17.000 --> 00:33:20.000]  是看不到預言的應驗的,
[00:33:20.000 --> 00:33:22.000]  所以他知道不是為自己,
[00:33:22.000 --> 00:33:24.000]  是為將來的人,
[00:33:24.000 --> 00:33:27.000]  那靠著從天上差來的聖靈,
[00:33:27.000 --> 00:33:29.000]  傳福音給你們的人,
[00:33:29.000 --> 00:33:32.000]  現在將這些事報給你們,
[00:33:32.000 --> 00:33:34.000]  他只是報而已,
[00:33:34.000 --> 00:33:36.000]  他只是記載下來,
[00:33:36.000 --> 00:33:38.000]  他是不明白的,
[00:33:38.000 --> 00:33:40.000]  這裡還有一句,
[00:33:40.000 --> 00:33:42.000]  很有趣的,
[00:33:42.000 --> 00:33:46.000]  天使也願意詳細察看這些事,
[00:33:46.000 --> 00:33:50.000]  即是天使在看這些預言,
[00:33:50.000 --> 00:33:53.000]  有些是透過天使來傳遞,
[00:33:53.000 --> 00:33:55.000]  但這些先知,
[00:33:55.000 --> 00:33:57.000]  是神給這麼多預言,
[00:33:57.000 --> 00:33:59.000]  他們寫下來,
[00:33:59.000 --> 00:34:01.000]  先知不明白,
[00:34:01.000 --> 00:34:03.000]  這些預言是什麼時候會發生,
[00:34:03.000 --> 00:34:05.000]  天使也不知道,
[00:34:05.000 --> 00:34:08.000]  天使也不是全部知道將來發生的事,
[00:34:08.000 --> 00:34:12.000]  所以這裡說天使也詳細察看這些事,
[00:34:12.000 --> 00:34:16.000]  今天天使也很留意這些預言,
[00:34:16.000 --> 00:34:19.000]  一步步的應驗,
[00:34:19.000 --> 00:34:23.000]  天使在天上也留意這些,
[00:34:23.000 --> 00:34:25.000]  我們也是神吩咐我們,
[00:34:25.000 --> 00:34:28.000]  我們要留意這些預言,
[00:34:28.000 --> 00:34:30.000]  要學習這些,
[00:34:30.000 --> 00:34:32.000]  要聽,
[00:34:32.000 --> 00:34:34.000]  要明白這些預言,
[00:34:34.000 --> 00:34:37.000]  並且要遵守這些預言,
[00:34:37.000 --> 00:34:41.000]  我們來到E這裡,
[00:34:41.000 --> 00:34:43.000]  我們去到以西傑書的中心,
[00:34:43.000 --> 00:34:45.000]  讀給大家聽,
[00:34:45.000 --> 00:34:47.000]  請本以西傑的中心,
[00:34:47.000 --> 00:34:49.000]  由於百姓背道,
[00:34:49.000 --> 00:34:52.000]  他們會受到很嚴厲的審判,
[00:34:52.000 --> 00:34:54.000]  以至於他們國土荒涼,
[00:34:54.000 --> 00:34:56.000]  甚至亡國,
[00:34:56.000 --> 00:34:58.000]  連聖殿也被毀,
[00:34:58.000 --> 00:35:01.000]  但是上帝的榮耀和憐憫,
[00:35:01.000 --> 00:35:03.000]  依然在他們當中,
[00:35:03.000 --> 00:35:05.000]  即是神沒有放棄他們,
[00:35:05.000 --> 00:35:08.000]  他們的末後必定會復興以色列,
[00:35:08.000 --> 00:35:10.000]  上帝的榮耀,
[00:35:10.000 --> 00:35:13.000]  雖然在以西傑看到的異象當中,
[00:35:13.000 --> 00:35:16.000]  是看到神的榮耀,
[00:35:16.000 --> 00:35:18.000]  最初是離開聖殿,
[00:35:18.000 --> 00:35:20.000]  去到門禁那裡,
[00:35:20.000 --> 00:35:23.000]  然後由那裡離開聖殿,
[00:35:23.000 --> 00:35:25.000]  去到東邊,
[00:35:25.000 --> 00:35:28.000]  我們相信是過到夾硬山那邊,
[00:35:28.000 --> 00:35:30.000]  是離開了,
[00:35:30.000 --> 00:35:32.000]  神的榮耀是離開了聖殿,
[00:35:32.000 --> 00:35:34.000]  因為百姓犯罪,
[00:35:34.000 --> 00:35:37.000]  以西傑的預言裡面是包括,
[00:35:37.000 --> 00:35:40.000]  神的榮耀將來會再回來,
[00:35:40.000 --> 00:35:42.000]  會再彰顯,
[00:35:42.000 --> 00:35:46.000]  而且他是不會離棄了人類,
[00:35:46.000 --> 00:35:50.000]  他是會永遠和人同在,
[00:35:50.000 --> 00:35:52.000]  這裡說,
[00:35:52.000 --> 00:35:54.000]  其實以西傑書可以說是,
[00:35:54.000 --> 00:35:56.000]  整本聖經的縮影,
[00:35:56.000 --> 00:35:58.000]  裡面的信息就是,
[00:35:58.000 --> 00:36:00.000]  神要拯救世人,
[00:36:00.000 --> 00:36:03.000]  將世人從罪惡當中挽回,
[00:36:03.000 --> 00:36:06.000]  好讓世人能夠永遠的,
[00:36:06.000 --> 00:36:09.000]  來和他建立這個關係,
[00:36:09.000 --> 00:36:12.000]  並且永遠在一起,
[00:36:12.000 --> 00:36:14.000]  這個是神做人,
[00:36:14.000 --> 00:36:16.000]  最初的一個目的,
[00:36:16.000 --> 00:36:19.000]  不因為人犯罪而改變了,
[00:36:19.000 --> 00:36:23.000]  所以整個以西傑書裡面的信息,
[00:36:23.000 --> 00:36:27.000]  可以說是整本聖經的縮影,
[00:36:27.000 --> 00:36:30.000]  裡面是顯示到,
[00:36:30.000 --> 00:36:34.000]  神要拯救世人的計劃,
[00:36:34.000 --> 00:36:36.000]  我們現在去F那裡,
[00:36:36.000 --> 00:36:40.000]  我們看一下以西傑書的大綱,
[00:36:40.000 --> 00:36:43.000]  第一至第三章,
[00:36:43.000 --> 00:36:45.000]  這幾個星期我們會查的,
[00:36:45.000 --> 00:36:50.000]  就是神來到呼召以西傑成為先知,
[00:36:50.000 --> 00:36:52.000]  在呼召他之前,
[00:36:52.000 --> 00:36:54.000]  是讓他看到異象,
[00:36:54.000 --> 00:36:58.000]  第一章是有關於四個活物的異象,
[00:36:58.000 --> 00:37:03.000]  以及他看到上帝的寶座的異象,
[00:37:03.000 --> 00:37:05.000]  然後第二章,
[00:37:05.000 --> 00:37:07.000]  神就對他說,
[00:37:07.000 --> 00:37:08.000]  是來到呼召他,
[00:37:08.000 --> 00:37:10.000]  第二章,第三章,
[00:37:10.000 --> 00:37:12.000]  其實應該連在一起的,
[00:37:12.000 --> 00:37:16.000]  都是說到以西傑被呼召的情況,
[00:37:16.000 --> 00:37:18.000]  一至三章,
[00:37:18.000 --> 00:37:22.000]  是看到耶和華的榮耀的彰顯,
[00:37:22.000 --> 00:37:25.000]  第四章至第二十四章,
[00:37:25.000 --> 00:37:26.000]  這一段時間,
[00:37:26.000 --> 00:37:28.000]  我們剛才說過,
[00:37:28.000 --> 00:37:31.000]  就是那些南國還沒有亡,
[00:37:31.000 --> 00:37:33.000]  南國還在,
[00:37:33.000 --> 00:37:34.000]  只是這班人,
[00:37:34.000 --> 00:37:36.000]  大概一萬人左右,
[00:37:36.000 --> 00:37:38.000]  是被擄到巴比倫的,
[00:37:38.000 --> 00:37:41.000]  這一章,
[00:37:41.000 --> 00:37:46.000]  是上帝對以色列和猶太人公義的審判,
[00:37:46.000 --> 00:37:48.000]  在這一段時間,
[00:37:48.000 --> 00:37:52.000]  就是以西傑記載了上帝的榮耀,
[00:37:52.000 --> 00:37:53.000]  離開了聖殿,
[00:37:53.000 --> 00:37:56.000]  聖殿山去到東面,
[00:37:56.000 --> 00:37:58.000]  是離開了的,
[00:37:58.000 --> 00:38:01.000]  然後第二十五章,
[00:38:01.000 --> 00:38:04.000]  二十五章至第三十二章,
[00:38:04.000 --> 00:38:06.000]  就是耶路撒冷被毀,
[00:38:06.000 --> 00:38:09.000]  所有人都被擄到巴比倫之後,
[00:38:09.000 --> 00:38:15.000]  就是說到上帝對四位的列國公義的審判,
[00:38:15.000 --> 00:38:19.000]  由三十三章至三十九章,
[00:38:19.000 --> 00:38:22.000]  就是耶和華的榮耀歸回,
[00:38:22.000 --> 00:38:23.000]  這些是預言,
[00:38:23.000 --> 00:38:27.000]  就是說將來以色列家會被復興,
[00:38:27.000 --> 00:38:32.000]  在這裡我再將它分開,
[00:38:32.000 --> 00:38:34.000]  三十三至三十五章,
[00:38:34.000 --> 00:38:37.000]  那裡有三篇勸諱的信息,
[00:38:37.000 --> 00:38:41.000]  三十三章是提醒守望者的職責,
[00:38:41.000 --> 00:38:44.000]  三十四章是指責那些失職的牧人,
[00:38:44.000 --> 00:38:49.000]  三十五章是預言以東和西耳會受到報應,
[00:38:49.000 --> 00:38:51.000]  三十六至三十九章,
[00:38:51.000 --> 00:38:54.000]  有四篇帶著預言的信息,
[00:38:54.000 --> 00:39:01.000]  三十六章是預言神會賜新的心和新的靈給以色列,
[00:39:01.000 --> 00:39:03.000]  並且會復興全地,
[00:39:03.000 --> 00:39:05.000]  第三十七章,
[00:39:05.000 --> 00:39:08.000]  大家可能都聽過,
[00:39:08.000 --> 00:39:14.000]  講到那些枯骨重生和兩象合一的預言,
[00:39:14.000 --> 00:39:16.000]  三十八至三十九章,
[00:39:16.000 --> 00:39:18.000]  就是預言列國受報,
[00:39:18.000 --> 00:39:22.000]  講到神和美國的預言,
[00:39:22.000 --> 00:39:26.000]  將來戈格會攻擊以色列,
[00:39:26.000 --> 00:39:31.000]  然後會被神所擊殺,
[00:39:31.000 --> 00:39:34.000]  第四章至第四十八章,
[00:39:34.000 --> 00:39:37.000]  那裡就比較難查,
[00:39:37.000 --> 00:39:47.000]  以色列復興之後的聖殿的遺像,
[00:39:47.000 --> 00:39:50.000]  這裡有很詳細記載,
[00:39:50.000 --> 00:39:54.000]  將來重建的聖殿是怎樣的,
[00:39:54.000 --> 00:39:59.000]  這個可能和以色列年輕的時候,
[00:39:59.000 --> 00:40:03.000]  耶路撒冷預備做聖殿裡面的祭司,
[00:40:03.000 --> 00:40:10.000]  所以他很熟悉聖殿裡面的情況,
[00:40:10.000 --> 00:40:13.000]  所以神讓他看到這個遺像,
[00:40:13.000 --> 00:40:19.000]  他就很詳細地記載將來的聖殿是怎樣的,
[00:40:19.000 --> 00:40:21.000]  我們到G那裡,
[00:40:21.000 --> 00:40:25.000]  我們要講講以西傑書有什麼特點,
[00:40:25.000 --> 00:40:27.000]  第一樣的特點就是,
[00:40:27.000 --> 00:40:30.000]  在整本以西傑書裡面,
[00:40:30.000 --> 00:40:33.000]  我們都知道以西傑一定是那個作者,
[00:40:33.000 --> 00:40:35.000]  因為他一直講到我,
[00:40:35.000 --> 00:40:38.000]  我第一身的稱呼,
[00:40:38.000 --> 00:40:43.000]  第二就是以西傑書裡面雖然有很多的寓言,
[00:40:43.000 --> 00:40:46.000]  有些寓言是很驚人的寓言,
[00:40:46.000 --> 00:40:48.000]  但是很奇怪的就是,
[00:40:48.000 --> 00:40:51.000]  以西傑書裡面那些的寓言,
[00:40:51.000 --> 00:40:56.000]  是聖經其他國卷書裡面沒有被引用過的,
[00:40:56.000 --> 00:41:01.000]  就是一個都沒有在其他的書卷上被引用的,
[00:41:01.000 --> 00:41:06.000]  但是這個不等於說他的寓言不準確,
[00:41:06.000 --> 00:41:08.000]  或者一些寓言不偉大,
[00:41:08.000 --> 00:41:11.000]  一樣是非常偉大的寓言,
[00:41:11.000 --> 00:41:13.000]  因為是從神那裡來的,
[00:41:13.000 --> 00:41:16.000]  只不過是聖經沒有其他作者,
[00:41:16.000 --> 00:41:18.000]  是引用過以西傑,
[00:41:18.000 --> 00:41:20.000]  不是好像以塞亞書那樣,
[00:41:20.000 --> 00:41:23.000]  是他的寓言在新約裡面,
[00:41:23.000 --> 00:41:25.000]  還有在舊約裡面,
[00:41:25.000 --> 00:41:29.000]  在新約裡面是被很多作者來引用的,
[00:41:29.000 --> 00:41:32.000]  以西傑書的寓言,
[00:41:32.000 --> 00:41:35.000]  就和啟示錄裡面的寓言,
[00:41:35.000 --> 00:41:37.000]  是有很多是相符的,
[00:41:37.000 --> 00:41:40.000]  第一章那裡說到四活物,
[00:41:40.000 --> 00:41:42.000]  我們查過啟示錄,
[00:41:42.000 --> 00:41:45.000]  我們會記得啟示錄的第四章那裡,
[00:41:45.000 --> 00:41:48.000]  是不是都是有四活物那個出現?
[00:41:48.000 --> 00:41:51.000]  所以是有很多是相符的地方的,
[00:41:51.000 --> 00:41:54.000]  第三,舊約先知書那裡,
[00:41:54.000 --> 00:41:58.000]  就只有以西傑是被神稱為仁子,
[00:41:58.000 --> 00:42:00.000]  是出現了九十多次的,
[00:42:00.000 --> 00:42:04.000]  我這裡寫說只有以西傑,
[00:42:04.000 --> 00:42:05.000]  我要改一改,
[00:42:05.000 --> 00:42:07.000]  是除了以西傑之外,
[00:42:07.000 --> 00:42:11.000]  但以理,但以理書應該第八章第二十節那裡,
[00:42:11.000 --> 00:42:15.000]  但以理也都是有一次,
[00:42:15.000 --> 00:42:18.000]  是被上帝稱呼為仁子,
[00:42:18.000 --> 00:42:20.000]  除了但以理之外,
[00:42:20.000 --> 00:42:26.000]  就只有以西傑是被上帝稱為仁子,
[00:42:26.000 --> 00:42:28.000]  去到新約的時候,
[00:42:28.000 --> 00:42:30.000]  我們也知道耶穌基督,
[00:42:30.000 --> 00:42:32.000]  祂是自稱為仁子的,
[00:42:32.000 --> 00:42:34.000]  就是整本聖經裡面,
[00:42:34.000 --> 00:42:39.000]  是以西傑和耶穌是被稱為仁子的,
[00:42:39.000 --> 00:42:41.000]  所以也有解經家,
[00:42:41.000 --> 00:42:47.000]  認為以西傑是耶穌的預表,
[00:42:47.000 --> 00:42:49.000]  第四個特點,
[00:42:49.000 --> 00:42:52.000]  就是以西傑裡面,
[00:42:52.000 --> 00:42:55.000]  很多次是說到聖靈的工作,
[00:42:55.000 --> 00:42:59.000]  起碼有十七次是說到聖靈,
[00:42:59.000 --> 00:43:01.000]  不過聖靈在舊約,
[00:43:01.000 --> 00:43:05.000]  很少是用聖靈這兩個字,
[00:43:05.000 --> 00:43:09.000]  多數是說到神的靈,
[00:43:09.000 --> 00:43:12.000]  所以以西傑書那裡,
[00:43:12.000 --> 00:43:15.000]  有十幾次是說到神的靈,
[00:43:15.000 --> 00:43:18.000]  所以有解經家認為,
[00:43:18.000 --> 00:43:26.000]  以塞亞書是特別注重聖子耶穌的即時,
[00:43:26.000 --> 00:43:28.000]  所以整本以塞亞書,
[00:43:28.000 --> 00:43:30.000]  特別是以塞亞書第53章,
[00:43:30.000 --> 00:43:33.000]  說到將來彌塞亞來到,
[00:43:33.000 --> 00:43:36.000]  是會有些什麼任務呢?
[00:43:36.000 --> 00:43:40.000]  耶穌基督在拿撒勒會堂的時候,
[00:43:40.000 --> 00:43:42.000]  那些人給他經書,
[00:43:42.000 --> 00:43:44.000]  他也是翻開以塞亞書,
[00:43:44.000 --> 00:43:46.000]  是讀第61章,
[00:43:46.000 --> 00:43:51.000]  讀出來是以塞亞如何預言彌塞亞,
[00:43:51.000 --> 00:43:53.000]  是會做些什麼的,
[00:43:53.000 --> 00:43:57.000]  所以以塞亞書是特別注重聖子的,
[00:43:57.000 --> 00:44:01.000]  而耶利米書是特別注重聖父的,
[00:44:01.000 --> 00:44:04.000]  以西傑書就是特別注重聖靈,
[00:44:04.000 --> 00:44:06.000]  所以三位一體的神,
[00:44:06.000 --> 00:44:11.000]  是透過這三卷的先知書,
[00:44:11.000 --> 00:44:14.000]  在裡面表現出來的,
[00:44:14.000 --> 00:44:16.000]  第五樣特點,
[00:44:16.000 --> 00:44:19.000]  耶利米書裡面提到榮耀這兩個字,
[00:44:19.000 --> 00:44:21.000]  有70次以上,
[00:44:21.000 --> 00:44:25.000]  提到你們就知道我是耶和華,
[00:44:25.000 --> 00:44:27.000]  是有70次以上,
[00:44:27.000 --> 00:44:31.000]  提到主耶和華是超過200次,
[00:44:31.000 --> 00:44:36.000]  耶和華如此說是有116次,
[00:44:36.000 --> 00:44:40.000]  耶和華的話臨到我有接近50次,
[00:44:40.000 --> 00:44:44.000]  而靈或者耶和華的靈,
[00:44:44.000 --> 00:44:47.000]  是出現了25次,
[00:44:47.000 --> 00:44:51.000]  繼續我們看以西傑書的特點,
[00:44:51.000 --> 00:44:53.000]  第六點,
[00:44:53.000 --> 00:44:57.000]  以西傑書由大國的荒涼,
[00:44:57.000 --> 00:44:59.000]  失敗和滅亡,
[00:44:59.000 --> 00:45:01.000]  整個國家是沒有了,
[00:45:01.000 --> 00:45:03.000]  是由這樣警告他,
[00:45:03.000 --> 00:45:05.000]  到24章的時候,
[00:45:05.000 --> 00:45:07.000]  他真的是被巴比倫所滅了,
[00:45:07.000 --> 00:45:10.000]  這是以西傑書的開始,
[00:45:10.000 --> 00:45:12.000]  是一個很悲慘的開始,
[00:45:12.000 --> 00:45:15.000]  但是以西傑書的終結,
[00:45:15.000 --> 00:45:19.000]  就是復興和天上的榮耀,
[00:45:19.000 --> 00:45:21.000]  神的榮耀,
[00:45:21.000 --> 00:45:24.000]  再一次回到他們當中,
[00:45:24.000 --> 00:45:27.000]  所以可以說是悲劇開始,
[00:45:27.000 --> 00:45:29.000]  喜劇收場,
[00:45:29.000 --> 00:45:31.000]  可見人的失敗,
[00:45:31.000 --> 00:45:36.000]  是不能夠阻止神對人的愛,
[00:45:36.000 --> 00:45:38.000]  和拯救,
[00:45:38.000 --> 00:45:40.000]  整個計劃,
[00:45:40.000 --> 00:45:43.000]  是不因為人犯罪而改變的,
[00:45:43.000 --> 00:45:45.000]  第七個特點,
[00:45:45.000 --> 00:45:46.000]  以西傑書當中,
[00:45:46.000 --> 00:45:48.000]  不單止是充滿了異象,
[00:45:48.000 --> 00:45:51.000]  他還充滿了很多的比喻,
[00:45:51.000 --> 00:45:54.000]  我這裡有列出A1到I,
[00:45:54.000 --> 00:45:56.000]  有很多的比喻,
[00:45:56.000 --> 00:46:00.000]  我們將來會逐個來查,
[00:46:00.000 --> 00:46:02.000]  除了這些比喻之外,
[00:46:02.000 --> 00:46:04.000]  很特別的就是,
[00:46:04.000 --> 00:46:08.000]  上帝是叫以西傑有時會做一些事,
[00:46:08.000 --> 00:46:10.000]  要他經歷一些事,
[00:46:10.000 --> 00:46:15.000]  透過這些事來傳遞一些特別的訊息,
[00:46:15.000 --> 00:46:19.000]  譬如上帝是吩咐以西傑,
[00:46:19.000 --> 00:46:24.000]  要向側面來睡三百九十天,
[00:46:24.000 --> 00:46:28.000]  這個就代表承擔以色列家的罪孽,
[00:46:28.000 --> 00:46:31.000]  三百九十天之後,
[00:46:31.000 --> 00:46:34.000]  要他向右面睡四十天,
[00:46:34.000 --> 00:46:37.000]  來擔當猶太家的罪孽,
[00:46:37.000 --> 00:46:40.000]  在這一年多裡,
[00:46:40.000 --> 00:46:43.000]  他只能夠吃很稀薄的食物,
[00:46:43.000 --> 00:46:45.000]  並且燒烤,
[00:46:45.000 --> 00:46:47.000]  燒熟一些東西的時候,
[00:46:47.000 --> 00:46:50.000]  是要他用牛糞來燒烤的,
[00:46:50.000 --> 00:46:54.000]  這個和猶太人本身的做法是很不同的,
[00:46:54.000 --> 00:46:58.000]  還有上帝是要他剃頭髮和鬍鬚,
[00:46:58.000 --> 00:47:01.000]  當時的男人頭髮應該比較長,
[00:47:01.000 --> 00:47:03.000]  還有鬍鬚也很長,
[00:47:03.000 --> 00:47:07.000]  但上帝是要他剃掉頭髮和鬍鬚,
[00:47:07.000 --> 00:47:12.000]  這個是來表明耶路撒冷將要受到的災難,
[00:47:12.000 --> 00:47:14.000]  然後剛才我們也說過,
[00:47:14.000 --> 00:47:17.000]  到了以西傑書第二十四章的時候,
[00:47:17.000 --> 00:47:21.000]  上帝是要在耶路撒冷被圍攻的時候,
[00:47:21.000 --> 00:47:25.000]  是要將以西傑妻子的生命拿走了,
[00:47:25.000 --> 00:47:30.000]  但不准她悲哀和哭泣,
[00:47:30.000 --> 00:47:32.000]  我們查到那裡,
[00:47:32.000 --> 00:47:34.000]  我們會再詳細說,
[00:47:34.000 --> 00:47:38.000]  第九樣特點就是有三樣東西,
[00:47:38.000 --> 00:47:40.000]  是在以西傑書裡面記載,
[00:47:40.000 --> 00:47:45.000]  但是在聖經其他地方沒有提到,
[00:47:45.000 --> 00:47:48.000]  所以以西傑這裡的記載,
[00:47:48.000 --> 00:47:52.000]  就讓我們看到有些歷史的事情,
[00:47:52.000 --> 00:47:55.000]  為什麼會這樣發生,
[00:47:55.000 --> 00:47:58.000]  第一個例子就是,
[00:47:58.000 --> 00:48:00.000]  出埃及的時候,
[00:48:00.000 --> 00:48:02.000]  我們也看到當時的猶太人,
[00:48:02.000 --> 00:48:10.000]  約瑟帶他們去到埃及,
[00:48:10.000 --> 00:48:13.000]  後來他們全部的猶太人,
[00:48:13.000 --> 00:48:17.000]  就搬到埃及有四百年,
[00:48:17.000 --> 00:48:19.000]  他們開始的時候,
[00:48:19.000 --> 00:48:22.000]  是做客人,
[00:48:22.000 --> 00:48:24.000]  是被人招待的,
[00:48:24.000 --> 00:48:27.000]  但是慢慢一代一代過去之後,
[00:48:27.000 --> 00:48:29.000]  那些王,
[00:48:29.000 --> 00:48:31.000]  埃及王又換了,
[00:48:31.000 --> 00:48:33.000]  不知道過去的歷史背景,
[00:48:33.000 --> 00:48:35.000]  而猶太人生養眾多,
[00:48:35.000 --> 00:48:37.000]  他們的人數是越來越多,
[00:48:37.000 --> 00:48:40.000]  所以埃及人開始輔待他們,
[00:48:40.000 --> 00:48:42.000]  將他們成為奴隸,
[00:48:42.000 --> 00:48:45.000]  要他們做苦工,
[00:48:45.000 --> 00:48:48.000]  所以出埃及記,
[00:48:48.000 --> 00:48:51.000]  只是說他們的人越來越多,
[00:48:51.000 --> 00:48:54.000]  所以埃及人就奴役他們,
[00:48:54.000 --> 00:48:57.000]  但是以西傑書這裡第20章,
[00:48:57.000 --> 00:48:59.000]  是告訴我們,
[00:48:59.000 --> 00:49:01.000]  原來這些以色列人,
[00:49:01.000 --> 00:49:03.000]  在埃及的時候,
[00:49:03.000 --> 00:49:05.000]  是犯了一個很可怕的罪,
[00:49:05.000 --> 00:49:06.000]  是什麼罪呢?
[00:49:06.000 --> 00:49:09.000]  就是拜埃及的偶像,
[00:49:09.000 --> 00:49:11.000]  原來這些以色列人,
[00:49:11.000 --> 00:49:13.000]  很喜歡去到哪裡,
[00:49:13.000 --> 00:49:15.000]  日後進到迦南地也是,
[00:49:15.000 --> 00:49:19.000]  他們是拜那些愛邦人的假神,
[00:49:19.000 --> 00:49:21.000]  本來神揀選他們,
[00:49:21.000 --> 00:49:24.000]  是要他們分別為聖,
[00:49:24.000 --> 00:49:29.000]  是來彰顯耶和華的慈愛和榮耀,
[00:49:29.000 --> 00:49:32.000]  但是他們不單止做不到這件事,
[00:49:32.000 --> 00:49:34.000]  他們拜假神,
[00:49:34.000 --> 00:49:38.000]  聖經說比愛邦人還更加熱烈,
[00:49:38.000 --> 00:49:41.000]  所以神要在憤怒當中,
[00:49:41.000 --> 00:49:43.000]  本來要滅絕他們,
[00:49:43.000 --> 00:49:45.000]  所以不用出埃及,
[00:49:45.000 --> 00:49:48.000]  神全部在埃及會擊殺他們,
[00:49:48.000 --> 00:49:54.000]  不過神因為自己應許的緣故,
[00:49:54.000 --> 00:49:56.000]  神就一直警告他們,
[00:49:56.000 --> 00:49:57.000]  他們不聽,
[00:49:57.000 --> 00:49:59.000]  神也沒有滅了他們,
[00:49:59.000 --> 00:50:02.000]  而且興起摩西,
[00:50:02.000 --> 00:50:04.000]  帶他們出埃及,
[00:50:04.000 --> 00:50:06.000]  他們在抗野當中,
[00:50:06.000 --> 00:50:08.000]  也不斷埋怨,
[00:50:08.000 --> 00:50:11.000]  也有時在抗野當中,
[00:50:11.000 --> 00:50:13.000]  也拜偶像,
[00:50:13.000 --> 00:50:15.000]  你記不記得摩西上了山,
[00:50:15.000 --> 00:50:18.000]  亞倫做了一隻金牛族,
[00:50:18.000 --> 00:50:20.000]  叫他們在那裡拜,
[00:50:20.000 --> 00:50:22.000]  他們那種拜偶像的習慣,
[00:50:22.000 --> 00:50:24.000]  是沒有改變的,
[00:50:24.000 --> 00:50:25.000]  第二件事,
[00:50:25.000 --> 00:50:27.000]  只有以西傑書,
[00:50:27.000 --> 00:50:29.000]  很詳細告訴我們,
[00:50:29.000 --> 00:50:31.000]  就是我們剛才所說的,
[00:50:31.000 --> 00:50:33.000]  就是原來神的榮耀,
[00:50:33.000 --> 00:50:36.000]  是怎樣因為以色列人離棄他,
[00:50:36.000 --> 00:50:38.000]  所以他就是逐步,
[00:50:38.000 --> 00:50:40.000]  一步一步離開聖殿,
[00:50:40.000 --> 00:50:42.000]  我這裡說,
[00:50:42.000 --> 00:50:44.000]  好像是一個慈父,
[00:50:44.000 --> 00:50:46.000]  很捨不得,
[00:50:46.000 --> 00:50:47.000]  很心痛,
[00:50:47.000 --> 00:50:49.000]  但是又不得不這樣做,
[00:50:49.000 --> 00:50:52.000]  就是因為他是一位聖潔的神,
[00:50:52.000 --> 00:50:54.000]  當這些以色列人,
[00:50:54.000 --> 00:50:56.000]  是這樣來到犯罪,
[00:50:56.000 --> 00:50:57.000]  搏役,
[00:50:57.000 --> 00:50:58.000]  來到拜偶像,
[00:50:58.000 --> 00:51:01.000]  來到信那些假先知的時候,
[00:51:01.000 --> 00:51:03.000]  他的榮耀,
[00:51:03.000 --> 00:51:05.000]  就好像一個傷心的爸爸,
[00:51:05.000 --> 00:51:08.000]  逐步離開聖殿,
[00:51:08.000 --> 00:51:10.000]  當然後來也說,
[00:51:10.000 --> 00:51:12.000]  他的榮耀,
[00:51:12.000 --> 00:51:14.000]  是將來會回到的,
[00:51:14.000 --> 00:51:16.000]  以西傑這裡,
[00:51:16.000 --> 00:51:19.000]  是說到在千禧年國道裏面,
[00:51:19.000 --> 00:51:22.000]  耶路撒冷的聖殿裏面,
[00:51:22.000 --> 00:51:24.000]  是怎樣做的,
[00:51:24.000 --> 00:51:28.000]  這個是有七八章的經文,
[00:51:28.000 --> 00:51:31.000]  是來為我們解釋的,
[00:51:31.000 --> 00:51:34.000]  我們就查,
