
[00:00:00.000 --> 00:00:04.640]  各位姐妹平安
[00:39:24.000 --> 00:39:26.000]  香港的信徒
[00:39:26.000 --> 00:39:28.000]  以賣了一間屋
[00:39:28.000 --> 00:39:30.000]  去供應他們香港的生活
[00:39:30.000 --> 00:39:36.000]  這個愛心是非常令人震撼的
[00:39:36.000 --> 00:39:38.000]  當時教會是這樣做
[00:39:38.000 --> 00:39:40.000]  因為有人付出
[00:39:40.000 --> 00:39:43.000]  有人願意繼續學習
[00:39:43.000 --> 00:39:45.000]  結果聖經再次形容
[00:39:45.000 --> 00:39:47.000]  回到剛才那四件事
[00:39:47.000 --> 00:39:50.000]  他們天天同心合意行設在殿裏
[00:39:50.000 --> 00:39:52.000]  且在家中抹餅
[00:39:52.000 --> 00:39:54.000]  敬拜上帝
[00:39:54.000 --> 00:39:59.000]  並不在建築物
[00:39:59.000 --> 00:40:01.000]  或者在教會建築物裏
[00:40:01.000 --> 00:40:03.000]  大度家族
[00:40:03.000 --> 00:40:07.000]  然後全著歡喜誠實的用法
[00:40:07.000 --> 00:40:09.000]  一間教會能否同心呢?
[00:40:09.000 --> 00:40:11.000]  有一個很簡單的測試方法
[00:40:11.000 --> 00:40:13.000]  就是他們可不可以一起吃飯
[00:40:13.000 --> 00:40:16.000]  好像很細作一樣
[00:40:16.000 --> 00:40:18.000]  不過吃飯真的很重要
[00:40:18.000 --> 00:40:23.000]  我見到教會
[00:40:23.000 --> 00:40:26.000]  如果完了聚會之後
[00:40:26.000 --> 00:40:28.000]  明明大家都會吃飯的
[00:40:28.000 --> 00:40:30.000]  但仍然好像在避開
[00:40:30.000 --> 00:40:32.000]  不一起吃飯
[00:40:32.000 --> 00:40:34.000]  大概與弟兄姊妹的關係
[00:40:34.000 --> 00:40:36.000]  都會有些困難
[00:40:36.000 --> 00:40:38.000]  但如果你很願意
[00:40:38.000 --> 00:40:40.000]  大家一起分享
[00:40:40.000 --> 00:40:42.000]  包括一起吃飯的話
[00:40:42.000 --> 00:40:44.000]  大概關係會是一個
[00:40:44.000 --> 00:40:46.000]  比較正常、比較好的關係
[00:40:46.000 --> 00:40:48.000]  然後聖經還說
[00:40:48.000 --> 00:40:50.000]  他們讚美神德眾民的喜愛
[00:40:50.000 --> 00:40:53.000]  主張德國人數天天加給他們
[00:40:53.000 --> 00:40:56.000]  請留意主詞是上帝
[00:40:56.000 --> 00:41:00.000]  上帝將德國人數加給他們
[00:41:00.000 --> 00:41:03.000]  是因為他們活出了教會
[00:41:03.000 --> 00:41:04.000]  就是教會
[00:41:04.000 --> 00:41:06.000]  所以上帝將人數加給他們
[00:41:06.000 --> 00:41:07.000]  不是因為他們很努力
[00:41:07.000 --> 00:41:08.000]  大人信主
[00:41:08.000 --> 00:41:10.000]  所以他們成為教會
[00:41:10.000 --> 00:41:11.000]  是相反的
[00:41:11.000 --> 00:41:12.000]  是他們先成為教會
[00:41:12.000 --> 00:41:15.000]  然後上帝將德國人數加給他們
[00:41:15.000 --> 00:41:18.000]  有人在這裏總結了
[00:41:18.000 --> 00:41:21.000]  教會的事工
[00:41:21.000 --> 00:41:23.000]  好像剛才所說的幾方面
[00:41:23.000 --> 00:41:25.000]  加上下面的經文
[00:41:25.000 --> 00:41:27.000]  歸納了四個範疇
[00:41:27.000 --> 00:41:28.000]  不知道大家有沒有聽過
[00:41:28.000 --> 00:41:30.000]  第一個是敬拜
[00:41:30.000 --> 00:41:33.000]  英文說是worship
[00:41:33.000 --> 00:41:35.000]  第二個是教導
[00:41:35.000 --> 00:41:39.000]  接受使徒的教導
[00:41:39.000 --> 00:41:41.000]  接受使徒的指導
[00:41:41.000 --> 00:41:45.000]  然後團契
[00:41:45.000 --> 00:41:48.000]  是F
[00:41:48.000 --> 00:41:52.000]  最後就是他們向群眾
[00:41:52.000 --> 00:41:54.000]  用他們的生命
[00:41:54.000 --> 00:41:55.000]  用他們的言語
[00:41:55.000 --> 00:41:56.000]  直接說
[00:41:56.000 --> 00:41:59.000]  或者是他們生活上的見證
[00:41:59.000 --> 00:42:00.000]  來報導
[00:42:00.000 --> 00:42:01.000]  E
[00:42:01.000 --> 00:42:03.000]  有人將Wife
[00:42:03.000 --> 00:42:04.000]  W-I-F
[00:42:04.000 --> 00:42:05.000]  太太
[00:42:05.000 --> 00:42:06.000]  Wife
[00:42:06.000 --> 00:42:08.000]  就是教會的事工四大範疇
[00:42:08.000 --> 00:42:13.000]  或者這樣容易將事件串在一起
[00:42:13.000 --> 00:42:15.000]  我想帶出的就是
[00:42:15.000 --> 00:42:18.000]  這裏所描述的初期教會生活
[00:42:18.000 --> 00:42:21.000]  不單止四十二節比較概括的四點
[00:42:21.000 --> 00:42:23.000]  還將他們活潑的
[00:42:23.000 --> 00:42:26.000]  當時他們如何在耶路撒冷
[00:42:26.000 --> 00:42:28.000]  實際的環境裏面
[00:42:28.000 --> 00:42:31.000]  活出教會的生活呢
[00:42:31.000 --> 00:42:33.000]  如果歸納一件事
[00:42:33.000 --> 00:42:36.000]  就是其實四十二節都有說
[00:42:36.000 --> 00:42:44.000]  他們都行身遵守使徒的教訓
[00:42:44.000 --> 00:42:48.000]  我想用一節聖經來引證這個說法
[00:42:48.000 --> 00:42:53.000]  我相信馬達芬第28章19-20節
[00:42:53.000 --> 00:42:57.000]  這個大使命大家一定陌生
[00:42:57.000 --> 00:43:00.000]  或者請大家再讀一次
[00:43:00.000 --> 00:43:04.000]  馬達芬第28章9-20節一起讀吧
[00:43:04.000 --> 00:43:08.000]  所以你們要去使萬民作我的門徒
[00:43:08.000 --> 00:43:12.000]  奉父子聖靈的名給他們施洗
[00:43:12.000 --> 00:43:17.000]  凡我所吩咐你們的都教訓他們遵守
[00:43:17.000 --> 00:43:21.000]  我便常與你們同在直到世界的末了
[00:43:21.000 --> 00:43:23.000]  我對大家不是太多的認識
[00:43:23.000 --> 00:43:27.000]  因為我都是第一次來這個堂會裏面
[00:43:27.000 --> 00:43:29.000]  我不知道你們有沒有試過去聽過
[00:43:29.000 --> 00:43:31.000]  或者去研究過這節聖經
[00:43:31.000 --> 00:43:37.000]  這個聖經其實在原本文字裏面是一句話
[00:43:37.000 --> 00:43:40.000]  原本希臘文裏面是一句話
[00:43:40.000 --> 00:43:44.000]  而希臘文就有分開主要的動詞
[00:43:44.000 --> 00:43:47.000]  主要動詞和一些不是主要動詞
[00:43:47.000 --> 00:43:50.000]  通常叫做participle 分詞
[00:43:50.000 --> 00:43:54.000]  原來這句話裏面只有一個主要動詞
[00:43:54.000 --> 00:43:58.000]  其他在中文來講好像看起來都是其他動詞
[00:43:58.000 --> 00:44:02.000]  不過在翻譯上沒辦法將它分成participle
[00:44:02.000 --> 00:44:08.000]  但在原本文字裏面原來其他的分詞是participle
[00:44:08.000 --> 00:44:13.000]  主要動詞在這句話裏面
[00:44:13.000 --> 00:44:15.000]  主要帶出的訊息是甚麼
[00:44:15.000 --> 00:44:17.000]  我不知道你們有沒有聽過
[00:44:17.000 --> 00:44:19.000]  我再講一次 可能你們聽過都不明白
[00:44:19.000 --> 00:44:21.000]  請你不要介意我再講一次
[00:44:21.000 --> 00:44:23.000]  你知道這句話裏面
[00:44:23.000 --> 00:44:27.000]  如果你將剛才讀的經文
[00:44:27.000 --> 00:44:32.000]  你見到在頭影片上有四個詞的不同顏色
[00:44:32.000 --> 00:44:40.000]  去作主的門徒 使和遵守
[00:44:40.000 --> 00:44:44.000]  你猜誰是主要動詞呢?
[00:44:44.000 --> 00:44:47.000]  我不知道大家有沒有聽過
[00:44:47.000 --> 00:44:49.000]  如果有的話就知道答案了
[00:44:49.000 --> 00:44:51.000]  如果沒聽過的話就試猜猜
[00:44:51.000 --> 00:44:54.000]  以你所理解這句話
[00:44:54.000 --> 00:44:57.000]  耶穌的大使命的重點在哪裏呢?
[00:44:57.000 --> 00:45:02.000]  其他是輔助的動詞去形容的重點
[00:45:02.000 --> 00:45:07.000]  在這四個裏面你覺得誰是主要動詞呢?
[00:45:07.000 --> 00:45:15.000]  可惜我沒機會面對面見到大家
[00:45:15.000 --> 00:45:17.000]  所以聽不到你們的選擇
[00:45:17.000 --> 00:45:21.000]  請你們先選擇
[00:45:21.000 --> 00:45:23.000]  選定了
[00:45:23.000 --> 00:45:25.000]  現在我開估了
[00:45:25.000 --> 00:45:27.000]  誰是主要動詞呢?
[00:45:27.000 --> 00:45:34.000]  先說不是主要動詞
[00:45:34.000 --> 00:45:38.000]  即是participle的分詞是甚麼呢?
[00:45:38.000 --> 00:45:40.000]  去是分詞
[00:45:40.000 --> 00:45:44.000]  如果你選擇了主要動詞就錯了
[00:45:44.000 --> 00:45:49.000]  去施洗或施浸是分詞
[00:45:49.000 --> 00:45:55.000]  甚至是教訓他們遵守
[00:45:55.000 --> 00:45:57.000]  教訓他們遵守
[00:45:57.000 --> 00:46:00.000]  這都是分詞
[00:46:00.000 --> 00:46:03.000]  主要動詞是甚麼呢?
[00:46:03.000 --> 00:46:07.000]  就是使萬民作門徒
[00:46:07.000 --> 00:46:09.000]  你這樣理解這句話是甚麼意思呢?
[00:46:09.000 --> 00:46:14.000]  原來整個大使命是要世間上不同國籍
[00:46:14.000 --> 00:46:19.000]  不同地方、不同的人、不同年紀、不同背景、不同的教育程度
[00:46:19.000 --> 00:46:23.000]  他們都成為耶穌基督的門徒
[00:46:23.000 --> 00:46:28.000]  這是整個大使命的核心
[00:46:28.000 --> 00:46:31.000]  如何成為耶穌基督的門徒呢?
[00:46:31.000 --> 00:46:33.000]  有其他分詞
[00:46:33.000 --> 00:46:34.000]  有人願意出去
[00:46:34.000 --> 00:46:36.000]  然後帶他們信主
[00:46:36.000 --> 00:46:39.000]  他們接受洗禮、堅定他們的信仰
[00:46:39.000 --> 00:46:41.000]  然後繼續學習神的道
[00:46:41.000 --> 00:46:42.000]  繼續學習神的道
[00:46:42.000 --> 00:46:44.000]  結果就是回頭
[00:46:44.000 --> 00:46:46.000]  就是成為耶穌基督的門徒
[00:46:46.000 --> 00:46:48.000]  所以只做那三個分詞
[00:46:48.000 --> 00:46:53.000]  其中一點、兩點都是不完整的大使命
[00:46:53.000 --> 00:46:57.000]  最終要令他們成為耶穌基督的門徒
[00:46:57.000 --> 00:46:59.000]  請留意
[00:46:59.000 --> 00:47:03.000]  凡我所吩咐你們的
[00:47:03.000 --> 00:47:06.000]  如果今天說的是整本神經的話
[00:47:06.000 --> 00:47:11.000]  都要教訓他們甚麼呢?
[00:47:11.000 --> 00:47:13.000]  大家知道了
[00:47:13.000 --> 00:47:15.000]  遵守
[00:47:15.000 --> 00:47:19.000]  不是教訓他們明白
[00:47:19.000 --> 00:47:22.000]  不是教訓他們去研究
[00:47:22.000 --> 00:47:24.000]  這樣已經很厲害了
[00:47:24.000 --> 00:47:27.000]  教訓他們遵守
[00:47:27.000 --> 00:47:29.000]  《仕途行傳》第二章
[00:47:29.000 --> 00:47:31.000]  剛才我所讀的經文43-47節
[00:47:31.000 --> 00:47:37.000]  很活潑地、很生動地描寫當時的教會
[00:47:37.000 --> 00:47:39.000]  三千人所主洗禮之後
[00:47:39.000 --> 00:47:43.000]  他們當中如何遵守仕途的教訓
[00:47:43.000 --> 00:47:45.000]  遵守耶穌基督的教訓
[00:47:45.000 --> 00:47:47.000]  有些人付出了愛心
[00:47:47.000 --> 00:47:49.000]  將田產家人賣掉
[00:47:49.000 --> 00:47:53.000]  有些人願意暫時離開他們的家
[00:47:53.000 --> 00:47:56.000]  恆心地學習神的道
[00:47:56.000 --> 00:48:00.000]  有些人願意接待人到家中一起用法
[00:48:00.000 --> 00:48:05.000]  有些人願意將福音跟人分享、傳開
[00:48:05.000 --> 00:48:09.000]  這些是遵守耶穌基督的吩咐
[00:48:09.000 --> 00:48:10.000]  聖經的吩咐
[00:48:10.000 --> 00:48:14.000]  一些很具體的行動
[00:48:14.000 --> 00:48:20.000]  聖經說主將得救人數天天加給他們
[00:48:20.000 --> 00:48:26.000]  我想帶出教會的第三點
[00:48:26.000 --> 00:48:30.000]  是因實踐神的道而發展
[00:48:30.000 --> 00:48:32.000]  不只是學習
[00:48:32.000 --> 00:48:36.000]  是實踐神的道
[00:48:36.000 --> 00:48:40.000]  我在神學院裡做侍奉
[00:48:40.000 --> 00:48:44.000]  很多時候有機會見到
[00:48:44.000 --> 00:48:48.000]  有些人、不少人
[00:48:48.000 --> 00:48:50.000]  甚至對聖經有興趣的人
[00:48:50.000 --> 00:48:53.000]  很願意學習神的話
[00:48:53.000 --> 00:48:55.000]  一科又一科
[00:48:55.000 --> 00:48:57.000]  甚至一個學位又一個學位
[00:48:57.000 --> 00:48:59.000]  這當然對我們有很多鼓勵、支持
[00:48:59.000 --> 00:49:03.000]  我們都很欣賞
[00:49:03.000 --> 00:49:09.000]  當我有機會去到不同的地方講道
[00:49:09.000 --> 00:49:11.000]  有時在神學講座
[00:49:11.000 --> 00:49:15.000]  我見到有很多頂尖的會很樂意去聽
[00:49:15.000 --> 00:49:17.000]  特別是那些不懂的、沒聽過的
[00:49:17.000 --> 00:49:23.000]  很有興趣、很願意學習
[00:49:23.000 --> 00:49:29.000]  有一次我有一個神學講座
[00:49:29.000 --> 00:49:33.000]  我問究竟我們的祈禱
[00:49:33.000 --> 00:49:36.000]  可否改變上帝的旨意呢?
[00:49:36.000 --> 00:49:37.000]  大家有沒有留意過
[00:49:37.000 --> 00:49:44.000]  在網上也放了一個講座錄影
[00:49:44.000 --> 00:49:47.000]  那個講座是一個機構辦的
[00:49:47.000 --> 00:49:50.000]  需要報名
[00:49:50.000 --> 00:49:52.000]  它借的地方是鑽石山浸信會
[00:49:52.000 --> 00:49:55.000]  那裡坐了四百多人
[00:49:55.000 --> 00:49:57.000]  出乎我意料之外
[00:49:57.000 --> 00:50:00.000]  報名的情況相當踴躍
[00:50:00.000 --> 00:50:03.000]  他們告訴我報名的差不多超過一千人
[00:50:03.000 --> 00:50:05.000]  所以他們要停了
[00:50:05.000 --> 00:50:07.000]  他們有經驗
[00:50:07.000 --> 00:50:10.000]  報名人數八成都會出席
[00:50:10.000 --> 00:50:11.000]  他們用一個方法計算出來
[00:50:11.000 --> 00:50:16.000]  其他多的就請他們不可以出席
[00:50:16.000 --> 00:50:21.000]  結果那天晚上就坐滿了人
[00:50:21.000 --> 00:50:24.000]  我記得我上台的時候
[00:50:24.000 --> 00:50:26.000]  我跟那位會眾說
[00:50:26.000 --> 00:50:31.000]  大家這麼踴躍去參加這個講座
[00:50:31.000 --> 00:50:33.000]  當然對我有很多鼓勵
[00:50:33.000 --> 00:50:36.000]  我相信每個講道、每個講座
[00:50:36.000 --> 00:50:38.000]  每個教神學的人都希望
[00:50:38.000 --> 00:50:40.000]  很多學生喜歡聽、願意聽
[00:50:40.000 --> 00:50:42.000]  踴躍去參加
[00:50:42.000 --> 00:50:43.000]  我毫無避諱說
[00:50:43.000 --> 00:50:48.000]  這個對我有很多鼓勵
[00:50:48.000 --> 00:50:51.000]  接著我再問
[00:50:51.000 --> 00:50:59.000]  假如今晚不是講祈禱的講座
[00:50:59.000 --> 00:51:02.000]  假如今晚是一個祈禱會
[00:51:02.000 --> 00:51:07.000]  你還會不會這麼踴躍參加呢?
[00:51:07.000 --> 00:51:13.000]  然後整場靜下來
[00:51:13.000 --> 00:51:18.000]  看到嗎?
[00:51:18.000 --> 00:51:22.000]  有人很樂意去學、去聽、去研究
[00:51:22.000 --> 00:51:27.000]  這個已經是積極的、有正面反應的信徒
[00:51:27.000 --> 00:51:30.000]  有些甚至不聽你的話
[00:51:30.000 --> 00:51:35.000]  不過要到實踐呢?
[00:51:35.000 --> 00:51:40.000]  如果積極學習有10%的人已經相當不錯
[00:51:40.000 --> 00:51:43.000]  為什麼教會有這麼多問題發生呢?
[00:51:43.000 --> 00:51:46.000]  就是很願意聽、聽新鮮的、未聽過的
[00:51:46.000 --> 00:51:51.000]  不過要我去做呢?
[00:51:51.000 --> 00:51:54.000]  好像與我無關
[00:51:54.000 --> 00:51:58.000]  祈禱的課題是一個很表表者
[00:51:58.000 --> 00:51:59.000]  關於祈禱的
[00:51:59.000 --> 00:52:03.000]  如果有些新鮮的、有些比較刁鑽的
[00:52:03.000 --> 00:52:06.000]  有些比較學術的
[00:52:06.000 --> 00:52:10.000]  可能有不少的捧場客
[00:52:10.000 --> 00:52:13.000]  不過現在我們一起實踐
[00:52:13.000 --> 00:52:20.000]  做成為一間祈禱的教會
[00:52:20.000 --> 00:52:29.000]  我相信可能好像耶穌基督當時跟門徒這樣說
[00:52:29.000 --> 00:52:32.000]  我肉可以吃的、我血可以喝的
[00:52:32.000 --> 00:52:37.000]  我可以走的
[00:52:37.000 --> 00:52:43.000]  同樣地,如果我們說一個
[00:52:43.000 --> 00:52:49.000]  聖潔、愛心、付代價等等的題目
[00:52:49.000 --> 00:52:55.000]  可能有不少人樂意去聆聽、去聽
[00:52:55.000 --> 00:52:58.000]  但到要實踐的時候
[00:52:58.000 --> 00:53:00.000]  卻是另外一回事
[00:53:00.000 --> 00:53:03.000]  教會要成長
[00:53:03.000 --> 00:53:05.000]  不只是學習
[00:53:05.000 --> 00:53:07.000]  是要實踐神的道
[00:53:07.000 --> 00:53:10.000]  這個實踐的方法
[00:53:10.000 --> 00:53:13.000]  就是《詩唐傳》第二章
[00:53:13.000 --> 00:53:20.000]  耶路撒冷初期教會流落來的一個活潑的表演
[00:53:20.000 --> 00:53:21.000]  就是因為神的說話
[00:53:21.000 --> 00:53:24.000]  很興奮地將神的說話用在心中
[00:53:24.000 --> 00:53:26.000]  然後生命改變
[00:53:26.000 --> 00:53:27.000]  吸引很多人
[00:53:27.000 --> 00:53:30.000]  蒙上帝的月立
[00:53:30.000 --> 00:53:36.000]  更多的人因為他們這樣的表演加入了教會
[00:53:36.000 --> 00:53:38.000]  這是很原始
[00:53:38.000 --> 00:53:43.000]  也是教會本來應該有的本質
[00:53:43.000 --> 00:53:45.000]  簡單地說,今晚我想說的是
[00:53:45.000 --> 00:53:48.000]  讓教會成為教會
[00:53:48.000 --> 00:53:53.000]  必須要將神的道放回應該有的位置
[00:53:53.000 --> 00:53:56.000]  這是五神節教會
[00:53:56.000 --> 00:53:59.000]  耶路撒冷流落的一個好的榜樣
[00:53:59.000 --> 00:54:01.000]  如何聽到
[00:54:01.000 --> 00:54:04.000]  覺得宅心
[00:54:04.000 --> 00:54:08.000]  領受這些說話在生命當中
[00:54:08.000 --> 00:54:11.000]  然後他們願意學習
[00:54:11.000 --> 00:54:15.000]  甚至願意其他人學習
[00:54:15.000 --> 00:54:17.000]  正如我剛才所說
[00:54:17.000 --> 00:54:20.000]  當地耶路撒冷的人願意花錢
[00:54:20.000 --> 00:54:23.000]  將我們學習神的道
[00:54:23.000 --> 00:54:28.000]  然後最高峰或最終目的
[00:54:28.000 --> 00:54:33.000]  是實踐神的說話
[00:54:33.000 --> 00:54:40.000]  最後我想用一個例子結束今天的講道
[00:54:40.000 --> 00:54:42.000]  剛才說過我去到不同的地方
[00:54:42.000 --> 00:54:45.000]  有機會上帝讓我去教導的時候
[00:54:45.000 --> 00:54:51.000]  很多時候都不是我們怎樣去幫助當地弟兄姊妹
[00:54:51.000 --> 00:54:55.000]  是當地弟兄姊妹的回應
[00:54:55.000 --> 00:55:01.000]  他們對上帝的心智卻是經常成為我生命的祝福
[00:55:01.000 --> 00:55:04.000]  其中一個例子就是我去到國內
[00:55:04.000 --> 00:55:08.000]  去到中國教會的地方
[00:55:08.000 --> 00:55:12.000]  我去中國教會有機會去認識
[00:55:12.000 --> 00:55:18.000]  去講道、教導已經超過了二十年的時間
[00:55:18.000 --> 00:55:21.000]  上帝給我很多的恩典
[00:55:21.000 --> 00:55:25.000]  本來我對中國教會一無所知
[00:55:25.000 --> 00:55:29.000]  結果感謝主的恩典
[00:55:29.000 --> 00:55:33.000]  回望已經超過了二十多年的時間
[00:55:33.000 --> 00:55:35.000]  我記得第一次去的時候我甚麼都不知道
[00:55:35.000 --> 00:55:37.000]  我不知道中國教會是怎樣的
[00:55:37.000 --> 00:55:40.000]  所以我想可能這次是我唯一一次去
[00:55:40.000 --> 00:55:42.000]  不知道還有甚麼機會去
[00:55:42.000 --> 00:55:44.000]  二十多年前的時候第一次
[00:55:44.000 --> 00:55:46.000]  我還記得1997年的時候我去的
[00:55:46.000 --> 00:55:51.000]  結果我在教會裏面知道我要去講三堂聚會
[00:55:51.000 --> 00:55:53.000]  我想三堂不如講甚麼好呢
[00:55:53.000 --> 00:55:55.000]  我覺得最重要最重要
[00:55:55.000 --> 00:55:57.000]  以後可能沒機會講了
[00:55:57.000 --> 00:55:59.000]  講關於聖靈的工作
[00:55:59.000 --> 00:56:00.000]  第一堂講聖靈的重生
[00:56:00.000 --> 00:56:02.000]  第二堂講聖靈的洗
[00:56:02.000 --> 00:56:04.000]  第三堂講聖靈的充滿
[00:56:06.000 --> 00:56:11.000]  我去到的時候看到禮堂和我想像的有點不同
[00:56:11.000 --> 00:56:13.000]  會眾和我想像的有點不同
[00:56:13.000 --> 00:56:16.000]  我叫他們請你打開聖經
[00:56:16.000 --> 00:56:19.000]  沒有人反應的
[00:56:19.000 --> 00:56:21.000]  沒有人打開聖經的
[00:56:21.000 --> 00:56:22.000]  我以為他們聽不到
[00:56:22.000 --> 00:56:25.000]  我再講一次請你打開聖經哪一章哪一節
[00:56:25.000 --> 00:56:27.000]  沒有人反應的
[00:56:27.000 --> 00:56:29.000]  我不明白
[00:56:29.000 --> 00:56:31.000]  我再講一次請你打開聖經
[00:56:31.000 --> 00:56:34.000]  結果會眾說不用了牧師你讀出來就行了
[00:56:34.000 --> 00:56:36.000]  他們不懂得字的
[00:56:36.000 --> 00:56:37.000]  心涼了
[00:56:37.000 --> 00:56:40.000]  我還想預備三個神學講座
[00:56:40.000 --> 00:56:42.000]  聽不到
[00:56:42.000 --> 00:56:45.000]  我對他們很多不認識很多陌生的地方
[00:56:45.000 --> 00:56:49.000]  結果慢慢上帝慢慢調節我的想法
[00:56:49.000 --> 00:56:50.000]  這二十多年來
[00:56:50.000 --> 00:56:52.000]  我都看到教會的成長
[00:56:52.000 --> 00:56:54.000]  今天他們對聖經的認識
[00:56:54.000 --> 00:56:55.000]  對聖經的追求
[00:56:55.000 --> 00:56:58.000]  一點都不比香港教會少
[00:56:58.000 --> 00:57:00.000]  在當中
[00:57:00.000 --> 00:57:01.000]  有一個例子
[00:57:01.000 --> 00:57:04.000]  這個例子的見證令我很感動
[00:57:04.000 --> 00:57:07.000]  在這個教會附屬的堂會
[00:57:07.000 --> 00:57:09.000]  國內很多都是這樣
[00:57:09.000 --> 00:57:11.000]  一個傳道人走幾個地區
[00:57:11.000 --> 00:57:12.000]  一個城市
[00:57:12.000 --> 00:57:14.000]  因為不夠傳道人不夠牧師
[00:57:14.000 --> 00:57:16.000]  所以有一個堂點
[00:57:16.000 --> 00:57:18.000]  是一個分堂來的
[00:57:18.000 --> 00:57:19.000]  雖然是分堂
[00:57:19.000 --> 00:57:21.000]  但也有百人的會眾聚會
[00:57:21.000 --> 00:57:27.000]  本來在主要堂點負責牧者
[00:57:27.000 --> 00:57:30.000]  不能經常去附設的堂點
[00:57:30.000 --> 00:57:32.000]  有一次我在這個附設堂點
[00:57:32.000 --> 00:57:36.000]  教一些培訓班
[00:57:36.000 --> 00:57:38.000]  我想教他們甚麼好呢
[00:57:38.000 --> 00:57:40.000]  大家不太認識
[00:57:40.000 --> 00:57:42.000]  所以不如教他們新約概論
[00:57:42.000 --> 00:57:45.000]  講一下新約究竟大概講些甚麼
[00:57:45.000 --> 00:57:48.000]  在講的時候
[00:57:48.000 --> 00:57:49.000]  我先從講馬太方開始講
[00:57:49.000 --> 00:57:51.000]  講到耶穌基督降生
[00:57:51.000 --> 00:57:53.000]  第二章裏面
[00:57:53.000 --> 00:57:55.000]  第一節聖經說
[00:57:55.000 --> 00:57:59.000]  因為拉結不肯受安慰
[00:57:59.000 --> 00:58:01.000]  因為兒女不在
[00:58:01.000 --> 00:58:08.000]  我問十幾個人
[00:58:08.000 --> 00:58:11.000]  你知不知道聖經來自哪裏
[00:58:11.000 --> 00:58:14.000]  有一個大媽
[00:58:14.000 --> 00:58:18.000]  我想是六十多歲的婦女
[00:58:18.000 --> 00:58:20.000]  她說耶利米蘇
[00:58:20.000 --> 00:58:22.000]  這麼厲害
[00:58:22.000 --> 00:58:23.000]  這麼厲害
[00:58:23.000 --> 00:58:24.000]  馬上就講得出來
[00:58:24.000 --> 00:58:27.000]  我想很多香港的神學生都講不出來
[00:58:27.000 --> 00:58:29.000]  馬上就講得出來
[00:58:29.000 --> 00:58:31.000]  我就在心裏想
[00:58:31.000 --> 00:58:34.000]  為甚麼這些姐妹這麼熟悉聖經呢
[00:58:34.000 --> 00:58:36.000]  為甚麼這樣說呢
[00:58:36.000 --> 00:58:39.000]  因為那個地方的人
[00:58:39.000 --> 00:58:42.000]  讀書水平比較低
[00:58:42.000 --> 00:58:44.000]  這麼厲害
[00:58:44.000 --> 00:58:46.000]  我心裏假設有兩個可能性
[00:58:46.000 --> 00:58:49.000]  第一 因為她是自小返教會
[00:58:49.000 --> 00:58:51.000]  聽得多就熟悉
[00:58:51.000 --> 00:58:52.000]  第二個可能性
[00:58:52.000 --> 00:58:53.000]  因為她是知識份子
[00:58:53.000 --> 00:58:54.000]  其他讀書比較低
[00:58:54.000 --> 00:58:55.000]  她讀書比較厲害
[00:58:55.000 --> 00:58:57.000]  可以吸收得快一點
[00:58:57.000 --> 00:59:01.000]  我打算不出這個答案
[00:59:01.000 --> 00:59:04.000]  到吃飯的時候
[00:59:04.000 --> 00:59:08.000]  有機會和答對的姐妹聊天
[00:59:08.000 --> 00:59:11.000]  我問姐妹為甚麼這麼熟悉聖經呢
[00:59:11.000 --> 00:59:13.000]  我是否自小返教會
[00:59:13.000 --> 00:59:15.000]  她說不是
[00:59:15.000 --> 00:59:18.000]  我五十歲才開始返教會
[00:59:18.000 --> 00:59:20.000]  五十歲返教會
[00:59:21.000 --> 00:59:23.000]  接著我就問
[00:59:23.000 --> 00:59:28.000]  為甚麼你會學得這麼快呢
[00:59:28.000 --> 00:59:30.000]  是否你讀書比較厲害
[00:59:30.000 --> 00:59:33.000]  或是你以前是知識份子
[00:59:33.000 --> 00:59:35.000]  所以你吸收得比較好
[00:59:35.000 --> 00:59:40.000]  你猜她的答案是甚麼呢
[00:59:40.000 --> 00:59:47.000]  她說我讀到小學二年班
[00:59:49.000 --> 00:59:51.000]  我簡直是傻了
[00:59:51.000 --> 00:59:52.000]  我覺得沒可能
[00:59:52.000 --> 00:59:57.000]  我理性簡直是關機
[00:59:57.000 --> 00:59:59.000]  怎會一個小學二年班
[00:59:59.000 --> 01:00:01.000]  五十歲信主的人
[01:00:01.000 --> 01:00:02.000]  這麼熟悉聖經
[01:00:02.000 --> 01:00:04.000]  沒可能對我在香港長大
[01:00:04.000 --> 01:00:06.000]  我覺得這是沒可能的事
[01:00:06.000 --> 01:00:10.000]  所以有一次
[01:00:10.000 --> 01:00:12.000]  我上課的時候要考試
[01:00:12.000 --> 01:00:15.000]  我當然很害怕
[01:00:15.000 --> 01:00:17.000]  講完試試之後考試
[01:00:17.000 --> 01:00:19.000]  很有趣的姐妹
[01:00:19.000 --> 01:00:23.000]  她不懂字
[01:00:23.000 --> 01:00:27.000]  她說我不懂看這些題目
[01:00:27.000 --> 01:00:28.000]  你讀給我聽
[01:00:28.000 --> 01:00:30.000]  然後我用口說答案
[01:00:30.000 --> 01:00:31.000]  這樣考試
[01:00:31.000 --> 01:00:36.000]  我問她上一次考試是甚麼時候
[01:00:36.000 --> 01:00:38.000]  她說上一次是小學二年班
[01:00:38.000 --> 01:00:40.000]  就是這樣
[01:00:40.000 --> 01:00:41.000]  我說姐妹請你告訴我
