
[00:00:00.000 --> 00:00:02.000]  主席
[00:35:58.000 --> 00:35:59.000]  猶太人不去的
[00:35:59.000 --> 00:36:02.000]  原來在幾百年前
[00:36:02.000 --> 00:36:05.000]  北面的加利利和中間的薩馬尼亞
[00:36:05.000 --> 00:36:07.000]  當時叫做北國
[00:36:07.000 --> 00:36:11.000]  以色列國在大衛索羅門之下分開南北兩國
[00:36:11.000 --> 00:36:13.000]  北國是被亞述人
[00:36:13.000 --> 00:36:15.000]  亞述人就是今天的北面
[00:36:15.000 --> 00:36:16.000]  就是伊拉克
[00:36:16.000 --> 00:36:18.000]  被亞述人滅了
[00:36:18.000 --> 00:36:20.000]  將他們全部的猶太人擄走
[00:36:20.000 --> 00:36:22.000]  所以北面那些人
[00:36:22.000 --> 00:36:27.000]  就是和其他外邦人集居
[00:36:27.000 --> 00:36:29.000]  到後來他們回來住
[00:36:29.000 --> 00:36:31.000]  那裡有很多外邦人在
[00:36:31.000 --> 00:36:33.000]  他們是和異族通婚
[00:36:33.000 --> 00:36:35.000]  所以薩馬尼亞這些人
[00:36:35.000 --> 00:36:37.000]  是有猶太人的血統
[00:36:37.000 --> 00:36:39.000]  但是他們也和外族通婚
[00:36:39.000 --> 00:36:42.000]  也跟了外族人拜偶像
[00:36:42.000 --> 00:36:45.000]  猶太人是很看不起這些集種的猶太人
[00:36:45.000 --> 00:36:48.000]  他們覺得這些集種的猶太人
[00:36:48.000 --> 00:36:52.000]  比純外邦人都不如
[00:36:52.000 --> 00:36:57.000]  因為他們出賣了他們猶太的文化和宗教
[00:36:57.000 --> 00:37:01.000]  他們和異族通婚這一班的集種
[00:37:01.000 --> 00:37:03.000]  所以在地理上
[00:37:03.000 --> 00:37:06.000]  他們將這些地區分開了
[00:37:06.000 --> 00:37:09.000]  連北面加利利很多猶太人都看不起
[00:37:09.000 --> 00:37:13.000]  所以耶穌為什麼神要他在北面出生呢?
[00:37:13.000 --> 00:37:15.000]  他是一個很卑微的出生
[00:37:15.000 --> 00:37:21.000]  所以人們說在加利利、在納薩克還有什麼好東西出呢?
[00:37:21.000 --> 00:37:25.000]  在下面南邊耶路撒冷的猶太人
[00:37:25.000 --> 00:37:27.000]  看不起北面的人
[00:37:27.000 --> 00:37:30.000]  更加看不起中間的薩馬尼亞人
[00:37:30.000 --> 00:37:33.000]  他們曾經去攻擊過薩馬尼亞好幾次
[00:37:33.000 --> 00:37:35.000]  打他們覺得他們是集種的
[00:37:35.000 --> 00:37:38.000]  所以有這樣的地理政治環境
[00:37:38.000 --> 00:37:41.000]  薩馬尼亞人一方面很自卑
[00:37:41.000 --> 00:37:46.000]  他們都信上帝的
[00:37:46.000 --> 00:37:49.000]  但是猶太人不讓他們來耶路撒冷那裡聖殿獻祭
[00:37:49.000 --> 00:37:52.000]  變成他們自己就要在基里深山那裡
[00:37:52.000 --> 00:37:54.000]  自己建個聖殿
[00:37:54.000 --> 00:37:56.000]  在那裡說猶太人不接受我們
[00:37:56.000 --> 00:38:00.000]  我們自己在山上有我們自己敬拜的地方
[00:38:00.000 --> 00:38:03.000]  所以聖經後面這裡說
[00:38:03.000 --> 00:38:06.000]  薩馬尼亞人和猶太人是互相不來往
[00:38:06.000 --> 00:38:08.000]  其實不止不來往
[00:38:08.000 --> 00:38:11.000]  大家還很仇視猶太人
[00:38:11.000 --> 00:38:13.000]  很歧視他們
[00:38:13.000 --> 00:38:18.000]  所以當時猶太人如果要上去加利利
[00:38:18.000 --> 00:38:20.000]  他們是怎樣走的呢?
[00:38:20.000 --> 00:38:23.000]  他們是要繞過東邊那邊
[00:38:23.000 --> 00:38:24.000]  那邊就是今天的約旦
[00:38:24.000 --> 00:38:26.000]  就是約旦河的東邊
[00:38:26.000 --> 00:38:28.000]  他們是要這樣繞過去
[00:38:28.000 --> 00:38:29.000]  繞過去多走幾天時間
[00:38:29.000 --> 00:38:31.000]  是雙倍的時間
[00:38:31.000 --> 00:38:33.000]  因為要這樣繞過去
[00:38:33.000 --> 00:38:34.000]  為什麼要這樣繞過去?
[00:38:34.000 --> 00:38:36.000]  不要去薩馬尼亞人那裡
[00:38:36.000 --> 00:38:37.000]  為什麼不去薩馬尼亞?
[00:38:37.000 --> 00:38:39.000]  不想和他們來往
[00:38:39.000 --> 00:38:42.000]  這個薩馬尼亞是被唾棄的一班人
[00:38:42.000 --> 00:38:45.000]  你知道這樣的背景的時候
[00:38:45.000 --> 00:38:47.000]  你還要知道為什麼這個井邊的婦人
[00:38:47.000 --> 00:38:49.000]  聖經沒有說她的名字
[00:38:49.000 --> 00:38:51.000]  所以我就叫她為井邊的婦人
[00:38:51.000 --> 00:38:54.000]  為什麼人人那裡的婦女打水
[00:38:54.000 --> 00:38:56.000]  男人就去填到耕種
[00:38:56.000 --> 00:38:58.000]  女人就去井邊打水
[00:38:58.000 --> 00:39:00.000]  清早的時候一班婦女去打水
[00:39:00.000 --> 00:39:01.000]  涼一點
[00:39:01.000 --> 00:39:03.000]  挨晚的時候又涼一點
[00:39:03.000 --> 00:39:05.000]  就去井邊打水
[00:39:05.000 --> 00:39:09.000]  沒有人日頭當空這麼曬這麼熱的時候去打水
[00:39:09.000 --> 00:39:12.000]  這個婦人為什麼要去那時候打水呢?
[00:39:12.000 --> 00:39:14.000]  因為她是不見得人的人
[00:39:14.000 --> 00:39:16.000]  她的背景很複雜
[00:39:16.000 --> 00:39:18.000]  可以說很羞恥
[00:39:18.000 --> 00:39:21.000]  她自己都知道自己的生活很微難
[00:39:21.000 --> 00:39:24.000]  知道自己是一個聲名狼藉的人
[00:39:24.000 --> 00:39:26.000]  所以她自己都避開
[00:39:26.000 --> 00:39:29.000]  在人家一班婦女去打水的時候
[00:39:29.000 --> 00:39:30.000]  她避開的時候
[00:39:30.000 --> 00:39:31.000]  中午沒有人
[00:39:31.000 --> 00:39:34.000]  在井邊因為這麼曬這麼熱
[00:39:34.000 --> 00:39:37.000]  她就趁中午的時候去打水
[00:39:37.000 --> 00:39:38.000]  大家可以想像
[00:39:38.000 --> 00:39:43.000]  這個是在薩馬利亞被猶太人吐氣的地方
[00:39:43.000 --> 00:39:48.000]  這個女人是在那裡被薩馬利亞同胞吐氣的人
[00:39:48.000 --> 00:39:51.000]  一個這麼低賤的人
[00:39:51.000 --> 00:39:55.000]  耶穌說我必須去薩馬利亞
[00:39:55.000 --> 00:39:58.000]  耶穌本來可以這樣繞道過的
[00:39:58.000 --> 00:40:00.000]  但是耶穌說我必須去薩馬利亞
[00:40:00.000 --> 00:40:01.000]  因為耶穌有一個決心
[00:40:01.000 --> 00:40:05.000]  就是我要去找薩馬利亞的女人
[00:40:05.000 --> 00:40:08.000]  大家在這裡看到耶穌的包容
[00:40:08.000 --> 00:40:09.000]  耶穌的恩典
[00:40:09.000 --> 00:40:10.000]  耶穌的愛
[00:40:10.000 --> 00:40:11.000]  在耶穌的心中
[00:40:11.000 --> 00:40:13.000]  我們每一個都是罪人
[00:40:13.000 --> 00:40:14.000]  薩馬利亞也是罪人
[00:40:14.000 --> 00:40:16.000]  法利塞人也是罪人
[00:40:16.000 --> 00:40:17.000]  外邦人也是罪人
[00:40:17.000 --> 00:40:21.000]  所有人都是在她要救的範圍裡面
[00:40:21.000 --> 00:40:25.000]  所以在這裡不是好像和Nike
[00:40:25.000 --> 00:40:27.000]  Nike是來找耶穌
[00:40:27.000 --> 00:40:30.000]  這個耶穌去找她
[00:40:30.000 --> 00:40:34.000]  大家看到我們說的兩個模式嗎?
[00:40:34.000 --> 00:40:35.000]  要麼人來找你
[00:40:35.000 --> 00:40:37.000]  要麼你要去找別人
[00:40:37.000 --> 00:40:40.000]  今天除非你有很特別的情況
[00:40:40.000 --> 00:40:41.000]  像我這樣
[00:40:41.000 --> 00:40:43.000]  我很少要出去找人
[00:40:43.000 --> 00:40:45.000]  因為我有一個部門
[00:40:45.000 --> 00:40:47.000]  人們很需要他來找我
[00:40:47.000 --> 00:40:49.000]  他來問我關於財務的事情
[00:40:49.000 --> 00:40:50.000]  所以多數是他來找我
[00:40:50.000 --> 00:40:52.000]  我就有機會和他傳福音
[00:40:52.000 --> 00:40:55.000]  但是我們一般人來說
[00:40:55.000 --> 00:40:57.000]  你是需要出去找人的
[00:40:57.000 --> 00:41:00.000]  好像耶穌在這裡定義決心
[00:41:00.000 --> 00:41:04.000]  要去找薩馬利亞人
[00:41:04.000 --> 00:41:07.000]  這個薩馬利亞人在井邊見到耶穌的時候
[00:41:07.000 --> 00:41:09.000]  耶穌問他拿水
[00:41:09.000 --> 00:41:13.000]  在當時的習俗是沒有男人問女人拿水的
[00:41:13.000 --> 00:41:16.000]  所以耶穌在這裡破傳統
[00:41:16.000 --> 00:41:18.000]  一樣一樣的傳統都打破
[00:41:18.000 --> 00:41:22.000]  並且我相信耶穌沒有帶著杯子去井邊
[00:41:22.000 --> 00:41:26.000]  你把水拉上來倒在我的杯子裡
[00:41:26.000 --> 00:41:33.000]  很可能耶穌就要在薩馬利亞婦人拉水上來
[00:41:33.000 --> 00:41:35.000]  那個人就要來喝
[00:41:35.000 --> 00:41:38.000]  或者要用一些其他的容器
[00:41:38.000 --> 00:41:39.000]  這個我們不知道
[00:41:39.000 --> 00:41:42.000]  但是這個是一個很奇怪的舉動
[00:41:42.000 --> 00:41:45.000]  所以薩馬利亞的人說你既是猶太人
[00:41:45.000 --> 00:41:49.000]  為什麼和一個薩馬利亞婦人要水喝呢
[00:41:49.000 --> 00:41:51.000]  這個是從來不會發生
[00:41:51.000 --> 00:41:52.000]  這是一個撻估
[00:41:52.000 --> 00:41:55.000]  是不能夠這樣做的
[00:41:55.000 --> 00:41:58.000]  猶太人和薩馬利亞人沒有來往
[00:41:58.000 --> 00:42:00.000]  剛才解釋給大家聽為什麼
[00:42:00.000 --> 00:42:02.000]  耶穌回答他說
[00:42:02.000 --> 00:42:04.000]  如果你知道上帝的恩賜
[00:42:04.000 --> 00:42:07.000]  和跟你說給我水喝
[00:42:07.000 --> 00:42:11.000]  就是在你面前這個我是誰的時候
[00:42:11.000 --> 00:42:15.000]  你就會一早就求祂給你活水
[00:42:15.000 --> 00:42:19.000]  耶穌在這裡和婦人說水
[00:42:19.000 --> 00:42:24.000]  你有沒有發覺他和婦人談到的形式和Nike很不同
[00:42:24.000 --> 00:42:26.000]  Nike是一個很熟舊約的
[00:42:26.000 --> 00:42:29.000]  所以他馬上說你要重生
[00:42:29.000 --> 00:42:31.000]  你要經過水和靈
[00:42:31.000 --> 00:42:34.000]  因為他在舊約已經說完了
[00:42:34.000 --> 00:42:38.000]  但是在這裡對著一個婦人
[00:42:38.000 --> 00:42:41.000]  耶穌在這裡沒有馬上和她說重生之道
[00:42:41.000 --> 00:42:43.000]  但是耶穌是用水
[00:42:43.000 --> 00:42:45.000]  因為他們在井旁邊
[00:42:45.000 --> 00:42:47.000]  這個婦人懂得的是水
[00:42:47.000 --> 00:42:50.000]  耶穌就介紹她有一種特別的水
[00:42:50.000 --> 00:42:53.000]  這種水叫做活水
[00:42:53.000 --> 00:42:56.000]  很明顯這個水不是井裡面的水
[00:42:56.000 --> 00:43:00.000]  耶穌告訴她井裡面的水能夠滿足你一時的饑渴
[00:43:00.000 --> 00:43:03.000]  但是耶穌要為你帶來一種水
[00:43:03.000 --> 00:43:05.000]  這種水是活水
[00:43:05.000 --> 00:43:09.000]  這種水是可以叫你真正得到滿足
[00:43:09.000 --> 00:43:13.000]  兼且你過去一切醜惡的歷史
[00:43:13.000 --> 00:43:17.000]  耶穌都可以用這個水來為你潔淨
[00:43:17.000 --> 00:43:19.000]  婦人說先生
[00:43:19.000 --> 00:43:23.000]  你說到有活水說要給我你都沒有打水的工具
[00:43:23.000 --> 00:43:25.000]  你還問我要拿水
[00:43:25.000 --> 00:43:26.000]  這個井又很深
[00:43:26.000 --> 00:43:27.000]  這個井今天還在的
[00:43:27.000 --> 00:43:29.000]  你可以約底
[00:43:29.000 --> 00:43:31.000]  你在哪裡得到這些活水
[00:43:31.000 --> 00:43:33.000]  那個女人不是太明白
[00:43:33.000 --> 00:43:35.000]  但是她有興趣
[00:43:35.000 --> 00:43:36.000]  為什麼
[00:43:36.000 --> 00:43:39.000]  因為耶穌和她說的是在她的水平
[00:43:39.000 --> 00:43:43.000]  而且是當時是實地取材
[00:43:43.000 --> 00:43:45.000]  水由水那裡入手
[00:43:45.000 --> 00:43:47.000]  然後這個婦人說
[00:43:47.000 --> 00:43:49.000]  我們祖宗亞國
[00:43:49.000 --> 00:43:51.000]  她說到我都是猶太人
[00:43:51.000 --> 00:43:53.000]  亞國是你的祖宗也是我的祖宗
[00:43:53.000 --> 00:43:59.000]  她說她自己和兒子生出都喝這個井裡面的水
[00:43:59.000 --> 00:44:03.000]  難道你有的水比這個井的水更加重要嗎
[00:44:03.000 --> 00:44:05.000]  這個井是很有歷史的井
[00:44:05.000 --> 00:44:07.000]  我們都很尊敬這個井
[00:44:07.000 --> 00:44:09.000]  但是你說你還有水
[00:44:09.000 --> 00:44:13.000]  是喝了比這個井的水還好
[00:44:13.000 --> 00:44:15.000]  是喝了是不用再喝的
[00:44:15.000 --> 00:44:17.000]  你比我們的祖先還大
[00:44:17.000 --> 00:44:19.000]  這個女人很好奇
[00:44:19.000 --> 00:44:21.000]  耶穌說
[00:44:21.000 --> 00:44:23.000]  這個井裡面的水
[00:44:23.000 --> 00:44:25.000]  你喝了就再要喝
[00:44:25.000 --> 00:44:27.000]  因為這個是暫時的水
[00:44:27.000 --> 00:44:29.000]  耶穌說我為你帶來這個活水
[00:44:29.000 --> 00:44:31.000]  你喝了是永遠不渴的
[00:44:31.000 --> 00:44:35.000]  耶穌開始帶她進入譚道
[00:44:35.000 --> 00:44:37.000]  說到永恆
[00:44:37.000 --> 00:44:39.000]  說到滿足她的心靈
[00:44:39.000 --> 00:44:41.000]  說到罪得赦免
[00:44:41.000 --> 00:44:44.000]  她說我所賜的水要在她裡面成為全員
[00:44:44.000 --> 00:44:46.000]  直湧到永生
[00:44:46.000 --> 00:44:49.000]  你看到耶穌是這樣帶這個女人
[00:44:49.000 --> 00:44:51.000]  是來認識救恩
[00:44:51.000 --> 00:44:52.000]  認識她的罪
[00:44:52.000 --> 00:44:54.000]  不要緊
[00:44:54.000 --> 00:44:56.000]  是有一種活水是可以洗她
[00:44:56.000 --> 00:44:58.000]  是很乾淨
[00:44:58.000 --> 00:45:00.000]  是可以為她帶來永生的
[00:45:00.000 --> 00:45:04.000]  這個婦人就說先生請把這些東西給我
[00:45:04.000 --> 00:45:07.000]  洗我不渴也不用再這樣打水
[00:45:07.000 --> 00:45:11.000]  她還是停留在普通的水裡
[00:45:11.000 --> 00:45:15.000]  她說我每天要在這麼熱的時間來打水
[00:45:15.000 --> 00:45:17.000]  是很辛苦的
[00:45:17.000 --> 00:45:19.000]  如果你能夠給我一種水
[00:45:19.000 --> 00:45:21.000]  我不用再打水了
[00:45:21.000 --> 00:45:23.000]  多麼好呢
[00:45:23.000 --> 00:45:25.000]  耶穌就轉話題
[00:45:25.000 --> 00:45:27.000]  耶穌說你叫你的丈夫也來
[00:45:27.000 --> 00:45:29.000]  婦人說我沒有丈夫
[00:45:29.000 --> 00:45:31.000]  耶穌說這個你說得對
[00:45:31.000 --> 00:45:33.000]  你沒有丈夫是對的
[00:45:33.000 --> 00:45:35.000]  不過耶穌將她的歷史
[00:45:35.000 --> 00:45:37.000]  這是一個神蹟
[00:45:37.000 --> 00:45:39.000]  耶穌知道她的歷史
[00:45:39.000 --> 00:45:41.000]  將她的歷史說出來
[00:45:41.000 --> 00:45:43.000]  你已經有五個丈夫
[00:45:43.000 --> 00:45:45.000]  現在跟你一起住的那個也不是你丈夫
[00:45:45.000 --> 00:45:47.000]  這是第六個
[00:45:47.000 --> 00:45:49.000]  過去那五個是什麼人
[00:45:49.000 --> 00:45:51.000]  是不是五個都死了
[00:45:51.000 --> 00:45:53.000]  五個都離婚了
[00:45:53.000 --> 00:45:55.000]  是什麼事不知道
[00:45:55.000 --> 00:45:57.000]  但是從這一句你可以看到
[00:45:57.000 --> 00:45:59.000]  這是2000年前
[00:45:59.000 --> 00:46:01.000]  2000年前不是今天
[00:46:01.000 --> 00:46:03.000]  2000年前一個結過五次婚的婦人
[00:46:03.000 --> 00:46:05.000]  現在是和一個男人同住的
[00:46:05.000 --> 00:46:09.000]  可見這個女人的明星是多麼差
[00:46:09.000 --> 00:46:11.000]  她的私生活是多麼糟糕
[00:46:11.000 --> 00:46:13.000]  這個人是不見得人的人
[00:46:13.000 --> 00:46:15.000]  難怪她要中午的時候出來打水
[00:46:15.000 --> 00:46:17.000]  那你會說
[00:46:17.000 --> 00:46:19.000]  耶穌在這裡為什麼要挖苦她
[00:46:19.000 --> 00:46:21.000]  每一個人都有一些的過去
[00:46:21.000 --> 00:46:23.000]  有些的過去
[00:46:23.000 --> 00:46:25.000]  你的過去我的過去
[00:46:25.000 --> 00:46:27.000]  有些都不見得光
[00:46:27.000 --> 00:46:29.000]  不可以在台上很風光地說出來
[00:46:29.000 --> 00:46:31.000]  每一個人都可能
[00:46:31.000 --> 00:46:33.000]  都有一些歷史
[00:46:33.000 --> 00:46:35.000]  為什麼耶穌要在這裡
[00:46:35.000 --> 00:46:37.000]  把婦人這麼醜惡的歷史
[00:46:37.000 --> 00:46:39.000]  說出來呢
[00:46:39.000 --> 00:46:41.000]  原來在這裡耶穌基督要讓她知道
[00:46:41.000 --> 00:46:43.000]  她是那位尼塞亞
[00:46:43.000 --> 00:46:45.000]  她認識人的心靈
[00:46:45.000 --> 00:46:47.000]  但是不要緊
[00:46:47.000 --> 00:46:49.000]  我們每一個人在神面前都是罪人
[00:46:49.000 --> 00:46:51.000]  我們只要承認我們的罪
[00:46:51.000 --> 00:46:53.000]  耶穌給她的活水可以清潔她
[00:46:53.000 --> 00:46:55.000]  就好像她
[00:46:55.000 --> 00:46:57.000]  告訴Nike
[00:46:57.000 --> 00:46:59.000]  從水從靈再生
[00:46:59.000 --> 00:47:01.000]  就能夠有永生
[00:47:01.000 --> 00:47:03.000]  這個婦人
[00:47:03.000 --> 00:47:05.000]  一聽到這裡的時候她知道
[00:47:05.000 --> 00:47:07.000]  她知道先生我看出你是個先知
[00:47:07.000 --> 00:47:09.000]  能夠一口把她的歷史說出來
[00:47:09.000 --> 00:47:11.000]  這個是神蹟
[00:47:11.000 --> 00:47:13.000]  這個人是一個先知
[00:47:13.000 --> 00:47:15.000]  這個女人在這裡不知道耶穌是誰
[00:47:15.000 --> 00:47:17.000]  這個女人開始跟耶穌說宗教
[00:47:17.000 --> 00:47:19.000]  她說我祖先
[00:47:19.000 --> 00:47:21.000]  是在這個山上敬拜
[00:47:21.000 --> 00:47:23.000]  這個山上就是剛才那個基里深山
[00:47:23.000 --> 00:47:25.000]  我們在這個山上敬拜
[00:47:25.000 --> 00:47:27.000]  但是你們猶太人
[00:47:27.000 --> 00:47:29.000]  就說只能夠在這裡敬拜
[00:47:29.000 --> 00:47:33.000]  猶太人就說只能夠在耶路撒冷敬拜
[00:47:33.000 --> 00:47:37.000]  她知道這個是個先知
[00:47:37.000 --> 00:47:39.000]  開始跟她說宗教
[00:47:39.000 --> 00:47:41.000]  現在入題了
[00:47:41.000 --> 00:47:43.000]  所以當我們說這些
[00:47:43.000 --> 00:47:45.000]  跟別人說耶穌的時候
[00:47:45.000 --> 00:47:47.000]  你可以先說一下周圍的東西
[00:47:47.000 --> 00:47:49.000]  但是一定要入題
[00:47:49.000 --> 00:47:51.000]  入題說耶穌的時候可能有些人
[00:47:51.000 --> 00:47:53.000]  就說我都去教會的
[00:47:53.000 --> 00:47:55.000]  我雖然不信耶穌
[00:47:55.000 --> 00:47:57.000]  我都去教會的
[00:47:57.000 --> 00:47:59.000]  我住在教會旁邊
[00:47:59.000 --> 00:48:01.000]  我姐姐也是基督徒
[00:48:01.000 --> 00:48:03.000]  我父母都是基督徒
[00:48:03.000 --> 00:48:05.000]  我在香港讀書,我又讀聖經
[00:48:05.000 --> 00:48:07.000]  我很熟悉聖經
[00:48:07.000 --> 00:48:09.000]  很多東西出來跟你說宗教的時候
[00:48:09.000 --> 00:48:11.000]  你知道一方面你入題
[00:48:11.000 --> 00:48:13.000]  一方面是這些宗教的東西
[00:48:13.000 --> 00:48:15.000]  對她沒有什麼益處
[00:48:15.000 --> 00:48:17.000]  所以耶穌在這裡要說
[00:48:17.000 --> 00:48:19.000]  夫人你當信我
[00:48:19.000 --> 00:48:21.000]  時候到了你們拜父
[00:48:21.000 --> 00:48:23.000]  也不在這個山上
[00:48:23.000 --> 00:48:25.000]  也不在耶路撒冷
[00:48:25.000 --> 00:48:27.000]  當她上完十字架之後
[00:48:27.000 --> 00:48:29.000]  聖靈來的時候
[00:48:29.000 --> 00:48:31.000]  我們每一個人敬拜
[00:48:31.000 --> 00:48:33.000]  都是我們心靈裡面來敬拜
[00:48:33.000 --> 00:48:35.000]  拜父的
[00:48:35.000 --> 00:48:37.000]  是用心靈23次
[00:48:37.000 --> 00:48:39.000]  心靈誠實來拜祂
[00:48:39.000 --> 00:48:41.000]  不虛在哪裏
[00:48:41.000 --> 00:48:43.000]  耶穌在這裏告訴她
[00:48:43.000 --> 00:48:45.000]  在耶路撒冷也不要緊
[00:48:45.000 --> 00:48:47.000]  在基利深山也不要緊
[00:48:47.000 --> 00:48:49.000]  在哪裏也不要緊
[00:48:49.000 --> 00:48:51.000]  我們來到神的面前
[00:48:51.000 --> 00:48:53.000]  是用心靈誠實來拜祂
[00:48:53.000 --> 00:48:55.000]  因為神是靈
[00:48:55.000 --> 00:48:57.000]  所以我們用心靈誠實來拜祂
[00:48:57.000 --> 00:48:59.000]  夫人在這裏
[00:48:59.000 --> 00:49:01.000]  繼續跟耶穌說
[00:49:01.000 --> 00:49:03.000]  她說我都知道有個尼塞亞來的
[00:49:03.000 --> 00:49:05.000]  因為舊約充滿了尼塞亞的預言
[00:49:05.000 --> 00:49:07.000]  所以她說我都知道
[00:49:07.000 --> 00:49:09.000]  將來神會差派一位尼塞亞來
[00:49:09.000 --> 00:49:11.000]  尼塞亞來
[00:49:11.000 --> 00:49:13.000]  我們就會明白所有的東西
[00:49:13.000 --> 00:49:15.000]  在這裏耶穌第26節
[00:49:15.000 --> 00:49:17.000]  很清楚告訴她
[00:49:17.000 --> 00:49:19.000]  這和你說話的就是她
[00:49:19.000 --> 00:49:21.000]  這和你說話的就是她
[00:49:21.000 --> 00:49:23.000]  有些人誤會說
[00:49:23.000 --> 00:49:25.000]  主耶穌在世界上幾年都沒有說
[00:49:25.000 --> 00:49:27.000]  祂是神的兒子
[00:49:27.000 --> 00:49:29.000]  沒有說祂是尼塞亞
[00:49:29.000 --> 00:49:31.000]  是你們說出來的
[00:49:31.000 --> 00:49:33.000]  但其實耶穌自己是誰
[00:49:33.000 --> 00:49:35.000]  祂說得很清楚
[00:49:35.000 --> 00:49:37.000]  就好像在夫人面前
[00:49:37.000 --> 00:49:39.000]  承認祂是尼塞亞
[00:49:39.000 --> 00:49:41.000]  尼塞亞就是拯救者的意思
[00:49:41.000 --> 00:49:43.000]  就是舊約預言神
[00:49:43.000 --> 00:49:45.000]  要差派來的那一位
[00:49:45.000 --> 00:49:47.000]  祂說祂就是尼塞亞
[00:49:47.000 --> 00:49:49.000]  我們要看一下
[00:49:49.000 --> 00:49:51.000]  耶穌在這裏和
[00:49:51.000 --> 00:49:53.000]  夫人說耶穌的時候
[00:49:53.000 --> 00:49:55.000]  她說什麼呢
[00:49:55.000 --> 00:49:57.000]  她告訴她你需要是活水
[00:49:57.000 --> 00:49:59.000]  這個活水能夠
[00:49:59.000 --> 00:50:01.000]  結淨你過去一切的歷史
[00:50:01.000 --> 00:50:03.000]  為你帶來永生
[00:50:03.000 --> 00:50:05.000]  你需要是面對你的過去
[00:50:05.000 --> 00:50:07.000]  所以耶穌要說出
[00:50:07.000 --> 00:50:09.000]  祂的過去的歷史出來
[00:50:09.000 --> 00:50:11.000]  我們每一個人來到耶穌面前的時候
[00:50:11.000 --> 00:50:13.000]  我們都可以赤露闖開
[00:50:13.000 --> 00:50:15.000]  耶穌知道我們的過去
[00:50:15.000 --> 00:50:17.000]  不要緊
[00:50:17.000 --> 00:50:19.000]  祂才能夠為我們帶來
[00:50:19.000 --> 00:50:21.000]  一個新的將來
[00:50:21.000 --> 00:50:23.000]  耶穌接不接納她呢
[00:50:23.000 --> 00:50:25.000]  耶穌不單止接納她
[00:50:25.000 --> 00:50:27.000]  耶穌還要去那裏找她
[00:50:27.000 --> 00:50:29.000]  耶穌要
[00:50:29.000 --> 00:50:31.000]  移開
[00:50:31.000 --> 00:50:33.000]  很多傳統的
[00:50:33.000 --> 00:50:35.000]  屏障
[00:50:35.000 --> 00:50:37.000]  然後才能夠單獨地
[00:50:37.000 --> 00:50:39.000]  來到這個夫人那裏
[00:50:39.000 --> 00:50:41.000]  來與她談道
[00:50:41.000 --> 00:50:45.000]  所以耶穌也都
[00:50:45.000 --> 00:50:47.000]  很清晰地
[00:50:47.000 --> 00:50:49.000]  來告訴她
[00:50:49.000 --> 00:50:51.000]  她的神子身份
[00:50:51.000 --> 00:50:53.000]  各位丁姐妹,當我們與別人
[00:50:53.000 --> 00:50:55.000]  講耶穌的時候
[00:50:55.000 --> 00:50:57.000]  你要很清楚
[00:50:57.000 --> 00:50:59.000]  講出耶穌是哪一個
[00:50:59.000 --> 00:51:01.000]  講出耶穌是神子的身份
[00:51:01.000 --> 00:51:03.000]  我們結束的時候
[00:51:03.000 --> 00:51:05.000]  我們想看看
[00:51:05.000 --> 00:51:07.000]  這兩個的個人談道
[00:51:07.000 --> 00:51:11.000]  有四個不同的
[00:51:11.000 --> 00:51:13.000]  不同點
[00:51:13.000 --> 00:51:15.000]  第一個不同點
[00:51:15.000 --> 00:51:17.000]  我們一邊看尼哥德姆
[00:51:17.000 --> 00:51:19.000]  一邊看井邊的夫人
[00:51:19.000 --> 00:51:21.000]  你談道的時候
[00:51:21.000 --> 00:51:23.000]  每個人的背景都不同
[00:51:23.000 --> 00:51:25.000]  這兩個人很不同
[00:51:25.000 --> 00:51:27.000]  一個德高望重
[00:51:27.000 --> 00:51:29.000]  一個聲明狼藉
[00:51:29.000 --> 00:51:31.000]  一個是來找耶穌,一個耶穌去找她
[00:51:31.000 --> 00:51:33.000]  一個呢
[00:51:33.000 --> 00:51:35.000]  是耶穌直入正題
[00:51:35.000 --> 00:51:37.000]  跟她說
[00:51:37.000 --> 00:51:39.000]  第一句就是你不重生
[00:51:39.000 --> 00:51:41.000]  你就不能見實約國
[00:51:41.000 --> 00:51:43.000]  這個婦人呢
[00:51:43.000 --> 00:51:45.000]  耶穌不是這樣做
[00:51:45.000 --> 00:51:47.000]  耶穌先跟她說說水
[00:51:47.000 --> 00:51:49.000]  然後尼哥德姆是
[00:51:49.000 --> 00:51:51.000]  繼續的尋道
[00:51:51.000 --> 00:51:53.000]  有一段時間才接受
[00:51:53.000 --> 00:51:55.000]  但是這個婦人呢
[00:51:55.000 --> 00:51:57.000]  我們沒有時間看下去
[00:51:57.000 --> 00:51:59.000]  這個婦人是馬上接受
[00:51:59.000 --> 00:52:01.000]  知道這個是尼塞亞
[00:52:01.000 --> 00:52:03.000]  走回去村裏面
[00:52:03.000 --> 00:52:05.000]  告訴別人我遇到一個人
[00:52:05.000 --> 00:52:07.000]  他把我過去的醜惡歷史都說出來
[00:52:07.000 --> 00:52:09.000]  他能夠再一次抬起頭來面對人
[00:52:09.000 --> 00:52:11.000]  他知道他見到那個尼塞亞
[00:52:11.000 --> 00:52:13.000]  他的生命得改變
[00:52:13.000 --> 00:52:16.000]  他有永生,他把耶穌帶入去西卡的村
[00:52:16.000 --> 00:52:19.000]  他們邀請耶穌在那裏住了兩日
