
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:34:22.000 --> 00:34:25.000]  叫你們測驗何謂神的善良
[00:34:25.000 --> 00:34:30.000]  純全可喜悅的旨意
[00:34:30.000 --> 00:34:33.000]  肯定會回到默恩堂的一段時候
[00:34:33.000 --> 00:34:36.000]  但我想大家真的深思
[00:34:36.000 --> 00:34:39.000]  你認識的你自己
[00:34:39.000 --> 00:34:42.000]  你認識的教會
[00:34:42.000 --> 00:34:45.000]  有沒有變過
[00:34:45.000 --> 00:34:48.000]  你自己有沒有變過
[00:34:48.000 --> 00:34:49.000]  有沒有
[00:34:49.000 --> 00:34:50.000]  聖經說得很清楚
[00:34:50.000 --> 00:34:51.000]  要變
[00:34:51.000 --> 00:34:54.000]  但當有些東西要來到的時候
[00:34:54.000 --> 00:34:55.000]  可能你第一個反應是
[00:34:55.000 --> 00:34:57.000]  啊?
[00:34:57.000 --> 00:35:00.000]  可以嗎?
[00:35:00.000 --> 00:35:02.000]  可以嗎?
[00:35:02.000 --> 00:35:04.000]  但如果你說要傳承的時候
[00:35:04.000 --> 00:35:08.000]  我們就要讓年輕人去試
[00:35:08.000 --> 00:35:10.000]  我們有經驗的
[00:35:10.000 --> 00:35:14.000]  那些不是阻礙著他們
[00:35:14.000 --> 00:35:16.000]  他們說要唱新歌
[00:35:16.000 --> 00:35:18.000]  就唱新歌
[00:35:18.000 --> 00:35:19.000]  上一個星期
[00:35:19.000 --> 00:35:20.000]  記不記得《宣召經文》
[00:35:20.000 --> 00:35:23.000]  詩篇都說我們要天天唱新歌
[00:35:23.000 --> 00:35:24.000]  你沒來唱新歌?
[00:35:24.000 --> 00:35:27.000]  沒有
[00:35:27.000 --> 00:35:29.000]  那我們本聖經怎麼看呢?
[00:35:29.000 --> 00:35:31.000]  如果說心意更新而變化
[00:35:31.000 --> 00:35:33.000]  之前我都不明白
[00:35:33.000 --> 00:35:37.000]  為什麼變化會測驗到神的善良
[00:35:37.000 --> 00:35:39.000]  純全可喜悅的旨意
[00:35:39.000 --> 00:35:41.000]  我以前不明白
[00:35:41.000 --> 00:35:43.000]  但幾個星期前我明白了
[00:35:43.000 --> 00:35:44.000]  我現在告訴你
[00:35:44.000 --> 00:35:46.000]  我先介紹幾個牧師給你
[00:35:46.000 --> 00:35:47.000]  介紹之前
[00:35:47.000 --> 00:35:50.000]  我想問一下大家
[00:35:50.000 --> 00:35:56.000]  我今天這身裝束
[00:35:56.000 --> 00:35:58.000]  你不用告訴我
[00:35:58.000 --> 00:36:03.000]  大家有沒有一直都很不順眼?
[00:36:03.000 --> 00:36:10.000]  你保持著頭不要動
[00:36:10.000 --> 00:36:11.000]  我知道有些人
[00:36:11.000 --> 00:36:12.000]  不是你們
[00:36:12.000 --> 00:36:14.000]  有些人看轉播
[00:36:14.000 --> 00:36:15.000]  說:啊!女傳道
[00:36:15.000 --> 00:36:18.000]  你不用穿西裝的
[00:36:18.000 --> 00:36:20.000]  不用打胎的
[00:36:20.000 --> 00:36:22.000]  你是港道
[00:36:22.000 --> 00:36:24.000]  但我同步這幾個星期
[00:36:24.000 --> 00:36:25.000]  當我沒有穿西裝
[00:36:25.000 --> 00:36:26.000]  沒有打胎的時候
[00:36:26.000 --> 00:36:27.000]  我收到不同的年輕人
[00:36:27.000 --> 00:36:28.000]  在不同的國家都說
[00:36:28.000 --> 00:36:29.000]  女傳道
[00:36:29.000 --> 00:36:31.000]  好啊
[00:36:31.000 --> 00:36:33.000]  我看了你的港道
[00:36:33.000 --> 00:36:35.000]  只是看了很久
[00:36:35.000 --> 00:36:37.000]  可能還沒有看完
[00:36:37.000 --> 00:36:40.000]  他說:不要戴這麼大的隔膜
[00:36:40.000 --> 00:36:42.000]  其實我早就知道
[00:36:42.000 --> 00:36:44.000]  我想差不多20年前
[00:36:44.000 --> 00:36:46.000]  在中學香港那些
[00:36:46.000 --> 00:36:47.000]  講講座
[00:36:47.000 --> 00:36:49.000]  以前我會穿西裝
[00:36:49.000 --> 00:36:51.000]  打胎
[00:36:51.000 --> 00:36:54.000]  但我看到學生睡得很快
[00:36:54.000 --> 00:36:58.000]  有些說:不知道那個叔叔是什麼
[00:36:58.000 --> 00:36:59.000]  我就想
[00:36:59.000 --> 00:37:02.000]  對啊!那個對象
[00:37:02.000 --> 00:37:04.000]  那個對象就是
[00:37:04.000 --> 00:37:06.000]  你們接受到轉變
[00:37:06.000 --> 00:37:07.000]  那個對象就是
[00:37:07.000 --> 00:37:09.000]  因為你們說要傳承
[00:37:09.000 --> 00:37:12.000]  所以我要接觸的是年輕人
[00:37:12.000 --> 00:37:15.000]  那我要扮年輕
[00:37:15.000 --> 00:37:18.000]  我現在經常要出去接觸年輕人
[00:37:18.000 --> 00:37:21.000]  那天又約了我去吃日本菜
[00:37:21.000 --> 00:37:22.000]  有個年輕人剛剛來
[00:37:22.000 --> 00:37:24.000]  在三分之一的時候讀書
[00:37:24.000 --> 00:37:26.000]  他一來就像個男生
[00:37:26.000 --> 00:37:27.000]  扎了一條辮子
[00:37:27.000 --> 00:37:29.000]  很型
[00:37:29.000 --> 00:37:34.000]  當有這樣的說法的時候
[00:37:34.000 --> 00:37:36.000]  有人在Facebook說
[00:37:36.000 --> 00:37:38.000]  我那家教會很久之前
[00:37:38.000 --> 00:37:39.000]  已經不穿西裝了
[00:37:39.000 --> 00:37:41.000]  我們牧者
[00:37:41.000 --> 00:37:42.000]  有一天
[00:37:42.000 --> 00:37:44.000]  我去一個地方探訪
[00:37:44.000 --> 00:37:45.000]  一個家庭
[00:37:45.000 --> 00:37:46.000]  我去到看到一個年輕人
[00:37:46.000 --> 00:37:47.000]  十幾歲
[00:37:47.000 --> 00:37:49.000]  坐在那裡對著電腦
[00:37:49.000 --> 00:37:50.000]  又不是很打招呼
[00:37:50.000 --> 00:37:52.000]  對著電腦
[00:37:52.000 --> 00:37:53.000]  那我心想
[00:37:53.000 --> 00:37:55.000]  哎呀!想著打遊戲
[00:37:55.000 --> 00:37:57.000]  接著我走過去看他
[00:37:57.000 --> 00:37:58.000]  我一看
[00:37:58.000 --> 00:38:00.000]  原來他在聽廣道
[00:38:00.000 --> 00:38:01.000]  原來他說
[00:38:01.000 --> 00:38:02.000]  我不喜歡自己教的牧者
[00:38:02.000 --> 00:38:04.000]  但他自己上網找一些
[00:38:04.000 --> 00:38:07.000]  他能夠聽得懂的牧者講道
[00:38:07.000 --> 00:38:09.000]  他聽誰呢?我介紹給你認識
[00:38:09.000 --> 00:38:11.000]  這個叫Francis Chan
[00:38:11.000 --> 00:38:14.000]  陳國寬牧師
[00:38:14.000 --> 00:38:18.000]  他去過周遊很多地方講道
[00:38:18.000 --> 00:38:20.000]  他設立了一家教會
[00:38:20.000 --> 00:38:21.000]  由十幾人
[00:38:21.000 --> 00:38:23.000]  然後一直變變變
[00:38:23.000 --> 00:38:24.000]  變到幾千人
[00:38:24.000 --> 00:38:26.000]  周圍講道
[00:38:26.000 --> 00:38:28.000]  他做了很多好的見證
[00:38:28.000 --> 00:38:29.000]  有些人告訴我
[00:38:29.000 --> 00:38:30.000]  如果你不講他牧師
[00:38:30.000 --> 00:38:32.000]  我以為他耕田
[00:38:32.000 --> 00:38:34.000]  我說可能他做得好
[00:38:34.000 --> 00:38:38.000]  他能夠和人們平等點去談
[00:38:38.000 --> 00:38:39.000]  當我看到那個年輕人
[00:38:39.000 --> 00:38:41.000]  這樣看他的廣道的時候
[00:38:41.000 --> 00:38:42.000]  我之後就立刻上網
[00:38:42.000 --> 00:38:44.000]  繼續看他的廣道
[00:38:44.000 --> 00:38:47.000]  的確是你見到很有感染力
[00:38:47.000 --> 00:38:49.000]  甚至透過他做了很多的祝福
[00:38:49.000 --> 00:38:51.000]  所以在2015年
[00:38:51.000 --> 00:38:53.000]  國慶那天來到溫哥華
[00:38:53.000 --> 00:38:56.000]  我也去看他的廣道
[00:38:56.000 --> 00:38:57.000]  那天他在一個場館
[00:38:57.000 --> 00:38:58.000]  我不認識的
[00:38:58.000 --> 00:39:00.000]  Bruce你認識吧
[00:39:00.000 --> 00:39:02.000]  Pacific
[00:39:02.000 --> 00:39:03.000]  對
[00:39:03.000 --> 00:39:05.000]  那裡很大
[00:39:05.000 --> 00:39:07.000]  那天我去到
[00:39:07.000 --> 00:39:08.000]  和一些年輕人一起排隊
[00:39:08.000 --> 00:39:09.000]  年輕人帶我去
[00:39:09.000 --> 00:39:11.000]  帶你見識一下
[00:39:11.000 --> 00:39:12.000]  全都
[00:39:12.000 --> 00:39:14.000]  坐滿了
[00:39:14.000 --> 00:39:17.000]  他也是穿成這樣
[00:39:17.000 --> 00:39:18.000]  講道
[00:39:18.000 --> 00:39:20.000]  他在其他教會也是這樣
[00:39:20.000 --> 00:39:22.000]  他穿牛仔褲
[00:39:22.000 --> 00:39:24.000]  穿球鞋
[00:39:24.000 --> 00:39:26.000]  但是你在他的道里
[00:39:26.000 --> 00:39:29.000]  你不會覺得他不尊重場合
[00:39:29.000 --> 00:39:33.000]  他很有心去預備
[00:39:33.000 --> 00:39:35.000]  或者這個更加熟悉了
[00:39:35.000 --> 00:39:36.000]  大家
[00:39:36.000 --> 00:39:38.000]  Rex Warren
[00:39:38.000 --> 00:39:39.000]  是不是
[00:39:39.000 --> 00:39:41.000]  可能他又怕熱一點
[00:39:41.000 --> 00:39:42.000]  他都沒有打胎
[00:39:42.000 --> 00:39:44.000]  穿西裝很久了
[00:39:44.000 --> 00:39:46.000]  可能他膨脹一點
[00:39:46.000 --> 00:39:49.000]  可能又熱一點
[00:39:49.000 --> 00:39:53.000]  你說那些是西方人
[00:39:53.000 --> 00:39:56.000]  但西裝是哪裡來的
[00:39:56.000 --> 00:39:59.000]  西裝是猶太來的
[00:39:59.000 --> 00:40:02.000]  西裝是西方來的
[00:40:02.000 --> 00:40:04.000]  你想想是不是
[00:40:04.000 --> 00:40:07.000]  西裝是西方來的
[00:40:07.000 --> 00:40:09.000]  然後另一個牧者
[00:40:09.000 --> 00:40:11.000]  是三藩市播道會的主任牧師
[00:40:11.000 --> 00:40:13.000]  蘇榮銳牧師
[00:40:13.000 --> 00:40:16.000]  我很喜歡聽他講道
[00:40:16.000 --> 00:40:17.000]  他都沒有打胎
[00:40:17.000 --> 00:40:18.000]  他都沒有穿西裝
[00:40:18.000 --> 00:40:20.000]  在不同場合有時打
[00:40:20.000 --> 00:40:21.000]  有時不打
[00:40:21.000 --> 00:40:22.000]  有時穿
[00:40:22.000 --> 00:40:23.000]  有時不穿
[00:40:23.000 --> 00:40:24.000]  那是什麼呢
[00:40:24.000 --> 00:40:29.000]  這也不是根據聖經要穿西裝
[00:40:29.000 --> 00:40:33.000]  但為什麼會有這個規矩呢
[00:40:33.000 --> 00:40:36.000]  這都是人的看法
[00:40:36.000 --> 00:40:38.000]  我為什麼說
[00:40:38.000 --> 00:40:40.000]  我終於幾個星期前
[00:40:40.000 --> 00:40:45.000]  體會到什麼是善良
[00:40:45.000 --> 00:40:48.000]  善良是上帝其中一個屬性
[00:40:48.000 --> 00:40:52.000]  就是恩慈
[00:40:52.000 --> 00:40:54.000]  什麼是恩慈呢
[00:40:54.000 --> 00:40:56.000]  恩慈就是心理學家
[00:40:56.000 --> 00:40:59.000]  就會說有同理心
[00:40:59.000 --> 00:41:05.000]  或者說會穿別人的鞋去想
[00:41:05.000 --> 00:41:08.000]  當我一路想打胎穿西裝這個問題
[00:41:08.000 --> 00:41:14.000]  其實縈繞了我超過二十年
[00:41:14.000 --> 00:41:16.000]  為什麼呢
[00:41:16.000 --> 00:41:18.000]  因為我十幾年前
[00:41:18.000 --> 00:41:21.000]  我在香港有一次講道
[00:41:21.000 --> 00:41:24.000]  我很尊重每一次講道
[00:41:24.000 --> 00:41:25.000]  我有時講道
[00:41:25.000 --> 00:41:28.000]  我會特意買一件新衣服去
[00:41:28.000 --> 00:41:29.000]  我那天也是這麼穿的
[00:41:29.000 --> 00:41:35.000]  我記得白色、間調、長袖恤衫
[00:41:35.000 --> 00:41:37.000]  然後我一去到
[00:41:37.000 --> 00:41:39.000]  主席歡迎我
[00:41:39.000 --> 00:41:40.000]  歡迎完之後
[00:41:40.000 --> 00:41:44.000]  他說女士你跟一跟我過來
[00:41:44.000 --> 00:41:45.000]  然後我就跟他走
[00:41:45.000 --> 00:41:47.000]  很大一條路一路走
[00:41:47.000 --> 00:41:50.000]  上了樓梯去到師班房
[00:41:50.000 --> 00:41:52.000]  然後他在衣櫃那裡
[00:41:52.000 --> 00:41:53.000]  打開衣櫃
[00:41:53.000 --> 00:41:57.000]  然後有幾條胎
[00:41:57.000 --> 00:41:58.000]  他拿出來
[00:41:58.000 --> 00:42:03.000]  他說女士你選一條
[00:42:03.000 --> 00:42:04.000]  他好像讓我選那樣
[00:42:04.000 --> 00:42:06.000]  但其實真的沒得選
[00:42:06.000 --> 00:42:08.000]  我沒得選
[00:42:08.000 --> 00:42:09.000]  我沒得選不打
[00:42:09.000 --> 00:42:11.000]  但我心想一見到
[00:42:11.000 --> 00:42:13.000]  很惡心的那條胎
[00:42:13.000 --> 00:42:16.000]  特別是不適合我這件衣服
[00:42:16.000 --> 00:42:19.000]  我知道你們是很美術型的人
[00:42:19.000 --> 00:42:21.000]  你有你的眼光
[00:42:21.000 --> 00:42:22.000]  這裡一個 這裡一個
[00:42:22.000 --> 00:42:23.000]  你有你的眼光
[00:42:23.000 --> 00:42:27.000]  如果我強行叫你打一條胎不適合的
[00:42:27.000 --> 00:42:30.000]  你不打是吧
[00:42:30.000 --> 00:42:32.000]  我有沒有打 你猜
[00:42:32.000 --> 00:42:34.000]  我有
[00:42:34.000 --> 00:42:37.000]  因為你一看就知道我是順服型
[00:42:38.000 --> 00:42:40.000]  然後我手震震的
[00:42:40.000 --> 00:42:42.000]  對著鏡子
[00:42:42.000 --> 00:42:45.000]  眼有淚光
[00:42:45.000 --> 00:42:46.000]  我和自己說
[00:42:46.000 --> 00:42:48.000]  上帝我為你
[00:42:48.000 --> 00:42:51.000]  我為了三個字之後我要講道
[00:42:51.000 --> 00:42:54.000]  但接著最戲劇是什麼呢
[00:42:54.000 --> 00:42:57.000]  他再給我一件袍
[00:42:57.000 --> 00:42:59.000]  就是黑色那些
[00:42:59.000 --> 00:43:02.000]  就是泡泡的那些袍或者絲幫
[00:43:02.000 --> 00:43:03.000]  那些袍我很喜歡
[00:43:03.000 --> 00:43:05.000]  因為有傳統的
[00:43:05.000 --> 00:43:06.000]  很好
[00:43:06.000 --> 00:43:08.000]  有時候我看到絲幫你穿那些
[00:43:08.000 --> 00:43:10.000]  你是很莊嚴的感覺
[00:43:10.000 --> 00:43:12.000]  是不是
[00:43:12.000 --> 00:43:13.000]  我完全同意的
[00:43:13.000 --> 00:43:16.000]  但是當我穿上去的時候
[00:43:16.000 --> 00:43:19.000]  根本看不到那條胎
[00:43:19.000 --> 00:43:23.000]  那你為什麼要我打呢
[00:43:23.000 --> 00:43:28.000]  這個是人的傳統吧
[00:43:28.000 --> 00:43:30.000]  聖經沒有章沒有節
[00:43:30.000 --> 00:43:33.000]  是說袍要加條胎
[00:43:33.000 --> 00:43:38.000]  接著也是十幾年前
[00:43:38.000 --> 00:43:40.000]  我來溫哥華巡回報道
[00:43:40.000 --> 00:43:43.000]  我去到一間教會
[00:43:43.000 --> 00:43:47.000]  那間教會我講完道之後我下來
[00:43:47.000 --> 00:43:48.000]  接著牧者說
[00:43:48.000 --> 00:43:50.000]  我提一提你
[00:43:50.000 --> 00:43:53.000]  如果你要在溫哥華立足
[00:43:53.000 --> 00:43:56.000]  記得下次打胎
[00:43:56.000 --> 00:43:59.000]  我第一下有個神學反省
[00:43:59.000 --> 00:44:01.000]  什麼立足
[00:44:01.000 --> 00:44:03.000]  有定企啊
[00:44:03.000 --> 00:44:04.000]  廣東話
[00:44:04.000 --> 00:44:08.000]  有定企不是靠上帝的嗎
[00:44:08.000 --> 00:44:13.000]  是靠條胎的嗎
[00:44:13.000 --> 00:44:15.000]  你說這些很久以前的事了
[00:44:15.000 --> 00:44:17.000]  我幾年前都聽過
[00:44:17.000 --> 00:44:20.000]  有牧者和一些信徒去聊天
[00:44:20.000 --> 00:44:22.000]  一些信徒領袖
[00:44:22.000 --> 00:44:24.000]  有一兩年不是很熱的
[00:44:24.000 --> 00:44:25.000]  溫哥華
[00:44:25.000 --> 00:44:27.000]  今年也是了
[00:44:27.000 --> 00:44:28.000]  接著傳言人就說
[00:44:28.000 --> 00:44:32.000]  可不可以我不穿長袖摔衣服
[00:44:32.000 --> 00:44:36.000]  穿短袖
[00:44:36.000 --> 00:44:37.000]  接著他說
[00:44:37.000 --> 00:44:40.000]  最好不要了
[00:44:40.000 --> 00:44:43.000]  那我說為什麼
[00:44:43.000 --> 00:44:45.000]  總之不要了
[00:44:45.000 --> 00:44:51.000]  轉身就走了
[00:44:51.000 --> 00:44:54.000]  我來到牧恩
[00:44:54.000 --> 00:44:56.000]  幾個星期前
[00:44:56.000 --> 00:44:59.000]  很熱天氣緊迫
[00:44:59.000 --> 00:45:01.000]  你們去哪裡都賣不了風扇
[00:45:01.000 --> 00:45:03.000]  那幾天
[00:45:03.000 --> 00:45:05.000]  很熱啊
[00:45:05.000 --> 00:45:08.000]  當我在這兒在籌處
[00:45:08.000 --> 00:45:10.000]  中文有時也挺好的
[00:45:10.000 --> 00:45:12.000]  籌處是什麼
[00:45:12.000 --> 00:45:14.000]  就是在掙扎
[00:45:14.000 --> 00:45:16.000]  和執事提出
[00:45:16.000 --> 00:45:19.000]  可不可以穿短袖衣服
[00:45:19.000 --> 00:45:22.000]  為什麼要掙扎
[00:45:22.000 --> 00:45:24.000]  因為我不想聽到他們說不
[00:45:24.000 --> 00:45:27.000]  我不想他們破壞了
[00:45:27.000 --> 00:45:29.000]  在我心目中
[00:45:29.000 --> 00:45:31.000]  這麼開通的他們
[00:45:31.000 --> 00:45:33.000]  因為他們通到現在都很通的
[00:45:33.000 --> 00:45:35.000]  就是開通的
[00:45:35.000 --> 00:45:37.000]  我不敢提出
[00:45:37.000 --> 00:45:39.000]  結果那晚執事會
[00:45:39.000 --> 00:45:40.000]  我一直在想
[00:45:40.000 --> 00:45:42.000]  提出不提出
[00:45:42.000 --> 00:45:43.000]  又想說
[00:45:43.000 --> 00:45:44.000]  其中一個執事說
[00:45:44.000 --> 00:45:45.000]  女傳道
[00:45:45.000 --> 00:45:48.000]  你今天晚上不要穿西裝打胎了
[00:45:48.000 --> 00:45:52.000]  這麼熱
[00:45:52.000 --> 00:45:55.000]  哇
[00:45:55.000 --> 00:45:58.000]  我十幾二十年的傷痛
[00:45:58.000 --> 00:46:00.000]  一下子
[00:46:00.000 --> 00:46:02.000]  醫治了
[00:46:02.000 --> 00:46:07.000]  現在人們很流行用的詞叫治癒
[00:46:07.000 --> 00:46:09.000]  我的眼本來很小
[00:46:09.000 --> 00:46:10.000]  現在也小
[00:46:10.000 --> 00:46:12.000]  但那天我瞪得很大
[00:46:12.000 --> 00:46:17.000]  竟然由溫哥華的你們
[00:46:17.000 --> 00:46:20.000]  說出這個話
[00:46:20.000 --> 00:46:22.000]  接著那個星期
[00:46:22.000 --> 00:46:23.000]  當我真的
[00:46:23.000 --> 00:46:25.000]  我這件是衣服
[00:46:25.000 --> 00:46:29.000]  我上電視也是穿這件
[00:46:29.000 --> 00:46:30.000]  我穿這件的時候
[00:46:30.000 --> 00:46:31.000]  我講完之後
[00:46:31.000 --> 00:46:34.000]  有一個木恩堂的姐妹說
[00:46:34.000 --> 00:46:35.000]  女傳道
[00:46:35.000 --> 00:46:36.000]  那不就好了
[00:46:36.000 --> 00:46:38.000]  我們都換了季了
[00:46:38.000 --> 00:46:41.000]  你看看
[00:46:41.000 --> 00:46:44.000]  你記得吧
[00:46:44.000 --> 00:46:46.000]  我謝謝你們的支持
[00:46:46.000 --> 00:46:48.000]  因為你們想
[00:46:48.000 --> 00:46:50.000]  我也是人
[00:46:50.000 --> 00:46:53.000]  我也是人
[00:46:53.000 --> 00:46:57.000]  我也會熱的
[00:46:57.000 --> 00:47:01.000]  但當我們用相同的原則
[00:47:01.000 --> 00:47:04.000]  去要求其他人都這樣做的時候
[00:47:04.000 --> 00:47:07.000]  其實是什麼原因
[00:47:07.000 --> 00:47:08.000]  當我這樣穿的時候
[00:47:08.000 --> 00:47:09.000]  上個星期
[00:47:09.000 --> 00:47:11.000]  一完了崇拜
[00:47:11.000 --> 00:47:12.000]  我走到下面
[00:47:12.000 --> 00:47:14.000]  跟那些人說再見的時候
[00:47:14.000 --> 00:47:15.000]  有個年輕人
[00:47:15.000 --> 00:47:17.000]  那次帶了媽媽回來
[00:47:17.000 --> 00:47:18.000]  她看到我
[00:47:18.000 --> 00:47:19.000]  她說
[00:47:19.000 --> 00:47:20.000]  Mathieu先生
[00:47:20.000 --> 00:47:22.000]  你在哪裡做運動
[00:47:22.000 --> 00:47:25.000]  我很想跟你學做運動
[00:47:25.000 --> 00:47:27.000]  然後就在那裡聊天
[00:47:27.000 --> 00:47:29.000]  然後之前有個年輕人
[00:47:29.000 --> 00:47:30.000]  坐在後面
[00:47:30.000 --> 00:47:32.000]  他說我也想跟你做健身
[00:47:32.000 --> 00:47:34.000]  他說我太瘦了
[00:47:34.000 --> 00:47:36.000]  打籃球不讓人撞
[00:47:36.000 --> 00:47:37.000]  他說我也想大一點
[00:47:37.000 --> 00:47:38.000]  我說好
[00:47:38.000 --> 00:47:40.000]  我和你去做健身
[00:47:40.000 --> 00:47:42.000]  然後我已經訂了房了
[00:47:42.000 --> 00:47:43.000]  星期五
[00:47:43.000 --> 00:47:44.000]  接下來星期五
[00:47:44.000 --> 00:47:45.000]  任你選
[00:47:45.000 --> 00:47:46.000]  上午下午
[00:47:46.000 --> 00:47:47.000]  我們有個好弟兄
[00:47:47.000 --> 00:47:48.000]  買了一間新房子
[00:47:48.000 --> 00:47:50.000]  他那間房子有自己
[00:47:50.000 --> 00:47:52.000]  一個尊翁
[00:47:52.000 --> 00:47:53.000]  只是走出他門口
[00:47:53.000 --> 00:47:55.000]  45秒而已
[00:47:55.000 --> 00:47:56.000]  接著就有
[00:47:56.000 --> 00:47:58.000]  他說沒有人去
[00:47:58.000 --> 00:48:00.000]  我說之後會爆的
[00:48:00.000 --> 00:48:01.000]  因為我前幾個星期
[00:48:01.000 --> 00:48:05.000]  我就說我要做一個叫健身宣教
[00:48:05.000 --> 00:48:07.000]  因為健身和傳播很好
[00:48:07.000 --> 00:48:08.000]  我發覺
[00:48:08.000 --> 00:48:09.000]  為什麼
[00:48:09.000 --> 00:48:10.000]  因為做完一個動作
[00:48:10.000 --> 00:48:11.000]  就要什麼
[00:48:11.000 --> 00:48:12.000]  等嘛
[00:48:12.000 --> 00:48:14.000]  我就要馬上幫他時間一分鐘
[00:48:14.000 --> 00:48:16.000]  那一分鐘就和他聊天
[00:48:16.000 --> 00:48:17.000]  接著我和他說
[00:48:17.000 --> 00:48:19.000]  人的肌肉分兩類
[00:48:19.000 --> 00:48:20.000]  怎麼會大呢
[00:48:20.000 --> 00:48:22.000]  就是當你撕裂之後
[00:48:22.000 --> 00:48:24.000]  你說上帝創造多奇妙
[00:48:24.000 --> 00:48:26.000]  我是不是都會倒的
[00:48:26.000 --> 00:48:27.000]  是不是
[00:48:27.000 --> 00:48:28.000]  接著我說
[00:48:28.000 --> 00:48:30.000]  你怎麼會不信有上帝
[00:48:30.000 --> 00:48:31.000]  創造那麼好
[00:48:31.000 --> 00:48:33.000]  接著我今天剛剛看了
[00:48:33.000 --> 00:48:34.000]  《今期真理播》
[00:48:34.000 --> 00:48:36.000]  封面已經很漂亮了
[00:48:36.000 --> 00:48:38.000]  經歷蛻變人生
[00:48:38.000 --> 00:48:42.000]  《真理播》現在每期都很漂亮的排版
[00:48:42.000 --> 00:48:44.000]  就因為有位新的姐妹去了做
[00:48:44.000 --> 00:48:46.000]  今天也坐在這裡
[00:48:46.000 --> 00:48:47.000]  在我們當中
[00:48:47.000 --> 00:48:48.000]  所以大家記得留意
[00:48:48.000 --> 00:48:49.000]  在第十頁
[00:48:49.000 --> 00:48:51.000]  我已經幫你們接了角
[00:48:51.000 --> 00:48:52.000]  每本我都接了角
[00:48:52.000 --> 00:48:54.000]  我現在派給你們
[00:48:54.000 --> 00:48:55.000]  每本呢
[00:48:55.000 --> 00:48:56.000]  他就說
[00:48:56.000 --> 00:49:00.000]  有個人是做跑步宣教的
[00:49:00.000 --> 00:49:02.000]  他說跑出宣教道
[00:49:02.000 --> 00:49:04.000]  因為很多人喜歡跑步
[00:49:04.000 --> 00:49:06.000]  他跑步的時候
[00:49:06.000 --> 00:49:08.000]  他就說在跑步的時候
[00:49:08.000 --> 00:49:10.000]  他之後就可以和人傳福音
[00:49:10.000 --> 00:49:11.000]  很多機會的
[00:49:11.000 --> 00:49:13.000]  跑到差不多就喘氣了
[00:49:13.000 --> 00:49:15.000]  教練 先坐下
[00:49:15.000 --> 00:49:16.000]  這樣坐下的時候
[00:49:16.000 --> 00:49:17.000]  就又聊天了
[00:49:17.000 --> 00:49:20.000]  當建立了關係之後又好
[00:49:20.000 --> 00:49:22.000]  然後後面那一版就是說
[00:49:22.000 --> 00:49:23.000]  即場宣教
[00:49:23.000 --> 00:49:25.000]  所以我先給那些做事的那些
[00:49:25.000 --> 00:49:28.000]  看你那麼年輕都在做事了
[00:49:28.000 --> 00:49:29.000]  歡迎你
[00:49:29.000 --> 00:49:30.000]  今天第一次來
[00:49:30.000 --> 00:49:32.000]  你來做事了
[00:49:32.000 --> 00:49:35.000]  OK 好
[00:49:35.000 --> 00:49:37.000]  很想大家看
[00:49:37.000 --> 00:49:38.000]  第十版已經接了角了
[00:49:38.000 --> 00:49:39.000]  不過不要現在看
[00:49:39.000 --> 00:49:41.000]  一會兒我再派給大家
[00:49:41.000 --> 00:49:42.000]  如果不夠呢
[00:49:42.000 --> 00:49:43.000]  有姐妹就說
[00:49:43.000 --> 00:49:45.000]  她說想拿回第一第二期
[00:49:45.000 --> 00:49:47.000]  那你下次我來找你拿
[00:49:47.000 --> 00:49:48.000]  因為我們後面呢
[00:49:48.000 --> 00:49:49.000]  有其他的月份
[00:49:49.000 --> 00:49:52.000]  不過第一第二期就沒有了
[00:49:52.000 --> 00:49:55.000]  最後還有五分鐘
[00:49:55.000 --> 00:50:00.000]  很希望我們真的能夠將神的教導
[00:50:00.000 --> 00:50:03.000]  成為我們默恩的傳統
[00:50:03.000 --> 00:50:06.000]  我們默恩的傳統繼續保持
[00:50:06.000 --> 00:50:08.000]  出餐都是美食
[00:50:08.000 --> 00:50:12.000]  我們默恩的傳統是堅持
[00:50:12.000 --> 00:50:16.000]  我們默恩的傳統將會是保羅所說的
[00:50:16.000 --> 00:50:18.000]  One Church
[00:50:18.000 --> 00:50:20.000]  昨天和一些年輕人聊天
[00:50:20.000 --> 00:50:22.000]  他說女傳道很可愛
[00:50:22.000 --> 00:50:25.000]  為什麼你經常都那麼強調
[00:50:25.000 --> 00:50:28.000]  他說其實根本不是應該的嗎
[00:50:28.000 --> 00:50:31.000]  你們基督教不是一個基督教嗎
[00:50:31.000 --> 00:50:33.000]  你們的身體不是一個嗎
[00:50:33.000 --> 00:50:35.000]  為什麼要那麼強調
[00:50:35.000 --> 00:50:38.000]  那你可以想到背後的悲哀
[00:50:38.000 --> 00:50:40.000]  經文是這樣寫的
[00:50:40.000 --> 00:50:42.000]  背是這樣背的
[00:50:42.000 --> 00:50:45.000]  的媽了麼背出來
[00:50:45.000 --> 00:50:47.000]  但是做了
[00:50:47.000 --> 00:50:48.000]  多少個做到
[00:50:48.000 --> 00:50:52.000]  我們就是要堅持落實推行
[00:50:52.000 --> 00:50:55.000]  聖經的教導One Church
