
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹
[00:32:19.000 --> 00:32:21.000]  在這一刻
[00:32:21.000 --> 00:32:23.000]  其實我都在面對一個
[00:32:23.000 --> 00:32:25.000]  這樣的挑戰
[00:32:25.000 --> 00:32:27.000]  究竟我是應該真正的
[00:32:27.000 --> 00:32:29.000]  剛才我說的第二次退休
[00:32:29.000 --> 00:32:31.000]  還是再走一程
[00:32:31.000 --> 00:32:33.000]  然後去完成
[00:32:33.000 --> 00:32:35.000]  他要我去完成的
[00:32:35.000 --> 00:32:37.000]  那條路呢 如果再走一程的話
[00:32:37.000 --> 00:32:39.000]  我應該走去
[00:32:39.000 --> 00:32:41.000]  哪一條路呢
[00:32:41.000 --> 00:32:43.000]  繼續去做大學的工作呢
[00:32:43.000 --> 00:32:45.000]  還是去做
[00:32:45.000 --> 00:32:49.000]  教會的工作呢
[00:32:49.000 --> 00:32:51.000]  還是去做
[00:32:51.000 --> 00:32:55.000]  我的同學在做的事情呢
[00:32:55.000 --> 00:32:57.000]  我最近加入了一個
[00:32:57.000 --> 00:32:59.000]  1983年畢業的
[00:32:59.000 --> 00:33:01.000]  醫學院
[00:33:01.000 --> 00:33:03.000]  畢業的那群同學的
[00:33:03.000 --> 00:33:05.000]  WhatsApp群組
[00:33:05.000 --> 00:33:07.000]  就不停的
[00:33:07.000 --> 00:33:09.000]  我一天到晚都收到很多WhatsApp的訊息
[00:33:09.000 --> 00:33:11.000]  那些同學就說
[00:33:11.000 --> 00:33:13.000]  我去了哪裏旅行了
[00:33:13.000 --> 00:33:15.000]  有一個就說
[00:33:15.000 --> 00:33:17.000]  我今早就喝了早茶了
[00:33:17.000 --> 00:33:19.000]  我喝早茶用不著告訴別人的
[00:33:19.000 --> 00:33:23.000]  有些就說
[00:33:23.000 --> 00:33:25.000]  我抱孫子了
[00:33:25.000 --> 00:33:27.000]  其他的人就很開心地告訴他
[00:33:27.000 --> 00:33:29.000]  你又好了 又孫子了 我就還沒有
[00:33:29.000 --> 00:33:31.000]  等等等等
[00:33:31.000 --> 00:33:33.000]  我在想
[00:33:33.000 --> 00:33:35.000]  其實我是不是應該加入這個大隊裏面
[00:33:35.000 --> 00:33:37.000]  都是一起去喝早茶呢
[00:33:39.000 --> 00:33:41.000]  而是我還有一些事情
[00:33:41.000 --> 00:33:43.000]  是應該要做的
[00:33:43.000 --> 00:33:45.000]  而我不要因為我的年紀
[00:33:45.000 --> 00:33:47.000]  然後我就說
[00:33:47.000 --> 00:33:49.000]  我應該放棄了
[00:33:49.000 --> 00:33:51.000]  我都應該是時候
[00:33:51.000 --> 00:33:53.000]  去享受一下人生
[00:33:53.000 --> 00:33:55.000]  去享受一下
[00:33:55.000 --> 00:33:57.000]  可能上帝還有20年給我
[00:33:57.000 --> 00:33:59.000]  去喝早茶抱孫子
[00:33:59.000 --> 00:34:01.000]  去做那些事情
[00:34:01.000 --> 00:34:03.000]  我絕對不是說抱孫子
[00:34:03.000 --> 00:34:05.000]  喝早茶是錯的
[00:34:05.000 --> 00:34:07.000]  不過我相信每一個人是有
[00:34:07.000 --> 00:34:09.000]  上帝要他走的
[00:34:09.000 --> 00:34:11.000]  一條不同的路
[00:34:11.000 --> 00:34:13.000]  不是每一個人都是迦納
[00:34:13.000 --> 00:34:15.000]  不過如果
[00:34:15.000 --> 00:34:17.000]  你是一個迦納的話
[00:34:17.000 --> 00:34:19.000]  那什麼是你的
[00:34:19.000 --> 00:34:21.000]  人生的最後一個
[00:34:21.000 --> 00:34:23.000]  milestone呢
[00:34:23.000 --> 00:34:25.000]  最後一個里程碑呢
[00:34:25.000 --> 00:34:27.000]  聖地牙哥的故事
[00:34:27.000 --> 00:34:29.000]  告訴我你不一定要
[00:34:29.000 --> 00:34:31.000]  釣到一條很大的魚
[00:34:31.000 --> 00:34:33.000]  回去才算是成功
[00:34:33.000 --> 00:34:35.000]  他最感動我
[00:34:35.000 --> 00:34:37.000]  他的故事裏面
[00:34:37.000 --> 00:34:39.000]  他釣了回去的只是一棵魚骨
[00:34:39.000 --> 00:34:41.000]  買不到的
[00:34:41.000 --> 00:34:43.000]  當天晚上
[00:34:43.000 --> 00:34:45.000]  如果我是他
[00:34:45.000 --> 00:34:47.000]  我可能就真的
[00:34:47.000 --> 00:34:49.000]  心疼到不行
[00:34:49.000 --> 00:34:51.000]  我做得這麼辛苦
[00:34:51.000 --> 00:34:53.000]  竟然什麼都沒有
[00:34:53.000 --> 00:34:55.000]  但是他的
[00:34:55.000 --> 00:34:57.000]  結局是他很開心
[00:34:57.000 --> 00:34:59.000]  很安詳的
[00:34:59.000 --> 00:35:01.000]  微微嘴笑的睡著了
[00:35:01.000 --> 00:35:03.000]  這個告訴我們
[00:35:03.000 --> 00:35:05.000]  我們的成功與失敗
[00:35:05.000 --> 00:35:11.000]  不是用人的價值觀去量度的
[00:35:11.000 --> 00:35:17.000]  是應該用上帝的價值觀去量度的
[00:35:17.000 --> 00:35:19.000]  就算到最後
[00:35:19.000 --> 00:35:23.000]  你其實並沒有賺到很多錢
[00:35:23.000 --> 00:35:25.000]  並沒有再爬上一個更高的位置
[00:35:25.000 --> 00:35:27.000]  並沒有得到更多人的尊崇
[00:35:27.000 --> 00:35:29.000]  可能甚至有些人說
[00:35:29.000 --> 00:35:31.000]  你都老了
[00:35:31.000 --> 00:35:33.000]  你該收生了
[00:35:33.000 --> 00:35:37.000]  但是在上帝和你之間
[00:35:37.000 --> 00:35:39.000]  你發覺你做了一些事
[00:35:39.000 --> 00:35:41.000]  仍然是他所悅納的
[00:35:41.000 --> 00:35:43.000]  他所喜歡的
[00:35:43.000 --> 00:35:45.000]  這個就是
[00:35:45.000 --> 00:35:47.000]  迦納的成功
[00:35:47.000 --> 00:35:49.000]  這個也可能是你的成功
[00:35:49.000 --> 00:35:51.000]  所以我希望今天
[00:35:51.000 --> 00:35:55.000]  你聽了這一段聖經之後
[00:35:55.000 --> 00:35:57.000]  你回去再看看迦納的故事
[00:35:57.000 --> 00:35:59.000]  然後問問自己
[00:35:59.000 --> 00:36:03.000]  究竟退休代表什麼呢?
[00:36:03.000 --> 00:36:07.000]  你的年紀、你的年歲
[00:36:07.000 --> 00:36:09.000]  代表什麼呢?
[00:36:09.000 --> 00:36:13.000]  然後你最後要達到人生的
[00:36:13.000 --> 00:36:15.000]  上帝應許你的那塊地
[00:36:15.000 --> 00:36:17.000]  其實是一些什麼呢?
[00:36:17.000 --> 00:36:19.000]  不一定是你70年前
[00:36:19.000 --> 00:36:21.000]  或者過去70年
[00:36:21.000 --> 00:36:23.000]  你所達到的東西
[00:36:23.000 --> 00:36:25.000]  但是這個可能也是
[00:36:25.000 --> 00:36:27.000]  上帝最欣賞
[00:36:27.000 --> 00:36:30.000]  最喜歡你要達到的東西
[00:36:30.000 --> 00:36:32.000]  我們低頭祈禱
[00:36:32.000 --> 00:36:34.000]  天父上帝
[00:36:34.000 --> 00:36:37.000]  我們來到祢的面前
[00:36:37.000 --> 00:36:41.000]  我們想起耶穌的禱告
[00:36:41.000 --> 00:36:44.000]  願祢的國降臨
[00:36:44.000 --> 00:36:48.000]  願祢的旨意行在地上
[00:36:48.000 --> 00:36:51.000]  將祢的旨意
[00:36:51.000 --> 00:36:54.000]  都行在我們每一個人的身上
[00:36:54.000 --> 00:36:58.000]  無論我們是30歲、40歲
[00:36:58.000 --> 00:37:00.000]  70歲、80歲
[00:37:00.000 --> 00:37:02.000]  祢都有祢的旨意
[00:37:02.000 --> 00:37:04.000]  在我們的身上
[00:37:04.000 --> 00:37:06.000]  我們求祢不要讓我們因為
[00:37:06.000 --> 00:37:08.000]  年歲的緣故
[00:37:08.000 --> 00:37:10.000]  不要因為讓我們的骨頭
[00:37:10.000 --> 00:37:12.000]  退化的緣故
[00:37:12.000 --> 00:37:14.000]  我們肌肉萎縮的緣故
[00:37:14.000 --> 00:37:16.000]  就讓我們放棄了
[00:37:16.000 --> 00:37:20.000]  我們對祢緊緊跟隨的心
[00:37:20.000 --> 00:37:22.000]  求祢讓我們學習迦納
[00:37:22.000 --> 00:37:24.000]  一心的去跟隨祢
[00:37:24.000 --> 00:37:26.000]  去到85歲的時候
[00:37:26.000 --> 00:37:30.000]  仍然可以為祢爭戰
[00:37:30.000 --> 00:37:33.000]  我們不知道前面走的那條路
[00:37:33.000 --> 00:37:35.000]  應該是如何
[00:37:35.000 --> 00:37:37.000]  我們相信每一個人在座當中
[00:37:37.000 --> 00:37:40.000]  都走一條不同不一樣的道路
[00:37:40.000 --> 00:37:42.000]  但是求祢讓我們
[00:37:42.000 --> 00:37:45.000]  不要放棄自己
[00:37:45.000 --> 00:37:47.000]  也求祢讓我們
[00:37:47.000 --> 00:37:49.000]  更加不可以放棄
[00:37:49.000 --> 00:37:52.000]  應許我們這樣祈禱
[00:37:52.000 --> 00:37:54.000]  向耶穌的命求
[00:37:54.000 --> 00:37:56.000]  阿門
