
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:33:38.900 --> 00:33:40.900]  當你看第四章一節的時候
[00:33:40.900 --> 00:33:42.300]  他仍然是用
[00:33:42.300 --> 00:33:44.100]  因為剛才說字母詩
[00:33:44.100 --> 00:33:45.100]  第四章仍然是
[00:33:45.100 --> 00:33:48.100]  所以仍然是用「EHA」那個字
[00:33:48.100 --> 00:33:49.100]  希伯來文
[00:33:49.100 --> 00:33:51.700]  仍然是用「OLIVE」那個字做開頭
[00:33:51.700 --> 00:33:53.900]  他說黃金竟然沒有光
[00:33:53.900 --> 00:33:56.300]  純金竟然變色
[00:33:56.300 --> 00:33:59.900]  聖鎖的石頭散落在街上
[00:33:59.900 --> 00:34:02.300]  為什麼我說我們會慢慢看到
[00:34:02.300 --> 00:34:07.100]  他開始的情緒開始會變呢?
[00:34:07.100 --> 00:34:09.300]  你看看剛才那一段
[00:34:09.300 --> 00:34:11.300]  第一節都是66行
[00:34:11.300 --> 00:34:12.300]  第二節都是66行
[00:34:12.300 --> 00:34:14.700]  第三節是66行乘3
[00:34:14.700 --> 00:34:16.100]  第三章 對不起
[00:34:16.100 --> 00:34:17.300]  去到第四章
[00:34:17.300 --> 00:34:18.500]  看到嗎?
[00:34:18.500 --> 00:34:21.300]  已經變成44行
[00:34:21.300 --> 00:34:22.700]  變成44行
[00:34:22.700 --> 00:34:27.100]  他所描述的已經沒有那麼勞氣
[00:34:27.100 --> 00:34:29.300]  沒有那麼悲傷
[00:34:29.300 --> 00:34:31.500]  然後去到第五章
[00:34:31.500 --> 00:34:33.900]  變回22節
[00:34:33.900 --> 00:34:37.900]  去到第五章是最少的
[00:34:37.900 --> 00:34:38.700]  再看一次
[00:34:38.700 --> 00:34:42.700]  第四章那裡開始少了
[00:34:42.700 --> 00:34:43.700]  44行
[00:34:43.700 --> 00:34:44.900]  然後去到第五章
[00:34:44.900 --> 00:34:47.500]  為什麼第五章只有22節?
[00:34:47.500 --> 00:34:50.100]  為什麼又不是字母詩?
[00:34:50.100 --> 00:34:51.300]  我給你看看
[00:34:51.300 --> 00:34:54.100]  第五章那裡說
[00:34:54.100 --> 00:34:56.900]  一開始他說要去記住
[00:34:56.900 --> 00:34:59.900]  不再是 Olive 做開頭
[00:34:59.900 --> 00:35:02.700]  然後原來去到第五章
[00:35:02.700 --> 00:35:04.500]  他的拍子都不同了
[00:35:04.500 --> 00:35:09.100]  開頭的時候主要會用三二拍
[00:35:09.100 --> 00:35:10.900]  就是說有一種迫切性
[00:35:10.900 --> 00:35:12.700]  英文叫 Drive
[00:35:12.700 --> 00:35:15.100]  Drive 你繼續一直去
[00:35:15.100 --> 00:35:16.700]  好像路法充官那樣
[00:35:16.700 --> 00:35:18.100]  他用的字是短促的
[00:35:18.100 --> 00:35:20.900]  去表達他那時候的心情很激昂
[00:35:20.900 --> 00:35:22.500]  要你推著你去
[00:35:22.500 --> 00:35:24.700]  但是去到第五章
[00:35:24.700 --> 00:35:27.100]  沉穩了
[00:35:27.100 --> 00:35:30.100]  拍子是平均了
[00:35:30.100 --> 00:35:31.500]  因為去到第五章
[00:35:31.500 --> 00:35:35.900]  原來是一個土文
[00:35:35.900 --> 00:35:38.300]  為什麼說去到第五章
[00:35:38.300 --> 00:35:40.100]  不再是字母詩呢?
[00:35:40.100 --> 00:35:42.900]  是不是他已經詞窮了?
[00:35:42.900 --> 00:35:43.900]  當然不是
[00:35:43.900 --> 00:35:48.100]  他寫了之前那麼豐富的字母詩
[00:35:48.100 --> 00:35:50.100]  完全是因為什麼?
[00:35:50.100 --> 00:35:51.700]  開頭用字母詩
[00:35:51.700 --> 00:35:54.900]  由 A 去到最後
[00:35:54.900 --> 00:35:57.700]  由 Olive 去到 Tough
[00:35:57.700 --> 00:36:01.100]  好像英文的 A 去到 C 或者叫 Z
[00:36:01.100 --> 00:36:02.500]  為什麼會這樣做呢?
[00:36:02.500 --> 00:36:05.300]  就是他很想營造一個感覺
[00:36:05.300 --> 00:36:07.100]  或者一個事實
[00:36:07.100 --> 00:36:08.900]  就是第一
[00:36:08.900 --> 00:36:11.100]  他用 A 一直去做的時候
[00:36:11.100 --> 00:36:14.300]  他從沒有迴避苦難
[00:36:14.300 --> 00:36:15.500]  剛才說過
[00:36:15.500 --> 00:36:17.700]  我們不可以迴避苦難
[00:36:17.700 --> 00:36:19.100]  不可以當沒有發生
[00:36:19.100 --> 00:36:20.300]  苦難發生了
[00:36:20.300 --> 00:36:22.300]  你的情緒在這裡就是在這裡
[00:36:22.300 --> 00:36:25.900]  不可以不提就沒事
[00:36:25.900 --> 00:36:28.500]  但是當你用 A 一直去寫的時候
[00:36:28.500 --> 00:36:30.300]  一直用 Olive 用 Bad
[00:36:30.300 --> 00:36:34.500]  就是作者從沒有迴避苦難
[00:36:34.500 --> 00:36:38.100]  他還要很細緻地描寫苦難給你看
[00:36:38.100 --> 00:36:39.700]  原來苦難是那麼恐怖
[00:36:39.700 --> 00:36:40.700]  苦難是那麼黑暗
[00:36:40.700 --> 00:36:41.700]  苦難是那麼悲情
[00:36:41.700 --> 00:36:43.100]  苦難是令人流眼淚
[00:36:43.100 --> 00:36:45.700]  苦難是令人會生氣上帝的
[00:36:45.700 --> 00:36:47.300]  所以你不怕去
[00:36:47.300 --> 00:36:50.100]  當你和上帝祈禱的時候
[00:36:50.100 --> 00:36:53.100]  你不怕去和上帝爭拗
[00:36:53.100 --> 00:36:54.500]  我們都是人
[00:36:54.500 --> 00:36:55.900]  我們都有情緒
[00:36:55.900 --> 00:36:59.300]  所以你容許自己可以宣洩
[00:36:59.300 --> 00:37:01.100]  用你的方法
[00:37:01.100 --> 00:37:04.500]  用儀式來宣洩
[00:37:04.500 --> 00:37:08.300]  是 A 到 Olive 到 Tough
[00:37:08.300 --> 00:37:09.900]  他從沒有迴避苦難
[00:37:09.900 --> 00:37:11.500]  另外很想告訴你
[00:37:11.500 --> 00:37:13.500]  苦難是有終結的
[00:37:13.500 --> 00:37:14.300]  為什麼?
[00:37:14.300 --> 00:37:16.900]  因為你一直數 A 一直 Olive
[00:37:16.900 --> 00:37:19.900]  一直 Bad 一直去的時候
[00:37:19.900 --> 00:37:21.100]  我有盼望
[00:37:21.100 --> 00:37:23.700]  因為我知道我數完之後
[00:37:23.700 --> 00:37:25.300]  會有完的一天
[00:37:25.300 --> 00:37:27.700]  就好像在一個黑暗的隧道裡
[00:37:27.700 --> 00:37:29.700]  是有完的一天
[00:37:29.700 --> 00:37:31.900]  只要你堅持走下去就可以
[00:37:31.900 --> 00:37:33.700]  為什麼去到二十
[00:37:33.700 --> 00:37:36.900]  去到最後第五章的時候
[00:37:36.900 --> 00:37:38.500]  不用用?
[00:37:38.500 --> 00:37:40.900]  因為已經回到上帝那裡了
[00:37:40.900 --> 00:37:42.500]  回到上帝那裡
[00:37:42.500 --> 00:37:44.100]  你有盼望的時候
[00:37:44.100 --> 00:37:45.300]  你會終結的
[00:37:45.300 --> 00:37:47.700]  所有人的苦難都會終結的
[00:37:47.700 --> 00:37:49.300]  因為我們信了耶穌
[00:37:49.300 --> 00:37:51.300]  我們可以回到天家裡
[00:37:51.300 --> 00:37:52.700]  有永恆的福祿
[00:37:52.700 --> 00:37:53.700]  啟示祿告訴我們
[00:37:53.700 --> 00:37:56.300]  當我們去到永恆的天家的時候
[00:37:56.300 --> 00:38:01.700]  那裡再沒有眼淚、疼痛、死亡
[00:38:01.700 --> 00:38:03.900]  來到耶利米埃哥最後一章
[00:38:03.900 --> 00:38:04.900]  最後的兩節
[00:38:04.900 --> 00:38:07.900]  我很喜歡《環球聖經新譯本》的翻譯
[00:38:07.900 --> 00:38:09.100]  它說:耶和華
[00:38:09.100 --> 00:38:11.300]  除非你真的棄絕我們
[00:38:11.300 --> 00:38:14.300]  你向我們所發的怒氣難收
[00:38:14.300 --> 00:38:17.100]  不然求你使我們歸向你
[00:38:17.100 --> 00:38:19.100]  好使我們回轉過來
[00:38:19.100 --> 00:38:21.500]  求你更新我們的日子
[00:38:21.500 --> 00:38:24.300]  像古時一樣
[00:38:24.300 --> 00:38:27.900]  縱使面對著極大的苦難
[00:38:27.900 --> 00:38:30.900]  但是埃哥的作者
[00:38:30.900 --> 00:38:32.900]  他仍然讓我們知道
[00:38:32.900 --> 00:38:35.900]  我們最終的希望、盼望
[00:38:35.900 --> 00:38:37.500]  就在上帝那裡
[00:38:37.500 --> 00:38:39.300]  我們只要抓緊它
[00:38:39.300 --> 00:38:41.900]  我們仍然有盼望
[00:38:41.900 --> 00:38:46.500]  接下來要向你介紹一位姐妹
[00:38:46.500 --> 00:38:48.700]  她已經88歲了
[00:38:48.700 --> 00:38:53.300]  她是經歷過一個極大的苦難的倖存者
[00:38:53.300 --> 00:38:55.300]  我說倖存者這三個字
[00:38:55.300 --> 00:38:56.500]  我想你會知道
[00:38:56.500 --> 00:38:59.500]  是什麼苦難的倖存者
[00:38:59.500 --> 00:39:06.100]  就是二戰時期納粹德國殘殺了600萬猶太人
[00:39:06.100 --> 00:39:08.700]  在她11歲的時候
[00:39:08.700 --> 00:39:12.100]  她已經沒有了爸爸、媽媽
[00:39:12.100 --> 00:39:14.700]  後來她寫了這本書
[00:39:14.700 --> 00:39:17.500]  叫做《焦土上的猶太人》
[00:39:17.500 --> 00:39:20.300]  中間那位是塞斯姆
[00:39:20.300 --> 00:39:23.900]  他幫她翻譯成為中文版
[00:39:23.900 --> 00:39:25.500]  在上年聖地的時候
[00:39:25.500 --> 00:39:29.300]  我們有幸出席她中文版的發佈會
[00:39:29.300 --> 00:39:30.500]  她和我們分享
[00:39:30.500 --> 00:39:34.300]  當她一路去面對那些苦難的時候
[00:39:34.300 --> 00:39:36.300]  因為對於一個正常的小朋友
[00:39:36.300 --> 00:39:37.100]  所有有的東西
[00:39:37.100 --> 00:39:39.900]  她都沒有爸爸、沒有媽媽、沒有家
[00:39:39.900 --> 00:39:41.700]  她面對著苦難
[00:39:41.700 --> 00:39:44.900]  但當她一路去將那個心路歷程
[00:39:44.900 --> 00:39:46.900]  將那個苦難寫下來
[00:39:46.900 --> 00:39:48.500]  變成文學的時候
[00:39:48.500 --> 00:39:50.300]  她發現了一件事
[00:39:50.300 --> 00:39:54.500]  她的哀傷慢慢得到治療
[00:39:54.500 --> 00:39:59.500]  她的哀傷是好像傷口慢慢得到撫平
[00:39:59.500 --> 00:40:01.300]  她沒有逃避苦難
[00:40:01.300 --> 00:40:03.500]  她誤出了一個道理
[00:40:03.500 --> 00:40:07.300]  她說一個人沒有經過苦難
[00:40:07.300 --> 00:40:10.500]  對自己是一無所知的
[00:40:10.500 --> 00:40:11.700]  原來在苦難裏面
[00:40:11.700 --> 00:40:14.300]  她更加認識自己
[00:40:14.300 --> 00:40:17.300]  在那麼大的屠殺裏面
[00:40:17.300 --> 00:40:20.300]  她看到雖然很多人性的醜惡
[00:40:20.300 --> 00:40:22.700]  但她仍然看到很多的美善
[00:40:22.700 --> 00:40:24.300]  看到很多的盼望
[00:40:24.300 --> 00:40:25.500]  看到很多的堅持
[00:40:25.500 --> 00:40:27.700]  看到人生的意義
[00:40:27.700 --> 00:40:29.300]  她知道
[00:40:29.300 --> 00:40:33.900]  她知道人生是有希望的
[00:40:33.900 --> 00:40:37.700]  而我們知道我們的信仰
[00:40:37.700 --> 00:40:43.100]  也是用來做一個很主要、很重要的事情
[00:40:43.100 --> 00:40:45.100]  楊蒙高牧師說
[00:40:45.100 --> 00:40:50.700]  他說信仰不是解釋苦難
[00:40:50.700 --> 00:40:54.900]  而是承載苦難
[00:40:54.900 --> 00:40:57.700]  當她經歷過癌症
[00:40:57.700 --> 00:41:02.900]  她完全明白到苦難的威力
[00:41:02.900 --> 00:41:06.700]  大家更加看到上帝的實在
[00:41:06.700 --> 00:41:08.300]  各位弟兄姊妹
[00:41:08.300 --> 00:41:12.900]  今天我們所有都是有信仰的人
[00:41:12.900 --> 00:41:15.500]  當我們再陪同別人有苦難的時候
[00:41:15.500 --> 00:41:19.100]  讓我們好像耶利米埃哥讓我們知道
[00:41:19.100 --> 00:41:21.300]  是有一個歷程的
[00:41:21.300 --> 00:41:27.100]  這個歷程可能開始就是要首先抽離一些
[00:41:27.100 --> 00:41:29.100]  抽離之後
[00:41:29.100 --> 00:41:32.900]  當你知道這個苦難是怎樣的時候
[00:41:32.900 --> 00:41:34.700]  你可以帶回去
[00:41:34.700 --> 00:41:36.100]  你可以質問上帝
[00:41:36.100 --> 00:41:38.900]  可以控訴
[00:41:38.900 --> 00:41:41.700]  但是你記住
[00:41:41.700 --> 00:41:43.100]  上帝在這裡
[00:41:43.100 --> 00:41:44.900]  所以我們不怕有些弟兄姊妹
[00:41:44.900 --> 00:41:47.100]  你看到有些朋友質問上帝
[00:41:47.100 --> 00:41:47.900]  其實你質問上帝
[00:41:47.900 --> 00:41:52.100]  即是你仍然當上帝有度
[00:41:52.100 --> 00:41:53.500]  你千萬不要離開上帝
[00:41:53.500 --> 00:41:55.100]  如果離開上帝的時候
[00:41:55.100 --> 00:42:01.100]  你就好像在隧道裡坐著不動
[00:42:01.100 --> 00:42:05.500]  最後讓我們用這段經文
[00:42:05.500 --> 00:42:08.700]  作為我們一個結束
[00:42:08.700 --> 00:42:13.500]  在耶利米埃哥第三章裡這樣說
[00:42:13.500 --> 00:42:14.500]  21節
[00:42:14.500 --> 00:42:17.900]  「但我的心回轉過來
[00:42:17.900 --> 00:42:20.300]  因此就有子望
[00:42:20.300 --> 00:42:22.300]  因耶和華的慈愛
[00:42:22.300 --> 00:42:24.300]  我們不自滅絕
[00:42:24.300 --> 00:42:26.100]  因祂的憐憫
[00:42:26.100 --> 00:42:27.500]  永不斷絕
[00:42:27.500 --> 00:42:28.700]  每早晨
[00:42:28.700 --> 00:42:30.300]  這都是新的
[00:42:30.300 --> 00:42:33.500]  祢的信實極其廣大
[00:42:33.500 --> 00:42:34.900]  我心裡說
[00:42:34.900 --> 00:42:38.700]  耶和華是我的福分
[00:42:38.700 --> 00:42:42.300]  因此我要仰望祂」
[00:42:42.300 --> 00:42:43.300]  讓我們一起
[00:42:43.300 --> 00:42:45.300]  首先有一個默想的時間
[00:42:45.300 --> 00:42:49.100]  然後我們有一個禱告
[00:42:49.100 --> 00:42:52.500]  在這一刻默想的時候
[00:42:52.500 --> 00:42:56.500]  我不知道你這一刻的心情
[00:42:56.500 --> 00:42:58.500]  我不知道這一刻
[00:42:58.500 --> 00:43:04.500]  你在世界的什麼角落
[00:43:04.500 --> 00:43:05.900]  但我可以說
[00:43:05.900 --> 00:43:10.100]  全世界都面對著苦難
[00:43:10.100 --> 00:43:12.900]  全世界都迷失
[00:43:12.900 --> 00:43:17.500]  全世界都不知道什麼是常態
[00:43:17.500 --> 00:43:19.700]  什麼是新常態
[00:43:19.700 --> 00:43:22.700]  全世界都可能不知道怎樣計劃
[00:43:22.700 --> 00:43:26.500]  全世界都面對很多人
[00:43:26.500 --> 00:43:31.700]  失去了他的家人
[00:43:31.700 --> 00:43:34.500]  我們之前看到新聞
[00:43:34.500 --> 00:43:36.500]  在加拿大有一對夫婦
[00:43:36.500 --> 00:43:41.100]  他們一起染了這個病毒
[00:43:41.100 --> 00:43:45.100]  他們本來分別在兩個的深切治療部
[00:43:45.100 --> 00:43:49.300]  但醫生知道他們已經離世不遠了
[00:43:49.300 --> 00:43:54.700]  所以安排他們在同一個深切治療病房
[00:43:54.700 --> 00:43:56.700]  可以牽著手
[00:43:56.700 --> 00:43:59.700]  結果他們隔了先後
[00:43:59.700 --> 00:44:03.300]  好像是幾秒鐘還是幾分鐘
[00:44:03.300 --> 00:44:07.500]  就先後的離世
[00:44:07.500 --> 00:44:11.700]  我們會不斷聽到更多更多這些新聞
[00:44:11.700 --> 00:44:13.700]  因為當我們看啟示錄的時候
[00:44:13.700 --> 00:44:15.700]  我們只會看到這個世界越來越差
[00:44:15.700 --> 00:44:17.100]  人越來越敗壞
[00:44:17.100 --> 00:44:19.300]  民會攻打民 國會攻打國
[00:44:19.300 --> 00:44:24.500]  一個家裏的人可能會自相殘殺
[00:44:24.500 --> 00:44:26.900]  會互相指控
[00:44:26.900 --> 00:44:30.100]  人的醜惡會越來越不需要掩飾
[00:44:30.100 --> 00:44:35.900]  亦可能不覺得羞恥
[00:44:35.900 --> 00:44:37.500]  感謝上帝
[00:44:37.500 --> 00:44:41.900]  因為我們每一個人的苦難、出路
[00:44:41.900 --> 00:44:47.100]  因為我們的信仰承載著我們的人生
[00:44:47.100 --> 00:44:50.100]  我們的苦難不會解釋給我們聽「Why?」
[00:44:50.100 --> 00:44:53.100]  因為很多時候我們都知道我們的苦難
[00:44:53.100 --> 00:44:54.700]  不需要問「Why?」
[00:44:54.700 --> 00:44:56.700]  或者我們自己心知肚明
[00:44:56.700 --> 00:45:00.700]  為甚麼有今天的苦難
[00:45:00.700 --> 00:45:04.100]  我們卻要問「How?」
[00:45:04.100 --> 00:45:07.100]  怎樣活下去
[00:45:07.100 --> 00:45:12.100]  在聖經裏面感恩
[00:45:12.100 --> 00:45:16.100]  因為到了新約我們都知道
[00:45:16.100 --> 00:45:23.100]  上帝是始終
[00:45:23.100 --> 00:45:28.100]  那個Olive 亦都是那個Tuff
[00:45:28.100 --> 00:45:32.100]  知道在這個地上的人會去到Tuff
[00:45:32.100 --> 00:45:36.700]  去到Tuff之後就是永恆的祝福
[00:45:36.700 --> 00:45:43.700]  但願我們一直緊握著上帝的禱告
[00:45:43.700 --> 00:45:45.500]  親愛的天父
[00:45:45.500 --> 00:45:46.700]  求你讓我們一起
[00:45:46.700 --> 00:45:49.300]  好像耶利米埃哥所說的
[00:45:49.300 --> 00:45:50.700]  在三章二十一節
[00:45:50.700 --> 00:45:53.700]  他說希望我們的心能夠回轉
[00:45:53.700 --> 00:45:55.300]  這樣我們就有希望
[00:45:55.300 --> 00:45:57.900]  但願我們能夠捉緊上帝的慈愛
[00:45:57.900 --> 00:45:59.900]  我們有一個認信
[00:45:59.900 --> 00:46:01.900]  就是因為你的慈愛、你的憐憫
[00:46:01.900 --> 00:46:03.700]  是永遠都不斷絕的
[00:46:03.700 --> 00:46:06.700]  我們每個早晨都是新的
[00:46:06.700 --> 00:46:09.700]  因為你的信實是何其廣大
[00:46:09.700 --> 00:46:12.700]  因為我們的心裏可以說
[00:46:12.700 --> 00:46:15.700]  上帝你是我們的福分
[00:46:15.700 --> 00:46:19.700]  因此我們要仰望你
[00:46:19.700 --> 00:46:20.700]  我們感謝你
[00:46:20.700 --> 00:46:21.700]  我們這樣的禱告
[00:46:21.700 --> 00:46:25.700]  是奉主耶穌基督得聖的名字而祈求
[00:46:25.700 --> 00:46:26.700]  阿們
[00:46:26.700 --> 00:46:27.700]  阿們
[00:46:28.700 --> 00:46:29.700]  阿們
[00:46:30.700 --> 00:46:31.700]  阿們
[00:46:32.700 --> 00:46:33.700]  阿們
[00:46:34.700 --> 00:46:35.700]  阿們
[00:46:36.700 --> 00:46:37.700]  阿們
[00:46:38.700 --> 00:46:39.700]  阿們
[00:46:40.700 --> 00:46:41.700]  阿們
[00:46:42.700 --> 00:46:43.700]  阿們
[00:46:43.700 --> 00:46:46.700]  (字幕由 Amara.org 社群提供)

