
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:32:56.000 --> 00:32:58.000]  不行啊
[00:32:58.000 --> 00:33:00.000]  侍奉啊
[00:33:00.000 --> 00:33:02.000]  有些人覺得侍奉很大件事
[00:33:02.000 --> 00:33:04.000]  有些人覺得
[00:33:04.000 --> 00:33:06.000]  他立刻的理由好像program了
[00:33:06.000 --> 00:33:08.000]  我不夠屬靈
[00:33:08.000 --> 00:33:10.000]  好像電腦program了
[00:33:10.000 --> 00:33:12.000]  你已經回答了幾十年了
[00:33:12.000 --> 00:33:14.000]  我不夠屬靈
[00:33:14.000 --> 00:33:16.000]  其實誰是夠屬靈呢
[00:33:16.000 --> 00:33:18.000]  你有沒有認識一個人夠屬靈呢
[00:33:18.000 --> 00:33:20.000]  誰是完美的呢
[00:33:20.000 --> 00:33:22.000]  沒有
[00:33:22.000 --> 00:33:24.000]  如果按照以上的理解
[00:33:24.000 --> 00:33:26.000]  為耶穌做事
[00:33:26.000 --> 00:33:28.000]  在心裡做就是侍奉
[00:33:28.000 --> 00:33:30.000]  在教會
[00:33:30.000 --> 00:33:32.000]  在大家庭裡做的事也是侍奉
[00:33:32.000 --> 00:33:34.000]  其實可以用一個簡單的形容詞
[00:33:34.000 --> 00:33:36.000]  去形容侍奉
[00:33:36.000 --> 00:33:38.000]  都是兩個字的
[00:33:38.000 --> 00:33:40.000]  是叫做什麼
[00:33:40.000 --> 00:33:42.000]  是啦
[00:33:42.000 --> 00:33:44.000]  家務
[00:33:44.000 --> 00:33:46.000]  對不對
[00:33:46.000 --> 00:33:48.000]  是不是
[00:33:48.000 --> 00:33:50.000]  如果教會是一個家
[00:33:50.000 --> 00:33:52.000]  在教會做的事
[00:33:52.000 --> 00:33:54.000]  就是家務
[00:33:54.000 --> 00:33:56.000]  你在家務的時候
[00:33:56.000 --> 00:33:58.000]  就不需要這麼高不可攀
[00:33:58.000 --> 00:34:00.000]  這裡坐了很多爸爸媽媽
[00:34:00.000 --> 00:34:02.000]  你小時候有沒有教過小朋友
[00:34:02.000 --> 00:34:04.000]  這樣說
[00:34:04.000 --> 00:34:06.000]  或者教過
[00:34:06.000 --> 00:34:08.000]  做家務
[00:34:08.000 --> 00:34:10.000]  是你的責任
[00:34:10.000 --> 00:34:12.000]  你也是家裡的一份子
[00:34:12.000 --> 00:34:14.000]  有沒有教過
[00:34:14.000 --> 00:34:16.000]  有啦
[00:34:16.000 --> 00:34:18.000]  教得好不好是另一回事
[00:34:18.000 --> 00:34:20.000]  你也有教過
[00:34:20.000 --> 00:34:22.000]  這是你的責任
[00:34:22.000 --> 00:34:24.000]  做家務是你的一份子
[00:34:24.000 --> 00:34:26.000]  大家有沒有以下的經驗呢
[00:34:26.000 --> 00:34:28.000]  就是當你的子女還小
[00:34:28.000 --> 00:34:30.000]  可能六七歲
[00:34:30.000 --> 00:34:32.000]  你知不知道有一天
[00:34:32.000 --> 00:34:34.000]  看到你洗碗
[00:34:34.000 --> 00:34:36.000]  她就說媽媽我又洗了
[00:34:36.000 --> 00:34:38.000]  這一刻
[00:34:38.000 --> 00:34:40.000]  你會不會讓她試洗
[00:34:40.000 --> 00:34:42.000]  會
[00:34:42.000 --> 00:34:44.000]  你會讓她試洗
[00:34:44.000 --> 00:34:46.000]  但她洗得乾不乾淨呢
[00:34:46.000 --> 00:34:48.000]  肯定不乾淨
[00:34:48.000 --> 00:34:50.000]  沒錯啦
[00:34:50.000 --> 00:34:52.000]  那一刻乾不乾淨不是最重要
[00:34:52.000 --> 00:34:54.000]  肯定你要洗過的
[00:34:54.000 --> 00:34:56.000]  可能你等她睡了才洗
[00:34:56.000 --> 00:34:58.000]  免得傷害她的自尊心
[00:34:58.000 --> 00:35:00.000]  但那一刻洗不洗得乾淨
[00:35:00.000 --> 00:35:02.000]  一點都不重要
[00:35:02.000 --> 00:35:04.000]  最重要是她願意參與
[00:35:04.000 --> 00:35:06.000]  最重要是她願意學習
[00:35:06.000 --> 00:35:08.000]  你已經很「撚」了
[00:35:08.000 --> 00:35:10.000]  我看到你們的笑容
[00:35:10.000 --> 00:35:12.000]  你也想起都好像很「撚」
[00:35:12.000 --> 00:35:14.000]  如果你家裡有小朋友
[00:35:14.000 --> 00:35:16.000]  曾經這樣
[00:35:16.000 --> 00:35:18.000]  你已經覺得很大安慰
[00:35:18.000 --> 00:35:20.000]  但將心比己
[00:35:20.000 --> 00:35:22.000]  其實耶穌也是這個家庭的爸爸
[00:35:22.000 --> 00:35:24.000]  你覺得這個爸爸
[00:35:24.000 --> 00:35:26.000]  想不想我們做家務呢
[00:35:26.000 --> 00:35:28.000]  當然想
[00:35:28.000 --> 00:35:30.000]  一樣的
[00:35:30.000 --> 00:35:32.000]  他也想我們做家務
[00:35:32.000 --> 00:35:34.000]  他會不會介意我們做家務的質素呢
[00:35:34.000 --> 00:35:36.000]  他肯定不介意
[00:35:36.000 --> 00:35:38.000]  為什麼這樣說呢
[00:35:38.000 --> 00:35:40.000]  因為如果他介意的話
[00:35:40.000 --> 00:35:42.000]  他不用我們做
[00:35:42.000 --> 00:35:44.000]  我們沒有人做得好
[00:35:44.000 --> 00:35:46.000]  女傳道講道又講得很糟糕
[00:35:46.000 --> 00:35:48.000]  很多時候我們做得不好
[00:35:48.000 --> 00:35:50.000]  耶穌繼續讓我們做
[00:35:50.000 --> 00:35:52.000]  就代表我們做得好
[00:35:52.000 --> 00:35:54.000]  我們做得不好
[00:35:54.000 --> 00:35:56.000]  耶穌繼續讓我們做
[00:35:56.000 --> 00:35:58.000]  就是讓我們學習
[00:35:58.000 --> 00:36:00.000]  他用不著做
[00:36:00.000 --> 00:36:02.000]  第一他不如派一對天使下來更好
[00:36:02.000 --> 00:36:04.000]  如果他派一對天使下來唱歌
[00:36:04.000 --> 00:36:06.000]  也可以唱得像你們那樣
[00:36:06.000 --> 00:36:08.000]  是不是
[00:36:08.000 --> 00:36:10.000]  也可以對唱
[00:36:10.000 --> 00:36:12.000]  如果他派一位天使來做主席
[00:36:12.000 --> 00:36:14.000]  還有氣勢的
[00:36:14.000 --> 00:36:16.000]  如果他派一位天使來講道
[00:36:16.000 --> 00:36:18.000]  哇
[00:36:18.000 --> 00:36:20.000]  不用說了
[00:36:20.000 --> 00:36:22.000]  用心靈來和你們聊天
[00:36:22.000 --> 00:36:24.000]  用心靈來和你們聊天
[00:36:24.000 --> 00:36:26.000]  但是耶穌沒有這樣做
[00:36:26.000 --> 00:36:28.000]  因為他想我們學習
[00:36:28.000 --> 00:36:30.000]  是不是
[00:36:30.000 --> 00:36:32.000]  他想我們學習
[00:36:32.000 --> 00:36:34.000]  所以我想
[00:36:34.000 --> 00:36:36.000]  如果有一天
[00:36:36.000 --> 00:36:38.000]  其實這樣大家在家裡
[00:36:38.000 --> 00:36:40.000]  如果有一天你太太叫你去洗廁所
[00:36:40.000 --> 00:36:42.000]  或者叫你去買東西
[00:36:42.000 --> 00:36:44.000]  你會不會和她說
[00:36:44.000 --> 00:36:46.000]  我先去騎一騎肚子
[00:36:46.000 --> 00:36:48.000]  你會不會
[00:36:48.000 --> 00:36:50.000]  你有沒有試過
[00:36:50.000 --> 00:36:52.000]  你有沒有試過
[00:36:52.000 --> 00:36:54.000]  是不是
[00:36:54.000 --> 00:36:56.000]  你今天載女兒去學校
[00:36:56.000 --> 00:36:58.000]  我先去騎一騎肚子
[00:36:58.000 --> 00:37:00.000]  你還要很認真
[00:37:00.000 --> 00:37:02.000]  我想你從來都沒有說過這些
[00:37:02.000 --> 00:37:04.000]  但是不知道為什麼
[00:37:04.000 --> 00:37:06.000]  我們在這個大家庭
[00:37:06.000 --> 00:37:08.000]  突然要先去騎一騎肚子
[00:37:08.000 --> 00:37:10.000]  但是關鍵是
[00:37:10.000 --> 00:37:12.000]  你有沒有真的騎
[00:37:12.000 --> 00:37:14.000]  關鍵是那些東西
[00:37:14.000 --> 00:37:16.000]  用不用去祈禱
[00:37:16.000 --> 00:37:18.000]  你說要當然要
[00:37:18.000 --> 00:37:20.000]  很大
[00:37:20.000 --> 00:37:22.000]  但是我想告訴大家
[00:37:22.000 --> 00:37:24.000]  很小事奉
[00:37:24.000 --> 00:37:26.000]  是需要很專業的訓練
[00:37:26.000 --> 00:37:28.000]  我們先說
[00:37:28.000 --> 00:37:30.000]  我們先說
[00:37:30.000 --> 00:37:32.000]  我們先說
[00:37:32.000 --> 00:37:36.000]  大家不用看程序表
[00:37:36.000 --> 00:37:38.000]  我們先說做主席
[00:37:38.000 --> 00:37:40.000]  做主席嚴不嚴重
[00:37:40.000 --> 00:37:42.000]  如果有一天和你說
[00:37:42.000 --> 00:37:44.000]  大家會呆住
[00:37:44.000 --> 00:37:46.000]  主席
[00:37:46.000 --> 00:37:48.000]  好了
[00:37:48.000 --> 00:37:50.000]  有大英姐妹說有多嚴重
[00:37:50.000 --> 00:37:52.000]  看一看嚴不嚴重
[00:37:52.000 --> 00:37:54.000]  我的程序表在這裏
[00:37:54.000 --> 00:37:56.000]  我的程序表在這裏
[00:37:56.000 --> 00:38:00.000]  各位大英姐妹
[00:38:00.000 --> 00:38:02.000]  我們奉主的名
[00:38:02.000 --> 00:38:04.000]  開始今天的崇拜
[00:38:04.000 --> 00:38:06.000]  讓我們一起去宣讀
[00:38:06.000 --> 00:38:08.000]  今天的宣召經文
[00:38:08.000 --> 00:38:10.000]  召讀
[00:38:10.000 --> 00:38:12.000]  我們今天唱的宣召詩歌
[00:38:12.000 --> 00:38:14.000]  OK
[00:38:14.000 --> 00:38:16.000]  我們要唱詩
[00:38:16.000 --> 00:38:18.000]  我們將時間交給領事的大英姐妹
[00:38:18.000 --> 00:38:20.000]  唱詩
[00:38:20.000 --> 00:38:22.000]  然後祈禱
[00:38:22.000 --> 00:38:24.000]  祈禱很難
[00:38:24.000 --> 00:38:26.000]  對著百多人祈禱
[00:38:26.000 --> 00:38:28.000]  說錯話怎麼辦
[00:38:28.000 --> 00:38:30.000]  我可以說
[00:38:30.000 --> 00:38:32.000]  整個程序最難
[00:38:32.000 --> 00:38:34.000]  的確是祈禱
[00:38:34.000 --> 00:38:36.000]  但是祈禱
[00:38:36.000 --> 00:38:38.000]  有沒有得預備
[00:38:38.000 --> 00:38:40.000]  有
[00:38:40.000 --> 00:38:42.000]  有些人可能說
[00:38:42.000 --> 00:38:44.000]  祈禱不是祈禱
[00:38:44.000 --> 00:38:46.000]  是毒
[00:38:46.000 --> 00:38:50.000]  你不要讓我聽到
[00:38:50.000 --> 00:38:52.000]  我就會說毒有什麼問題
[00:38:52.000 --> 00:38:54.000]  他的祈禱
[00:38:54.000 --> 00:38:56.000]  是經過他在家祈願
[00:38:56.000 --> 00:38:58.000]  好好準備
[00:38:58.000 --> 00:39:00.000]  這麼認真寫下來都有問題
[00:39:00.000 --> 00:39:02.000]  他讀出來
[00:39:02.000 --> 00:39:04.000]  都可以感動
[00:39:04.000 --> 00:39:06.000]  剛才有沒有聽到Allen姐妹讀
[00:39:06.000 --> 00:39:08.000]  他真的被他讀的聖經
[00:39:08.000 --> 00:39:10.000]  所感動
[00:39:10.000 --> 00:39:12.000]  你不懂祈禱
[00:39:12.000 --> 00:39:14.000]  原來可以用一段經文
[00:39:14.000 --> 00:39:16.000]  就行了
[00:39:16.000 --> 00:39:18.000]  你寫下來
[00:39:18.000 --> 00:39:20.000]  照讀
[00:39:20.000 --> 00:39:22.000]  讀完了
[00:39:22.000 --> 00:39:24.000]  接著我們一起
[00:39:24.000 --> 00:39:26.000]  同頌經文
[00:39:26.000 --> 00:39:28.000]  我們再請師班
[00:39:28.000 --> 00:39:30.000]  幫我們有一個獻詩的時間
[00:39:30.000 --> 00:39:32.000]  然後交給女傳道
[00:39:32.000 --> 00:39:34.000]  牧土
[00:39:34.000 --> 00:39:36.000]  接著就是
[00:39:36.000 --> 00:39:38.000]  收奉獻
[00:39:38.000 --> 00:39:40.000]  我哪個會有
[00:39:40.000 --> 00:39:42.000]  做不到以上的事
[00:39:42.000 --> 00:39:44.000]  如果你老公跟你說洗廁所
[00:39:44.000 --> 00:39:46.000]  我先祈禱
[00:39:46.000 --> 00:39:48.000]  祈什麼禱
[00:39:48.000 --> 00:39:50.000]  因為我不懂
[00:39:50.000 --> 00:39:52.000]  那你跟他說什麼
[00:39:52.000 --> 00:39:54.000]  誰一出生就懂洗廁所
[00:39:54.000 --> 00:39:56.000]  誰一出生就懂洗碗
[00:39:56.000 --> 00:39:58.000]  你以為我一出生就懂洗碗嗎
[00:39:58.000 --> 00:40:00.000]  拿著碗出生嗎
[00:40:00.000 --> 00:40:02.000]  我一出生就拿著海南雞飯出來出生
[00:40:02.000 --> 00:40:04.000]  我不用殼嗎
[00:40:04.000 --> 00:40:06.000]  我的蛋糕不用殼嗎
[00:40:06.000 --> 00:40:08.000]  沒有人一出生就拿著
[00:40:08.000 --> 00:40:10.000]  洗碗布出生的
[00:40:10.000 --> 00:40:12.000]  洗碗布出生的
[00:40:12.000 --> 00:40:14.000]  你們全部都是殼
[00:40:14.000 --> 00:40:16.000]  被人專業洗碗
[00:40:16.000 --> 00:40:18.000]  被人專業洗碗
[00:40:18.000 --> 00:40:20.000]  是不是
[00:40:20.000 --> 00:40:22.000]  那你做主席
[00:40:22.000 --> 00:40:24.000]  如果下次有人邀請你做主席
[00:40:24.000 --> 00:40:26.000]  你真的怕祈禱
[00:40:26.000 --> 00:40:28.000]  女傳道跟你一起好好祈禱
[00:40:28.000 --> 00:40:30.000]  我跟你一起坐在這裡
[00:40:30.000 --> 00:40:32.000]  然後我跟你一起想個土文
[00:40:32.000 --> 00:40:34.000]  你不懂打電腦
[00:40:34.000 --> 00:40:36.000]  我幫你打完
[00:40:36.000 --> 00:40:38.000]  我再放進去
[00:40:38.000 --> 00:40:40.000]  18個字的大小
[00:40:40.000 --> 00:40:42.000]  你不用怕
[00:40:42.000 --> 00:40:44.000]  我講到我都用18個字
[00:40:44.000 --> 00:40:46.000]  因為我都老花初期
[00:40:46.000 --> 00:40:48.000]  是不是
[00:40:48.000 --> 00:40:50.000]  我下次再開燈
[00:40:50.000 --> 00:40:52.000]  再不行我放放大鏡
[00:40:52.000 --> 00:40:54.000]  再不行
[00:40:54.000 --> 00:40:56.000]  你那段祈禱經文
[00:40:56.000 --> 00:40:58.000]  只讀一段聖經
[00:40:58.000 --> 00:41:00.000]  只讀主禱文
[00:41:00.000 --> 00:41:02.000]  沒有人會說你主禱文有問題
[00:41:02.000 --> 00:41:04.000]  我們已經可以分擔很多
[00:41:04.000 --> 00:41:06.000]  你知不知道安排做主席
[00:41:06.000 --> 00:41:08.000]  是多頭痛
[00:41:08.000 --> 00:41:10.000]  下去都是幾個
[00:41:10.000 --> 00:41:12.000]  做死就幾個
[00:41:12.000 --> 00:41:14.000]  好像你家裡
[00:41:14.000 --> 00:41:16.000]  下去都是你煮飯
[00:41:16.000 --> 00:41:18.000]  你很明白
[00:41:18.000 --> 00:41:20.000]  都沒有人幫我
[00:41:20.000 --> 00:41:22.000]  你講完都沒有人幫你
[00:41:22.000 --> 00:41:24.000]  教會一樣
[00:41:24.000 --> 00:41:26.000]  你看看今天幾位
[00:41:26.000 --> 00:41:28.000]  執事的年紀
[00:41:28.000 --> 00:41:30.000]  個個都比我大幾年
[00:41:30.000 --> 00:41:32.000]  你想想
[00:41:32.000 --> 00:41:34.000]  你想想
[00:41:34.000 --> 00:41:36.000]  你要他們做到幾時
[00:41:36.000 --> 00:41:38.000]  是不是
[00:41:38.000 --> 00:41:40.000]  很少的侍奉
[00:41:40.000 --> 00:41:42.000]  你知不知道就算執事
[00:41:42.000 --> 00:41:44.000]  當然執事是要有好的明星
[00:41:44.000 --> 00:41:46.000]  執事是要有一定的屬靈
[00:41:46.000 --> 00:41:48.000]  這個要
[00:41:48.000 --> 00:41:50.000]  我不會讓你上了兩年就說做執事
[00:41:50.000 --> 00:41:52.000]  不會
[00:41:52.000 --> 00:41:54.000]  你教主一學
[00:41:54.000 --> 00:41:56.000]  你真的要一些聖經的知識
[00:41:56.000 --> 00:41:58.000]  但是有很多侍奉
[00:41:58.000 --> 00:42:00.000]  是你學一陣
[00:42:00.000 --> 00:42:02.000]  慢慢摸下摸下
[00:42:02.000 --> 00:42:04.000]  一路洗住碗
[00:42:04.000 --> 00:42:06.000]  你就學到
[00:42:06.000 --> 00:42:08.000]  就算結他要彈一首詩歌
[00:42:08.000 --> 00:42:10.000]  我那時學了三個月
[00:42:10.000 --> 00:42:12.000]  按到手指頭都痛
[00:42:12.000 --> 00:42:14.000]  彈第一首歌就是《竹印》
[00:42:14.000 --> 00:42:16.000]  《竹印》
[00:42:16.000 --> 00:42:18.000]  結他可以學
[00:42:18.000 --> 00:42:20.000]  鋼琴
[00:42:20.000 --> 00:42:22.000]  我那次在Montreal港道
[00:42:22.000 --> 00:42:24.000]  有個姊妹有個老姊妹在彈琴
[00:42:24.000 --> 00:42:26.000]  她告訴我
[00:42:26.000 --> 00:42:28.000]  她五十六歲才學鋼琴
[00:42:28.000 --> 00:42:30.000]  三年後侍奉
[00:42:30.000 --> 00:42:32.000]  插花
[00:42:32.000 --> 00:42:34.000]  Ivy如果跟你學
[00:42:34.000 --> 00:42:36.000]  學半年會不會插
[00:42:36.000 --> 00:42:38.000]  插到你當然不行
[00:42:38.000 --> 00:42:40.000]  但我想如果有一天
[00:42:40.000 --> 00:42:42.000]  他們去船河
[00:42:42.000 --> 00:42:44.000]  我插
[00:42:44.000 --> 00:42:46.000]  是不是
[00:42:46.000 --> 00:42:48.000]  對不對
[00:42:48.000 --> 00:42:50.000]  我插
[00:42:50.000 --> 00:42:52.000]  插到你當然不行
[00:42:52.000 --> 00:42:54.000]  但我想如果有一天
[00:42:54.000 --> 00:42:56.000]  對不對
[00:42:56.000 --> 00:42:58.000]  我這個星期
[00:42:58.000 --> 00:43:00.000]  第一晚上課就跟Joyce
[00:43:00.000 --> 00:43:02.000]  學彈琴
[00:43:02.000 --> 00:43:04.000]  上了第一課
[00:43:04.000 --> 00:43:06.000]  我就希望三年後
[00:43:06.000 --> 00:43:08.000]  可以做詩琴
[00:43:08.000 --> 00:43:10.000]  因為我叫極都沒有人幫手
[00:43:10.000 --> 00:43:12.000]  是不是
[00:43:12.000 --> 00:43:14.000]  我們這次有多少外援
[00:43:14.000 --> 00:43:16.000]  詩班有外援
[00:43:16.000 --> 00:43:18.000]  唱歌有外援
[00:43:18.000 --> 00:43:20.000]  但我們很多人
[00:43:20.000 --> 00:43:22.000]  還坐在這裏
[00:43:22.000 --> 00:43:24.000]  有些事是你做到的
[00:43:24.000 --> 00:43:26.000]  我可以告訴你
[00:43:26.000 --> 00:43:28.000]  可以從主席開始
[00:43:28.000 --> 00:43:30.000]  就是這樣
[00:43:30.000 --> 00:43:32.000]  是不是
[00:43:32.000 --> 00:43:34.000]  有很多事可以一起幫手
[00:43:34.000 --> 00:43:36.000]  最後很想
[00:43:36.000 --> 00:43:38.000]  和大家用一段經文做結束
[00:43:38.000 --> 00:43:40.000]  這段經文是這麼說
[00:43:40.000 --> 00:43:42.000]  在哥羅西書三章
[00:43:42.000 --> 00:43:44.000]  二十二到二十四節
[00:43:44.000 --> 00:43:46.000]  他說不要只是在
[00:43:46.000 --> 00:43:48.000]  眼前侍奉
[00:43:48.000 --> 00:43:50.000]  像是
[00:43:50.000 --> 00:43:52.000]  討人喜歡
[00:43:52.000 --> 00:43:54.000]  總要全心誠實
[00:43:54.000 --> 00:43:56.000]  敬畏主
[00:43:56.000 --> 00:43:58.000]  這是第一個關鍵
[00:43:58.000 --> 00:44:00.000]  所以有時你說
[00:44:00.000 --> 00:44:02.000]  我很大壓力
[00:44:02.000 --> 00:44:04.000]  很大壓力其實你是怕被人說你
[00:44:04.000 --> 00:44:06.000]  但原來
[00:44:06.000 --> 00:44:08.000]  告訴你
[00:44:08.000 --> 00:44:10.000]  你不是要討人喜悅
[00:44:10.000 --> 00:44:12.000]  你千萬不要討人喜悅
[00:44:12.000 --> 00:44:14.000]  一討了人喜悅
[00:44:14.000 --> 00:44:16.000]  你就沒有了上帝的讚賞
[00:44:16.000 --> 00:44:18.000]  是不是
[00:44:18.000 --> 00:44:20.000]  就是為主而做
[00:44:20.000 --> 00:44:22.000]  總要全心誠實
[00:44:22.000 --> 00:44:24.000]  敬畏主
[00:44:24.000 --> 00:44:26.000]  二十三節
[00:44:26.000 --> 00:44:28.000]  無論做什麼都要在心裏做
[00:44:28.000 --> 00:44:30.000]  像是給主做的
[00:44:30.000 --> 00:44:32.000]  不是給人做的
[00:44:32.000 --> 00:44:34.000]  再提醒大家一次
[00:44:34.000 --> 00:44:36.000]  你今天做所有事
[00:44:36.000 --> 00:44:38.000]  插所有花
[00:44:38.000 --> 00:44:40.000]  唱所有歌
[00:44:40.000 --> 00:44:42.000]  說所有道
[00:44:42.000 --> 00:44:44.000]  是為主做
[00:44:44.000 --> 00:44:46.000]  要和主交仗
[00:44:46.000 --> 00:44:48.000]  你不是做給人看
[00:44:48.000 --> 00:44:50.000]  你不是為人而做
[00:44:50.000 --> 00:44:52.000]  你不是為了明星而做
[00:44:52.000 --> 00:44:54.000]  你是為了主而做
[00:44:54.000 --> 00:44:56.000]  你是想為這家
[00:44:56.000 --> 00:44:58.000]  使命這家
[00:44:58.000 --> 00:45:00.000]  出一分力
[00:45:00.000 --> 00:45:02.000]  二十四節
[00:45:02.000 --> 00:45:04.000]  因為你們知道
[00:45:04.000 --> 00:45:06.000]  從主那裏必得著基業為賞賜
[00:45:06.000 --> 00:45:08.000]  你們所侍奉的
[00:45:08.000 --> 00:45:10.000]  乃是主基督
[00:45:10.000 --> 00:45:12.000]  我們一起有個結束的禱告
[00:45:12.000 --> 00:45:14.000]  親愛的主耶穌
[00:45:14.000 --> 00:45:16.000]  今天你讓我們一起
[00:45:16.000 --> 00:45:18.000]  思考
[00:45:18.000 --> 00:45:20.000]  你昔日
[00:45:20.000 --> 00:45:22.000]  你打破了很多禁忌
[00:45:22.000 --> 00:45:24.000]  你打破了很多規範
[00:45:24.000 --> 00:45:26.000]  原來你就是為了得著
[00:45:26.000 --> 00:45:28.000]  一班撒瑪利亞人
[00:45:28.000 --> 00:45:30.000]  你的計劃的確是很大的恩典
[00:45:30.000 --> 00:45:32.000]  因為當你全方位的時候
[00:45:32.000 --> 00:45:34.000]  你一去就去
[00:45:34.000 --> 00:45:36.000]  你們所有人都去
[00:45:36.000 --> 00:45:38.000]  你們的計劃
[00:45:38.000 --> 00:45:40.000]  是很大的恩典
[00:45:40.000 --> 00:45:42.000]  當你全方位的時候
[00:45:42.000 --> 00:45:44.000]  你一去就去你們所謂的仇敵
[00:45:44.000 --> 00:45:46.000]  但你知道
[00:45:46.000 --> 00:45:48.000]  這些都是上帝所愛的人
[00:45:48.000 --> 00:45:50.000]  今天
[00:45:50.000 --> 00:45:52.000]  我們當然沒有耶穌那麼高層次
[00:45:52.000 --> 00:45:54.000]  我們一和人合作
[00:45:54.000 --> 00:45:56.000]  我們就和我們所謂的仇人合作
[00:45:56.000 --> 00:45:58.000]  侍奉
[00:45:58.000 --> 00:46:00.000]  或者和一些我們不喜歡的人侍奉
[00:46:00.000 --> 00:46:02.000]  可能有時我們會知道
[00:46:02.000 --> 00:46:04.000]  哪一個做那樣東西我就不做了
[00:46:04.000 --> 00:46:06.000]  孩子以前
[00:46:06.000 --> 00:46:08.000]  都有這樣的想法
[00:46:08.000 --> 00:46:10.000]  孩子小時候在教會侍奉
[00:46:10.000 --> 00:46:12.000]  我都會看著我喜歡哪些人
[00:46:12.000 --> 00:46:14.000]  我就和那些人侍奉
[00:46:14.000 --> 00:46:16.000]  我不喜歡哪些人我就一定不做侍奉
[00:46:16.000 --> 00:46:18.000]  但今天聖經告訴我們
[00:46:18.000 --> 00:46:20.000]  我們要為你而做
[00:46:20.000 --> 00:46:22.000]  耶穌
[00:46:22.000 --> 00:46:24.000]  我們真的沒有你那麼高層次
[00:46:24.000 --> 00:46:26.000]  但是同樣
[00:46:26.000 --> 00:46:28.000]  我們可以有較低的層次
[00:46:28.000 --> 00:46:30.000]  就是我們要學習洗碗
[00:46:30.000 --> 00:46:32.000]  我們要學習洗廁所
[00:46:32.000 --> 00:46:34.000]  我們要學習做師事
[00:46:34.000 --> 00:46:36.000]  我們要學習做主席
[00:46:36.000 --> 00:46:38.000]  我們要學習做主席
[00:46:38.000 --> 00:46:40.000]  我們要學習做關顧
[00:46:40.000 --> 00:46:42.000]  我們要學習做傳福音
[00:46:42.000 --> 00:46:44.000]  我們有很多東西都可以做
[00:46:44.000 --> 00:46:46.000]  但這些東西不是一出世就懂
[00:46:46.000 --> 00:46:48.000]  不是一信耶穌就懂
[00:46:48.000 --> 00:46:50.000]  但是要肯去學習
[00:46:50.000 --> 00:46:52.000]  求你都感動
[00:46:52.000 --> 00:46:54.000]  更多弟兄姊妹
[00:46:54.000 --> 00:46:56.000]  願意為這條家
[00:46:56.000 --> 00:46:58.000]  去出一分力
[00:46:58.000 --> 00:47:00.000]  因為你不是介意
[00:47:00.000 --> 00:47:02.000]  我們的質素
[00:47:02.000 --> 00:47:04.000]  你是介意我們有沒有這樣的心
[00:47:04.000 --> 00:47:06.000]  而這個心
[00:47:06.000 --> 00:47:08.000]  是不是純正的對準你自己
[00:47:08.000 --> 00:47:10.000]  我們這樣禱告
[00:47:10.000 --> 00:47:12.000]  是奉主耶穌基督得勝的明子而祈求
[00:47:12.000 --> 00:47:14.000]  阿們

