
[00:00:00.000 --> 00:00:03.640]  早晨
[00:32:27.920 --> 00:32:29.920]  後來他幫我做好朋友
[00:32:29.920 --> 00:32:31.920]  有一次他爆炸
[00:32:31.920 --> 00:32:33.920]  爆炸時玻璃入細肉
[00:32:33.920 --> 00:32:35.920]  沒有人來
[00:32:35.920 --> 00:32:37.920]  家裏沒有人來
[00:32:37.920 --> 00:32:39.920]  由林村來找我
[00:32:39.920 --> 00:32:41.920]  我帶他去醫院
[00:32:41.920 --> 00:32:43.920]  即是說有愛心
[00:32:43.920 --> 00:32:45.920]  可以解決很多事情
[00:32:45.920 --> 00:32:47.920]  教你教小孩子
[00:32:47.920 --> 00:32:49.920]  教你教小孩子
[00:32:49.920 --> 00:32:51.920]  可以解決很多事情
[00:32:51.920 --> 00:32:53.920]  教會裏面一樣
[00:32:53.920 --> 00:32:55.920]  忍耐些聆聽一下
[00:32:55.920 --> 00:32:57.920]  有愛心
[00:32:57.920 --> 00:32:59.920]  找回失去的愛心
[00:32:59.920 --> 00:33:03.920]  這就是耶穌基督在這裏提醒我們
[00:33:03.920 --> 00:33:05.920]  對神對人
[00:33:05.920 --> 00:33:07.920]  我們同心祈禱
[00:33:07.920 --> 00:33:09.920]  天父我們感謝祢
[00:33:09.920 --> 00:33:11.920]  祢祝福我們能夠在主祢的愛裏
[00:33:11.920 --> 00:33:13.920]  重新喚起
[00:33:13.920 --> 00:33:15.920]  無論對我們身邊的人
[00:33:15.920 --> 00:33:17.920]  對主祢對教會
[00:33:17.920 --> 00:33:19.920]  祈求祢給我們愛心
[00:33:19.920 --> 00:33:21.920]  讓我們重新找回
[00:33:21.920 --> 00:33:23.920]  也加強愛心
[00:33:23.920 --> 00:33:25.920]  因為祢愛我們
[00:33:25.920 --> 00:33:27.920]  是始終不變
[00:33:27.920 --> 00:33:29.920]  求主與眾頂姐妹同在
[00:33:29.920 --> 00:33:31.920]  讓我們愛主愛人
[00:33:31.920 --> 00:33:33.920]  祈禱奉主名求
[00:33:33.920 --> 00:33:35.920]  心所願
[00:33:35.920 --> 00:33:45.920]  請不吝點贊訂閱轉發打賞支持明鏡與點點欄目
[00:33:45.920 --> 00:33:48.920]  (字幕由 Amara.org 社群提供)

