
[00:00:00.000 --> 00:00:04.000]  大家好
[00:39:12.000 --> 00:39:14.000]  中國哲學好不好
[00:39:14.000 --> 00:39:16.000]  儒家的思想
[00:39:16.000 --> 00:39:17.000]  道家的思想
[00:39:17.000 --> 00:39:18.000]  中國佛學的思想
[00:39:18.000 --> 00:39:20.000]  我都是教
[00:39:20.000 --> 00:39:22.000]  有些人說你教這些
[00:39:22.000 --> 00:39:24.000]  怎麼還是做基督教徒的
[00:39:24.000 --> 00:39:26.000]  我想告訴你
[00:39:26.000 --> 00:39:31.000]  中國的哲學說到人生的修養
[00:39:31.000 --> 00:39:34.000]  人怎麼可以培育自己那種
[00:39:34.000 --> 00:39:36.000]  善良的性格
[00:39:36.000 --> 00:39:38.000]  儒家
[00:39:38.000 --> 00:39:40.000]  可以令自己更加放得開
[00:39:40.000 --> 00:39:42.000]  好像中國佛學
[00:39:42.000 --> 00:39:44.000]  放下可以自在
[00:39:44.000 --> 00:39:46.000]  這些我當然明白
[00:39:46.000 --> 00:39:48.000]  並且我很欣賞
[00:39:48.000 --> 00:39:50.000]  為什麼你還要做基督教徒
[00:39:50.000 --> 00:39:52.000]  我不是否定這些人生的哲學
[00:39:52.000 --> 00:39:54.000]  這些人生的哲理非常之好
[00:39:54.000 --> 00:39:56.000]  不過有一樣東西我很清楚
[00:39:56.000 --> 00:39:58.000]  越教這麼多年
[00:39:58.000 --> 00:40:00.000]  我越明白越清楚
[00:40:00.000 --> 00:40:02.000]  中國的哲學教我們
[00:40:02.000 --> 00:40:04.000]  應該怎麼做人
[00:40:04.000 --> 00:40:06.000]  我們不知道嗎
[00:40:06.000 --> 00:40:08.000]  我們都知道
[00:40:08.000 --> 00:40:10.000]  有些東西我們未必知道
[00:40:10.000 --> 00:40:12.000]  教你的時候
[00:40:12.000 --> 00:40:14.000]  你就可以嘗試去做
[00:40:14.000 --> 00:40:16.000]  不過發覺一個很大的困難
[00:40:16.000 --> 00:40:18.000]  不是我們不知道
[00:40:18.000 --> 00:40:20.000]  而是我們做不到
[00:40:20.000 --> 00:40:22.000]  我們發覺我們沒有那種力量
[00:40:22.000 --> 00:40:24.000]  這個才是最大的問題
[00:40:24.000 --> 00:40:26.000]  好像聖經裡面所說的
[00:40:26.000 --> 00:40:28.000]  裡面好像有兩個律
[00:40:28.000 --> 00:40:30.000]  我想做的
[00:40:30.000 --> 00:40:32.000]  我反而做不到
[00:40:32.000 --> 00:40:34.000]  我勸人做的
[00:40:34.000 --> 00:40:36.000]  誰知道我偏偏就做不到
[00:40:36.000 --> 00:40:38.000]  那些我擺出面紅的東西
[00:40:38.000 --> 00:40:40.000]  我又做了出來
[00:40:40.000 --> 00:40:42.000]  這就是人性裡面不足的地方
[00:40:42.000 --> 00:40:44.000]  那種力量的問題
[00:40:44.000 --> 00:40:46.000]  基督教的信仰
[00:40:46.000 --> 00:40:48.000]  不是給你一種人生觀
[00:40:48.000 --> 00:40:50.000]  教你怎麼做人
[00:40:50.000 --> 00:40:52.000]  給你一種多一點的知識
[00:40:52.000 --> 00:40:54.000]  基督教的信仰就是將我們和回歸神的時候
[00:40:54.000 --> 00:40:56.000]  與神建立
[00:40:56.000 --> 00:40:58.000]  與神建立關係之後有什麼不同
[00:40:58.000 --> 00:41:00.000]  首先第一樣
[00:41:00.000 --> 00:41:02.000]  神的靈進入我們內心裡面
[00:41:02.000 --> 00:41:04.000]  祂給我們一種新的生命力量
[00:41:04.000 --> 00:41:06.000]  因為是真實的力量
[00:41:06.000 --> 00:41:08.000]  不是別人告訴你的
[00:41:08.000 --> 00:41:10.000]  或者你自己想明白了
[00:41:10.000 --> 00:41:12.000]  第二
[00:41:12.000 --> 00:41:14.000]  原來我們發覺神
[00:41:14.000 --> 00:41:16.000]  做我們的時候
[00:41:16.000 --> 00:41:18.000]  我們心靈裡面有一個缺陷
[00:41:18.000 --> 00:41:20.000]  我想引用
[00:41:20.000 --> 00:41:22.000]  千多年前的一個哲學家
[00:41:22.000 --> 00:41:24.000]  羅馬哲學家
[00:41:24.000 --> 00:41:26.000]  奧古斯丁
[00:41:26.000 --> 00:41:28.000]  他所寫的懺悔錄
[00:41:28.000 --> 00:41:30.000]  裡面
[00:41:30.000 --> 00:41:32.000]  這位著名的哲學家
[00:41:32.000 --> 00:41:34.000]  在他懺悔錄開始的時候
[00:41:34.000 --> 00:41:36.000]  他用一個祈禱的方式
[00:41:36.000 --> 00:41:38.000]  來表達了他所說的
[00:41:38.000 --> 00:41:40.000]  很深的人生的哲理
[00:41:40.000 --> 00:41:42.000]  他老這樣說
[00:41:42.000 --> 00:41:44.000]  他說
[00:41:44.000 --> 00:41:46.000]  神啊
[00:41:46.000 --> 00:41:48.000]  禰創造我們的時候
[00:41:48.000 --> 00:41:50.000]  在我們每一個人的心靈當中
[00:41:50.000 --> 00:41:52.000]  留下一個空洞
[00:41:52.000 --> 00:41:54.000]  除了禰自己以外
[00:41:54.000 --> 00:41:56.000]  世間沒有任何的
[00:41:56.000 --> 00:41:58.000]  市民可以填補
[00:41:58.000 --> 00:42:00.000]  得滿
[00:42:00.000 --> 00:42:02.000]  世間沒有任何的填補得滿
[00:42:02.000 --> 00:42:04.000]  神創造我們的時候
[00:42:04.000 --> 00:42:06.000]  在我們心靈裡面留下的一個空洞
[00:42:06.000 --> 00:42:08.000]  心靈的空洞
[00:42:08.000 --> 00:42:12.000]  沒錯我們心靈裡面
[00:42:12.000 --> 00:42:14.000]  是有空洞
[00:42:14.000 --> 00:42:16.000]  所以我們心靈裡面有
[00:42:16.000 --> 00:42:18.000]  我們想找一些東西去填補
[00:42:18.000 --> 00:42:20.000]  這些填補的東西
[00:42:20.000 --> 00:42:22.000]  通常都可以填補到一個程度
[00:42:22.000 --> 00:42:24.000]  譬如財富
[00:42:24.000 --> 00:42:26.000]  譬如享受
[00:42:26.000 --> 00:42:28.000]  譬如權力
[00:42:28.000 --> 00:42:32.000]  譬如一個親切的關係
[00:42:32.000 --> 00:42:34.000]  這些當我們有的時候
[00:42:34.000 --> 00:42:36.000]  我們都可以得到
[00:42:36.000 --> 00:42:38.000]  某一個程度的滿足
[00:42:38.000 --> 00:42:42.000]  不過有一個很厲害的心理學家
[00:42:42.000 --> 00:42:44.000]  在美國的上一個世紀
[00:42:44.000 --> 00:42:46.000]  叫做Jerome M.A.Y
[00:42:46.000 --> 00:42:48.000]  這個心理學家
[00:42:48.000 --> 00:42:50.000]  他寫了一本書叫做
[00:42:50.000 --> 00:42:52.000]  Addiction and Grace
[00:42:52.000 --> 00:42:54.000]  上引主因典
[00:42:54.000 --> 00:42:58.000]  在這本書裡面
[00:42:58.000 --> 00:43:00.000]  這個心理學家講得很有意思
[00:43:00.000 --> 00:43:02.000]  他說
[00:43:02.000 --> 00:43:04.000]  用剛才那句說話
[00:43:04.000 --> 00:43:06.000]  我們說人的心靈神所造的一個空洞
[00:43:06.000 --> 00:43:08.000]  空洞是一個圓球體
[00:43:08.000 --> 00:43:10.000]  不過
[00:43:10.000 --> 00:43:12.000]  世間這些東西放下去的時候
[00:43:12.000 --> 00:43:14.000]  空了嘛
[00:43:14.000 --> 00:43:16.000]  所以我們覺得不舒服
[00:43:16.000 --> 00:43:18.000]  不夠,我想追求得到滿足
[00:43:18.000 --> 00:43:20.000]  於是就吞下了
[00:43:20.000 --> 00:43:22.000]  不過世間這些
[00:43:22.000 --> 00:43:24.000]  剛才我說的金錢
[00:43:24.000 --> 00:43:26.000]  權力
[00:43:26.000 --> 00:43:28.000]  這些東西都可以
[00:43:28.000 --> 00:43:30.000]  滿足到心靈的肚餓
[00:43:30.000 --> 00:43:32.000]  心靈的肚餓
[00:43:32.000 --> 00:43:34.000]  不過這些東西是有起角的
[00:43:34.000 --> 00:43:36.000]  但我們的空洞
[00:43:36.000 --> 00:43:38.000]  神造我們的時候是圓的
[00:43:38.000 --> 00:43:40.000]  所以當
[00:43:40.000 --> 00:43:42.000]  這些東西放下去的時候
[00:43:42.000 --> 00:43:44.000]  我覺得舒服很多
[00:43:44.000 --> 00:43:46.000]  誰說有錢不舒服
[00:43:46.000 --> 00:43:48.000]  有錢當然是很滿足
[00:43:48.000 --> 00:43:50.000]  不過到某個時候
[00:43:50.000 --> 00:43:52.000]  好像差了一點
[00:43:52.000 --> 00:43:54.000]  誰說有一個
[00:43:54.000 --> 00:43:56.000]  親切的關係不滿足
[00:43:56.000 --> 00:43:58.000]  很滿足
[00:43:58.000 --> 00:44:00.000]  到某個時候好像還差一點
[00:44:00.000 --> 00:44:02.000]  於是很多人
[00:44:02.000 --> 00:44:04.000]  心理學家就說
[00:44:04.000 --> 00:44:06.000]  他開始誤解了
[00:44:06.000 --> 00:44:08.000]  以為我不夠
[00:44:08.000 --> 00:44:10.000]  如果我連同那個位置
[00:44:10.000 --> 00:44:12.000]  上到那個位置有權力
[00:44:12.000 --> 00:44:14.000]  或者連同那個房子
[00:44:14.000 --> 00:44:16.000]  或者我的錢再增加那麼多
[00:44:16.000 --> 00:44:18.000]  於是他就再追
[00:44:18.000 --> 00:44:20.000]  追到那個時候發覺
[00:44:20.000 --> 00:44:22.000]  過了一段時間 初初很快樂
[00:44:22.000 --> 00:44:24.000]  過了一段時間 差了一點
[00:44:24.000 --> 00:44:26.000]  於是他又再追
[00:44:26.000 --> 00:44:28.000]  變成上癮
[00:44:28.000 --> 00:44:30.000]  為什麼
[00:44:30.000 --> 00:44:32.000]  因為世間所有的東西
[00:44:32.000 --> 00:44:34.000]  是有限的
[00:44:34.000 --> 00:44:36.000]  不是那些不好 那些是有限
[00:44:36.000 --> 00:44:38.000]  有限的好像有一個圓球體
[00:44:38.000 --> 00:44:40.000]  有起角的時候
[00:44:40.000 --> 00:44:42.000]  還有一些空位 差了一點
[00:44:42.000 --> 00:44:44.000]  所以他沒有辦法
[00:44:44.000 --> 00:44:46.000]  完全滿足到你
[00:44:46.000 --> 00:44:48.000]  直到神自己進入你的生命裏
[00:44:48.000 --> 00:44:50.000]  神和你建立關係的時候
[00:44:50.000 --> 00:44:52.000]  哎呀 神本來做的那個沒有
[00:44:52.000 --> 00:44:54.000]  就吸吸含了
[00:44:54.000 --> 00:44:56.000]  我想講一個真實的例子
[00:44:56.000 --> 00:44:58.000]  給大家聽
[00:44:58.000 --> 00:45:00.000]  一位相當著名的
[00:45:00.000 --> 00:45:02.000]  電影的監製
[00:45:02.000 --> 00:45:04.000]  也是一個
[00:45:04.000 --> 00:45:06.000]  這位的
[00:45:06.000 --> 00:45:08.000]  朋友都去世了
[00:45:08.000 --> 00:45:10.000]  我不想告訴大家
[00:45:10.000 --> 00:45:12.000]  他叫什麼名字
[00:45:12.000 --> 00:45:14.000]  不過是真人真事的姓陳
[00:45:14.000 --> 00:45:16.000]  他拍的電影
[00:45:16.000 --> 00:45:18.000]  是拿了很多獎
[00:45:18.000 --> 00:45:22.000]  那次我在香港
[00:45:22.000 --> 00:45:24.000]  我還記得
[00:45:24.000 --> 00:45:26.000]  那年我們一起
[00:45:26.000 --> 00:45:28.000]  有幾個基督徒在影藝圈
[00:45:28.000 --> 00:45:30.000]  一起有查聖經的時間
[00:45:30.000 --> 00:45:32.000]  這位朋友就來
[00:45:32.000 --> 00:45:34.000]  剛來 大家介紹陳XX
[00:45:34.000 --> 00:45:36.000]  就認識了一家
[00:45:36.000 --> 00:45:38.000]  大家都認識
[00:45:38.000 --> 00:45:40.000]  這位朋友就
[00:45:40.000 --> 00:45:42.000]  有人介紹他
[00:45:42.000 --> 00:45:44.000]  他剛剛在上個禮拜
[00:45:44.000 --> 00:45:46.000]  跟他太太
[00:45:46.000 --> 00:45:48.000]  做了一個決志
[00:45:48.000 --> 00:45:50.000]  信了耶穌
[00:45:50.000 --> 00:45:52.000]  今天就帶他來一起看聖經
[00:45:52.000 --> 00:45:54.000]  這位陳先生就
[00:45:54.000 --> 00:45:56.000]  坐下來
[00:45:56.000 --> 00:45:58.000]  我們就很有興趣問他
[00:45:58.000 --> 00:46:00.000]  為什麼你會信耶穌
[00:46:00.000 --> 00:46:02.000]  他就說其實我太太是先信的
[00:46:02.000 --> 00:46:04.000]  她來禮拜堂的
[00:46:04.000 --> 00:46:06.000]  不過我自己
[00:46:06.000 --> 00:46:08.000]  每次就要不就載她過來
[00:46:08.000 --> 00:46:10.000]  或者我自己就等她
[00:46:10.000 --> 00:46:12.000]  喝茶我就不去
[00:46:12.000 --> 00:46:14.000]  偶爾她叫了那麼多次
[00:46:14.000 --> 00:46:16.000]  就叫我坐下來
[00:46:16.000 --> 00:46:18.000]  也很有意思
[00:46:18.000 --> 00:46:20.000]  直到那天
[00:46:20.000 --> 00:46:22.000]  上個禮拜就有一個報道會
[00:46:22.000 --> 00:46:26.000]  在報道會裡牧師就說了
[00:46:26.000 --> 00:46:28.000]  一段說話
[00:46:28.000 --> 00:46:30.000]  他心裡覺得很受感動
[00:46:30.000 --> 00:46:32.000]  說真的好
[00:46:32.000 --> 00:46:34.000]  最後牧師就做了一個呼召
[00:46:34.000 --> 00:46:36.000]  他說如果你
[00:46:36.000 --> 00:46:38.000]  願意和神恢復關係
[00:46:38.000 --> 00:46:40.000]  做一個基督徒
[00:46:40.000 --> 00:46:42.000]  就請你在座位站起來
[00:46:42.000 --> 00:46:44.000]  走到台前
[00:46:44.000 --> 00:46:48.000]  於是就開始唱詩歌
[00:46:48.000 --> 00:46:50.000]  有些人就走出來
[00:46:50.000 --> 00:46:52.000]  他心裡就說
[00:46:52.000 --> 00:46:54.000]  我來了禮拜堂那麼久
[00:46:54.000 --> 00:46:56.000]  我都明白的
[00:46:56.000 --> 00:46:58.000]  我又不是反對
[00:46:58.000 --> 00:47:00.000]  不過總是差一點點的走多一步
[00:47:00.000 --> 00:47:02.000]  做一個決定
[00:47:02.000 --> 00:47:04.000]  於是他也是一個很有勇氣的男人
[00:47:04.000 --> 00:47:06.000]  他說
[00:47:06.000 --> 00:47:08.000]  好,今天我就走出來
[00:47:08.000 --> 00:47:10.000]  於是他就站起來
[00:47:10.000 --> 00:47:12.000]  走到台前
[00:47:12.000 --> 00:47:14.000]  他說當我
[00:47:14.000 --> 00:47:16.000]  站起來走到台前
[00:47:16.000 --> 00:47:18.000]  我走著走著
[00:47:18.000 --> 00:47:20.000]  我就發覺我自己開始哭了
[00:47:20.000 --> 00:47:22.000]  這位呢
[00:47:22.000 --> 00:47:24.000]  是英雄式的人物
[00:47:24.000 --> 00:47:26.000]  都很成功的
[00:47:26.000 --> 00:47:28.000]  有錢有名譽
[00:47:28.000 --> 00:47:30.000]  有地位
[00:47:30.000 --> 00:47:32.000]  拿了很多獎
[00:47:32.000 --> 00:47:34.000]  他就開始哭了
[00:47:34.000 --> 00:47:36.000]  我就覺得很奇怪
[00:47:36.000 --> 00:47:38.000]  為什麼我會哭呢
[00:47:38.000 --> 00:47:40.000]  他說我很少哭的
[00:47:40.000 --> 00:47:42.000]  我拍的片叫人哭就哭
[00:47:42.000 --> 00:47:44.000]  笑就笑
[00:47:44.000 --> 00:47:46.000]  但我自己很少哭
[00:47:46.000 --> 00:47:48.000]  他哭什麼呢
[00:47:48.000 --> 00:47:50.000]  他覺得自己不是很難過
[00:47:50.000 --> 00:47:52.000]  他說我一路哭的時候
[00:47:52.000 --> 00:47:54.000]  我腦裡只出現一句說話
[00:47:54.000 --> 00:47:56.000]  腦裡說
[00:47:56.000 --> 00:47:58.000]  就是這種感覺
[00:47:58.000 --> 00:48:00.000]  這種很舒服的感覺
[00:48:00.000 --> 00:48:02.000]  他就開始哭
[00:48:02.000 --> 00:48:04.000]  我聽的時候
[00:48:04.000 --> 00:48:06.000]  心裡就很共鳴
[00:48:06.000 --> 00:48:08.000]  我真的知道他明白什麼
[00:48:08.000 --> 00:48:10.000]  就是那個空
[00:48:10.000 --> 00:48:12.000]  那個空蕩
[00:48:12.000 --> 00:48:14.000]  心靈裡面的空蕩就是
[00:48:14.000 --> 00:48:16.000]  以前放了很多東西
[00:48:16.000 --> 00:48:18.000]  好像有些滿足
[00:48:18.000 --> 00:48:20.000]  但總是差一點
[00:48:20.000 --> 00:48:22.000]  直到神自己重新建立一個關係
[00:48:22.000 --> 00:48:24.000]  他開始發覺那個就是
[00:48:24.000 --> 00:48:26.000]  剛剛恰得幸
[00:48:26.000 --> 00:48:28.000]  他舒服了
[00:48:28.000 --> 00:48:30.000]  基督徒信耶穌之後
[00:48:30.000 --> 00:48:32.000]  其實很奇妙的
[00:48:32.000 --> 00:48:34.000]  為什麼他會變成這樣
[00:48:34.000 --> 00:48:36.000]  詩篇23篇
[00:48:36.000 --> 00:48:38.000]  第一節說很出名的詩篇
[00:48:38.000 --> 00:48:40.000]  耶和華說的那些牧者
[00:48:40.000 --> 00:48:42.000]  我必不自缺乏
[00:48:42.000 --> 00:48:44.000]  當有神做我們人生的牧者的時候
[00:48:44.000 --> 00:48:46.000]  詩人說什麼
[00:48:46.000 --> 00:48:48.000]  我必不自缺乏
[00:48:48.000 --> 00:48:50.000]  不過很可惜這句話中文是翻譯錯的
[00:48:50.000 --> 00:48:52.000]  為什麼呢
[00:48:52.000 --> 00:48:54.000]  有了神之後
[00:48:54.000 --> 00:48:56.000]  你一切都不會缺乏
[00:48:56.000 --> 00:48:58.000]  家裡的油鹽米
[00:48:58.000 --> 00:49:00.000]  不斷會
[00:49:00.000 --> 00:49:02.000]  吃東西都吃不完
[00:49:02.000 --> 00:49:04.000]  原來翻譯原文更有意思
[00:49:04.000 --> 00:49:06.000]  英文也好
[00:49:06.000 --> 00:49:08.000]  耶和華說
[00:49:08.000 --> 00:49:10.000]  是我的牧者
[00:49:10.000 --> 00:49:12.000]  I shall not want
[00:49:12.000 --> 00:49:14.000]  用中文翻譯
[00:49:14.000 --> 00:49:16.000]  有了神自己
[00:49:16.000 --> 00:49:18.000]  成為我人生的牧者之後
[00:49:18.000 --> 00:49:20.000]  我什麼都不需要
[00:49:20.000 --> 00:49:24.000]  我什麼都不需要
[00:49:24.000 --> 00:49:26.000]  和我什麼都不缺乏
[00:49:26.000 --> 00:49:28.000]  是兩回事
[00:49:28.000 --> 00:49:30.000]  有些人很缺乏
[00:49:30.000 --> 00:49:32.000]  但心裡很滿足
[00:49:32.000 --> 00:49:34.000]  原來一個有神的人
[00:49:34.000 --> 00:49:36.000]  他會發現他有真正的滿足
[00:49:36.000 --> 00:49:38.000]  因為他找到
[00:49:38.000 --> 00:49:40.000]  創造的神
[00:49:40.000 --> 00:49:42.000]  和他建立一個關係
[00:49:42.000 --> 00:49:44.000]  這就是
[00:49:44.000 --> 00:49:46.000]  我們說
[00:49:46.000 --> 00:49:48.000]  基督教所說的
[00:49:48.000 --> 00:49:50.000]  為什麼我們要回歸神
[00:49:50.000 --> 00:49:52.000]  我們人性裡的黑暗
[00:49:52.000 --> 00:49:54.000]  和不滿
[00:49:54.000 --> 00:49:56.000]  怨恨
[00:49:56.000 --> 00:49:58.000]  開始慢慢消除
[00:49:58.000 --> 00:50:02.000]  剛才說
[00:50:02.000 --> 00:50:04.000]  當這樣的時候
[00:50:04.000 --> 00:50:06.000]  聖經告訴我們
[00:50:06.000 --> 00:50:08.000]  神的聖靈
[00:50:08.000 --> 00:50:10.000]  進入我們心裡
[00:50:10.000 --> 00:50:14.000]  神的靈是一種超然的生命力
[00:50:14.000 --> 00:50:16.000]  灌注進我們心裡
[00:50:16.000 --> 00:50:18.000]  這種情況
[00:50:18.000 --> 00:50:20.000]  不是一個理論
[00:50:20.000 --> 00:50:22.000]  不是你讀了很多書
[00:50:22.000 --> 00:50:24.000]  想明白了
[00:50:24.000 --> 00:50:26.000]  看通了論語
[00:50:26.000 --> 00:50:28.000]  或者是精然
[00:50:28.000 --> 00:50:30.000]  參悟了六祖壇經
[00:50:30.000 --> 00:50:32.000]  才可以得到
[00:50:32.000 --> 00:50:34.000]  不是的
[00:50:34.000 --> 00:50:36.000]  你會發現很多基督徒
[00:50:36.000 --> 00:50:38.000]  不是讀很多書
[00:50:38.000 --> 00:50:40.000]  很簡單的人
[00:50:40.000 --> 00:50:42.000]  但當他願意和神回歸的時候
[00:50:42.000 --> 00:50:44.000]  你會發現生命裡
[00:50:44.000 --> 00:50:46.000]  有一個很奇怪的扭轉
[00:50:46.000 --> 00:50:48.000]  裡面有一種力量
[00:50:48.000 --> 00:50:50.000]  不是讀書讀回來的
[00:50:50.000 --> 00:50:52.000]  是神自己的靈
[00:50:52.000 --> 00:50:54.000]  進入你的心裡
[00:50:54.000 --> 00:50:56.000]  願意和你一起走這條人生的道路
[00:50:56.000 --> 00:50:58.000]  這就是最奇妙的地方
[00:50:58.000 --> 00:51:00.000]  這是基督教信仰裡
[00:51:00.000 --> 00:51:02.000]  其他宗教無法取代
[00:51:02.000 --> 00:51:04.000]  為什麼我教了19年
[00:51:04.000 --> 00:51:06.000]  我仍然是一個基督教徒
[00:51:06.000 --> 00:51:08.000]  就是這個原因
[00:51:08.000 --> 00:51:10.000]  因為我覺得這才是最終極的出路和答案
[00:51:10.000 --> 00:51:16.000]  在我最近預備這篇文章的時候
[00:51:16.000 --> 00:51:18.000]  我重新找回
[00:51:18.000 --> 00:51:20.000]  20年前
[00:51:20.000 --> 00:51:22.000]  2001年的時候
[00:51:22.000 --> 00:51:26.000]  我回來香港
[00:51:26.000 --> 00:51:28.000]  我岳父
[00:51:28.000 --> 00:51:30.000]  他癌症
[00:51:30.000 --> 00:51:32.000]  當時我差不多
[00:51:32.000 --> 00:51:34.000]  不斷寫信
[00:51:34.000 --> 00:51:36.000]  回去給當時我們住在多倫多
[00:51:36.000 --> 00:51:38.000]  的朋友
[00:51:38.000 --> 00:51:40.000]  請他們關心和祈禱的時候
[00:51:40.000 --> 00:51:42.000]  我看回20年
[00:51:42.000 --> 00:51:44.000]  很真實
[00:51:44.000 --> 00:51:46.000]  我看回當時我寫的信
[00:51:46.000 --> 00:51:48.000]  我發覺
[00:51:48.000 --> 00:51:50.000]  我岳父是一個很堅強的人
[00:51:50.000 --> 00:51:54.000]  很多年他做人很正直
[00:51:54.000 --> 00:51:56.000]  非常好
[00:51:56.000 --> 00:51:58.000]  但對基督教很堅強
[00:51:58.000 --> 00:52:00.000]  我不需要信
[00:52:00.000 --> 00:52:02.000]  一跟他說
[00:52:02.000 --> 00:52:04.000]  對不起
[00:52:04.000 --> 00:52:06.000]  本來他對我很好
[00:52:06.000 --> 00:52:08.000]  我這個女婿也很喜歡
[00:52:08.000 --> 00:52:10.000]  但不知為什麼
[00:52:10.000 --> 00:52:12.000]  一跟他說基督教
[00:52:12.000 --> 00:52:14.000]  他這個人
[00:52:14.000 --> 00:52:16.000]  很正直但他很反對
[00:52:16.000 --> 00:52:18.000]  我不喜歡別人跟他說基督教信仰
[00:52:18.000 --> 00:52:22.000]  直到那一年他自己病了
[00:52:22.000 --> 00:52:24.000]  入醫院
[00:52:24.000 --> 00:52:28.000]  人生就在那裡做
[00:52:28.000 --> 00:52:30.000]  盡頭
[00:52:30.000 --> 00:52:32.000]  癌症
[00:52:32.000 --> 00:52:34.000]  入到他善終的病房
[00:52:34.000 --> 00:52:38.000]  他仍然不肯定
[00:52:38.000 --> 00:52:40.000]  做手術
[00:52:40.000 --> 00:52:42.000]  我太太
[00:52:42.000 --> 00:52:44.000]  岳父跟他說
[00:52:44.000 --> 00:52:46.000]  現在要做手術
[00:52:46.000 --> 00:52:50.000]  如果你心裡沒有平安的話
[00:52:50.000 --> 00:52:54.000]  我為你祈禱
[00:52:54.000 --> 00:52:56.000]  想讀個詩篇23篇給他聽
[00:52:56.000 --> 00:52:58.000]  哎呀!我急了
[00:52:58.000 --> 00:53:00.000]  走出去
[00:53:00.000 --> 00:53:04.000]  我為你祈禱好嗎?
[00:53:04.000 --> 00:53:06.000]  我祈泥
[00:53:06.000 --> 00:53:08.000]  你們聽不聽得懂
[00:53:08.000 --> 00:53:10.000]  你們祈禱嘛!泥土啊!
[00:53:10.000 --> 00:53:12.000]  你祈禱我說祈泥
[00:53:12.000 --> 00:53:14.000]  是很硬
[00:53:14.000 --> 00:53:18.000]  我告訴你
[00:53:18.000 --> 00:53:20.000]  那一兩個月裡面
[00:53:20.000 --> 00:53:22.000]  我親眼看著這位老人家
[00:53:22.000 --> 00:53:24.000]  他病了
[00:53:24.000 --> 00:53:26.000]  但他仍然很堅強
[00:53:26.000 --> 00:53:28.000]  直到那一天
[00:53:28.000 --> 00:53:30.000]  我跟他說
[00:53:30.000 --> 00:53:32.000]  你也聽了很多基督教
[00:53:32.000 --> 00:53:34.000]  那天我推著他
[00:53:34.000 --> 00:53:36.000]  在小花園
[00:53:36.000 --> 00:53:38.000]  中病房
[00:53:38.000 --> 00:53:40.000]  我說:爸爸
[00:53:40.000 --> 00:53:42.000]  我想為你祈禱祝福
[00:53:42.000 --> 00:53:44.000]  不過如果我剛才
[00:53:44.000 --> 00:53:46.000]  說的話裡面
[00:53:46.000 --> 00:53:48.000]  我用了「我」字
[00:53:48.000 --> 00:53:50.000]  代表你跟神說幾句話
[00:53:50.000 --> 00:53:52.000]  求祂幫助你
[00:53:52.000 --> 00:53:54.000]  求祂能夠
[00:53:54.000 --> 00:53:56.000]  接納你
[00:53:56.000 --> 00:53:58.000]  那時候
[00:53:58.000 --> 00:54:00.000]  如果你心裡有這樣的心
[00:54:00.000 --> 00:54:02.000]  那你就
[00:54:02.000 --> 00:54:04.000]  我說一句
[00:54:04.000 --> 00:54:06.000]  跟著說一句
[00:54:06.000 --> 00:54:08.000]  這樣就行了
[00:54:08.000 --> 00:54:10.000]  於是我就開始
[00:54:10.000 --> 00:54:12.000]  為他用第一身來祈禱
[00:54:12.000 --> 00:54:14.000]  我最記得那天
[00:54:14.000 --> 00:54:16.000]  12月
[00:54:16.000 --> 00:54:18.000]  5日
[00:54:18.000 --> 00:54:20.000]  我祈完禱之後
[00:54:20.000 --> 00:54:22.000]  我就很大膽問爸爸
[00:54:22.000 --> 00:54:24.000]  我爸爸
[00:54:24.000 --> 00:54:26.000]  我剛才祈的時候
[00:54:26.000 --> 00:54:28.000]  你有沒有跟著在心裡祈
[00:54:28.000 --> 00:54:30.000]  在人生裡
[00:54:30.000 --> 00:54:32.000]  這麼多年第一次
[00:54:32.000 --> 00:54:34.000]  他說有
[00:54:34.000 --> 00:54:36.000]  我說:爸爸
[00:54:36.000 --> 00:54:38.000]  你所說的話
[00:54:38.000 --> 00:54:40.000]  神等了你很久
[00:54:40.000 --> 00:54:42.000]  我們也等了你很久
[00:54:42.000 --> 00:54:44.000]  神一定聽
[00:54:44.000 --> 00:54:46.000]  他沒有什麼反應
[00:54:46.000 --> 00:54:48.000]  因為他身體已經很弱
[00:54:48.000 --> 00:54:50.000]  一樣很奇妙的事
[00:54:50.000 --> 00:54:54.000]  到了第二天
[00:54:54.000 --> 00:54:56.000]  我們再去探他
[00:54:56.000 --> 00:54:58.000]  他本來已經很累
[00:54:58.000 --> 00:55:00.000]  經常說很痛
[00:55:00.000 --> 00:55:02.000]  肺癌
[00:55:02.000 --> 00:55:04.000]  他坐起來
[00:55:04.000 --> 00:55:06.000]  吃粥
[00:55:06.000 --> 00:55:08.000]  不是他身體
[00:55:08.000 --> 00:55:10.000]  從此就好了
[00:55:10.000 --> 00:55:12.000]  他帶著笑容
[00:55:12.000 --> 00:55:14.000]  好像變了另外一個人
[00:55:14.000 --> 00:55:16.000]  沒法解釋
[00:55:16.000 --> 00:55:18.000]  在他生命裡
[00:55:18.000 --> 00:55:20.000]  短短一晚
[00:55:20.000 --> 00:55:22.000]  我都不知道神在他腦裡做了什麼
[00:55:22.000 --> 00:55:24.000]  他從一個很抗拒
[00:55:24.000 --> 00:55:26.000]  很不願意聽的人
[00:55:26.000 --> 00:55:28.000]  他一願意
[00:55:28.000 --> 00:55:30.000]  打開了之後
