
[00:00:00.000 --> 00:00:04.000]  大家好
[00:39:22.000 --> 00:39:24.000]  我們讀完這個經文
[00:39:38.000 --> 00:39:41.000]  你看不看到這裡的戰士
[00:39:41.000 --> 00:39:44.000]  不只是攻打敵人
[00:39:44.000 --> 00:39:47.000]  會攻打自己的子民
[00:39:47.000 --> 00:39:56.000]  所以這把劍是兩邊都鋒利的
[00:39:56.000 --> 00:39:58.000]  可以割到別人 割到自己
[00:39:58.000 --> 00:40:00.000]  神是一個戰士
[00:40:00.000 --> 00:40:02.000]  但神不一定是為我們而戰爭的
[00:40:02.000 --> 00:40:04.000]  神可以反過來
[00:40:04.000 --> 00:40:06.000]  戰士是在攻擊我們
[00:40:07.000 --> 00:40:09.000]  但這裡我想說的是戰士的形象
[00:40:09.000 --> 00:40:11.000]  其實戰士的形象
[00:40:11.000 --> 00:40:13.000]  我現在說另外一個
[00:40:13.000 --> 00:40:15.000]  我們很喜歡的
[00:40:15.000 --> 00:40:18.000]  耶和華是我的目者
[00:40:18.000 --> 00:40:20.000]  這個經文大家都知道
[00:40:20.000 --> 00:40:22.000]  這張詩篇有23章
[00:40:22.000 --> 00:40:24.000]  你不要看經文
[00:40:24.000 --> 00:40:26.000]  你現在是不是可以閉上眼睛
[00:40:26.000 --> 00:40:28.000]  你想一下
[00:40:28.000 --> 00:40:30.000]  耶和華是我的目者
[00:40:30.000 --> 00:40:32.000]  你馬上想什麼
[00:40:33.000 --> 00:40:37.000]  「他使我躺臥在青草地上」
[00:40:37.000 --> 00:40:39.000]  你想一下
[00:40:39.000 --> 00:40:42.000]  目者是一個青草
[00:40:42.000 --> 00:40:45.000]  像羊仔一樣很受保護
[00:40:45.000 --> 00:40:47.000]  目者現在保護著你
[00:40:47.000 --> 00:40:51.000]  令你走過死任的幽谷
[00:40:51.000 --> 00:40:55.000]  你覺不覺得整個詩
[00:40:55.000 --> 00:40:57.000]  寫出來的時候
[00:40:57.000 --> 00:41:00.000]  詩人是想畫一個圖畫
[00:41:01.000 --> 00:41:06.000]  把讀者帶入這個美麗的圖畫
[00:41:06.000 --> 00:41:12.000]  這就是思想的敬拜層面
[00:41:12.000 --> 00:41:15.000]  所以我們說
[00:41:15.000 --> 00:41:17.000]  詩歌自慰書是有這個東西的
[00:41:17.000 --> 00:41:19.000]  我再拿另外一個例子給你
[00:41:19.000 --> 00:41:21.000]  詩篇91篇
[00:41:21.000 --> 00:41:23.000]  詩篇91篇是說到
[00:41:23.000 --> 00:41:26.000]  神是我們的避難所
[00:41:26.000 --> 00:41:28.000]  詩篇91篇
[00:41:28.000 --> 00:41:30.000]  我現在沒有機會說完
[00:41:30.000 --> 00:41:32.000]  不過詩篇91篇
[00:41:32.000 --> 00:41:35.000]  基本上裡面說的
[00:41:35.000 --> 00:41:38.000]  是在城內的
[00:41:38.000 --> 00:41:40.000]  好像一到八節
[00:41:40.000 --> 00:41:45.000]  是說在城內的人
[00:41:45.000 --> 00:41:49.000]  然後在外面有戰爭的
[00:41:49.000 --> 00:41:51.000]  攻城的情景
[00:41:51.000 --> 00:41:53.000]  白日之戰
[00:41:53.000 --> 00:41:56.000]  千千萬萬人
[00:41:57.000 --> 00:41:59.000]  死在你右邊左邊
[00:41:59.000 --> 00:42:03.000]  是一個戰爭戰亂攻城的情景
[00:42:03.000 --> 00:42:06.000]  在這個戰亂攻城的情景裡面
[00:42:06.000 --> 00:42:08.000]  他說的一個信息
[00:42:08.000 --> 00:42:11.000]  很清楚的
[00:42:11.000 --> 00:42:14.000]  耶和華是我們的避難所
[00:42:14.000 --> 00:42:19.000]  第九節到第十三至十四節
[00:42:19.000 --> 00:42:21.000]  現在已經出了城外
[00:42:21.000 --> 00:42:24.000]  出了城外你會看到有獅子 老虎
[00:42:25.000 --> 00:42:27.000]  有石頭
[00:42:27.000 --> 00:42:30.000]  很多這樣的東西出現了
[00:42:30.000 --> 00:42:32.000]  這是城外的
[00:42:32.000 --> 00:42:34.000]  城外是為什麼呢
[00:42:34.000 --> 00:42:36.000]  可能他們戰爭完之後
[00:42:36.000 --> 00:42:38.000]  從一個地方去另一個地方
[00:42:38.000 --> 00:42:40.000]  好像那人去耶律哥城
[00:42:40.000 --> 00:42:42.000]  然後走了一半
[00:42:42.000 --> 00:42:44.000]  誰知道被強盜打傷了
[00:42:44.000 --> 00:42:48.000]  這就是出了城的畫
[00:42:48.000 --> 00:42:51.000]  或者是甚至他們戰爭的時候
[00:42:51.000 --> 00:42:53.000]  不逃避進去城
[00:42:54.000 --> 00:42:55.000]  去抗爭
[00:42:55.000 --> 00:42:58.000]  誰知道遇風遇雀
[00:42:58.000 --> 00:43:01.000]  你很怕軍隊
[00:43:01.000 --> 00:43:03.000]  誰知道你去抗爭
[00:43:03.000 --> 00:43:05.000]  就看不到軍隊
[00:43:05.000 --> 00:43:07.000]  看到的不是軍隊
[00:43:07.000 --> 00:43:09.000]  是獅子
[00:43:09.000 --> 00:43:11.000]  所以可能作者在那裡
[00:43:11.000 --> 00:43:13.000]  代表了在抗爭
[00:43:13.000 --> 00:43:16.000]  抗爭那裡面對的危機
[00:43:16.000 --> 00:43:18.000]  面對的問題
[00:43:18.000 --> 00:43:20.000]  和軍隊不同
[00:43:20.000 --> 00:43:22.000]  因為軍隊你可以估計
[00:43:23.000 --> 00:43:24.000]  是不同的
[00:43:24.000 --> 00:43:26.000]  獅子老虎他們自己都不知道
[00:43:26.000 --> 00:43:28.000]  會不會見到你
[00:43:28.000 --> 00:43:30.000]  他們都不知道想做什麼
[00:43:30.000 --> 00:43:32.000]  看到你覺得很餓就吃了你
[00:43:32.000 --> 00:43:36.000]  在這些沒法估計的情況下
[00:43:36.000 --> 00:43:38.000]  危機之下
[00:43:38.000 --> 00:43:40.000]  他又再說一次
[00:43:40.000 --> 00:43:42.000]  耶和華是我的避難所
[00:43:42.000 --> 00:43:44.000]  看到嗎
[00:43:44.000 --> 00:43:47.000]  所以他這裡畫了一個圖片出來
[00:43:47.000 --> 00:43:49.000]  我知道很多時候
[00:43:49.000 --> 00:43:51.000]  因為我們不會經過這些戰爭
[00:43:52.000 --> 00:43:54.000]  我們何時有逃避到城裡面
[00:43:54.000 --> 00:43:56.000]  所以我們讀的時候
[00:43:56.000 --> 00:43:58.000]  不是很感覺到
[00:43:58.000 --> 00:44:00.000]  我相信當時的人讀這些經文
[00:44:00.000 --> 00:44:02.000]  一定很感覺到
[00:44:02.000 --> 00:44:04.000]  現在逃避到城裡面
[00:44:04.000 --> 00:44:06.000]  城門關上之後
[00:44:06.000 --> 00:44:08.000]  是福是禍
[00:44:08.000 --> 00:44:10.000]  究竟我們有沒有性命
[00:44:10.000 --> 00:44:12.000]  走出來呢
[00:44:12.000 --> 00:44:14.000]  開了城門走出來
[00:44:14.000 --> 00:44:16.000]  他們不知道的
[00:44:16.000 --> 00:44:18.000]  在這些情況下
[00:44:18.000 --> 00:44:20.000]  耶和華是我的避難所
[00:44:21.000 --> 00:44:22.000]  他就是這樣說
[00:44:22.000 --> 00:44:24.000]  這個詩又是這樣
[00:44:24.000 --> 00:44:27.000]  是一個很清晰的圖畫
[00:44:27.000 --> 00:44:29.000]  所以說的時候
[00:44:29.000 --> 00:44:31.000]  你會說
[00:44:31.000 --> 00:44:33.000]  實在是對的
[00:44:33.000 --> 00:44:35.000]  Richard Foster說的對
[00:44:35.000 --> 00:44:37.000]  原來在聖經裡面有根據
[00:44:37.000 --> 00:44:39.000]  很簡單的
[00:44:39.000 --> 00:44:41.000]  我們經常背的詩篇23篇
[00:44:41.000 --> 00:44:43.000]  就證明了他說的對
[00:44:43.000 --> 00:44:45.000]  又不是這麼簡單
[00:44:45.000 --> 00:44:47.000]  這個說的不是這麼簡單
[00:44:47.000 --> 00:44:49.000]  如果我說得不清楚
[00:44:50.000 --> 00:44:51.000]  你們不太知道我說什麼
[00:44:51.000 --> 00:44:53.000]  我又再來一次
[00:44:53.000 --> 00:44:56.000]  因為我們說
[00:44:56.000 --> 00:44:58.000]  耶和華是我的蒙者
[00:44:58.000 --> 00:45:02.000]  詩人真的想我們想一個人
[00:45:02.000 --> 00:45:04.000]  應該是男人
[00:45:04.000 --> 00:45:07.000]  是不是中東人
[00:45:07.000 --> 00:45:12.000]  穿的衣服是不是古中東的衣服
[00:45:12.000 --> 00:45:16.000]  是呀
[00:45:16.000 --> 00:45:18.000]  你不會想一個中國人
[00:45:19.000 --> 00:45:20.000]  像我現在這樣站在你面前
[00:45:20.000 --> 00:45:22.000]  不會
[00:45:22.000 --> 00:45:24.000]  因為你說是中東人
[00:45:24.000 --> 00:45:26.000]  一定要這樣想
[00:45:26.000 --> 00:45:28.000]  所以實在你想的那個畫
[00:45:28.000 --> 00:45:30.000]  是你覺得的中東牧羊人
[00:45:30.000 --> 00:45:32.000]  不是神
[00:45:32.000 --> 00:45:34.000]  你明白我的分別嗎
[00:45:34.000 --> 00:45:36.000]  你不是在想神
[00:45:36.000 --> 00:45:40.000]  你是在想你覺得中東的牧羊人的樣子
[00:45:40.000 --> 00:45:42.000]  那個不是神的樣子
[00:45:42.000 --> 00:45:44.000]  那個也不是神
[00:45:44.000 --> 00:45:46.000]  那個是你心裡面覺得的
[00:45:46.000 --> 00:45:48.000]  一個中東的牧羊人是怎樣
[00:45:48.000 --> 00:45:49.000]  所以那個簡直不是神
[00:45:49.000 --> 00:45:53.000]  我們說現在我們想不到了
[00:45:53.000 --> 00:45:59.000]  當時你猜猜作者會不會真的這樣想
[00:45:59.000 --> 00:46:02.000]  即是說不可敬拜偶像
[00:46:02.000 --> 00:46:04.000]  他弄了一個偶像出來
[00:46:04.000 --> 00:46:06.000]  叫人們敬拜
[00:46:06.000 --> 00:46:08.000]  好像不會
[00:46:08.000 --> 00:46:11.000]  你說你又不知道
[00:46:11.000 --> 00:46:13.000]  我說不會
[00:46:13.000 --> 00:46:15.000]  大家去想想
[00:46:15.000 --> 00:46:17.000]  如果真的會我也不知道怎麼說
[00:46:17.000 --> 00:46:18.000]  但我覺得是不會
[00:46:18.000 --> 00:46:21.000]  當你覺得那個是一個牧羊人
[00:46:21.000 --> 00:46:23.000]  牧羊人就是耶和華
[00:46:23.000 --> 00:46:26.000]  將一個人變成耶和華
[00:46:26.000 --> 00:46:30.000]  我覺得作者應該不會做這件事
[00:46:30.000 --> 00:46:33.000]  但如果你真的覺得他會做
[00:46:33.000 --> 00:46:35.000]  那我又問你一句
[00:46:35.000 --> 00:46:38.000]  耶和華是我的避難所那一刻是怎樣
[00:46:38.000 --> 00:46:42.000]  還有的不是耶和華是我的避難所
[00:46:42.000 --> 00:46:44.000]  耶和華是我的盾牌那一刻是怎樣
[00:46:46.000 --> 00:46:51.000]  你是不是想像他會變成一個避難所
[00:46:51.000 --> 00:46:53.000]  變成一個盾牌
[00:46:53.000 --> 00:46:55.000]  實在不是叫做耶和華是甚麼
[00:46:55.000 --> 00:46:57.000]  是耶和華是transformer
[00:46:57.000 --> 00:47:01.000]  transformer是中文我也不知道怎麼說
[00:47:01.000 --> 00:47:06.000]  變形金剛
[00:47:06.000 --> 00:47:08.000]  原來耶和華是變形金剛
[00:47:08.000 --> 00:47:10.000]  變很多東西
[00:47:10.000 --> 00:47:12.000]  所以我就是說
[00:47:13.000 --> 00:47:19.000]  可能不是Richard Forster在想的
[00:47:19.000 --> 00:47:21.000]  那作者在想甚麼
[00:47:21.000 --> 00:47:30.000]  我自己覺得作者是用一個比喻來代表神某些東西
[00:47:30.000 --> 00:47:33.000]  他不是叫你覺得那個就是神
[00:47:33.000 --> 00:47:37.000]  當他想代表神的保護時
[00:47:37.000 --> 00:47:39.000]  他就用一個避難所
[00:47:40.000 --> 00:47:43.000]  他只是感覺到避難所是一個挺堅固的東西
[00:47:43.000 --> 00:47:45.000]  保護到你的東西
[00:47:45.000 --> 00:47:49.000]  來代表神某一方面
[00:47:49.000 --> 00:47:52.000]  他不是叫避難所就是神
[00:47:52.000 --> 00:47:55.000]  這裡是有一個分別
[00:47:55.000 --> 00:47:57.000]  是很重要的分別
[00:47:57.000 --> 00:47:59.000]  今時今日我們經常想耶穌
[00:47:59.000 --> 00:48:01.000]  你可能也知道
[00:48:01.000 --> 00:48:04.000]  我們經常看到的耶穌的照片
[00:48:04.000 --> 00:48:06.000]  那是一個法國的青年人
[00:48:07.000 --> 00:48:10.000]  中世紀以後的青年人
[00:48:10.000 --> 00:48:12.000]  那個也不是一個中東人
[00:48:12.000 --> 00:48:19.000]  所以我覺得不是聖經裏面
[00:48:19.000 --> 00:48:22.000]  施哥自慰師支持這種做法
[00:48:22.000 --> 00:48:25.000]  因為他做的東西雖然很相似
[00:48:25.000 --> 00:48:28.000]  都是要用思想
[00:48:28.000 --> 00:48:31.000]  都是畫了一個圖畫在你的腦裏
[00:48:31.000 --> 00:48:34.000]  但是還沒到那個地步
[00:48:35.000 --> 00:48:38.000]  他將神變成了一件事
[00:48:38.000 --> 00:48:42.000]  我不覺得那個作者是將神變成了一件事
[00:48:42.000 --> 00:48:44.000]  但無論如何
[00:48:44.000 --> 00:48:46.000]  我要多說一件事
[00:48:46.000 --> 00:48:50.000]  大多數人覺得耶和華為何不要這樣想
[00:48:50.000 --> 00:48:53.000]  因為是敬拜偶像
[00:48:53.000 --> 00:48:57.000]  所以誰做這件事都好
[00:48:57.000 --> 00:48:59.000]  我覺得答案是這樣的
[00:48:59.000 --> 00:49:01.000]  我們要記得
[00:49:01.000 --> 00:49:03.000]  就算你覺得你想著耶穌
[00:49:04.000 --> 00:49:05.000]  那不是耶穌
[00:49:05.000 --> 00:49:09.000]  那只是你想出來代表耶穌的東西
[00:49:09.000 --> 00:49:11.000]  如果你這樣做
[00:49:11.000 --> 00:49:13.000]  反而拜Pastor不是真的敬拜
[00:49:13.000 --> 00:49:16.000]  你沒理由想著耶穌在你面前
[00:49:16.000 --> 00:49:18.000]  然後你立即跪在地上敬拜
[00:49:18.000 --> 00:49:20.000]  如果你這樣做
[00:49:20.000 --> 00:49:22.000]  你就是真的敬拜偶像
[00:49:22.000 --> 00:49:24.000]  你敬拜你心中的偶像
[00:49:24.000 --> 00:49:26.000]  這個應該是錯的
[00:49:26.000 --> 00:49:29.000]  不過剛才Richard Foster不是這樣做
[00:49:29.000 --> 00:49:31.000]  為什麼呢?
[00:49:31.000 --> 00:49:33.000]  因為他沒有想跪下敬拜耶穌
[00:49:33.000 --> 00:49:35.000]  他一開始說的神學就是
[00:49:35.000 --> 00:49:37.000]  耶穌無處不在
[00:49:37.000 --> 00:49:39.000]  既然祂無處不在
[00:49:39.000 --> 00:49:41.000]  祂就在這裡
[00:49:41.000 --> 00:49:43.000]  我們要想祂是怎樣出現的
[00:49:43.000 --> 00:49:45.000]  他覺得神根本就在這裡
[00:49:45.000 --> 00:49:49.000]  所以他有一個神學的根基
[00:49:49.000 --> 00:49:51.000]  現在已經八點半了
[00:49:51.000 --> 00:49:53.000]  我要暫停交給主席
[00:49:53.000 --> 00:49:56.000]  回來之後我繼續再說
[00:50:01.000 --> 00:50:03.000]  我再解釋一下
[00:50:03.000 --> 00:50:06.000]  我們說這是神聖空間
[00:50:06.000 --> 00:50:09.000]  第一個神聖空間就是
[00:50:09.000 --> 00:50:12.000]  所謂向內的空間
[00:50:12.000 --> 00:50:16.000]  向心的Inward Journey
[00:50:16.000 --> 00:50:18.000]  是心裏面的旅程
[00:50:18.000 --> 00:50:20.000]  我當時說
[00:50:20.000 --> 00:50:26.000]  《詩歌自慰書》是有說關於我們的心
[00:50:27.000 --> 00:50:32.000]  但不像我們說的傳統經典
[00:50:32.000 --> 00:50:39.000]  有少許神秘主義的追求
[00:50:39.000 --> 00:50:42.000]  另外剛才我們說到的就是思想
[00:50:42.000 --> 00:50:50.000]  在思想上建構一個神聖的空間
[00:50:50.000 --> 00:50:53.000]  剛才我們實際是在說這個
[00:50:53.000 --> 00:50:55.000]  我還未說完
[00:50:56.000 --> 00:51:01.000]  大家可能認識一個叫Alastair McGrath的神學家
[00:51:01.000 --> 00:51:03.000]  在Oxford教書的
[00:51:03.000 --> 00:51:07.000]  Alastair McGrath他覺得
[00:51:07.000 --> 00:51:13.000]  用一個思想來代表神不一定是錯的
[00:51:13.000 --> 00:51:15.000]  為什麼呢
[00:51:15.000 --> 00:51:18.000]  因為我們說這是敬拜偶像
[00:51:19.000 --> 00:51:20.000]  實在那個神
[00:51:20.000 --> 00:51:22.000]  就算是一個牧羊人
[00:51:22.000 --> 00:51:25.000]  是我們心裏想出來的牧羊人
[00:51:25.000 --> 00:51:27.000]  也是一個偶像
[00:51:27.000 --> 00:51:29.000]  是我們心裏創造出來的偶像
[00:51:29.000 --> 00:51:31.000]  但他又不是這樣說
[00:51:31.000 --> 00:51:33.000]  為什麼他這樣說呢
[00:51:33.000 --> 00:51:35.000]  他給了四個argument
[00:51:35.000 --> 00:51:37.000]  第一個是
[00:51:37.000 --> 00:51:41.000]  你不可以說神是不可以像一個肉體出現的
[00:51:41.000 --> 00:51:45.000]  因為GSK-6降世為人正正就是做了這件事
[00:51:45.000 --> 00:51:48.000]  所以他覺得我們在GSK-6降世為人之後
[00:51:48.000 --> 00:51:52.000]  你不可以再說神雖然是全能
[00:51:52.000 --> 00:51:54.000]  無處不在
[00:51:54.000 --> 00:51:57.000]  但實在神是可以在這個地方
[00:51:57.000 --> 00:51:59.000]  用一個形象出現的
[00:51:59.000 --> 00:52:01.000]  這是第一個argument
[00:52:01.000 --> 00:52:04.000]  第二個argument是說
[00:52:04.000 --> 00:52:07.000]  我們一向在神學也好
[00:52:07.000 --> 00:52:09.000]  聖經也好我們也知道
[00:52:09.000 --> 00:52:13.000]  我們說諸天屬於神的榮耀
[00:52:14.000 --> 00:52:18.000]  但我們看大自然是反映了神的榮耀
[00:52:18.000 --> 00:52:21.000]  所以不是什麼都代表不了神
[00:52:21.000 --> 00:52:24.000]  你看大自然就是這樣
[00:52:24.000 --> 00:52:26.000]  你說大自然是代表神
[00:52:26.000 --> 00:52:29.000]  但是一個不完全的代表
[00:52:29.000 --> 00:52:32.000]  他說可以的沒問題
[00:52:32.000 --> 00:52:37.000]  但總之你不可以說沒有東西代表神的榮耀
[00:52:37.000 --> 00:52:40.000]  有大自然聖經說得很清楚
[00:52:40.000 --> 00:52:42.000]  這是第二個argument
[00:52:43.000 --> 00:52:49.000]  第三個argument是說禮儀
[00:52:49.000 --> 00:52:52.000]  我在座不知有多少人是禮儀教會
[00:52:52.000 --> 00:52:55.000]  我是一個非禮儀的傳統
[00:52:55.000 --> 00:52:58.000]  所以這個argument對我來說沒什麼用
[00:52:58.000 --> 00:53:01.000]  但如果你是禮儀教會出來的
[00:53:01.000 --> 00:53:03.000]  這個argument就重要了
[00:53:03.000 --> 00:53:05.000]  Alice Stemegraff是一個禮儀教會出身的
[00:53:05.000 --> 00:53:09.000]  她說我們做的禮儀
[00:53:09.000 --> 00:53:12.000]  是一種叫做sacrament
[00:53:12.000 --> 00:53:15.000]  sacrament就是神透過這件事
[00:53:15.000 --> 00:53:17.000]  可以接觸到你
[00:53:17.000 --> 00:53:22.000]  這是一樣你可以摸到聞到聽到的東西
[00:53:22.000 --> 00:53:26.000]  是神可以透過這件事來接觸到你的
[00:53:26.000 --> 00:53:29.000]  其中一個sacrament就是聖禮
[00:53:29.000 --> 00:53:31.000]  就是做飯
[00:53:31.000 --> 00:53:34.000]  我是一個浸信會傳統
[00:53:34.000 --> 00:53:36.000]  我們是說紀念
[00:53:36.000 --> 00:53:40.000]  所以我們沒有所謂的聖禮
[00:53:41.000 --> 00:53:42.000]  Alice Stemegraff說
[00:53:42.000 --> 00:53:47.000]  如果用聖禮的角度來看
[00:53:47.000 --> 00:53:49.000]  我們做這些主餐
[00:53:49.000 --> 00:53:53.000]  你一定不能說是神
[00:53:53.000 --> 00:53:56.000]  絕對不能用肉體的東西來代表
[00:53:56.000 --> 00:53:58.000]  因為聖禮代表了神
[00:53:58.000 --> 00:54:03.000]  最後她說我們很多時候都會有代表的東西
[00:54:03.000 --> 00:54:05.000]  我們基督教用什麼來代表呢
[00:54:05.000 --> 00:54:07.000]  她說十字架
[00:54:07.000 --> 00:54:09.000]  你說十字架是什麼
[00:54:10.000 --> 00:54:11.000]  你用什麼來代表神呢
[00:54:11.000 --> 00:54:15.000]  我們也不會說十字架代表絕對的神
[00:54:15.000 --> 00:54:17.000]  我們今天最多限度
[00:54:17.000 --> 00:54:21.000]  我們新教的人會放十字架在櫃子前
[00:54:21.000 --> 00:54:24.000]  總之你不是做一樣東西
[00:54:24.000 --> 00:54:26.000]  你不是敬拜偶像
[00:54:26.000 --> 00:54:28.000]  我們用一樣東西來代表神
[00:54:28.000 --> 00:54:31.000]  所以你不能說沒有東西代表神
[00:54:31.000 --> 00:54:34.000]  你說用十字架來代表神的愛
[00:54:34.000 --> 00:54:36.000]  你已經用了一樣東西來代表神
[00:54:36.000 --> 00:54:38.000]  對不對呢
[00:54:39.000 --> 00:54:42.000]  我覺得除了聖經的概念之外
[00:54:42.000 --> 00:54:45.000]  她說的話並不是錯的
[00:54:45.000 --> 00:54:51.000]  如果我們說神是絕對沒有東西可以代表
[00:54:51.000 --> 00:54:52.000]  那是錯的
[00:54:52.000 --> 00:54:53.000]  因為聖經舊約
[00:54:53.000 --> 00:54:56.000]  尤其是說到諸天屬於神的榮耀
[00:54:56.000 --> 00:54:58.000]  有什麼理由說不可以代表神呢
[00:54:58.000 --> 00:55:01.000]  我們說不可以絕對代表神就對了
[00:55:01.000 --> 00:55:03.000]  但不是說代表不了
[00:55:04.000 --> 00:55:09.000]  我們看整個宇宙
[00:55:09.000 --> 00:55:14.000]  我們就明白神是一個多偉大多有能力的神
[00:55:14.000 --> 00:55:16.000]  如果你看《詩篇》第八篇
[00:55:16.000 --> 00:55:18.000]  他正正說了一樣東西
[00:55:18.000 --> 00:55:22.000]  大家最記得《詩篇》第八篇的經文是什麼
[00:55:22.000 --> 00:55:25.000]  人算甚麼
[00:55:25.000 --> 00:55:28.000]  你竟然看顧他
[00:55:28.000 --> 00:55:32.000]  《詩篇》第八篇
[00:55:33.000 --> 00:55:34.000]  大家有沒有想過
[00:55:34.000 --> 00:55:37.000]  一開始的時候是在讚美神的榮耀
[00:55:37.000 --> 00:55:40.000]  為什麼無端端又說到小寶寶
[00:55:40.000 --> 00:55:42.000]  又說人算甚麼
[00:55:42.000 --> 00:55:46.000]  然後你發覺他一直說人的榮耀
[00:55:46.000 --> 00:55:54.000]  你讓他掌管世界的動物
[00:55:54.000 --> 00:55:58.000]  為什麼他無端端說了人的榮耀呢
[00:55:58.000 --> 00:56:01.000]  我可以跟你說原因是什麼
[00:56:02.000 --> 00:56:05.000]  《詩篇》第八篇的作者想跟我們說
[00:56:05.000 --> 00:56:07.000]  如果你想知道神的榮耀
[00:56:07.000 --> 00:56:09.000]  第一件事就是看朱天
[00:56:09.000 --> 00:56:11.000]  如果連朱天都看不到神
[00:56:11.000 --> 00:56:13.000]  你照鏡子就可以了
[00:56:13.000 --> 00:56:16.000]  你就是神創造出來的
[00:56:16.000 --> 00:56:18.000]  我們就是神的形象創造出來的
[00:56:18.000 --> 00:56:20.000]  你說看到神的形象
[00:56:20.000 --> 00:56:22.000]  看得多不完全也好
[00:56:22.000 --> 00:56:24.000]  你就是看自己
[00:56:24.000 --> 00:56:26.000]  人有甚麼呢
[00:56:26.000 --> 00:56:28.000]  人有真情的
[00:56:28.000 --> 00:56:30.000]  人會寫記的
[00:56:31.000 --> 00:56:32.000]  人可以很美麗
[00:56:32.000 --> 00:56:34.000]  當然也可以很醜惡
[00:56:34.000 --> 00:56:38.000]  人是可以很有創意性的
[00:56:38.000 --> 00:56:41.000]  一個從沒有的東西變有的
[00:56:41.000 --> 00:56:43.000]  一個城市 香港舊市是沒有甚麼的
[00:56:43.000 --> 00:56:45.000]  現在就建造一個這樣的城市出來
[00:56:45.000 --> 00:56:48.000]  你想一下人原來多偉大
[00:56:48.000 --> 00:56:55.000]  他就說了 你就看到怎樣表達到神的創造力
[00:56:55.000 --> 00:56:58.000]  所以《詩篇》第八篇就是說這些
[00:56:59.000 --> 00:57:01.000]  我覺得Alastair MacGuff的論點是對的
[00:57:01.000 --> 00:57:06.000]  不過他叫我們要小心也是對的
[00:57:06.000 --> 00:57:08.000]  為甚麼呢
[00:57:08.000 --> 00:57:10.000]  你不可以說甚麼都不可以代表神
[00:57:10.000 --> 00:57:13.000]  但你也不可以拿甚麼來絕對代表神
[00:57:13.000 --> 00:57:15.000]  你不可以敬拜那樣東西
[00:57:15.000 --> 00:57:17.000]  你拿一樣東西來代表神
[00:57:17.000 --> 00:57:19.000]  十字架也好 甚麼也好
[00:57:19.000 --> 00:57:21.000]  那樣東西是真的代表神
[00:57:21.000 --> 00:57:23.000]  祂不是神
[00:57:23.000 --> 00:57:25.000]  你不應該敬拜祂
[00:57:26.000 --> 00:57:30.000]  你不應該向那樣東西祈禱
[00:57:30.000 --> 00:57:35.000]  另外一個作者叫Evan Howard
[00:57:35.000 --> 00:57:38.000]  他應該是一個心理學家
[00:57:38.000 --> 00:57:41.000]  他用一個心理學的論點
[00:57:41.000 --> 00:57:47.000]  他說人類有一個很重要的東西是內在的世界
[00:57:47.000 --> 00:57:49.000]  舊時我們不是很注重
[00:57:49.000 --> 00:57:55.000]  舊時的人說 你是在形字 心裏面
[00:57:55.000 --> 00:57:57.000]  總之甚麼不是在外面不是真的
[00:57:57.000 --> 00:57:59.000]  是你心裏面的假東西
[00:57:59.000 --> 00:58:03.000]  今時今日如果你看醫生是很重要的
[00:58:03.000 --> 00:58:08.000]  你心裏面的東西是很重要的
[00:58:08.000 --> 00:58:12.000]  和今天我在你面前的一瓶水是很重要的
[00:58:12.000 --> 00:58:15.000]  因為你心裏面有那樣東西
[00:58:15.000 --> 00:58:17.000]  那樣東西遲早就會出來
[00:58:17.000 --> 00:58:20.000]  對你來說那樣東西是真的
[00:58:21.000 --> 00:58:28.000]  今時今日他說人的思想力是我們其中一個很重要的部份
[00:58:28.000 --> 00:58:32.000]  既然那麼重要 在我們生命中那麼重要
[00:58:32.000 --> 00:58:36.000]  為甚麼在我們和敬拜神的部份一點也不重要呢
[00:58:36.000 --> 00:58:41.000]  既然在我們做甚麼也好那麼重要
[00:58:41.000 --> 00:58:45.000]  所以在我們和神的關係上應該也有一個重要的角色
[00:58:45.000 --> 00:58:48.000]  這樣也對
[00:58:50.000 --> 00:58:54.000]  還有不是每樣東西都是用邏輯用眼去看的
[00:58:54.000 --> 00:58:59.000]  我們人有時感受到的東西不只是邏輯
[00:58:59.000 --> 00:59:06.000]  思想感受到的東西不一定要是邏輯或是手會摸到
[00:59:06.000 --> 00:59:10.000]  我們和神的關係會不會也有這東西出現呢
[00:59:10.000 --> 00:59:13.000]  感覺上也是對的
[00:59:14.000 --> 00:59:19.000]  但你不可以用我們和神的情感是沒有關係的
[00:59:19.000 --> 00:59:22.000]  情感和思想是很有關係的
[00:59:22.000 --> 00:59:26.000]  既然是這樣我們敬拜神是用情感性的物質
[00:59:26.000 --> 00:59:28.000]  不只是邏輯的
[00:59:28.000 --> 00:59:31.000]  你想想我們每個人站在那裏
[00:59:31.000 --> 00:59:33.000]  做一個學者
[00:59:33.000 --> 00:59:36.000]  人不懂笑人不懂哭人不懂勝
[00:59:36.000 --> 00:59:39.000]  讚美主真的只是講那些字
[00:59:39.000 --> 00:59:41.000]  那你說敬拜主是不是這樣
[00:59:42.000 --> 00:59:46.000]  我們敬拜主的時候是用心靈誠實一起敬拜的
[00:59:46.000 --> 00:59:51.000]  我們笑我們唱詩真的是情感進去了
[00:59:51.000 --> 00:59:56.000]  情感是和你的思想很有關係的
[00:59:56.000 --> 01:00:02.000]  既然是這樣我們怎可以說我們的思想和想像力和敬拜沒有關係呢
