
[00:00:00.000 --> 00:00:01.000]  大家好
[00:31:46.720 --> 00:31:48.720]  但起碼有相處的時間
[00:31:48.720 --> 00:31:50.720]  很多女性都很害怕
[00:31:50.720 --> 00:31:52.720]  老爺奶奶
[00:31:52.720 --> 00:31:54.720]  因為你越可愛
[00:31:54.720 --> 00:31:56.720]  就越可惡
[00:31:56.720 --> 00:31:58.720]  你都
[00:31:58.720 --> 00:32:00.720]  引誘了她兒子喜歡你
[00:32:00.720 --> 00:32:02.720]  你真是
[00:32:02.720 --> 00:32:04.720]  三頭六臂
[00:32:04.720 --> 00:32:06.720]  在她媽媽眼中
[00:32:06.720 --> 00:32:08.720]  在你丈夫的媽媽眼中
[00:32:08.720 --> 00:32:10.720]  你很厲害
[00:32:10.720 --> 00:32:12.720]  很厲害
[00:32:12.720 --> 00:32:14.720]  她對你的顧忌是有
[00:32:14.720 --> 00:32:16.720]  我太太克服了20年
[00:32:16.720 --> 00:32:18.720]  我媽媽
[00:32:18.720 --> 00:32:20.720]  第一次撬著她的手
[00:32:20.720 --> 00:32:22.720]  跟她講心事
[00:32:22.720 --> 00:32:24.720]  是20年多一點
[00:32:24.720 --> 00:32:26.720]  所以你會想想一個女士
[00:32:26.720 --> 00:32:28.720]  丈夫要好體諒太太
[00:32:28.720 --> 00:32:30.720]  是有辛苦的
[00:32:30.720 --> 00:32:32.720]  有辛苦
[00:32:32.720 --> 00:32:34.720]  另一個問題就是
[00:32:34.720 --> 00:32:36.720]  太太怎麼說結婚
[00:32:36.720 --> 00:32:38.720]  這個要小心
[00:32:38.720 --> 00:32:40.720]  如果你是一個女士
[00:32:40.720 --> 00:32:42.720]  你嫁給一個
[00:32:42.720 --> 00:32:44.720]  如意郎君
[00:32:44.720 --> 00:32:46.720]  你怎麼跟其他人說呢
[00:32:46.720 --> 00:32:48.720]  很多女士喜歡
[00:32:48.720 --> 00:32:50.720]  給些相片
[00:32:50.720 --> 00:32:52.720]  最漂亮的
[00:32:52.720 --> 00:32:54.720]  上班給人看
[00:32:54.720 --> 00:32:56.720]  這個就是我老公
[00:32:56.720 --> 00:32:58.720]  這個就是我家
[00:32:58.720 --> 00:33:00.720]  相片給人看
[00:33:00.720 --> 00:33:02.720]  人家說你嫁得很好
[00:33:02.720 --> 00:33:04.720]  你就會講多餘的
[00:33:04.720 --> 00:33:06.720]  當然啦
[00:33:06.720 --> 00:33:08.720]  這個就出事了
[00:33:08.720 --> 00:33:10.720]  這個不幸
[00:33:10.720 --> 00:33:12.720]  落在你丈夫的親戚手上
[00:33:12.720 --> 00:33:14.720]  大件事
[00:33:14.720 --> 00:33:16.720]  大件事了
[00:33:16.720 --> 00:33:18.720]  人家說他很驕傲
[00:33:18.720 --> 00:33:20.720]  他很囂執
[00:33:20.720 --> 00:33:22.720]  一個女人要承認什麼呢
[00:33:22.720 --> 00:33:24.720]  就是我這個人很普通
[00:33:24.720 --> 00:33:26.720]  是一個很普通的女性
[00:33:26.720 --> 00:33:28.720]  我找到這個丈夫
[00:33:28.720 --> 00:33:30.720]  真是感謝神
[00:33:30.720 --> 00:33:32.720]  很順利
[00:33:32.720 --> 00:33:34.720]  那就夠了
[00:33:34.720 --> 00:33:36.720]  不要再講下去了
[00:33:36.720 --> 00:33:38.720]  不要說他有福了
[00:33:38.720 --> 00:33:40.720]  特別是你是專業人士
[00:33:40.720 --> 00:33:42.720]  當然專業人士有兩種
[00:33:42.720 --> 00:33:44.720]  有些是高薪的專業人士
[00:33:44.720 --> 00:33:46.720]  有些是低薪的
[00:33:46.720 --> 00:33:48.720]  專業人士
[00:33:48.720 --> 00:33:50.720]  是有的
[00:33:50.720 --> 00:33:52.720]  在香港高到十萬位都有
[00:33:52.720 --> 00:33:54.720]  低到萬多元都是專業人士
[00:33:54.720 --> 00:33:56.720]  如果老婆
[00:33:56.720 --> 00:33:58.720]  高薪的老公
[00:33:58.720 --> 00:34:00.720]  我太太高薪
[00:34:00.720 --> 00:34:02.720]  我三倍
[00:34:02.720 --> 00:34:04.720]  私家護士高三倍
[00:34:04.720 --> 00:34:06.720]  而這個日子
[00:34:06.720 --> 00:34:08.720]  我們維持了二十年
[00:34:08.720 --> 00:34:10.720]  二十年
[00:34:10.720 --> 00:34:12.720]  我太太永遠都不告訴家公家婆
[00:34:12.720 --> 00:34:14.720]  家公家婆
[00:34:14.720 --> 00:34:16.720]  他的稅單是立多少錢稅
[00:34:16.720 --> 00:34:18.720]  不說的
[00:34:18.720 --> 00:34:20.720]  因為他說你媽媽會不開心
[00:34:20.720 --> 00:34:22.720]  因為好像兒子
[00:34:22.720 --> 00:34:24.720]  很多時候靠老婆的錢
[00:34:24.720 --> 00:34:26.720]  特別我們很快供完樓
[00:34:26.720 --> 00:34:28.720]  會更加令人思疑
[00:34:28.720 --> 00:34:30.720]  這些錢不是你的薪水可以賺到
[00:34:30.720 --> 00:34:32.720]  這些錢不是你的薪水可以賺到
[00:34:32.720 --> 00:34:34.720]  這些日子直到
[00:34:34.720 --> 00:34:36.720]  我太太死
[00:34:36.720 --> 00:34:38.720]  我都沒有穿這個布
[00:34:38.720 --> 00:34:40.720]  我覺得我太太的性格
[00:34:40.720 --> 00:34:42.720]  很優美
[00:34:42.720 --> 00:34:44.720]  她告訴她媽媽
[00:34:44.720 --> 00:34:46.720]  她告訴她媽媽
[00:34:46.720 --> 00:34:48.720]  她媽媽就每個禮拜問
[00:34:48.720 --> 00:34:50.720]  上個月賺了多少
[00:34:50.720 --> 00:34:52.720]  第二句就說
[00:34:52.720 --> 00:34:54.720]  現在賺了多少
[00:34:54.720 --> 00:34:56.720]  我相信
[00:34:56.720 --> 00:34:58.720]  我不知道你有沒有
[00:34:58.720 --> 00:35:00.720]  心同感受
[00:35:00.720 --> 00:35:02.720]  究竟兩夫妻怎樣面對
[00:35:02.720 --> 00:35:04.720]  家人對於你賺錢的事
[00:35:04.720 --> 00:35:06.720]  我的做法就是
[00:35:06.720 --> 00:35:08.720]  當我交大學之後
[00:35:08.720 --> 00:35:10.720]  我叫我太太
[00:35:10.720 --> 00:35:12.720]  你不要做事了
[00:35:12.720 --> 00:35:14.720]  不如你做一個小奶
[00:35:14.720 --> 00:35:16.720]  雖然我們沒有子女
[00:35:16.720 --> 00:35:18.720]  你喜歡學
[00:35:18.720 --> 00:35:20.720]  或者做義工或者教會
[00:35:20.720 --> 00:35:22.720]  做你喜歡的事
[00:35:22.720 --> 00:35:24.720]  讓我負責你的家
[00:35:24.720 --> 00:35:26.720]  我太太馬上
[00:35:26.720 --> 00:35:28.720]  停止了工作
[00:35:28.720 --> 00:35:30.720]  十年後我太太去世了
[00:35:30.720 --> 00:35:32.720]  我沒有後悔這個日子
[00:35:32.720 --> 00:35:34.720]  我覺得對我
[00:35:34.720 --> 00:35:36.720]  爸爸媽媽和她爸爸媽媽來說
[00:35:36.720 --> 00:35:38.720]  是我太太
[00:35:38.720 --> 00:35:40.720]  很樂觀看到
[00:35:40.720 --> 00:35:42.720]  將來這個情況會改變
[00:35:42.720 --> 00:35:44.720]  但當時
[00:35:44.720 --> 00:35:46.720]  我想不到會變成這樣
[00:35:46.720 --> 00:35:48.720]  後來我入職是這麼好
[00:35:48.720 --> 00:35:50.720]  我想不到
[00:35:50.720 --> 00:35:52.720]  這些時候我想大家要小心
[00:35:52.720 --> 00:35:54.720]  特別中國人的婚姻
[00:35:54.720 --> 00:35:56.720]  始終兩個家族
[00:35:56.720 --> 00:35:58.720]  是有很多
[00:35:58.720 --> 00:36:00.720]  閉路電視的
[00:36:00.720 --> 00:36:02.720]  是看到的
[00:36:02.720 --> 00:36:04.720]  所以要兩個人
[00:36:04.720 --> 00:36:06.720]  大家要幫對方
[00:36:06.720 --> 00:36:08.720]  另一個問題
[00:36:08.720 --> 00:36:10.720]  高峰期最厲害的是什麼呢
[00:36:10.720 --> 00:36:12.720]  就是你
[00:36:12.720 --> 00:36:14.720]  經常都感激
[00:36:14.720 --> 00:36:16.720]  你的丈夫和太太
[00:36:16.720 --> 00:36:18.720]  令你有益處
[00:36:18.720 --> 00:36:20.720]  如果你看
[00:36:20.720 --> 00:36:22.720]  《執言31》講賢德的婦人
[00:36:22.720 --> 00:36:24.720]  有人都讚
[00:36:24.720 --> 00:36:26.720]  其實她帶給她的丈夫
[00:36:26.720 --> 00:36:28.720]  有很多益處
[00:36:28.720 --> 00:36:30.720]  而她丈夫也讚她太太
[00:36:30.720 --> 00:36:32.720]  帶給她的益處
[00:36:32.720 --> 00:36:34.720]  比如我做EQ訓練
[00:36:34.720 --> 00:36:36.720]  其實主力是教小孩
[00:36:36.720 --> 00:36:38.720]  特別是集中力
[00:36:38.720 --> 00:36:40.720]  在我研究集中力裏
[00:36:40.720 --> 00:36:42.720]  在20年前
[00:36:42.720 --> 00:36:44.720]  我發現了一件事
[00:36:44.720 --> 00:36:46.720]  我做不到
[00:36:46.720 --> 00:36:48.720]  就是集中力要靠
[00:36:48.720 --> 00:36:50.720]  抓到眼球的注意
[00:36:50.720 --> 00:36:52.720]  那麼多的科學方法裏
[00:36:52.720 --> 00:36:54.720]  只有變魔術
[00:36:54.720 --> 00:36:56.720]  是令到一個兒童
[00:36:56.720 --> 00:36:58.720]  的眼球留意一個焦點
[00:36:58.720 --> 00:37:00.720]  而拉長了
[00:37:00.720 --> 00:37:02.720]  他的集中力
[00:37:02.720 --> 00:37:04.720]  我看這個科學
[00:37:04.720 --> 00:37:06.720]  行得通
[00:37:06.720 --> 00:37:08.720]  我太太就是聽了我一句話
[00:37:08.720 --> 00:37:10.720]  她就去學魔術
[00:37:10.720 --> 00:37:12.720]  當然
[00:37:12.720 --> 00:37:14.720]  那些是手法魔術
[00:37:14.720 --> 00:37:16.720]  當然有時是用道具
[00:37:16.720 --> 00:37:18.720]  後來她和我一起帶EQ小組
[00:37:18.720 --> 00:37:20.720]  當時是20年前
[00:37:20.720 --> 00:37:22.720]  很成功
[00:37:22.720 --> 00:37:24.720]  很多小孩是改變了
[00:37:24.720 --> 00:37:26.720]  的確
[00:37:26.720 --> 00:37:28.720]  由過動都變得能夠留意
[00:37:28.720 --> 00:37:30.720]  聽別人說話
[00:37:30.720 --> 00:37:32.720]  是有耐性了
[00:37:32.720 --> 00:37:34.720]  後來我叫我太太
[00:37:34.720 --> 00:37:36.720]  不要做下去了,你教徒弟吧
[00:37:36.720 --> 00:37:38.720]  但我太太到死那天
[00:37:38.720 --> 00:37:40.720]  我太太已經
[00:37:40.720 --> 00:37:42.720]  發明和賣了
[00:37:42.720 --> 00:37:44.720]  5000個魔術
[00:37:44.720 --> 00:37:46.720]  5000個
[00:37:46.720 --> 00:37:48.720]  我經常說她變了我的錢
[00:37:48.720 --> 00:37:50.720]  這是最大的魔術
[00:37:50.720 --> 00:37:52.720]  因為一個魔術是幾千元一個
[00:37:52.720 --> 00:37:54.720]  為什麼要做這個
[00:37:54.720 --> 00:37:56.720]  她覺得可以幫到我的事業
[00:37:56.720 --> 00:37:58.720]  幫到我的徒弟
[00:37:58.720 --> 00:38:00.720]  他們可以有專門的能力去教小孩
[00:38:00.720 --> 00:38:04.720]  後來我太太就幫一個
[00:38:04.720 --> 00:38:06.720]  傳教士
[00:38:06.720 --> 00:38:08.720]  在醫院做
[00:38:08.720 --> 00:38:10.720]  做一些氣球
[00:38:10.720 --> 00:38:12.720]  魔術氣球
[00:38:12.720 --> 00:38:14.720]  扭波
[00:38:14.720 --> 00:38:16.720]  那個要求很高
[00:38:16.720 --> 00:38:18.720]  要他一個小時扭
[00:38:18.720 --> 00:38:20.720]  大約100個
[00:38:20.720 --> 00:38:22.720]  很快的手法
[00:38:22.720 --> 00:38:24.720]  我太太苦練得不得了
[00:38:24.720 --> 00:38:26.720]  我很佩服她,她為了傳福音
[00:38:26.720 --> 00:38:28.720]  做到那個表演
[00:38:28.720 --> 00:38:30.720]  她天天在家裡練
[00:38:30.720 --> 00:38:32.720]  我整個客廳都是那些氣球
[00:38:32.720 --> 00:38:34.720]  看到她在哪裡
[00:38:34.720 --> 00:38:36.720]  她在裡面扭
[00:38:36.720 --> 00:38:38.720]  有一天
[00:38:38.720 --> 00:38:40.720]  我看到
[00:38:40.720 --> 00:38:42.720]  她在洗澡房
[00:38:42.720 --> 00:38:44.720]  我相信已經中風了
[00:38:44.720 --> 00:38:46.720]  可能太緊張
[00:38:46.720 --> 00:38:48.720]  血壓突然高得很厲害
[00:38:48.720 --> 00:38:50.720]  送進醫院的時候
[00:38:50.720 --> 00:38:52.720]  醫生說不過幸運
[00:38:52.720 --> 00:38:54.720]  你沒有動她,不然她會癱一輩子
[00:38:54.720 --> 00:38:56.720]  癱的
[00:38:56.720 --> 00:38:58.720]  後來我跟那個傳道人說
[00:38:58.720 --> 00:39:00.720]  我太太要退出了
[00:39:00.720 --> 00:39:02.720]  我寧願賠機票錢給你
[00:39:02.720 --> 00:39:04.720]  因為她受不了這個壓力
[00:39:04.720 --> 00:39:06.720]  因為她太認真
[00:39:06.720 --> 00:39:08.720]  有時候當你要關心
[00:39:08.720 --> 00:39:10.720]  你太太,你丈夫的時候
[00:39:10.720 --> 00:39:12.720]  你要明白他承受的壓力
[00:39:12.720 --> 00:39:14.720]  大約可以受到多少
[00:39:14.720 --> 00:39:16.720]  你要知道
[00:39:16.720 --> 00:39:18.720]  這是很重要的事情
[00:39:18.720 --> 00:39:20.720]  不過你要小心
[00:39:20.720 --> 00:39:22.720]  你是唯一一個有權
[00:39:22.720 --> 00:39:24.720]  除了上帝之外
[00:39:24.720 --> 00:39:26.720]  叫他收手
[00:39:26.720 --> 00:39:28.720]  如果你不鼓勵他收手
[00:39:28.720 --> 00:39:30.720]  不採取行動
[00:39:30.720 --> 00:39:32.720]  他就像亡命一樣
[00:39:32.720 --> 00:39:34.720]  有什麼危險的時候
[00:39:34.720 --> 00:39:36.720]  你要負責
[00:39:36.720 --> 00:39:38.720]  這就是夫妻關係
[00:39:38.720 --> 00:39:40.720]  所以如果你的丈夫很醉心在事業
[00:39:40.720 --> 00:39:42.720]  博升級讀書
[00:39:42.720 --> 00:39:44.720]  但已經到了一個地步
[00:39:44.720 --> 00:39:46.720]  失眠
[00:39:46.720 --> 00:39:48.720]  你要叫停
[00:39:48.720 --> 00:39:50.720]  你做太太要叫停
[00:39:50.720 --> 00:39:52.720]  你不要說我搞不定他
[00:39:52.720 --> 00:39:54.720]  你找牧師吧
[00:39:54.720 --> 00:39:56.720]  但你不要不理
[00:39:56.720 --> 00:39:58.720]  這問題很重要
[00:39:58.720 --> 00:40:00.720]  這就是我學到的
[00:40:00.720 --> 00:40:02.720]  你要感謝,但同時要關心
[00:40:02.720 --> 00:40:04.720]  他的程度能否做到
[00:40:04.720 --> 00:40:06.720]  最後的問題
[00:40:06.720 --> 00:40:08.720]  你要協助他
[00:40:08.720 --> 00:40:10.720]  達到一個理想
[00:40:10.720 --> 00:40:12.720]  這個理想是上帝同意的
[00:40:12.720 --> 00:40:14.720]  我教校外課程
[00:40:14.720 --> 00:40:16.720]  教了十年
[00:40:16.720 --> 00:40:18.720]  後來我在家裡
[00:40:18.720 --> 00:40:20.720]  想開一間學院
[00:40:20.720 --> 00:40:22.720]  我太太就賣了
[00:40:22.720 --> 00:40:24.720]  我們舊的房子
[00:40:24.720 --> 00:40:26.720]  然後我們再供那層樓
[00:40:26.720 --> 00:40:28.720]  大一點
[00:40:28.720 --> 00:40:30.720]  就開了一間私塾
[00:40:30.720 --> 00:40:32.720]  那時是1989年的時候
[00:40:32.720 --> 00:40:34.720]  其實當時的決定是很大的
[00:40:34.720 --> 00:40:36.720]  因為再買一間再大一點的房子
[00:40:36.720 --> 00:40:38.720]  無形中就是
[00:40:38.720 --> 00:40:40.720]  我們要再捱多很多年
[00:40:40.720 --> 00:40:42.720]  再供一筆比較高的費用
[00:40:42.720 --> 00:40:44.720]  但很感激我太太
[00:40:44.720 --> 00:40:46.720]  她說你喜歡做的
[00:40:46.720 --> 00:40:48.720]  錢都是用來用的
[00:40:48.720 --> 00:40:50.720]  不如
[00:40:50.720 --> 00:40:52.720]  你用吧
[00:40:52.720 --> 00:40:54.720]  後來我就因為這個緣故
[00:40:54.720 --> 00:40:56.720]  進了理工大學
[00:40:56.720 --> 00:40:58.720]  教技術
[00:40:58.720 --> 00:41:00.720]  就是社工的技術
[00:41:00.720 --> 00:41:02.720]  因為我做了很多工作坊
[00:41:02.720 --> 00:41:04.720]  其實我想起我太太
[00:41:04.720 --> 00:41:06.720]  比我的成全是很大的
[00:41:06.720 --> 00:41:08.720]  如果不是我沒有今天
[00:41:08.720 --> 00:41:10.720]  因為我沒有機會實踐
[00:41:10.720 --> 00:41:12.720]  但你想想
[00:41:12.720 --> 00:41:14.720]  剛剛很辛苦賺了十幾年錢
[00:41:14.720 --> 00:41:16.720]  每天做12個小時
[00:41:16.720 --> 00:41:18.720]  又再理工
[00:41:18.720 --> 00:41:20.720]  其實是一件不容易的事
[00:41:20.720 --> 00:41:22.720]  我也很不忍心
[00:41:22.720 --> 00:41:24.720]  後來到了我太太患癌症的時候
[00:41:24.720 --> 00:41:26.720]  胰臟癌
[00:41:26.720 --> 00:41:28.720]  最後打了第二次
[00:41:28.720 --> 00:41:30.720]  發療針
[00:41:30.720 --> 00:41:32.720]  她向我提出
[00:41:32.720 --> 00:41:34.720]  她說我不想醫了
[00:41:34.720 --> 00:41:36.720]  因為用了你太多錢
[00:41:36.720 --> 00:41:38.720]  醫不了
[00:41:38.720 --> 00:41:40.720]  她心裡很開心
[00:41:40.720 --> 00:41:42.720]  她覺得
[00:41:42.720 --> 00:41:44.720]  這些錢應該轉給你
[00:41:44.720 --> 00:41:46.720]  如果我要去世
[00:41:46.720 --> 00:41:48.720]  醫不了
[00:41:48.720 --> 00:41:50.720]  不要再救
[00:41:50.720 --> 00:41:52.720]  不過幸好我們夫妻都很開心
[00:41:52.720 --> 00:41:54.720]  我馬上跟她說
[00:41:54.720 --> 00:41:56.720]  幸好你患癌症
[00:41:56.720 --> 00:41:58.720]  如果我患癌症原來是不夠的
[00:41:58.720 --> 00:42:00.720]  她馬上笑
[00:42:00.720 --> 00:42:02.720]  說你很封建
[00:42:02.720 --> 00:42:04.720]  於是我太太
[00:42:04.720 --> 00:42:06.720]  用了那些錢去醫病
[00:42:06.720 --> 00:42:08.720]  有時
[00:42:08.720 --> 00:42:10.720]  這些想法
[00:42:10.720 --> 00:42:12.720]  我常常覺得悲傷一定會出現在婚姻
[00:42:12.720 --> 00:42:14.720]  因為上帝的恩典
[00:42:14.720 --> 00:42:16.720]  和你的悲傷
[00:42:16.720 --> 00:42:18.720]  恩典是高於
[00:42:18.720 --> 00:42:20.720]  你的困難
[00:42:20.720 --> 00:42:22.720]  但你要經歷這些
[00:42:22.720 --> 00:42:24.720]  要兩個人同心
[00:42:24.720 --> 00:42:26.720]  如你剛才讀的聖經
[00:42:26.720 --> 00:42:28.720]  否則很難同行
[00:42:28.720 --> 00:42:30.720]  所以高峰期不是你想不想高峰
[00:42:30.720 --> 00:42:32.720]  而是你的品德
[00:42:32.720 --> 00:42:34.720]  你的信服
[00:42:34.720 --> 00:42:36.720]  在信仰裏要發揮出來
[00:42:36.720 --> 00:42:38.720]  你說沒機會發揮
[00:42:38.720 --> 00:42:40.720]  一定有機會
[00:42:40.720 --> 00:42:42.720]  但問題是到那一刻
[00:42:42.720 --> 00:42:44.720]  你會不會自私
[00:42:44.720 --> 00:42:46.720]  自我,不理會這件事
[00:42:46.720 --> 00:42:48.720]  這是困難
[00:42:48.720 --> 00:42:50.720]  希望今天
[00:42:50.720 --> 00:42:52.720]  講到這裏,講到最難的
[00:42:52.720 --> 00:42:54.720]  修補期,修補期是很傷心的
[00:42:54.720 --> 00:42:56.720]  很多人在修補期
[00:42:56.720 --> 00:42:58.720]  都放棄了婚姻
[00:42:58.720 --> 00:43:00.720]  很多人用一句說話
[00:43:00.720 --> 00:43:02.720]  市面上是說
[00:43:02.720 --> 00:43:04.720]  長痛不如短痛
[00:43:04.720 --> 00:43:06.720]  很多人用這句說話離婚
[00:43:06.720 --> 00:43:08.720]  那怎樣知道
[00:43:08.720 --> 00:43:10.720]  修補期呢
[00:43:10.720 --> 00:43:12.720]  這就是情緒智商
[00:43:12.720 --> 00:43:14.720]  你看到大家有心理距離
[00:43:14.720 --> 00:43:16.720]  你看到
[00:43:16.720 --> 00:43:18.720]  當然女性比男性快很多
[00:43:18.720 --> 00:43:20.720]  看到的,譬如說
[00:43:20.720 --> 00:43:22.720]  你最近看我的眼神
[00:43:22.720 --> 00:43:24.720]  沒那麼親切
[00:43:24.720 --> 00:43:26.720]  他的眼神
[00:43:26.720 --> 00:43:28.720]  即是
[00:43:28.720 --> 00:43:30.720]  又是兩隻眼
[00:43:30.720 --> 00:43:32.720]  女性的敏感度
[00:43:32.720 --> 00:43:34.720]  真的很厲害
[00:43:34.720 --> 00:43:36.720]  他會覺得
[00:43:36.720 --> 00:43:38.720]  你忽略他
[00:43:38.720 --> 00:43:40.720]  沒以前那麼好
[00:43:40.720 --> 00:43:42.720]  他真的不知道有什麼辦法量度
[00:43:42.720 --> 00:43:44.720]  男性永遠都不知道
[00:43:44.720 --> 00:43:46.720]  你會說我一向都是這樣
[00:43:46.720 --> 00:43:48.720]  直腸直肚
[00:43:48.720 --> 00:43:50.720]  但女性說不是的
[00:43:50.720 --> 00:43:52.720]  你比我好很多,這些出事了
[00:43:52.720 --> 00:43:54.720]  所以心理距離
[00:43:54.720 --> 00:43:56.720]  怎樣解決呢,很簡單
[00:43:56.720 --> 00:43:58.720]  身體距離就解決了
[00:43:58.720 --> 00:44:00.720]  坐近一點
[00:44:00.720 --> 00:44:02.720]  為什麼呢,因為你跟他心理有距離
[00:44:02.720 --> 00:44:04.720]  你坐近一點
[00:44:04.720 --> 00:44:06.720]  是不習慣的
[00:44:06.720 --> 00:44:08.720]  所以你見到很多
[00:44:08.720 --> 00:44:10.720]  上一代的夫妻
[00:44:10.720 --> 00:44:12.720]  你鼓勵他坐近一點
[00:44:12.720 --> 00:44:14.720]  我坐那邊
[00:44:14.720 --> 00:44:16.720]  他們是不習慣的
[00:44:16.720 --> 00:44:18.720]  根本上心理距離已經大了
[00:44:18.720 --> 00:44:20.720]  已經大了
[00:44:20.720 --> 00:44:22.720]  但不要笑
[00:44:22.720 --> 00:44:24.720]  有些七八十歲的夫妻
[00:44:24.720 --> 00:44:26.720]  是很好的
[00:44:26.720 --> 00:44:28.720]  他們還可以坐一個
[00:44:28.720 --> 00:44:30.720]  很小的
[00:44:30.720 --> 00:44:32.720]  茶餐廳的卡位
[00:44:32.720 --> 00:44:34.720]  其實兩個相當肥胖
[00:44:34.720 --> 00:44:36.720]  但兩個都帥
[00:44:36.720 --> 00:44:38.720]  坐那個位,兩個人喜歡
[00:44:38.720 --> 00:44:40.720]  多過坐對面
[00:44:40.720 --> 00:44:42.720]  這種情況下,你看到
[00:44:42.720 --> 00:44:44.720]  其實裡面
[00:44:44.720 --> 00:44:46.720]  我們自己知道
[00:44:46.720 --> 00:44:48.720]  所以我想問你
[00:44:48.720 --> 00:44:50.720]  你覺得現在的心理距離是怎樣呢
[00:44:50.720 --> 00:44:52.720]  我見到一個小朋友就明白了
[00:44:52.720 --> 00:44:54.720]  當你有小朋友的時候
[00:44:54.720 --> 00:44:56.720]  太太一定會很用心
[00:44:56.720 --> 00:44:58.720]  照顧那個
[00:44:58.720 --> 00:45:00.720]  剛出生的小朋友
[00:45:00.720 --> 00:45:02.720]  丈夫其實也很用心照顧小朋友
[00:45:02.720 --> 00:45:04.720]  其實兩個人就冷落了
[00:45:04.720 --> 00:45:06.720]  對方多了很多
[00:45:06.720 --> 00:45:08.720]  起碼呢,再沒有以前
[00:45:08.720 --> 00:45:10.720]  一起的話題
[00:45:10.720 --> 00:45:12.720]  但因為這個緣故
[00:45:12.720 --> 00:45:14.720]  不覺的,就不流行
[00:45:14.720 --> 00:45:16.720]  再說你字
[00:45:16.720 --> 00:45:18.720]  和我字,不習慣
[00:45:18.720 --> 00:45:20.720]  慢慢呢,就發到
[00:45:20.720 --> 00:45:22.720]  有些陌生
[00:45:22.720 --> 00:45:24.720]  太太很容易埋怨
[00:45:24.720 --> 00:45:26.720]  最近你沒什麼跟我說
[00:45:26.720 --> 00:45:28.720]  你丈夫就很快
[00:45:28.720 --> 00:45:30.720]  很敏感,沒犯法
[00:45:30.720 --> 00:45:32.720]  他說你沒什麼
[00:45:32.720 --> 00:45:34.720]  跟我說,就是你沒什麼遭遇
[00:45:34.720 --> 00:45:36.720]  是很想
[00:45:36.720 --> 00:45:38.720]  我知道,因為當你
[00:45:38.720 --> 00:45:40.720]  拍拖的時候,你是什麼都說的
[00:45:40.720 --> 00:45:42.720]  但到你
[00:45:42.720 --> 00:45:44.720]  結婚的時候,你發現到
[00:45:44.720 --> 00:45:46.720]  唉,這些無謂說了,就哄了
[00:45:46.720 --> 00:45:48.720]  這個會出現心理距離
[00:45:48.720 --> 00:45:50.720]  但第二個問題
[00:45:50.720 --> 00:45:52.720]  就是由心理距離出現了防衛
[00:45:52.720 --> 00:45:54.720]  防衛就是
[00:45:54.720 --> 00:45:56.720]  隨便保護對方
[00:45:56.720 --> 00:45:58.720]  就是,你知不知道為什麼
[00:45:58.720 --> 00:46:00.720]  我不說,我累嘛
[00:46:00.720 --> 00:46:02.720]  我的工作多辛苦
[00:46:02.720 --> 00:46:04.720]  其實你很想解釋
[00:46:04.720 --> 00:46:06.720]  就是,不是那麼想
[00:46:06.720 --> 00:46:08.720]  用多時間對待對方
[00:46:08.720 --> 00:46:10.720]  於是你做了防衛,你的解釋就是防衛
[00:46:10.720 --> 00:46:12.720]  你的解釋就是,我仍然是一個好人
[00:46:12.720 --> 00:46:14.720]  不過,我很忙
[00:46:14.720 --> 00:46:16.720]  你知不知道
[00:46:16.720 --> 00:46:18.720]  這些防衛
[00:46:18.720 --> 00:46:20.720]  就要提醒我們要改風格
[00:46:20.720 --> 00:46:22.720]  中國人就有這個危險
[00:46:22.720 --> 00:46:24.720]  就是我們有時不敢很率直
[00:46:24.720 --> 00:46:26.720]  很多時候就會說
[00:46:26.720 --> 00:46:28.720]  唉,不要提了,一人少一句
[00:46:28.720 --> 00:46:30.720]  我們誤解的問題
[00:46:30.720 --> 00:46:32.720]  就是何為貴呢
[00:46:32.720 --> 00:46:34.720]  就是大家不吵架,就是好
[00:46:34.720 --> 00:46:36.720]  但其實
[00:46:36.720 --> 00:46:38.720]  你的距離那麼遠,已經不是好
[00:46:38.720 --> 00:46:40.720]  雖然你沒吵架
[00:46:40.720 --> 00:46:42.720]  但你有距離
[00:46:42.720 --> 00:46:44.720]  你知有距離的結果是怎樣呢
[00:46:44.720 --> 00:46:46.720]  就是,你做到
[00:46:46.720 --> 00:46:48.720]  隨便一個
[00:46:48.720 --> 00:46:50.720]  跟外面的人,是近了距離
[00:46:50.720 --> 00:46:52.720]  這叫推力
[00:46:52.720 --> 00:46:54.720]  當家裡不是很甜蜜的時候
[00:46:54.720 --> 00:46:56.720]  兩個人分別
[00:46:56.720 --> 00:46:58.720]  都會被外面很甜蜜的東西吸引了
[00:46:58.720 --> 00:47:00.720]  外面會拉那個人
[00:47:00.720 --> 00:47:02.720]  家裡就推了他出去
[00:47:02.720 --> 00:47:04.720]  所以推力高,外面拉力強
[00:47:04.720 --> 00:47:06.720]  那就變成了離心
[00:47:06.720 --> 00:47:08.720]  所以有時要留意的問題
[00:47:08.720 --> 00:47:10.720]  就是,如果大家有防衛
[00:47:10.720 --> 00:47:12.720]  不如放下防衛
[00:47:12.720 --> 00:47:14.720]  去承認
[00:47:14.720 --> 00:47:16.720]  我們很少聊天
[00:47:16.720 --> 00:47:18.720]  如果你能夠做到這樣
