
[00:00:00.000 --> 00:00:03.440]   [MUSIC PLAYING]
[00:30:24.720 --> 00:30:29.800]   The final solution that we see inside of the text,
[00:30:29.800 --> 00:30:31.560]   or the final thing that is not a drain,
[00:30:31.560 --> 00:30:34.600]   but it's really the positive example that we see from Mary,
[00:30:34.600 --> 00:30:39.880]   is that it is a devotion to Christ that brings life.
[00:30:40.520 --> 00:30:42.680]   And this feels like such a church Christian answer,
[00:30:42.680 --> 00:30:43.760]   like, yeah, of course, he's gonna say,
[00:30:43.760 --> 00:30:45.240]   devotion to Christ is what brings life.
[00:30:45.240 --> 00:30:46.080]   I get it, okay.
[00:30:46.080 --> 00:30:49.600]   Whatever you are facing right now,
[00:30:49.600 --> 00:30:50.720]   he don't wanna allow you to walk through
[00:30:50.720 --> 00:30:52.920]   the valley of the shadow of cancer,
[00:30:52.920 --> 00:30:54.280]   the valley of the shadow of job loss,
[00:30:54.280 --> 00:30:55.440]   the valley of the shadow of breakup.
[00:30:55.440 --> 00:30:58.960]   Whatever you're walking through will be a devotion to Jesus,
[00:30:58.960 --> 00:31:01.840]   that of everything in my life, he is my fixed focus,
[00:31:01.840 --> 00:31:03.040]   my first importance.
[00:31:03.040 --> 00:31:04.600]   I am committed to walking daily
[00:31:04.600 --> 00:31:06.840]   in a relationship with him like Mary.
[00:31:06.840 --> 00:31:08.160]   Look at the language that he's using.
[00:31:08.160 --> 00:31:10.920]   Look at the language that he's using, Mary.
[00:31:10.920 --> 00:31:12.960]   Look at the language Jesus says.
[00:31:12.960 --> 00:31:14.560]   Mary has chosen the better portion,
[00:31:14.560 --> 00:31:16.040]   the word better portion,
[00:31:16.040 --> 00:31:18.720]   it was essentially a food analogy.
[00:31:18.720 --> 00:31:20.960]   She has chosen the filet mignon,
[00:31:20.960 --> 00:31:22.680]   and I'm not taking it away from her.
[00:31:22.680 --> 00:31:23.760]   She has chosen the better thing.
[00:31:23.760 --> 00:31:25.240]   What is the better portion?
[00:31:25.240 --> 00:31:27.800]   Being with Jesus, knowing Jesus,
[00:31:27.800 --> 00:31:29.440]   sitting and learning from him,
[00:31:29.440 --> 00:31:31.200]   walking in a relationship with him.
[00:31:31.200 --> 00:31:35.640]   You wanna know what will allow you to sustain,
[00:31:35.640 --> 00:31:38.120]   to endure, to face whatever is ahead for you,
[00:31:38.120 --> 00:31:40.160]   and to walk in a relationship with him?
[00:31:40.160 --> 00:31:42.920]   It will be you walking in devotion to Christ.
[00:31:42.920 --> 00:31:45.560]   This is the only thing that continually gives life
[00:31:45.560 --> 00:31:50.320]   in a world that is broken,
[00:31:50.320 --> 00:31:53.560]   in a world that is fighting for your attention
[00:31:53.560 --> 00:31:54.960]   and fighting to drain you.
[00:31:54.960 --> 00:31:56.760]   As every day, so you've got it.
[00:31:56.760 --> 00:31:58.320]   First and foremost, you are my commitment,
[00:31:58.320 --> 00:31:59.480]   I am devoted to you,
[00:31:59.480 --> 00:32:02.560]   and I'm gonna walk in relationship with you.
[00:32:02.560 --> 00:32:07.280]   Think about what Martha missed out on
[00:32:07.280 --> 00:32:08.640]   when she was devoted first to Jesus,
[00:32:08.640 --> 00:32:10.360]   but devoted to her task list.
[00:32:10.360 --> 00:32:11.320]   Think about it.
[00:32:11.320 --> 00:32:14.400]   She has the son of God in her living room.
[00:32:14.400 --> 00:32:17.240]   Is there a more important person on the planet
[00:32:17.240 --> 00:32:19.000]   then and now?
[00:32:19.000 --> 00:32:21.480]   Is there a more important person in all of human history
[00:32:21.480 --> 00:32:22.600]   that has come over to her house?
[00:32:22.600 --> 00:32:23.760]   Think about the limited number of people
[00:32:23.760 --> 00:32:25.240]   who ever even met Jesus.
[00:32:25.240 --> 00:32:26.600]   How small was the number of people
[00:32:26.600 --> 00:32:28.560]   who had Jesus in their house?
[00:32:28.560 --> 00:32:29.440]   And what did Martha do?
[00:32:29.440 --> 00:32:30.280]   Did she spend time with him?
[00:32:30.280 --> 00:32:32.120]   No, she's like in the kitchen trying to sweep things up.
[00:32:32.120 --> 00:32:32.960]   Think about that.
[00:32:32.960 --> 00:32:34.240]   Think about what you're missing out on.
[00:32:34.240 --> 00:32:35.640]   You're afraid of missing out
[00:32:35.640 --> 00:32:37.240]   on all the different things that you need to get done.
[00:32:37.240 --> 00:32:39.120]   Martha, and the reality is you are missing out
[00:32:39.120 --> 00:32:41.880]   on the thing that is most important in life.
[00:32:41.880 --> 00:32:42.880]   So many of you are afraid.
[00:32:42.880 --> 00:32:44.320]   That's what drives us to fill our life
[00:32:44.320 --> 00:32:45.600]   with so many things that we need to get done
[00:32:45.600 --> 00:32:47.040]   and so many distractions all the time
[00:32:47.040 --> 00:32:48.360]   is you are afraid of missing out
[00:32:48.360 --> 00:32:49.560]   and you are missing out on the thing
[00:32:49.560 --> 00:32:50.880]   that matters most in life.
[00:32:50.880 --> 00:32:55.040]   And the choice like Martha had is yours.
[00:32:55.040 --> 00:32:57.240]   Am I gonna be devoted first to Jesus?
[00:32:57.240 --> 00:32:59.400]   Or am I gonna choose to miss out?
[00:32:59.400 --> 00:33:01.040]   I mean, think of, I don't know who your like favorite,
[00:33:01.040 --> 00:33:02.120]   most famous person you're like.
[00:33:02.120 --> 00:33:04.840]   If I could have anyone over to my house, it would be them.
[00:33:04.840 --> 00:33:05.680]   That would be amazing.
[00:33:05.680 --> 00:33:09.680]   Martin Luther King Jr., Mother Teresa,
[00:33:09.680 --> 00:33:12.960]   Martin Luther, Moses, Cardi B.
[00:33:12.960 --> 00:33:14.160]   You do you, fill in the blank.
[00:33:14.160 --> 00:33:15.000]   Who would you be like?
[00:33:15.000 --> 00:33:16.320]   That'd be awesome if they came over to my house
[00:33:16.320 --> 00:33:17.320]   and got to hang out with them.
[00:33:17.320 --> 00:33:18.160]   Think about it.
[00:33:18.160 --> 00:33:18.980]   That person comes over to your house
[00:33:18.980 --> 00:33:22.120]   and you spend the whole time upstairs vacuuming and cleaning.
[00:33:22.120 --> 00:33:23.480]   That's what Martha's doing.
[00:33:23.480 --> 00:33:27.240]   That in her drive to get things done,
[00:33:27.240 --> 00:33:32.800]   she missed out on the Son of God and being in His presence.
[00:33:34.560 --> 00:33:36.200]   And she was devoted more to a task list
[00:33:36.200 --> 00:33:37.440]   than devoted to Jesus,
[00:33:37.440 --> 00:33:40.680]   devoted more to the things that she wanted to get done
[00:33:40.680 --> 00:33:41.520]   than to Him.
[00:33:41.520 --> 00:33:46.560]   In the same way, what is gonna fight for you
[00:33:46.560 --> 00:33:50.000]   every single day is for you to focus
[00:33:50.000 --> 00:33:51.080]   on things that are fleeting,
[00:33:51.080 --> 00:33:53.040]   on things that are meaningless,
[00:33:53.040 --> 00:33:54.880]   and you are gonna sacrifice your 20s.
[00:33:54.880 --> 00:33:58.480]   Some of you listening right now,
[00:33:58.480 --> 00:33:59.720]   some of you in this room right now,
[00:33:59.720 --> 00:34:02.520]   are you gonna give your 20s to things that are pointless,
[00:34:02.520 --> 00:34:03.720]   things that are meaningless,
[00:34:03.720 --> 00:34:05.240]   things that you won't even remember,
[00:34:05.240 --> 00:34:08.640]   not in 15 years, next week.
[00:34:08.640 --> 00:34:09.920]   Think about the last week that you had.
[00:34:09.920 --> 00:34:10.760]   Think about last week.
[00:34:10.760 --> 00:34:13.320]   Think about all the stuff that you got done.
[00:34:13.320 --> 00:34:15.280]   You can't even remember most of it.
[00:34:15.280 --> 00:34:16.860]   You're like, what did I do last week?
[00:34:16.860 --> 00:34:18.680]   It's hard to remember yesterday,
[00:34:18.680 --> 00:34:20.760]   especially when all of life is jam-packed
[00:34:20.760 --> 00:34:21.760]   with stuff that at the end of the day
[00:34:21.760 --> 00:34:23.160]   just really doesn't matter.
[00:34:23.160 --> 00:34:26.120]   And I have the choice, am I gonna fill my life
[00:34:26.120 --> 00:34:27.760]   with the things that have eternal significance
[00:34:27.760 --> 00:34:29.040]   or am I gonna give my 20s,
[00:34:29.040 --> 00:34:32.040]   which is one of the most significant decades that you have.
[00:34:32.920 --> 00:34:35.160]   Every major revolution in world history
[00:34:35.160 --> 00:34:37.120]   had at its epicenter the young adult,
[00:34:37.120 --> 00:34:41.000]   had people like you with passion and energy
[00:34:41.000 --> 00:34:43.060]   and youth on their side.
[00:34:43.060 --> 00:34:45.720]   There is no limit to what God can use you to do,
[00:34:45.720 --> 00:34:46.560]   and are you gonna decide,
[00:34:46.560 --> 00:34:49.080]   hey, I'm gonna give myself to the purpose I was created for,
[00:34:49.080 --> 00:34:51.740]   am I gonna give myself to just pursuing pleasure?
[00:34:51.740 --> 00:34:55.160]   And I'm gonna go to the bar scene and then the club scene,
[00:34:55.160 --> 00:34:56.800]   and you are wasting your 20s.
[00:34:56.800 --> 00:34:58.240]   And you may think, like, this is so fun.
[00:34:58.240 --> 00:35:01.920]   Think about how dull and monotonous the life that you live is.
[00:35:01.920 --> 00:35:03.720]   That's one of the things we talk about all the time.
[00:35:03.720 --> 00:35:05.640]   Sin robs you of creativity.
[00:35:05.640 --> 00:35:08.840]   You're not out living an adventurous life.
[00:35:08.840 --> 00:35:10.260]   You do the same thing every week.
[00:35:10.260 --> 00:35:11.100]   What are we gonna do?
[00:35:11.100 --> 00:35:12.520]   It's Thursday, we're gonna go to happy hour,
[00:35:12.520 --> 00:35:14.160]   and then we're gonna go to this next bar,
[00:35:14.160 --> 00:35:15.000]   we're gonna get buzzed.
[00:35:15.000 --> 00:35:16.920]   Hopefully we'll be not so drunk
[00:35:16.920 --> 00:35:18.200]   that I can't wake up Friday morning
[00:35:18.200 --> 00:35:19.480]   and be able to put it together at work.
[00:35:19.480 --> 00:35:21.360]   Then Friday night, I'm a weekend warrior,
[00:35:21.360 --> 00:35:23.160]   so I'm gonna, again, go out to the bar,
[00:35:23.160 --> 00:35:25.280]   I'm gonna get, I'm hoping I'm gonna find somebody
[00:35:25.280 --> 00:35:27.080]   I can hook up and go with home
[00:35:27.080 --> 00:35:28.120]   or bring them home to my house.
[00:35:28.120 --> 00:35:29.280]   And you're gonna do the same thing Saturday,
[00:35:29.280 --> 00:35:32.640]   and you hit repeat, you hit repeat, you hit repeat,
[00:35:32.640 --> 00:35:35.120]   and you are wasting your life.
[00:35:35.120 --> 00:35:35.960]   I wanna say that again.
[00:35:35.960 --> 00:35:40.280]   You're wasting your life, and you're missing out.
[00:35:40.280 --> 00:35:41.360]   You're missing out on the things
[00:35:41.360 --> 00:35:42.640]   that breathe peace into you.
[00:35:42.640 --> 00:35:45.200]   You're missing out on the purpose you were created for.
[00:35:45.200 --> 00:35:46.200]   Let me say it like this.
[00:35:46.200 --> 00:35:47.040]   This is a,
[00:35:47.040 --> 00:35:50.540]   this is a glove,
[00:35:50.540 --> 00:35:53.480]   in case you're not familiar with it.
[00:35:53.480 --> 00:35:56.280]   What is this glove made for?
[00:35:56.280 --> 00:35:58.960]   It's made to go in your hand.
[00:35:59.960 --> 00:36:02.200]   And it's made for cleaning, too, fair, touche.
[00:36:02.200 --> 00:36:04.600]   (congregation laughing)
[00:36:04.600 --> 00:36:05.880]   But it's made, like any glove,
[00:36:05.880 --> 00:36:06.920]   it's made to go inside of your hand.
[00:36:06.920 --> 00:36:08.160]   In other words, it's not made to go in your head,
[00:36:08.160 --> 00:36:09.120]   it's not made to go on your feet,
[00:36:09.120 --> 00:36:10.560]   not made to go on your toes,
[00:36:10.560 --> 00:36:14.680]   not made to, you know, just sit by itself.
[00:36:14.680 --> 00:36:15.880]   It's made for the purpose.
[00:36:15.880 --> 00:36:17.800]   Like, what was it created for?
[00:36:17.800 --> 00:36:18.640]   It was made to go in your hand.
[00:36:18.640 --> 00:36:20.040]   Well, how do you know?
[00:36:20.040 --> 00:36:21.940]   It's made in the image of a hand.
[00:36:21.940 --> 00:36:25.560]   This thing only fulfills its purpose
[00:36:25.560 --> 00:36:26.720]   when it's connected to the thing
[00:36:26.720 --> 00:36:28.280]   that it's made in the image of.
[00:36:29.120 --> 00:36:30.360]   When it's not connected to the thing
[00:36:30.360 --> 00:36:32.160]   that it's made in the image of,
[00:36:32.160 --> 00:36:34.080]   it fails to fulfill its purpose,
[00:36:34.080 --> 00:36:36.440]   it is empty, it is hollow.
[00:36:36.440 --> 00:36:39.200]   It may look pretty on the outside,
[00:36:39.200 --> 00:36:40.400]   it may be something that someone goes,
[00:36:40.400 --> 00:36:41.560]   oh, I know what that's for,
[00:36:41.560 --> 00:36:44.720]   but it is failing to fulfill its purpose.
[00:36:44.720 --> 00:36:47.200]   So are so many of you.
[00:36:47.200 --> 00:36:49.640]   Because unless you are connected
[00:36:49.640 --> 00:36:51.240]   to the thing that you are made in the image of,
[00:36:51.240 --> 00:36:53.360]   which is God, just like this thing,
[00:36:53.360 --> 00:36:54.640]   is made in the image of a hand,
[00:36:54.640 --> 00:36:56.520]   that's how you know what it is for,
[00:36:56.520 --> 00:36:58.840]   what it is to fulfill, what its purpose is.
[00:36:58.840 --> 00:37:01.040]   So many of you are failing to live out
[00:37:01.040 --> 00:37:01.880]   and experience your purpose
[00:37:01.880 --> 00:37:03.320]   because you are failing to connect
[00:37:03.320 --> 00:37:05.840]   and be connected to the thing that gives you purpose,
[00:37:05.840 --> 00:37:07.840]   the thing whose image you were made in.
[00:37:07.840 --> 00:37:11.820]   And you have a choice.
[00:37:11.820 --> 00:37:13.840]   How are you gonna spend your 20s?
[00:37:13.840 --> 00:37:15.760]   How are you gonna spend your life?
[00:37:15.760 --> 00:37:16.720]   Are you gonna wake up tomorrow
[00:37:16.720 --> 00:37:18.280]   and just focus on the American dream
[00:37:18.280 --> 00:37:19.920]   and the Dallas message of, like,
[00:37:19.920 --> 00:37:22.000]   get more money wherever you live?
[00:37:24.800 --> 00:37:26.880]   Move on to the next relationship,
[00:37:26.880 --> 00:37:27.760]   try to find your value
[00:37:27.760 --> 00:37:29.160]   and how many likes you get on a post
[00:37:29.160 --> 00:37:30.560]   or what a guy says about you,
[00:37:30.560 --> 00:37:31.640]   what some girl says about you,
[00:37:31.640 --> 00:37:33.560]   or what amount you have in your bank account,
[00:37:33.560 --> 00:37:35.120]   or you can experience your purpose,
[00:37:35.120 --> 00:37:37.880]   but there's only one way to get it,
[00:37:37.880 --> 00:37:39.600]   and that is to walk in connection
[00:37:39.600 --> 00:37:41.680]   with the one whose image you were made in.
[00:37:41.680 --> 00:37:44.320]   Mary knew that lesson.
[00:37:44.320 --> 00:37:48.400]   Hopefully Martha learned it that day.
[00:37:48.400 --> 00:37:52.080]   And the tragedy, and man, it, like, breaks my heart,
[00:37:52.080 --> 00:37:54.200]   is so many of you, you're gonna give your life
[00:37:54.200 --> 00:37:57.200]   to chasing more money for the rest of your life,
[00:37:57.200 --> 00:37:59.320]   and hopefully I'll get some kids on a white picket fence,
[00:37:59.320 --> 00:38:01.520]   and someday I'll be able to retire.
[00:38:01.520 --> 00:38:02.680]   Someday I'll be able to, you know,
[00:38:02.680 --> 00:38:04.320]   kick back and relax a little bit.
[00:38:04.320 --> 00:38:05.600]   How crazy is that?
[00:38:05.600 --> 00:38:06.900]   And you're gonna give the best years
[00:38:06.900 --> 00:38:08.640]   or some of the best years that you have
[00:38:08.640 --> 00:38:10.800]   to chasing what everyone else in the world around you
[00:38:10.800 --> 00:38:11.960]   says you should chase after,
[00:38:11.960 --> 00:38:14.400]   and not what Jesus says is where life is found,
[00:38:14.400 --> 00:38:16.240]   what ultimately matters.
[00:38:16.240 --> 00:38:17.140]   What a waste.
[00:38:17.140 --> 00:38:20.100]   But it doesn't have to be.
[00:38:23.120 --> 00:38:24.920]   In conclusion, the things that are gonna drain
[00:38:24.920 --> 00:38:26.320]   and suck the life out of you
[00:38:26.320 --> 00:38:31.340]   are being distracted by everything except for what matters,
[00:38:31.340 --> 00:38:32.840]   being distressed and carrying burdens
[00:38:32.840 --> 00:38:35.680]   that God who's crazy about you doesn't want you to carry,
[00:38:35.680 --> 00:38:38.320]   and thinks he's gonna breathe life into you
[00:38:38.320 --> 00:38:40.520]   is being devoted first and foremost to him.
[00:38:40.520 --> 00:38:42.520]   I'm gonna walk in relationship with him.
[00:38:42.520 --> 00:38:45.040]   If you have a phone, you can take it out
[00:38:45.040 --> 00:38:46.440]   and you can turn it back on.
[00:38:46.440 --> 00:38:51.480]   You know what you're gonna see when you turn it back on?
[00:38:51.480 --> 00:38:53.940]   Whatever amount of battery life you had in there,
[00:38:53.940 --> 00:38:56.400]   you still have.
[00:38:56.400 --> 00:38:59.360]   If you had 50%, you got 50%.
[00:38:59.360 --> 00:39:00.560]   It didn't drain anymore.
[00:39:00.560 --> 00:39:04.320]   But you know what it didn't do?
[00:39:04.320 --> 00:39:07.480]   It also didn't charge up to 100%.
[00:39:07.480 --> 00:39:09.680]   Whatever you had is where you're still gonna have.
[00:39:09.680 --> 00:39:11.760]   The only way for it to charge up fully
[00:39:11.760 --> 00:39:14.040]   is for it to be connected to a source of energy,
[00:39:14.040 --> 00:39:15.760]   of power, for you to plug it in.
[00:39:15.760 --> 00:39:20.200]   Every second that it is away from that source of power,
[00:39:20.200 --> 00:39:22.040]   in other words, every second that it's not connected,
[00:39:22.040 --> 00:39:23.640]   plugged into the wall to a phone charger,
[00:39:23.640 --> 00:39:25.340]   it's gonna just continue to drain.
[00:39:25.340 --> 00:39:29.780]   This is how the Christian life is lived.
[00:39:29.780 --> 00:39:32.240]   That you, unlike a phone,
[00:39:32.240 --> 00:39:33.760]   are not meant to be charged once at night
[00:39:33.760 --> 00:39:35.440]   and then go the rest of the day disconnected
[00:39:35.440 --> 00:39:38.440]   from this source of energy which is Christ.
[00:39:38.440 --> 00:39:40.020]   You are meant to be constantly connected.
[00:39:40.020 --> 00:39:41.440]   And every second and every moment
[00:39:41.440 --> 00:39:43.440]   that you're not living in dependence on him,
[00:39:43.440 --> 00:39:45.800]   you will be drained and you will be draining.
[00:39:45.800 --> 00:39:49.040]   Every second that I'm not walking in dependence
[00:39:49.040 --> 00:39:50.440]   and continuing just Christ,
[00:39:50.440 --> 00:39:52.280]   will you help me to be aware of you
[00:39:52.280 --> 00:39:54.440]   in the midst of my circumstances?
[00:39:54.440 --> 00:39:55.640]   Will you help me to have peace right now
[00:39:55.640 --> 00:39:57.560]   no matter what I'm facing around me?
[00:39:57.560 --> 00:39:58.920]   Will you give me courage to face
[00:39:58.920 --> 00:40:01.020]   and share my faith with this friend?
[00:40:01.020 --> 00:40:03.400]   Will you help me to see just your,
[00:40:03.400 --> 00:40:05.240]   see the way that you see people?
[00:40:05.240 --> 00:40:08.640]   It is when I live in a constant state of dependence
[00:40:08.640 --> 00:40:11.920]   and walking with him that I experience
[00:40:11.920 --> 00:40:14.160]   not being drained but being filled with life.
[00:40:14.160 --> 00:40:17.240]   This is what this whole story is about.
[00:40:17.240 --> 00:40:18.080]   I mean, let me say it again.
[00:40:18.080 --> 00:40:20.240]   It's the same way that a phone needs to be connected
[00:40:20.240 --> 00:40:22.160]   or else it will constantly drain.
[00:40:22.160 --> 00:40:25.480]   As a follower of Jesus, you need to be connected with him
[00:40:25.480 --> 00:40:28.720]   moment by moment, walking in relationship with him
[00:40:28.720 --> 00:40:29.760]   or you will be drained
[00:40:29.760 --> 00:40:34.460]   which is the point of this whole story.
[00:40:34.460 --> 00:40:36.520]   Think about it.
[00:40:36.520 --> 00:40:37.680]   The point of the story is not like
[00:40:37.680 --> 00:40:39.100]   Jesus is against go-getters.
[00:40:39.100 --> 00:40:41.140]   That's not what he says at all.
[00:40:41.140 --> 00:40:44.100]   The point is that he wants a relationship with you
[00:40:44.100 --> 00:40:45.280]   above everything else.
[00:40:45.280 --> 00:40:47.760]   He wants you to know him and him to know you
[00:40:47.760 --> 00:40:50.440]   beyond you serving him and doing things for him.
[00:40:50.440 --> 00:40:53.280]   He wants a relationship, a constant connection with him.
[00:40:53.280 --> 00:40:54.240]   He's not against go-getters.
[00:40:54.240 --> 00:40:56.040]   Look at the Apostle Paul.
[00:40:56.040 --> 00:40:58.640]   He's the greatest go-getter the world has ever seen.
[00:40:58.640 --> 00:41:04.200]   He's against you serving him and not knowing him.
[00:41:04.200 --> 00:41:06.240]   He's for you, walking in connection
[00:41:06.240 --> 00:41:07.500]   and relationship with him.
[00:41:07.500 --> 00:41:10.360]   And what will sustain and allow you
[00:41:10.360 --> 00:41:12.880]   no matter what you face to not be drained
[00:41:12.880 --> 00:41:17.040]   but be sustained is that, is walking in dependence on him.
[00:41:17.040 --> 00:41:17.880]   Let me pray.
[00:41:17.880 --> 00:41:37.140]   Father, would you help us to be still?
[00:41:37.140 --> 00:41:42.000]   At a heart level, would we be still
[00:41:42.000 --> 00:41:45.500]   and know and be convinced that you are God?
[00:41:46.620 --> 00:41:48.680]   You will be exalted among the nations.
[00:41:48.680 --> 00:41:52.360]   You are at work in the midst of whatever we're facing.
[00:41:52.360 --> 00:41:54.520]   You are sovereign over our lives.
[00:41:54.520 --> 00:41:56.920]   We can walk in dependence on you
[00:41:56.920 --> 00:41:58.640]   and you've invited us into a relationship.
[00:41:58.640 --> 00:42:01.920]   You've invited us to cast everything that's weighing us down.
[00:42:01.920 --> 00:42:05.360]   Every fear, every hope, everything,
[00:42:05.360 --> 00:42:07.960]   you've invited us to cast onto you.
[00:42:07.960 --> 00:42:09.400]   And so I pray for friends in the room right now
[00:42:09.400 --> 00:42:13.960]   that are walking through painful circumstances
[00:42:13.960 --> 00:42:15.920]   in their own life and just surrounded by it
[00:42:15.920 --> 00:42:18.100]   that they would cast everything on you
[00:42:18.100 --> 00:42:19.460]   and you would sustain them.
[00:42:19.460 --> 00:42:23.680]   Father, would you help us to be devoted
[00:42:23.680 --> 00:42:25.580]   first and foremost to you, not distracted
[00:42:25.580 --> 00:42:28.140]   from the things that pull our attention
[00:42:28.140 --> 00:42:30.420]   in a world that is constantly bombarding us
[00:42:30.420 --> 00:42:33.180]   with everything except what actually matters?
[00:42:33.180 --> 00:42:36.260]   Would you unleash from this room
[00:42:36.260 --> 00:42:38.740]   the greatest missionaries for your namesake
[00:42:38.740 --> 00:42:39.740]   that have ever existed?
[00:42:39.740 --> 00:42:41.620]   The greatest days of the church would be in front of us
[00:42:41.620 --> 00:42:43.420]   because of the men and women inside of this room
[00:42:43.420 --> 00:42:44.980]   who go on to do greater things
[00:42:44.980 --> 00:42:46.500]   than the church has ever seen before
[00:42:46.500 --> 00:42:49.040]   for your name and your sake, God.
[00:42:49.040 --> 00:42:50.560]   And would you save us from living a life
[00:42:50.560 --> 00:42:53.040]   that is devoted and successful even
[00:42:53.040 --> 00:42:55.960]   at everything except for what actually matters in life?
[00:42:55.960 --> 00:42:57.600]   Will you protect me, God?
[00:42:57.600 --> 00:43:02.960]   Because my spirit is willing and flesh is pulled
[00:43:02.960 --> 00:43:05.400]   at the distractions of the world around us.
[00:43:05.400 --> 00:43:07.100]   And so would you help those who are weak like me
[00:43:07.100 --> 00:43:08.400]   and all of us in this room
[00:43:08.400 --> 00:43:11.480]   to be devoted first and foremost to you,
[00:43:11.480 --> 00:43:14.320]   our Savior and our King, amen.

