
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:28.360 --> 00:31:30.320]   They disappear, and they'll resurface at some point,
[00:31:30.320 --> 00:31:31.680]   and you haven't seen them in forever.
[00:31:31.680 --> 00:31:33.400]   They just become the couple that they only hang out
[00:31:33.400 --> 00:31:36.880]   with one another, they're constantly around each other.
[00:31:36.880 --> 00:31:39.760]   And it's not a bad thing to like being with each other,
[00:31:39.760 --> 00:31:40.800]   and like being around each other,
[00:31:40.800 --> 00:31:43.680]   but if no one else in your life knows the relationship,
[00:31:43.680 --> 00:31:46.200]   is celebrating the relationship,
[00:31:46.200 --> 00:31:49.040]   if there's no godly counsel in your life,
[00:31:49.040 --> 00:31:50.800]   or community that is celebrating,
[00:31:50.800 --> 00:31:52.000]   saying, hey, this is a good thing.
[00:31:52.000 --> 00:31:54.080]   Yeah, I see you guys working well together.
[00:31:54.080 --> 00:31:56.560]   I think this is a great relationship.
[00:31:56.560 --> 00:31:58.660]   I celebrate that.
[00:31:58.660 --> 00:32:02.120]   You should be concerned at best.
[00:32:02.120 --> 00:32:04.360]   Proverbs chapter 18, verse one says,
[00:32:04.360 --> 00:32:06.880]   whoever isolates their relationship,
[00:32:07.860 --> 00:32:11.040]   seeks their own desire, or isolates themself.
[00:32:11.040 --> 00:32:14.060]   They seek their own desires,
[00:32:14.060 --> 00:32:16.860]   they break out against all sound judgment,
[00:32:16.860 --> 00:32:19.820]   or all like rational wisdom.
[00:32:19.820 --> 00:32:21.100]   They kind of lash out against that,
[00:32:21.100 --> 00:32:24.140]   'cause they're like, I'm gonna do what I want to do.
[00:32:24.140 --> 00:32:25.720]   If you are isolating your relationship,
[00:32:25.720 --> 00:32:26.920]   you should be concerned.
[00:32:26.920 --> 00:32:32.740]   Ninth way, have sex when you're ready.
[00:32:32.740 --> 00:32:34.760]   Have sex when you're ready.
[00:32:34.760 --> 00:32:38.360]   This feels like the nicest way for culture to say,
[00:32:38.360 --> 00:32:42.000]   just don't be a hussy,
[00:32:42.000 --> 00:32:44.700]   but have sex whenever you think it's best.
[00:32:44.700 --> 00:32:46.040]   Because, I mean, what does that even mean?
[00:32:46.040 --> 00:32:47.160]   I feel like I was born ready.
[00:32:47.160 --> 00:32:48.480]   Or like, by 12 years old, I was like,
[00:32:48.480 --> 00:32:50.120]   yeah, I feel like I'm ready, all right.
[00:32:50.120 --> 00:32:51.320]   (congregation laughing)
[00:32:51.320 --> 00:32:52.840]   The answer all of us would give across the room
[00:32:52.840 --> 00:32:53.920]   would be entirely different.
[00:32:53.920 --> 00:32:54.960]   What does that even mean?
[00:32:54.960 --> 00:32:55.980]   Hey, have sex whenever you're ready.
[00:32:55.980 --> 00:32:57.760]   That's a terrible standard.
[00:32:57.760 --> 00:33:01.600]   And yet, if you turn on and listen to any pop culture today,
[00:33:01.600 --> 00:33:06.600]   the most throttled version of sexuality is like,
[00:33:06.600 --> 00:33:09.520]   hey, I'm just waiting, Colton from The Bachelor,
[00:33:09.520 --> 00:33:12.960]   I'm waiting 'til I find that right person, then I'm in.
[00:33:12.960 --> 00:33:14.220]   That's a terrible idea.
[00:33:14.220 --> 00:33:16.760]   Biblically, it's a terrible idea,
[00:33:16.760 --> 00:33:18.920]   because the scriptures say that at a soul level,
[00:33:18.920 --> 00:33:21.480]   every time you have sex with someone,
[00:33:21.480 --> 00:33:23.000]   you are touching that person,
[00:33:23.000 --> 00:33:24.860]   and they are touching and impacting you
[00:33:24.860 --> 00:33:26.820]   at the deepest part of your heart,
[00:33:26.820 --> 00:33:29.640]   unlike any other sin in your life.
[00:33:29.640 --> 00:33:32.480]   First Corinthians chapter six, verse 18 says,
[00:33:32.480 --> 00:33:36.160]   "Flee all sex outside of marriage.
[00:33:36.160 --> 00:33:42.700]   "All other sins a person commits are outside the body,
[00:33:42.700 --> 00:33:46.560]   "but whoever sins sexually sins against their own body.
[00:33:46.560 --> 00:33:48.820]   "Do you not know that your bodies are temples
[00:33:48.820 --> 00:33:51.100]   "of the Holy Spirit who's in you,
[00:33:51.100 --> 00:33:52.180]   "whom you have received from God?
[00:33:52.180 --> 00:33:53.960]   "You're not your own, you were bought with a price.
[00:33:53.960 --> 00:33:57.040]   "Therefore, honor God with your body."
[00:33:58.200 --> 00:34:03.000]   Biblically, God is not anti-sex, he's so pro-sex,
[00:34:03.000 --> 00:34:05.680]   and dude, when you get married, here's what I'm confident.
[00:34:05.680 --> 00:34:07.340]   Married people have way more sex than you guys
[00:34:07.340 --> 00:34:08.840]   if you're single, it's true.
[00:34:08.840 --> 00:34:12.240]   God's not opposed to sex, he wants you to experience that,
[00:34:12.240 --> 00:34:14.480]   and because he's so pro-sex, he wants it to be
[00:34:14.480 --> 00:34:17.840]   in the confines of a marriage that is safe and secure,
[00:34:17.840 --> 00:34:18.720]   where you don't have to put out
[00:34:18.720 --> 00:34:20.280]   in order for somebody to stay,
[00:34:20.280 --> 00:34:24.520]   but where you lovingly give yourself to one another
[00:34:25.600 --> 00:34:30.240]   in the context of an unbreakable bond and covenant.
[00:34:30.240 --> 00:34:32.960]   Having sex when you're ready is a terrible idea,
[00:34:32.960 --> 00:34:35.880]   having sex within marriage is a great one,
[00:34:35.880 --> 00:34:38.440]   but if you wanna lose at love, you should have sex.
[00:34:38.440 --> 00:34:42.880]   The last one, believe that love
[00:34:42.880 --> 00:34:45.300]   is something that you fall into.
[00:34:45.300 --> 00:34:46.960]   We talk about love in a funny way, you know?
[00:34:46.960 --> 00:34:49.300]   We're like, man, then I just fell in love,
[00:34:49.300 --> 00:34:50.760]   as though it's like a puddle or something
[00:34:50.760 --> 00:34:52.320]   you kind of drifted into.
[00:34:54.040 --> 00:34:56.880]   This unstoppable force that kind of came out of nowhere
[00:34:56.880 --> 00:34:59.060]   and there I was and I was just doing my life, running along,
[00:34:59.060 --> 00:35:02.800]   and then I saw her and whoa, we spent time together
[00:35:02.800 --> 00:35:04.940]   and now all my hobbies have changed
[00:35:04.940 --> 00:35:07.520]   and the hills are alive with the sound of music
[00:35:07.520 --> 00:35:10.220]   and just fell in.
[00:35:10.220 --> 00:35:13.600]   The reason that's a really bad idea
[00:35:13.600 --> 00:35:15.520]   is because if you believe love is something
[00:35:15.520 --> 00:35:19.200]   you can fall into, you also believe love
[00:35:19.200 --> 00:35:21.420]   is something you can fall out of.
[00:35:21.420 --> 00:35:23.200]   The reason the divorce rate is as high as it is
[00:35:23.200 --> 00:35:24.480]   is because our culture believes,
[00:35:24.480 --> 00:35:26.320]   like man, I just fell out of love.
[00:35:26.320 --> 00:35:28.920]   As though love is something you can fall into
[00:35:28.920 --> 00:35:29.800]   and you can fall out of.
[00:35:29.800 --> 00:35:32.360]   Biblically, love is not something
[00:35:32.360 --> 00:35:34.340]   that you fall in or fall out of.
[00:35:34.340 --> 00:35:36.240]   It is something you live out.
[00:35:36.240 --> 00:35:41.060]   And you particularly live it out in the context of marriage.
[00:35:41.060 --> 00:35:42.820]   It involves acting.
[00:35:42.820 --> 00:35:45.200]   Like we have our timeline off.
[00:35:45.200 --> 00:35:46.680]   The timeline that most people have is like,
[00:35:46.680 --> 00:35:50.080]   hey, we dated, we fell in love, then we got married.
[00:35:50.080 --> 00:35:52.280]   A better timeline is that, hey, we dated,
[00:35:53.120 --> 00:35:55.120]   we saw this as something that,
[00:35:55.120 --> 00:35:57.760]   we were both on the same page, character, the qualities,
[00:35:57.760 --> 00:36:00.480]   I saw all the things God said, this is the right move,
[00:36:00.480 --> 00:36:02.360]   others around us celebrated that relationship,
[00:36:02.360 --> 00:36:04.160]   we got engaged, we got married,
[00:36:04.160 --> 00:36:05.720]   and you know what happens then?
[00:36:05.720 --> 00:36:08.160]   Then the loving begins.
[00:36:08.160 --> 00:36:11.600]   Because love is something that takes sacrifice,
[00:36:11.600 --> 00:36:13.480]   that takes work, takes all types
[00:36:13.480 --> 00:36:15.240]   of descriptive terms biblically.
[00:36:15.240 --> 00:36:17.800]   The best passage, or most extensive passage on love,
[00:36:17.800 --> 00:36:20.360]   you've probably heard at a bunch of weddings,
[00:36:20.360 --> 00:36:23.320]   is this, from 1 Corinthians chapter 13, verse four.
[00:36:23.320 --> 00:36:24.880]   Love is patient.
[00:36:24.880 --> 00:36:25.720]   Think about these things.
[00:36:25.720 --> 00:36:28.700]   You don't fall into patience, you choose to be patient.
[00:36:28.700 --> 00:36:31.240]   Love is kind, kindness.
[00:36:31.240 --> 00:36:36.740]   It does not envy, it does not boast, it is not proud.
[00:36:36.740 --> 00:36:39.980]   It does not dishonor others.
[00:36:39.980 --> 00:36:43.220]   It is not self-seeking.
[00:36:43.220 --> 00:36:45.380]   It is not easily angered.
[00:36:45.380 --> 00:36:47.380]   It does not keep any record of wrongs.
[00:36:47.380 --> 00:36:50.380]   That means love chooses, I forgive you,
[00:36:50.380 --> 00:36:52.140]   I'm not holding this against you.
[00:36:52.140 --> 00:36:53.620]   That is entirely action.
[00:36:53.620 --> 00:36:55.980]   That's what that means.
[00:36:55.980 --> 00:36:58.300]   There's been a wrong, and I'm choosing,
[00:36:58.300 --> 00:37:00.440]   despite the fact that I was wronged,
[00:37:00.440 --> 00:37:01.780]   I'm not holding onto that.
[00:37:01.780 --> 00:37:05.540]   It's not some emotional-led decision,
[00:37:05.540 --> 00:37:07.940]   that is, I'm deciding to do that.
[00:37:07.940 --> 00:37:08.860]   It's what love is.
[00:37:08.860 --> 00:37:12.640]   It's something that you live out, not that you fall in.
[00:37:12.640 --> 00:37:15.380]   Love does not delight in evil, but rejoices with the truth.
[00:37:15.380 --> 00:37:17.800]   Love always protects.
[00:37:17.800 --> 00:37:22.100]   Love always trusts, it always hopes, or believes the best.
[00:37:22.100 --> 00:37:25.700]   It always perseveres, love never fails.
[00:37:25.700 --> 00:37:28.420]   All of these, biblically, love,
[00:37:28.420 --> 00:37:32.460]   biblically, involves these attitudes and actions
[00:37:32.460 --> 00:37:36.300]   in your life, not this emotional overflowing and feeling.
[00:37:36.300 --> 00:37:38.020]   The idea of first comes love, then comes marriage,
[00:37:38.020 --> 00:37:43.020]   then comes baby carriage, is, hey, we date,
[00:37:43.820 --> 00:37:45.920]   we got married, then love begins,
[00:37:45.920 --> 00:37:47.740]   because it's in that context that I have to choose.
[00:37:47.740 --> 00:37:50.580]   I'm gonna die to myself and put your needs before my own.
[00:37:50.580 --> 00:37:51.820]   And my wife dies to herself and says,
[00:37:51.820 --> 00:37:54.780]   I'm putting the needs of the other person before my own.
[00:37:54.780 --> 00:37:57.740]   You can't even fully live out love until you're married.
[00:37:57.740 --> 00:38:00.740]   We get the progression off.
[00:38:00.740 --> 00:38:02.820]   Once you get married, that's when the love begins
[00:38:02.820 --> 00:38:07.200]   and deciding, I'm choosing to die to myself to love you.
[00:38:07.200 --> 00:38:09.060]   Biblically, that's what love is.
[00:38:09.060 --> 00:38:11.720]   It's not some emotional, overflowing experience.
[00:38:12.580 --> 00:38:14.660]   The apostle Paul, you know how he ends this passage?
[00:38:14.660 --> 00:38:16.180]   It's really fascinating.
[00:38:16.180 --> 00:38:18.940]   Second, about love, and then out of left field,
[00:38:18.940 --> 00:38:20.580]   he begins to talk about his childhood,
[00:38:20.580 --> 00:38:22.460]   where you're like, love is this and love is this,
[00:38:22.460 --> 00:38:25.740]   and he's like, when I was a boy, and here's what he says.
[00:38:25.740 --> 00:38:28.740]   When I was a child, I talked like a child,
[00:38:28.740 --> 00:38:31.760]   thought like a child, I reasoned like a child.
[00:38:31.760 --> 00:38:35.580]   When I became a man, I put the ways of childhood behind me.
[00:38:35.580 --> 00:38:38.300]   In other words, in the context of love,
[00:38:38.300 --> 00:38:40.060]   it's almost as though Paul is saying,
[00:38:40.060 --> 00:38:43.340]   hey, there's a lot of myths people believe about love.
[00:38:43.340 --> 00:38:44.860]   Like, they believe in the fairy tale,
[00:38:44.860 --> 00:38:46.700]   got Cupid over there firing arrows.
[00:38:46.700 --> 00:38:48.700]   There's a lot of crazy stuff people believe,
[00:38:48.700 --> 00:38:50.740]   but when I became a man, I put those away,
[00:38:50.740 --> 00:38:51.940]   and I began to accept the truth,
[00:38:51.940 --> 00:38:53.380]   and I put childish things behind me.
[00:38:53.380 --> 00:38:57.300]   Love is the decision that I make to die to self
[00:38:57.300 --> 00:39:01.860]   in the context of marriage over and over and over and over.
[00:39:01.860 --> 00:39:04.260]   It's not always easy, doesn't always come easy,
[00:39:04.260 --> 00:39:08.020]   but that is what marriage is,
[00:39:08.940 --> 00:39:11.540]   and I know that I'm ready for marriage when I decide,
[00:39:11.540 --> 00:39:14.140]   man, I'm ready to love through the actions
[00:39:14.140 --> 00:39:15.500]   that Scripture calls me to.
[00:39:15.500 --> 00:39:19.420]   Here's the summary one more time.
[00:39:19.420 --> 00:39:21.940]   If you wanna lose at love in 10 ways,
[00:39:21.940 --> 00:39:25.460]   date for fun, make exceptions, 'cause they're exceptional,
[00:39:25.460 --> 00:39:29.260]   play like you're married, search for the best,
[00:39:29.260 --> 00:39:31.780]   jump from relationship to relationship,
[00:39:31.780 --> 00:39:33.980]   focus on chemistry over character,
[00:39:33.980 --> 00:39:37.340]   don't deal with past hurts, isolate your relationship,
[00:39:37.340 --> 00:39:39.660]   and have sex when you're ready,
[00:39:39.660 --> 00:39:43.380]   and believe love is something that you fall into.
[00:39:43.380 --> 00:39:44.220]   We close here.
[00:39:44.220 --> 00:39:48.700]   Maybe the biggest lie, or one of the biggest two lies,
[00:39:48.700 --> 00:39:51.140]   or just kind of two directions, maybe we'll take it,
[00:39:51.140 --> 00:39:55.540]   is some of you are believing you can reject
[00:39:55.540 --> 00:39:58.780]   and do as many of those as you want and not lose at love,
[00:39:58.780 --> 00:40:01.060]   and you have bought a lie,
[00:40:01.060 --> 00:40:05.060]   and someday you're gonna wake up,
[00:40:05.060 --> 00:40:07.280]   and you're gonna go, how did I get here?
[00:40:07.280 --> 00:40:09.740]   The love story I hoped I would experience
[00:40:09.740 --> 00:40:11.700]   is not the love story that's getting written around me,
[00:40:11.700 --> 00:40:15.140]   and I feel like I may even be past kind of the stage
[00:40:15.140 --> 00:40:17.820]   of even when I would fall into that love story.
[00:40:17.820 --> 00:40:21.720]   Others of you, you're in the room,
[00:40:21.720 --> 00:40:22.860]   and you believe that, man,
[00:40:22.860 --> 00:40:24.140]   because you've broken one of these,
[00:40:24.140 --> 00:40:25.860]   you're too far, and you're too damaged goods,
[00:40:25.860 --> 00:40:28.740]   and the love story God has for you can't be something
[00:40:28.740 --> 00:40:32.020]   where if you will turn and surrender life
[00:40:32.020 --> 00:40:35.380]   and your love story to Him, He'll write one out of that,
[00:40:35.380 --> 00:40:37.220]   more beautiful than anything that you could have imagined,
[00:40:37.220 --> 00:40:38.880]   and you think you're too damaged of goods,
[00:40:38.880 --> 00:40:41.580]   and the God who's there doesn't look at it like that.
[00:40:41.580 --> 00:40:42.640]   The choice is yours and mine.
[00:40:42.640 --> 00:40:45.360]   Am I gonna decide to follow His way or not?
[00:40:45.360 --> 00:40:46.320]   It's like this.
[00:40:46.320 --> 00:40:48.080]   My wife and I have been recently looking for,
[00:40:48.080 --> 00:40:49.480]   like on a mattress search.
[00:40:49.480 --> 00:40:52.080]   We've had the same one for years,
[00:40:52.080 --> 00:40:56.000]   and we have, you know, came across the bed-in-a-box thing,
[00:40:56.000 --> 00:40:58.320]   found mattresses that they'll ship right to your door.
[00:40:58.320 --> 00:41:01.520]   Really interesting, and we've gone through four of 'em.
[00:41:01.520 --> 00:41:03.360]   We went through the Purple, through the Lisa,
[00:41:03.360 --> 00:41:06.360]   Casper, Helix, and here's the deal.
[00:41:06.360 --> 00:41:08.320]   You get 'em, you're gonna sleep on 'em,
[00:41:08.320 --> 00:41:10.820]   and you get a 100-night trial, totally free.
[00:41:10.820 --> 00:41:13.200]   Like if you don't want it, no questions asked, return.
[00:41:13.200 --> 00:41:17.260]   365-day trial on one of 'em, no questions asked, return.
[00:41:17.260 --> 00:41:18.700]   And we went through it, and we kind of were sleeping
[00:41:18.700 --> 00:41:20.060]   on these different mattresses,
[00:41:20.060 --> 00:41:21.540]   and each time the same thing happens.
[00:41:21.540 --> 00:41:22.440]   Really interesting.
[00:41:22.440 --> 00:41:25.220]   We call, and it's like, man, this one's too hot,
[00:41:25.220 --> 00:41:26.940]   and this one's too cold, and this, you know,
[00:41:26.940 --> 00:41:28.580]   porridge, three little bears.
[00:41:28.580 --> 00:41:31.780]   But we call, and we're like, I wanna return this.
[00:41:31.780 --> 00:41:33.740]   And they've said the same thing each time.
[00:41:33.740 --> 00:41:34.580]   They're like, okay, great.
[00:41:34.580 --> 00:41:37.980]   Well, if you just donate it to a charity of your choice
[00:41:37.980 --> 00:41:39.740]   and send us a receipt, that's fine.
[00:41:39.740 --> 00:41:43.660]   In other words, they're like, because you used it,
[00:41:43.660 --> 00:41:45.680]   that thing is so worthless to us now
[00:41:45.680 --> 00:41:47.300]   that we won't even come get it.
[00:41:47.300 --> 00:41:50.960]   So just get rid of it, and do whatever you want with it,
[00:41:50.960 --> 00:41:52.240]   and that's it.
[00:41:52.240 --> 00:41:55.100]   We don't even care to come and get it back.
[00:41:55.100 --> 00:41:56.260]   You've been sleeping on it.
[00:41:56.260 --> 00:41:58.000]   It's used, it's not worth it.
[00:41:58.000 --> 00:42:01.140]   In so many ways, that's such a reflection
[00:42:01.140 --> 00:42:03.760]   of like the dating culture that we live in.
[00:42:03.760 --> 00:42:05.320]   In our world, that wants you to have
[00:42:05.320 --> 00:42:07.220]   that romantic love story at the same time
[00:42:07.220 --> 00:42:09.860]   also chastises you and makes you feel like damaged goods
[00:42:09.860 --> 00:42:11.600]   if a part of your story didn't always work out
[00:42:11.600 --> 00:42:12.440]   the right way.
[00:42:12.440 --> 00:42:14.620]   You got an STD, you had an abortion in your past,
[00:42:14.620 --> 00:42:16.420]   you had sexual dysfunction in your past,
[00:42:16.420 --> 00:42:17.400]   maybe there was sexual abuse,
[00:42:17.400 --> 00:42:20.520]   and you can feel like damaged goods that, hey,
[00:42:20.520 --> 00:42:24.180]   everyone around me feels like, reiterates,
[00:42:24.180 --> 00:42:26.320]   I'm used, I'm worthless, I'm abused.
[00:42:26.320 --> 00:42:29.080]   And the message of the Bible is that despite any of these
[00:42:29.080 --> 00:42:31.080]   being broken in your past, your story doesn't have
[00:42:31.080 --> 00:42:34.840]   to be over, and that a godly guy or a godly girl
[00:42:34.840 --> 00:42:36.440]   is not exempt from you no matter,
[00:42:36.440 --> 00:42:39.800]   listen very closely to me, no matter your story,
[00:42:39.800 --> 00:42:41.720]   it does not have to be the case that, hey,
[00:42:41.720 --> 00:42:44.160]   a godly guy would never have interest in you,
[00:42:44.160 --> 00:42:46.720]   or a godly girl would never have interest in you.
[00:42:46.720 --> 00:42:49.560]   If you believe that, you have bought a lie,
[00:42:49.560 --> 00:42:51.280]   because the New Testament really tells us
[00:42:51.280 --> 00:42:53.960]   that anyone who's a godly guy is gonna act like Christ.
[00:42:53.960 --> 00:42:55.400]   How did Christ act towards people
[00:42:55.400 --> 00:42:57.500]   who had sexual dysfunction in their past?
[00:42:57.500 --> 00:43:00.000]   We're actually told.
[00:43:01.000 --> 00:43:03.640]   He looked at a woman who had sexual dysfunction
[00:43:03.640 --> 00:43:05.600]   taking place in her present.
[00:43:05.600 --> 00:43:07.200]   He's teaching one morning, he's at the temple,
[00:43:07.200 --> 00:43:09.120]   in John chapter eight, he's sitting there
[00:43:09.120 --> 00:43:12.320]   and he's teaching, and they bring this woman
[00:43:12.320 --> 00:43:14.440]   who'd been caught in the act of adultery,
[00:43:14.440 --> 00:43:17.880]   caught in the midst of having sex with not her husband,
[00:43:17.880 --> 00:43:20.680]   with some other man, and they drag her,
[00:43:20.680 --> 00:43:22.600]   and they throw her in the middle of Jesus's message
[00:43:22.600 --> 00:43:24.720]   right in front of everybody.
[00:43:24.720 --> 00:43:27.020]   How does the Son of God respond to a woman
[00:43:27.020 --> 00:43:32.020]   clearly guilty of sexual sin, dysfunctional relationship?
[00:43:32.020 --> 00:43:33.700]   How does God respond?
[00:43:33.700 --> 00:43:39.540]   We're told that he looks at the men,
[00:43:39.540 --> 00:43:44.120]   and the men yell out, the law says
[00:43:44.120 --> 00:43:46.360]   we should condemn her to death.
[00:43:46.360 --> 00:43:48.840]   They call for the death penalty.
[00:43:48.840 --> 00:43:51.820]   How do you respond, Jesus?
[00:43:51.820 --> 00:43:56.360]   Jesus kneels down on the ground.
[00:43:57.140 --> 00:43:59.620]   He begins to write something in the dirt.
[00:43:59.620 --> 00:44:01.280]   We're not even told what he wrote.
[00:44:01.280 --> 00:44:06.420]   Draws with his finger, and then he stands up,
[00:44:06.420 --> 00:44:13.540]   and he says, let him without sin throw the first stone.
[00:44:13.540 --> 00:44:17.820]   And then he kneels back down
[00:44:17.820 --> 00:44:19.460]   and starts writing on the ground.
[00:44:19.460 --> 00:44:21.420]   What?
[00:44:21.420 --> 00:44:25.380]   Jesus, she's an adulteress.
[00:44:25.380 --> 00:44:28.300]   She's ruining a family's life.
[00:44:28.300 --> 00:44:30.420]   She's caught in the middle of having sex with somebody else,
[00:44:30.420 --> 00:44:32.940]   and you're perfect, holy God, you look at her
[00:44:32.940 --> 00:44:35.140]   despite the law calling for the death penalty,
[00:44:35.140 --> 00:44:37.860]   and you say, hey, if you're without sin, you can do it.
[00:44:37.860 --> 00:44:38.700]   You know the answer.
[00:44:38.700 --> 00:44:39.780]   You know they have sin in their life.
[00:44:39.780 --> 00:44:40.880]   They can't do that.
[00:44:40.880 --> 00:44:45.520]   And he kneels back down, and he gets writing in the dirt.
[00:44:45.520 --> 00:44:49.340]   And we're told that the oldest to the youngest,
[00:44:49.340 --> 00:44:53.020]   they walk away, and now it's just Jesus and the woman.
[00:44:53.020 --> 00:44:54.380]   He's kneeled on the ground.
[00:44:55.220 --> 00:44:56.620]   And he looks up, and you gotta think
[00:44:56.620 --> 00:44:58.220]   this woman's covered in tears and who else,
[00:44:58.220 --> 00:44:59.300]   who knows what else?
[00:44:59.300 --> 00:45:04.780]   And he looks her in the eyes, and he says,
[00:45:04.780 --> 00:45:06.080]   does no one condemn you?
[00:45:06.080 --> 00:45:11.740]   And she responds, no one.
[00:45:11.740 --> 00:45:18.260]   And Jesus says, go and leave your life of sin.
[00:45:18.260 --> 00:45:22.900]   I don't condemn, and I don't condone,
[00:45:24.260 --> 00:45:26.620]   but I'm gonna be crucified on a cross for sin like this,
[00:45:26.620 --> 00:45:30.760]   and there is no sin that makes you so unwanted by me.
[00:45:30.760 --> 00:45:32.540]   You're not used and damaged and abused goods,
[00:45:32.540 --> 00:45:36.140]   and a godly guy and a godly girl
[00:45:36.140 --> 00:45:38.900]   will see you with the eyes of Jesus,
[00:45:38.900 --> 00:45:40.980]   and I so desperately want you to hear me.
[00:45:40.980 --> 00:45:45.020]   Your story is not done, but you have a part in that story
[00:45:45.020 --> 00:45:46.460]   of saying, God, I surrender.
[00:45:46.460 --> 00:45:49.060]   I want a love story that you write.
[00:45:49.060 --> 00:45:51.060]   I give you the pen, write it all over my life.
[00:45:51.060 --> 00:45:53.860]   Take it, use it, I'll date however you want me to date.
[00:45:54.700 --> 00:45:56.620]   I don't wanna write a story like my parents' story.
[00:45:56.620 --> 00:45:57.620]   I don't wanna write a story
[00:45:57.620 --> 00:46:00.140]   like so much of Hollywood's dysfunctional crap.
[00:46:00.140 --> 00:46:03.660]   I want a love story that lasts, God.
[00:46:03.660 --> 00:46:06.580]   And everywhere I look, the best shot I got in culture
[00:46:06.580 --> 00:46:08.420]   is a coin flip.
[00:46:08.420 --> 00:46:11.260]   So if that's possible, God, I surrender, take it.
[00:46:11.260 --> 00:46:17.100]   And a godly guy, if you turn, and a godly girl,
[00:46:17.100 --> 00:46:18.700]   if you say, God, I wanna walk with you,
[00:46:18.700 --> 00:46:21.660]   I'm gonna walk with you, I'm gonna date like you call me to,
[00:46:21.660 --> 00:46:24.020]   he's gonna look at you like Jesus looks at you.
[00:46:24.020 --> 00:46:29.280]   Forgiven, new, whole.
[00:46:29.280 --> 00:46:33.460]   But you have to make the decision what you're gonna do.
[00:46:33.460 --> 00:46:35.660]   Are you gonna keep driving your own life?
[00:46:35.660 --> 00:46:38.780]   'Cause if so, you're never gonna heal,
[00:46:38.780 --> 00:46:40.580]   and you're never gonna have that godly guy around,
[00:46:40.580 --> 00:46:42.460]   and you're gonna buy the lie that you're damaged goods,
[00:46:42.460 --> 00:46:46.220]   so you just gotta settle for damaged Daniel.
[00:46:46.220 --> 00:46:49.700]   (congregation laughing)
[00:46:49.700 --> 00:46:51.980]   You don't have to, sorry, Daniel.
[00:46:51.980 --> 00:46:55.440]   You gotta decide.
[00:46:55.440 --> 00:47:00.940]   Are you gonna have a decade that roars
[00:47:00.940 --> 00:47:01.940]   as it relates to your love life,
[00:47:01.940 --> 00:47:04.580]   or are you gonna lose love in every way
[00:47:04.580 --> 00:47:07.740]   when it doesn't have to be so?
[00:47:07.740 --> 00:47:08.580]   Let me pray.
[00:47:08.580 --> 00:47:14.660]   Father, thank you that you don't condemn
[00:47:14.660 --> 00:47:16.300]   sexually immoral people like me.
[00:47:17.380 --> 00:47:20.700]   You don't condone those with sexual brokenness
[00:47:20.700 --> 00:47:23.420]   in our past and sexual sin, sexual relationships.
[00:47:23.420 --> 00:47:27.180]   And yet also, you don't condemn
[00:47:27.180 --> 00:47:31.300]   because you were crucified taking
[00:47:31.300 --> 00:47:33.460]   all the condemnation on you.
[00:47:33.460 --> 00:47:35.060]   I pray that tonight, anyone in this room
[00:47:35.060 --> 00:47:37.620]   who has bought that lie, and there are many,
[00:47:37.620 --> 00:47:42.620]   that they're too far gone, their story is too far
[00:47:42.740 --> 00:47:47.740]   to be woven back and made new, redeemed.
[00:47:47.740 --> 00:47:50.900]   Your spirit would overwhelm them now
[00:47:50.900 --> 00:47:54.700]   and help them reject that lie.
[00:47:54.700 --> 00:47:58.020]   I pray for anyone who's never trusted
[00:47:58.020 --> 00:48:01.420]   and what you did on the cross,
[00:48:01.420 --> 00:48:02.880]   perfect expression of love,
[00:48:02.880 --> 00:48:07.060]   that they wouldn't lose that love
[00:48:07.060 --> 00:48:09.220]   by not accepting it tonight.
[00:48:09.220 --> 00:48:10.500]   And I pray for dating relationships.
[00:48:10.500 --> 00:48:13.580]   God, protect those of us who are dating in the room.
[00:48:13.580 --> 00:48:17.020]   Protect us from living in our own ways,
[00:48:17.020 --> 00:48:19.820]   dating as we see fit or the world says to.
[00:48:19.820 --> 00:48:21.060]   Stop marriages from happening.
[00:48:21.060 --> 00:48:24.260]   Break couples up right now that need to.
[00:48:24.260 --> 00:48:26.380]   Form marriages that need to.
[00:48:26.380 --> 00:48:27.460]   We love you.
[00:48:27.460 --> 00:48:28.900]   We worship you in song, amen.

