
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:35.900 --> 00:30:38.260]   that we had to cross anytime we wanted to get in and out
[00:30:38.260 --> 00:30:39.100]   of the place we were living.
[00:30:39.100 --> 00:30:42.400]   We were 15 minutes from being in a small town.
[00:30:42.400 --> 00:30:45.000]   So you go to the small town and then you go out a long way.
[00:30:45.000 --> 00:30:46.440]   And then you go down the dirt road
[00:30:46.440 --> 00:30:48.940]   that they write horror stories about.
[00:30:48.940 --> 00:30:50.400]   And that is where we lived.
[00:30:50.400 --> 00:30:52.240]   And so you go down there
[00:30:52.240 --> 00:30:55.840]   and across this rickety wooden bridge every time.
[00:30:55.840 --> 00:30:57.260]   Well, it was a few days after Christmas
[00:30:57.260 --> 00:30:58.280]   when I was in eighth grade
[00:30:58.280 --> 00:31:01.840]   and it was obviously December and freezing
[00:31:01.840 --> 00:31:03.920]   and it was raining and we needed to get out
[00:31:03.920 --> 00:31:05.000]   to take my friend home.
[00:31:05.000 --> 00:31:07.340]   And we loaded up everybody into the car.
[00:31:07.340 --> 00:31:08.500]   And as we were going,
[00:31:08.500 --> 00:31:12.080]   we saw that the bridge was a little bit underwater,
[00:31:12.080 --> 00:31:14.720]   which is like, that's a little bit of a concern typically,
[00:31:14.720 --> 00:31:15.920]   but when you cross it every day,
[00:31:15.920 --> 00:31:17.940]   it kind of fills you with some confidence.
[00:31:17.940 --> 00:31:20.880]   And so we started to kind of cruise down towards it.
[00:31:20.880 --> 00:31:24.200]   And all of a sudden we went down towards it even farther
[00:31:24.200 --> 00:31:26.120]   and the headlights kind of flashed up
[00:31:26.120 --> 00:31:28.200]   where we could see that it was about a hundred yards
[00:31:28.200 --> 00:31:29.520]   or more that was underwater.
[00:31:29.520 --> 00:31:31.680]   And so it wasn't just the bridge right there.
[00:31:31.680 --> 00:31:33.760]   It was like the roads coming down to the bridge
[00:31:33.760 --> 00:31:36.040]   where all the creek had overflowed that far.
[00:31:36.040 --> 00:31:39.620]   And it was up, the water was up to the door handle.
[00:31:39.620 --> 00:31:42.660]   Okay, almost to the window where the window of the car is.
[00:31:42.660 --> 00:31:43.780]   And so that's where it was.
[00:31:43.780 --> 00:31:45.340]   So we noticed that all at the same time
[00:31:45.340 --> 00:31:46.740]   and mom immediately puts it into reverse
[00:31:46.740 --> 00:31:47.580]   and tries to get back.
[00:31:47.580 --> 00:31:49.340]   Well, we can't back up.
[00:31:49.340 --> 00:31:51.140]   It literally, you literally couldn't move.
[00:31:51.140 --> 00:31:53.780]   We got minivan tires on a mud, on a red mud road.
[00:31:53.780 --> 00:31:55.060]   It's not gonna work.
[00:31:55.060 --> 00:31:58.060]   And so she puts it in reverse, no can do.
[00:31:58.060 --> 00:32:00.340]   Puts it back into park, hoping it would at least stop.
[00:32:00.340 --> 00:32:03.940]   The mud is making a slide down towards the bridge.
[00:32:03.940 --> 00:32:05.700]   Okay, we need to get out of a window quickly.
[00:32:05.700 --> 00:32:07.140]   Just abandon the car.
[00:32:07.140 --> 00:32:08.760]   The electricity immediately goes out
[00:32:08.760 --> 00:32:11.180]   and the headlights are off, the doors are locked
[00:32:11.180 --> 00:32:13.080]   and the windows will not come down.
[00:32:13.080 --> 00:32:14.520]   That's where we all are.
[00:32:14.520 --> 00:32:16.260]   My mom starts shrieking.
[00:32:16.260 --> 00:32:17.440]   We're all terrified.
[00:32:17.440 --> 00:32:19.600]   I'm like, this is crazy right now.
[00:32:19.600 --> 00:32:20.840]   I don't know what to do.
[00:32:20.840 --> 00:32:22.040]   My friend is freaking out.
[00:32:22.040 --> 00:32:23.240]   He's kind of staring off into space
[00:32:23.240 --> 00:32:26.480]   and then water starts coming in the vehicle, freezing.
[00:32:26.480 --> 00:32:27.360]   All right, freezing cold.
[00:32:27.360 --> 00:32:29.300]   We all pick our feet up and we are stuck.
[00:32:29.300 --> 00:32:30.560]   And now listen, remember this.
[00:32:30.560 --> 00:32:32.600]   It's not like we're gonna float onto the bridge
[00:32:32.600 --> 00:32:34.000]   and the guardrails will keep us up.
[00:32:34.000 --> 00:32:36.100]   It's like, if we go off the bridge,
[00:32:36.100 --> 00:32:37.420]   we're gonna sink in that vehicle
[00:32:37.420 --> 00:32:39.820]   and that's gonna be the end of the end.
[00:32:39.820 --> 00:32:41.820]   And that's the situation we're in.
[00:32:41.820 --> 00:32:43.660]   And at that point, we start looking around for our options.
[00:32:43.660 --> 00:32:44.940]   Like, what are we gonna do?
[00:32:44.940 --> 00:32:46.140]   We got water coming in.
[00:32:46.140 --> 00:32:48.060]   If we open a door, it's just gonna all come in.
[00:32:48.060 --> 00:32:49.020]   So we can't do that.
[00:32:49.020 --> 00:32:49.900]   Can't open a window.
[00:32:49.900 --> 00:32:51.980]   We could try 911, no service.
[00:32:51.980 --> 00:32:53.060]   Should I just swing around
[00:32:53.060 --> 00:32:54.700]   and kick the window open with my legs?
[00:32:54.700 --> 00:32:56.140]   I mean, like, what do we do?
[00:32:56.140 --> 00:32:59.780]   And I don't know how other than the grace of God
[00:32:59.780 --> 00:33:01.940]   because there was no electricity in the vehicle whatsoever.
[00:33:01.940 --> 00:33:05.600]   But my mom's window, the driver window rolled down
[00:33:05.600 --> 00:33:07.400]   and the water was just at the level
[00:33:07.400 --> 00:33:10.720]   where when the window went down, water didn't come in.
[00:33:10.720 --> 00:33:13.800]   And she got out, hung on the door to find her footing,
[00:33:13.800 --> 00:33:15.560]   made sure there was ground underneath her.
[00:33:15.560 --> 00:33:16.400]   And we all went out.
[00:33:16.400 --> 00:33:17.840]   She squeezed in a call to 911.
[00:33:17.840 --> 00:33:19.980]   She got one bar of service to call 911.
[00:33:19.980 --> 00:33:24.240]   We got out, put the kids in our arms
[00:33:24.240 --> 00:33:26.400]   and we walked out slowly to higher ground.
[00:33:26.400 --> 00:33:28.240]   Slow, slow, slow.
[00:33:28.240 --> 00:33:29.760]   It was freezing.
[00:33:29.760 --> 00:33:31.720]   If you've ever seen the movie "Titanic,"
[00:33:31.720 --> 00:33:32.720]   you'll see it in a whole new light
[00:33:32.720 --> 00:33:34.080]   after you experience this one.
[00:33:34.080 --> 00:33:37.000]   It was completely freezing.
[00:33:37.000 --> 00:33:40.840]   And so when we just slowly, slowly, slowly, slowly
[00:33:40.840 --> 00:33:41.680]   started walking.
[00:33:41.680 --> 00:33:47.000]   And I have no idea what that situation is for you
[00:33:47.000 --> 00:33:49.200]   where you're like, hey, I'm out of good options.
[00:33:49.200 --> 00:33:51.320]   Okay, I got water outside.
[00:33:51.320 --> 00:33:52.760]   If I open the door, something bad happens.
[00:33:52.760 --> 00:33:54.120]   If I open the window, something bad happens.
[00:33:54.120 --> 00:33:55.480]   If I pick my feet up, something bad happens.
[00:33:55.480 --> 00:33:57.160]   If I leave, something bad happens.
[00:33:57.160 --> 00:33:59.160]   The water's freezing and we might drown anyway.
[00:33:59.160 --> 00:34:00.160]   I got nowhere to go.
[00:34:00.160 --> 00:34:03.280]   The water is rushing in, figuratively speaking,
[00:34:03.280 --> 00:34:04.120]   in my life.
[00:34:04.120 --> 00:34:05.420]   Like, what do I do, man?
[00:34:05.420 --> 00:34:09.240]   The answer is the window of opportunity
[00:34:09.240 --> 00:34:12.160]   for you to walk with God is still open.
[00:34:12.160 --> 00:34:14.960]   There might, I'm not saying there's no consequences
[00:34:14.960 --> 00:34:16.620]   for whatever has been going on in your life.
[00:34:16.620 --> 00:34:19.560]   I'm not saying it's gonna uncomplicate itself immediately.
[00:34:19.560 --> 00:34:21.760]   Whatever it is you're up against,
[00:34:21.760 --> 00:34:25.280]   I'm saying God's window of opportunity for you is open now
[00:34:25.280 --> 00:34:28.040]   and you can slowly start to put one foot in front of you
[00:34:28.040 --> 00:34:29.920]   of the other to walk with him.
[00:34:29.920 --> 00:34:31.080]   He will help you do it.
[00:34:31.080 --> 00:34:33.000]   Whatever you're stuck in,
[00:34:33.000 --> 00:34:34.660]   whatever your life was supposed to be about,
[00:34:34.660 --> 00:34:37.360]   but then now it's not and you're just stuck right there
[00:34:37.360 --> 00:34:40.020]   and then just, it feels like the situation's temperature
[00:34:40.020 --> 00:34:41.760]   is kind of rising and there's pressure
[00:34:41.760 --> 00:34:43.120]   and you don't know what to do with yourself,
[00:34:43.120 --> 00:34:45.220]   the answer is open your Bible
[00:34:45.220 --> 00:34:47.440]   and realize there is a good God behind it
[00:34:47.440 --> 00:34:50.240]   who's after you.
[00:34:50.240 --> 00:34:53.380]   He's opened a window for you to walk with him.
[00:34:53.380 --> 00:34:55.200]   It might not be fast.
[00:34:55.200 --> 00:34:57.160]   You might come out and show some marks,
[00:34:58.360 --> 00:35:00.080]   but it is better than staying where you are.
[00:35:00.080 --> 00:35:01.400]   And I don't know what you're up against.
[00:35:01.400 --> 00:35:03.160]   I'm telling you though, if you don't walk with God,
[00:35:03.160 --> 00:35:05.160]   it's gonna get worse.
[00:35:05.160 --> 00:35:09.920]   Some of you I know are in a situation where you're going,
[00:35:09.920 --> 00:35:13.320]   I'm pregnant and I don't wanna be a mom.
[00:35:13.320 --> 00:35:15.400]   I'm not ready.
[00:35:15.400 --> 00:35:16.220]   I can't pay.
[00:35:16.220 --> 00:35:17.060]   I can't provide.
[00:35:17.060 --> 00:35:21.000]   Why would I bring a kid into this situation?
[00:35:21.000 --> 00:35:22.880]   95% of the world says I should
[00:35:22.880 --> 00:35:26.840]   and so maybe I should just sit here and terminate.
[00:35:27.680 --> 00:35:30.720]   Walk with God one step at a time.
[00:35:30.720 --> 00:35:32.360]   No people will help you do that.
[00:35:32.360 --> 00:35:36.800]   There is always a window to get to him.
[00:35:36.800 --> 00:35:38.700]   He's present with you.
[00:35:38.700 --> 00:35:40.140]   I don't know what water's rushing in,
[00:35:40.140 --> 00:35:41.960]   creating pressure in your life right now.
[00:35:41.960 --> 00:35:44.520]   I know that there's a good God who's with you.
[00:35:44.520 --> 00:35:45.820]   He's got a plan for it.
[00:35:45.820 --> 00:35:49.480]   And there is a possibility right now
[00:35:49.480 --> 00:35:50.480]   that you could walk with him.
[00:35:50.480 --> 00:35:52.880]   And I promise you this, it is your best option.
[00:35:52.880 --> 00:35:54.260]   No matter how low it goes,
[00:35:54.260 --> 00:35:56.240]   no matter what the threats are against you,
[00:35:56.240 --> 00:35:58.320]   no matter what the consequences are for your own actions
[00:35:58.320 --> 00:35:59.360]   or the actions of others,
[00:35:59.360 --> 00:36:04.360]   your very best option is to get to higher ground
[00:36:04.360 --> 00:36:05.680]   one step at a time.
[00:36:05.680 --> 00:36:08.760]   Let's pray together.
[00:36:08.760 --> 00:36:17.960]   God, there's so much complexity in our lives
[00:36:17.960 --> 00:36:20.240]   that we have invited in or others have put in
[00:36:20.240 --> 00:36:22.440]   or just the broken world surprised us with.
[00:36:24.400 --> 00:36:27.920]   We have landed ourselves in more pits than we can count.
[00:36:27.920 --> 00:36:29.720]   We don't know what to do.
[00:36:29.720 --> 00:36:31.020]   We don't know our way out.
[00:36:31.020 --> 00:36:37.640]   Thank you, God, that you saw fit to provide a way out.
[00:36:37.640 --> 00:36:40.540]   That if we walk with you, we don't have to ignore wisdom
[00:36:40.540 --> 00:36:44.680]   and eat the fruit of our ways anymore, as Proverbs 2 says.
[00:36:44.680 --> 00:36:47.300]   We can walk with you and keep our way pure.
[00:36:47.300 --> 00:36:49.780]   We can experience something better.
[00:36:49.780 --> 00:36:51.080]   God, there is something better.
[00:36:51.080 --> 00:36:53.680]   You said you came to give us life and life abundant.
[00:36:54.360 --> 00:36:57.360]   You said you came to give us life and life abundant.
[00:36:57.360 --> 00:37:00.360]   You said you came to give us life and life abundant.
[00:37:00.360 --> 00:37:03.360]   You said you came to give us life and life abundant.
[00:37:03.360 --> 00:37:06.360]   You said you came to give us life and life abundant.
[00:37:06.360 --> 00:37:09.360]   You said you came to give us life and life abundant.
[00:37:09.360 --> 00:37:12.360]   You said you came to give us life and life abundant.
[00:37:12.360 --> 00:37:15.360]   You said you came to give us life and life abundant.
[00:37:15.360 --> 00:37:18.360]   You said you came to give us life and life abundant.
[00:37:18.360 --> 00:37:21.360]   You said you came to give us life and life abundant.
[00:37:21.360 --> 00:37:24.360]   You said you came to give us life and life abundant.
[00:37:24.360 --> 00:37:27.360]   You said you came to give us life and life abundant.
[00:37:27.360 --> 00:37:30.360]   You said you came to give us life and life abundant.
[00:37:30.360 --> 00:37:33.360]   You said you came to give us life and life abundant.
[00:37:33.360 --> 00:37:36.360]   You said you came to give us life and life abundant.
[00:37:36.360 --> 00:37:39.360]   You said you came to give us life and life abundant.
[00:37:39.360 --> 00:37:42.360]   You said you came to give us life and life abundant.
[00:37:42.360 --> 00:37:45.360]   You said you came to give us life and life abundant.
[00:37:45.360 --> 00:37:48.360]   You said you came to give us life and life abundant.
[00:37:48.360 --> 00:37:50.360]   [MUSIC]

