
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:41.920 --> 00:33:43.920]   Like study the Garden of Eden
[00:33:43.920 --> 00:33:45.120]   before sin entered the world.
[00:33:45.120 --> 00:33:46.280]   It was a perfect place.
[00:33:46.280 --> 00:33:48.800]   It was a material place.
[00:33:48.800 --> 00:33:51.720]   Can you imagine a place without murder,
[00:33:51.720 --> 00:33:53.160]   a place without strife,
[00:33:53.160 --> 00:33:56.000]   a place without anxiety and fear?
[00:33:56.000 --> 00:34:01.000]   That's what our hearts long for.
[00:34:01.840 --> 00:34:03.000]   And God's saying, hey,
[00:34:03.000 --> 00:34:04.600]   there's gonna be a new heavens and a new earth
[00:34:04.600 --> 00:34:06.320]   that I'm gonna usher in.
[00:34:06.320 --> 00:34:07.800]   And the former things have passed away.
[00:34:07.800 --> 00:34:10.240]   And God says, hey, I'm gonna make all things new
[00:34:10.240 --> 00:34:13.680]   and it's gonna be a place of perfection
[00:34:13.680 --> 00:34:18.200]   forever and ever and ever and ever and ever.
[00:34:18.200 --> 00:34:20.640]   And as we close,
[00:34:20.640 --> 00:34:26.080]   I want you to think of your life like this ladder,
[00:34:26.080 --> 00:34:28.280]   this ladder.
[00:34:28.280 --> 00:34:32.240]   Like if this ladder represents your life,
[00:34:32.240 --> 00:34:33.600]   then the rungs on this ladder,
[00:34:33.600 --> 00:34:35.000]   the steps on this ladder,
[00:34:35.000 --> 00:34:37.560]   it represents the decades of your life.
[00:34:37.560 --> 00:34:40.160]   And you know what's tragic
[00:34:40.160 --> 00:34:42.440]   is when you meet someone in their 70s or 80s,
[00:34:42.440 --> 00:34:43.840]   I talk to them all the time,
[00:34:43.840 --> 00:34:47.120]   and they climb the ladder of success
[00:34:47.120 --> 00:34:49.060]   and the ladder of relationships
[00:34:49.060 --> 00:34:50.160]   and the ladder of health,
[00:34:50.160 --> 00:34:52.120]   and they get to the top of that ladder
[00:34:52.120 --> 00:34:56.560]   only to realize, man, those things were important,
[00:34:56.560 --> 00:34:57.680]   but they just weren't ultimate.
[00:34:57.680 --> 00:35:00.760]   Like they missed their purpose in those things.
[00:35:00.760 --> 00:35:01.820]   And so some of us tonight,
[00:35:01.820 --> 00:35:03.040]   like we come into this place
[00:35:03.040 --> 00:35:04.240]   and we're in our 20s
[00:35:04.240 --> 00:35:07.360]   and we're like, man, I graduated from college
[00:35:07.360 --> 00:35:09.200]   and man, I'm gonna go to grad school
[00:35:09.200 --> 00:35:12.640]   and then man, I'm gonna land that job.
[00:35:12.640 --> 00:35:14.560]   You know, that job that's gonna pay me six figures.
[00:35:14.560 --> 00:35:15.400]   Like I'm gonna make it,
[00:35:15.400 --> 00:35:17.000]   I'm gonna get that corner office.
[00:35:17.000 --> 00:35:21.880]   Like I'm gonna get that promotion
[00:35:21.880 --> 00:35:23.240]   and you're in your 20s
[00:35:23.240 --> 00:35:26.120]   or you're nearing the end of your 20s
[00:35:26.120 --> 00:35:27.480]   and you're still single,
[00:35:27.480 --> 00:35:29.480]   like you're still single
[00:35:29.480 --> 00:35:31.340]   and the shot clock of getting married,
[00:35:31.340 --> 00:35:33.200]   you feel like it's ticking.
[00:35:33.200 --> 00:35:34.560]   And so you get into your 30s,
[00:35:34.560 --> 00:35:35.960]   you go from your 20s to your 30s,
[00:35:35.960 --> 00:35:39.480]   you're like, man, my important endeavor,
[00:35:39.480 --> 00:35:42.240]   the most important thing is that I find a spouse,
[00:35:42.240 --> 00:35:45.120]   that I find somebody.
[00:35:45.120 --> 00:35:47.280]   And I mean, listen, you kind of did this thing
[00:35:47.280 --> 00:35:49.080]   your entire life, it was relationships,
[00:35:49.080 --> 00:35:50.760]   like you pursued popularity
[00:35:50.760 --> 00:35:51.700]   and then you got to college
[00:35:51.700 --> 00:35:52.720]   and you did the whole Greek life,
[00:35:52.720 --> 00:35:54.440]   that sorority and that fraternity.
[00:35:55.680 --> 00:35:56.880]   And now that you're single, it's like, man,
[00:35:56.880 --> 00:35:58.320]   I'm gonna pursue relationships,
[00:35:58.320 --> 00:35:59.360]   that's what's gonna happen.
[00:35:59.360 --> 00:36:02.240]   Then not only that, you're in your 20s
[00:36:02.240 --> 00:36:04.160]   or end of your 20s and your 30s
[00:36:04.160 --> 00:36:08.360]   and you're like, I'm gonna pursue a woman
[00:36:08.360 --> 00:36:10.960]   or I'm gonna pursue a guy
[00:36:10.960 --> 00:36:12.140]   so that I can get that family.
[00:36:12.140 --> 00:36:14.320]   So in my 30s, like I started having kids
[00:36:14.320 --> 00:36:17.160]   and I want that perfect family,
[00:36:17.160 --> 00:36:19.040]   the one that the kids are matching
[00:36:19.040 --> 00:36:20.320]   and you take pictures
[00:36:20.320 --> 00:36:21.800]   and everyone's kind of is envious
[00:36:21.800 --> 00:36:23.320]   and jealous of your kids.
[00:36:25.440 --> 00:36:26.720]   And then you get to like, I don't know,
[00:36:26.720 --> 00:36:27.560]   end of your 30s and you're like,
[00:36:27.560 --> 00:36:29.040]   man, I'm gonna start that company,
[00:36:29.040 --> 00:36:30.760]   that company that you always wanted to start
[00:36:30.760 --> 00:36:32.320]   and you're like, this is my, man,
[00:36:32.320 --> 00:36:33.720]   this is the decade y'all.
[00:36:33.720 --> 00:36:36.960]   Like I'm gonna land that company,
[00:36:36.960 --> 00:36:38.760]   like it's gonna happen.
[00:36:38.760 --> 00:36:40.240]   Like, yeah, I'm getting it off the ground,
[00:36:40.240 --> 00:36:43.320]   hell and high water, it's gonna happen.
[00:36:43.320 --> 00:36:45.040]   Come on.
[00:36:45.040 --> 00:36:45.880]   And you're like, man,
[00:36:45.880 --> 00:36:47.760]   I got to pursue health in the middle of all this
[00:36:47.760 --> 00:36:49.080]   and so I'm gonna do that CrossFit,
[00:36:49.080 --> 00:36:50.800]   I'm gonna do that cycle bar,
[00:36:50.800 --> 00:36:52.960]   I'm gonna eat kale and spinach and those shakes,
[00:36:52.960 --> 00:36:54.160]   but not the ones that have sugar in it,
[00:36:54.160 --> 00:36:55.760]   like I'm going all out, come on.
[00:36:55.760 --> 00:37:01.880]   And you just start pursuing all these different things
[00:37:01.880 --> 00:37:05.480]   and you get to the top of the ladder,
[00:37:05.480 --> 00:37:07.120]   you get to the top of the life
[00:37:07.120 --> 00:37:09.520]   and you made it, man.
[00:37:09.520 --> 00:37:11.920]   Like you landed the company.
[00:37:11.920 --> 00:37:13.240]   Like you got it off the ground,
[00:37:13.240 --> 00:37:14.880]   it's successful, it's making money.
[00:37:14.880 --> 00:37:17.040]   Like you got the spouse.
[00:37:17.040 --> 00:37:18.280]   Like you got the wife,
[00:37:18.280 --> 00:37:20.760]   you got the husband,
[00:37:20.760 --> 00:37:23.120]   you got the kids that you always wanted
[00:37:23.120 --> 00:37:25.120]   and so you're at the top of this ladder.
[00:37:25.120 --> 00:37:28.640]   I'm sorry, I'm making you nervous.
[00:37:28.640 --> 00:37:31.360]   But listen, you're at the top of the ladder right here
[00:37:31.360 --> 00:37:33.840]   and you look down at the ladder,
[00:37:33.840 --> 00:37:35.480]   you look down at all the successes
[00:37:35.480 --> 00:37:37.680]   and the relationships that you pursued
[00:37:37.680 --> 00:37:39.000]   and your health that you pursued
[00:37:39.000 --> 00:37:42.360]   and listen, man, those things aren't bad in themselves.
[00:37:42.360 --> 00:37:44.200]   They're actually really good things.
[00:37:44.200 --> 00:37:48.880]   But for some reason, you made them God things.
[00:37:48.880 --> 00:37:51.120]   Like they became an idol in your life
[00:37:52.560 --> 00:37:55.480]   and you missed out on the one purpose that God said,
[00:37:55.480 --> 00:37:58.640]   hey, as you pursue these other things,
[00:37:58.640 --> 00:38:01.480]   would you know me and would you make me known?
[00:38:01.480 --> 00:38:03.640]   And so you look down and you're like,
[00:38:03.640 --> 00:38:07.760]   man, I haven't known Christ any more than I did
[00:38:07.760 --> 00:38:10.120]   when I walked the aisle and I said the sinner's prayer
[00:38:10.120 --> 00:38:12.680]   and that thing that happened at church camp, right?
[00:38:12.680 --> 00:38:17.120]   I surely ain't making them known in these endeavors.
[00:38:17.120 --> 00:38:21.960]   And so you get down from the ladder of your life
[00:38:22.960 --> 00:38:26.840]   and you just begin to replay the tape
[00:38:26.840 --> 00:38:31.960]   and you thought the things that you were pursuing
[00:38:31.960 --> 00:38:34.920]   were gonna give you the purpose,
[00:38:34.920 --> 00:38:38.160]   but they don't.
[00:38:38.160 --> 00:38:44.120]   And listen, you look down at the ladder
[00:38:44.120 --> 00:38:46.200]   and you see a life that,
[00:38:46.200 --> 00:38:48.160]   sure, man, you accomplished some things,
[00:38:48.160 --> 00:38:51.280]   but it's a life that's quite frankly wasted.
[00:38:52.280 --> 00:38:54.960]   And here's what I've learned to be true.
[00:38:54.960 --> 00:38:56.720]   As I've sought to know Christ with my life
[00:38:56.720 --> 00:38:58.640]   and to make him known,
[00:38:58.640 --> 00:39:02.880]   continue to have faithfulness over the rungs of the ladder
[00:39:02.880 --> 00:39:05.360]   that represents the decades of my life,
[00:39:05.360 --> 00:39:09.840]   then one day I'm gonna get to the top of that ladder,
[00:39:09.840 --> 00:39:11.840]   the top of my life, and I'm gonna realize,
[00:39:11.840 --> 00:39:14.040]   like, man, I pursued these things,
[00:39:14.040 --> 00:39:16.640]   but I had Christ in its proper place
[00:39:16.640 --> 00:39:19.480]   and he began to give meaning and purpose to my life.
[00:39:19.480 --> 00:39:22.280]   He began to give meaning and purpose in all these things
[00:39:22.280 --> 00:39:25.640]   and God used my time, God used my achievements,
[00:39:25.640 --> 00:39:29.560]   God used my relationships, God used even my health
[00:39:29.560 --> 00:39:33.720]   to know him and to make him known.
[00:39:33.720 --> 00:39:38.440]   And some of you, the tragedy is this,
[00:39:38.440 --> 00:39:39.880]   you don't believe me.
[00:39:39.880 --> 00:39:42.080]   You're like, man, I'm gonna try, I'm gonna prove you wrong.
[00:39:42.080 --> 00:39:43.080]   Well, here's what I want you to do, man.
[00:39:43.080 --> 00:39:46.020]   When you get to 50 or 60, I want you to call me.
[00:39:46.020 --> 00:39:48.960]   Like, I want you to email me.
[00:39:49.960 --> 00:39:52.480]   Because I don't think you're gonna,
[00:39:52.480 --> 00:39:54.160]   I don't think you're right.
[00:39:54.160 --> 00:39:56.040]   Like, I've talked to the 50-year-olds,
[00:39:56.040 --> 00:39:57.640]   I've talked to 60s, I've talked to 70s,
[00:39:57.640 --> 00:40:00.080]   I've talked to people on their deathbed.
[00:40:00.080 --> 00:40:05.160]   I promise that whatever you're doing,
[00:40:05.160 --> 00:40:07.160]   CEO or working at a coffee shop,
[00:40:07.160 --> 00:40:09.020]   if you pair them with the ultimate thing,
[00:40:09.020 --> 00:40:11.760]   which is knowing Jesus and making him known,
[00:40:11.760 --> 00:40:13.220]   listen, if you don't believe me,
[00:40:13.220 --> 00:40:15.600]   then come find the names that I read earlier.
[00:40:15.600 --> 00:40:17.840]   If you think your purpose is found in beauty,
[00:40:17.840 --> 00:40:18.680]   come find Leslie.
[00:40:18.680 --> 00:40:21.960]   If you think your purpose is found in corporate America,
[00:40:21.960 --> 00:40:22.960]   come find Kat.
[00:40:22.960 --> 00:40:25.760]   If you think your purpose is found in sports
[00:40:25.760 --> 00:40:27.400]   and making money, come find Kyle.
[00:40:27.400 --> 00:40:31.100]   If you think your purpose is found in, listen, listen,
[00:40:31.100 --> 00:40:33.480]   climbing this or climbing that,
[00:40:33.480 --> 00:40:37.540]   control and power or sexuality, come find my buddy Joe.
[00:40:37.540 --> 00:40:42.860]   We wanna talk to you.
[00:40:42.860 --> 00:40:44.880]   Like, some of you tonight,
[00:40:44.880 --> 00:40:46.980]   like, you're gonna walk out of this place.
[00:40:47.980 --> 00:40:50.540]   And you have the chance
[00:40:50.540 --> 00:40:55.060]   to live and learn,
[00:40:55.060 --> 00:41:00.220]   which that's where life gives you a whooping.
[00:41:00.220 --> 00:41:05.380]   Or you have the chance to learn and then live.
[00:41:05.380 --> 00:41:09.260]   Not because of what I said tonight,
[00:41:09.260 --> 00:41:13.620]   but because of what the words from the past
[00:41:13.620 --> 00:41:15.780]   that tell about your future.
[00:41:15.780 --> 00:41:20.500]   So if your life is a ladder and every rung is a decade,
[00:41:20.500 --> 00:41:21.780]   how are you gonna spend your life?
[00:41:21.780 --> 00:41:23.460]   Like, we're wrapping up this series tonight,
[00:41:23.460 --> 00:41:24.580]   fortune telling.
[00:41:24.580 --> 00:41:26.860]   And if you will spend your future knowing Jesus
[00:41:26.860 --> 00:41:27.980]   and making him known,
[00:41:27.980 --> 00:41:30.780]   then watch what he will do with your obedience.
[00:41:30.780 --> 00:41:34.100]   I promise you, man,
[00:41:34.100 --> 00:41:35.700]   no one's ever got to the end of their life
[00:41:35.700 --> 00:41:39.780]   and pursued those two things and regretted it.
[00:41:39.780 --> 00:41:42.180]   It's never happened and it's never will.
[00:41:42.180 --> 00:41:43.700]   And it never will.
[00:41:43.700 --> 00:41:45.400]   Let me pray that it would tonight.
[00:41:46.240 --> 00:41:48.440]   (congregation murmurs)
[00:41:48.440 --> 00:41:49.920]   Father God, let me pray
[00:41:49.920 --> 00:41:55.280]   that you would arrest our hearts,
[00:41:55.280 --> 00:41:59.480]   that you would remind me in this moment
[00:41:59.480 --> 00:42:01.440]   that if this message wasn't for anyone else,
[00:42:01.440 --> 00:42:02.440]   God, it's for me.
[00:42:02.440 --> 00:42:04.600]   I needed it.
[00:42:04.600 --> 00:42:07.580]   God, that you would have your way.
[00:42:07.580 --> 00:42:11.400]   God, that you would do a work that only you can do.
[00:42:13.340 --> 00:42:15.420]   That you would help us to realize
[00:42:15.420 --> 00:42:22.340]   that in the midst of all the endeavors that we could pursue,
[00:42:22.340 --> 00:42:24.780]   help us to remember that you're the inventor
[00:42:24.780 --> 00:42:26.720]   of all those endeavors.
[00:42:26.720 --> 00:42:31.060]   And when we put you in your proper place
[00:42:31.060 --> 00:42:35.460]   to make you known and to know you,
[00:42:35.460 --> 00:42:38.820]   we will live a life of purpose.
[00:42:38.820 --> 00:42:42.980]   And so whatever we find ourself doing tonight,
[00:42:42.980 --> 00:42:46.620]   whether we're a janitor, whether we own a business,
[00:42:46.620 --> 00:42:49.020]   whether we're flipping burgers,
[00:42:49.020 --> 00:42:51.520]   or we're a doctor, a lawyer,
[00:42:51.520 --> 00:42:54.480]   whatever prestigious occupation
[00:42:54.480 --> 00:42:56.220]   that's in your mind right now, God,
[00:42:56.220 --> 00:43:01.620]   would you have your way in our hearts
[00:43:01.620 --> 00:43:05.100]   and would you put our lives on a path of purpose
[00:43:05.100 --> 00:43:06.980]   for your glory, our joy, and the world's good.
[00:43:06.980 --> 00:43:09.020]   It's in Christ's name we pray, amen.
[00:43:09.020 --> 00:43:19.020]   [BLANK_AUDIO]

