
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:20.560 --> 00:35:22.560]   and be reminded of your truth.
[00:35:22.560 --> 00:35:24.120]   And father, I just ask if there's anyone out there
[00:35:24.120 --> 00:35:25.760]   that doesn't yet know you.
[00:35:25.760 --> 00:35:28.200]   If there's anyone out there that is still sitting
[00:35:28.200 --> 00:35:30.960]   in the desires of thinking
[00:35:30.960 --> 00:35:32.600]   that they're going to find satisfaction
[00:35:32.600 --> 00:35:33.520]   and just the emptiness,
[00:35:33.520 --> 00:35:37.560]   they're sitting there empty alone, wondering what happened,
[00:35:37.560 --> 00:35:40.000]   wondering how they got to this feeling of emptiness,
[00:35:40.000 --> 00:35:41.220]   this feeling of loneliness,
[00:35:41.220 --> 00:35:42.840]   because they pursued all the things they wanted to.
[00:35:42.840 --> 00:35:45.560]   Father, would you just step into their life tonight
[00:35:45.560 --> 00:35:51.560]   and show them that you love them,
[00:35:51.560 --> 00:35:54.240]   that they need you,
[00:35:54.240 --> 00:35:58.140]   and that life to its full is found in you.
[00:35:58.140 --> 00:36:01.080]   We love you a lot, so we pray, amen.
[00:36:01.080 --> 00:36:11.080]   [BLANK_AUDIO]

