
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:50.180 --> 00:33:51.100]   Here's some of the rules.
[00:33:51.100 --> 00:33:52.720]   When someone gives you something, you say thank you.
[00:33:52.720 --> 00:33:54.740]   When you ask for something, you say please.
[00:33:54.740 --> 00:33:55.580]   You are courteous.
[00:33:55.580 --> 00:33:56.660]   You don't hit your sister.
[00:33:56.660 --> 00:33:57.580]   That's a big one.
[00:33:57.580 --> 00:33:59.740]   You make sure that you don't spit out your food.
[00:33:59.740 --> 00:34:00.580]   You listen.
[00:34:00.580 --> 00:34:01.420]   You don't yell.
[00:34:01.420 --> 00:34:02.660]   You're kind to people.
[00:34:02.660 --> 00:34:04.060]   These are some of the rules in our house.
[00:34:04.060 --> 00:34:06.640]   Some behaviors that as a part of this family,
[00:34:06.640 --> 00:34:08.320]   you are to have.
[00:34:08.320 --> 00:34:10.380]   A couple weeks ago, or I guess 10 days ago,
[00:34:10.380 --> 00:34:11.220]   we went to Atlanta.
[00:34:11.220 --> 00:34:12.560]   We were at a family deal in Atlanta,
[00:34:12.560 --> 00:34:14.180]   and we went to the aquarium in Atlanta.
[00:34:14.180 --> 00:34:16.260]   I don't know if you've been to the aquarium in Atlanta.
[00:34:16.260 --> 00:34:17.620]   It's a big deal, apparently.
[00:34:17.620 --> 00:34:20.180]   Number one aquarium in America, in case you're interested.
[00:34:20.180 --> 00:34:21.180]   Anyways, we're in town.
[00:34:21.180 --> 00:34:22.480]   You do what you do in Atlanta.
[00:34:22.480 --> 00:34:23.580]   You go to the aquarium.
[00:34:23.580 --> 00:34:24.420]   Go to the aquarium.
[00:34:24.420 --> 00:34:27.380]   We get there, got our kids there, my wife, two kids.
[00:34:27.380 --> 00:34:28.900]   And it is like a nut house.
[00:34:28.900 --> 00:34:30.220]   It was the most packed environment
[00:34:30.220 --> 00:34:32.160]   we'd ever been in with children to date.
[00:34:32.160 --> 00:34:34.540]   I mean, it was just like shoulder to shoulder.
[00:34:34.540 --> 00:34:36.220]   People love these fish in Atlanta.
[00:34:36.220 --> 00:34:37.060]   And so we're going in,
[00:34:37.060 --> 00:34:38.740]   we're seeing all the different things.
[00:34:38.740 --> 00:34:42.660]   And at one point, there's people everywhere.
[00:34:42.660 --> 00:34:44.220]   My son darts off.
[00:34:44.220 --> 00:34:47.140]   And we lost him.
[00:34:47.140 --> 00:34:49.180]   It's not funny.
[00:34:49.180 --> 00:34:50.020]   I don't know why I'm laughing.
[00:34:50.020 --> 00:34:50.860]   (audience laughing)
[00:34:50.860 --> 00:34:54.020]   It was like, honestly, it was panic mode.
[00:34:54.020 --> 00:34:55.940]   And it's like, oh my gosh, where did he go?
[00:34:55.940 --> 00:34:56.780]   I can't see him.
[00:34:56.780 --> 00:34:58.020]   I'm like, he's three years old.
[00:34:58.020 --> 00:34:58.980]   He can't move that fast.
[00:34:58.980 --> 00:35:00.060]   Where could he possibly be gone?
[00:35:00.060 --> 00:35:00.900]   Where'd you see him go?
[00:35:00.900 --> 00:35:02.340]   What kind of mother are you?
[00:35:02.340 --> 00:35:03.300]   Are you serious?
[00:35:03.300 --> 00:35:04.140]   Where did he go?
[00:35:04.140 --> 00:35:05.100]   And we're looking everywhere and I can't find him.
[00:35:05.100 --> 00:35:06.460]   I'm retracing steps and I'm going back
[00:35:06.460 --> 00:35:07.500]   to like where he could have been.
[00:35:07.500 --> 00:35:09.260]   And I look over and I'm just like panicked.
[00:35:09.260 --> 00:35:10.100]   It felt like an hour.
[00:35:10.100 --> 00:35:12.900]   It was probably like 25 seconds, but it felt like forever.
[00:35:12.900 --> 00:35:14.780]   And we're looking everywhere for our son.
[00:35:14.780 --> 00:35:17.060]   And then I look over in the distance
[00:35:17.060 --> 00:35:20.540]   and he's holding the hand of an aquarium worker
[00:35:20.540 --> 00:35:23.740]   who's bent over and he's just like bawling his eyes out
[00:35:23.740 --> 00:35:25.340]   'cause he's like, he can't find his parents
[00:35:25.340 --> 00:35:26.760]   and she's trying to help him find his parents.
[00:35:26.760 --> 00:35:28.480]   And I go over and I grab him.
[00:35:28.480 --> 00:35:32.220]   You know what didn't go through my head
[00:35:32.220 --> 00:35:34.500]   while we were separated from him?
[00:35:34.500 --> 00:35:36.740]   While I was like, man, this person that I love,
[00:35:36.740 --> 00:35:37.700]   I can't find him.
[00:35:37.700 --> 00:35:40.380]   I didn't begin to go, you know what, wherever he is,
[00:35:40.380 --> 00:35:41.980]   I just hope that he's behaving himself.
[00:35:41.980 --> 00:35:43.980]   I hope that he's saying please and thank you.
[00:35:43.980 --> 00:35:45.500]   Better not be hitting anybody.
[00:35:45.500 --> 00:35:48.740]   Better be very thankful when people give stuff.
[00:35:48.740 --> 00:35:52.020]   He better keep things in line and represent the family.
[00:35:52.020 --> 00:35:54.620]   No, I thought, where's my son?
[00:35:54.620 --> 00:35:55.880]   I care about my son.
[00:35:55.880 --> 00:35:57.300]   I'm separated from someone I love.
[00:35:57.300 --> 00:35:58.900]   I'm not going through like, oh, these behavioral things
[00:35:58.900 --> 00:35:59.740]   he better be doing.
[00:35:59.740 --> 00:36:01.100]   I'm going through, man, there's someone that I love
[00:36:01.100 --> 00:36:02.260]   that I'm disconnected with,
[00:36:02.260 --> 00:36:04.060]   that I wanna be restored back to.
[00:36:04.060 --> 00:36:05.420]   I can't find him.
[00:36:05.420 --> 00:36:06.860]   I'm separated from him.
[00:36:06.860 --> 00:36:09.260]   That's what the Bible says.
[00:36:09.260 --> 00:36:10.820]   God is a heavenly father.
[00:36:10.820 --> 00:36:12.540]   And when his children are separated from him,
[00:36:12.540 --> 00:36:14.360]   the concern of your heavenly father,
[00:36:14.360 --> 00:36:16.980]   as crazy as it would be for me as a dad to be like,
[00:36:16.980 --> 00:36:19.380]   yeah, this is great, but son, I wanna hear exactly
[00:36:19.380 --> 00:36:21.260]   what you were doing while you were separated
[00:36:21.260 --> 00:36:23.100]   and how you were behaving.
[00:36:23.100 --> 00:36:24.140]   That's nuts.
[00:36:25.540 --> 00:36:26.900]   But that's what so many people,
[00:36:26.900 --> 00:36:29.620]   because the church has not stayed in its lane,
[00:36:29.620 --> 00:36:32.020]   think about when they think about God.
[00:36:32.020 --> 00:36:33.740]   They're separated from the heavenly father.
[00:36:33.740 --> 00:36:35.500]   And they think the heavenly father who's there is like,
[00:36:35.500 --> 00:36:36.460]   you know what?
[00:36:36.460 --> 00:36:38.260]   I don't know where they are, but I'm separated.
[00:36:38.260 --> 00:36:40.020]   They better stop doing that and stop doing that
[00:36:40.020 --> 00:36:41.340]   and stop doing that.
[00:36:41.340 --> 00:36:42.380]   It's nuts.
[00:36:42.380 --> 00:36:45.540]   And the God in Luke chapter 15 that is there
[00:36:45.540 --> 00:36:47.000]   is presented as a father.
[00:36:47.000 --> 00:36:50.340]   That when his children or when people
[00:36:50.340 --> 00:36:51.660]   who are running from him,
[00:36:53.780 --> 00:36:55.380]   when they look in his direction,
[00:36:55.380 --> 00:36:57.940]   you know what it says?
[00:36:57.940 --> 00:37:02.540]   He's filled with compassion towards them
[00:37:02.540 --> 00:37:05.620]   and a heart that when they move towards God,
[00:37:05.620 --> 00:37:07.260]   God runs after them.
[00:37:07.260 --> 00:37:10.540]   Every person, regardless of their sexual orientation
[00:37:10.540 --> 00:37:12.080]   and the life that they're living,
[00:37:12.080 --> 00:37:14.580]   God's greatest concern is being restored back
[00:37:14.580 --> 00:37:16.860]   to their father, not them behaving
[00:37:16.860 --> 00:37:18.540]   while they're separated from him.
[00:37:18.540 --> 00:37:20.780]   So the first thing is we call people Christ.
[00:37:20.780 --> 00:37:22.700]   The second C is we're committed to loving people,
[00:37:22.700 --> 00:37:23.740]   not changing people.
[00:37:23.740 --> 00:37:25.700]   Loving people, not changing people.
[00:37:25.700 --> 00:37:27.580]   People are not projects to complete.
[00:37:27.580 --> 00:37:29.860]   They are people to love.
[00:37:29.860 --> 00:37:33.440]   The church does not offer conversion therapy.
[00:37:33.440 --> 00:37:38.440]   The spirit of God is firmly responsible for change.
[00:37:38.440 --> 00:37:39.820]   In other words, it's not my job,
[00:37:39.820 --> 00:37:42.060]   it's not your job to try to change anybody.
[00:37:42.060 --> 00:37:45.060]   Our job is to love people, to present the gospel to people
[00:37:45.060 --> 00:37:47.260]   and to trust the spirit of God to bring about change
[00:37:47.260 --> 00:37:48.780]   in people's life.
[00:37:48.780 --> 00:37:51.620]   It is firmly the spirit of God that restores
[00:37:51.620 --> 00:37:53.220]   and works through people's sexuality,
[00:37:53.220 --> 00:37:55.820]   but it is not projects or it's not my job anymore
[00:37:55.820 --> 00:37:59.340]   that it is your job to work through and to bring change.
[00:37:59.340 --> 00:38:01.460]   Only the spirit of God can do that.
[00:38:01.460 --> 00:38:05.900]   It would be a disservice if I said,
[00:38:05.900 --> 00:38:07.820]   man, if somebody comes to Jesus,
[00:38:07.820 --> 00:38:10.380]   the spirit of God will always change
[00:38:10.380 --> 00:38:14.480]   their sexual orientation because sometimes he doesn't.
[00:38:14.480 --> 00:38:20.180]   And he allows people to showcase,
[00:38:21.240 --> 00:38:24.600]   you know what, I trusted in Jesus.
[00:38:24.600 --> 00:38:27.120]   It's been years.
[00:38:27.120 --> 00:38:30.540]   And I thought he would change some of my desires
[00:38:30.540 --> 00:38:34.260]   for the same sex, but he hasn't, but he's enough.
[00:38:34.260 --> 00:38:38.540]   And if nobody goes with me, I'm gonna follow him.
[00:38:38.540 --> 00:38:40.740]   And even my sexuality, I'll surrender to him.
[00:38:40.740 --> 00:38:44.580]   And as much as it would be a disservice for me
[00:38:44.580 --> 00:38:45.700]   to promise that he would change,
[00:38:45.700 --> 00:38:48.320]   it would also be a disservice for me to say
[00:38:48.320 --> 00:38:52.480]   that he never does because 1 Corinthians 6 says,
[00:38:52.480 --> 00:38:57.660]   such were some of you who practiced
[00:38:57.660 --> 00:38:59.680]   and lived homosexual lifestyles,
[00:38:59.680 --> 00:39:03.360]   but you were cleansed, you were washed, you were made new.
[00:39:03.360 --> 00:39:05.920]   And sometimes God does come in.
[00:39:05.920 --> 00:39:08.340]   The story's all over here where God
[00:39:08.340 --> 00:39:10.260]   and the spirit of God brings change in people's life,
[00:39:10.260 --> 00:39:12.100]   but the role of the church is to love people.
[00:39:12.100 --> 00:39:15.460]   We should be better lovers of the LGBTQ community
[00:39:15.460 --> 00:39:16.540]   than any other group.
[00:39:16.760 --> 00:39:21.760]   The acceptance, love, affirmation, all of those things,
[00:39:21.760 --> 00:39:28.280]   we have access to the source of them, which is God.
[00:39:28.280 --> 00:39:31.860]   And any community that loves better,
[00:39:31.860 --> 00:39:33.880]   shame on us as a church.
[00:39:33.880 --> 00:39:35.880]   And so loving people and caring about them
[00:39:35.880 --> 00:39:39.280]   and their story, where they're at.
[00:39:39.280 --> 00:39:44.920]   Finally, celebrating faithfulness to God's way.
[00:39:44.920 --> 00:39:47.300]   Or one more, celebrating faithfulness to God's way.
[00:39:47.300 --> 00:39:48.860]   What does it look like to have God-like love?
[00:39:48.860 --> 00:39:51.700]   God is a God who we're told, when people are faithful
[00:39:51.700 --> 00:39:52.980]   and they follow him and they go all in
[00:39:52.980 --> 00:39:55.980]   and they surrender their life and they're walking with him,
[00:39:55.980 --> 00:39:58.140]   there's gonna come a day where he goes,
[00:39:58.140 --> 00:40:00.900]   man, well done, good and faithful servant.
[00:40:00.900 --> 00:40:03.340]   Matthew chapter 25, verse 23 says,
[00:40:03.340 --> 00:40:04.900]   so to those of you in the room
[00:40:04.900 --> 00:40:10.220]   who are handling your singleness God's way,
[00:40:10.220 --> 00:40:12.900]   in other words, you're deciding that,
[00:40:12.900 --> 00:40:14.540]   hey, you know, I could go get married tomorrow.
[00:40:14.540 --> 00:40:16.000]   I could get on 17 dating apps.
[00:40:16.000 --> 00:40:17.720]   I could lower the bar right down here
[00:40:17.720 --> 00:40:19.600]   and I could get married and I could do it.
[00:40:19.600 --> 00:40:21.360]   And I could cross boundaries sexually
[00:40:21.360 --> 00:40:23.160]   'cause that's what most guys out there
[00:40:23.160 --> 00:40:25.440]   and most girls out there are gonna be willing to do
[00:40:25.440 --> 00:40:26.400]   and I could do all of that.
[00:40:26.400 --> 00:40:28.240]   But I'm choosing to say, Jesus, you're enough.
[00:40:28.240 --> 00:40:30.760]   And if I'm single forever, you're enough.
[00:40:30.760 --> 00:40:31.900]   And I really hope that's not the case,
[00:40:31.900 --> 00:40:33.540]   but I believe you're enough.
[00:40:33.540 --> 00:40:36.080]   And so help me to trust and help me to know
[00:40:36.080 --> 00:40:38.320]   and help me to walk in that.
[00:40:38.320 --> 00:40:42.120]   I am so, so, so proud of you.
[00:40:42.120 --> 00:40:43.880]   You inspire me, you strengthen my faith.
[00:40:43.880 --> 00:40:46.140]   You're the people in the room who have same sex attraction
[00:40:46.140 --> 00:40:47.140]   and you find yourself going,
[00:40:47.140 --> 00:40:48.820]   is God ever gonna allow me to have someone
[00:40:48.820 --> 00:40:51.380]   in the type of relationship that I hear other people having,
[00:40:51.380 --> 00:40:52.660]   that other people wanna look forward to
[00:40:52.660 --> 00:40:54.140]   or even can look forward to.
[00:40:54.140 --> 00:40:56.320]   And when I think about it, I'm filled with despair
[00:40:56.320 --> 00:40:59.780]   and honestly, grief that I may never have that in this life.
[00:40:59.780 --> 00:41:01.200]   But Jesus, you're enough.
[00:41:01.200 --> 00:41:03.100]   Though none go with me, I'm gonna follow you
[00:41:03.100 --> 00:41:05.580]   and I'm walking after and I'm not gonna listen to the lies
[00:41:05.580 --> 00:41:07.060]   of the community around me that told me,
[00:41:07.060 --> 00:41:08.220]   man, you were born this way.
[00:41:08.220 --> 00:41:09.180]   God doesn't care.
[00:41:09.180 --> 00:41:10.380]   God, you have saved me.
[00:41:10.380 --> 00:41:12.500]   You're good, you're for me, and I believe you.
[00:41:12.500 --> 00:41:13.460]   You are enough.
[00:41:13.460 --> 00:41:15.300]   Help me to believe that you are enough.
[00:41:15.300 --> 00:41:18.260]   You inspire me, you strengthen my faith.
[00:41:18.260 --> 00:41:20.400]   You make me wanna follow Jesus more.
[00:41:20.400 --> 00:41:22.460]   I'm so, so proud of you.
[00:41:22.460 --> 00:41:25.220]   I couldn't say that enough.
[00:41:25.220 --> 00:41:27.100]   And you can golf clap or not, I don't care,
[00:41:27.100 --> 00:41:28.740]   but I need you to hear me.
[00:41:28.740 --> 00:41:30.620]   I'm so proud of you.
[00:41:30.620 --> 00:41:31.900]   You've strengthened this church.
[00:41:31.900 --> 00:41:33.980]   You've strengthened the church of God.
[00:41:33.980 --> 00:41:36.140]   May God multiply your kind.
[00:41:36.140 --> 00:41:37.780]   'Cause you live in a world that tells you the lie
[00:41:37.780 --> 00:41:39.220]   every single day.
[00:41:39.220 --> 00:41:40.500]   You should do whatever you want
[00:41:41.020 --> 00:41:44.980]   who cares if some book of the Bible says you shouldn't.
[00:41:44.980 --> 00:41:46.420]   And you look those people in the face
[00:41:46.420 --> 00:41:47.940]   and you say, Jesus is enough.
[00:41:47.940 --> 00:41:50.020]   He's my King, I will follow him.
[00:41:50.020 --> 00:41:51.660]   I'm not gonna follow the ways of this world.
[00:41:51.660 --> 00:41:52.860]   And I'm so proud of you.
[00:41:52.860 --> 00:41:56.340]   And you make me wanna follow Christ.
[00:41:56.340 --> 00:41:58.220]   'Cause here's the honest thing.
[00:41:58.220 --> 00:41:59.620]   You can't coast.
[00:41:59.620 --> 00:42:03.020]   There's a lot of people in the room.
[00:42:03.020 --> 00:42:05.740]   You're not engaged in homosexual sin,
[00:42:05.740 --> 00:42:07.180]   but you're looking at pornography every day
[00:42:07.180 --> 00:42:09.140]   and it's just as offensive to God.
[00:42:09.340 --> 00:42:10.740]   It's just as offensive.
[00:42:10.740 --> 00:42:13.940]   Candidly, the most prevalent sin here
[00:42:13.940 --> 00:42:16.300]   is not homosexual sin, it's heterosexual sin.
[00:42:16.300 --> 00:42:19.060]   And it is just as offensive to God.
[00:42:19.060 --> 00:42:20.940]   You're crossing boundaries physically
[00:42:20.940 --> 00:42:24.140]   and it is just as offensive to God.
[00:42:24.140 --> 00:42:27.820]   And if you do it under the name of love is love
[00:42:27.820 --> 00:42:29.620]   or just 'cause you are in love,
[00:42:29.620 --> 00:42:33.660]   it is an offense to God who loves you,
[00:42:33.660 --> 00:42:35.300]   who doesn't want you to feel the shame and guilt
[00:42:35.300 --> 00:42:37.420]   that you feel right now even as a man.
[00:42:37.420 --> 00:42:39.260]   He doesn't want you to feel the shame and guilt
[00:42:39.260 --> 00:42:41.460]   that you feel right now even as I'm talking.
[00:42:41.460 --> 00:42:44.500]   He wants you to have just relationships
[00:42:44.500 --> 00:42:46.740]   that flourish in line with his will
[00:42:46.740 --> 00:42:48.020]   and in line with his way.
[00:42:48.020 --> 00:42:53.340]   But to those of you who are walking faithfully, well done,
[00:42:53.340 --> 00:42:54.580]   I'm so encouraged.
[00:42:54.580 --> 00:42:57.260]   You humble and convict and strengthen me
[00:42:57.260 --> 00:42:59.860]   and make me wanna go all in more with God.
[00:42:59.860 --> 00:43:04.620]   Finally, the final C is to confess sin.
[00:43:06.420 --> 00:43:09.260]   To love people if you are not healing
[00:43:09.260 --> 00:43:11.940]   and healing from the own sexual sin
[00:43:11.940 --> 00:43:14.600]   or your own sexual sin inside of your past.
[00:43:14.600 --> 00:43:16.940]   That you would be in relationships with other people
[00:43:16.940 --> 00:43:18.860]   where you can confess current struggles.
[00:43:18.860 --> 00:43:19.700]   'Cause let's be honest, dude,
[00:43:19.700 --> 00:43:21.700]   there's not a guy in this room where for the most of us,
[00:43:21.700 --> 00:43:23.100]   like people being shocked about,
[00:43:23.100 --> 00:43:24.340]   "I can't believe you looked at pornography."
[00:43:24.340 --> 00:43:25.860]   Are you kidding me?
[00:43:25.860 --> 00:43:27.200]   In a second, you're gonna have access
[00:43:27.200 --> 00:43:29.060]   to naked women everywhere?
[00:43:29.060 --> 00:43:31.380]   It's never surprising to me.
[00:43:31.380 --> 00:43:33.820]   It's like that old, what was the commercial
[00:43:33.820 --> 00:43:36.660]   where it's like, "That was easy, that was easy."
[00:43:36.660 --> 00:43:39.860]   Staples, that's how sexual sin is.
[00:43:39.860 --> 00:43:41.300]   It's like, "Oh man, yeah, you know,
[00:43:41.300 --> 00:43:43.900]   "she's my girlfriend and she wants, you know,
[00:43:43.900 --> 00:43:45.240]   "to take her clothes off of me.
[00:43:45.240 --> 00:43:47.700]   "That was easy, okay."
[00:43:47.700 --> 00:43:49.580]   It's not surprising when sin happens.
[00:43:49.580 --> 00:43:52.900]   And if you don't have people in your life
[00:43:52.900 --> 00:43:53.740]   that you can confess like,
[00:43:53.740 --> 00:43:56.940]   "Hey, I'm being tempted to look at pornography right now.
[00:43:56.940 --> 00:44:00.080]   "I pulled up pictures on Instagram
[00:44:00.080 --> 00:44:00.980]   "and honestly, I was just looking
[00:44:00.980 --> 00:44:03.220]   "for a girl in a bikini pic."
[00:44:03.220 --> 00:44:05.900]   Or, "Hey, me and my boyfriend, we're crossing boundaries
[00:44:05.900 --> 00:44:07.420]   "and I haven't told anybody."
[00:44:07.420 --> 00:44:11.480]   Your faith, there's a roaring lion
[00:44:11.480 --> 00:44:14.780]   who looks to kill and destroy, named Satan.
[00:44:14.780 --> 00:44:16.460]   He wants to kill your relationship.
[00:44:16.460 --> 00:44:18.340]   He wants to kill your relationship with Christ.
[00:44:18.340 --> 00:44:20.780]   He wants you to stay alone and in shame.
[00:44:20.780 --> 00:44:24.460]   Faith lives in the light and it dies in the dark.
[00:44:24.460 --> 00:44:28.740]   Sin lives in the dark and it dies in the light.
[00:44:28.740 --> 00:44:29.940]   And if you don't have people,
[00:44:29.940 --> 00:44:30.900]   that's why we harp on community.
[00:44:30.900 --> 00:44:32.620]   You've gotta have people you can confess,
[00:44:32.620 --> 00:44:35.100]   past sexual sin, sexual relationships,
[00:44:35.100 --> 00:44:38.500]   current sexual sin of any form,
[00:44:38.500 --> 00:44:40.540]   heterosexual, homosexual, whatever it is.
[00:44:40.540 --> 00:44:45.820]   Some of you, you need to get rid of your smartphone tonight.
[00:44:45.820 --> 00:44:49.780]   You need to add Covenant Eyes to your computer,
[00:44:49.780 --> 00:44:51.500]   to your iPad, to your phone, whatever it is.
[00:44:51.500 --> 00:44:53.940]   I couldn't encourage, if pornography's a part of your story
[00:44:53.940 --> 00:44:56.740]   like mine, adding the software of Covenant Eyes
[00:44:56.740 --> 00:44:59.540]   or something called XXX Church, which is another software.
[00:44:59.540 --> 00:45:01.100]   I know a lot of you are like, "What are you talking about?"
[00:45:01.100 --> 00:45:02.700]   That is in your story right now.
[00:45:02.700 --> 00:45:04.700]   Covenant Eyes.
[00:45:04.700 --> 00:45:07.300]   It's a software to add on there
[00:45:07.300 --> 00:45:08.900]   that allows for accountability,
[00:45:08.900 --> 00:45:12.700]   for you to not make decisions that pull your faith
[00:45:12.700 --> 00:45:14.300]   in a direction you don't want it to go to.
[00:45:14.300 --> 00:45:17.140]   We all get thirsty, but it is not okay when I'm thirsty
[00:45:17.140 --> 00:45:18.580]   to go drink from the toilet.
[00:45:18.580 --> 00:45:20.220]   But I gotta be honest.
[00:45:20.220 --> 00:45:22.980]   I wanna go drink from the toilet a lot.
[00:45:22.980 --> 00:45:24.020]   And I need people that I could say,
[00:45:24.020 --> 00:45:29.020]   "Man, I am having thoughts about a past sexual relationship
[00:45:29.180 --> 00:45:32.260]   "or about someone that I saw at work
[00:45:32.260 --> 00:45:36.020]   "or about somebody who posted something on Instagram."
[00:45:36.020 --> 00:45:38.500]   And I need you guys to pray for me, to know,
[00:45:38.500 --> 00:45:39.460]   and to follow up and ask me,
[00:45:39.460 --> 00:45:41.060]   do you have those types of relationships?
[00:45:41.060 --> 00:45:42.740]   And I don't know what it is, and I know this may even have
[00:45:42.740 --> 00:45:43.700]   like a guy bent to it.
[00:45:43.700 --> 00:45:45.140]   I know there's a lot of girls
[00:45:45.140 --> 00:45:47.820]   that struggle with the same thing.
[00:45:47.820 --> 00:45:51.500]   Whatever your struggle is, do you have people in your life
[00:45:51.500 --> 00:45:52.700]   that you can be open and honest with?
[00:45:52.700 --> 00:45:54.380]   Maybe tonight the best thing you could do
[00:45:54.380 --> 00:45:57.540]   is to just open up with someone in your community group
[00:45:57.540 --> 00:46:00.220]   to share, to share that thing you thought
[00:46:00.220 --> 00:46:01.380]   you were gonna take to the grave
[00:46:01.380 --> 00:46:02.820]   that you've never told anyone.
[00:46:02.820 --> 00:46:06.460]   And you'll release its power because sin
[00:46:06.460 --> 00:46:08.540]   and the power of it dies in the light,
[00:46:08.540 --> 00:46:09.780]   but it lives in the dark.
[00:46:09.780 --> 00:46:16.220]   Finally, what does the love of God or God love look like?
[00:46:16.220 --> 00:46:18.740]   And I'll close here.
[00:46:18.740 --> 00:46:25.860]   I know that as common as sin of sexual path,
[00:46:26.860 --> 00:46:30.260]   sexual past, or sexual present is,
[00:46:30.260 --> 00:46:34.260]   and living in a way that God says in his word
[00:46:34.260 --> 00:46:38.980]   is not how he wants for you, what he wants for you,
[00:46:38.980 --> 00:46:41.940]   equally as common is the lie that man,
[00:46:41.940 --> 00:46:45.340]   because of my past, I'm damaged goods.
[00:46:45.340 --> 00:46:46.380]   Because of the things that I've done,
[00:46:46.380 --> 00:46:47.940]   because of the relationships that I've been a part of,
[00:46:47.940 --> 00:46:49.420]   because of all the decisions that I've made,
[00:46:49.420 --> 00:46:51.420]   like I'm damaged goods, and if there's a godly guy
[00:46:51.420 --> 00:46:52.460]   or a godly girl out there,
[00:46:52.460 --> 00:46:53.900]   like everything you're talking about, preacher,
[00:46:53.900 --> 00:46:56.060]   that's all cool, but that's not gonna work out here
[00:46:56.060 --> 00:46:56.900]   in the real world.
[00:46:56.900 --> 00:46:58.260]   Like we live in planet Earth,
[00:46:58.260 --> 00:47:00.020]   and so it's really cool when we're in here in church
[00:47:00.020 --> 00:47:01.780]   and you kind of talk about stuff and I'm encouraged,
[00:47:01.780 --> 00:47:03.180]   but when I go back to my normal life,
[00:47:03.180 --> 00:47:05.220]   there's just not godly guys out there,
[00:47:05.220 --> 00:47:07.180]   there's not godly girls out there,
[00:47:07.180 --> 00:47:08.940]   and there's not people that are gonna be interested
[00:47:08.940 --> 00:47:10.820]   in someone with my past, with my struggles,
[00:47:10.820 --> 00:47:11.900]   with my problems.
[00:47:11.900 --> 00:47:18.100]   And to you, I wanna say, how will a godly guy look at you?
[00:47:18.100 --> 00:47:19.580]   That's part of your story?
[00:47:19.580 --> 00:47:20.620]   That's a part of where you are right now?
[00:47:20.620 --> 00:47:23.220]   How is a godly guy gonna look at you?
[00:47:23.220 --> 00:47:24.500]   Like Jesus did.
[00:47:24.500 --> 00:47:27.580]   Which brings the question,
[00:47:27.580 --> 00:47:30.380]   how did Jesus look at people
[00:47:30.380 --> 00:47:32.860]   in the midst of their sexual brokenness?
[00:47:32.860 --> 00:47:34.300]   In the midst of just having a sexual past,
[00:47:34.300 --> 00:47:36.700]   in the midst of making decisions
[00:47:36.700 --> 00:47:39.620]   that were not God's will as it relates sexually?
[00:47:39.620 --> 00:47:43.340]   We're actually told a story of his interaction with a woman
[00:47:43.340 --> 00:47:45.020]   who was caught flat out in the midst
[00:47:45.020 --> 00:47:46.740]   of her sexual brokenness.
[00:47:46.740 --> 00:47:50.780]   And a godly guy will not look at you
[00:47:52.740 --> 00:47:56.100]   like anything other than how Jesus looks at you.
[00:47:56.100 --> 00:47:58.660]   A godly guy will look at you like Jesus looked.
[00:47:58.660 --> 00:48:00.180]   And we're told that Jesus has this woman
[00:48:00.180 --> 00:48:01.860]   thrown in front of him who's caught in adultery,
[00:48:01.860 --> 00:48:03.780]   in sexual sin, she's thrown out
[00:48:03.780 --> 00:48:05.460]   while Jesus is out teaching the crowds,
[00:48:05.460 --> 00:48:08.020]   and this group of religious leaders brings this woman in,
[00:48:08.020 --> 00:48:09.820]   it's in John chapter eight,
[00:48:09.820 --> 00:48:10.660]   and they bring this woman
[00:48:10.660 --> 00:48:12.140]   and they throw him down in front of him,
[00:48:12.140 --> 00:48:13.820]   and they begin to form a circle around him,
[00:48:13.820 --> 00:48:15.340]   and they say, "Jesus, this woman was caught
[00:48:15.340 --> 00:48:17.380]   "having sex with another man's wife,
[00:48:17.380 --> 00:48:19.180]   "or another man's husband."
[00:48:19.180 --> 00:48:22.500]   And the law says that anyone who commits adultery like this
[00:48:22.500 --> 00:48:25.860]   is deserving of the death penalty, to be stoned.
[00:48:25.860 --> 00:48:28.820]   What do you say?
[00:48:28.820 --> 00:48:32.140]   I mean, this woman is guilty by all accounts.
[00:48:32.140 --> 00:48:34.420]   This woman does not deserve for the son of God
[00:48:34.420 --> 00:48:35.660]   to do anything other than say,
[00:48:35.660 --> 00:48:38.460]   "Man, that's what the law cries for."
[00:48:38.460 --> 00:48:42.740]   What does God,
[00:48:42.740 --> 00:48:50.700]   God, creator of the heavens, moons, stars,
[00:48:51.220 --> 00:48:54.000]   all that is, every cell in your body,
[00:48:54.000 --> 00:48:57.540]   every person who's ever lived,
[00:48:57.540 --> 00:48:59.500]   formed you in your mother's womb,
[00:48:59.500 --> 00:49:00.940]   holds everything together.
[00:49:00.940 --> 00:49:04.300]   He walked on the planet for 33 years,
[00:49:04.300 --> 00:49:06.660]   and we're told there's a moment,
[00:49:06.660 --> 00:49:09.740]   he's standing before a woman who's committed adultery.
[00:49:09.740 --> 00:49:12.380]   She just got through sleeping with somebody
[00:49:12.380 --> 00:49:13.260]   who is not her husband.
[00:49:13.260 --> 00:49:15.500]   She's married, and this dude wasn't her husband.
[00:49:15.500 --> 00:49:17.780]   She's dragged in front of him,
[00:49:17.780 --> 00:49:21.060]   and Jesus, he looks at the woman,
[00:49:21.060 --> 00:49:24.420]   looks at the crowd that just said,
[00:49:24.420 --> 00:49:25.820]   "She deserves to die, Jesus.
