
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:50.000 --> 00:33:52.640]   but he went home to prepare a place for us
[00:33:52.640 --> 00:33:54.040]   in your house.
[00:33:54.040 --> 00:33:59.340]   In your courts, we will live forever.
[00:33:59.340 --> 00:34:06.360]   We will dwell in the house of the Lord forever.
[00:34:06.360 --> 00:34:08.520]   Forever and ever and ever.
[00:34:08.520 --> 00:34:11.000]   Father, now as we sing to you,
[00:34:11.000 --> 00:34:13.940]   would you renew our hearts and minds around that reality?
[00:34:13.940 --> 00:34:17.600]   That we get to be with you forever.
[00:34:17.600 --> 00:34:20.600]   God, thank you for laughter.
[00:34:21.440 --> 00:34:23.840]   And thank you for simple truths.
[00:34:23.840 --> 00:34:25.360]   And thank you for biblical ideas
[00:34:25.360 --> 00:34:27.760]   that you didn't leave us here just to flounder.
[00:34:27.760 --> 00:34:31.280]   And God, for those of us that we hear all of that
[00:34:31.280 --> 00:34:34.640]   and we just feel like, man, we have no one to apply it with.
[00:34:34.640 --> 00:34:37.860]   God, would you fill our hearts with hope, with Jesus,
[00:34:37.860 --> 00:34:39.560]   that we're gonna be with you forever and ever and ever
[00:34:39.560 --> 00:34:40.400]   and ever.
[00:34:40.400 --> 00:34:42.680]   Would you make that enough for us today?
[00:34:42.680 --> 00:34:43.640]   Please, God.
[00:34:43.640 --> 00:34:50.160]   In the name of Christ, your son, amen.
[00:34:50.160 --> 00:34:53.520]   [MUSIC PLAYING]

