
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:20.160 --> 00:34:21.880]   and all the dysfunction that they represent.
[00:34:21.880 --> 00:34:22.840]   So I don't know where your story is.
[00:34:22.840 --> 00:34:24.040]   I don't know if when you go home,
[00:34:24.040 --> 00:34:26.880]   there's your stepbrother who never moved out of the house,
[00:34:26.880 --> 00:34:29.060]   still playing video games up there,
[00:34:29.060 --> 00:34:32.600]   or your stepmom who's like taking smoke breaks outside
[00:34:32.600 --> 00:34:37.600]   every 30 minutes, or your grandma who's like,
[00:34:37.600 --> 00:34:39.560]   do you wanna get married someday?
[00:34:39.560 --> 00:34:42.240]   Are you, do you know any girls?
[00:34:42.240 --> 00:34:44.560]   Or your passive aggressive parents who are like,
[00:34:44.560 --> 00:34:47.320]   so are you thinking about getting a real job soon?
[00:34:47.320 --> 00:34:50.200]   Or just anything and everything in between,
[00:34:50.200 --> 00:34:52.720]   or maybe you've got like the, I feel like there's always,
[00:34:52.720 --> 00:34:53.840]   one of these in every family,
[00:34:53.840 --> 00:34:56.720]   there's the super politically passionate sibling
[00:34:56.720 --> 00:34:59.040]   that's either like, build the wall,
[00:34:59.040 --> 00:35:01.720]   or like, tear all the walls down,
[00:35:01.720 --> 00:35:05.700]   and there's just all the craziness that comes with them.
[00:35:05.700 --> 00:35:08.840]   Or, this is actually true, or you have like an aunt,
[00:35:08.840 --> 00:35:10.440]   this is just me getting stuff off my chest,
[00:35:10.440 --> 00:35:15.440]   who is like, they make art out of recyclables,
[00:35:18.080 --> 00:35:22.040]   and they make their own Christmas gifts
[00:35:22.040 --> 00:35:23.320]   to give out to people, you're like,
[00:35:23.320 --> 00:35:25.080]   I know what I'm getting this year for Christmas.
[00:35:25.080 --> 00:35:27.760]   I don't know what your family dysfunction is
[00:35:27.760 --> 00:35:29.840]   all across the board, or just sibling rivalry
[00:35:29.840 --> 00:35:32.880]   and conflict that you have, where you get back there,
[00:35:32.880 --> 00:35:35.240]   and they bring up that one time you cut off their hair,
[00:35:35.240 --> 00:35:38.280]   or part of it in sixth grade, and you snap back into like,
[00:35:38.280 --> 00:35:39.800]   I'm the 16 year old middle child,
[00:35:39.800 --> 00:35:41.920]   and you always do this kind of thing,
[00:35:41.920 --> 00:35:46.800]   and just the dysfunction that can be a part of our family.
[00:35:46.800 --> 00:35:50.240]   Often what usually happens is that same dysfunction,
[00:35:50.240 --> 00:35:53.920]   and even more serious levels of dysfunction
[00:35:53.920 --> 00:35:56.000]   cause us to keep our distance,
[00:35:56.000 --> 00:35:58.320]   or wanna keep our distance from family.
[00:35:58.320 --> 00:35:59.720]   And yet, when you look at the story of the Bible,
[00:35:59.720 --> 00:36:02.080]   and you look at the call on us as Christians,
[00:36:02.080 --> 00:36:03.320]   the command that God gives us is that
[00:36:03.320 --> 00:36:05.220]   that is not to be the case.
[00:36:05.220 --> 00:36:07.240]   So what I wanna talk about is look at the story,
[00:36:07.240 --> 00:36:10.660]   really, of the initial words of the book of Matthew,
[00:36:10.660 --> 00:36:13.440]   where Matthew lays out Jesus's introduction
[00:36:13.440 --> 00:36:15.480]   to his Jewish audience.
[00:36:15.480 --> 00:36:19.000]   And he begins to talk about Jesus's dysfunctional family.
[00:36:19.000 --> 00:36:21.600]   Because inside of that, we're gonna learn just
[00:36:21.600 --> 00:36:23.600]   a couple truths about how you and I
[00:36:23.600 --> 00:36:28.000]   can learn about the way that Jesus
[00:36:28.000 --> 00:36:29.780]   not just had a dysfunctional family,
[00:36:29.780 --> 00:36:34.280]   but responded and moved towards that dysfunction
[00:36:34.280 --> 00:36:35.760]   that was represented inside of his family.
[00:36:35.760 --> 00:36:37.640]   So in Matthew chapter one, it'll be up on the screens,
[00:36:37.640 --> 00:36:39.240]   this will be really the last thing we'll talk about tonight,
[00:36:39.240 --> 00:36:40.280]   but here's what you need to know.
[00:36:40.280 --> 00:36:42.600]   In Matthew chapter one, Matthew writes this book,
[00:36:42.600 --> 00:36:45.000]   Matthew, to a Jewish audience.
[00:36:45.000 --> 00:36:47.880]   And he begins to write out why Jesus is the Messiah.
[00:36:47.880 --> 00:36:49.520]   That's what the book of Matthew, Jewish audience,
[00:36:49.520 --> 00:36:51.680]   and he writes out, and he begins to write the lineage,
[00:36:51.680 --> 00:36:54.120]   which was very important at that time,
[00:36:54.120 --> 00:36:58.040]   really, to the Jewish people, but in general, at that time.
[00:36:58.040 --> 00:36:59.920]   Here's what normally, when people wrote a lineage,
[00:36:59.920 --> 00:37:00.800]   they would do.
[00:37:00.800 --> 00:37:02.960]   They would include kind of the best of the best,
[00:37:02.960 --> 00:37:06.840]   the who's who, and here he was related to Caesar,
[00:37:06.840 --> 00:37:08.560]   and all the different famous people
[00:37:08.560 --> 00:37:09.680]   that were part of their family.
[00:37:09.680 --> 00:37:12.480]   And they would often, if you study history,
[00:37:12.480 --> 00:37:15.120]   they would omit some of the, and that guy never existed,
[00:37:15.120 --> 00:37:16.800]   and they would skip different people.
[00:37:16.800 --> 00:37:19.560]   And they almost every single time, without exception,
[00:37:19.560 --> 00:37:20.880]   just 'cause it was a different day and age,
[00:37:20.880 --> 00:37:22.180]   they didn't include women.
[00:37:22.180 --> 00:37:24.920]   It was almost strictly men, 'cause the family line
[00:37:24.920 --> 00:37:27.080]   and family name kind of just passed through.
[00:37:27.080 --> 00:37:30.360]   But Matthew does something very, very different
[00:37:30.360 --> 00:37:32.280]   when you read his lineage, that he says,
[00:37:32.280 --> 00:37:34.380]   hey, this is the lineage of Jesus.
[00:37:34.380 --> 00:37:37.080]   This is the family that Jesus came from.
[00:37:37.080 --> 00:37:41.000]   And he not only includes people that you would think,
[00:37:41.000 --> 00:37:43.120]   why would you include this person inside of you?
[00:37:43.120 --> 00:37:45.720]   He goes out of his way to include some of the worst
[00:37:45.720 --> 00:37:48.980]   members of Jesus' lineage.
[00:37:48.980 --> 00:37:51.540]   He goes out of his way to include women inside of the story,
[00:37:51.540 --> 00:37:53.680]   which was really unheard of in that day,
[00:37:53.680 --> 00:37:55.600]   and not just any women.
[00:37:55.600 --> 00:37:58.760]   Out of these four women, three of them weren't even Jewish.
[00:37:58.760 --> 00:38:02.520]   And two of them had stories that you just like,
[00:38:02.520 --> 00:38:03.620]   hey, if you're gonna mention anybody,
[00:38:03.620 --> 00:38:05.080]   you don't mention her.
[00:38:05.080 --> 00:38:09.200]   And Matthew goes out of his way to show that Jesus
[00:38:09.200 --> 00:38:10.720]   and the dysfunction that his family's from.
[00:38:10.720 --> 00:38:13.280]   So let me read just from these verses in Matthew chapter one
[00:38:13.280 --> 00:38:15.640]   and we'll see what I'm talking about, which is this.
[00:38:15.640 --> 00:38:19.640]   This is the genealogy of Jesus, the Messiah,
[00:38:19.640 --> 00:38:22.880]   the son of David, the son of Abraham.
[00:38:22.880 --> 00:38:24.720]   Abraham was the father of Isaac.
[00:38:24.720 --> 00:38:25.960]   Isaac was the father of Jacob,
[00:38:25.960 --> 00:38:29.860]   but Jacob, the father of Judah and his brothers.
[00:38:29.860 --> 00:38:33.400]   Judah was the father of Perez and Zerah,
[00:38:33.400 --> 00:38:35.720]   whose mother was Tamar.
[00:38:35.720 --> 00:38:37.260]   Okay, so everyone that's reading this,
[00:38:37.260 --> 00:38:39.040]   if you're Matthew's audience at that time,
[00:38:39.040 --> 00:38:41.160]   you just read about the story of Judah and Tamar.
[00:38:41.160 --> 00:38:42.600]   You probably haven't read the story
[00:38:42.600 --> 00:38:44.240]   of Judah and Tamar recently,
[00:38:44.240 --> 00:38:46.480]   but it's a story that honestly would be
[00:38:46.480 --> 00:38:49.280]   like an explicit message if we devoted it to it,
[00:38:49.280 --> 00:38:51.420]   a sermon on a Tuesday night at the porch.
[00:38:51.420 --> 00:38:54.600]   Judah ended up sleeping with, accidentally,
[00:38:54.600 --> 00:38:57.520]   his daughter-in-law, Tamar.
[00:38:57.520 --> 00:39:01.420]   And they have two twin little baby boys, Perez and Zerah.
[00:39:01.420 --> 00:39:02.840]   And if you're like, oh man,
[00:39:02.840 --> 00:39:04.200]   that could have been an innocent mistake,
[00:39:04.200 --> 00:39:06.400]   here's why he accidentally slept with her,
[00:39:06.400 --> 00:39:08.500]   because she was posing as a prostitute.
[00:39:08.500 --> 00:39:10.960]   So it's not exactly the most exonerating defense.
[00:39:10.960 --> 00:39:13.280]   Ah, she was acting like a prostitute, that makes sense.
[00:39:13.280 --> 00:39:15.920]   That's the person that God says is going to be
[00:39:15.920 --> 00:39:16.880]   one of the great, great, great, great,
[00:39:16.880 --> 00:39:18.400]   great, great grandparents of Jesus.
[00:39:18.400 --> 00:39:20.920]   Why would you go out of your way,
[00:39:20.920 --> 00:39:23.960]   even if this person's in the ancestry, to include them?
[00:39:23.960 --> 00:39:25.380]   He didn't have to.
[00:39:25.380 --> 00:39:27.920]   And he includes this woman with a story,
[00:39:27.920 --> 00:39:28.800]   because as we're about to see,
[00:39:28.800 --> 00:39:32.440]   that's the point of the story Matthew's about to write.
[00:39:32.440 --> 00:39:35.040]   He continues, and he goes on from there,
[00:39:35.040 --> 00:39:38.120]   where he says that Perez was the father of Hezron.
[00:39:38.120 --> 00:39:40.160]   Hezron, the father of Ram.
[00:39:40.160 --> 00:39:42.000]   What a great name is Ram.
[00:39:42.000 --> 00:39:44.200]   Ram was the father of Aminadab, Aminadabab.
[00:39:44.200 --> 00:39:48.480]   (congregation laughing)
[00:39:48.480 --> 00:39:51.440]   Dab, the father of Nashon.
[00:39:51.440 --> 00:39:52.880]   Nashon was the father of Salmon.
[00:39:52.880 --> 00:39:55.240]   Salmon was the father of Boaz, whose mother,
[00:39:55.240 --> 00:39:57.920]   look at this, was Rahab.
[00:39:57.920 --> 00:39:59.880]   If you were raised in church, you know who Rahab was,
[00:39:59.880 --> 00:40:01.600]   because Rahab had a nickname that came
[00:40:01.600 --> 00:40:05.100]   at the end of her name, Rahab the prostitute.
[00:40:06.000 --> 00:40:09.000]   That he doesn't just include another woman in the story,
[00:40:09.000 --> 00:40:11.560]   he includes a woman who had an occupation
[00:40:11.560 --> 00:40:15.880]   that isn't the most glorious occupation that you could have.
[00:40:15.880 --> 00:40:17.300]   And Matthew goes out of his way.
[00:40:17.300 --> 00:40:20.160]   If you're gonna include it, why would you include this?
[00:40:20.160 --> 00:40:22.280]   Like I could make a case, you could see a case where like,
[00:40:22.280 --> 00:40:24.840]   hey, you're writing lineage, and Mother Teresa's in there,
[00:40:24.840 --> 00:40:26.400]   and she's, oh, of course, go out of your way
[00:40:26.400 --> 00:40:27.920]   to include that, or Susan B. Anthony.
[00:40:27.920 --> 00:40:29.940]   Just wanna make sure you know that's part of the family.
[00:40:29.940 --> 00:40:31.140]   The prostitute?
[00:40:31.140 --> 00:40:33.520]   Yeah, hey, this is great-great-grandma.
[00:40:33.520 --> 00:40:36.960]   She sells sex for money.
[00:40:36.960 --> 00:40:39.480]   And so here she, I mean, think about that with you
[00:40:39.480 --> 00:40:41.560]   and your grandma, would you be quick to introduce that
[00:40:41.560 --> 00:40:43.100]   to your boyfriend or girlfriend?
[00:40:43.100 --> 00:40:45.560]   Oh yeah, this is my grandma, she was a prostitute for a while
[00:40:45.560 --> 00:40:48.960]   and that's exactly what he's doing.
[00:40:48.960 --> 00:40:50.880]   What are you doing, Matthew?
[00:40:50.880 --> 00:40:55.120]   And it doesn't get any better from there, listen to this.
[00:40:55.120 --> 00:40:59.140]   And Jesse, verse six, was the father of King David.
[00:40:59.140 --> 00:41:01.160]   David was the father of Solomon,
[00:41:02.140 --> 00:41:05.360]   whose mother had been Uriah's wife.
[00:41:05.360 --> 00:41:11.580]   Uriah's wife was Bathsheba.
[00:41:11.580 --> 00:41:15.300]   He doesn't even mention Bathsheba.
[00:41:15.300 --> 00:41:19.060]   He says it in a different way, almost to make sure you know
[00:41:19.060 --> 00:41:21.060]   the story of David and Bathsheba, and you may not remember
[00:41:21.060 --> 00:41:22.600]   it, but the story of David and Bathsheba was,
[00:41:22.600 --> 00:41:25.260]   David was married to several other different women.
[00:41:25.260 --> 00:41:27.480]   One day, he's out on his palace, he sees this beautiful
[00:41:27.480 --> 00:41:32.240]   woman taking a bath on the roof of her house,
[00:41:32.240 --> 00:41:34.820]   not a great idea, ladies, but the story goes on from there,
[00:41:34.820 --> 00:41:36.500]   and he says, get that woman, bring her to me.
[00:41:36.500 --> 00:41:39.420]   They say, that's Uriah, one of your best friend's wife.
[00:41:39.420 --> 00:41:42.020]   He takes her, he sleeps with her, and she gets pregnant,
[00:41:42.020 --> 00:41:44.420]   and in order to cover it up, he has Uriah killed.
[00:41:44.420 --> 00:41:49.700]   And this was the story, or this was one of the men
[00:41:49.700 --> 00:41:57.120]   that, and women, that when Matthew's writing the story
[00:41:57.120 --> 00:41:59.860]   and the lineage of Jesus, he goes out of his way to say,
[00:41:59.860 --> 00:42:02.380]   Uriah's wife.
[00:42:02.380 --> 00:42:05.280]   When you look inside of the ancestry of the Messiah
[00:42:05.280 --> 00:42:08.700]   who's here, you see a very different story than maybe
[00:42:08.700 --> 00:42:09.680]   the one you would have imagined.
[00:42:09.680 --> 00:42:12.460]   You see that Jesus came from broken people.
[00:42:12.460 --> 00:42:15.180]   The story that Jesus did not just come for sinners,
[00:42:15.180 --> 00:42:20.180]   he came from sinners, and Matthew goes out of his way.
[00:42:20.180 --> 00:42:25.500]   Think about even that language, and Solomon,
[00:42:25.500 --> 00:42:28.260]   David was the father of Solomon, whose mother had been
[00:42:28.260 --> 00:42:31.900]   Uriah's wife, oh yeah, whose mom was the wife of another man
[00:42:31.900 --> 00:42:35.700]   'til David killed him, and that's the little boy
[00:42:35.700 --> 00:42:38.140]   that God says, hey, I'm gonna continue the line through you.
[00:42:38.140 --> 00:42:40.780]   Solomon, he's making a very clear point.
[00:42:40.780 --> 00:42:46.800]   He starts there because these people are the point
[00:42:46.800 --> 00:42:48.620]   of the story Matthew's gonna write about
[00:42:48.620 --> 00:42:53.620]   for the next 28 chapters, that Jesus came from sinners
[00:42:54.340 --> 00:42:58.940]   and for sinners, like you, like me, like Rahab,
[00:42:58.940 --> 00:43:01.980]   and like every dysfunctional person in Jesus's family
[00:43:01.980 --> 00:43:03.140]   and in your family.
[00:43:03.140 --> 00:43:07.740]   If you come from a dysfunctional home, which we all do,
[00:43:07.740 --> 00:43:11.020]   take heart because so did Jesus, but also know
[00:43:11.020 --> 00:43:14.200]   that you're gonna have a chance to love on those
[00:43:14.200 --> 00:43:16.500]   dysfunctional people because the story of Christmas,
[00:43:16.500 --> 00:43:20.140]   the story of Jesus, is that dysfunction doesn't have
[00:43:20.140 --> 00:43:22.940]   to mean distance because of Christmas.
[00:43:22.940 --> 00:43:26.420]   Just like Jesus looked at the dysfunction of our world,
[00:43:26.420 --> 00:43:28.740]   of you and of me, and he didn't say I'm gonna keep
[00:43:28.740 --> 00:43:32.140]   my distance because of that, he moved towards those people
[00:43:32.140 --> 00:43:35.940]   so you and I will have a chance to demonstrate
[00:43:35.940 --> 00:43:38.780]   that same type of moving towards dysfunctional people
[00:43:38.780 --> 00:43:40.860]   and loving them that Jesus did, to demonstrate
[00:43:40.860 --> 00:43:43.140]   what we celebrate at Christmas.
[00:43:43.140 --> 00:43:45.540]   And one of the greatest opportunities you're gonna have
[00:43:45.540 --> 00:43:46.680]   is gonna be to love your family.
[00:43:46.680 --> 00:43:48.320]   Jesus loves your family.
[00:43:48.320 --> 00:43:51.980]   He loves your family way more than you ever will,
[00:43:51.980 --> 00:43:55.680]   and he has put you there to be a part of expressing
[00:43:55.680 --> 00:43:56.520]   and showing that love.
[00:43:56.520 --> 00:43:57.660]   And let me just say this really quickly,
[00:43:57.660 --> 00:43:58.700]   and then I'm gonna close, 'cause I'm gonna give you
[00:43:58.700 --> 00:44:00.560]   three things that I think as it relates to family
[00:44:00.560 --> 00:44:01.460]   that you could do.
[00:44:01.460 --> 00:44:06.460]   The first one is to see yourself as just having
[00:44:06.460 --> 00:44:08.880]   a change in perspective about your time there,
[00:44:08.880 --> 00:44:10.360]   a change in perspective, and here it is.
[00:44:10.360 --> 00:44:12.300]   You were on a mission trip.
[00:44:12.300 --> 00:44:13.440]   You were going on a mission trip.
[00:44:13.440 --> 00:44:14.820]   If you're going to spend any time with your family
[00:44:14.820 --> 00:44:17.220]   over the holidays, you are officially on a mission trip.
[00:44:17.220 --> 00:44:19.300]   And so you have a chance to show the love of Jesus,
[00:44:19.300 --> 00:44:21.060]   maybe share your faith, but you were going on a mission
[00:44:21.060 --> 00:44:23.380]   trip, just like any mission trip if you've ever been on one,
[00:44:23.380 --> 00:44:25.300]   only you don't have to travel to Haiti,
[00:44:25.300 --> 00:44:28.700]   and you're gonna go to stay indoors most likely,
[00:44:28.700 --> 00:44:31.860]   and speak English to people, and it's a mission trip
[00:44:31.860 --> 00:44:33.300]   to people who are trying to give you presents.
[00:44:33.300 --> 00:44:35.100]   It's the greatest mission trip ever.
[00:44:35.100 --> 00:44:36.580]   (congregation laughing)
[00:44:36.580 --> 00:44:39.100]   But be assured, it is a mission trip,
[00:44:39.100 --> 00:44:40.820]   and you need to change the perspective about the time
[00:44:40.820 --> 00:44:43.700]   that you're gonna have there, if you're a Christian.
[00:44:43.700 --> 00:44:47.280]   The second thing is to love the family members
[00:44:47.280 --> 00:44:48.980]   that are in your family where they are,
[00:44:48.980 --> 00:44:50.900]   exactly where they are.
[00:44:50.900 --> 00:44:52.900]   Like don't seek to change them, don't seek to come in,
[00:44:52.900 --> 00:44:54.600]   'cause this is really just a big deal.
[00:44:54.600 --> 00:44:57.260]   People will leave environments like this,
[00:44:57.260 --> 00:45:00.140]   and they'll go home, and they will weaponize their faith,
[00:45:00.140 --> 00:45:02.140]   and they will beat people over the head,
[00:45:02.140 --> 00:45:04.340]   and tell them how they're sinning, and they're living wrong,
[00:45:04.340 --> 00:45:07.460]   and how they need to stop, and God's angry about that.
[00:45:07.460 --> 00:45:10.340]   Love your family members exactly where they're at.
[00:45:10.340 --> 00:45:13.160]   If you're gonna err, you can err on the side of grace,
[00:45:13.160 --> 00:45:15.200]   but seek not to change your family,
[00:45:15.200 --> 00:45:17.300]   which you couldn't do anyways, but to love them
[00:45:17.300 --> 00:45:19.380]   where they're at, take an interest in them.
[00:45:19.380 --> 00:45:20.660]   Ask them questions.
[00:45:20.660 --> 00:45:24.460]   Maybe they have a different sexual orientation
[00:45:24.460 --> 00:45:26.520]   than the Bible instructs, love them.
[00:45:26.520 --> 00:45:31.420]   Stand outside with them when they're taking their smoke break.
[00:45:31.420 --> 00:45:33.860]   Be an example, love the family,
[00:45:33.860 --> 00:45:36.860]   and move towards the dysfunction, embrace the dysfunction.
[00:45:36.860 --> 00:45:38.380]   That's what Jesus did.
[00:45:38.380 --> 00:45:39.580]   He wasn't like, hey, get your act together,
[00:45:39.580 --> 00:45:40.460]   and then I'll come.
[00:45:40.460 --> 00:45:43.060]   Embrace the dysfunction, and in doing so,
[00:45:43.060 --> 00:45:46.700]   you demonstrate what all of us at Christmas are celebrating.
[00:45:47.580 --> 00:45:50.180]   The God who moves towards those who are dysfunctional,
[00:45:50.180 --> 00:45:52.040]   like me, and like you, and finally,
[00:45:52.040 --> 00:45:55.340]   that you would seek a chance to share the gospel.
[00:45:55.340 --> 00:45:58.340]   One of the easiest ways that you can do this
[00:45:58.340 --> 00:46:00.940]   is to share how God is at work inside of your life.
[00:46:00.940 --> 00:46:04.260]   Share how God has been at work,
[00:46:04.260 --> 00:46:06.300]   and the way that he's growing you.
[00:46:06.300 --> 00:46:08.000]   It's not offensive.
[00:46:08.000 --> 00:46:10.260]   Seek to move the conversation in a direction that's there.
[00:46:10.260 --> 00:46:11.700]   Maybe they are Christians already,
[00:46:11.700 --> 00:46:15.580]   they're just not experiencing everything God wants.
[00:46:15.580 --> 00:46:16.740]   Invite them to awaken.
[00:46:17.620 --> 00:46:19.060]   And say, hey, I'd love for you to come with me.
[00:46:19.060 --> 00:46:20.100]   We can be a part of it together,
[00:46:20.100 --> 00:46:21.680]   and they can see, catch a glimpse,
[00:46:21.680 --> 00:46:24.060]   maybe of what some of you have seen together.
[00:46:24.060 --> 00:46:26.220]   But in conclusion, change your perspective.
[00:46:26.220 --> 00:46:27.840]   Love your family as they are.
[00:46:27.840 --> 00:46:28.940]   Seek to share the gospel.
[00:46:28.940 --> 00:46:32.060]   Christmas is a celebration of the first mission trip.
[00:46:32.060 --> 00:46:34.400]   That's what it is.
[00:46:34.400 --> 00:46:39.140]   Where God of the universe decided,
[00:46:39.140 --> 00:46:41.680]   I will lay aside all of my comfort,
[00:46:41.680 --> 00:46:44.260]   the eternal heavenly realm,
[00:46:44.260 --> 00:46:45.860]   and I will set those things aside,
[00:46:45.860 --> 00:46:48.820]   and I will move towards the dysfunctional human race.
[00:46:48.820 --> 00:46:51.460]   The first mission trip was initiated.
[00:46:51.460 --> 00:46:54.060]   And he came down and was born in a manger
[00:46:54.060 --> 00:46:57.300]   to die on a tree for dysfunctional people
[00:46:57.300 --> 00:46:58.640]   like you and like me.
[00:46:58.640 --> 00:47:02.440]   And he's invited us now to be a part
[00:47:02.440 --> 00:47:05.700]   of living on mission and going on mission to our family.
[00:47:05.700 --> 00:47:09.420]   Those who know him and those who don't
[00:47:09.420 --> 00:47:10.700]   that we'll spend time with.
[00:47:10.700 --> 00:47:11.860]   Let me pray.
[00:47:11.860 --> 00:47:13.460]   Father, I pray for just the opportunities
[00:47:13.460 --> 00:47:15.880]   that we're gonna have to share our faith.
[00:47:15.880 --> 00:47:19.660]   Would you, Lord, stretch out your hand
[00:47:19.660 --> 00:47:21.700]   and save family members like the ones in my family
[00:47:21.700 --> 00:47:22.660]   who don't know you?
[00:47:22.660 --> 00:47:26.780]   And would you open their eyes to the truth?
[00:47:26.780 --> 00:47:29.780]   Would you use the conversations that I'm gonna get to have
[00:47:29.780 --> 00:47:30.620]   to be a part of that?
[00:47:30.620 --> 00:47:32.360]   I pray for friends in the room who have family members,
[00:47:32.360 --> 00:47:34.980]   siblings who have fathers, mothers,
[00:47:34.980 --> 00:47:36.460]   step-parents that don't know you.
[00:47:36.460 --> 00:47:39.580]   Would you stretch out your hand and save them, God?
[00:47:39.580 --> 00:47:42.540]   Would you help us to have our first reaction be love?
[00:47:43.500 --> 00:47:47.360]   Would we love people just where they are, care for them,
[00:47:47.360 --> 00:47:50.660]   get to know 'em, earn the right to speak
[00:47:50.660 --> 00:47:52.760]   in greater ways into their life?
[00:47:52.760 --> 00:47:56.180]   Thank you for just the men and women
[00:47:56.180 --> 00:47:58.620]   who you've placed in different families
[00:47:58.620 --> 00:48:00.860]   all over this country and other countries
[00:48:00.860 --> 00:48:02.020]   that are just sitting right in front of me
[00:48:02.020 --> 00:48:05.420]   and listening wherever they are gathered right now.
[00:48:05.420 --> 00:48:06.940]   You've grabbed many of our hearts.
[00:48:06.940 --> 00:48:09.500]   Would you use us to be a part of loving our family?
[00:48:09.500 --> 00:48:10.780]   Would we not waste our break
[00:48:10.780 --> 00:48:13.260]   and take a holiday from our faith over the holidays?
[00:48:13.260 --> 00:48:14.900]   We worship you now in song, amen.
[00:48:14.900 --> 00:48:19.740]   - Where David Ended reminds me of a story
[00:48:19.740 --> 00:48:21.460]   that Philip Yancey tells.
[00:48:21.460 --> 00:48:24.540]   Philip Yancey is a writer, was a journalist,
[00:48:24.540 --> 00:48:28.340]   and he talks about having a fish aquarium.
[00:48:28.340 --> 00:48:35.060]   And all of the work that goes into making this biosphere,
[00:48:36.300 --> 00:48:41.300]   this place of life for these fish perfect,
[00:48:41.300 --> 00:48:44.020]   that he would clean the tank and filter the water
[00:48:44.020 --> 00:48:45.940]   and put this aerator in there,
[00:48:45.940 --> 00:48:48.020]   and then he'd put these pebbles down
[00:48:48.020 --> 00:48:52.100]   and these little statues and places for the fish to live,
[00:48:52.100 --> 00:48:53.940]   and he would do everything within his power,
[00:48:53.940 --> 00:48:57.080]   invest so much of his money and his time and his resources
[00:48:57.080 --> 00:49:01.860]   in making this place the perfect place for the fish to live.
[00:49:01.860 --> 00:49:05.660]   And then he remembers his disappointment.
[00:49:05.660 --> 00:49:08.660]   He recalls his disappointment upon his first time
[00:49:08.660 --> 00:49:13.020]   walking up to the tank and the fish swimming off
[00:49:13.020 --> 00:49:17.660]   and hiding behind the statues
[00:49:17.660 --> 00:49:20.420]   and the little things that he put in there.
[00:49:20.420 --> 00:49:21.700]   They were afraid of him.
[00:49:21.700 --> 00:49:26.660]   And all he wanted was a pet, like he wanted a relationship.
[00:49:26.660 --> 00:49:32.620]   And he realized to connect with the fish,
[00:49:34.020 --> 00:49:36.680]   he would have to become one.
[00:49:36.680 --> 00:49:41.100]   And this is what happens at Christmas.
[00:49:41.100 --> 00:49:45.500]   The Creator God makes this place,
[00:49:45.500 --> 00:49:48.620]   and he fine-tunes it perfect so that you can live
[00:49:48.620 --> 00:49:50.180]   and thrive and have life.
[00:49:50.180 --> 00:49:53.900]   Made you to be in a relationship with him,
[00:49:53.900 --> 00:49:58.640]   and you've spent your life running away.
[00:50:01.180 --> 00:50:05.060]   And he says to rightfully have a relationship with them
[00:50:05.060 --> 00:50:07.840]   so that they know that they can trust me,
[00:50:07.840 --> 00:50:11.260]   I'd have to become a fish.
[00:50:11.260 --> 00:50:14.460]   I'd have to become a human.
[00:50:14.460 --> 00:50:17.940]   I'd have to enter into their world,
[00:50:17.940 --> 00:50:22.780]   become like one of them.
[00:50:22.780 --> 00:50:25.080]   And this is what happens at Christmas.
[00:50:25.080 --> 00:50:28.700]   It's the greatest mission trip that ever happened.
[00:50:29.780 --> 00:50:32.280]   God leaving his place of perfection,
[00:50:32.280 --> 00:50:37.780]   putting on humanity, coming to the earth.
[00:50:37.780 --> 00:50:40.740]   And you know what else he does?
[00:50:40.740 --> 00:50:42.500]   Sometimes because he loves you,
[00:50:42.500 --> 00:50:45.940]   he removes those things you're hiding behind.
[00:50:45.940 --> 00:50:48.780]   He takes them out.
[00:50:48.780 --> 00:50:51.140]   He pulls them away.
[00:50:51.140 --> 00:50:53.000]   He's doing some of that for you tonight.
[00:50:53.000 --> 00:50:57.060]   If we can help you, if we can come alongside you,
[00:50:57.060 --> 00:51:00.220]   if you want to begin a relationship with Jesus Christ,
[00:51:00.220 --> 00:51:03.580]   the one who came here 2018 years ago,
[00:51:03.580 --> 00:51:04.420]   we'd love to talk to you.
[00:51:04.420 --> 00:51:08.400]   There'll be a bunch of people up here in some port shirts.
[00:51:08.400 --> 00:51:12.060]   They'd love to pray with you, hear your story,
[00:51:12.060 --> 00:51:14.380]   and talk more, and you just come right up here.
[00:51:14.380 --> 00:51:16.460]   We also have open community group tonight,
[00:51:16.460 --> 00:51:19.300]   and so if you know that you don't have relationships
[00:51:19.300 --> 00:51:22.380]   with other Christians, guys, you walk down this hallway,
[00:51:22.380 --> 00:51:23.820]   and girls, you walk down this hallway,
[00:51:23.820 --> 00:51:24.940]   and right outside those hallways,
[00:51:24.940 --> 00:51:26.800]   there's rooms full of other people
[00:51:26.800 --> 00:51:28.620]   that are just looking to hear more
[00:51:28.620 --> 00:51:30.860]   about this idea of community.
[00:51:30.860 --> 00:51:32.460]   I'd encourage you to do that next.
[00:51:32.460 --> 00:51:36.940]   Just go right in there, and they would love to chat with you.
[00:51:36.940 --> 00:51:39.300]   And then lastly, I'll just end how we started.
[00:51:39.300 --> 00:51:42.380]   Please, every one of you, I'm talking to you.
[00:51:42.380 --> 00:51:43.460]   If you're like, I wonder if he's talking to me,
[00:51:43.460 --> 00:51:44.380]   I'm talking to you.
[00:51:44.380 --> 00:51:48.380]   Would you check out awaken.live?
[00:51:48.380 --> 00:51:50.820]   We're not trying to sell tickets.
[00:51:50.820 --> 00:51:53.660]   We're trying to change the world for the cause of Jesus.
[00:51:53.660 --> 00:51:55.340]   We think he's letting us.
