
[00:00:00.000 --> 00:00:28.000]   [Music]
[00:48:05.000 --> 00:48:09.000]   And by the power of His Spirit, it began to transform me.
[00:48:09.000 --> 00:48:12.000]   Begin to memorize Scripture.
[00:48:12.000 --> 00:48:18.000]   Second, something you might need to start is you might need to start quitting every day.
[00:48:18.000 --> 00:48:21.000]   Don't quit porn for a lifetime.
[00:48:21.000 --> 00:48:24.000]   It's too big of a declaration.
[00:48:24.000 --> 00:48:25.000]   Quit every day.
[00:48:25.000 --> 00:48:30.000]   Wake up and say, "God, today, today, today,
[00:48:30.000 --> 00:48:35.000]   would you let me go 24 hours without sinning against you with pornography?"
[00:48:35.000 --> 00:48:38.000]   I would wake up every morning and just say, "God, today,
[00:48:38.000 --> 00:48:43.000]   I'm just one step away from looking at porn.
[00:48:43.000 --> 00:48:45.000]   God, would you fill me with your Spirit?
[00:48:45.000 --> 00:48:48.000]   Would your standard for purity be my purity?
[00:48:48.000 --> 00:48:52.000]   And when I'm tempted, would you help me to take the way of escape?"
[00:48:52.000 --> 00:48:54.000]   Quit every day.
[00:48:54.000 --> 00:48:56.000]   Number three, rehearse your identity.
[00:48:56.000 --> 00:48:58.000]   Wake up every morning and say, "God, look, I'm a child.
[00:48:58.000 --> 00:49:01.000]   I don't want to act like a stereotypical woman, stereotypical male.
[00:49:01.000 --> 00:49:05.000]   When I'm your child, help me to live like your child."
[00:49:05.000 --> 00:49:06.000]   Pray constantly.
[00:49:06.000 --> 00:49:11.000]   Set an alarm to go off every 30 minutes.
[00:49:11.000 --> 00:49:14.000]   That was an example earlier.
[00:49:14.000 --> 00:49:17.000]   But set an alarm, and each time it goes off, just pray.
[00:49:17.000 --> 00:49:18.000]   Say, "God, I'm your child.
[00:49:18.000 --> 00:49:21.000]   Help me to live like your child right now for the next 30 minutes.
[00:49:21.000 --> 00:49:25.000]   Would you empower me with the same power that raised Christ from the dead?"
[00:49:25.000 --> 00:49:30.000]   Next, dignify and humanize those you are tempted by.
[00:49:30.000 --> 00:49:31.000]   What do I mean by that?
[00:49:31.000 --> 00:49:35.000]   I mean, when you're scrolling on Instagram and you see someone that you just want to camp out on,
[00:49:35.000 --> 00:49:37.000]   start praying for them.
[00:49:37.000 --> 00:49:39.000]   Think about their story.
[00:49:39.000 --> 00:49:41.000]   That's someone's son or someone's daughter.
[00:49:41.000 --> 00:49:46.000]   That person is someone that needs the gospel just as much as you need them.
[00:49:46.000 --> 00:49:49.000]   Who knows what their story is in life?
[00:49:49.000 --> 00:49:53.000]   Who knows what brokenness they have in their own life that only Jesus can satisfy?
[00:49:53.000 --> 00:49:55.000]   Start praying for them.
[00:49:55.000 --> 00:49:56.000]   Dignify them.
[00:49:56.000 --> 00:49:57.000]   Humanize them.
[00:49:57.000 --> 00:50:00.000]   They're a real person.
[00:50:00.000 --> 00:50:05.000]   Get help from friends to lock your phone down.
[00:50:05.000 --> 00:50:06.000]   Like, dumb your phone down.
[00:50:06.000 --> 00:50:10.000]   Make it as unsmart as possible.
[00:50:10.000 --> 00:50:12.000]   And then I'd encourage you to rehearse the consequences.
[00:50:12.000 --> 00:50:16.000]   This might blow your mind, but after 19 years of being free from porn,
[00:50:16.000 --> 00:50:19.000]   I still get tempted to look at porn.
[00:50:19.000 --> 00:50:22.000]   Isn't that crazy?
[00:50:22.000 --> 00:50:25.000]   Like, the other day I was going to be in a hotel room by myself,
[00:50:25.000 --> 00:50:27.000]   and I was like, "Man, it'd be so nice to look at porn tonight."
[00:50:27.000 --> 00:50:32.000]   It's been 19 years, and I thought, "Man, it'd be so nice to look at porn tonight."
[00:50:32.000 --> 00:50:36.000]   But now the conversation in my head is, "That's not even an option.
[00:50:36.000 --> 00:50:38.000]   It's not even an option."
[00:50:38.000 --> 00:50:43.000]   If I look at porn, I'm going to feel like a failure because God has done so much for me.
[00:50:43.000 --> 00:50:45.000]   That'd be a rejection of His love.
[00:50:45.000 --> 00:50:49.000]   I'm going to have to tell my wife that this is what I chose to do when I'm away from her.
[00:50:49.000 --> 00:50:55.000]   I'm going to have to tell my kids that this is what their dad was doing when dad was away from you guys.
[00:50:55.000 --> 00:50:59.000]   I'm going to have to come to church and tell elders here, like,
[00:50:59.000 --> 00:51:05.000]   "Hey, let me just tell you, you can't trust me when I travel."
[00:51:05.000 --> 00:51:07.000]   So one of the things you can do is just rehearse the consequences.
[00:51:07.000 --> 00:51:09.000]   You know what you're going to realize?
[00:51:09.000 --> 00:51:11.000]   It's just not worth it.
[00:51:11.000 --> 00:51:14.000]   Just look at the backside of porn.
[00:51:14.000 --> 00:51:15.000]   Just look at the backside.
[00:51:15.000 --> 00:51:21.000]   Just walk around and look at the backside of that 15 minutes of looking, that orgasm,
[00:51:21.000 --> 00:51:24.000]   and then reality comes into view.
[00:51:24.000 --> 00:51:27.000]   It's like, "Well, there we go. Starting over again."
[00:51:27.000 --> 00:51:31.000]   Just rehearse the consequences.
[00:51:31.000 --> 00:51:34.000]   What do you need to stop?
[00:51:34.000 --> 00:51:38.000]   You might need to stop looking at social media.
[00:51:38.000 --> 00:51:43.000]   Some of you are like, "No, please, not that."
[00:51:43.000 --> 00:51:46.000]   Your phone knows what you want to see.
[00:51:46.000 --> 00:51:48.000]   Stop streaming ranch of shows.
[00:51:48.000 --> 00:51:50.000]   Get rid of those streaming services altogether.
[00:51:50.000 --> 00:51:53.000]   Make more time for reading, exercising, and being with godly friends.
[00:51:53.000 --> 00:51:57.000]   I promise you, you'll experience more life and joy and energy.
[00:51:57.000 --> 00:51:59.000]   And then who can help?
[00:51:59.000 --> 00:52:01.000]   Answer that question, who can help?
[00:52:01.000 --> 00:52:04.000]   If you're like, "I don't have anyone to help."
[00:52:04.000 --> 00:52:08.000]   Monday nights, regeneration.
[00:52:08.000 --> 00:52:11.000]   Right here in this room, 630.
[00:52:11.000 --> 00:52:12.000]   Regeneration.
[00:52:12.000 --> 00:52:15.000]   It is for people just like you and me,
[00:52:15.000 --> 00:52:20.000]   who are trying to pursue freedom from all different things in life.
[00:52:20.000 --> 00:52:22.000]   We'd love to have you here.
[00:52:22.000 --> 00:52:25.000]   Commit to walking in the light with a couple of friends.
[00:52:25.000 --> 00:52:27.000]   Text some friends before you leave tonight.
[00:52:27.000 --> 00:52:30.000]   If you're here with some friends, just be honest with them.
[00:52:30.000 --> 00:52:32.000]   Say, "Look, I need your help."
[00:52:32.000 --> 00:52:33.000]   But answer those three questions.
[00:52:33.000 --> 00:52:34.000]   What do you need to stop?
[00:52:34.000 --> 00:52:35.000]   What do you need to start?
[00:52:35.000 --> 00:52:38.000]   And who can help?
[00:52:38.000 --> 00:52:39.000]   Now I'll just close by saying,
[00:52:39.000 --> 00:52:44.000]   "Look, maybe for some of you, the place to start is just by surrendering your life to Jesus."
[00:52:44.000 --> 00:52:45.000]   Maybe you're sitting there saying,
[00:52:45.000 --> 00:52:51.000]   "Look, you're telling me that even after struggling with porn for 5 years, 10 years, 15 years,
[00:52:51.000 --> 00:52:54.000]   God would still want me to be his child?
[00:52:54.000 --> 00:52:56.000]   Absolutely.
[00:52:56.000 --> 00:53:00.000]   You're telling me after I've spent all this time using my body to look at porn,
[00:53:00.000 --> 00:53:02.000]   to masturbate to porn,
[00:53:02.000 --> 00:53:07.000]   you're telling me that God would even think about coming to live inside of me?
[00:53:07.000 --> 00:53:10.000]   Absolutely.
[00:53:10.000 --> 00:53:14.000]   Because that's what a good God does.
[00:53:14.000 --> 00:53:19.000]   The God of heaven and earth looked upon us.
[00:53:19.000 --> 00:53:23.000]   And in his love,
[00:53:23.000 --> 00:53:26.000]   he sent his Son.
[00:53:26.000 --> 00:53:29.000]   And Jesus Christ has come to rescue you and me,
[00:53:29.000 --> 00:53:34.000]   to free you and me.
[00:53:34.000 --> 00:53:40.000]   So that we could move from free porn to being porn free.
[00:53:40.000 --> 00:53:42.000]   So that we could have hope.
[00:53:42.000 --> 00:53:43.000]   So that we could have peace.
[00:53:43.000 --> 00:53:44.000]   So that we could have joy.
[00:53:44.000 --> 00:53:48.000]   So that we could find our deepest satisfaction in the one that we were made for, Jesus Christ.
[00:53:48.000 --> 00:53:51.000]   If that's you tonight,
[00:53:51.000 --> 00:53:56.000]   maybe God brought you here to hear a talk on the most random topic in your mind,
[00:53:56.000 --> 00:53:58.000]   and yet he brought you here to just say,
[00:53:58.000 --> 00:54:01.000]   "Look, tonight you're going to be mine.
[00:54:01.000 --> 00:54:03.000]   I want you in my family.
[00:54:03.000 --> 00:54:05.000]   I want you to be my child.
[00:54:05.000 --> 00:54:11.000]   I want you to experience all of my love, all of my forgiveness tonight."
[00:54:11.000 --> 00:54:21.000]   Let's pray together.
[00:54:21.000 --> 00:54:26.000]   And so,
[00:54:26.000 --> 00:54:30.000]   look, I know I've gone long tonight,
[00:54:30.000 --> 00:54:34.000]   but I'm going to ask you to engage in this moment for a minute.
[00:54:34.000 --> 00:54:38.000]   If you're here tonight, and look, I'm not trying to tweak emotions.
[00:54:38.000 --> 00:54:43.000]   I don't want anyone doing anything that isn't real right now.
[00:54:43.000 --> 00:54:45.000]   This is just an opportunity for those who are sitting there like,
[00:54:45.000 --> 00:54:47.000]   "God's doing something in my life."
[00:54:47.000 --> 00:54:50.000]   If you're here tonight,
[00:54:50.000 --> 00:54:52.000]   and you just sense that God is just saying,
[00:54:52.000 --> 00:54:55.000]   "Tonight you're going to be mine.
[00:54:55.000 --> 00:54:57.000]   Tonight I want you to give your life to me."
[00:54:57.000 --> 00:55:00.000]   God is inviting you to put your trust in him,
[00:55:00.000 --> 00:55:02.000]   to receive Christ for the forgiveness of your sins.
[00:55:02.000 --> 00:55:05.000]   Just with your eyes closed, would you slip up your hand tonight
[00:55:05.000 --> 00:55:12.000]   so I know exactly who I'm talking to in this place tonight?
[00:55:12.000 --> 00:55:16.000]   Okay, if that's you, then let me just ask you,
[00:55:16.000 --> 00:55:19.000]   right now, to tell God what you believe to be true.
[00:55:19.000 --> 00:55:24.000]   You just say, "God, I believe that you sent Jesus to die for me.
[00:55:24.000 --> 00:55:32.000]   I believe that Christ conquered sin for me.
[00:55:32.000 --> 00:55:36.000]   I want Jesus to be my Lord and Savior."
[00:55:36.000 --> 00:55:39.000]   Just tell him, say, "God, I give my life to you tonight.
[00:55:39.000 --> 00:55:45.000]   I surrender my life to you tonight."
[00:55:45.000 --> 00:55:49.000]   And then I want to...
[00:55:49.000 --> 00:55:51.000]   I just want to ask some people here,
[00:55:51.000 --> 00:55:53.000]   maybe you've been struggling with porn for a long time,
[00:55:53.000 --> 00:55:56.000]   and you've never told anyone.
[00:55:56.000 --> 00:55:58.000]   You don't have to do this if you're struggling with porn.
[00:55:58.000 --> 00:56:00.000]   I just want to give it as an opportunity.
[00:56:00.000 --> 00:56:02.000]   Maybe you just need to be known for a minute.
[00:56:02.000 --> 00:56:04.000]   Maybe this is just between you, me, and God.
[00:56:04.000 --> 00:56:06.000]   If you're sitting there just saying,
[00:56:06.000 --> 00:56:08.000]   "Look, for the first time, I just need to be known.
[00:56:08.000 --> 00:56:11.000]   I'm ready to be done with this.
[00:56:11.000 --> 00:56:13.000]   I'm tired of this. I'm tired of the secrecy."
[00:56:13.000 --> 00:56:15.000]   If that's you, it would just be helpful for you,
[00:56:15.000 --> 00:56:18.000]   with everyone's eyes closed, to slip up your hand and just say,
[00:56:18.000 --> 00:56:21.000]   "Yeah, you're talking to me. I'm tired of this.
[00:56:21.000 --> 00:56:23.000]   I've never told anyone about this,
[00:56:23.000 --> 00:56:25.000]   but I just need to be known right now in this moment,
[00:56:25.000 --> 00:56:28.000]   at least by God and that guy on the stage.
[00:56:28.000 --> 00:56:31.000]   Porn is kind of my deal right now."
[00:56:31.000 --> 00:56:37.000]   Just put your hand up real quick.
[00:56:37.000 --> 00:56:40.000]   If that's you, I just want to invite you right now to just say,
[00:56:40.000 --> 00:56:43.000]   "God, I know you see me.
[00:56:43.000 --> 00:56:47.000]   I'm just going to trust that you love me
[00:56:47.000 --> 00:56:50.000]   and that you're for me
[00:56:50.000 --> 00:56:53.000]   and that there's hope for me.
[00:56:53.000 --> 00:57:03.000]   Would you give me hope today?"
[00:57:03.000 --> 00:57:05.000]   We're going to sing in a minute.
[00:57:05.000 --> 00:57:07.000]   It's going to just be an opportunity for you to respond.
[00:57:07.000 --> 00:57:10.000]   If you need to get on your knees to confess before the Lord, you can.
[00:57:10.000 --> 00:57:13.000]   If you want to stand and praise and gratitude
[00:57:13.000 --> 00:57:17.000]   that God has moved you towards freedom,
[00:57:17.000 --> 00:57:20.000]   if you need to sit there and text a friend to just say,
[00:57:20.000 --> 00:57:24.000]   "Look, I need your help," there's just a space to respond.
[00:57:24.000 --> 00:57:29.000]   And so I pray, Lord God, I pray I speak the name of Jesus
[00:57:29.000 --> 00:57:32.000]   over this room tonight and the power that is found solely in his name,
[00:57:32.000 --> 00:57:36.000]   Lord, I pray that there would be a movement among young adults
[00:57:36.000 --> 00:57:40.000]   in Dallas, Texas, and all over this nation
[00:57:40.000 --> 00:57:44.000]   of young adults just saying, "Look, Jesus is better.
[00:57:44.000 --> 00:57:49.000]   I want Jesus. I want freedom."
[00:57:49.000 --> 00:57:53.000]   So Lord, would you come and move in our lives tonight?
[00:57:53.000 --> 00:57:55.000]   We need you and love you.
[00:57:55.000 --> 00:58:05.000]   [BLANK_AUDIO]

