
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:17.000 --> 00:35:18.400]   One of the things that even in the porch
[00:35:18.400 --> 00:35:20.000]   that we week after week see,
[00:35:20.000 --> 00:35:21.520]   for whatever reason God is entrusted in,
[00:35:21.520 --> 00:35:23.940]   hold on, just a platform where different people
[00:35:23.940 --> 00:35:26.560]   at different stages and different successful spheres
[00:35:26.560 --> 00:35:27.920]   are connected to this ministry
[00:35:27.920 --> 00:35:28.960]   or have been encouraged by it
[00:35:28.960 --> 00:35:30.080]   and will reach out in different things
[00:35:30.080 --> 00:35:31.120]   and over and over and over again,
[00:35:31.120 --> 00:35:32.300]   despite the fact that they have
[00:35:32.300 --> 00:35:34.480]   everything you would ever want in life,
[00:35:34.480 --> 00:35:36.720]   despite the fact they look like everything
[00:35:36.720 --> 00:35:38.160]   everyone would ever want to look like,
[00:35:38.160 --> 00:35:40.280]   they're saying, I'm empty, I'm empty,
[00:35:40.280 --> 00:35:41.520]   and I feel like I'm finding hope
[00:35:41.520 --> 00:35:43.400]   because I'm finding Jesus.
[00:35:43.400 --> 00:35:45.060]   And you need to speak the truth to yourself.
[00:35:45.060 --> 00:35:46.040]   When you wake up tomorrow
[00:35:46.040 --> 00:35:48.280]   and you are tempted to binge and purge again,
[00:35:48.280 --> 00:35:50.880]   you are tempted to hate what you see in the mirror.
[00:35:50.880 --> 00:35:54.000]   I am fearfully and wonderfully made,
[00:35:54.000 --> 00:35:56.020]   my God makes no mistakes.
[00:35:56.020 --> 00:35:57.560]   Whatever was said about me in the fourth grade
[00:35:57.560 --> 00:35:58.400]   that I've carried around,
[00:35:58.400 --> 00:35:59.560]   I'm big bone and big shoulders,
[00:35:59.560 --> 00:36:01.840]   I refuse to let that define me anymore.
[00:36:01.840 --> 00:36:04.160]   My God has made me,
[00:36:04.160 --> 00:36:05.840]   he makes no mistakes.
[00:36:05.840 --> 00:36:08.140]   And I'm gonna embrace who I am,
[00:36:08.140 --> 00:36:08.980]   I'm gonna know who I am,
[00:36:08.980 --> 00:36:09.820]   I'm gonna like who I am,
[00:36:09.820 --> 00:36:11.000]   I'm gonna be who I am.
[00:36:11.000 --> 00:36:12.120]   'Cause if God is gonna use you,
[00:36:12.120 --> 00:36:14.160]   he's gonna use you as you trying to be you.
[00:36:14.160 --> 00:36:15.040]   Not you trying to be me,
[00:36:15.040 --> 00:36:16.320]   not you trying to look like her,
[00:36:16.320 --> 00:36:17.360]   not you trying to look like him
[00:36:17.360 --> 00:36:19.000]   or trying to be anybody else.
[00:36:19.000 --> 00:36:21.840]   And you need to speak the truth to yourself.
[00:36:21.840 --> 00:36:24.520]   There is power when we speak the truth.
[00:36:24.520 --> 00:36:25.520]   This is who I am.
[00:36:25.520 --> 00:36:27.880]   And then finally, there's some of you
[00:36:27.880 --> 00:36:29.400]   who you're walking alone.
[00:36:29.400 --> 00:36:31.540]   And I don't know what goals
[00:36:31.540 --> 00:36:32.940]   or what you're trying to accomplish,
[00:36:32.940 --> 00:36:35.040]   but I know this, it is not likely to happen
[00:36:35.040 --> 00:36:36.520]   if you don't have others in your life.
[00:36:36.520 --> 00:36:37.440]   Whether it is, I mean,
[00:36:37.440 --> 00:36:38.760]   you could just see the worldly example.
[00:36:38.760 --> 00:36:40.440]   The reason CrossFit has this like crazy
[00:36:40.440 --> 00:36:41.560]   cult following with it
[00:36:41.560 --> 00:36:42.960]   is 'cause they all kind of come together
[00:36:42.960 --> 00:36:43.880]   and it's like, hey, I'm in.
[00:36:43.880 --> 00:36:44.840]   Where were you, Barry?
[00:36:44.840 --> 00:36:46.720]   And it's just, we're all circling together.
[00:36:46.720 --> 00:36:50.080]   That is how you were designed to live.
[00:36:50.080 --> 00:36:52.320]   And that's what the Christian life is all about.
[00:36:52.320 --> 00:36:54.320]   That God didn't say it's for CrossFit.
[00:36:54.320 --> 00:36:55.600]   The reason CrossFit's so popular
[00:36:55.600 --> 00:36:58.220]   is because God, from the beginning of creation,
[00:36:58.220 --> 00:36:59.320]   said it's not good to be alone
[00:36:59.320 --> 00:37:00.600]   and you're meant to have others in your life
[00:37:00.600 --> 00:37:02.200]   and you don't have those people.
[00:37:02.200 --> 00:37:03.100]   And you're not gonna experience
[00:37:03.100 --> 00:37:05.260]   the abundant health that God wants.
[00:37:05.260 --> 00:37:07.500]   You're not gonna experience a soul care that God wants
[00:37:07.500 --> 00:37:08.420]   if you don't have other people.
[00:37:08.420 --> 00:37:10.140]   So tonight, there's a chance for you
[00:37:10.140 --> 00:37:12.940]   to take the next step and get plugged into community.
[00:37:12.940 --> 00:37:14.780]   You can go right down this hall if you're a guy.
[00:37:14.780 --> 00:37:17.640]   You can get in a circle with other guys
[00:37:17.640 --> 00:37:18.740]   that are just like you,
[00:37:18.740 --> 00:37:22.420]   that don't have people walking alongside of them.
[00:37:22.420 --> 00:37:24.420]   And you'll take that step towards health
[00:37:24.420 --> 00:37:28.780]   in lots of directions,
[00:37:28.780 --> 00:37:29.820]   primarily on the inside,
[00:37:29.820 --> 00:37:31.160]   but also it often leads,
[00:37:31.160 --> 00:37:33.660]   discipline has this weird thing where it's contagious.
[00:37:33.660 --> 00:37:35.100]   When a discipline shows up in your life,
[00:37:35.100 --> 00:37:37.340]   it's like it invites its friends.
[00:37:37.340 --> 00:37:39.380]   And you become more disciplined and more disciplined.
[00:37:39.380 --> 00:37:40.960]   And you can step towards that tonight
[00:37:40.960 --> 00:37:42.840]   with other people in your life.
[00:37:42.840 --> 00:37:44.100]   If you're a girl, you can go right down this hall
[00:37:44.100 --> 00:37:45.860]   and get connected with other girls
[00:37:45.860 --> 00:37:47.800]   to walk alongside of you.
[00:37:47.800 --> 00:37:48.640]   And finally,
[00:37:48.640 --> 00:37:51.960]   I know there's some that are here
[00:37:51.960 --> 00:37:53.300]   that are walking through,
[00:37:53.300 --> 00:37:55.940]   man, you have just bought the lies
[00:37:55.940 --> 00:37:58.860]   and you don't even know where the truth, where to turn.
[00:37:58.860 --> 00:38:01.320]   As a dad of a daughter,
[00:38:01.320 --> 00:38:03.120]   I have become so much more aware
[00:38:03.120 --> 00:38:04.520]   and so much more cognizant.
[00:38:04.520 --> 00:38:06.000]   And I'll speak just to the ladies
[00:38:06.000 --> 00:38:11.000]   of how many lies day after day after day are fed.
[00:38:11.000 --> 00:38:15.240]   Dude, this is what you should look like ladies.
[00:38:15.240 --> 00:38:18.120]   And it's a lie.
[00:38:18.120 --> 00:38:21.520]   And I also am highly aware the same lies are fed
[00:38:21.520 --> 00:38:24.040]   to the men about where your worth is found
[00:38:24.040 --> 00:38:26.840]   and what kind of woman you should look for.
[00:38:26.840 --> 00:38:28.120]   And you may not have anyone to turn to.
[00:38:28.120 --> 00:38:29.380]   You may be like, man, I feel like I'm,
[00:38:29.380 --> 00:38:31.040]   I just can't get out of this rut.
[00:38:31.040 --> 00:38:32.420]   We would love to pray with you,
[00:38:32.420 --> 00:38:34.020]   come alongside of you,
[00:38:34.020 --> 00:38:36.220]   connect with you at whatever degree you're interested.
[00:38:36.220 --> 00:38:38.580]   And we have an entire team that'll be down front
[00:38:38.580 --> 00:38:40.220]   that would love to serve you in any way that you can.
[00:38:40.220 --> 00:38:41.540]   Whether it's about tonight's message,
[00:38:41.540 --> 00:38:43.300]   maybe you just have an uncle who's sick
[00:38:43.300 --> 00:38:44.500]   and you just want someone to pray for you.
[00:38:44.500 --> 00:38:46.780]   We'd love to pray for you, answer questions,
[00:38:46.780 --> 00:38:49.300]   recommend a good restaurant next,
[00:38:49.300 --> 00:38:50.580]   anything that we can do to serve you,
[00:38:50.580 --> 00:38:52.740]   we would love to do.
[00:38:52.740 --> 00:38:53.820]   But for the rest of you guys,
[00:38:53.820 --> 00:38:54.820]   that's all that we have tonight.
[00:38:54.820 --> 00:38:55.660]   We love y'all.
[00:38:55.660 --> 00:38:58.100]   Go in peace to love and serve the Lord this week.
[00:38:58.100 --> 00:39:01.100]   (audience cheering)

