
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:45.800 --> 00:37:50.600]   Verse number five, besieged and surrounded
[00:37:50.600 --> 00:37:52.320]   with bitterness and hardship.
[00:37:53.280 --> 00:37:57.920]   Verse 16, this one really makes my hair on my neck stand up.
[00:37:57.920 --> 00:38:00.660]   He has ground my teeth like gravel.
[00:38:00.660 --> 00:38:04.360]   He has robbed me of peace
[00:38:04.360 --> 00:38:07.260]   and I have forgotten what prosperity is.
[00:38:07.260 --> 00:38:09.960]   This guy is in a tough spot.
[00:38:09.960 --> 00:38:13.520]   It is bleak, it looks hopeless.
[00:38:13.520 --> 00:38:17.080]   But look what he does next in verses 21 through 24.
[00:38:17.080 --> 00:38:18.960]   He says in the middle of all the fog,
[00:38:18.960 --> 00:38:20.720]   in the middle of all the bleakness,
[00:38:20.720 --> 00:38:22.660]   in the middle of the hardship and difficulties
[00:38:22.660 --> 00:38:25.400]   where my teeth feel like they've been ground into gravel
[00:38:25.400 --> 00:38:27.480]   because life has kicked me so hard.
[00:38:27.480 --> 00:38:31.000]   He says, but this I call to mind
[00:38:31.000 --> 00:38:36.000]   and therefore I have hope.
[00:38:36.000 --> 00:38:39.600]   My man's got grounded teeth like gravel
[00:38:39.600 --> 00:38:42.000]   and he still has hope.
[00:38:42.000 --> 00:38:43.440]   And what does he call to mind?
[00:38:43.440 --> 00:38:45.920]   He said, the steadfast love of the Lord never ceases.
[00:38:45.920 --> 00:38:47.740]   His mercies never come to an end.
[00:38:47.740 --> 00:38:49.120]   They are new every single morning.
[00:38:49.120 --> 00:38:50.080]   Great is your faithfulness.
[00:38:50.080 --> 00:38:51.360]   The Lord is my portion.
[00:38:51.360 --> 00:38:52.720]   Save my soul.
[00:38:52.720 --> 00:38:57.440]   Therefore I will hope in him.
[00:38:57.440 --> 00:39:00.360]   What a powerful picture.
[00:39:00.360 --> 00:39:05.360]   Suffering can only steal from you false or vain hopes.
[00:39:05.360 --> 00:39:11.800]   It cannot take from you true and eternal hope.
[00:39:11.800 --> 00:39:14.320]   In fact, in my own life, if I can be honest,
[00:39:14.320 --> 00:39:17.520]   when suffering and circumstances I didn't want
[00:39:17.520 --> 00:39:20.840]   came into my life, it only galvanized the hope
[00:39:20.840 --> 00:39:22.360]   I have in Christ.
[00:39:22.360 --> 00:39:24.000]   Because I know one day he's coming
[00:39:24.000 --> 00:39:27.600]   and one day he's gonna make all of this right.
[00:39:27.600 --> 00:39:31.480]   So as we look to him as the source of hope,
[00:39:31.480 --> 00:39:34.760]   we sink our roots deep down into the soil
[00:39:34.760 --> 00:39:39.760]   of the love of God and he supplies us with hope.
[00:39:39.760 --> 00:39:43.320]   He is the source and he is the supplier.
[00:39:43.320 --> 00:39:46.600]   Number three, God's hope, last one,
[00:39:46.600 --> 00:39:51.560]   God's hope not only endures, it abounds.
[00:39:51.560 --> 00:39:54.200]   Like the text gets crazier.
[00:39:54.200 --> 00:39:57.000]   The God of hope, may the God of hope fill you
[00:39:57.000 --> 00:39:59.520]   with all joy and peace in believing
[00:39:59.520 --> 00:40:03.320]   or as you trust in him so that by the power of the spirit,
[00:40:03.320 --> 00:40:08.320]   you may abound or overflow with hope.
[00:40:08.320 --> 00:40:14.480]   This word is translated in the NIV as overflow
[00:40:14.480 --> 00:40:16.560]   or in the ESV as abound.
[00:40:16.560 --> 00:40:20.120]   It is the word perisseo and it's a pretty awesome word.
[00:40:20.120 --> 00:40:22.560]   It's the same word used in the accounts
[00:40:22.560 --> 00:40:25.880]   of the feeding of the 5,000 like in Matthew 14.
[00:40:25.880 --> 00:40:28.840]   You know the story, the little boy brings his Hebrew
[00:40:28.840 --> 00:40:31.240]   lunchable, two fish, five loaves of bread.
[00:40:31.240 --> 00:40:34.080]   Jesus prays, multiplies it, feeds.
[00:40:34.080 --> 00:40:36.800]   We oftentimes think just 5,000, but that's just the men.
[00:40:36.800 --> 00:40:38.200]   It doesn't include women and children.
[00:40:38.200 --> 00:40:41.920]   So it's at least 15,000, probably more than that.
[00:40:41.920 --> 00:40:44.160]   He feeds them all.
[00:40:44.160 --> 00:40:47.800]   And then look what it says in Matthew 14, 20.
[00:40:47.800 --> 00:40:52.000]   They all ate and were satisfied.
[00:40:52.000 --> 00:40:56.960]   And the disciples picked up 12 basketfuls
[00:40:56.960 --> 00:41:01.000]   of broken pieces that were left over.
[00:41:01.000 --> 00:41:07.120]   Takes a lunchable, feeds 15,000 people.
[00:41:07.120 --> 00:41:08.920]   The disciples are walking around.
[00:41:08.920 --> 00:41:11.520]   Everybody has stuff they can't eat anymore.
[00:41:11.520 --> 00:41:14.200]   And it says that they walk around
[00:41:14.200 --> 00:41:19.200]   and they pick up 12 baskets that were perisseo.
[00:41:19.200 --> 00:41:21.560]   They were left over.
[00:41:21.560 --> 00:41:23.260]   They were a ridiculous amount.
[00:41:23.260 --> 00:41:24.200]   They were too much.
[00:41:24.200 --> 00:41:25.480]   They were hard to comprehend.
[00:41:25.480 --> 00:41:27.400]   Too many, they were overflowing.
[00:41:27.400 --> 00:41:29.920]   They abounded with food.
[00:41:29.920 --> 00:41:31.040]   That's the picture.
[00:41:31.040 --> 00:41:32.800]   That's what this word means.
[00:41:32.800 --> 00:41:36.720]   It's extra, it's abundant, it's overflowing.
[00:41:38.080 --> 00:41:39.520]   And that's the kind of hope
[00:41:39.520 --> 00:41:42.480]   we as the people of God have access to.
[00:41:42.480 --> 00:41:45.840]   And I would guess you've probably seen that
[00:41:45.840 --> 00:41:48.020]   at some point in your life.
[00:41:48.020 --> 00:41:49.820]   Like, have you ever seen somebody
[00:41:49.820 --> 00:41:52.800]   or do you have a friend or a parent or a grandmother
[00:41:52.800 --> 00:41:55.520]   that overflowed constantly with hope?
[00:41:55.520 --> 00:42:01.960]   I have a friend named Maya Handler,
[00:42:01.960 --> 00:42:03.640]   is the picture over here.
[00:42:03.640 --> 00:42:06.520]   When I was a student pastor of our church,
[00:42:06.520 --> 00:42:10.120]   Maya was 14 years old and she was diagnosed
[00:42:10.120 --> 00:42:13.680]   with a very rare, aggressive and terrible form of cancer
[00:42:13.680 --> 00:42:15.940]   called rhabdomyosarcoma.
[00:42:15.940 --> 00:42:19.540]   And things, it was awful.
[00:42:19.540 --> 00:42:24.720]   Things accelerated seemingly overnight.
[00:42:24.720 --> 00:42:28.480]   And I can remember so many times,
[00:42:28.480 --> 00:42:30.120]   I was a young student pastor.
[00:42:30.120 --> 00:42:32.000]   I still don't know what I'm doing,
[00:42:32.000 --> 00:42:34.120]   but I really didn't know what I was doing then.
[00:42:34.120 --> 00:42:37.320]   And I can remember pulling into the parking deck
[00:42:37.320 --> 00:42:38.800]   at Children's Healthcare in Atlanta,
[00:42:38.800 --> 00:42:41.320]   the cancer hospital in Atlanta.
[00:42:41.320 --> 00:42:43.680]   And I remember sitting in the parking deck.
[00:42:43.680 --> 00:42:45.680]   I would have my Bible open in my lap,
[00:42:45.680 --> 00:42:51.000]   tears just dripping onto pages and I would plead with God.
[00:42:51.000 --> 00:42:53.300]   And I would say, God, give me something.
[00:42:53.300 --> 00:42:56.520]   Give me a verse, give me a prayer,
[00:42:56.520 --> 00:42:59.240]   give me something that I can walk into this room
[00:42:59.240 --> 00:43:02.440]   and encourage this 14 year old girl with.
[00:43:02.440 --> 00:43:03.600]   Just give me something.
[00:43:04.520 --> 00:43:07.840]   And at some point I'd close my Bible
[00:43:07.840 --> 00:43:10.520]   and I'd get out of the car and I'd make it up
[00:43:10.520 --> 00:43:12.960]   to the cancer floor at this hospital.
[00:43:12.960 --> 00:43:16.080]   And I'd walk down the long, cold hallway into Maya's room.
[00:43:16.080 --> 00:43:19.320]   And not one time, it never failed.
[00:43:19.320 --> 00:43:21.680]   I would walk into her room and immediately
[00:43:21.680 --> 00:43:23.160]   when the door opened, she would say,
[00:43:23.160 --> 00:43:25.760]   Grant, you're never gonna believe what I read today.
[00:43:25.760 --> 00:43:29.360]   You're never gonna believe this new song I heard.
[00:43:29.360 --> 00:43:30.640]   And then she would take out her Bible
[00:43:30.640 --> 00:43:33.580]   and she'd have 50 different colors circling stuff
[00:43:33.580 --> 00:43:36.800]   in her Bible and she was so eager to tell me
[00:43:36.800 --> 00:43:38.800]   about how good God was.
[00:43:38.800 --> 00:43:41.680]   And I remember thinking in my head,
[00:43:41.680 --> 00:43:43.240]   honestly, I really remember this.
[00:43:43.240 --> 00:43:46.800]   I was like, man, maybe she doesn't know how bad it is.
[00:43:46.800 --> 00:43:50.520]   Like maybe her parents just didn't tell her
[00:43:50.520 --> 00:43:54.140]   or maybe she's too young to really comprehend
[00:43:54.140 --> 00:43:56.640]   that she has days or weeks left.
[00:43:56.640 --> 00:44:02.160]   And every time I walked in, I mean ear to ear.
[00:44:03.260 --> 00:44:05.840]   She lost her hair and her smile got bigger.
[00:44:05.840 --> 00:44:08.660]   She got to a point where she couldn't stand up
[00:44:08.660 --> 00:44:10.720]   to go walk to the restroom anymore.
[00:44:10.720 --> 00:44:14.640]   And the joy became more and more loud out of her room.
[00:44:14.640 --> 00:44:18.320]   She would have to do these MRI scans of her head
[00:44:18.320 --> 00:44:19.640]   and they would put her in this thing
[00:44:19.640 --> 00:44:22.120]   and they would ask her what music she would wanna play.
[00:44:22.120 --> 00:44:23.960]   And she would wanna play worship music
[00:44:23.960 --> 00:44:25.800]   and she would insist that they turn it up
[00:44:25.800 --> 00:44:27.080]   as loud as it could go.
[00:44:27.080 --> 00:44:29.120]   And you'd be outside in the hallway
[00:44:29.120 --> 00:44:30.880]   and you'd hear worship music going.
[00:44:32.660 --> 00:44:35.280]   And I can remember thinking, walking into a room,
[00:44:35.280 --> 00:44:39.320]   I'd be like, I'm supposed to be here encouraging you.
[00:44:39.320 --> 00:44:42.460]   I'm not good at my job.
[00:44:42.460 --> 00:44:45.680]   I'm supposed to be in here encouraging you.
[00:44:45.680 --> 00:44:48.080]   I'm supposed to be transferring hope to you.
[00:44:48.080 --> 00:44:51.040]   And every single time I never even got a word in.
[00:44:51.040 --> 00:44:55.240]   And at first I thought,
[00:44:55.240 --> 00:44:57.960]   maybe she just doesn't understand it.
[00:44:57.960 --> 00:44:59.960]   And then I remember when it clicked for me,
[00:44:59.960 --> 00:45:01.560]   I went, oh no, I get it.
[00:45:01.560 --> 00:45:04.860]   She has tapped into the God of hope
[00:45:04.860 --> 00:45:08.580]   who has filled her with all joy and peace in believing
[00:45:08.580 --> 00:45:12.380]   as she trusts in him so that by the power of the Holy Spirit
[00:45:12.380 --> 00:45:17.380]   even in a cancer ward, she could overflow with hope.
[00:45:17.380 --> 00:45:22.260]   This is the picture for us.
[00:45:22.260 --> 00:45:28.220]   Life is hard, but God is good.
[00:45:29.340 --> 00:45:34.340]   And we have a hope that transcends this world.
[00:45:34.340 --> 00:45:37.180]   Maya went home to be with Jesus
[00:45:37.180 --> 00:45:39.460]   and I can remember people saying to me,
[00:45:39.460 --> 00:45:41.660]   and they didn't mean anything by it,
[00:45:41.660 --> 00:45:43.860]   but I can remember people saying to me,
[00:45:43.860 --> 00:45:47.600]   like, I'm so sorry that it didn't work out for her.
[00:45:47.600 --> 00:45:50.060]   I'm so sorry that what we prayed for didn't really.
[00:45:50.060 --> 00:45:52.420]   And I wanted to say back to everybody lovingly,
[00:45:52.420 --> 00:45:56.500]   like she got exactly what she was hoping for.
[00:45:56.500 --> 00:45:59.980]   Not only did her hope not disappoint,
[00:45:59.980 --> 00:46:02.780]   her hope paled in comparison
[00:46:02.780 --> 00:46:06.500]   when she met the one she loved most face to face
[00:46:06.500 --> 00:46:08.720]   and went to a place cancer can't go.
[00:46:08.720 --> 00:46:12.420]   Her hope did not get,
[00:46:12.420 --> 00:46:14.820]   she didn't get her hopes up to be disappointed.
[00:46:14.820 --> 00:46:18.260]   Her hope will last and echo for eternity.
[00:46:18.260 --> 00:46:22.100]   And I don't know what you're up against in life right now.
[00:46:22.100 --> 00:46:26.100]   I don't know why your soul feels like
[00:46:26.100 --> 00:46:28.660]   it's just bottoming out right now.
[00:46:28.660 --> 00:46:30.460]   I don't know what circumstances,
[00:46:30.460 --> 00:46:31.440]   I don't know what hardships,
[00:46:31.440 --> 00:46:32.980]   I don't know what difficulty you're facing.
[00:46:32.980 --> 00:46:36.140]   I don't know what kind of discouragement you're up against.
[00:46:36.140 --> 00:46:37.740]   I don't know what's causing you to think,
[00:46:37.740 --> 00:46:39.740]   maybe I should just cash all this in.
[00:46:39.740 --> 00:46:43.100]   I don't know what lies the enemy's whispering over you.
[00:46:43.100 --> 00:46:46.620]   I don't know what's causing you to feel hopeless.
[00:46:46.620 --> 00:46:51.060]   But I came here tonight to say there is a person,
[00:46:51.060 --> 00:46:52.740]   you can put your trust in him.
[00:46:52.740 --> 00:46:54.540]   And as you put your trust in him,
[00:46:54.540 --> 00:46:57.980]   you will get a hope that is gritty and durable
[00:46:57.980 --> 00:47:01.260]   and dependable and will last for all of eternity.
[00:47:01.260 --> 00:47:04.020]   And even in the most difficult days of life,
[00:47:04.020 --> 00:47:06.460]   you can worship your way through.
[00:47:06.460 --> 00:47:10.500]   You can overflow with hope.
[00:47:10.500 --> 00:47:13.740]   So for the people in the room today,
[00:47:13.740 --> 00:47:17.820]   if you're alive in Jesus, if you belong to the King,
[00:47:17.820 --> 00:47:20.540]   I came on the authority of God's word today
[00:47:20.540 --> 00:47:25.540]   to tell you you should get your hopes up.
[00:47:25.540 --> 00:47:27.500]   Let's pray together.

