
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:44.620 --> 00:34:46.860]   Two, profiles lie, okay?
[00:34:46.860 --> 00:34:49.500]   And so I can be whoever I wanna be online.
[00:34:49.500 --> 00:34:50.740]   Don't get catfished, right?
[00:34:50.740 --> 00:34:53.220]   I mean, that's happening.
[00:34:53.220 --> 00:34:55.060]   And so I can be online and be like,
[00:34:55.060 --> 00:34:58.380]   oh man, I just got back from starting an orphanage in Haiti
[00:34:58.380 --> 00:35:00.940]   and I saved kittens from burning buildings
[00:35:00.940 --> 00:35:02.740]   and I love Jesus with all my heart,
[00:35:02.740 --> 00:35:05.220]   and I could be a serial killer.
[00:35:05.220 --> 00:35:09.220]   And so just be wise in the way that you go about that.
[00:35:09.220 --> 00:35:11.980]   Here's the biblical perspective on online dating,
[00:35:11.980 --> 00:35:12.980]   there's not one.
[00:35:12.980 --> 00:35:15.220]   And so God doesn't say, hey, thou shalt not.
[00:35:15.220 --> 00:35:18.100]   I'm not gonna tell you thou shalt not, but be wise.
[00:35:18.100 --> 00:35:19.980]   Don't date a stranger, profiles lie.
[00:35:19.980 --> 00:35:22.140]   - Amazing.
[00:35:22.140 --> 00:35:22.980]   Well, how about this?
[00:35:22.980 --> 00:35:25.300]   We've talked about this a little bit earlier
[00:35:25.300 --> 00:35:27.500]   about how specifically the question is,
[00:35:27.500 --> 00:35:30.540]   Psalm 37 promises the desires of my heart.
[00:35:30.540 --> 00:35:33.940]   Does this include desires for a husband and for children?
[00:35:33.940 --> 00:35:36.700]   How do I know if marriage is a part of God's plan for me?
[00:35:41.060 --> 00:35:46.060]   - I would say that I think that desires to be married
[00:35:46.060 --> 00:35:50.460]   and be a parent are godly desires,
[00:35:50.460 --> 00:35:51.860]   especially as a believer.
[00:35:51.860 --> 00:35:57.260]   One of my dearest friends is, I grew up with her,
[00:35:57.260 --> 00:36:01.380]   and she's single and actually lived with us.
[00:36:01.380 --> 00:36:03.940]   She was living overseas and came back and lived with us
[00:36:03.940 --> 00:36:06.100]   for a year at our house,
[00:36:06.100 --> 00:36:09.660]   which was a wonderful year to get to hang with her.
[00:36:10.820 --> 00:36:15.020]   And she has a huge desire to be married.
[00:36:15.020 --> 00:36:18.660]   And then even more so when she lived with us,
[00:36:18.660 --> 00:36:21.940]   I was pregnant for our second while she was living with us
[00:36:21.940 --> 00:36:25.500]   and had our second within that span of a year.
[00:36:25.500 --> 00:36:28.140]   And so she was involved in the nitty gritty of,
[00:36:28.140 --> 00:36:31.900]   you know, just like everyday married life, being a mom.
[00:36:31.900 --> 00:36:33.860]   She got really connected with the girls
[00:36:33.860 --> 00:36:36.820]   and was really honest with me.
[00:36:36.820 --> 00:36:38.820]   You know, she had some hard days of like,
[00:36:38.820 --> 00:36:40.580]   I really desire this.
[00:36:40.580 --> 00:36:43.860]   And I would say that she, for me,
[00:36:43.860 --> 00:36:45.300]   because I got married young,
[00:36:45.300 --> 00:36:47.260]   and so it's just been good for me
[00:36:47.260 --> 00:36:52.260]   and such a learning experience of trusting the Lord.
[00:36:52.260 --> 00:36:55.760]   And she's just set a really good example, I feel like,
[00:36:55.760 --> 00:37:00.300]   as far as desiring those things,
[00:37:00.300 --> 00:37:02.860]   but those things not being ultimate things.
[00:37:02.860 --> 00:37:05.980]   Mark Driscoll, the pastor of a church called Mars Hill
[00:37:05.980 --> 00:37:09.940]   in Seattle, has said a few times
[00:37:09.940 --> 00:37:13.220]   that good things can quickly become bad things
[00:37:13.220 --> 00:37:14.980]   when they become ultimate things.
[00:37:14.980 --> 00:37:18.400]   And so I just see her, I mean, it's a process.
[00:37:18.400 --> 00:37:21.300]   She's not everyday like, I wanna be married and a mom,
[00:37:21.300 --> 00:37:23.260]   but whatever, I just love the Lord.
[00:37:23.260 --> 00:37:26.180]   I mean, it's a wrestling in her heart
[00:37:26.180 --> 00:37:27.580]   because it hasn't happened
[00:37:27.580 --> 00:37:29.300]   and there's nothing on the horizon.
[00:37:29.300 --> 00:37:33.100]   And she's awesome, you know, and she's pursuing the Lord
[00:37:33.100 --> 00:37:36.300]   and she's being, you know, faithful.
[00:37:36.300 --> 00:37:39.140]   I mean, messy faithful, like I'm messy faithful,
[00:37:39.140 --> 00:37:41.100]   but she's being faithful and loves Him
[00:37:41.100 --> 00:37:43.460]   and is in community and serving and in the Word
[00:37:43.460 --> 00:37:46.180]   and praying and doing all the right things,
[00:37:46.180 --> 00:37:48.260]   all the checks, you know, and it's not happening,
[00:37:48.260 --> 00:37:49.760]   and that's a desire of hers.
[00:37:49.760 --> 00:37:53.820]   But I feel like the Lord is just teaching her a lot
[00:37:53.820 --> 00:37:56.660]   about contentment in Him and also being honest
[00:37:56.660 --> 00:37:59.340]   because those aren't bad things to desire.
[00:37:59.340 --> 00:38:01.020]   I think it's just a hard place to be in.
[00:38:01.020 --> 00:38:02.740]   And so even though I'm not single,
[00:38:02.740 --> 00:38:05.620]   I feel like she's living that out in a good way
[00:38:05.620 --> 00:38:08.900]   because He's what satisfies our hearts
[00:38:08.900 --> 00:38:11.980]   'cause she saw firsthand in our house, like,
[00:38:11.980 --> 00:38:14.980]   oh, being a wife, even to Shane Bernard,
[00:38:14.980 --> 00:38:19.020]   even though he's awesome, being a wife and being a mom
[00:38:19.020 --> 00:38:22.740]   doesn't make you happy perfectly all the time, you know?
[00:38:22.740 --> 00:38:25.860]   Like, Beth doesn't have an awesome day every day
[00:38:25.860 --> 00:38:27.940]   because she's married and she's a mom.
[00:38:27.940 --> 00:38:31.060]   Like, she knows that, but she saw that.
[00:38:31.060 --> 00:38:32.460]   And still she desires that.
[00:38:32.460 --> 00:38:34.700]   And so I think it's that cyclical, like,
[00:38:34.700 --> 00:38:37.340]   yeah, He satisfies her heart
[00:38:37.340 --> 00:38:40.420]   and He's also put the wiring in her of like,
[00:38:40.420 --> 00:38:41.900]   I wanna be a mom.
[00:38:41.900 --> 00:38:43.620]   I wanna walk alongside someone.
[00:38:43.620 --> 00:38:47.340]   And so anyway, I just think she's faithfully walking
[00:38:47.340 --> 00:38:49.340]   that out and I'm really encouraged by it.
[00:38:49.340 --> 00:38:50.660]   - Yeah, that's great, Beth.
[00:38:50.660 --> 00:38:53.820]   I would say, truly, Psalm 37 says,
[00:38:53.820 --> 00:38:54.820]   "Delight yourself in the Lord
[00:38:54.820 --> 00:38:56.460]   "and He will give the desires of your heart."
[00:38:56.460 --> 00:38:57.980]   And we love that second part
[00:38:57.980 --> 00:38:59.580]   and we forsake that first part.
[00:38:59.580 --> 00:39:01.620]   And so Psalm 37 is not a promise
[00:39:01.620 --> 00:39:05.780]   that if you want a husband and children,
[00:39:05.780 --> 00:39:06.860]   that you will have that.
[00:39:06.860 --> 00:39:08.820]   There are a lot of things that I want that I don't have
[00:39:08.820 --> 00:39:11.340]   and there are a lot of things that I want that are unhealthy.
[00:39:11.340 --> 00:39:13.620]   And so specifically, that first part
[00:39:13.620 --> 00:39:15.420]   is delight yourself in the Lord.
[00:39:15.420 --> 00:39:17.260]   And as we see in Luke 11, Jesus says,
[00:39:17.260 --> 00:39:18.740]   "Hey, this is how you pray."
[00:39:18.740 --> 00:39:19.820]   And at the end of it, it says,
[00:39:19.820 --> 00:39:21.460]   "Your father desires to give you good things.
[00:39:21.460 --> 00:39:23.380]   "He's a perfect, loving Father in heaven
[00:39:23.380 --> 00:39:24.660]   "whose all power is His."
[00:39:24.660 --> 00:39:25.720]   And at the end of it, it says,
[00:39:25.720 --> 00:39:26.900]   "This is how He answers your prayers.
[00:39:26.900 --> 00:39:29.140]   "He gives you more of His Spirit."
[00:39:29.140 --> 00:39:31.180]   And so as you bring your request to God,
[00:39:31.180 --> 00:39:32.940]   there isn't a lining of the heart that happens
[00:39:32.940 --> 00:39:34.540]   and He gives you more of Him.
[00:39:34.540 --> 00:39:36.780]   And I promise you, that's better than a husband.
[00:39:36.780 --> 00:39:38.260]   And so you live in a broken world.
[00:39:38.260 --> 00:39:40.520]   I mean, there are good things that you desire.
[00:39:40.520 --> 00:39:42.900]   We see in the Proverbs that, you know,
[00:39:42.900 --> 00:39:44.900]   he who finds a wife finds a good thing,
[00:39:44.900 --> 00:39:46.500]   that marriage is a good thing.
[00:39:46.500 --> 00:39:48.980]   But it's not promised to you and you're gonna be okay.
[00:39:48.980 --> 00:39:50.580]   And if you trust in Christ, you're gonna die
[00:39:50.580 --> 00:39:51.660]   and you're gonna go to heaven.
[00:39:51.660 --> 00:39:54.180]   And I'm still really confused
[00:39:54.180 --> 00:39:55.940]   when heaven stopped being good enough.
[00:39:55.940 --> 00:39:57.860]   Like we put so much stake on this life
[00:39:57.860 --> 00:39:59.260]   and the German shepherd, the picket fence,
[00:39:59.260 --> 00:40:01.460]   the house in Frisco, you know,
[00:40:01.460 --> 00:40:04.260]   the spouse, two kids, boy and girl.
[00:40:04.260 --> 00:40:06.120]   Listen, you get heaven at the end of this deal
[00:40:06.120 --> 00:40:08.060]   and you're not even married in heaven.
[00:40:08.060 --> 00:40:09.180]   Marriage is an ultimate.
[00:40:09.180 --> 00:40:10.980]   God tells us you're not married in heaven.
[00:40:10.980 --> 00:40:13.380]   And so, listen, here's what just happened.
[00:40:13.380 --> 00:40:14.940]   Yeah, right, Joker, you're married.
[00:40:14.940 --> 00:40:16.340]   You know, your wife's sitting right next to you.
[00:40:16.340 --> 00:40:17.460]   How can you tell us that?
[00:40:17.460 --> 00:40:19.900]   I get it, I spend a lot of my time with single people.
[00:40:19.900 --> 00:40:21.400]   Okay, a lot of my time.
[00:40:21.400 --> 00:40:23.160]   You're not a lesser than.
[00:40:23.160 --> 00:40:25.260]   You're not in a waiting room.
[00:40:25.260 --> 00:40:27.300]   You're not in a holding tank, okay?
[00:40:27.300 --> 00:40:29.940]   You will never in your entire life
[00:40:29.940 --> 00:40:31.660]   be able to be used more for the kingdom
[00:40:31.660 --> 00:40:33.100]   than you are right now.
[00:40:33.100 --> 00:40:35.900]   Check out what Jesus says in Matthew 19, you know?
[00:40:35.900 --> 00:40:38.080]   He says, "It's good to be single
[00:40:38.080 --> 00:40:40.520]   "for the sake of my kingdom."
[00:40:40.520 --> 00:40:42.560]   And so, you've got resources that, frankly,
[00:40:42.560 --> 00:40:45.760]   I've got three kids and responsibilities
[00:40:45.760 --> 00:40:48.640]   that do weigh me down, not that they're bad things,
[00:40:48.640 --> 00:40:52.000]   but I have responsibilities that you don't have.
[00:40:52.000 --> 00:40:54.320]   And I do, I think my greatest regret,
[00:40:54.320 --> 00:40:56.680]   our greatest regret as single folks
[00:40:56.680 --> 00:40:58.440]   is, man, we just wish we would've used that life
[00:40:58.440 --> 00:41:02.260]   for pursuing God rather than the bar or the next thrill.
[00:41:04.360 --> 00:41:07.260]   - So, this is one that just came in for you guys.
[00:41:07.260 --> 00:41:09.380]   What do you do if you're dating someone
[00:41:09.380 --> 00:41:11.180]   who's not a Christian?
[00:41:11.180 --> 00:41:13.740]   Do you stay with them and try to bring them to God
[00:41:13.740 --> 00:41:14.940]   or do you break it off?
[00:41:14.940 --> 00:41:22.340]   - You just taught on this.
[00:41:22.340 --> 00:41:23.620]   I gotta be careful.
[00:41:23.620 --> 00:41:27.360]   I think you break it off, that's what I think.
[00:41:27.360 --> 00:41:31.140]   I mean, we're not to be unequally yoked with somebody.
[00:41:31.140 --> 00:41:34.140]   I mean, you can't, Kelly and I talked about this
[00:41:34.640 --> 00:41:35.640]   we have for years.
[00:41:35.640 --> 00:41:39.220]   It's just like we have a standard that we hold to
[00:41:39.220 --> 00:41:41.320]   and that's the word of God.
[00:41:41.320 --> 00:41:45.440]   We have a high priest, we have a mediator,
[00:41:45.440 --> 00:41:49.080]   we have Christ dwelling within us.
[00:41:49.080 --> 00:41:51.120]   And to spend a life with somebody
[00:41:51.120 --> 00:41:54.560]   who doesn't operate on the same plumb line,
[00:41:54.560 --> 00:41:56.880]   who doesn't have the same standard,
[00:41:56.880 --> 00:41:59.880]   because when I'm not loving Kelly well,
[00:41:59.880 --> 00:42:04.740]   which is often, she can hold me up to the standard
[00:42:04.740 --> 00:42:08.160]   that I know and that's Christ.
[00:42:08.160 --> 00:42:12.740]   And if you, I just don't, for me,
[00:42:12.740 --> 00:42:15.980]   if my wife didn't know the Lord,
[00:42:15.980 --> 00:42:18.100]   I just don't know what I would do.
[00:42:18.100 --> 00:42:22.600]   It would be because Christ teaches us how to forgive.
[00:42:22.600 --> 00:42:24.860]   Christ teaches us how to love.
[00:42:24.860 --> 00:42:27.580]   Christ teaches us how to abstain.
[00:42:27.580 --> 00:42:29.880]   Christ teaches us how to speak.
[00:42:29.880 --> 00:42:33.200]   I mean, the word of God in our hearts
[00:42:33.200 --> 00:42:36.280]   and the spirit within us is the only way
[00:42:36.280 --> 00:42:41.280]   that we have a chance to experience marriage
[00:42:41.280 --> 00:42:44.640]   in the way that it was meant to be experienced.
[00:42:44.640 --> 00:42:46.760]   I mean, you can have a friend.
[00:42:46.760 --> 00:42:49.080]   I mean, we all know our friends who are married
[00:42:49.080 --> 00:42:51.400]   and seem to have great relationships
[00:42:51.400 --> 00:42:52.360]   that don't know the Lord.
[00:42:52.360 --> 00:42:53.760]   I mean, people make it.
[00:42:53.760 --> 00:42:55.520]   I'm not saying that they don't.
[00:42:55.520 --> 00:42:59.500]   But to experience marriage the way that it was meant
[00:42:59.500 --> 00:43:04.500]   to be created apart from the spirit of God is impossible.
[00:43:04.500 --> 00:43:06.300]   I believe it's impossible.
[00:43:06.300 --> 00:43:11.220]   And I just, I thank the Lord that I have a wife
[00:43:11.220 --> 00:43:13.540]   who loves Jesus more than she loves me.
[00:43:13.540 --> 00:43:18.440]   It's the greatest gift that I've ever been given.
[00:43:18.440 --> 00:43:22.140]   And I hope that for all of you
[00:43:23.080 --> 00:43:26.120]   because you've seen them go bad.
[00:43:26.120 --> 00:43:28.520]   All of you have seen them go bad.
[00:43:28.520 --> 00:43:31.160]   And without the standard of Christ in our life,
[00:43:31.160 --> 00:43:36.200]   the chances are great, you know?
[00:43:36.200 --> 00:43:37.880]   'Cause it's hard anyway.
[00:43:37.880 --> 00:43:39.480]   That's the truth.
[00:43:39.480 --> 00:43:40.560]   - That's really good.
[00:43:40.560 --> 00:43:41.520]   Really, anything--
[00:43:41.520 --> 00:43:45.920]   - And I would say just to the ladies that,
[00:43:45.920 --> 00:43:48.260]   I mean, even in marriage, you know,
[00:43:48.260 --> 00:43:51.540]   there are disappointments and we all come into marriage
[00:43:51.540 --> 00:43:55.200]   thinking that it's one way and then the reality of marriage
[00:43:55.200 --> 00:43:57.740]   is something totally different.
[00:43:57.740 --> 00:44:02.740]   And it's better, but it's different than the expectations
[00:44:02.740 --> 00:44:05.720]   that you project on this relationship
[00:44:05.720 --> 00:44:08.320]   from the time that you're a little girl.
[00:44:08.320 --> 00:44:11.360]   And the first year of our marriage,
[00:44:11.360 --> 00:44:13.240]   at the end of the first year,
[00:44:13.240 --> 00:44:18.240]   when we sat at Bob's Dickenshop house to celebrate,
[00:44:19.420 --> 00:44:22.120]   I just was bawling.
[00:44:22.120 --> 00:44:23.720]   I mean, just reality check.
[00:44:23.720 --> 00:44:26.880]   I was bawling not because he's a bad husband
[00:44:26.880 --> 00:44:29.520]   or wasn't what I thought he would be,
[00:44:29.520 --> 00:44:33.760]   but because I was disappointed in the reality
[00:44:33.760 --> 00:44:36.320]   of what marriage really looked like.
[00:44:36.320 --> 00:44:40.760]   It was real and he was still the same person
[00:44:40.760 --> 00:44:42.400]   and I was still the same person,
[00:44:42.400 --> 00:44:45.320]   but it wasn't like all of our problems went away
[00:44:45.320 --> 00:44:48.220]   and we just lived happily ever after.
[00:44:48.220 --> 00:44:51.640]   You know, it was more like a mirror held up
[00:44:51.640 --> 00:44:53.360]   to your selfishness.
[00:44:53.360 --> 00:44:56.240]   And in dating and in engagement,
[00:44:56.240 --> 00:45:01.440]   I thought I was the nicest person on earth
[00:45:01.440 --> 00:45:03.860]   and I thought he was the sweetest,
[00:45:03.860 --> 00:45:07.360]   most romantic, pursuing man on earth.
[00:45:07.360 --> 00:45:10.800]   And then after a year of marriage, I was like,
[00:45:10.800 --> 00:45:13.880]   oh, this is what it is.
[00:45:13.880 --> 00:45:18.380]   Not in a bad way, but that's just the reality, you know,
[00:45:18.380 --> 00:45:21.920]   and tagged onto that, I just wanna say that
[00:45:21.920 --> 00:45:25.420]   because of the reality being better,
[00:45:25.420 --> 00:45:28.780]   believing God's word to be true in the midst of going,
[00:45:28.780 --> 00:45:30.060]   this doesn't feel better
[00:45:30.060 --> 00:45:32.020]   than what I thought marriage would be,
[00:45:32.020 --> 00:45:36.020]   that pressed me in to Jesus
[00:45:36.020 --> 00:45:37.940]   and that pressed me into God's word
[00:45:37.940 --> 00:45:40.260]   and I found some treasures there
[00:45:40.260 --> 00:45:43.460]   that if he didn't know the Lord in the first place,
[00:45:43.460 --> 00:45:46.300]   I couldn't cling to, which is where it says,
[00:45:46.300 --> 00:45:48.140]   wives, submit to your husbands,
[00:45:48.140 --> 00:45:53.140]   and it compares us to Christ submitting to the Lord
[00:45:53.140 --> 00:45:56.460]   and it says, submit to your husband
[00:45:56.460 --> 00:46:00.580]   so that if any of them, the husband,
[00:46:00.580 --> 00:46:02.980]   is not obedient to the word,
[00:46:02.980 --> 00:46:05.020]   which there'll be times when they're not,
[00:46:05.020 --> 00:46:08.020]   if any of them are disobedient to the word,
[00:46:08.020 --> 00:46:12.260]   you will win them over without a word
[00:46:12.260 --> 00:46:15.540]   by your chaste and respectful behavior
[00:46:15.540 --> 00:46:17.500]   and that was so powerful to me
[00:46:17.500 --> 00:46:21.700]   because I realized that in my disappointments
[00:46:21.700 --> 00:46:23.100]   or in the things that I saw in him,
[00:46:23.100 --> 00:46:25.620]   that I was like, I didn't know this,
[00:46:25.620 --> 00:46:28.060]   like, Lord, what am I supposed to do now?
[00:46:28.060 --> 00:46:30.660]   He wasn't everything that I thought,
[00:46:30.660 --> 00:46:31.740]   just like I'm not,
[00:46:31.740 --> 00:46:34.260]   I wasn't the nicest person he thought either.
[00:46:34.260 --> 00:46:39.380]   I realized I have an advocate in my marriage.
[00:46:39.380 --> 00:46:41.620]   Like, the Lord can speak to him.
[00:46:41.620 --> 00:46:44.420]   I don't have to be his boss.
[00:46:44.420 --> 00:46:46.740]   I don't have to be his Holy Spirit
[00:46:46.740 --> 00:46:52.620]   and I cannot tell you how many times at night
[00:46:52.620 --> 00:46:57.980]   we lay in bed after I talk to a friend
[00:46:57.980 --> 00:46:59.580]   that married an unbeliever
[00:46:59.580 --> 00:47:02.740]   or there's just distress in marriage,
[00:47:02.740 --> 00:47:05.980]   I say, Shane, I'm so thankful.
[00:47:05.980 --> 00:47:09.100]   I'm so thankful that you love Jesus
[00:47:09.100 --> 00:47:10.460]   and you're submitted to him
[00:47:10.460 --> 00:47:13.020]   because it takes all the pressure off.
[00:47:13.020 --> 00:47:16.180]   You don't have to marry the perfect person.
[00:47:16.180 --> 00:47:18.900]   You don't have to be the perfect person
[00:47:18.900 --> 00:47:20.740]   but if you're both, like JP said,
[00:47:20.740 --> 00:47:24.340]   you're both pursuing Jesus,
[00:47:24.340 --> 00:47:28.140]   then you have the same advocate who's for you
[00:47:28.140 --> 00:47:31.460]   and when the person next to you
[00:47:31.460 --> 00:47:34.140]   isn't doing what he's supposed to do,
[00:47:34.140 --> 00:47:36.580]   this is what the word says you're supposed to do
[00:47:36.580 --> 00:47:38.820]   and you're not doing it and that's not fair.
[00:47:38.820 --> 00:47:41.660]   That's how I felt, like, wait a minute.
[00:47:41.660 --> 00:47:43.860]   This wasn't what I signed up for.
[00:47:43.860 --> 00:47:49.620]   Then I can go, oh, Jesus says I can win him over
[00:47:49.620 --> 00:47:50.820]   without a word.
[00:47:50.820 --> 00:47:52.460]   I don't have to be a knack.
[00:47:52.460 --> 00:47:55.740]   I don't have to force him.
[00:47:55.740 --> 00:47:57.380]   I can go to my advocate
[00:47:57.380 --> 00:48:01.540]   and if you both don't know Jesus,
[00:48:01.540 --> 00:48:02.740]   if you're in a relationship
[00:48:02.740 --> 00:48:06.140]   or you're dating someone that doesn't know Jesus,
[00:48:06.140 --> 00:48:10.260]   then that person doesn't have the same resources
[00:48:10.260 --> 00:48:13.020]   that you do and you need to cut it off.
[00:48:13.020 --> 00:48:15.620]   That's the most loving thing you can do
[00:48:15.620 --> 00:48:18.140]   if you're in a relationship with an unbeliever.
[00:48:18.140 --> 00:48:18.980]   - That'll preach. - It's break up.
[00:48:18.980 --> 00:48:21.140]   - That'll preach, love it.
[00:48:21.140 --> 00:48:23.940]   - Because that brokenness will lead them.
[00:48:23.940 --> 00:48:26.740]   They'll see that they're broken
[00:48:26.740 --> 00:48:29.020]   and that brokenness will lead them to Jesus
[00:48:29.020 --> 00:48:30.860]   and if the Lord wants you to be married,
[00:48:30.860 --> 00:48:33.300]   he can bring it back around
[00:48:33.300 --> 00:48:36.940]   'cause we broke up and it was over
[00:48:36.940 --> 00:48:38.980]   and the Lord brought it back around.
[00:48:38.980 --> 00:48:41.820]   So that's all.
[00:48:41.820 --> 00:48:44.300]   - I'll just say too, I don't know if you can,
[00:48:44.300 --> 00:48:47.140]   it is like the greatest,
[00:48:47.140 --> 00:48:48.100]   you've heard Shane say it
[00:48:48.100 --> 00:48:50.660]   and I've heard JP say it personally to me several times,
[00:48:50.660 --> 00:48:54.300]   but just to have someone who loves Jesus
[00:48:54.300 --> 00:48:55.820]   more than they love you.
[00:48:55.820 --> 00:48:58.340]   I mean, someone who loves Jesus
[00:48:58.340 --> 00:48:59.620]   and who surrendered to Jesus,
[00:48:59.620 --> 00:49:00.980]   there's just nothing greater
[00:49:00.980 --> 00:49:02.860]   and if you're in a relationship,
[00:49:02.860 --> 00:49:04.460]   we all know what it's like,
[00:49:04.460 --> 00:49:06.860]   oh man, they've won my heart.
[00:49:06.860 --> 00:49:09.620]   We all know that pull
[00:49:09.620 --> 00:49:12.180]   when there's an attraction with somebody
[00:49:12.180 --> 00:49:14.100]   and man, I can't do anything about it.
[00:49:14.100 --> 00:49:17.820]   We just say maybe just don't trust your heart.
[00:49:17.820 --> 00:49:20.900]   Inform your heart with the word of God
[00:49:20.900 --> 00:49:23.580]   and with community, with a loving community
[00:49:23.580 --> 00:49:26.540]   'cause it is almost impossible
[00:49:26.540 --> 00:49:28.460]   to not follow your heart in those situations.
[00:49:28.460 --> 00:49:30.380]   This situation that came in,
[00:49:30.380 --> 00:49:32.700]   whoever you are, you're going,
[00:49:32.700 --> 00:49:33.540]   I hear what you're saying,
[00:49:33.540 --> 00:49:37.980]   but it's impossible for me to not want to love this person.
[00:49:37.980 --> 00:49:40.340]   And I would just say, just don't follow your heart.
[00:49:40.340 --> 00:49:44.340]   Your heart is wicked above everything else,
[00:49:44.340 --> 00:49:45.300]   it says in Proverbs.
[00:49:45.300 --> 00:49:47.420]   And so inform your heart with the word
[00:49:47.420 --> 00:49:51.020]   and sometimes it just means doing what you don't want to do
[00:49:51.020 --> 00:49:53.180]   and trusting that God is better.
[00:49:53.180 --> 00:49:55.780]   - Love it.
[00:49:55.780 --> 00:49:57.300]   Okay, so we'll do two more.
[00:49:57.300 --> 00:50:01.380]   This one, I think you guys could speak to well.
[00:50:01.380 --> 00:50:03.740]   It just talks about, there's been several that say,
[00:50:03.740 --> 00:50:08.020]   how do you date and deal with your baggage
[00:50:08.020 --> 00:50:10.060]   and when do you need to break up
[00:50:10.060 --> 00:50:12.900]   because of the other baggage that a person is bringing in
[00:50:12.900 --> 00:50:14.740]   or that you're bringing in as it kind of comes
[00:50:14.740 --> 00:50:15.820]   to the surface?
[00:50:15.820 --> 00:50:17.740]   And so what do you do with that?
[00:50:17.740 --> 00:50:20.620]   Does it mean that you have to break up?
[00:50:20.620 --> 00:50:22.580]   And how do you work through that?
[00:50:22.580 --> 00:50:25.180]   - There was a message we did,
[00:50:25.180 --> 00:50:26.660]   I think it's called Baggage Claim.
[00:50:26.660 --> 00:50:28.380]   It was in Boy Meets Girl series
[00:50:28.380 --> 00:50:30.420]   and I just share some of Monica and I's story.
[00:50:30.420 --> 00:50:32.220]   But you have to deal with your baggage.
[00:50:32.220 --> 00:50:33.940]   I mean, whatever, I've never met,
[00:50:33.940 --> 00:50:36.580]   I mean, we meet with tons of single folks,
[00:50:36.580 --> 00:50:38.260]   we'd meet with people who are engaged,
[00:50:38.260 --> 00:50:39.740]   we'd meet with lots of married people.
[00:50:39.740 --> 00:50:41.420]   I've never met with, I've said this before,
[00:50:41.420 --> 00:50:44.100]   I've never met anyone with marriage problems.
[00:50:44.100 --> 00:50:46.660]   There are always single problems brought into marriage.
[00:50:46.660 --> 00:50:49.180]   And so you've got to, that baggage,
[00:50:49.180 --> 00:50:50.580]   that thing that you're holding onto
[00:50:50.580 --> 00:50:51.500]   that you're gonna try to hide,
[00:50:51.500 --> 00:50:55.340]   that abortion, that rape, that abuse,
[00:50:56.180 --> 00:51:00.980]   that pornography, that sexual promiscuity,
[00:51:00.980 --> 00:51:05.980]   that homosexual tendency, that whatever that is,
[00:51:05.980 --> 00:51:07.420]   that's gonna destroy your marriage
[00:51:07.420 --> 00:51:09.940]   before you even meet the person you're going to marry.
[00:51:09.940 --> 00:51:11.900]   So like in the future, like that's already done
[00:51:11.900 --> 00:51:15.580]   until you have sought healing in that
[00:51:15.580 --> 00:51:17.300]   and pursued Christ in that.
[00:51:17.300 --> 00:51:18.580]   And so we're not up here like trying
[00:51:18.580 --> 00:51:20.100]   to put a heavy yoke on you guys.
[00:51:20.100 --> 00:51:21.700]   There's about 3,000 folks here.
[00:51:21.700 --> 00:51:24.540]   Nothing would bring me more joy
[00:51:24.540 --> 00:51:27.780]   than 1,500 healthy marriages, like nothing.
[00:51:27.780 --> 00:51:29.660]   Like that would, like we talk about all the time
[00:51:29.660 --> 00:51:30.500]   changing the world.
[00:51:30.500 --> 00:51:32.900]   If there were 1,500 healthy marriages
[00:51:32.900 --> 00:51:34.500]   that came out of tonight, right,
[00:51:34.500 --> 00:51:36.540]   and I don't mean necessarily every boy and girl
[00:51:36.540 --> 00:51:38.620]   just hooking up, you guys know what I mean.
[00:51:38.620 --> 00:51:41.140]   But if there were 1,500 healthy marriages
[00:51:41.140 --> 00:51:43.220]   that came out, I mean, we would change the world.
[00:51:43.220 --> 00:51:45.180]   You would make disciples, your kids would grow up,
[00:51:45.180 --> 00:51:47.420]   they'd have, I mean, you would change the legacy
[00:51:47.420 --> 00:51:49.060]   of the brokenness in your family.
[00:51:49.060 --> 00:51:52.380]   But you've got to start working on that now.
[00:51:52.380 --> 00:51:54.100]   And so I would just say if you're in a relationship
[00:51:54.100 --> 00:51:58.580]   and the path, the course you're on
[00:51:58.580 --> 00:51:59.860]   is not dealing with the baggage
[00:51:59.860 --> 00:52:02.060]   but continuing to fall into it, break up,
[00:52:02.060 --> 00:52:04.620]   hey, get well, and like, hey, I'm enabling you,
[00:52:04.620 --> 00:52:06.020]   so you go get well.
[00:52:06.020 --> 00:52:09.580]   And then if the Lord brings us back together, great.
[00:52:09.580 --> 00:52:11.180]   But I'm not counting on that.
[00:52:11.180 --> 00:52:12.940]   I'm gonna go and I'm gonna pursue him
[00:52:12.940 --> 00:52:14.420]   and you need to go and pursue him.
[00:52:14.420 --> 00:52:17.180]   And I'm enabling you or causing you not to pursue him.
[00:52:17.180 --> 00:52:18.260]   So this is over.
[00:52:18.260 --> 00:52:21.460]   - And you're not gonna be the one
[00:52:21.460 --> 00:52:23.820]   that's gonna change your boyfriend or girlfriend
[00:52:23.820 --> 00:52:27.220]   or spouse, like it is the Lord who's gonna do that work.
[00:52:27.220 --> 00:52:31.860]   And how great that if you realize that when you are single
[00:52:31.860 --> 00:52:35.100]   that you're not in that marriage, thinking,
