
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:01.360 --> 00:30:02.680]   Verse 15 of chapter two.
[00:30:02.680 --> 00:30:08.300]   They both chime in and say, catch the foxes.
[00:30:08.300 --> 00:30:10.900]   The little foxes that ruin the vineyards.
[00:30:10.900 --> 00:30:12.660]   Our vineyards are our relationship,
[00:30:12.660 --> 00:30:15.500]   is what they're talking about, that are in bloom.
[00:30:15.500 --> 00:30:17.580]   So hey, our relationship is growing,
[00:30:17.580 --> 00:30:19.500]   it's flourishing, and it's growing up.
[00:30:19.500 --> 00:30:22.500]   Catch the foxes that could hurt and destroy
[00:30:22.500 --> 00:30:24.580]   this growing relationship from getting
[00:30:24.580 --> 00:30:28.060]   to where it ultimately desires to go to.
[00:30:28.060 --> 00:30:30.140]   Like hey, cut off anything that's gonna hurt our intimacy.
[00:30:30.140 --> 00:30:31.760]   What was the foxes, what is he talking about?
[00:30:31.760 --> 00:30:34.100]   Foxes in vineyards today, even in Napa Valley,
[00:30:34.100 --> 00:30:36.080]   this still happens, where foxes will come up
[00:30:36.080 --> 00:30:38.040]   and they will basically, in a vineyard,
[00:30:38.040 --> 00:30:40.360]   they're growing grapes, and those grapes
[00:30:40.360 --> 00:30:41.740]   will start as a bud.
[00:30:41.740 --> 00:30:43.720]   And at the beginning of the spring season,
[00:30:43.720 --> 00:30:46.320]   those buds will form and foxes will come along
[00:30:46.320 --> 00:30:49.760]   and they will eat those buds before they ever flourish
[00:30:49.760 --> 00:30:51.480]   or bloom into grapes.
[00:30:51.480 --> 00:30:54.280]   The foxes will show up and they'll kind of cut them off
[00:30:54.280 --> 00:30:56.920]   before they ever grow into what they were intended
[00:30:56.920 --> 00:30:57.760]   to grow into.
[00:30:57.760 --> 00:30:59.160]   She's basically saying, and he's basically saying,
[00:30:59.160 --> 00:31:02.640]   hey, let's catch and kill anything that's gonna hurt
[00:31:02.640 --> 00:31:04.920]   our relationship from growing further.
[00:31:04.920 --> 00:31:08.040]   And intimacy, anything that's gonna hurt our relationship.
[00:31:08.040 --> 00:31:09.960]   Your third idea, the third part of your relationship
[00:31:09.960 --> 00:31:13.720]   should be a relationship involving addressing your issues,
[00:31:13.720 --> 00:31:16.840]   addressing your together issues,
[00:31:16.840 --> 00:31:18.760]   and addressing your individual issues.
[00:31:18.760 --> 00:31:20.760]   Anything that's gonna hurt your relationship,
[00:31:20.760 --> 00:31:22.620]   anything that you see together,
[00:31:22.620 --> 00:31:23.640]   that you go, man, we're gonna sit down,
[00:31:23.640 --> 00:31:24.480]   we're gonna talk about this,
[00:31:24.480 --> 00:31:26.480]   we're gonna work through this together.
[00:31:26.480 --> 00:31:28.760]   I want us to be on the same page about this object.
[00:31:28.760 --> 00:31:30.240]   What do I mean by some of the foxes
[00:31:30.240 --> 00:31:31.640]   that may be in your relationship
[00:31:31.640 --> 00:31:33.840]   or foxes that may be inside of your life?
[00:31:33.840 --> 00:31:35.680]   One of them may be your conflict style.
[00:31:35.680 --> 00:31:38.320]   That hey, we're gonna work quickly to address the fox
[00:31:38.320 --> 00:31:40.460]   that our conflict, which is not a bad thing,
[00:31:40.460 --> 00:31:42.000]   we've got tons of messages on conflict,
[00:31:42.000 --> 00:31:43.840]   if you haven't heard those, but basically conflict
[00:31:43.840 --> 00:31:46.400]   or having a disagreement between a person,
[00:31:46.400 --> 00:31:48.620]   between two people, is not necessarily a bad thing.
[00:31:48.620 --> 00:31:50.580]   It can be something that this conflict
[00:31:50.580 --> 00:31:53.580]   leads us to form tighter relationship together.
[00:31:53.580 --> 00:31:55.400]   So we're gonna know how each other,
[00:31:55.400 --> 00:31:57.280]   kind of how we fight, and we're gonna fight well
[00:31:57.280 --> 00:31:58.680]   and fight fair, and we're gonna allow that
[00:31:58.680 --> 00:32:00.680]   to move us closer together.
[00:32:00.680 --> 00:32:02.620]   So some of you may need to work on
[00:32:02.620 --> 00:32:04.680]   and understand your conflict style
[00:32:04.680 --> 00:32:06.380]   and their conflict style, so that you don't just
[00:32:06.380 --> 00:32:08.880]   get into a relationship and rely on,
[00:32:08.880 --> 00:32:09.960]   hey, we're in a fight and we don't really
[00:32:09.960 --> 00:32:11.160]   talk to each other and I just kind of
[00:32:11.160 --> 00:32:14.180]   go silent for six weeks, or we're just gonna
[00:32:14.180 --> 00:32:16.920]   bank on makeup sex all the time, that's gonna be it.
[00:32:16.920 --> 00:32:18.920]   That's not gonna work, but you need
[00:32:18.920 --> 00:32:19.760]   to know your conflict style.
[00:32:19.760 --> 00:32:21.800]   What do I mean by that?
[00:32:21.800 --> 00:32:24.640]   We have a term and an expression called weenie.
[00:32:24.640 --> 00:32:27.160]   You need to know your weenie and you need to know
[00:32:27.160 --> 00:32:28.200]   their weenie.
[00:32:28.200 --> 00:32:29.200]   What do I mean by that?
[00:32:29.200 --> 00:32:30.760]   Rate it off for romance, people.
[00:32:30.760 --> 00:32:34.340]   Weenie stands for withdrawal, escalation,
[00:32:34.340 --> 00:32:37.240]   negative interpretation, or invalidation.
[00:32:37.240 --> 00:32:39.480]   In every conflict style, you typically
[00:32:39.480 --> 00:32:41.240]   have somebody who's one of those
[00:32:41.240 --> 00:32:42.980]   and the other person is another one of them,
[00:32:42.980 --> 00:32:45.040]   or you're just like, you hit the jackpot
[00:32:45.040 --> 00:32:47.600]   and you're all four of them, and that's gotta be interesting.
[00:32:47.600 --> 00:32:49.640]   So you need to know, like hey, do I withdraw?
[00:32:49.640 --> 00:32:51.520]   Like in conflict, am I like, oh, I just shut down
[00:32:51.520 --> 00:32:53.560]   and I try to disappear and I just cover myself up?
[00:32:53.560 --> 00:32:54.440]   Are you that person?
[00:32:54.440 --> 00:32:55.400]   Are you the escalator?
[00:32:55.400 --> 00:32:59.160]   Where they get into a conflict and you escalate
[00:32:59.160 --> 00:33:01.200]   and you're like, you know, this is what you always do.
[00:33:01.200 --> 00:33:02.680]   Are you that person?
[00:33:02.680 --> 00:33:05.000]   Are you the negative interpreter where the guy's like,
[00:33:05.000 --> 00:33:06.600]   hey man, this is great, did you,
[00:33:06.600 --> 00:33:08.680]   is that a new shirt?
[00:33:08.680 --> 00:33:11.960]   And you're like, oh, you think I have a materialism problem?
[00:33:11.960 --> 00:33:13.120]   Huh, I'm green, is that what you're trying
[00:33:13.120 --> 00:33:14.000]   to tell me right now?
[00:33:14.000 --> 00:33:15.320]   Or you don't like my fashion choice?
[00:33:15.320 --> 00:33:16.280]   Are you a negative interpreter?
[00:33:16.280 --> 00:33:18.200]   Or are you an invalidator where the person
[00:33:18.200 --> 00:33:20.200]   shares their hurt and you're like, well,
[00:33:20.200 --> 00:33:22.160]   that's just 'cause you are a big softie
[00:33:22.160 --> 00:33:23.600]   and you need to toughen up in life.
[00:33:23.600 --> 00:33:24.920]   You know, it's hard, get back in the game.
[00:33:24.920 --> 00:33:26.160]   All right, which style are you?
[00:33:26.160 --> 00:33:27.120]   And you need to know this.
[00:33:27.120 --> 00:33:29.880]   I'm joking, but this is so huge and so important.
[00:33:29.880 --> 00:33:31.680]   And you need to know if you're dating someone,
[00:33:31.680 --> 00:33:33.360]   you need to have a death grip on what they are
[00:33:33.360 --> 00:33:35.640]   and what you are so that you know, like, man,
[00:33:35.640 --> 00:33:36.760]   this is just kind of the patterns.
[00:33:36.760 --> 00:33:39.760]   In my relationship with my wife, I am an escalator,
[00:33:39.760 --> 00:33:42.280]   she's a withdrawer, which is very entertaining
[00:33:42.280 --> 00:33:43.800]   'cause we get in conflict and she's like,
[00:33:43.800 --> 00:33:45.800]   I'm disappearing, I'm like, you come back here.
[00:33:45.800 --> 00:33:47.080]   (congregation laughing)
[00:33:47.080 --> 00:33:48.960]   That's not funny at all, but,
[00:33:48.960 --> 00:33:51.880]   but, (laughing)
[00:33:51.880 --> 00:33:54.960]   but in knowing that about one another,
[00:33:54.960 --> 00:33:56.160]   here's what that looks like for us.
[00:33:56.160 --> 00:33:58.440]   It's like she withdraws and it's incumbent on her
[00:33:58.440 --> 00:34:00.520]   to know, hey, I need some time to process
[00:34:00.520 --> 00:34:04.280]   and I need like a minute and I need some time to think.
[00:34:04.280 --> 00:34:06.600]   And we have come, and through counsel in our life,
[00:34:06.600 --> 00:34:09.400]   people have gone, that's fine, but then if you withdraw,
[00:34:09.400 --> 00:34:12.700]   you need to know that it is incumbent on you
[00:34:12.700 --> 00:34:14.240]   to restart the conversation.
[00:34:14.240 --> 00:34:16.400]   So you go, he wants to work through right now
[00:34:16.400 --> 00:34:17.640]   and you're like, I just need some time.
[00:34:17.640 --> 00:34:21.240]   Great, you need to go process that yourself
[00:34:21.240 --> 00:34:22.640]   and then you arrange for, hey,
[00:34:22.640 --> 00:34:24.040]   I would like to talk about this.
[00:34:24.040 --> 00:34:24.920]   It is incumbent on you.
[00:34:24.920 --> 00:34:26.660]   He's trying to work through the conflict.
[00:34:26.660 --> 00:34:28.360]   Now you, if you need to take time,
[00:34:28.360 --> 00:34:30.720]   you can't just let it lie and kinda like
[00:34:30.720 --> 00:34:31.880]   hope it'll disappear.
[00:34:31.880 --> 00:34:34.760]   You go, you work through that, and then you come back
[00:34:34.760 --> 00:34:36.040]   and you work through that together.
[00:34:36.040 --> 00:34:38.440]   Whatever your conflict style is, you need to know that
[00:34:38.440 --> 00:34:41.200]   because like so few things,
[00:34:41.200 --> 00:34:44.280]   conflict will kill a relationship.
[00:34:44.280 --> 00:34:46.720]   It is a fox that will eat your relationship
[00:34:46.720 --> 00:34:48.000]   and your intimacy.
[00:34:48.000 --> 00:34:51.640]   It is crushing marriages all over our country,
[00:34:51.640 --> 00:34:52.480]   all over our world.
[00:34:52.480 --> 00:34:55.240]   It has crushed and killed marriages
[00:34:55.240 --> 00:34:57.400]   because they couldn't work through conflict
[00:34:57.400 --> 00:35:00.920]   and they went from caring about the other person
[00:35:00.920 --> 00:35:04.420]   and caring about their relationship to just wanting to win
[00:35:04.420 --> 00:35:06.800]   and just wanting to hurt the other person.
[00:35:06.800 --> 00:35:08.600]   So you need to know your conflict style.
[00:35:08.600 --> 00:35:11.960]   Other than foxes that you should kill, pornography.
[00:35:11.960 --> 00:35:13.560]   If you're looking at pornography,
[00:35:13.560 --> 00:35:15.280]   you are feeding something that is creating
[00:35:15.280 --> 00:35:17.400]   an unrealistic sexual expectation
[00:35:17.400 --> 00:35:20.120]   that is going to crush your wife.
[00:35:20.120 --> 00:35:22.980]   You are feeding something that is telling you
[00:35:22.980 --> 00:35:26.880]   and teaching your mind to think a real woman is not enough
[00:35:26.880 --> 00:35:28.320]   and one woman is not enough.
[00:35:28.320 --> 00:35:30.920]   And if you're a girl looking at pornography,
[00:35:30.920 --> 00:35:33.000]   you are feeding yourself the same thing.
[00:35:33.000 --> 00:35:37.480]   A real man is not enough and what matters most
[00:35:37.480 --> 00:35:41.040]   is his ability to sexually please me
[00:35:41.040 --> 00:35:43.080]   and you're feeding an unrealistic expectation
[00:35:43.080 --> 00:35:46.640]   and that is a fox that it is gonna show up
[00:35:46.640 --> 00:35:48.080]   and it's feeding an appetite
[00:35:48.080 --> 00:35:53.680]   that is one of the leading causes of why people get divorced.
[00:35:53.680 --> 00:35:56.000]   Another fox that'll show up in your relationship
[00:35:56.000 --> 00:35:58.200]   would be bitterness and anger
[00:35:58.200 --> 00:36:00.040]   that you need to make sure before you get married,
[00:36:00.040 --> 00:36:01.320]   before you move into that next relationship,
[00:36:01.320 --> 00:36:04.600]   that you have forgiven those who have hurt you most in life.
[00:36:04.600 --> 00:36:08.040]   I will not do a wedding for someone
[00:36:08.040 --> 00:36:10.040]   if they have not forgiven their parents.
[00:36:10.040 --> 00:36:15.440]   If they have said, man, I have never forgiven my dad
[00:36:15.440 --> 00:36:19.120]   who left or cheated on my mom, I will not do your wedding
[00:36:19.120 --> 00:36:21.600]   and I wouldn't advise anybody to do your wedding.
[00:36:21.600 --> 00:36:22.960]   If they're harboring bitterness,
[00:36:22.960 --> 00:36:26.200]   because here's what that means, man, this is so huge.
[00:36:26.200 --> 00:36:29.880]   They're saying somebody deeply hurt me
[00:36:29.880 --> 00:36:34.280]   and I'm holding onto that and I'm not letting it go
[00:36:34.280 --> 00:36:35.880]   and I'm holding it against them.
[00:36:35.880 --> 00:36:38.940]   What do you think marriage is?
[00:36:38.940 --> 00:36:42.340]   It is repeated time after time
[00:36:42.340 --> 00:36:46.440]   of somebody deeply hurting you, your wife or your husband
[00:36:46.440 --> 00:36:50.780]   and you having to choose, I forgive you.
[00:36:50.780 --> 00:36:52.760]   I'm choosing to believe the best.
[00:36:52.760 --> 00:36:54.320]   I'm choosing to move in your direction.
[00:36:54.320 --> 00:36:55.720]   I'm choosing to let that go
[00:36:55.720 --> 00:36:58.260]   and if they're not good at letting it go and forgiving now,
[00:36:58.260 --> 00:36:59.620]   they're not getting better
[00:36:59.620 --> 00:37:03.740]   and I would not advise you to move forward
[00:37:03.740 --> 00:37:04.640]   in that relationship,
[00:37:04.640 --> 00:37:06.420]   regardless of if someone will marry you or not.
[00:37:06.420 --> 00:37:07.840]   If they have not made the decision,
[00:37:07.840 --> 00:37:11.620]   I'm choosing to forgive this person who deeply hurt me
[00:37:12.000 --> 00:37:13.360]   and I'm not letting it go.
[00:37:13.360 --> 00:37:20.360]   Another Fox to address in this season is sexual abuse.
[00:37:20.360 --> 00:37:24.400]   Statistically, the numbers are shocking
[00:37:24.400 --> 00:37:26.180]   and they're all over this room.
[00:37:26.180 --> 00:37:29.640]   If that's a part of your story,
[00:37:29.640 --> 00:37:31.360]   it doesn't have to define you.
[00:37:31.360 --> 00:37:33.080]   It wasn't your fault.
[00:37:33.080 --> 00:37:35.420]   There's hope, there's healing.
[00:37:35.420 --> 00:37:40.120]   God loves you and the pain that was inflicted there
[00:37:40.120 --> 00:37:42.980]   but there will take some healing
[00:37:42.980 --> 00:37:47.140]   and you pursuing that with God's people
[00:37:47.140 --> 00:37:48.500]   and you bringing that into the light
[00:37:48.500 --> 00:37:51.180]   and processing and talking through that.
[00:37:51.180 --> 00:37:52.540]   You're not damaged goods.
[00:37:52.540 --> 00:37:55.900]   It won't or it doesn't have to define your marriage
[00:37:55.900 --> 00:37:59.740]   or your future sex life and it wasn't your fault
[00:37:59.740 --> 00:38:03.080]   and there's hope and there's healing
[00:38:03.080 --> 00:38:07.740]   but you've gotta be intentional to accept it
[00:38:08.880 --> 00:38:11.620]   or to pursue that because that's a Fox
[00:38:11.620 --> 00:38:14.800]   that you didn't even ask for
[00:38:14.800 --> 00:38:17.600]   but it's a Fox that can show up
[00:38:17.600 --> 00:38:19.300]   and really hurt your relationship
[00:38:19.300 --> 00:38:22.740]   and in dating and in your relationship together,
[00:38:22.740 --> 00:38:25.260]   regardless of what the Fox is,
[00:38:25.260 --> 00:38:27.940]   you guys need to honestly talk about these things
[00:38:27.940 --> 00:38:30.140]   and not act like we're sitting there at the dinner table
[00:38:30.140 --> 00:38:30.980]   and this is so great
[00:38:30.980 --> 00:38:32.740]   and there's Foxes everywhere around you
[00:38:32.740 --> 00:38:33.820]   and the same way that you wouldn't do that
[00:38:33.820 --> 00:38:36.340]   if there were ravenous wolves all the way around you,
[00:38:36.340 --> 00:38:37.940]   you're just eating and hanging out, this is so great
[00:38:37.940 --> 00:38:39.640]   and everywhere you look, there's like, you know,
[00:38:39.640 --> 00:38:42.440]   these Foxes looking to kill you, that's what's going on.
[00:38:42.440 --> 00:38:46.320]   The Bible says that Satan hates you.
[00:38:46.320 --> 00:38:47.640]   He hates your relationship.
[00:38:47.640 --> 00:38:49.760]   He wants you to be in shame right now.
[00:38:49.760 --> 00:38:51.040]   He doesn't want you to get married.
[00:38:51.040 --> 00:38:52.800]   He wants to kill off your relationships
[00:38:52.800 --> 00:38:53.680]   before they ever happen.
[00:38:53.680 --> 00:38:55.880]   He's not just like a Fox, he's like a roaring lion
[00:38:55.880 --> 00:38:57.980]   looking for someone to be devoured.
[00:38:57.980 --> 00:39:01.200]   I don't even know that I fully understand what that means.
[00:39:01.200 --> 00:39:02.600]   That's 1 Peter chapter five
[00:39:02.600 --> 00:39:06.300]   but I feel like I've seen it
[00:39:06.300 --> 00:39:08.760]   and I've seen marriages devoured
[00:39:08.760 --> 00:39:10.440]   because these little Foxes, they began to grow
[00:39:10.440 --> 00:39:12.000]   and they began to grow and they began to multiply
[00:39:12.000 --> 00:39:13.660]   and they just devoured that relationship
[00:39:13.660 --> 00:39:15.280]   and you have an enemy and you need to listen to me.
[00:39:15.280 --> 00:39:16.280]   He hates you.
[00:39:16.280 --> 00:39:17.720]   He wants you to hide in sin.
[00:39:17.720 --> 00:39:18.920]   He wants you to hide in shame.
[00:39:18.920 --> 00:39:21.800]   He doesn't want you guys to work through your dysfunction.
[00:39:21.800 --> 00:39:24.040]   He just wants you to cover it up with sex.
[00:39:24.040 --> 00:39:26.320]   Like, oh man, we'll just have crazy manic highs and lows
[00:39:26.320 --> 00:39:27.640]   and just cover all that stuff up.
[00:39:27.640 --> 00:39:29.360]   He doesn't want you to have healthy relationships.
[00:39:29.360 --> 00:39:30.720]   He wants you to get divorced.
[00:39:30.720 --> 00:39:32.440]   He wants your kids to grow up without a father
[00:39:32.440 --> 00:39:33.400]   or without a mother around.
[00:39:33.400 --> 00:39:34.400]   He wants you to be depressed.
[00:39:34.400 --> 00:39:35.240]   He hates you.
[00:39:35.240 --> 00:39:36.940]   He doesn't want you to listen to any of the things
[00:39:36.940 --> 00:39:39.340]   that God's word says about love, romance, sex.
[00:39:39.340 --> 00:39:40.660]   He wants you to tune it out and go,
[00:39:40.660 --> 00:39:42.340]   that's so unrealistic, I'm not doing that.
[00:39:42.340 --> 00:39:43.980]   Or for you to begin to buy the lie that,
[00:39:43.980 --> 00:39:45.100]   oh man, that must work for like
[00:39:45.100 --> 00:39:46.440]   goody two-shoe Christian people
[00:39:46.440 --> 00:39:48.580]   but I've got a story and I've got a past.
[00:39:48.580 --> 00:39:49.700]   He hates you.
[00:39:49.700 --> 00:39:50.540]   That's a lie.
[00:39:50.540 --> 00:39:53.400]   And the story that God is gonna write in your life
[00:39:53.400 --> 00:39:55.300]   is not over but you are in the driver's seat.
[00:39:55.300 --> 00:39:57.820]   If you're gonna surrender that to him,
[00:39:57.820 --> 00:39:59.900]   are you gonna allow the Foxes
[00:40:01.820 --> 00:40:05.480]   and Satan to destroy your relationships?
[00:40:05.480 --> 00:40:06.840]   He hates romance.
[00:40:06.840 --> 00:40:08.520]   He hates sex.
[00:40:08.520 --> 00:40:13.600]   And he wants to take it out of the context of marriage
[00:40:13.600 --> 00:40:15.360]   and inject it into your life.
[00:40:15.360 --> 00:40:19.740]   And it may bring like some amazing highs in a moment
[00:40:19.740 --> 00:40:21.880]   followed with some incredible pain.
[00:40:21.880 --> 00:40:27.200]   And he wants you to wallow in shame.
[00:40:27.200 --> 00:40:29.600]   And the God who's there loves you.
[00:40:29.600 --> 00:40:30.880]   He's crazy about you.
[00:40:30.880 --> 00:40:32.260]   He wants you to have a romance life
[00:40:32.260 --> 00:40:34.420]   like you could only dream of.
[00:40:34.420 --> 00:40:36.180]   And the whole book of this Song of Solomon
[00:40:36.180 --> 00:40:38.380]   is about that love story.
[00:40:38.380 --> 00:40:39.220]   And he's for you.
[00:40:39.220 --> 00:40:41.660]   And he wants you to experience like the safety
[00:40:41.660 --> 00:40:46.660]   and security and intimacy with a spouse in marriage.
[00:40:46.660 --> 00:40:48.320]   And if you're dating right now,
[00:40:48.320 --> 00:40:49.380]   you need to be on the lookout.
[00:40:49.380 --> 00:40:50.940]   Like what are our Foxes?
[00:40:50.940 --> 00:40:52.840]   What are the things that are gonna kill our relationship
[00:40:52.840 --> 00:40:56.580]   before it continues to grow and blossom all the way there?
[00:40:56.580 --> 00:40:58.680]   And then finally in verse 16 it says this.
[00:40:59.980 --> 00:41:02.840]   My beloved is mine and I'm his.
[00:41:02.840 --> 00:41:05.360]   He browses among the lilies.
[00:41:05.360 --> 00:41:07.560]   Scholars debate and disagree and some say
[00:41:07.560 --> 00:41:10.880]   that most of this chapter may have been engagement,
[00:41:10.880 --> 00:41:13.700]   but without question most will say like
[00:41:13.700 --> 00:41:15.680]   this is probably the engagement line.
[00:41:15.680 --> 00:41:17.280]   She's saying like hey, I'm declaring.
[00:41:17.280 --> 00:41:19.180]   I'm for you, you're for me.
[00:41:19.180 --> 00:41:21.080]   We're in this to win it ride or die together.
[00:41:21.080 --> 00:41:23.160]   For the rest of our life, that's what's going on.
[00:41:23.160 --> 00:41:24.000]   We're engaged.
[00:41:24.000 --> 00:41:25.780]   Further we know that because next week
[00:41:25.780 --> 00:41:27.600]   is the wedding and the wedding night.
[00:41:27.600 --> 00:41:30.460]   And it is about to go down if you know what I'm saying.
[00:41:30.460 --> 00:41:32.580]   And so we at least know entering into that,
[00:41:32.580 --> 00:41:34.220]   they are engaged by this line.
[00:41:34.220 --> 00:41:38.260]   And they're moving towards tying that knot together.
[00:41:38.260 --> 00:41:42.120]   And if you're gonna move towards tying that knot
[00:41:42.120 --> 00:41:44.220]   in relationship, you need to make sure
[00:41:44.220 --> 00:41:47.700]   that you are dating in a way that it is progressing.
[00:41:47.700 --> 00:41:49.660]   At some point you are expressing
[00:41:49.660 --> 00:41:51.180]   kind of the intimacy parts of your heart,
[00:41:51.180 --> 00:41:52.180]   the intimate parts of your heart,
[00:41:52.180 --> 00:41:53.420]   your story, your past.
[00:41:53.420 --> 00:41:56.620]   And that you're addressing and confronting
[00:41:56.620 --> 00:42:00.640]   the issues in your life and in your relationship together.
[00:42:00.640 --> 00:42:06.800]   I shared earlier about the idea of like a knot holding.
[00:42:06.800 --> 00:42:08.620]   And you know, I was thinking about like a knot this week
[00:42:08.620 --> 00:42:10.580]   and how do I know if a knot will hold?
[00:42:10.580 --> 00:42:11.560]   And I was trying to think of like,
[00:42:11.560 --> 00:42:12.860]   are there two types of ropes?
[00:42:12.860 --> 00:42:14.100]   Or what are the types of ropes in the world
[00:42:14.100 --> 00:42:15.620]   that you take this rope and you take this rope
[00:42:15.620 --> 00:42:17.420]   and they really won't hold together?
[00:42:17.420 --> 00:42:21.300]   And there really isn't one.
[00:42:21.300 --> 00:42:24.180]   Like you may be going, well what about a really thick rope?
[00:42:24.180 --> 00:42:25.140]   And what about like a thin rope?
[00:42:25.140 --> 00:42:27.740]   I mean you could still tie a knot out of them.
[00:42:27.740 --> 00:42:29.620]   There isn't like these two incompatible ropes
[00:42:29.620 --> 00:42:30.660]   that are unable to tie together.
[00:42:30.660 --> 00:42:33.260]   What matters in the ability for a knot to hold,
[00:42:33.260 --> 00:42:35.920]   think about it, is two things.
[00:42:35.920 --> 00:42:41.820]   Who's tying the knot and what type of knot they're tying.
[00:42:41.820 --> 00:42:44.660]   In other words, like my one and a half year old
[00:42:44.660 --> 00:42:46.760]   may not be able to tie a knot that's that tight.
[00:42:46.760 --> 00:42:49.020]   She may end up just like leaving it at this
[00:42:49.020 --> 00:42:50.660]   because she's not strong enough to tie it.
[00:42:50.660 --> 00:42:53.480]   Or she doesn't know how to tie a knot
[00:42:53.480 --> 00:42:54.680]   that will actually hold.
[00:42:55.600 --> 00:42:58.120]   The Bible says that your relationship,
[00:42:58.120 --> 00:42:58.960]   what God hopes for you,
[00:42:58.960 --> 00:43:00.760]   and what our hope for this entire series, man,
[00:43:00.760 --> 00:43:02.320]   and we are praying that God does incredible things
[00:43:02.320 --> 00:43:03.560]   in this room and everywhere,
[00:43:03.560 --> 00:43:05.200]   every different PortsLive location,
[00:43:05.200 --> 00:43:06.840]   wherever you're listening in from,
[00:43:06.840 --> 00:43:08.520]   that God does incredible things in your hearts,
[00:43:08.520 --> 00:43:12.080]   relationships, that he sets you up to marry someone
[00:43:12.080 --> 00:43:14.140]   who loves Jesus more than he loves you.
[00:43:14.140 --> 00:43:18.040]   That he's gonna be someone who chases and pursues
[00:43:18.040 --> 00:43:18.880]   after you the rest of your life,
[00:43:18.880 --> 00:43:20.180]   that you follow and lead together
[00:43:20.180 --> 00:43:21.020]   for the rest of your life,
[00:43:21.020 --> 00:43:23.360]   that you raise children who walk with Jesus together
[00:43:23.360 --> 00:43:25.800]   and candidly that he breaks up so many relationships
[00:43:25.800 --> 00:43:27.720]   in this room that you need to get out of
[00:43:27.720 --> 00:43:28.880]   because you are,
[00:43:28.880 --> 00:43:30.880]   candidly, dude, you're not gonna find Mr. Right
[00:43:30.880 --> 00:43:32.440]   because you're dating Mr. Right now
[00:43:32.440 --> 00:43:34.640]   and you're not gonna experience who God has for you.
[00:43:34.640 --> 00:43:37.760]   And you're holding on 'cause you're like,
[00:43:37.760 --> 00:43:39.680]   we built relational equity together
[00:43:39.680 --> 00:43:41.120]   and I'm just afraid of breaking up
[00:43:41.120 --> 00:43:44.360]   and I feel like I've gone too far already
[00:43:44.360 --> 00:43:46.600]   and you are gonna miss out on what God has for you.
[00:43:46.600 --> 00:43:48.840]   You always do when you go against God's word.
[00:43:51.560 --> 00:43:54.800]   What type of knot does God wanna tie
[00:43:54.800 --> 00:43:57.040]   as it relates to your relationships?
[00:43:57.040 --> 00:43:58.880]   The answer to who's tying the knot,
[00:43:58.880 --> 00:44:03.160]   Jesus would say in Matthew chapter 19, is God.
[00:44:03.160 --> 00:44:05.680]   He says, "For this reason a man will leave his father
[00:44:05.680 --> 00:44:07.080]   "and mother and be united to his wife
[00:44:07.080 --> 00:44:09.000]   "and the two become one flesh."
[00:44:09.000 --> 00:44:13.120]   And he says, "What God has joined or tied together,
[00:44:13.120 --> 00:44:14.920]   "let no person separate."
[00:44:14.920 --> 00:44:16.780]   That God is the one that ultimately saying like,
[00:44:16.780 --> 00:44:19.240]   I wanna tie a knot that is so strong
[00:44:19.240 --> 00:44:21.760]   for the rest of your life, nothing in this world,
[00:44:21.760 --> 00:44:24.600]   nothing that you face, no matter what you walk through,
[00:44:24.600 --> 00:44:26.560]   nothing will tear it apart.
[00:44:26.560 --> 00:44:27.920]   Every struggle that you go through
[00:44:27.920 --> 00:44:29.640]   and everything the world pulls on you
[00:44:29.640 --> 00:44:32.080]   is only gonna pull you tighter and tighter and tighter
[00:44:32.080 --> 00:44:34.520]   and tighter and tighter together.
[00:44:34.520 --> 00:44:36.360]   That's the knot that he wants to tie.
[00:44:36.360 --> 00:44:40.400]   And it's a knot or the type of knot is a covenant.
[00:44:40.400 --> 00:44:43.560]   That it's not some contract relationship
[00:44:43.560 --> 00:44:45.280]   that you have with the other person, what's a contract?
[00:44:45.280 --> 00:44:47.480]   It's like, hey, I'm in this and we'll be married
[00:44:47.480 --> 00:44:49.120]   unless you gain 20 pounds and then I'm out.
[00:44:49.120 --> 00:44:50.360]   That's a contract.
[00:44:50.360 --> 00:44:53.200]   He is a covenant, what's a covenant?
[00:44:53.200 --> 00:44:57.120]   It's an unending, unbreakable, unstoppable relationship
[00:44:57.120 --> 00:44:59.500]   and bond, commitment to one another.
[00:44:59.500 --> 00:45:02.260]   No matter what happens, I'm not going anywhere.
[00:45:02.260 --> 00:45:05.420]   You cannot have that type of covenant relationship.
[00:45:05.420 --> 00:45:08.740]   And the experience of the knot he wants to bond in your life
[00:45:08.740 --> 00:45:11.300]   without first having a covenant relationship with God.
[00:45:11.300 --> 00:45:13.760]   The first love of your life must be Jesus.
[00:45:13.760 --> 00:45:16.000]   The first love of their life must be Jesus.
[00:45:16.000 --> 00:45:17.360]   That's not some preachy language.
[00:45:17.360 --> 00:45:20.320]   I promise you, I've just seen it too many times.
[00:45:20.320 --> 00:45:21.680]   Where couples come together and they're sweet
[00:45:21.680 --> 00:45:23.320]   and they love hanging out together and this is great
[00:45:23.320 --> 00:45:27.480]   and then a few short years go by and they got a kid.
[00:45:27.480 --> 00:45:29.800]   And they're standing there signing papers
[00:45:29.800 --> 00:45:31.100]   and they hate one another.
