
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:39.360 --> 00:34:45.560]   Sailboat can't move without the sail being up
[00:34:45.560 --> 00:34:50.360]   and the wind pushing it in a specific direction.
[00:34:50.360 --> 00:34:52.600]   Apart from that, it is incapable of moving
[00:34:52.600 --> 00:34:54.560]   in any direction all on its own.
[00:34:54.560 --> 00:34:57.320]   Or it is entirely at the whim of the waves around it.
[00:34:57.320 --> 00:34:59.520]   And this is the Christian life.
[00:34:59.520 --> 00:35:01.320]   The Christian life is that you and I are incapable
[00:35:01.320 --> 00:35:03.840]   of becoming more and more like Jesus.
[00:35:03.840 --> 00:35:07.640]   We are incapable of being and living the new you.
[00:35:07.640 --> 00:35:10.680]   And our role, just like a sailboat, is to spread the sail.
[00:35:10.680 --> 00:35:11.520]   What does that look like?
[00:35:11.520 --> 00:35:13.600]   It means, God, I am surrendered to you.
[00:35:13.600 --> 00:35:14.720]   I am trusting in you.
[00:35:14.720 --> 00:35:17.360]   I am incapable on my own of having the type
[00:35:17.360 --> 00:35:19.320]   of dating relationships that you call me to.
[00:35:19.320 --> 00:35:20.640]   I can't, but you can.
[00:35:20.640 --> 00:35:21.800]   And so I'm inviting you in.
[00:35:21.800 --> 00:35:22.880]   God, I am trusting you.
[00:35:22.880 --> 00:35:24.480]   I am opening my life and saying,
[00:35:24.480 --> 00:35:26.120]   God, you direct it wherever you will.
[00:35:26.120 --> 00:35:27.320]   I am surrendered to you.
[00:35:27.320 --> 00:35:28.440]   And when you begin to do that,
[00:35:28.440 --> 00:35:31.500]   it's like the spirit of God fills the sail of your soul
[00:35:31.500 --> 00:35:33.760]   and he begins to direct and he begins to guide.
[00:35:33.760 --> 00:35:35.160]   But it doesn't happen on your own,
[00:35:35.160 --> 00:35:36.800]   but it happens in story after story
[00:35:36.800 --> 00:35:38.760]   of people sitting around you who have experienced
[00:35:38.760 --> 00:35:40.480]   the power of God in their life.
[00:35:40.480 --> 00:35:44.200]   The same power that raised Christ from the dead.
[00:35:44.960 --> 00:35:48.520]   Working in their life and bringing and healing
[00:35:48.520 --> 00:35:50.080]   all the different places that you think,
[00:35:50.080 --> 00:35:50.920]   man, that's too far.
[00:35:50.920 --> 00:35:52.960]   And Paul would say, you have access
[00:35:52.960 --> 00:35:56.480]   to the most powerful thing that has ever existed.
[00:35:56.480 --> 00:35:59.600]   And the spirit of God inside of your life.
[00:35:59.600 --> 00:36:03.200]   And that's when you would change.
[00:36:03.200 --> 00:36:07.600]   So where will you spend eternity?
[00:36:07.600 --> 00:36:10.920]   Well, it comes back to the why.
[00:36:12.520 --> 00:36:14.520]   How do you put your faith and trust in Jesus
[00:36:14.520 --> 00:36:15.560]   as the payment for your sin?
[00:36:15.560 --> 00:36:17.700]   'Cause if so, you are chosen, you are forgiven,
[00:36:17.700 --> 00:36:20.120]   you are sealed, you were purchased.
[00:36:20.120 --> 00:36:23.880]   And the greatest thing any of us need in this life
[00:36:23.880 --> 00:36:24.760]   is more of God.
[00:36:24.760 --> 00:36:27.440]   And the way that we experience change in our life
[00:36:27.440 --> 00:36:30.120]   is not by trying harder or by doing more things.
[00:36:30.120 --> 00:36:33.680]   It is by, God, I am dependent and surrendered to you.
[00:36:33.680 --> 00:36:35.320]   You bring change.
[00:36:35.320 --> 00:36:38.000]   I'm opening the sail of my life and you direct.
[00:36:38.000 --> 00:36:40.200]   And I trust you.
[00:36:41.640 --> 00:36:44.000]   And that person will spend eternity with God in heaven,
[00:36:44.000 --> 00:36:45.440]   not because of anything they've done,
[00:36:45.440 --> 00:36:50.440]   but because of Christ, because they are the new creation.
[00:36:50.440 --> 00:36:54.600]   And that same extension is offered by God to you tonight.
[00:36:54.600 --> 00:36:56.040]   And just the last thing I would say,
[00:36:56.040 --> 00:36:57.320]   man, if you've never made that decision,
[00:36:57.320 --> 00:36:59.040]   tonight is your night.
[00:36:59.040 --> 00:37:02.800]   And God, he's not angry at you, he's crazy about you.
[00:37:02.800 --> 00:37:05.000]   He gave his life for you
[00:37:05.000 --> 00:37:10.000]   so that you could experience a new life in him.
[00:37:11.160 --> 00:37:12.000]   Let me pray.
[00:37:12.000 --> 00:37:16.000]   Father, I thank you that you are at work in our lives.
[00:37:16.000 --> 00:37:20.040]   I thank you for the ways you are bringing resurrection power
[00:37:20.040 --> 00:37:24.960]   and taking areas of our soul and our life and ourself
[00:37:24.960 --> 00:37:27.040]   that are dead and you're bringing life.
[00:37:27.040 --> 00:37:29.540]   And so would you help us, God, to be surrendered,
[00:37:29.540 --> 00:37:33.040]   to be open to you, to be led by you,
[00:37:33.040 --> 00:37:37.240]   to walk just dependent on you.
[00:37:37.240 --> 00:37:39.520]   God, we can't change ourself.
[00:37:39.520 --> 00:37:41.080]   We can't conquer anything,
[00:37:41.080 --> 00:37:45.520]   but you can conquer everything.
[00:37:45.520 --> 00:37:48.760]   And so God, we ask for your help
[00:37:48.760 --> 00:37:51.480]   to walk in dependence on you.
[00:37:51.480 --> 00:37:54.960]   I pray for anyone who has never trusted in you tonight
[00:37:54.960 --> 00:37:56.200]   that would change.
[00:37:56.200 --> 00:37:59.280]   And in their heart and where they're sitting
[00:37:59.280 --> 00:38:02.160]   or in the moments that we're having ahead,
[00:38:02.160 --> 00:38:05.000]   that they would come to a place
[00:38:05.000 --> 00:38:08.200]   where they realize and accept that
[00:38:09.200 --> 00:38:10.120]   they are chosen.
[00:38:10.120 --> 00:38:10.960]   They are loved.
[00:38:10.960 --> 00:38:14.040]   They have been purchased by Jesus's life
[00:38:14.040 --> 00:38:15.240]   and they are sealed.
[00:38:15.240 --> 00:38:19.200]   And that is a deposit of what is to come.
[00:38:19.200 --> 00:38:22.280]   We worship you now in song.
[00:38:22.280 --> 00:38:23.120]   Amen.
[00:38:23.120 --> 00:38:26.120]   We worship you now in song. Amen.

