
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:51.940 --> 00:29:56.980]   And he said, does your church,
[00:29:56.980 --> 00:29:59.460]   like do they program you to talk like this?
[00:29:59.460 --> 00:30:01.740]   (congregation laughing)
[00:30:01.740 --> 00:30:04.220]   Or tell me this, why did you share?
[00:30:04.220 --> 00:30:09.060]   And what Yusuf needed to know
[00:30:09.060 --> 00:30:11.300]   is not that there's a God or a church that programs you,
[00:30:11.300 --> 00:30:12.820]   there's a God who programmed the world
[00:30:12.820 --> 00:30:14.860]   to work in a certain way.
[00:30:14.860 --> 00:30:18.140]   And it's God who's programmed every human heart
[00:30:18.140 --> 00:30:21.860]   to the reality that it will not find satisfaction,
[00:30:21.860 --> 00:30:23.900]   it will not find life apart from a relationship
[00:30:23.900 --> 00:30:26.540]   with that God who programmed it, who created the world,
[00:30:26.540 --> 00:30:28.220]   who created them to live in existence with him.
[00:30:28.220 --> 00:30:30.500]   And what I looked and said to Yusuf is, no,
[00:30:30.500 --> 00:30:31.660]   no, there wasn't a program.
[00:30:31.660 --> 00:30:33.900]   What moved me to share, here's what I believe, Yusuf,
[00:30:33.900 --> 00:30:36.080]   I think the God of this world loves you so much
[00:30:36.080 --> 00:30:37.540]   that he brought you to this house right now
[00:30:37.540 --> 00:30:40.300]   and he made you thirsty so that you would want water,
[00:30:40.300 --> 00:30:42.340]   so that would bridge into a conversation
[00:30:42.340 --> 00:30:44.140]   about the God who hasn't given up on you,
[00:30:44.140 --> 00:30:46.360]   hasn't forgotten you, and who loves you enough
[00:30:46.360 --> 00:30:48.740]   to die in your place, if you'll accept it,
[00:30:48.740 --> 00:30:52.260]   you'll experience eternity with him forever and ever and ever.
[00:30:52.260 --> 00:30:54.100]   And he looked and he said, this is how I could tell
[00:30:54.100 --> 00:30:56.180]   he'd been raised in church before, he goes,
[00:30:56.180 --> 00:31:00.900]   man, you have given me much more than water.
[00:31:00.900 --> 00:31:03.620]   You have given me living water.
[00:31:03.620 --> 00:31:05.140]   (laughing)
[00:31:05.140 --> 00:31:07.180]   I was like, man, you have definitely been
[00:31:07.180 --> 00:31:08.380]   in Sunday school at some point.
[00:31:08.380 --> 00:31:10.100]   John chapter four is where that came from.
[00:31:10.100 --> 00:31:11.940]   And he said, I'm gonna call you,
[00:31:11.940 --> 00:31:13.060]   I'm gonna come next Sunday.
[00:31:13.060 --> 00:31:14.080]   And so who knows?
[00:31:14.080 --> 00:31:18.060]   But in sharing our faith, man, we seek to just connect.
[00:31:18.060 --> 00:31:20.260]   Sometimes it involves like meeting a physical need
[00:31:20.260 --> 00:31:21.900]   before being able to share on a physical need,
[00:31:21.900 --> 00:31:23.740]   but we seek to connect and then we confront
[00:31:23.740 --> 00:31:25.660]   just with Christ, we point people to Christ.
[00:31:25.660 --> 00:31:27.480]   Not our behavior, their behavior, any of those things,
[00:31:27.480 --> 00:31:29.300]   we confront them with Christ, connect,
[00:31:29.300 --> 00:31:31.040]   and then confront them with Christ.
[00:31:31.040 --> 00:31:35.100]   Paul then goes into what happens when he shares this message
[00:31:35.100 --> 00:31:38.820]   with these Athenians and what takes place in their response.
[00:31:39.980 --> 00:31:44.180]   Verse 32, when they heard the good news about Jesus,
[00:31:44.180 --> 00:31:46.020]   they fell on their knees and said,
[00:31:46.020 --> 00:31:49.420]   I believe in Jesus, he will save me forever.
[00:31:49.420 --> 00:31:51.940]   No, that's not there at all.
[00:31:51.940 --> 00:31:53.940]   You guys are not reading along with me.
[00:31:53.940 --> 00:31:56.980]   That's what we would think, or that's a lot of times
[00:31:56.980 --> 00:31:58.340]   what we think it would say.
[00:31:58.340 --> 00:32:00.340]   It's not what it says at all.
[00:32:00.340 --> 00:32:01.340]   Look what happens.
[00:32:01.340 --> 00:32:02.300]   In other words, it's not something like,
[00:32:02.300 --> 00:32:03.700]   oh man, you share and all of a sudden,
[00:32:03.700 --> 00:32:05.620]   everybody for sure, every time gets saved.
[00:32:05.620 --> 00:32:07.900]   When they heard about the resurrection of the dead,
[00:32:07.900 --> 00:32:09.940]   some sneered.
[00:32:09.940 --> 00:32:10.780]   (exhaling)
[00:32:10.780 --> 00:32:13.660]   Oh God, resurrection, okay.
[00:32:13.660 --> 00:32:14.740]   Some become critical.
[00:32:14.740 --> 00:32:17.340]   Others said, we wanna hear you again on this subject.
[00:32:17.340 --> 00:32:21.320]   But some were curious, like Yusuf.
[00:32:21.320 --> 00:32:26.340]   And at that, Paul left the council and some people
[00:32:26.340 --> 00:32:29.060]   became followers of Paul and believed.
[00:32:29.060 --> 00:32:33.140]   Among them was Dionysus, a member of the Areopagus,
[00:32:33.140 --> 00:32:36.380]   one of the 30, and also a woman named Damaris
[00:32:36.380 --> 00:32:38.380]   and a number of others that Paul shared.
[00:32:38.380 --> 00:32:39.860]   There were some who were critical,
[00:32:39.860 --> 00:32:41.260]   some who became curious.
[00:32:41.260 --> 00:32:42.460]   I just wanna hear more.
[00:32:42.460 --> 00:32:44.260]   And then some converted.
[00:32:44.260 --> 00:32:45.700]   That anytime that you and I share the message,
[00:32:45.700 --> 00:32:46.700]   our third idea from the text,
[00:32:46.700 --> 00:32:48.200]   so we have the motivation for sharing,
[00:32:48.200 --> 00:32:50.180]   the method by which we share,
[00:32:50.180 --> 00:32:52.380]   which is connect and confront to Christ,
[00:32:52.380 --> 00:32:55.700]   and then the mixed reactions that our message creates.
[00:32:55.700 --> 00:32:57.580]   We have a message that creates the message of Jesus.
[00:32:57.580 --> 00:32:59.780]   It just creates mixed reactions, just like in Paul's.
[00:32:59.780 --> 00:33:00.620]   If you ever share your faith,
[00:33:00.620 --> 00:33:01.460]   you go outside of this room,
[00:33:01.460 --> 00:33:03.100]   you're gonna share with different people in your family,
[00:33:03.100 --> 00:33:03.980]   different people you work with,
[00:33:03.980 --> 00:33:05.100]   different people you interact with.
[00:33:05.100 --> 00:33:05.940]   If you share your faith,
[00:33:05.940 --> 00:33:06.940]   you're gonna fall into three categories.
[00:33:06.940 --> 00:33:09.260]   The response that people have to the name of Jesus.
[00:33:09.260 --> 00:33:10.820]   They either are critical,
[00:33:10.820 --> 00:33:12.140]   I don't need that, I don't believe that,
[00:33:12.140 --> 00:33:14.180]   I'm spiritual, man, I got my own way.
[00:33:14.180 --> 00:33:16.820]   They reject it, they're curious,
[00:33:16.820 --> 00:33:19.580]   wow, you actually believe this.
[00:33:19.580 --> 00:33:20.860]   I don't think I've ever met a Christian
[00:33:20.860 --> 00:33:22.940]   who actually believes this.
[00:33:22.940 --> 00:33:24.420]   And they wanna hear more.
[00:33:24.420 --> 00:33:26.340]   They're critical, curious,
[00:33:26.340 --> 00:33:28.780]   and sometimes they convert.
[00:33:28.780 --> 00:33:30.580]   They trust in Jesus.
[00:33:30.580 --> 00:33:32.560]   That whenever we share the message of Jesus,
[00:33:32.560 --> 00:33:35.140]   there's mixed reactions that take place.
[00:33:35.140 --> 00:33:37.020]   That there's people who, man,
[00:33:37.020 --> 00:33:37.860]   when you share your faith,
[00:33:37.860 --> 00:33:39.140]   they're just, Jesus said,
[00:33:39.140 --> 00:33:40.460]   I came, Matthew chapter 10,
[00:33:40.460 --> 00:33:42.020]   that I came to bring division.
[00:33:42.020 --> 00:33:43.740]   That you should expect when you share your faith,
[00:33:43.740 --> 00:33:45.180]   some people are gonna hate you for it.
[00:33:45.180 --> 00:33:46.940]   They hated me first.
[00:33:46.940 --> 00:33:49.820]   Other people are, like Yusuf, gonna be curious.
[00:33:49.820 --> 00:33:51.340]   And then sometimes, rarely,
[00:33:51.340 --> 00:33:54.940]   man, they're gonna on the spot say, I trust in Jesus.
[00:33:54.940 --> 00:33:59.020]   Which for the most part, for a lot of us,
[00:33:59.020 --> 00:34:00.180]   at least from my experience,
[00:34:00.180 --> 00:34:02.120]   is very much the outlier.
[00:34:02.120 --> 00:34:02.960]   Outside of these doors,
[00:34:02.960 --> 00:34:05.160]   outside of church and ministry and mission trips,
[00:34:05.160 --> 00:34:07.920]   when you're just interacting with people out in public
[00:34:07.920 --> 00:34:09.400]   or strangers, when you share your faith,
[00:34:09.400 --> 00:34:12.240]   very rarely, at one time in the last eight years,
[00:34:12.240 --> 00:34:13.080]   has someone ever been like,
[00:34:13.080 --> 00:34:16.840]   man, I wanna trust Christ right now in this moment.
[00:34:16.840 --> 00:34:18.800]   But we're just planting seeds.
[00:34:18.800 --> 00:34:20.440]   Here's why this is important for you to know.
[00:34:20.440 --> 00:34:21.800]   Because as you share your faith,
[00:34:21.800 --> 00:34:23.440]   as any of us, if you're a follower of Christ,
[00:34:23.440 --> 00:34:26.600]   which you have a responsibility, according to Jesus, to do,
[00:34:26.600 --> 00:34:28.760]   as you share your faith,
[00:34:28.760 --> 00:34:32.400]   the measure of success is not
[00:34:32.400 --> 00:34:34.340]   which category did they fall into.
[00:34:34.340 --> 00:34:37.520]   The measure of success is sharing.
[00:34:37.520 --> 00:34:39.000]   In other words, I think for a lot of us,
[00:34:39.000 --> 00:34:40.920]   we were coming in the night and I said,
[00:34:40.920 --> 00:34:43.160]   hey, what is a successful,
[00:34:43.160 --> 00:34:46.600]   what would be success when it comes to sharing your faith?
[00:34:46.600 --> 00:34:47.440]   Like at the end of the day, like,
[00:34:47.440 --> 00:34:49.080]   hey, that was a win, put a W up on the board.
[00:34:49.080 --> 00:34:50.120]   Like, what would be a success?
[00:34:50.120 --> 00:34:51.840]   If everyone got an answer inside of their head of,
[00:34:51.840 --> 00:34:53.400]   oh man, what is successful
[00:34:53.400 --> 00:34:54.400]   when it comes to sharing your faith?
[00:34:54.400 --> 00:34:56.040]   I think a lot of us would go,
[00:34:56.040 --> 00:34:59.340]   if they like pray the prayer and trust Jesus right there,
[00:34:59.340 --> 00:35:01.740]   and Paul would say, no.
[00:35:01.740 --> 00:35:04.860]   It's not your job to save or my job to save.
[00:35:04.860 --> 00:35:06.480]   Success comes in sharing.
[00:35:06.480 --> 00:35:08.360]   Whatever the response,
[00:35:08.360 --> 00:35:10.320]   that a successful success
[00:35:10.320 --> 00:35:11.880]   as it relates to sharing your faith in my faith
[00:35:11.880 --> 00:35:14.100]   is simply in sharing the message of Jesus.
[00:35:14.100 --> 00:35:16.400]   And let God do what only God can do,
[00:35:16.400 --> 00:35:19.240]   which is save people like Dionysus,
[00:35:19.240 --> 00:35:23.960]   or create curiosity inside of the hearts of people
[00:35:25.000 --> 00:35:25.880]   and move them.
[00:35:25.880 --> 00:35:27.920]   Our job is not to save, it's simply to share.
[00:35:27.920 --> 00:35:30.120]   And Paul says, look, of course I'm gonna share my faith
[00:35:30.120 --> 00:35:32.320]   and I'm gonna let God determine the outcome.
[00:35:32.320 --> 00:35:37.360]   For most of us,
[00:35:37.360 --> 00:35:43.340]   man, and I have deep sympathy for this,
[00:35:43.340 --> 00:35:45.920]   but I think the reason why we don't share our faith
[00:35:45.920 --> 00:35:47.920]   is for one reason or one word.
[00:35:47.920 --> 00:35:51.760]   You know what it is?
[00:35:51.760 --> 00:35:53.280]   Awkward.
[00:35:53.280 --> 00:35:55.560]   We're like, oh gosh, it's just,
[00:35:55.560 --> 00:35:56.600]   I don't know if I can do it.
[00:35:56.600 --> 00:35:58.340]   It's just gonna create a little awkward tension
[00:35:58.340 --> 00:35:59.180]   in the moment.
[00:35:59.180 --> 00:36:01.920]   It's gonna be awkward inside of that conversation
[00:36:01.920 --> 00:36:02.760]   and what are they gonna think?
[00:36:02.760 --> 00:36:03.960]   If they're gonna think of some weirdo
[00:36:03.960 --> 00:36:07.280]   and just gonna make it weird around the office,
[00:36:07.280 --> 00:36:08.720]   or it's gonna be awkward with this person,
[00:36:08.720 --> 00:36:09.880]   or maybe they're gonna feel uncomfortable.
[00:36:09.880 --> 00:36:11.120]   I don't wanna make them feel uncomfortable
[00:36:11.120 --> 00:36:12.280]   and it's just too awkward.
[00:36:12.280 --> 00:36:13.880]   I don't wanna feel uncomfortable.
[00:36:13.880 --> 00:36:17.840]   And can you imagine having that conversation
[00:36:17.840 --> 00:36:18.940]   with the apostle Paul?
[00:36:18.940 --> 00:36:20.800]   Like, wait a second,
[00:36:20.800 --> 00:36:22.480]   the reason you're not sharing your faith?
[00:36:22.480 --> 00:36:23.720]   I mean, Paul, who like suffered.
[00:36:23.720 --> 00:36:24.880]   In 2 Timothy chapter two, he says,
[00:36:24.880 --> 00:36:27.480]   "Look, I will suffer anything
[00:36:27.480 --> 00:36:29.260]   "to spread the message of Christianity.
[00:36:29.260 --> 00:36:30.680]   "Whatever it takes, whatever it costs,
[00:36:30.680 --> 00:36:31.520]   "whatever they do to me,
[00:36:31.520 --> 00:36:32.960]   "I will suffer whatever it is
[00:36:32.960 --> 00:36:35.000]   "in order to move forward the message of Christianity
[00:36:35.000 --> 00:36:37.100]   "because everyone lives forever somewhere.
[00:36:37.100 --> 00:36:38.680]   "I need to get the message out to people
[00:36:38.680 --> 00:36:39.880]   "that there's a God who loves them.
[00:36:39.880 --> 00:36:42.440]   "He's not asking them to do something.
[00:36:42.440 --> 00:36:44.600]   "He died for them in their place.
[00:36:44.600 --> 00:36:46.200]   "And if they'll trust in him,
[00:36:46.200 --> 00:36:47.640]   "they'll have eternal life."
[00:36:47.640 --> 00:36:50.040]   And he says, "Whatever it takes, I'll suffer anything."
[00:36:50.040 --> 00:36:51.800]   2 Timothy chapter two tells us.
[00:36:51.800 --> 00:36:53.680]   And when you go, man, what did Paul actually suffer?
[00:36:53.680 --> 00:36:54.920]   They're like, what was he really willing?
[00:36:54.920 --> 00:36:56.640]   You read the story and you see,
[00:36:56.640 --> 00:36:59.640]   Paul in 2 Corinthians talks about some of the things
[00:36:59.640 --> 00:37:00.700]   that he suffered and he says,
[00:37:00.700 --> 00:37:03.160]   "I was whipped with a cat of nine tails."
[00:37:03.160 --> 00:37:05.920]   It was essentially a whip with metal spikes on the end.
[00:37:05.920 --> 00:37:08.080]   Five different times.
[00:37:08.080 --> 00:37:10.360]   Each of the different times, it was 39 lashes.
[00:37:10.360 --> 00:37:11.180]   That's how many times.
[00:37:11.180 --> 00:37:12.360]   So on five different occasions,
[00:37:12.360 --> 00:37:15.480]   I was whipped with these metal spikes on the end.
[00:37:15.480 --> 00:37:17.840]   Someone who was whipped with a cat of nine tails
[00:37:17.840 --> 00:37:20.080]   often was so permanently disfigured
[00:37:20.940 --> 00:37:24.280]   that you couldn't even tell where the back would begin.
[00:37:24.280 --> 00:37:26.440]   Paul, many people didn't live.
[00:37:26.440 --> 00:37:28.200]   Five different occasions he was whipped.
[00:37:28.200 --> 00:37:30.800]   Three chapters earlier, he's sharing the message of Jesus.
[00:37:30.800 --> 00:37:32.080]   The crowd gets angry at him
[00:37:32.080 --> 00:37:34.680]   and they begin to pelt him with rocks or stone him.
[00:37:34.680 --> 00:37:38.580]   Not like stone, like, yeah, but like stone him with rocks.
[00:37:38.580 --> 00:37:41.760]   To the point where they think he's dead
[00:37:41.760 --> 00:37:43.760]   and they drag him outside his city.
[00:37:43.760 --> 00:37:45.860]   And miraculously, at some point he wakes up.
[00:37:45.860 --> 00:37:47.680]   Three different times he says, "I was shipwrecked."
[00:37:47.680 --> 00:37:48.880]   I mean, which is amazing.
[00:37:49.800 --> 00:37:51.260]   He just kept getting on the boat.
[00:37:51.260 --> 00:37:52.740]   He's like, "I don't care what it takes.
[00:37:52.740 --> 00:37:53.740]   "I'm gonna get on that thing."
[00:37:53.740 --> 00:37:56.420]   Versus like, "Let me just take the camel."
[00:37:56.420 --> 00:37:58.160]   And he's like, "Whatever it takes, I'm gonna go.
[00:37:58.160 --> 00:37:59.000]   "I'm gonna spread the message.
[00:37:59.000 --> 00:38:00.780]   "Whatever it costs me, I'm willing to suffer anything
[00:38:00.780 --> 00:38:02.980]   "for the sake of God's people to get the message everywhere
[00:38:02.980 --> 00:38:05.180]   "because everyone lives forever somewhere."
[00:38:05.180 --> 00:38:09.060]   It's like embarrassing as Americans.
[00:38:09.060 --> 00:38:10.860]   When you think of like if the apostle Paul was here
[00:38:10.860 --> 00:38:12.060]   and he was like, "Guys, how's it going?
[00:38:12.060 --> 00:38:13.500]   "You sharing your faith?"
[00:38:13.500 --> 00:38:18.100]   No, it's just, yeah, tell me about it.
[00:38:18.100 --> 00:38:20.200]   What are they, are they throwing you to lions?
[00:38:20.200 --> 00:38:21.400]   Are they throwing you in the dungeon?
[00:38:21.400 --> 00:38:22.440]   They trying to cut your head off?
[00:38:22.440 --> 00:38:23.280]   They whipping you?
[00:38:23.280 --> 00:38:24.100]   Is that what's going?
[00:38:24.100 --> 00:38:26.880]   No, man, are they taking your family?
[00:38:26.880 --> 00:38:27.720]   Are they taking things from you?
[00:38:27.720 --> 00:38:32.720]   No, it's just, it's just awkward.
[00:38:32.720 --> 00:38:34.640]   [congregation laughing]
[00:38:34.640 --> 00:38:37.640]   You'd be like, "What?
[00:38:37.640 --> 00:38:39.800]   "What does that even, what is that, modern form of torture
[00:38:39.800 --> 00:38:40.640]   "that they've created?
[00:38:40.640 --> 00:38:43.040]   "Like we wouldn't even have a category for it."
[00:38:45.520 --> 00:38:48.780]   And yet, maybe because, man, we live in like the land
[00:38:48.780 --> 00:38:51.760]   of the free, our pain tolerance is so low.
[00:38:51.760 --> 00:38:54.420]   Some of us, the most godly thing we can do tonight
[00:38:54.420 --> 00:38:58.700]   is say, "God, will you kill my fear of it being awkward?
[00:38:58.700 --> 00:39:01.200]   "Will you kill the part of my heart that's afraid,
[00:39:01.200 --> 00:39:04.580]   "that's not compassionate and not motivated
[00:39:04.580 --> 00:39:05.980]   "by compassion towards people?
[00:39:05.980 --> 00:39:08.460]   "Will you help me to seek to connect and care
[00:39:08.460 --> 00:39:11.620]   "and confront people, not with my opinion
[00:39:11.620 --> 00:39:14.880]   "and my political ideas, but with the gospel,
[00:39:14.880 --> 00:39:16.380]   "with Christ alone?
[00:39:16.380 --> 00:39:19.400]   "And will you help me in the face of mixed reactions
[00:39:19.400 --> 00:39:21.460]   "to not lose heart, to see it as success,
[00:39:21.460 --> 00:39:23.340]   "to allow you to stretch out your hand and save,
[00:39:23.340 --> 00:39:25.500]   "and to see it as a success by just sharing
[00:39:25.500 --> 00:39:26.700]   "the message of eternal life?"
[00:39:26.700 --> 00:39:28.780]   There's only one way that they can experience that.
[00:39:28.780 --> 00:39:29.620]   Will you help me, Lord?
[00:39:29.620 --> 00:39:32.040]   And the most godly thing I think for most of us,
[00:39:32.040 --> 00:39:34.040]   'cause if any of the polls are accurate,
[00:39:34.040 --> 00:39:39.140]   then 80% of us would say we agree,
[00:39:39.140 --> 00:39:41.340]   the Christians in the room, and then the vast majority
[00:39:41.340 --> 00:39:43.300]   would say, "Yeah, we just don't do it."
[00:39:44.500 --> 00:39:47.580]   And so asking the God of angel armies,
[00:39:47.580 --> 00:39:51.620]   come win in this heart, come move this heart
[00:39:51.620 --> 00:39:54.380]   with compassion towards those around me
[00:39:54.380 --> 00:39:56.380]   who will never know the message of Christ
[00:39:56.380 --> 00:39:59.140]   apart from someone sharing it with them.
[00:39:59.140 --> 00:40:03.260]   In conclusion, our motivation is compassion.
[00:40:03.260 --> 00:40:06.780]   Our method is to connect and to confront with Christ,
[00:40:06.780 --> 00:40:10.160]   and our message creates mixed reactions.
[00:40:10.160 --> 00:40:12.920]   We have this expression in culture
[00:40:12.920 --> 00:40:15.440]   that essentially is like,
[00:40:15.440 --> 00:40:17.700]   "Hey, that's not a hill I would die on."
[00:40:17.700 --> 00:40:19.940]   And it's things like we hold loosely,
[00:40:19.940 --> 00:40:24.940]   that, "Hey, I think that the warriors
[00:40:24.940 --> 00:40:27.280]   "are better than whatever,
[00:40:27.280 --> 00:40:29.120]   "but it's not a hill I would die on.
[00:40:29.120 --> 00:40:30.620]   "I think that Pepsi's better than Coke,
[00:40:30.620 --> 00:40:32.240]   "but not a hill I would die on."
[00:40:32.240 --> 00:40:35.180]   I think for many of us, that's how your Christian faith is.
[00:40:35.180 --> 00:40:38.500]   That you're like, "Yes, I love Jesus, and sure,
[00:40:38.500 --> 00:40:39.960]   "I think if you're asking me to share,
[00:40:39.960 --> 00:40:41.760]   "and I like church and all this stuff,
[00:40:41.760 --> 00:40:44.500]   "but it's not a hill I would die on.
[00:40:44.500 --> 00:40:45.960]   "I'm not gonna do it if it costs me anything.
[00:40:45.960 --> 00:40:48.240]   "I'm not gonna do it if it costs me relationships
[00:40:48.240 --> 00:40:51.520]   "or friends or kind of makes me uncomfortable
[00:40:51.520 --> 00:40:53.300]   "or I could lose my job over it.
[00:40:53.300 --> 00:40:54.640]   "It's not something, it's not really a hill
[00:40:54.640 --> 00:40:55.860]   "that I would die on."
[00:40:55.860 --> 00:41:01.400]   And the Apostle Paul, 2,000 years ago,
[00:41:01.400 --> 00:41:04.120]   walks up Mars Hill, a hill,
[00:41:04.120 --> 00:41:06.720]   and he looks into the eyes of 30 men
[00:41:06.720 --> 00:41:08.840]   who literally hold his life in the balance.
[00:41:08.840 --> 00:41:11.920]   They, very shortly or a few hundred years before,
[00:41:11.920 --> 00:41:13.840]   had put to death Socrates for believing
[00:41:13.840 --> 00:41:15.720]   the exact same thing, proclaiming foreign deities,
[00:41:15.720 --> 00:41:17.200]   the exact same words.
[00:41:17.200 --> 00:41:18.780]   And he looks these men in the eyes and says,
[00:41:18.780 --> 00:41:21.400]   "Look, this is a hill I will die on.
[00:41:21.400 --> 00:41:23.780]   "Not just Mars Hill and Aries Hill,
[00:41:23.780 --> 00:41:25.420]   "but the hill of the reality and the truth
[00:41:25.420 --> 00:41:27.060]   "that Jesus is the only way.
[00:41:27.060 --> 00:41:28.460]   "There is one God out there.
[00:41:28.460 --> 00:41:30.100]   "All of these other gods will fall.
[00:41:30.100 --> 00:41:32.700]   "2,000 years from now, every Zeus, every idol,
[00:41:32.700 --> 00:41:34.740]   "every statue will not be here.
[00:41:34.740 --> 00:41:38.400]   "There will be one God that is worshiped all over
[00:41:38.400 --> 00:41:39.820]   "this land, all over the West.
[00:41:39.820 --> 00:41:41.840]   "It will spread like wildfire."
[00:41:41.840 --> 00:41:43.480]   The message of Christianity,
[00:41:43.480 --> 00:41:44.920]   the message of the God who was there,
[00:41:44.920 --> 00:41:47.080]   who is love, who sent his son into the world
[00:41:47.080 --> 00:41:47.920]   to die in your place.
[00:41:47.920 --> 00:41:49.420]   "It is a hill I will die on.
[00:41:49.420 --> 00:41:51.160]   "You can kill me, but this is something
[00:41:51.160 --> 00:41:54.760]   "I will not let go without being said.
[00:41:54.760 --> 00:41:57.640]   "And I'm willing to die on this hill."
[00:41:57.640 --> 00:42:00.000]   And for those of us in the room who are like,
[00:42:00.000 --> 00:42:01.880]   "Man, I don't know if I would share my faith.
[00:42:01.880 --> 00:42:03.320]   "It's just not really a hill I would die on."
[00:42:03.320 --> 00:42:06.400]   I want you to know the hill that Jesus died on,
[00:42:07.840 --> 00:42:09.260]   a hill called Golgotha.
[00:42:09.260 --> 00:42:11.280]   Why did he do it?
[00:42:11.280 --> 00:42:15.080]   Because just like even the message and motivation of Paul
[00:42:15.080 --> 00:42:16.600]   that, "Hey, I love these people so much.
[00:42:16.600 --> 00:42:18.620]   "I want them to know that God that is there
[00:42:18.620 --> 00:42:20.380]   "does not have to be unknown,
[00:42:20.380 --> 00:42:23.900]   "that the God who is there is reaching out to them
[00:42:23.900 --> 00:42:25.480]   "and wants them to know,
[00:42:25.480 --> 00:42:29.680]   "wants them to know that he's done something for them
[00:42:29.680 --> 00:42:31.940]   "if they would just accept what he did on the cross
[00:42:31.940 --> 00:42:34.800]   "in their place and it moved him to die on a hill."
[00:42:34.800 --> 00:42:36.880]   It was a hill he would die on called Golgotha.
[00:42:36.880 --> 00:42:41.880]   It's a hill that Paul stood before this Athenian group
[00:42:41.880 --> 00:42:45.700]   and said, "It's the only hill worth dying on.
[00:42:45.700 --> 00:42:48.600]   "It's the only hill that will last for all eternity.
[00:42:48.600 --> 00:42:50.400]   "All of these gods will fall."
[00:42:50.400 --> 00:42:53.960]   And today, the one true God is reaching out
[00:42:53.960 --> 00:42:56.320]   through the hands and feet of Christ, which Paul was,
[00:42:56.320 --> 00:42:58.040]   and you are if you're a Christian,
[00:42:58.040 --> 00:43:01.380]   to say, "This is the message of eternal life.
[00:43:01.380 --> 00:43:02.400]   "There is no other.
[00:43:02.400 --> 00:43:05.100]   "And this is the God who is there.
[00:43:05.100 --> 00:43:06.320]   "There is no other."
[00:43:07.040 --> 00:43:08.040]   Can I tell you about him?
[00:43:08.040 --> 00:43:12.240]   He wants to be known and I wanna tell you about him.
[00:43:12.240 --> 00:43:13.080]   Let me pray.
[00:43:13.080 --> 00:43:21.260]   Father, we need your help.
[00:43:21.260 --> 00:43:30.600]   We live in a world that every day sends the message
[00:43:30.600 --> 00:43:33.600]   that you can talk about everything but religion and politics
[00:43:35.080 --> 00:43:37.200]   but we live in a world where it's so quick
[00:43:37.200 --> 00:43:40.040]   to either get offensive or tense or any of those things
[00:43:40.040 --> 00:43:41.360]   when you bring up the conversation,
[00:43:41.360 --> 00:43:44.520]   specifically the name of the one Savior, Jesus.
[00:43:44.520 --> 00:43:49.760]   So would you move in the hearts of your people,
[00:43:49.760 --> 00:43:54.120]   starting with me, and inspire courageous faith?
[00:43:54.120 --> 00:43:55.020]   Would you move us to act?
[00:43:55.020 --> 00:43:56.920]   Would you make us winsome engagers
[00:43:56.920 --> 00:43:58.600]   as we move in conversation?
[00:43:58.600 --> 00:43:59.720]   I pray for my friends in the room
[00:43:59.720 --> 00:44:02.300]   who have never shared their faith before ever.
[00:44:03.300 --> 00:44:06.060]   That you would allow whatever barriers exist there,
[00:44:06.060 --> 00:44:08.780]   whatever personal wirings, introversion,
[00:44:08.780 --> 00:44:10.620]   whatever it is that holds them back
[00:44:10.620 --> 00:44:12.060]   from wanting to say something,
[00:44:12.060 --> 00:44:15.460]   whatever fear of making something uncomfortable,
[00:44:15.460 --> 00:44:17.540]   fear of the person having questions they can't answer,
[00:44:17.540 --> 00:44:21.020]   whatever those obstacles would you win,
[00:44:21.020 --> 00:44:22.940]   take them down in the way that you took them down
[00:44:22.940 --> 00:44:25.540]   in the heart of Saul, who you converted to Paul,
[00:44:25.540 --> 00:44:27.060]   who changed the world.
[00:44:27.060 --> 00:44:31.060]   Father, we thank you for your love.
[00:44:31.060 --> 00:44:34.460]   Father, we thank you that we worship the one true God
[00:44:34.460 --> 00:44:36.660]   who that in a thousand years
[00:44:36.660 --> 00:44:40.520]   will still be enthroned and worshiped,
[00:44:40.520 --> 00:44:45.360]   either in this life or in the next, should you return.
[00:44:45.360 --> 00:44:47.620]   Would you win inside of this city?
[00:44:47.620 --> 00:44:51.940]   Would you start a revival and start with this group
[00:44:51.940 --> 00:44:54.440]   and unleash your people and the message
[00:44:54.440 --> 00:44:56.580]   and the hope of eternal life that is found in Christ alone?
[00:44:56.580 --> 00:44:58.480]   We worship you in song, amen.

