
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:24.960 --> 00:33:26.160]   He loves the sinner.
[00:33:27.160 --> 00:33:29.980]   And so divorce is not an option.
[00:33:29.980 --> 00:33:32.140]   I want you to know for me it was.
[00:33:32.140 --> 00:33:33.860]   Divorce was absolutely an option.
[00:33:33.860 --> 00:33:36.300]   In fact, I was so immature in my thinking,
[00:33:36.300 --> 00:33:37.860]   like I was just kinda looking at this girl,
[00:33:37.860 --> 00:33:39.640]   she was my best friend's sister,
[00:33:39.640 --> 00:33:42.740]   and I loved her family, and I was like,
[00:33:42.740 --> 00:33:46.100]   man, I don't know, like I might as well get married.
[00:33:46.100 --> 00:33:48.160]   You know, it'll be great, it's gonna be awesome.
[00:33:48.160 --> 00:33:49.660]   Like I had all of these expectations,
[00:33:49.660 --> 00:33:50.500]   it'll be sex every night,
[00:33:50.500 --> 00:33:52.260]   and we have one big giant sexcapade,
[00:33:52.260 --> 00:33:54.180]   everybody knows that's what marriage is, you know.
[00:33:54.180 --> 00:33:56.520]   I'm gonna learn Victoria's secret, you know.
[00:33:56.520 --> 00:33:59.180]   And then we get there,
[00:33:59.180 --> 00:34:02.180]   and it didn't really happen like that,
[00:34:02.180 --> 00:34:03.780]   it's not really what played out.
[00:34:03.780 --> 00:34:06.860]   And I just thought, hey, if this isn't what happened,
[00:34:06.860 --> 00:34:09.400]   if that's not how it goes, then we'll just jump out,
[00:34:09.400 --> 00:34:10.240]   no big deal.
[00:34:10.240 --> 00:34:12.640]   We'll just jump out, no big deal.
[00:34:12.640 --> 00:34:15.640]   Get out of this thing, everybody's doing it, 52% of people.
[00:34:15.640 --> 00:34:18.360]   So we'll just get out.
[00:34:18.360 --> 00:34:19.520]   And so about two years into marriage,
[00:34:19.520 --> 00:34:21.060]   like where I'm at, I'm so immature,
[00:34:21.060 --> 00:34:22.720]   and this isn't that long ago, you know,
[00:34:22.720 --> 00:34:23.560]   I'm embarrassed to tell you,
[00:34:23.560 --> 00:34:25.760]   and so I'm throwing around the D word.
[00:34:25.760 --> 00:34:26.840]   I don't know how to love a girl,
[00:34:26.840 --> 00:34:29.600]   like I had dated like a lot of you date,
[00:34:29.600 --> 00:34:31.520]   which is serial dating, I jumped in a relationship,
[00:34:31.520 --> 00:34:33.600]   and when it went wrong, I jumped out,
[00:34:33.600 --> 00:34:34.800]   and I jumped in another relationship,
[00:34:34.800 --> 00:34:35.920]   and it went wrong, I jumped out.
[00:34:35.920 --> 00:34:37.640]   Now is that training for marriage,
[00:34:37.640 --> 00:34:40.200]   or is that training for divorce?
[00:34:40.200 --> 00:34:42.640]   See, this is why dating's important.
[00:34:42.640 --> 00:34:45.040]   See, I had trained for divorce.
[00:34:45.040 --> 00:34:47.880]   I had trained myself, I had conditioned myself for divorce.
[00:34:47.880 --> 00:34:49.460]   And so here we were in marriage,
[00:34:49.460 --> 00:34:50.840]   and I'm like, man, I'll just, you know,
[00:34:50.840 --> 00:34:54.000]   you wanna act crazy, I'll just jump out.
[00:34:54.000 --> 00:34:57.600]   It was really me acting crazy.
[00:34:57.600 --> 00:35:02.020]   And it wasn't until I realized,
[00:35:02.020 --> 00:35:05.180]   like I started reading this,
[00:35:05.180 --> 00:35:07.320]   and I realized that out wasn't an option,
[00:35:07.320 --> 00:35:09.840]   and I'm like, man, if I'm gonna be with this woman
[00:35:09.840 --> 00:35:11.760]   for the rest of my life, I better start loving her,
[00:35:11.760 --> 00:35:13.560]   and I'm like, how should I love her?
[00:35:13.560 --> 00:35:15.080]   Yes, Christ loved the church,
[00:35:15.080 --> 00:35:18.240]   but Christ died for the church,
[00:35:19.580 --> 00:35:23.980]   gave himself for her, it's Ephesians 5:25.
[00:35:23.980 --> 00:35:27.040]   Man, I better start giving my life for this woman.
[00:35:27.040 --> 00:35:28.160]   And when I started doing that,
[00:35:28.160 --> 00:35:29.900]   everything changed in our marriage.
[00:35:29.900 --> 00:35:33.220]   She became this incredible woman of God,
[00:35:33.220 --> 00:35:37.000]   this amazing woman, she really already was,
[00:35:37.000 --> 00:35:39.960]   I just couldn't see it, 'cause I was so wicked.
[00:35:39.960 --> 00:35:41.260]   I was so messed up in my head,
[00:35:41.260 --> 00:35:44.720]   my expectations were so whack, and I was so angry.
[00:35:44.720 --> 00:35:48.440]   But when I realized that divorce wasn't an option,
[00:35:49.360 --> 00:35:50.980]   marriage finally was.
[00:35:50.980 --> 00:35:54.560]   Marriage finally was an option.
[00:35:54.560 --> 00:35:59.400]   And so I think the best training for marriage,
[00:35:59.400 --> 00:36:00.480]   and I want you to hear me on this,
[00:36:00.480 --> 00:36:02.400]   'cause this is important, people never believe me on this,
[00:36:02.400 --> 00:36:04.680]   and I promise you it's true, you're gonna find out.
[00:36:04.680 --> 00:36:06.080]   I think the best training for marriage
[00:36:06.080 --> 00:36:08.440]   is dealing with conflict well.
[00:36:08.440 --> 00:36:10.480]   That's the very best way for you to train for your marriage,
[00:36:10.480 --> 00:36:13.540]   is to have a roommate, a really dysfunctional roommate.
[00:36:13.540 --> 00:36:17.320]   Like one that leaves the dishes out,
[00:36:17.320 --> 00:36:19.140]   and doesn't pay rent on time,
[00:36:19.140 --> 00:36:21.880]   like that is excellent training for marriage, you know?
[00:36:21.880 --> 00:36:25.080]   Monica's like, babe, have you paid this bill?
[00:36:25.080 --> 00:36:26.320]   I haven't, you know?
[00:36:26.320 --> 00:36:27.760]   I'm that dysfunctional roommate.
[00:36:27.760 --> 00:36:29.980]   Monica has that dysfunctional roommate,
[00:36:29.980 --> 00:36:31.760]   leaves the dishes in the sink,
[00:36:31.760 --> 00:36:33.800]   that's great training for marriage.
[00:36:33.800 --> 00:36:35.340]   For you to go to your community group,
[00:36:35.340 --> 00:36:36.880]   and when you really hate the person
[00:36:36.880 --> 00:36:38.680]   that you're sitting across the circle with,
[00:36:38.680 --> 00:36:40.320]   you're diligent, the scripture says,
[00:36:40.320 --> 00:36:42.160]   in preserving the unity of the spirit,
[00:36:42.160 --> 00:36:43.320]   and the bond of peace.
[00:36:43.320 --> 00:36:45.440]   You take that conflict head on,
[00:36:45.440 --> 00:36:46.520]   you remove the log in your eye,
[00:36:46.520 --> 00:36:48.820]   you say, what have I done?
[00:36:48.820 --> 00:36:50.400]   What is my part in this conflict?
[00:36:50.400 --> 00:36:53.440]   I am committed to resolving it with you,
[00:36:53.440 --> 00:36:56.800]   because we are both brothers and sisters in Christ.
[00:36:56.800 --> 00:36:59.040]   And so we must bring down these walls.
[00:36:59.040 --> 00:37:03.240]   We will wrestle with this until there is forgiveness
[00:37:03.240 --> 00:37:06.080]   between brothers and sisters in Christ.
[00:37:06.080 --> 00:37:08.960]   That is incredible training for marriage.
[00:37:08.960 --> 00:37:11.660]   And so if you've been divorced,
[00:37:11.660 --> 00:37:16.640]   I want you to know that he's crazy about you,
[00:37:16.640 --> 00:37:18.200]   he loves you.
[00:37:18.200 --> 00:37:19.800]   I want you to know that there's grace there.
[00:37:19.800 --> 00:37:20.960]   I'm the product of divorce,
[00:37:20.960 --> 00:37:23.320]   both my parents had been married before,
[00:37:23.320 --> 00:37:26.080]   got divorced, remarried, had me,
[00:37:26.080 --> 00:37:27.080]   still married now.
[00:37:27.080 --> 00:37:32.280]   The first wedding I ever did here at Watermark,
[00:37:32.280 --> 00:37:34.400]   I had never even in my life considered divorce
[00:37:34.400 --> 00:37:35.800]   and remarriage, 'cause there's two options here,
[00:37:35.800 --> 00:37:37.200]   and I want you to hear this.
[00:37:37.200 --> 00:37:39.960]   There's divorce, like so, can we get a divorce?
[00:37:39.960 --> 00:37:41.920]   And then there's, can we get remarried?
[00:37:41.920 --> 00:37:43.640]   And they're not no-brainers.
[00:37:43.640 --> 00:37:47.360]   Like, it is possible that you can get a divorce, okay?
[00:37:47.360 --> 00:37:50.840]   It's possible, and you don't remarry,
[00:37:50.840 --> 00:37:51.680]   and you stay single.
[00:37:51.680 --> 00:37:54.060]   Like, you gotta wrestle with the scriptures
[00:37:54.060 --> 00:37:56.380]   that are there so that you can find the life
[00:37:56.380 --> 00:37:57.960]   that God has ordained for you,
[00:37:57.960 --> 00:37:59.440]   to say, hey God, here's where I'm at.
[00:37:59.440 --> 00:38:01.640]   Is this an allotment for me,
[00:38:01.640 --> 00:38:03.560]   because of the broken world that we live in,
[00:38:03.560 --> 00:38:05.600]   is this possible?
[00:38:05.600 --> 00:38:08.520]   And so the first wedding I did was this girl,
[00:38:08.520 --> 00:38:10.720]   and we're wrestling, and I'm walking through the details
[00:38:10.720 --> 00:38:13.260]   of her first marriage, and what's so crazy
[00:38:13.260 --> 00:38:14.920]   about the stories, I actually saw them this weekend
[00:38:14.920 --> 00:38:17.520]   at a marriage conference I was speaking at right here,
[00:38:17.520 --> 00:38:20.200]   and it was this incredible thing,
[00:38:20.200 --> 00:38:21.920]   'cause I remember this like it was yesterday.
[00:38:21.920 --> 00:38:24.800]   I went to her fiance, and I said,
[00:38:24.800 --> 00:38:26.900]   I think she needs to pursue reconciliation,
[00:38:26.900 --> 00:38:29.480]   to her ex-husband.
[00:38:29.480 --> 00:38:32.400]   And he said, what?
[00:38:32.400 --> 00:38:33.240]   Could you imagine?
[00:38:33.240 --> 00:38:34.240]   Like, he loves this woman.
[00:38:34.240 --> 00:38:35.640]   He's like, what?
[00:38:35.640 --> 00:38:37.760]   He goes home, he reads the scriptures,
[00:38:37.760 --> 00:38:40.700]   and he says, she absolutely does.
[00:38:40.700 --> 00:38:43.760]   He says, I'm gonna call with her.
[00:38:44.760 --> 00:38:48.480]   And he calls her ex-husband with her.
[00:38:48.480 --> 00:38:52.280]   It's crazy.
[00:38:52.280 --> 00:38:56.400]   I sat there with the ex-husband on speakerphone,
[00:38:56.400 --> 00:38:58.440]   and he had remarried, we didn't know that.
[00:38:58.440 --> 00:39:02.580]   And so now he can walk,
[00:39:02.580 --> 00:39:07.000]   knowing that he was faithful, that she was faithful,
[00:39:07.000 --> 00:39:10.000]   as they stewarded that in their lives.
[00:39:10.000 --> 00:39:10.840]   How great is that?
[00:39:10.840 --> 00:39:11.720]   Let me show you what the scripture says,
[00:39:11.720 --> 00:39:13.420]   and again, if this is your story,
[00:39:13.420 --> 00:39:18.560]   I don't say this to judge or to take blame.
[00:39:18.560 --> 00:39:23.560]   I say this because I'm committed to teaching the Bible,
[00:39:23.560 --> 00:39:24.780]   and this is what it says.
[00:39:24.780 --> 00:39:28.200]   Jesus, chapter 19 of Matthew, verse three.
[00:39:28.200 --> 00:39:29.600]   "Some Pharisees came to him and said,
[00:39:29.600 --> 00:39:32.560]   "they asked, is it lawful for a man to divorce his wife
[00:39:32.560 --> 00:39:34.160]   "for any and every reason?
[00:39:34.160 --> 00:39:36.700]   "Jesus responds, haven't you read, he replied,
[00:39:36.700 --> 00:39:38.800]   "that at the beginning the Creator made them male?"
[00:39:38.800 --> 00:39:40.280]   So they're asking this question.
[00:39:40.280 --> 00:39:42.760]   Is it lawful to get a divorce?
[00:39:42.760 --> 00:39:45.760]   Jesus says, "Haven't you read, he replied,
[00:39:45.760 --> 00:39:48.300]   "that at the beginning the Creator made them male and female
[00:39:48.300 --> 00:39:50.460]   "and said, for this reason a man will leave his father
[00:39:50.460 --> 00:39:51.780]   "and mother and be united to his wife,
[00:39:51.780 --> 00:39:53.600]   "and the two will become one flesh,
[00:39:53.600 --> 00:39:55.680]   "so that they are no longer two but one.
[00:39:55.680 --> 00:39:57.940]   "Therefore what God has joined together,
[00:39:57.940 --> 00:39:59.400]   "let man not separate."
[00:39:59.400 --> 00:40:02.700]   And so in one word, what is Jesus' answer?
[00:40:02.700 --> 00:40:04.660]   No.
[00:40:06.260 --> 00:40:10.340]   Jesus takes the long road to answer the question,
[00:40:10.340 --> 00:40:12.000]   no, it's not lawful.
[00:40:12.000 --> 00:40:16.720]   What God has joined together, let man not separate.
[00:40:16.720 --> 00:40:18.380]   And so if you're hearing, and that's a part of your story,
[00:40:18.380 --> 00:40:20.060]   I know you feel justified in your divorce, frankly,
[00:40:20.060 --> 00:40:21.300]   because I've never met the person that's like,
[00:40:21.300 --> 00:40:23.880]   man, I got a divorce, and it was wrong.
[00:40:23.880 --> 00:40:26.460]   I mean, I have seen people actually remarry each other,
[00:40:26.460 --> 00:40:28.380]   but very rarely do I talk to that person and say,
[00:40:28.380 --> 00:40:30.220]   hey, I know that it was wrong.
[00:40:30.220 --> 00:40:32.480]   And so you may need to seriously,
[00:40:32.480 --> 00:40:34.540]   prayerfully consider reconciliation,
[00:40:34.540 --> 00:40:36.080]   and you may hate me for that.
[00:40:36.080 --> 00:40:39.840]   I'm well aware that I'm hated for that often,
[00:40:39.840 --> 00:40:44.220]   but it's for this reason, as I search the scriptures,
[00:40:44.220 --> 00:40:48.380]   that my personal conviction is that I won't remarry someone
[00:40:48.380 --> 00:40:54.840]   if reconciliation is an option,
[00:40:54.840 --> 00:40:58.020]   if their ex is alive or not remarried.
[00:40:58.020 --> 00:40:59.180]   And do you know that people hear that,
[00:40:59.180 --> 00:41:00.020]   and they actually leave, and they're like,
[00:41:00.020 --> 00:41:01.820]   that place is crazy, did you know
[00:41:01.820 --> 00:41:05.140]   that that's where they stand, the JP's crazy?
[00:41:05.140 --> 00:41:09.820]   Before you go there, I encourage you to do a little reading.
[00:41:09.820 --> 00:41:12.740]   Okay, 'cause I've been reading.
[00:41:12.740 --> 00:41:14.880]   And just check out what the scripture says,
[00:41:14.880 --> 00:41:16.620]   so that you can make an informed decision,
[00:41:16.620 --> 00:41:18.540]   because the God, the creator of the heavens and the earth,
[00:41:18.540 --> 00:41:20.220]   he loves you, he's crazy about you,
[00:41:20.220 --> 00:41:23.480]   and he has some desires for you.
[00:41:23.480 --> 00:41:25.860]   Okay, he doesn't want to rip you off,
[00:41:25.860 --> 00:41:28.980]   he wants to give you life abundantly,
[00:41:28.980 --> 00:41:33.620]   the most amazing life that you could have ever imagined.
[00:41:33.620 --> 00:41:34.820]   And so you may say, hey, of course,
[00:41:34.820 --> 00:41:36.780]   I was justified in my divorce, but let's be honest,
[00:41:36.780 --> 00:41:39.420]   you have no idea what God was going to do.
[00:41:39.420 --> 00:41:42.400]   Because my God, he changes people.
[00:41:42.400 --> 00:41:43.580]   And people are like, well, she was crazy.
[00:41:43.580 --> 00:41:45.980]   I'm like, you married crazy.
[00:41:45.980 --> 00:41:48.260]   Like, you chose crazy, right?
[00:41:48.260 --> 00:41:49.820]   Like, you stood there before God and said,
[00:41:49.820 --> 00:41:51.800]   hey, I want a covenant with crazy here.
[00:41:51.800 --> 00:41:53.020]   (congregation laughing)
[00:41:53.020 --> 00:41:54.120]   Right?
[00:41:54.120 --> 00:41:55.420]   And you didn't, it wasn't if then,
[00:41:55.420 --> 00:41:57.220]   it wasn't if she's not crazy, then,
[00:41:57.220 --> 00:42:01.560]   it was, hey, if she goes crazy, I'm gonna stay with her.
[00:42:01.560 --> 00:42:04.800]   That's why the notebook actually has some redeeming elements
[00:42:04.800 --> 00:42:06.640]   in it, she went crazy.
[00:42:06.640 --> 00:42:10.880]   And he, yeah, we brought it back to the notebook, I did.
[00:42:10.880 --> 00:42:12.980]   (congregation laughing)
[00:42:12.980 --> 00:42:14.900]   And he stayed with her.
[00:42:14.900 --> 00:42:19.200]   God is at work.
[00:42:19.200 --> 00:42:21.940]   Let's just end here, we'll talk about some disappointments
[00:42:21.940 --> 00:42:22.920]   from the scriptures.
[00:42:22.920 --> 00:42:26.260]   There's some real disappointments in the scriptures, okay?
[00:42:26.260 --> 00:42:27.860]   There's some real despairs in the scriptures.
[00:42:27.860 --> 00:42:28.920]   Let's go disappointments.
[00:42:28.920 --> 00:42:31.780]   Abraham, okay, so God talks about,
[00:42:31.780 --> 00:42:34.260]   so Abraham's God's man, man of faith,
[00:42:34.260 --> 00:42:35.820]   he promised that he's gonna have a kid.
[00:42:35.820 --> 00:42:37.660]   The problem with that is he's 75 years old,
[00:42:37.660 --> 00:42:40.300]   this is Genesis 16, and so the reality of it is,
[00:42:40.300 --> 00:42:43.780]   is after, you know, a decade goes by, some time goes by,
[00:42:43.780 --> 00:42:45.980]   Abraham's like, hey God, can I trust you?
[00:42:45.980 --> 00:42:47.220]   I don't think I can trust you anymore.
[00:42:47.220 --> 00:42:49.620]   He stops trusting God, he takes matters in his own hands
[00:42:49.620 --> 00:42:53.360]   and he has an affair with his servant.
[00:42:53.360 --> 00:42:55.560]   But God makes good on his promise.
[00:42:55.560 --> 00:42:57.760]   You think that when God said, hey, you're going to have
[00:42:57.760 --> 00:43:00.820]   a child and a lot of time goes by and he doesn't have one,
[00:43:00.820 --> 00:43:02.780]   that he's not dealing with disappointment?
[00:43:02.780 --> 00:43:04.280]   He absolutely was.
[00:43:04.280 --> 00:43:08.540]   We can talk about Isaac, his son for a minute, right?
[00:43:08.540 --> 00:43:11.500]   He meets Rebecca, who seemed to be an amazing woman,
[00:43:11.500 --> 00:43:13.500]   because she's at a place where servants hang out
[00:43:13.500 --> 00:43:15.820]   and she's serving people, and so here's kind of
[00:43:15.820 --> 00:43:18.640]   meeting your spouse 101, go to a place where servants
[00:43:18.640 --> 00:43:21.420]   hang out and find someone serving people, right?
[00:43:21.420 --> 00:43:23.380]   That's what we learned from the story of Isaac and Rebecca.
[00:43:23.380 --> 00:43:26.440]   That's where she is, and so she's taking care of some folks.
[00:43:26.440 --> 00:43:28.980]   They get married and everything seems to be good,
[00:43:28.980 --> 00:43:32.380]   except for he goes, has to go to this Philistine king
[00:43:32.380 --> 00:43:35.340]   of Bimelech, and he lies and says that she's his sister,
[00:43:35.340 --> 00:43:38.420]   and the scripture implies that some of the Philistine army
[00:43:38.420 --> 00:43:43.260]   is about to sleep with this woman because he lied.
[00:43:43.260 --> 00:43:46.740]   Dealing with some disappointment, Isaac and Rebecca were,
[00:43:46.740 --> 00:43:49.500]   and then there's Jacob, this is a crazy story.
[00:43:49.500 --> 00:43:53.660]   The Bible has some crazy stories of despair and discouragement.
[00:43:53.660 --> 00:43:58.740]   Jacob, right, sees this woman, falls in love with her.
[00:43:58.740 --> 00:44:02.540]   Rachel goes to her dad, says, hey, I'll work seven years
[00:44:02.540 --> 00:44:05.420]   for her, he does it, hey, ladies, marry a guy
[00:44:05.420 --> 00:44:07.180]   that will work seven years for you, okay?
[00:44:07.180 --> 00:44:10.500]   Moral to the story, works seven years for her, okay?
[00:44:10.500 --> 00:44:15.500]   The wedding comes, the wedding night, and the dad tricks him
[00:44:15.500 --> 00:44:19.740]   and he actually marries and sleeps with the older,
[00:44:19.740 --> 00:44:22.300]   much less attractive sister.
[00:44:22.300 --> 00:44:25.460]   That's crazy, he slept with the wrong girl.
[00:44:25.460 --> 00:44:27.540]   Wakes up the next day like, what, who are you?
[00:44:27.540 --> 00:44:30.220]   You know, was I drunk last night, what happened?
[00:44:30.220 --> 00:44:32.300]   He probably was.
[00:44:32.300 --> 00:44:35.500]   It's in your Bible.
[00:44:35.500 --> 00:44:38.180]   And so, here's the deal.
[00:44:38.180 --> 00:44:40.820]   Here's the deal, I wanted to hit you with this.
[00:44:40.820 --> 00:44:45.500]   Leah's lot in life was to be married to a man
[00:44:45.500 --> 00:44:47.540]   who actually was in love with her sister.
[00:44:47.540 --> 00:44:50.220]   That was her lot in life, man.
[00:44:50.220 --> 00:44:54.060]   You talk about disappointment, that actually feels
[00:44:54.060 --> 00:44:57.500]   more like despair to me, that she would marry
[00:44:57.500 --> 00:44:59.300]   that like her lot in life was to marry a man
[00:44:59.300 --> 00:45:01.860]   who actually wanted to be married to her sister.
[00:45:01.860 --> 00:45:03.740]   So let's talk about Tamar for a second, okay?
[00:45:03.740 --> 00:45:05.140]   This is a real character.
[00:45:05.140 --> 00:45:09.900]   Tamar marries Judah's son, Judah's son sins
[00:45:09.900 --> 00:45:13.980]   and dies because of his sin, marries Judah's other son
[00:45:13.980 --> 00:45:16.860]   who sins and dies because of his sin,
[00:45:16.860 --> 00:45:19.540]   so now she's a widow twice, two times over.
[00:45:19.540 --> 00:45:22.860]   Judah promises her his youngest son
[00:45:22.860 --> 00:45:24.940]   and then he doesn't make good on that promise,
[00:45:24.940 --> 00:45:27.260]   so she despairs, okay?
[00:45:27.260 --> 00:45:32.260]   She's been abused and so she dresses up like a prostitute,
[00:45:32.260 --> 00:45:36.020]   sleeps with her father-in-law and gets pregnant.
[00:45:36.020 --> 00:45:40.380]   Crazy, despair.
[00:45:40.380 --> 00:45:45.420]   Ruth, and before we go to Ruth, we'll talk about Rahab.
[00:45:45.420 --> 00:45:47.900]   Married Salman, Rahab was a prostitute,
[00:45:47.900 --> 00:45:50.220]   you probably heard of her, she hid some spies.
[00:45:50.220 --> 00:45:53.340]   She had sex with men to honor foreign gods.
[00:45:53.340 --> 00:45:56.500]   That was her job, she got paid for sex.
[00:45:57.340 --> 00:45:59.140]   Okay, despair.
[00:45:59.140 --> 00:46:02.580]   Ruth, her husband dies, she loses her husband,
[00:46:02.580 --> 00:46:04.500]   she essentially goes with her mother-in-law,
[00:46:04.500 --> 00:46:06.180]   she's begging for food, right?
[00:46:06.180 --> 00:46:09.660]   She meets Rahab, the prostitute's son, Boaz.
[00:46:09.660 --> 00:46:12.620]   She marries Boaz after her bold move,
[00:46:12.620 --> 00:46:15.860]   Jedi game that Ruth had,
[00:46:15.860 --> 00:46:19.860]   and so her and Boaz are now married, right?
[00:46:19.860 --> 00:46:22.100]   And so that's kind of her lot in life.
[00:46:22.100 --> 00:46:25.260]   And then lastly, we'll talk about David,
[00:46:25.260 --> 00:46:26.860]   the man after God's own heart.
[00:46:26.860 --> 00:46:29.100]   He had seven wives.
[00:46:29.100 --> 00:46:35.540]   He has an affair with Bathsheba.
[00:46:35.540 --> 00:46:37.140]   We're talking about divorce?
[00:46:37.140 --> 00:46:39.260]   Like he doesn't say, "Hey, Bathsheba, go get a divorce."
[00:46:39.260 --> 00:46:40.580]   He just kills her husband.
[00:46:40.580 --> 00:46:42.500]   Crazy.
[00:46:42.500 --> 00:46:44.740]   You're talking about despair?
[00:46:44.740 --> 00:46:46.440]   These are crazy stories.
[00:46:46.440 --> 00:46:48.860]   I wanna show you something.
[00:46:48.860 --> 00:46:51.300]   See, none of these folks, you're like,
[00:46:51.300 --> 00:46:52.380]   "JP, where are you going with this man?
[00:46:52.380 --> 00:46:53.900]   "Lay in this plane.
[00:46:53.900 --> 00:46:55.980]   "You gotta go home."
[00:46:55.980 --> 00:46:58.380]   Here we go.
[00:46:58.380 --> 00:47:02.020]   None of these guys fantasized that that would be their story.
[00:47:02.020 --> 00:47:04.140]   Leah, as a little girl, dreamed of Disney
[00:47:04.140 --> 00:47:05.780]   and be like, "Man, I hope I marry this guy
[00:47:05.780 --> 00:47:07.580]   "who actually loves my sister
[00:47:07.580 --> 00:47:09.860]   "and married me by accident."
[00:47:09.860 --> 00:47:12.460]   Right, that's not what she dreamt of.
[00:47:12.460 --> 00:47:13.700]   But that's what happened.
[00:47:13.700 --> 00:47:15.660]   But God's bigger than that,
[00:47:15.660 --> 00:47:16.860]   because do you know that all those people
[00:47:16.860 --> 00:47:17.700]   I just told you about, you know,
[00:47:17.700 --> 00:47:21.260]   they're all kind of spread out throughout the Old Testament,
[00:47:21.260 --> 00:47:22.860]   and then they all show up in the same place
[00:47:22.860 --> 00:47:25.700]   in the New Testament, all in the same place,
[00:47:25.700 --> 00:47:27.860]   on the same page in your Bible.
[00:47:27.860 --> 00:47:29.180]   Can I read it to you before we end?
[00:47:29.180 --> 00:47:31.780]   Let me just read it to you, Matthew 1.
[00:47:31.780 --> 00:47:33.900]   A record of the genealogy of Jesus Christ,
[00:47:33.900 --> 00:47:36.060]   the son of David, the son of Abraham.
[00:47:36.060 --> 00:47:39.020]   Abraham was the father of Isaac.
[00:47:39.020 --> 00:47:41.140]   Isaac, the father of Jacob.
[00:47:41.140 --> 00:47:43.780]   Jacob, the father of Judah and his brothers.
[00:47:43.780 --> 00:47:46.180]   Judah, the father of Perez and Zerah,
[00:47:46.180 --> 00:47:48.180]   whose mother was Tamar.
[00:47:48.180 --> 00:47:49.660]   Perez, the father of Hezron.
[00:47:49.660 --> 00:47:51.300]   Hezron, the father of Ram.
[00:47:51.300 --> 00:47:54.180]   In verse five, Salmon, the father of Boaz,
[00:47:54.180 --> 00:47:56.740]   whose mother was Rahab the prostitute.
[00:47:56.740 --> 00:48:00.540]   Boaz, the father of Obed, whose mother was Ruth.
[00:48:00.540 --> 00:48:02.260]   Obed, the father of Jesse.
[00:48:02.260 --> 00:48:04.940]   And Jesse, the father of King David.
[00:48:04.940 --> 00:48:06.340]   David was the father of Solomon,
[00:48:06.340 --> 00:48:09.820]   whose mother had been Uriah's wife Bathsheba.
[00:48:09.820 --> 00:48:12.100]   And Jacob, the father of Joseph.
[00:48:12.100 --> 00:48:14.700]   Verse 16 now, the husband of Mary,
[00:48:14.700 --> 00:48:20.900]   of whom was born Jesus, who is called the Christ.
[00:48:21.900 --> 00:48:24.100]   Don't hope in fantasy.
[00:48:24.100 --> 00:48:27.340]   You hope in Jesus.
[00:48:27.340 --> 00:48:30.700]   Your life is not about you.
[00:48:30.700 --> 00:48:34.380]   Your singleness is not about you.
[00:48:34.380 --> 00:48:37.980]   Your marriage is not about you.
[00:48:37.980 --> 00:48:41.140]   Your dating is not about you.
[00:48:41.140 --> 00:48:43.580]   Marriage is not for happiness.
[00:48:43.580 --> 00:48:45.940]   Marriage is for holiness.
[00:48:45.940 --> 00:48:48.100]   It is God conforming you to the image
[00:48:48.100 --> 00:48:49.900]   and character of Christ.
[00:48:49.900 --> 00:48:53.420]   Singleness is not for happiness.
[00:48:53.420 --> 00:48:55.420]   It's for holiness.
[00:48:55.420 --> 00:48:57.860]   You're here for that long.
[00:48:57.860 --> 00:49:02.380]   Then you die, and then you're with God forever
[00:49:02.380 --> 00:49:06.140]   and ever and ever and ever and ever,
[00:49:06.140 --> 00:49:08.140]   and that's the truth.
[00:49:08.140 --> 00:49:10.540]   And that's as simple as I can give it to you.
[00:49:10.540 --> 00:49:15.660]   And so my wife, Monica, she is a great girl.
[00:49:15.660 --> 00:49:17.740]   An amazing woman, an incredible wife.
[00:49:17.740 --> 00:49:19.820]   She is a miserable savior.
[00:49:19.820 --> 00:49:23.900]   And I'm a worst one.
[00:49:23.900 --> 00:49:26.100]   Don't you see what God did there?
[00:49:26.100 --> 00:49:31.100]   God took Rahab, the prostitute, and made her a princess.
[00:49:31.100 --> 00:49:36.300]   God took Ruth, the widow, and made her a princess.
[00:49:36.300 --> 00:49:39.860]   He took these whacked out guys and made them kings,
[00:49:39.860 --> 00:49:41.260]   heirs to the kingdom.
[00:49:41.260 --> 00:49:42.660]   That's what God did.
[00:49:42.660 --> 00:49:45.380]   He put the king of kings, the Lord of lords,
[00:49:45.380 --> 00:49:46.420]   in their lineage.
[00:49:46.420 --> 00:49:48.660]   So Presley and Finley, the reality of it is,
[00:49:48.660 --> 00:49:50.580]   is they're not pursuing some fantasy.
[00:49:50.580 --> 00:49:52.700]   Presley and Finley are princesses,
[00:49:52.700 --> 00:49:55.180]   not because of the prince charming that's going to come,
[00:49:55.180 --> 00:49:57.260]   but because of the one who's come.
[00:49:57.260 --> 00:50:00.380]   Because of the rescuer.
[00:50:00.380 --> 00:50:05.100]   The one who came 2,013 years ago,
[00:50:05.100 --> 00:50:06.700]   a baby born in a manger,
[00:50:06.700 --> 00:50:09.660]   lived a sinless life for about 33 years,
[00:50:09.660 --> 00:50:13.020]   and said, "Presley and Finley and Kelly
[00:50:13.020 --> 00:50:16.740]   "and Jennifer and Sarah and Kim and Ashley
[00:50:16.740 --> 00:50:22.780]   "and Michael and Scott and Kenny and David and John,
[00:50:22.780 --> 00:50:25.160]   "I'm here to rescue you.
[00:50:25.160 --> 00:50:27.800]   "All that junk you've done,
