
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:30.140 --> 00:30:32.980]   Everybody's putting on potato sacks and not eating.
[00:30:32.980 --> 00:30:35.580]   Call it fast because this is what we're hoping will happen.
[00:30:35.580 --> 00:30:37.980]   When Jonah's warning reached the king,
[00:30:37.980 --> 00:30:41.780]   he rose from his throne and he took off his royal robes,
[00:30:41.780 --> 00:30:45.420]   covered himself with sackcloth and he sat down in the dust
[00:30:45.420 --> 00:30:47.460]   that even the king is involved.
[00:30:47.460 --> 00:30:51.860]   This is the proclamation that he issued in Nineveh.
[00:30:51.860 --> 00:30:53.980]   By decree of the king and his nobles,
[00:30:53.980 --> 00:30:56.940]   do not let people or animals or herds
[00:30:56.940 --> 00:30:59.540]   or flocks taste anything.
[00:30:59.540 --> 00:31:00.860]   Do not let them eat or drink.
[00:31:00.860 --> 00:31:03.980]   So the king declares everyone's gonna fast,
[00:31:03.980 --> 00:31:08.580]   even the animals, but let the peoples and the animals
[00:31:08.580 --> 00:31:11.620]   be covered in sackcloth, which is like the dog sweater
[00:31:11.620 --> 00:31:13.820]   years and years before it ever happens.
[00:31:13.820 --> 00:31:14.980]   And it's kind of amazing.
[00:31:14.980 --> 00:31:18.060]   You gotta think, like, how did they get that on the cow
[00:31:18.060 --> 00:31:20.620]   and put it on?
[00:31:20.620 --> 00:31:25.140]   Let everyone call urgently on God,
[00:31:25.140 --> 00:31:27.060]   the one true God, not Dagon,
[00:31:28.300 --> 00:31:29.940]   the God that they believed in.
[00:31:29.940 --> 00:31:32.740]   Let them give up their evil ways and their violence.
[00:31:32.740 --> 00:31:33.940]   Who knows?
[00:31:33.940 --> 00:31:35.900]   God may yet relent and with compassion
[00:31:35.900 --> 00:31:38.620]   turn from his fierce anger so that we will not perish.
[00:31:38.620 --> 00:31:40.460]   But when God saw what they did,
[00:31:40.460 --> 00:31:42.260]   how they turned from their evil ways,
[00:31:42.260 --> 00:31:45.020]   how he relented, or how they turned from their evil ways,
[00:31:45.020 --> 00:31:47.180]   he relented and he did not bring on them
[00:31:47.180 --> 00:31:49.220]   the destruction that he had threatened.
[00:31:49.220 --> 00:31:51.460]   This, I think, is the greatest miracle
[00:31:51.460 --> 00:31:53.300]   in the entire book of Jonah.
[00:31:53.300 --> 00:31:54.500]   A lot of people think of the greatest miracle
[00:31:54.500 --> 00:31:55.380]   as the fish, clearly.
[00:31:55.380 --> 00:31:56.820]   Like, when you ask the answer,
[00:31:56.820 --> 00:31:58.860]   Jonah, yeah, the story about the fish.
[00:31:58.860 --> 00:32:01.420]   Jonah just experienced, or saw firsthand,
[00:32:01.420 --> 00:32:05.420]   the greatest revival we have recorded in the Bible.
[00:32:05.420 --> 00:32:07.460]   The greatest revival maybe recorded in all of human history
[00:32:07.460 --> 00:32:10.340]   where an entire city is turned upside down
[00:32:10.340 --> 00:32:12.580]   by a five-word message from a guy
[00:32:12.580 --> 00:32:14.460]   who, in a city that took three days to go through,
[00:32:14.460 --> 00:32:16.580]   he goes one day into the city,
[00:32:16.580 --> 00:32:17.820]   preaches five words,
[00:32:17.820 --> 00:32:20.380]   and the entire city is turned upside down.
[00:32:20.380 --> 00:32:21.940]   How could this be possible?
[00:32:22.060 --> 00:32:26.780]   Because God was the one who was causing
[00:32:26.780 --> 00:32:29.820]   the hearts of the Ninevites to turn back to him.
[00:32:29.820 --> 00:32:32.420]   That God was clearly doing something supernatural
[00:32:32.420 --> 00:32:34.060]   inside of the hearts of these people.
[00:32:34.060 --> 00:32:38.620]   That God was keeping the prophecy, in essence,
[00:32:38.620 --> 00:32:40.260]   that in 40 days, or within 40 days,
[00:32:40.260 --> 00:32:41.620]   this city will be overthrown.
[00:32:41.620 --> 00:32:42.460]   Why do I say that?
[00:32:42.460 --> 00:32:44.220]   Because the word overthrown has two meanings.
[00:32:44.220 --> 00:32:47.100]   One, it'll be destroyed, or it'll be overturned.
[00:32:47.100 --> 00:32:49.780]   It can either mean to be overthrown,
[00:32:49.780 --> 00:32:50.620]   that was the prophecy,
[00:32:50.620 --> 00:32:53.180]   and in 40 days, this place is gonna be overthrown.
[00:32:53.180 --> 00:32:55.020]   Can be destroyed or overturned.
[00:32:55.020 --> 00:32:58.340]   And God doesn't allow invaders or things from the outside
[00:32:58.340 --> 00:32:59.980]   to come in and take down the city.
[00:32:59.980 --> 00:33:01.540]   He takes it from the inside
[00:33:01.540 --> 00:33:03.220]   and the hearts of all of the people,
[00:33:03.220 --> 00:33:04.520]   and he turns them to him.
[00:33:04.520 --> 00:33:06.980]   Something clearly supernatural was going on here
[00:33:06.980 --> 00:33:10.900]   where God allows this unimpressive message.
[00:33:10.900 --> 00:33:13.240]   I mean, if I preached that sermon,
[00:33:13.240 --> 00:33:14.920]   no one would ever come back.
[00:33:14.920 --> 00:33:18.080]   And not just 'cause it's a hard truth,
[00:33:18.080 --> 00:33:19.980]   but because it's like, this is five words.
[00:33:19.980 --> 00:33:21.620]   I don't even know what to do with this.
[00:33:21.620 --> 00:33:23.380]   And God turns the city upside down.
[00:33:23.380 --> 00:33:25.240]   That is crazy.
[00:33:25.240 --> 00:33:27.660]   Because God was clearly the one behind,
[00:33:27.660 --> 00:33:30.140]   and clearly the one at work here.
[00:33:30.140 --> 00:33:33.420]   The greatest miracle is what God does amongst these people.
[00:33:33.420 --> 00:33:35.100]   And he changes and turns the city upside down.
[00:33:35.100 --> 00:33:35.940]   And here's what I mean by that.
[00:33:35.940 --> 00:33:37.820]   If you're like, ah, yeah, it kind of is,
[00:33:37.820 --> 00:33:40.300]   but maybe they just really felt bad
[00:33:40.300 --> 00:33:41.940]   and they decided to turn to God.
[00:33:41.940 --> 00:33:44.520]   Maybe he really wasn't the one behind it
[00:33:44.520 --> 00:33:47.780]   and orchestrating and causing the hearts of these people
[00:33:47.780 --> 00:33:49.860]   to turn to him.
[00:33:49.860 --> 00:33:50.900]   I mean, how would you explain that
[00:33:50.900 --> 00:33:52.100]   if it happened in our own country?
[00:33:52.100 --> 00:33:53.780]   I mean, seriously, apart from God,
[00:33:53.780 --> 00:33:55.340]   apart from God actually doing something
[00:33:55.340 --> 00:33:56.500]   in people's hearts, here's what I mean by that.
[00:33:56.500 --> 00:33:57.700]   If you leave here tonight,
[00:33:57.700 --> 00:33:59.820]   you go out inside of the city of Dallas,
[00:33:59.820 --> 00:34:01.620]   and you begin to proclaim this message,
[00:34:01.620 --> 00:34:03.180]   this five words, you just go out and you go,
[00:34:03.180 --> 00:34:06.020]   hey, 40 days from now, and Nineveh,
[00:34:06.020 --> 00:34:07.940]   or Dallas, will be overthrown.
[00:34:07.940 --> 00:34:09.740]   Thank you very much, let me close in prayer.
[00:34:09.740 --> 00:34:12.940]   And all of a sudden, the entire city is turned upside down.
[00:34:12.940 --> 00:34:15.100]   I mean, everyone's like, hey, shut down the Mavericks games,
[00:34:15.100 --> 00:34:16.620]   we gotta go all into prayer and fasting.
[00:34:16.620 --> 00:34:18.220]   President Trump comes out and says,
[00:34:18.220 --> 00:34:19.300]   excuse me, American people,
[00:34:19.300 --> 00:34:21.100]   we are all gonna go into prayer and fasting,
[00:34:21.100 --> 00:34:23.780]   and I want all the pets in burlap right now.
[00:34:23.780 --> 00:34:28.020]   You would be like, clearly, this is a God thing.
[00:34:28.020 --> 00:34:29.220]   If there's ever a God thing,
[00:34:29.220 --> 00:34:30.860]   this was clearly just a God thing.
[00:34:30.860 --> 00:34:32.820]   It wasn't the messenger that made it happen,
[00:34:32.820 --> 00:34:34.420]   it was the God of the messenger.
[00:34:34.420 --> 00:34:37.540]   And this is the way that God works.
[00:34:37.540 --> 00:34:40.060]   The third idea from this text is that God uses people
[00:34:40.060 --> 00:34:41.620]   in spite of people.
[00:34:41.620 --> 00:34:47.100]   That ultimately, when God decides to bring about
[00:34:47.100 --> 00:34:49.220]   an incredible revival inside of a city,
[00:34:49.220 --> 00:34:51.500]   it is all about the God, not the messenger.
[00:34:51.500 --> 00:34:54.980]   That God uses people in spite of people.
[00:34:54.980 --> 00:34:59.360]   God's role, God alone, is the one who saves.
[00:34:59.360 --> 00:35:02.820]   We share the message, and it's ultimately up to God
[00:35:02.820 --> 00:35:04.140]   whether or not someone will respond
[00:35:04.140 --> 00:35:06.900]   or whether or not someone is going to come to trust
[00:35:06.900 --> 00:35:08.980]   or come to believe like the Ninevites did.
[00:35:08.980 --> 00:35:14.260]   The Bible says in 1 Corinthians 12, three,
[00:35:14.260 --> 00:35:16.220]   about the idea that God alone saves.
[00:35:16.220 --> 00:35:17.780]   And this is an uncomfortable truth,
[00:35:17.780 --> 00:35:19.100]   and I'll share why in a second,
[00:35:19.100 --> 00:35:19.940]   but here's what it says.
[00:35:19.940 --> 00:35:24.260]   That no man can say Jesus is Lord except by the Holy Spirit.
[00:35:24.260 --> 00:35:26.260]   Unless the Holy Spirit allows a person,
[00:35:26.260 --> 00:35:28.540]   they cannot believe and express that.
[00:35:28.540 --> 00:35:30.160]   John 1, verses 13.
[00:35:30.160 --> 00:35:34.180]   To as many as received him, Jesus,
[00:35:34.180 --> 00:35:35.900]   he gave the right to become children of God
[00:35:35.900 --> 00:35:39.900]   who were born, not of blood, nor of the will of man,
[00:35:39.900 --> 00:35:43.340]   nor of the will of flesh, but born of God,
[00:35:43.340 --> 00:35:44.660]   that God caused it to happen.
[00:35:44.660 --> 00:35:46.860]   John 6, verses 37 and 44.
[00:35:46.860 --> 00:35:49.300]   Jesus speaking, he says, "No one can come to me
[00:35:49.300 --> 00:35:53.180]   "unless the Father who sent them draws them to me.
[00:35:53.180 --> 00:35:57.860]   "And all that the Father gives to me will come to me."
[00:35:57.860 --> 00:36:01.500]   In other words, that God says it is God alone
[00:36:01.500 --> 00:36:04.260]   who draws, who drew the Ninevites to him.
[00:36:04.260 --> 00:36:06.680]   If you're a believer, who drew you to him.
[00:36:06.680 --> 00:36:07.620]   And maybe you're going in the room like,
[00:36:07.620 --> 00:36:09.100]   "Man, that doesn't paint a really good picture.
[00:36:09.100 --> 00:36:10.820]   "Like, if God can do it, if God's alone, that saves him,
[00:36:10.820 --> 00:36:12.100]   "why didn't he just save everybody?"
[00:36:12.100 --> 00:36:15.140]   He's trying to by sending people like you and like me
[00:36:15.140 --> 00:36:17.460]   into your workplace, into your apartment complex,
[00:36:17.460 --> 00:36:18.740]   into the places that you live,
[00:36:18.740 --> 00:36:21.580]   into the organizations that you're a part of,
[00:36:21.580 --> 00:36:22.820]   and the families that you're in.
[00:36:22.820 --> 00:36:25.580]   He's like, "I got my girl on the job.
[00:36:25.580 --> 00:36:27.440]   "She's at AT&T, I got her on the eighth floor.
[00:36:27.440 --> 00:36:28.920]   "I got her there, she's the light of the world.
[00:36:28.920 --> 00:36:30.960]   "She's gonna share the gospel."
[00:36:30.960 --> 00:36:33.500]   God is pursuing people,
[00:36:33.500 --> 00:36:35.800]   and often he's pursuing them through you.
[00:36:35.800 --> 00:36:39.780]   And our role is just to share, God's role is to save.
[00:36:39.780 --> 00:36:43.060]   Well, then why didn't God just do it on his own
[00:36:43.060 --> 00:36:43.900]   and save him without us?
[00:36:43.900 --> 00:36:47.780]   Because he wants us to experience being used by him
[00:36:47.780 --> 00:36:50.140]   for significant ways.
[00:36:50.140 --> 00:36:53.220]   He doesn't need us, he doesn't need you, he doesn't need me.
[00:36:53.220 --> 00:36:56.460]   But he wants us to experience being used by him
[00:36:56.460 --> 00:36:58.740]   in significant ways, i.e. the message
[00:36:58.740 --> 00:36:59.780]   that we're talking about.
[00:36:59.780 --> 00:37:02.400]   How do you be a person that God uses?
[00:37:02.400 --> 00:37:05.060]   He wants us to be someone that he uses,
[00:37:05.060 --> 00:37:07.480]   and he wants us to open our mouths and share
[00:37:07.480 --> 00:37:09.940]   and trust him that he alone is the one who saves.
[00:37:09.940 --> 00:37:11.780]   It's like this, when I was in college,
[00:37:12.940 --> 00:37:15.140]   I volunteered at this boys and girls club
[00:37:15.140 --> 00:37:16.480]   in Bryan College Station.
[00:37:16.480 --> 00:37:20.180]   And it was a college station,
[00:37:20.180 --> 00:37:23.420]   but we would participate in these fourth and fifth grade,
[00:37:23.420 --> 00:37:26.260]   it was inner city basketball and football.
[00:37:26.260 --> 00:37:30.940]   And I would coach this fourth grade team,
[00:37:30.940 --> 00:37:33.500]   and we would get dominated.
[00:37:33.500 --> 00:37:35.500]   I mean, just straight up just destroyed
[00:37:35.500 --> 00:37:37.660]   at basketball and football, except for one year.
[00:37:37.660 --> 00:37:40.260]   And I don't wanna brag, but there was one year
[00:37:40.260 --> 00:37:41.820]   that we were the city-wide champs,
[00:37:41.820 --> 00:37:44.180]   fourth grade Purple Panthers, it's a true story.
[00:37:44.180 --> 00:37:47.100]   And I was the coach of this flag football little league.
[00:37:47.100 --> 00:37:49.300]   I tried to find a picture, like desperately,
[00:37:49.300 --> 00:37:51.660]   it's out there, people, okay, it's my one claim to fame.
[00:37:51.660 --> 00:37:55.140]   And what happened on the team was,
[00:37:55.140 --> 00:37:57.260]   we got this, we had all the kids come together
[00:37:57.260 --> 00:37:58.580]   the first day, and all of a sudden,
[00:37:58.580 --> 00:38:01.060]   I see this kid named Ray, who's on our team,
[00:38:01.060 --> 00:38:04.180]   who would end up being the MVP by far,
[00:38:04.180 --> 00:38:05.900]   not just of the league, of the team,
[00:38:05.900 --> 00:38:07.580]   of like, man, you should just coach right now,
[00:38:07.580 --> 00:38:08.460]   take the whistle.
[00:38:08.460 --> 00:38:11.460]   And he was this kid, he wasn't bigger than anybody else,
[00:38:11.460 --> 00:38:13.940]   but he just like, knew the game.
[00:38:13.940 --> 00:38:15.940]   His dad had like, played college football,
[00:38:15.940 --> 00:38:17.180]   and his dad was really into it,
[00:38:17.180 --> 00:38:19.020]   and he just, he knew how to play.
[00:38:19.020 --> 00:38:20.020]   So whenever we would line up,
[00:38:20.020 --> 00:38:21.540]   he's with a bunch of eight and nine-year-olds,
[00:38:21.540 --> 00:38:22.860]   he would be out there, and he played quarterback,
[00:38:22.860 --> 00:38:24.500]   and he'd be like, all right, Kiki, you go over here,
[00:38:24.500 --> 00:38:25.780]   Bucci, you're going right there, all right,
[00:38:25.780 --> 00:38:26.740]   hey, you're gonna take the ball,
[00:38:26.740 --> 00:38:28.500]   it's gonna be a sweep right, here's what you're gonna do.
[00:38:28.500 --> 00:38:30.140]   And he would literally lay out the entire thing,
[00:38:30.140 --> 00:38:31.660]   and he would tell everyone what to do.
[00:38:31.660 --> 00:38:33.980]   And any time that we wanted to score, here's what we did.
[00:38:33.980 --> 00:38:36.140]   'Cause he just like, he had hand-eye coordination
[00:38:36.140 --> 00:38:38.540]   and things that the other kids are like, is that a flower?
[00:38:38.540 --> 00:38:43.540]   And he was like, okay, and I mean, it's like breaking ankles
[00:38:43.540 --> 00:38:46.180]   and the other kids are like,
[00:38:46.180 --> 00:38:48.100]   do we get orange slices yet or not?
[00:38:48.100 --> 00:38:50.880]   And he was just like, I have a tiger, man,
[00:38:50.880 --> 00:38:52.620]   headband and everything.
[00:38:52.620 --> 00:38:54.140]   And any time that we wanted to score,
[00:38:54.140 --> 00:38:54.980]   we'd do the same thing.
[00:38:54.980 --> 00:38:57.220]   I mean, I would just say, hey, quarterback sneak,
[00:38:57.220 --> 00:38:59.060]   or quarterback draw, and he would just take it,
[00:38:59.060 --> 00:39:00.500]   and he would take it to the house,
[00:39:00.500 --> 00:39:01.740]   and it happened every single time.
[00:39:01.740 --> 00:39:06.120]   And to the point where we would go three downs,
[00:39:06.120 --> 00:39:08.060]   and we would want the other kids to play,
[00:39:08.060 --> 00:39:11.020]   so I would be like, Ray, you gotta let the other kids
[00:39:11.020 --> 00:39:13.220]   have the ball, so let Kiki run one time,
[00:39:13.220 --> 00:39:14.500]   so I want you to hand it off to Kiki.
[00:39:14.500 --> 00:39:16.020]   So we would hand it off to Kiki,
[00:39:16.020 --> 00:39:17.020]   and then the next play, he'd be like,
[00:39:17.020 --> 00:39:18.380]   all right, Bucci, here's what we're gonna do.
[00:39:18.380 --> 00:39:20.940]   We're gonna do the, and he's calling these crazy plays,
[00:39:20.940 --> 00:39:23.500]   and he would hand it off and let him take the ball
[00:39:23.500 --> 00:39:24.340]   and let him run.
[00:39:24.340 --> 00:39:27.140]   He'd get, of course, his flag dropped like five yards back.
[00:39:27.140 --> 00:39:28.780]   And then on the fourth down, we'd just like,
[00:39:28.780 --> 00:39:30.180]   Ray, take it to the house.
[00:39:30.180 --> 00:39:32.660]   And this happened, and true story, we won every game.
[00:39:32.660 --> 00:39:34.340]   We smoked everybody, it was amazing.
[00:39:34.340 --> 00:39:37.020]   And why is this story taking so long?
[00:39:37.020 --> 00:39:40.300]   And, (laughs) I'm just reliving the glory days.
[00:39:40.300 --> 00:39:42.980]   And, (audience laughs)
[00:39:42.980 --> 00:39:47.980]   and we would involve the other people on the team,
[00:39:47.980 --> 00:39:50.060]   'cause we needed to?
[00:39:50.060 --> 00:39:53.280]   No, because we wanted them to be a part of it.
[00:39:53.280 --> 00:39:57.340]   We didn't need Bucci to get sacked five yards back.
[00:39:57.340 --> 00:39:59.580]   (audience laughs)
[00:39:59.580 --> 00:40:01.140]   And true story, his name was Bucci.
[00:40:01.140 --> 00:40:05.300]   And, (laughs) that's a great name, that's your name.
[00:40:05.300 --> 00:40:07.020]   And, (audience laughs)
[00:40:07.020 --> 00:40:09.900]   it was because of one reason, we wanted them to be involved.
[00:40:09.900 --> 00:40:11.700]   We wanted them to be a part of it.
[00:40:11.700 --> 00:40:13.820]   Not because we're afraid of losing or afraid of not,
[00:40:13.820 --> 00:40:15.860]   no, we wanted them to be a part of it.
[00:40:15.860 --> 00:40:19.340]   This is what God is doing with the message of Christianity.
[00:40:19.340 --> 00:40:20.800]   It's not because he's afraid of, oh man,
[00:40:20.800 --> 00:40:22.060]   people are not gonna get saved
[00:40:22.060 --> 00:40:23.060]   if I don't step in and work there.
[00:40:23.060 --> 00:40:24.980]   He wants you and I to be a part of it.
[00:40:24.980 --> 00:40:27.920]   God alone saves, but he's invited us,
[00:40:27.920 --> 00:40:29.820]   not because he needs us,
[00:40:29.820 --> 00:40:32.180]   but because he wants us to be a part of it.
[00:40:32.180 --> 00:40:33.940]   If you are a Christian in the room,
[00:40:34.940 --> 00:40:37.500]   if you wanna be someone that God uses,
[00:40:37.500 --> 00:40:40.660]   it's gonna involve you knowing that whatever your story is,
[00:40:40.660 --> 00:40:42.300]   even if you're not a Christian in the room,
[00:40:42.300 --> 00:40:43.900]   you need to know that whatever your story is,
[00:40:43.900 --> 00:40:45.700]   you are not too far gone for God to use you
[00:40:45.700 --> 00:40:49.020]   in incredible, amazing, significant ways,
[00:40:49.020 --> 00:40:49.980]   just like he did with Jonah.
[00:40:49.980 --> 00:40:52.860]   An undeserving person who goes one day into the city,
[00:40:52.860 --> 00:40:54.380]   not three days, bare minimum.
[00:40:54.380 --> 00:40:56.180]   He's the guy that's like, what's it take to pass?
[00:40:56.180 --> 00:40:57.940]   I'm gonna do that and get out of here.
[00:40:57.940 --> 00:41:00.660]   And God uses him to bring about the greatest revival
[00:41:00.660 --> 00:41:03.260]   in the history of the world.
[00:41:03.900 --> 00:41:06.020]   Where everything's turned upside down.
[00:41:06.020 --> 00:41:07.340]   Because Jonah was a good guy?
[00:41:07.340 --> 00:41:11.500]   No, because despite all of his flaws, God would use him.
[00:41:11.500 --> 00:41:15.700]   Our role is to share, God's role is to save.
[00:41:15.700 --> 00:41:17.700]   What you need to know,
[00:41:17.700 --> 00:41:19.420]   if you've never had a moment here tonight,
[00:41:19.420 --> 00:41:21.300]   and I know you're here,
[00:41:21.300 --> 00:41:23.060]   what you've trusted in what Jesus did on the cross,
[00:41:23.060 --> 00:41:24.260]   time for you.
[00:41:24.260 --> 00:41:27.180]   God has been orchestrating and working behind the scenes
[00:41:27.180 --> 00:41:29.740]   in your life to try to get your attention,
[00:41:29.740 --> 00:41:30.580]   to try to bring you to a place
[00:41:30.580 --> 00:41:31.620]   where you would trust in that.
[00:41:31.620 --> 00:41:33.460]   That's why you're here tonight.
[00:41:33.460 --> 00:41:35.860]   That's why you're in a church on a Tuesday night.
[00:41:35.860 --> 00:41:38.100]   Because the God who is there is trying to get your attention
[00:41:38.100 --> 00:41:41.420]   when are you gonna stop trusting in who you are?
[00:41:41.420 --> 00:41:45.580]   Or stop making up excuses like you're too bad of a person
[00:41:45.580 --> 00:41:48.100]   to be used by God or to be accepted by God
[00:41:48.100 --> 00:41:49.980]   because of what he did in Jesus.
[00:41:49.980 --> 00:41:52.340]   And when are you gonna turn and accept
[00:41:52.340 --> 00:41:55.540]   what he did on your behalf and give your life to him?
[00:41:55.540 --> 00:42:00.340]   In summary, the person that God uses is always used
[00:42:00.340 --> 00:42:02.060]   despite their story,
[00:42:02.060 --> 00:42:05.100]   is a person who shares the message of God,
[00:42:05.100 --> 00:42:07.060]   even when it is uncomfortable.
[00:42:07.060 --> 00:42:10.220]   And ultimately, God uses people in spite of people.
[00:42:10.220 --> 00:42:11.820]   He is at work in spite of us.
[00:42:11.820 --> 00:42:14.340]   I'll close here.
[00:42:14.340 --> 00:42:20.660]   I was studying this past week and came across a story of,
[00:42:20.660 --> 00:42:23.380]   you guys know who Alfred Nobel is?
[00:42:23.380 --> 00:42:26.340]   You may not recognize that name,
[00:42:27.780 --> 00:42:31.220]   but you may recognize something that he came up with,
[00:42:31.220 --> 00:42:33.060]   which is the Nobel Peace Prize.
[00:42:33.060 --> 00:42:38.220]   The Nobel Peace Prize is essentially a part of a legacy
[00:42:38.220 --> 00:42:40.220]   that he started 115 years ago,
[00:42:40.220 --> 00:42:42.060]   but Alfred Nobel was not known
[00:42:42.060 --> 00:42:43.940]   for being the Nobel Peace Prize guy.
[00:42:43.940 --> 00:42:45.060]   Here's what happened.
[00:42:45.060 --> 00:42:48.700]   He was born in the late 1800s, in the 1800s,
[00:42:48.700 --> 00:42:50.500]   and he invented something called dynamite,
[00:42:50.500 --> 00:42:52.940]   or Shane Everett told me to say it's TNT,
[00:42:52.940 --> 00:42:55.820]   which I think is just on the Looney Tunes, for real.
[00:42:55.820 --> 00:42:56.860]   And he invented dynamite.
[00:42:56.860 --> 00:42:58.740]   And dynamite was this new invention on the scene.
[00:42:58.740 --> 00:43:01.020]   He comes up with dynamite, and he becomes a millionaire.
[00:43:01.020 --> 00:43:02.420]   $300 million.
[00:43:02.420 --> 00:43:06.900]   Very quickly, incredible riches.
[00:43:06.900 --> 00:43:07.900]   Alfred Nobel.
[00:43:07.900 --> 00:43:11.580]   And one day, and he hadn't invented any Peace Prize
[00:43:11.580 --> 00:43:13.900]   or anything like that, he invented dynamite.
[00:43:13.900 --> 00:43:17.340]   And one day he wakes up and he goes to pick up the newspaper
[00:43:17.340 --> 00:43:21.460]   and he reads on the newspaper, front of the paper,
[00:43:21.460 --> 00:43:23.540]   "The merchant of death is dead.
[00:43:24.460 --> 00:43:27.260]   "Alfred Nobel, the man who got rich,
[00:43:27.260 --> 00:43:29.140]   "discovering ways to kill people faster
[00:43:29.140 --> 00:43:32.140]   "than anyone else, is dead."
[00:43:32.140 --> 00:43:36.540]   And it wasn't a joke, and he was clearly very much alive.
[00:43:36.540 --> 00:43:40.460]   And what had happened was the newspaper had heard
[00:43:40.460 --> 00:43:41.700]   that a Nobel had died.
[00:43:41.700 --> 00:43:44.220]   They thought it was him, it was Ludwig, his brother.
[00:43:44.220 --> 00:43:46.140]   His brother had died, but the newspaper got it wrong
[00:43:46.140 --> 00:43:48.180]   and they printed, man, Alfred Nobel died.
[00:43:48.180 --> 00:43:51.060]   And what he saw, what he was confronted with,
[00:43:51.060 --> 00:43:52.860]   was what the future was telling for him.
[00:43:52.860 --> 00:43:54.140]   Based on the life that he had lived,
[00:43:54.140 --> 00:43:55.180]   based on the things that he had done,
[00:43:55.180 --> 00:43:56.860]   the merchant of death, this is the legacy
[00:43:56.860 --> 00:43:58.540]   that I'm gonna live?
[00:43:58.540 --> 00:44:00.580]   This is who I am, this is how people perceive me,
[00:44:00.580 --> 00:44:01.940]   this is what I've been giving my life to,
[00:44:01.940 --> 00:44:04.860]   I'm the merchant of death, and it changed everything for him.
[00:44:04.860 --> 00:44:06.100]   He spent the rest of his life, he said,
[00:44:06.100 --> 00:44:08.660]   "I'm taking all $300 million and I'm giving it
[00:44:08.660 --> 00:44:11.180]   "not to being the person who brought death and destruction
[00:44:11.180 --> 00:44:13.580]   "into the world, but to being the person
[00:44:13.580 --> 00:44:15.500]   "who would bring increasing amounts of peace."
[00:44:15.500 --> 00:44:19.460]   So that's why he started the Nobel Peace Prize Foundation.
[00:44:19.460 --> 00:44:22.700]   I want to be someone who isn't known for bringing death,
[00:44:22.700 --> 00:44:24.260]   but someone who's known for bringing peace.
[00:44:24.260 --> 00:44:26.860]   And every year, the person who brings an achievement
[00:44:26.860 --> 00:44:29.020]   or who ushers in some sort of action
[00:44:29.020 --> 00:44:32.500]   that leads to incredible amounts of peace
[00:44:32.500 --> 00:44:33.700]   is awarded that prize.
[00:44:33.700 --> 00:44:36.700]   But in other words, he was able to see
[00:44:36.700 --> 00:44:39.460]   my life is not gonna last forever.
[00:44:39.460 --> 00:44:42.140]   I'm gonna be known for the person
[00:44:42.140 --> 00:44:43.820]   who gives my life towards something.
[00:44:43.820 --> 00:44:45.340]   We're all, at the end of our days, gonna be known
[00:44:45.340 --> 00:44:47.060]   as someone who gave our life
[00:44:47.060 --> 00:44:50.660]   towards something or to someone.
[00:44:52.060 --> 00:44:53.700]   And he made the decision after he saw
[00:44:53.700 --> 00:44:56.060]   what none of us will ever get to see in the same way.
[00:44:56.060 --> 00:44:57.540]   You probably are not gonna read an obituary
[00:44:57.540 --> 00:44:59.340]   of a front page paper that says your name,
[00:44:59.340 --> 00:45:00.620]   that says, "Man, this is how you died
[00:45:00.620 --> 00:45:02.740]   "and this is how you're gonna be known."
[00:45:02.740 --> 00:45:06.180]   But the God who is there is sending a message
[00:45:06.180 --> 00:45:09.860]   to every single person, every day that they're alive,
[00:45:09.860 --> 00:45:13.460]   all around you, he's trying to get your attention
[00:45:13.460 --> 00:45:16.100]   and my attention through his word
[00:45:16.100 --> 00:45:18.180]   that your life is a vapor.
[00:45:18.180 --> 00:45:19.740]   It is gonna be here and it is gone.
[00:45:19.740 --> 00:45:20.660]   Think about a vapor.
[00:45:20.660 --> 00:45:22.580]   That's how the scripture expresses it.
[00:45:22.580 --> 00:45:26.620]   Today, there was a close friend of someone on our staff
[00:45:26.620 --> 00:45:27.900]   that went into the ground.
[00:45:27.900 --> 00:45:28.860]   They were buried today.
[00:45:28.860 --> 00:45:30.340]   Last week, they were alive and it was fine
[00:45:30.340 --> 00:45:31.900]   and they were healthy and everything was okay.
[00:45:31.900 --> 00:45:32.860]   And all of a sudden, it's gone.
[00:45:32.860 --> 00:45:35.260]   That the life that you live and I live is a vapor.
[00:45:35.260 --> 00:45:36.300]   And at the end of it,
[00:45:36.300 --> 00:45:40.940]   what are you gonna have given your days to?
[00:45:40.940 --> 00:45:42.620]   When your time comes and when my time comes?
[00:45:42.620 --> 00:45:43.780]   And I know what's happening in the room,
[00:45:43.780 --> 00:45:47.180]   like you're young, like, "Dude, I'm gonna live forever."
[00:45:47.180 --> 00:45:48.900]   And I hope that this message, man,
[00:45:48.900 --> 00:45:50.500]   is stamped in your memory
[00:45:50.500 --> 00:45:53.540]   that just like Alfred Nobel,
[00:45:53.540 --> 00:45:55.100]   what are you gonna give your life to?
[00:45:55.100 --> 00:45:56.620]   And he saw the end and he made a change.
[00:45:56.620 --> 00:45:58.380]   I don't know where he was, with faith or believer.
[00:45:58.380 --> 00:45:59.820]   I don't even know that he made a good decision
[00:45:59.820 --> 00:46:02.260]   with 300 million 'cause if I'm him,
[00:46:02.260 --> 00:46:05.780]   giving it towards the mission and movement of Jesus,
