
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:10.800 --> 00:38:15.600]   He has been working unto tonight
[00:38:15.600 --> 00:38:17.160]   that you would be saved or surrendered.
[00:38:17.160 --> 00:38:19.080]   And so I want to now show you,
[00:38:21.960 --> 00:38:26.960]   and introduce to you, a friend, a brother in Christ.
[00:38:26.960 --> 00:38:29.080]   And what's been happening this entire time,
[00:38:29.080 --> 00:38:31.200]   as we've been talking about the Bog Rider,
[00:38:31.200 --> 00:38:39.840]   is there's been this sketch.
[00:38:39.840 --> 00:38:44.520]   And this sketch, by our friend
[00:38:44.520 --> 00:38:46.880]   and brother in Christ right here, John Fleming,
[00:38:46.880 --> 00:38:49.360]   that was the gift someone gave to me.
[00:38:49.360 --> 00:38:51.160]   You're gonna see it on the screen, the completion.
[00:38:51.160 --> 00:38:52.160]   This is a print.
[00:38:52.160 --> 00:38:55.080]   And I'm gonna let him tell you what the name of it is
[00:38:55.080 --> 00:38:56.440]   and why he created it.
[00:38:56.440 --> 00:38:59.640]   John doesn't want me to say this,
[00:38:59.640 --> 00:39:03.040]   but I want you to know that he's a world-renowned artist,
[00:39:03.040 --> 00:39:05.120]   and he's a brother in Christ.
[00:39:05.120 --> 00:39:07.800]   And this work has great spiritual meaning.
[00:39:07.800 --> 00:39:09.880]   When I saw this picture on my phone,
[00:39:09.880 --> 00:39:13.040]   I was like, I heard God say, "I'm carrying Laura."
[00:39:13.040 --> 00:39:15.600]   And then somebody gave me this.
[00:39:15.600 --> 00:39:16.840]   If you come into my office ever,
[00:39:16.840 --> 00:39:20.440]   you're gonna see that print in that frame on my wall,
[00:39:20.440 --> 00:39:21.720]   because I want everyone to know
[00:39:21.720 --> 00:39:24.080]   about Christ the great Bog Rider,
[00:39:24.080 --> 00:39:25.960]   and that he saved us and he'll keep us safe.
[00:39:25.960 --> 00:39:28.400]   And so I asked John, I said, "Will you come?
[00:39:28.400 --> 00:39:31.280]   "And would you do this?"
[00:39:31.280 --> 00:39:34.640]   And he's like, "Man, I don't want it to be about me."
[00:39:34.640 --> 00:39:37.080]   And I was like, "It won't be, it's about Jesus.
[00:39:37.080 --> 00:39:39.720]   "That's why you painted it in the first place."
[00:39:39.720 --> 00:39:42.800]   And so I want John to now share what he shared with me.
[00:39:42.800 --> 00:39:44.880]   - Thanks, John.
[00:39:44.880 --> 00:39:49.560]   So John and I have been having some conversations
[00:39:49.560 --> 00:39:52.160]   over the last several weeks,
[00:39:52.160 --> 00:39:53.960]   but we had a conversation yesterday
[00:39:53.960 --> 00:39:58.960]   and he just asked me to share with him
[00:39:58.960 --> 00:40:01.520]   what this piece means.
[00:40:01.520 --> 00:40:03.520]   And I just said, "Hey, John."
[00:40:03.520 --> 00:40:07.440]   I said, "Savior is based on a photo I saw
[00:40:07.440 --> 00:40:12.000]   "of a cowboy or Bog Rider carrying a calf.
[00:40:12.000 --> 00:40:17.280]   "The added symbolism tells the story of trouble all around.
[00:40:19.440 --> 00:40:24.440]   "You've got obvious signs,
[00:40:24.440 --> 00:40:29.280]   "cactus, rough terrain, storms.
[00:40:29.280 --> 00:40:39.120]   "The added symbolism tells the story of trouble all around.
[00:40:39.120 --> 00:40:44.120]   "Some that we even tangle with and get caught up in.
[00:40:44.120 --> 00:40:48.320]   "But the Father is there to save, forgive,
[00:40:48.320 --> 00:40:51.360]   "and reconcile us to him.
[00:40:51.360 --> 00:40:57.840]   "It is never too late to come to him and be forgiven,
[00:40:57.840 --> 00:41:02.400]   "restored, renewed, whether you're a believer
[00:41:02.400 --> 00:41:06.400]   "who has strayed," and there's another picture
[00:41:06.400 --> 00:41:11.400]   of a cow or a calf running away from the cowboy,
[00:41:11.400 --> 00:41:17.960]   "whether you're a believer who has strayed
[00:41:17.960 --> 00:41:22.160]   "or rebelled or an unbeliever coming to Jesus
[00:41:22.160 --> 00:41:23.360]   "for the first time."
[00:41:23.360 --> 00:41:28.560]   And then in Psalm 40, verses 12 and 13,
[00:41:28.560 --> 00:41:32.880]   I just shared this, or I added this to my text to John.
[00:41:32.880 --> 00:41:36.720]   I just said, because this really spoke to me.
[00:41:36.720 --> 00:41:40.560]   I said, "For troubles without numbers surround me.
[00:41:40.560 --> 00:41:44.880]   "My sins have overtaken me and I cannot see.
[00:41:44.880 --> 00:41:47.640]   "They are more than the hairs of my head
[00:41:47.640 --> 00:41:51.080]   "and my heart fails within me.
[00:41:51.080 --> 00:41:53.800]   "Be pleased to save me, Lord.
[00:41:53.800 --> 00:41:56.680]   "Come quickly, Lord, to help me."
[00:41:56.680 --> 00:41:58.960]   And the reason those verses spoke to me
[00:41:58.960 --> 00:42:03.960]   and just 100% transparency here is because
[00:42:03.960 --> 00:42:08.400]   I came to Jesus as a boy of eight years old,
[00:42:08.400 --> 00:42:15.000]   but this season of life, I've really been struggling
[00:42:15.000 --> 00:42:18.560]   with pride and selfishness,
[00:42:18.560 --> 00:42:22.400]   and that's just real transparent.
[00:42:22.400 --> 00:42:27.400]   And so I just want you guys to know that,
[00:42:27.400 --> 00:42:34.280]   as John has already shared, that surrender is key,
[00:42:34.280 --> 00:42:38.360]   and I think that that's something,
[00:42:38.360 --> 00:42:42.000]   as a believer for many years,
[00:42:43.360 --> 00:42:47.320]   I have been that stray and I have wandered,
[00:42:47.320 --> 00:42:51.720]   and God is reconciling me to him,
[00:42:51.720 --> 00:42:56.000]   and it's a painful process, but it's, like I mentioned,
[00:42:56.000 --> 00:42:56.880]   it's never too late.
[00:42:56.880 --> 00:43:00.120]   So John, thanks for letting me be here.
[00:43:00.120 --> 00:43:00.960]   - Thank you, John.
[00:43:00.960 --> 00:43:01.800]   Glory to brother.
[00:43:01.800 --> 00:43:04.960]   (audience applauding)
[00:43:12.680 --> 00:43:16.140]   - So it says in Psalm 40,
[00:43:16.140 --> 00:43:20.680]   we can be saved to surrender and then to speak.
[00:43:20.680 --> 00:43:23.080]   I wanna read to you now the ones about speaking.
[00:43:23.080 --> 00:43:28.880]   David says, "Having been saved by Christ,
[00:43:28.880 --> 00:43:31.200]   "I will proclaim and tell them,
[00:43:31.200 --> 00:43:34.360]   "yet there are more that can be told."
[00:43:34.360 --> 00:43:37.640]   That's of God's wondrous deeds and thoughts towards us.
[00:43:37.640 --> 00:43:40.060]   "I will proclaim and tell of them,
[00:43:40.060 --> 00:43:42.520]   "yet there are more than can be told."
[00:43:42.520 --> 00:43:43.480]   And then in verse nine, he says,
[00:43:43.480 --> 00:43:47.140]   "I have told the glad news of deliverance
[00:43:47.140 --> 00:43:49.080]   "in the great congregation.
[00:43:49.080 --> 00:43:52.580]   "Behold, I have not restrained my lips,
[00:43:52.580 --> 00:43:53.900]   "as you know, O Lord.
[00:43:53.900 --> 00:43:56.300]   "I have not hidden your deliverance within my heart.
[00:43:56.300 --> 00:43:59.720]   "I have spoken of your faithfulness and your salvation.
[00:43:59.720 --> 00:44:02.340]   "I have not concealed your steadfast love
[00:44:02.340 --> 00:44:05.760]   "and your faithfulness from the great congregation."
[00:44:05.760 --> 00:44:07.640]   And then the title of the Psalm,
[00:44:07.640 --> 00:44:08.980]   you find in the very last line,
[00:44:08.980 --> 00:44:11.600]   "As for me, I am poor and needy."
[00:44:11.600 --> 00:44:13.860]   It's like he never forgot.
[00:44:13.860 --> 00:44:17.400]   Man, I surrendered once and for all, and I surrender daily.
[00:44:17.400 --> 00:44:18.480]   I need the gospel daily.
[00:44:18.480 --> 00:44:20.920]   "As for me, I am poor and needy,
[00:44:20.920 --> 00:44:22.760]   "but the Lord takes thought of me.
[00:44:22.760 --> 00:44:27.300]   "You are my help and my deliverer.
[00:44:27.300 --> 00:44:29.440]   "Do not delay, O my God."
[00:44:29.440 --> 00:44:36.680]   And I would say, "Do not delay tonight."
[00:44:36.680 --> 00:44:39.480]   The band's gonna come back up,
[00:44:39.480 --> 00:44:42.640]   and we're gonna sing a song in response
[00:44:42.640 --> 00:44:45.940]   to the great Bog Rider, Jesus Christ, our Lord.
[00:44:45.940 --> 00:44:48.800]   And I wanna invite some of you,
[00:44:48.800 --> 00:44:50.800]   and I don't care if you're in the last row of the balcony,
[00:44:50.800 --> 00:44:53.000]   it'll only take a few seconds,
[00:44:53.000 --> 00:44:54.940]   but there's gonna be a team up front here,
[00:44:54.940 --> 00:44:58.140]   and they can come forward now to receive you,
[00:44:58.140 --> 00:45:01.160]   that you might receive Christ.
[00:45:01.160 --> 00:45:04.600]   So tonight, if you wanna come forward and be like,
[00:45:04.600 --> 00:45:07.880]   I wanna place my faith in Jesus,
[00:45:07.880 --> 00:45:10.640]   and I wanna be forgiven of my sins,
[00:45:10.640 --> 00:45:13.800]   and come forward tonight as this song plays.
[00:45:13.800 --> 00:45:15.160]   And if you're like, I need to surrender,
[00:45:15.160 --> 00:45:17.320]   I've been saved, but I've been living the double life.
[00:45:17.320 --> 00:45:19.120]   I've been living with two masters,
[00:45:19.120 --> 00:45:22.520]   and now I want to surrender tonight, June 13th.
[00:45:22.520 --> 00:45:26.840]   I wanna surrender all, Him not just be Savior, but be Lord.
[00:45:26.840 --> 00:45:28.760]   And I don't wanna just be free,
[00:45:28.760 --> 00:45:32.880]   I wanna stay by my Savior, and come forward too.
[00:45:32.880 --> 00:45:35.760]   As they bring down the lights and the band goes on,
[00:45:35.760 --> 00:45:40.760]   this place is open, and this time is yours, do not delay.
[00:45:40.760 --> 00:45:43.560]   Let's stand now and sing to Jesus.
[00:45:43.560 --> 00:45:53.560]   [BLANK_AUDIO]

