
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:03.720 --> 00:33:08.000]   That I never act out of selfish ambition.
[00:33:08.000 --> 00:33:11.200]   So I go and I do that, not in the way that I want to,
[00:33:11.200 --> 00:33:15.080]   but in the way that is most considerate of her.
[00:33:15.080 --> 00:33:16.200]   And so I do that in person.
[00:33:16.200 --> 00:33:17.320]   I don't do it on a text.
[00:33:17.320 --> 00:33:18.720]   I don't send them a Snapchat.
[00:33:18.720 --> 00:33:20.420]   The way some of you guys break up,
[00:33:20.420 --> 00:33:25.360]   honestly, man, I don't even have a word for that.
[00:33:25.360 --> 00:33:28.680]   The word I would have, I can't say on a stage, so.
[00:33:28.680 --> 00:33:30.040]   Honor them.
[00:33:30.040 --> 00:33:31.100]   Do it in person.
[00:33:31.100 --> 00:33:33.240]   Send a message.
[00:33:33.240 --> 00:33:38.200]   You put the interests of that person before yourself.
[00:33:38.200 --> 00:33:41.200]   Some of you guys, you need to break up
[00:33:41.200 --> 00:33:45.400]   because you're in a relationship, you know is wrong.
[00:33:45.400 --> 00:33:47.280]   You know is not the right one.
[00:33:47.280 --> 00:33:49.480]   And you keep going like, yeah, man, he's amazing.
[00:33:49.480 --> 00:33:51.080]   And all he needs is Jesus.
[00:33:51.080 --> 00:33:53.380]   And you go, yeah, that's the problem.
[00:33:53.380 --> 00:33:56.440]   You're not Jesus.
[00:33:56.440 --> 00:34:00.020]   And your role's not to be Jesus to him.
[00:34:00.020 --> 00:34:04.000]   And you will not find Mr. Right
[00:34:04.000 --> 00:34:05.800]   because you keep dating Mr. Wrong
[00:34:05.800 --> 00:34:07.640]   and you keep staying with Mr. Wrong.
[00:34:07.640 --> 00:34:09.920]   Thanks.
[00:34:09.920 --> 00:34:15.560]   So additionally, as we break up
[00:34:15.560 --> 00:34:17.920]   and afterwards we take time to heal,
[00:34:17.920 --> 00:34:19.560]   that one of the worst things you can do
[00:34:19.560 --> 00:34:21.480]   is to jump right into a relationship
[00:34:21.480 --> 00:34:24.360]   after you've broken up, especially if it's a serious one,
[00:34:24.360 --> 00:34:25.600]   or especially if Ben and Becca
[00:34:25.600 --> 00:34:28.240]   had been dating for six months, a year,
[00:34:28.240 --> 00:34:29.980]   and you begin to ask God to heal
[00:34:29.980 --> 00:34:34.080]   and work through healing from that relationship.
[00:34:34.080 --> 00:34:35.560]   But let's say they didn't break up,
[00:34:35.560 --> 00:34:37.520]   or let's say they did and sometimes people break up
[00:34:37.520 --> 00:34:38.840]   and then they get back together
[00:34:38.840 --> 00:34:42.720]   and they move in to a more serious level of dating,
[00:34:42.720 --> 00:34:45.400]   which I would call the decision,
[00:34:45.400 --> 00:34:48.100]   where they are now gonna move to the next seat.
[00:34:48.100 --> 00:34:50.540]   And this is the time where your relationship
[00:34:50.540 --> 00:34:51.600]   is getting more serious.
[00:34:51.600 --> 00:34:53.500]   Some of you guys in here, we call it seriously dating
[00:34:53.500 --> 00:34:54.580]   or call it whatever you want.
[00:34:54.580 --> 00:34:56.720]   It is basically, you're gonna go heart of the hole,
[00:34:56.720 --> 00:34:59.320]   check all the boxes before you decide,
[00:34:59.320 --> 00:35:01.160]   I'm gonna marry this person.
[00:35:01.160 --> 00:35:03.520]   They seem like somebody who has the character,
[00:35:03.520 --> 00:35:05.320]   the characteristics, the type of person
[00:35:05.320 --> 00:35:06.480]   God says to look for.
[00:35:06.480 --> 00:35:07.880]   I enjoy being with them.
[00:35:07.880 --> 00:35:10.440]   And so I'm gonna do everything that I can
[00:35:10.440 --> 00:35:13.460]   to make sure that we have the same vision for marriage.
[00:35:13.460 --> 00:35:15.320]   I understand the hopes and dreams
[00:35:15.320 --> 00:35:18.040]   that he has for children, she has for children,
[00:35:18.040 --> 00:35:20.440]   that the future that we have
[00:35:20.440 --> 00:35:23.320]   doesn't not just unalign with each other,
[00:35:23.320 --> 00:35:25.840]   doesn't unalign with God's word or what God calls us to.
[00:35:25.840 --> 00:35:27.120]   And we're gonna walk through this,
[00:35:27.120 --> 00:35:29.560]   some of the final stages of dating.
[00:35:29.560 --> 00:35:30.400]   And this is when,
[00:35:30.400 --> 00:35:31.600]   'cause this question gets asked all the time.
[00:35:31.600 --> 00:35:33.160]   I'm like, hey, how do I know when to get engaged?
[00:35:33.160 --> 00:35:34.400]   This is the answer.
[00:35:34.400 --> 00:35:36.500]   When you have worked through these things,
[00:35:36.500 --> 00:35:40.000]   when you begin to go, hey, I've processed these questions
[00:35:40.000 --> 00:35:43.120]   and I know the answers
[00:35:43.120 --> 00:35:45.300]   and I wanna move forward with this relationship.
[00:35:45.300 --> 00:35:48.560]   And other people in my life encouraged us to do so.
[00:35:48.560 --> 00:35:49.400]   That you've walked through
[00:35:49.400 --> 00:35:52.200]   and you have checked their baggage and your baggage.
[00:35:52.200 --> 00:35:54.160]   That you've had conversations in this stage
[00:35:54.160 --> 00:35:55.080]   that are more intimate,
[00:35:55.080 --> 00:35:57.600]   where you're hearing about his wounds,
[00:35:57.600 --> 00:36:01.580]   how those wounds, father wounds, relationship wounds,
[00:36:01.580 --> 00:36:03.840]   baggage that he carries, how that impacts him,
[00:36:03.840 --> 00:36:05.720]   how he's worked through some of those things,
[00:36:05.720 --> 00:36:08.320]   sexual history, sexual past.
[00:36:08.320 --> 00:36:09.640]   You're having conversations about,
[00:36:09.640 --> 00:36:12.200]   hey, this is the type of future that I wanna have,
[00:36:12.200 --> 00:36:14.400]   the type of number of kids that I wanna have.
[00:36:14.400 --> 00:36:17.540]   This is some of the things that I feel God has called me to.
[00:36:17.540 --> 00:36:19.500]   This is the stage where if Bex is saying,
[00:36:19.500 --> 00:36:21.660]   I feel like I'm called to be a missionary in India
[00:36:21.660 --> 00:36:23.620]   and he's going, I feel like I'm called to be a dentist
[00:36:23.620 --> 00:36:26.980]   in Lakewood, you gotta get on the same page about that.
[00:36:26.980 --> 00:36:28.480]   And neither of which is wrong.
[00:36:28.480 --> 00:36:30.340]   But walking through like, man,
[00:36:30.340 --> 00:36:31.900]   here's what I feel like God is calling me to
[00:36:31.900 --> 00:36:35.420]   and having more serious levels of conversations.
[00:36:35.420 --> 00:36:36.540]   Is there sexual history?
[00:36:36.540 --> 00:36:37.800]   Do you have an STD?
[00:36:37.800 --> 00:36:41.480]   Is there baggage that you carry from your parents' divorce
[00:36:41.480 --> 00:36:43.460]   that you've never worked through?
[00:36:43.460 --> 00:36:45.720]   How have you worked through those things?
[00:36:45.720 --> 00:36:49.100]   This is why I love Merge.
[00:36:49.100 --> 00:36:52.020]   Merge is here in Watermark in Dallas.
[00:36:52.020 --> 00:36:54.700]   It's our premarital ministry that I highly recommend,
[00:36:54.700 --> 00:36:56.420]   especially if you're seriously dating
[00:36:56.420 --> 00:36:58.120]   or if you're in the seriously dating phase,
[00:36:58.120 --> 00:37:00.460]   even before you can engage, I think it's awesome
[00:37:00.460 --> 00:37:03.020]   because they force these conversations.
[00:37:03.020 --> 00:37:04.460]   'Cause it can be just kinda awkward
[00:37:04.460 --> 00:37:06.020]   to be like, out of the blue,
[00:37:06.020 --> 00:37:10.780]   so let's talk your sexual history and baggage
[00:37:10.780 --> 00:37:12.580]   or how many children you wanna have.
[00:37:13.580 --> 00:37:15.900]   And Merge or premarital counseling
[00:37:15.900 --> 00:37:17.700]   can often help facilitate those,
[00:37:17.700 --> 00:37:20.060]   help encourage and help lead through
[00:37:20.060 --> 00:37:22.020]   just discussing things that are really important.
[00:37:22.020 --> 00:37:23.540]   It can be done without it,
[00:37:23.540 --> 00:37:26.040]   but alone, it can be challenging.
[00:37:26.040 --> 00:37:27.260]   So I love Merge.
[00:37:27.260 --> 00:37:29.060]   If you're seriously dating, I would highly recommend it.
[00:37:29.060 --> 00:37:29.900]   It's on Wednesday nights.
[00:37:29.900 --> 00:37:31.380]   It's an incredible class.
[00:37:31.380 --> 00:37:34.380]   And you can find more at watermark.org.
[00:37:34.380 --> 00:37:35.980]   You can even, if you're listening in from afar,
[00:37:35.980 --> 00:37:38.900]   you can do it online or you can attend via Zoom.
[00:37:38.900 --> 00:37:40.040]   This is not the time.
[00:37:40.040 --> 00:37:41.460]   This is a myth that people have.
[00:37:41.460 --> 00:37:44.180]   In the decision phase, man, I've heard moms,
[00:37:44.180 --> 00:37:46.780]   moms from this group call in and be like,
[00:37:46.780 --> 00:37:49.320]   how could you tell my kids not to move in together
[00:37:49.320 --> 00:37:51.200]   with the person that they're dating?
[00:37:51.200 --> 00:37:52.040]   Here's why.
[00:37:52.040 --> 00:37:54.300]   In other words, there's a myth that in this stage,
[00:37:54.300 --> 00:37:56.740]   you should move in together so that you know
[00:37:56.740 --> 00:37:58.900]   if you'll be a good fit for marriage.
[00:37:58.900 --> 00:38:00.420]   Here's why that's a bad idea.
[00:38:00.420 --> 00:38:06.300]   The Bible, number one, and number two, society.
[00:38:06.300 --> 00:38:07.500]   Thank you.
[00:38:09.020 --> 00:38:12.780]   If that wasn't enough, society,
[00:38:12.780 --> 00:38:17.780]   even in psychology and sociology, says cohabitating,
[00:38:17.780 --> 00:38:21.580]   which is living together, before marriage.
[00:38:21.580 --> 00:38:25.780]   For years, we thought, man, that would have the likelihood
[00:38:25.780 --> 00:38:27.860]   of increasing the chances that they would stay together.
[00:38:27.860 --> 00:38:30.780]   And we're discovering it actually decreases
[00:38:30.780 --> 00:38:35.780]   and increases the rate of divorce by between 33 and 150%.
[00:38:36.220 --> 00:38:38.520]   That's on top of a 50% divorce rate.
[00:38:38.520 --> 00:38:41.560]   Those are slim odds, man.
[00:38:41.560 --> 00:38:44.820]   And that comes from University of Georgia,
[00:38:44.820 --> 00:38:45.940]   it comes from psychology today.
[00:38:45.940 --> 00:38:47.620]   You can just look it up, National Council
[00:38:47.620 --> 00:38:50.220]   on Family Relations, and here's why they've discovered it.
[00:38:50.220 --> 00:38:51.180]   'Cause it's really interesting.
[00:38:51.180 --> 00:38:53.380]   I mean, you would think, oh, you move in together,
[00:38:53.380 --> 00:38:55.180]   you live together, and you don't get married
[00:38:55.180 --> 00:38:58.380]   until you know, oh man, we made this work.
[00:38:58.380 --> 00:39:00.420]   We know how to live together, we know each other's rhythms.
[00:39:00.420 --> 00:39:02.100]   You would think that would increase.
[00:39:02.100 --> 00:39:04.100]   Nope, decreases, and here's why.
[00:39:04.100 --> 00:39:05.540]   This is really important, listen very closely.
[00:39:05.540 --> 00:39:07.540]   I'm gonna try to explain as clear as I can.
[00:39:07.540 --> 00:39:12.700]   The researchers say the reason it is
[00:39:12.700 --> 00:39:17.700]   is because of what they call the cohabitation inertia effect.
[00:39:17.700 --> 00:39:19.260]   Now, if you don't remember physics,
[00:39:19.260 --> 00:39:21.980]   inertia is when something is moving in a direction
[00:39:21.980 --> 00:39:25.160]   and it becomes really, really hard for it to stop.
[00:39:25.160 --> 00:39:27.540]   And whenever a couple moves in together,
[00:39:27.540 --> 00:39:32.460]   they begin to make life decisions that make it more difficult
[00:39:32.460 --> 00:39:35.300]   for the inertia of that relationship to break up.
[00:39:35.300 --> 00:39:38.460]   Distinct from if they were not living together.
[00:39:38.460 --> 00:39:40.180]   For example, they move in together,
[00:39:40.180 --> 00:39:41.060]   and it happens naturally.
[00:39:41.060 --> 00:39:43.260]   You're like, dude, my AT&T bill is so high.
[00:39:43.260 --> 00:39:44.500]   Oh, your AT&T bill is high.
[00:39:44.500 --> 00:39:46.060]   We should get the same AT&T bill.
[00:39:46.060 --> 00:39:47.820]   We're already living together.
[00:39:47.820 --> 00:39:50.660]   Then they decide, oh man, I need a cosigner on the lease
[00:39:50.660 --> 00:39:53.020]   for this Audi, probably not a good idea,
[00:39:53.020 --> 00:39:56.420]   but I need a cosigner, and can you do it?
[00:39:56.420 --> 00:39:58.820]   And now you've got a lease together.
[00:39:58.820 --> 00:40:01.740]   And then you see a dog, she's on her way home from work,
[00:40:01.740 --> 00:40:03.300]   and they have an adoption puppy thing,
[00:40:03.300 --> 00:40:04.980]   and she's like, look, I got Brutus.
[00:40:04.980 --> 00:40:06.260]   Hey, you're a daddy.
[00:40:06.260 --> 00:40:07.980]   And you're like, whoa.
[00:40:07.980 --> 00:40:10.220]   And now you got Brutus, you got AT&T phone bills,
[00:40:10.220 --> 00:40:12.600]   you got all these things that all of a sudden come in,
[00:40:12.600 --> 00:40:15.100]   and before, this is what the researchers say,
[00:40:15.100 --> 00:40:17.820]   before they had the ability to properly evaluate,
[00:40:17.820 --> 00:40:21.820]   is this someone I wanna decide to marry?
[00:40:21.820 --> 00:40:26.400]   They've already begun to slide into marriage.
[00:40:26.400 --> 00:40:30.620]   It's like with any subscription trial,
[00:40:30.620 --> 00:40:32.260]   I feel like this happens all the time,
[00:40:32.260 --> 00:40:34.780]   where people will say, hey, it's free for a week,
[00:40:34.780 --> 00:40:37.060]   and then after that, it's $10 billion.
[00:40:37.060 --> 00:40:38.860]   And you sign up, you're like, it's free for a week,
[00:40:38.860 --> 00:40:39.700]   this would be amazing.
[00:40:39.700 --> 00:40:42.720]   And then two weeks later, you're like,
[00:40:42.720 --> 00:40:45.340]   still watching Ted Lasso on Apple+, wondering,
[00:40:45.340 --> 00:40:47.940]   oh man, I think I was supposed to cancel that.
[00:40:47.940 --> 00:40:51.500]   And you never made the decision, I wanna get Apple+.
[00:40:51.500 --> 00:40:52.780]   You just thought, oh, I'll do it,
[00:40:52.780 --> 00:40:55.360]   and then I can get out of that when I want to.
[00:40:55.360 --> 00:40:59.540]   And then you look up and realize, I didn't decide.
[00:41:00.380 --> 00:41:01.220]   I slid.
[00:41:01.220 --> 00:41:08.380]   And that's what costs you about $15 in Apple+.
[00:41:08.380 --> 00:41:13.640]   It could cost you 15 years or more
[00:41:13.640 --> 00:41:16.180]   if you do that same offense in marriage,
[00:41:16.180 --> 00:41:18.460]   where you don't go, man, I'm deciding.
[00:41:18.460 --> 00:41:21.020]   I'm sliding.
[00:41:21.020 --> 00:41:27.140]   And man, I've seen it so many times for so many years.
[00:41:27.700 --> 00:41:32.300]   And the pain and the baggage and the scars,
[00:41:32.300 --> 00:41:35.140]   because as painful as it is, right now you're 26.
[00:41:35.140 --> 00:41:37.620]   And you end up marrying the wrong person,
[00:41:37.620 --> 00:41:39.340]   and you divorce when you're 38,
[00:41:39.340 --> 00:41:42.460]   you're not gonna be thankful.
[00:41:42.460 --> 00:41:44.300]   And all the red flags that are coming at you,
[00:41:44.300 --> 00:41:47.080]   and you're just going, oh man, but we got the AT&T bill,
[00:41:47.080 --> 00:41:48.620]   we got so much of our life together,
[00:41:48.620 --> 00:41:51.820]   I have so much relational equity, I can't just break it off.
[00:41:51.820 --> 00:41:54.580]   I'm begging you, break it off.
[00:41:55.260 --> 00:41:58.180]   So in this stage, they eventually decide,
[00:41:58.180 --> 00:42:02.660]   man, I want to spend the rest of my life with this person.
[00:42:02.660 --> 00:42:04.300]   I've been honoring, living separately,
[00:42:04.300 --> 00:42:05.740]   and they come to a place where they're like,
[00:42:05.740 --> 00:42:06.900]   I want to decide.
[00:42:06.900 --> 00:42:09.140]   And this is probably the most practical section
[00:42:09.140 --> 00:42:11.060]   of the message for the men.
[00:42:11.060 --> 00:42:14.980]   Where Ben decides, I wanna marry her.
[00:42:14.980 --> 00:42:16.500]   What does he do?
[00:42:16.500 --> 00:42:19.740]   Number one, he makes sure that marriage
[00:42:19.740 --> 00:42:23.140]   is within the near future, or on the horizon.
[00:42:23.140 --> 00:42:25.020]   I personally don't think that someone should be engaged
[00:42:25.020 --> 00:42:26.060]   for longer than a year.
[00:42:26.060 --> 00:42:27.780]   There could be extenuating circumstances,
[00:42:27.780 --> 00:42:28.780]   but here's what I know.
[00:42:28.780 --> 00:42:31.020]   If you are attracted to somebody in dating,
[00:42:31.020 --> 00:42:33.380]   if you are attracted to this person that you're dating,
[00:42:33.380 --> 00:42:35.180]   you're gonna have temptation already.
[00:42:35.180 --> 00:42:38.580]   If you're engaged, and you are like,
[00:42:38.580 --> 00:42:40.380]   you, you boo-boo, and you're picking out flowers,
[00:42:40.380 --> 00:42:41.740]   and you're like, oh man, we're holding hands,
[00:42:41.740 --> 00:42:43.660]   I just can't wait to be old and wrinkly with you,
[00:42:43.660 --> 00:42:45.620]   you're gonna have so much temptation.
[00:42:45.620 --> 00:42:47.100]   You don't wanna prolong that
[00:42:47.100 --> 00:42:49.700]   for any longer than you have to.
[00:42:49.700 --> 00:42:52.740]   But let's say he's the one that's gonna be engaged,
[00:42:52.740 --> 00:42:54.380]   okay, he's decided, I wanna do that,
[00:42:54.380 --> 00:42:55.580]   I see marriage in the near future.
[00:42:55.580 --> 00:42:56.420]   What does he do next?
[00:42:56.420 --> 00:42:57.820]   He goes and talks to her parents.
[00:42:57.820 --> 00:42:59.980]   Really practically, what if her parents are divorced?
[00:42:59.980 --> 00:43:01.220]   Then you go and you talk to her mom,
[00:43:01.220 --> 00:43:02.500]   and you talk to her dad.
[00:43:02.500 --> 00:43:03.860]   What if her dad's not in the picture,
[00:43:03.860 --> 00:43:05.180]   hasn't ever known her dad?
[00:43:05.180 --> 00:43:06.420]   It's gonna be probably challenging for you
[00:43:06.420 --> 00:43:09.020]   to get ahold of her dad, so I would go with her mom.
[00:43:09.020 --> 00:43:10.020]   If you can't get ahold of her dad,
[00:43:10.020 --> 00:43:11.180]   or there is some relationship,
[00:43:11.180 --> 00:43:12.980]   I would ask for their blessing,
[00:43:12.980 --> 00:43:14.620]   or ask for their permission.
[00:43:14.620 --> 00:43:16.500]   Is that old-fashioned?
[00:43:16.500 --> 00:43:18.380]   No, it's honoring to them,
[00:43:18.380 --> 00:43:20.900]   which is what the Bible commands.
[00:43:20.900 --> 00:43:24.060]   And so you ask them, hey, I'd like to marry your daughter.
[00:43:24.060 --> 00:43:25.380]   I'd like your blessing.
[00:43:25.380 --> 00:43:27.660]   Here's what I plan to do, I plan to honor her,
[00:43:27.660 --> 00:43:30.580]   I plan to take care of her, and I plan to pursue her.
[00:43:30.580 --> 00:43:32.540]   They may not be Christians, you're thinking.
[00:43:32.540 --> 00:43:34.020]   They may not be.
[00:43:34.020 --> 00:43:36.700]   Do you know what's gonna happen when they sit down with Ben,
[00:43:36.700 --> 00:43:39.460]   and Ben's like, I wanna honor your daughter,
[00:43:39.460 --> 00:43:40.980]   I wanna care for her, I wanna cherish her,
[00:43:40.980 --> 00:43:43.540]   and I wanna love her and serve her for the rest of my life,
[00:43:43.540 --> 00:43:45.820]   like Christ loved the church.
[00:43:45.820 --> 00:43:48.220]   Even if they're not Christians, they're gonna go,
[00:43:48.220 --> 00:43:51.580]   (sobs) I'm so proud of the family, man.
[00:43:51.580 --> 00:43:52.660]   And they're gonna be so excited,
[00:43:52.660 --> 00:43:55.420]   and you will have honored Jesus by doing that.
[00:43:55.420 --> 00:43:58.900]   They'll see something remarkable,
[00:43:58.900 --> 00:44:01.940]   and it's a chance for you to honor God in that moment.
[00:44:01.940 --> 00:44:04.180]   So step one, make sure marriage is on the horizon.
[00:44:04.180 --> 00:44:05.440]   Step two, you go and you honor,
[00:44:05.440 --> 00:44:06.940]   as the Bible says in Ephesians 6,
[00:44:06.940 --> 00:44:07.980]   honor your father and your mother,
[00:44:07.980 --> 00:44:09.540]   and your future father and mother-in-law.
[00:44:09.540 --> 00:44:13.260]   And then, this one I didn't see coming when I was younger,
[00:44:13.260 --> 00:44:15.060]   so I'm gonna give it just for free, man.
[00:44:15.060 --> 00:44:16.180]   Then you go buy a ring.
[00:44:17.100 --> 00:44:18.660]   Now, you have never thought
[00:44:18.660 --> 00:44:21.220]   about your engagement ring before.
[00:44:21.220 --> 00:44:23.420]   She has, okay?
[00:44:23.420 --> 00:44:24.780]   And you think ring, you think,
[00:44:24.780 --> 00:44:26.380]   yeah, I gotta go get a diamond.
[00:44:26.380 --> 00:44:28.060]   And you think diamond, you think just kind of
[00:44:28.060 --> 00:44:31.960]   a little tiny rock that's crystal, like a see-through.
[00:44:31.960 --> 00:44:34.780]   She thinks princess cut, and cushion cut,
[00:44:34.780 --> 00:44:36.500]   and emerald cut, and circle cut,
[00:44:36.500 --> 00:44:39.080]   and rose gold, and white gold, and silver,
[00:44:39.080 --> 00:44:41.100]   and probably has some idea.
[00:44:41.100 --> 00:44:43.500]   She may not, and so you just gotta evaluate,
[00:44:43.500 --> 00:44:45.180]   man, who is your girl, bro?
[00:44:45.180 --> 00:44:46.460]   Who is, what is she?
[00:44:46.460 --> 00:44:48.020]   And what type of ring does she want?
[00:44:48.020 --> 00:44:52.780]   Now, here's what I've realized about women over the years.
[00:44:52.780 --> 00:44:53.940]   They talk.
[00:44:53.940 --> 00:44:57.940]   And so, you don't know.
[00:44:57.940 --> 00:45:02.140]   And my guess is, though, her friends do.
[00:45:02.140 --> 00:45:06.060]   Or they have a weird Jedi mind trick,
[00:45:06.060 --> 00:45:07.780]   sister, sister thing where they can be like,
[00:45:07.780 --> 00:45:08.900]   hey, look at these rings.
[00:45:08.900 --> 00:45:09.740]   I was thinking about it for me
[00:45:09.740 --> 00:45:10.620]   if I ever get engaged someday.
[00:45:10.620 --> 00:45:11.460]   Which one would you want?
[00:45:11.460 --> 00:45:12.900]   And they just do that with their friend,
[00:45:12.900 --> 00:45:14.340]   and then they've done intel for you,
[00:45:14.340 --> 00:45:16.040]   and you're like, here's the one.
[00:45:16.040 --> 00:45:17.100]   You're welcome.
[00:45:17.100 --> 00:45:18.380]   So you wanna pick out, make sure,
[00:45:18.380 --> 00:45:22.460]   if she's gonna wear it for 50 years, and she cares,
[00:45:22.460 --> 00:45:26.540]   congratulations, you care, 'cause she's your girl.
[00:45:26.540 --> 00:45:28.300]   In addition to that, that's step three.
[00:45:28.300 --> 00:45:30.060]   So now you got the ring.
[00:45:30.060 --> 00:45:32.420]   Step four, you plan a proposal that she likes.
[00:45:32.420 --> 00:45:33.260]   What does that mean?
[00:45:33.260 --> 00:45:34.980]   Some girls, you need to decide,
[00:45:34.980 --> 00:45:37.620]   are you gonna propose to what I would call
[00:45:37.620 --> 00:45:40.660]   the Jumbotron type, where she wants it on the game,
[00:45:40.660 --> 00:45:43.260]   Jumbotron hit the knee in front of everybody, kiss cam.
[00:45:43.260 --> 00:45:46.020]   Or is she the, I want it on the bridge, moonlight,
[00:45:46.020 --> 00:45:47.820]   you know, walking, and then there,
[00:45:47.820 --> 00:45:49.060]   and it's just the two of us intimate.
[00:45:49.060 --> 00:45:50.700]   I don't know, but you gotta find out the answer,
[00:45:50.700 --> 00:45:52.380]   and do it, here's why this matters.
[00:45:52.380 --> 00:45:54.820]   The engagement is not about you.
[00:45:54.820 --> 00:45:55.860]   It's about honoring God.
[00:45:55.860 --> 00:45:56.860]   How do you honor God?
[00:45:56.860 --> 00:45:58.860]   By loving and putting the needs of the other person
[00:45:58.860 --> 00:46:01.120]   in front of you.
[00:46:01.120 --> 00:46:06.120]   Finally, then you hit the knee,
[00:46:06.120 --> 00:46:08.980]   and you pull the trigger.
[00:46:08.980 --> 00:46:11.380]   So you guys, you move into proposal.
[00:46:11.380 --> 00:46:15.380]   All right, then you're gonna hit a knee.
[00:46:15.380 --> 00:46:16.940]   You're actually in this moment,
[00:46:16.940 --> 00:46:20.380]   you're gonna put it on Becca's hand,
[00:46:20.380 --> 00:46:22.460]   and this is a magical ring, all right?
[00:46:22.460 --> 00:46:23.860]   Ben, show 'em how it's done.
[00:46:23.860 --> 00:46:27.500]   Wow!
[00:46:27.500 --> 00:46:35.540]   Kiss your bride.
[00:46:35.540 --> 00:46:37.300]   Okay, no, sit back down.
[00:46:37.300 --> 00:46:38.940]   I'm totally kidding, somebody gave me that ring,
[00:46:38.940 --> 00:46:40.740]   and I was like, play around with it.
[00:46:40.740 --> 00:46:43.100]   It's totally a fake ring, too, by the way,
[00:46:43.100 --> 00:46:45.060]   I think from like, I don't even know.
[00:46:45.060 --> 00:46:47.300]   Okay, so now you've done that,
[00:46:47.300 --> 00:46:48.380]   now you've moved into marriage,
[00:46:48.380 --> 00:46:50.020]   and this is where, so now it's done,
[00:46:50.020 --> 00:46:52.320]   you're in marriage, you guys can move over to final seat,
[00:46:52.320 --> 00:46:57.300]   and marriage is where really the most wonderful,
[00:46:57.300 --> 00:47:00.500]   it's where the wonderful and the work take place.
[00:47:00.500 --> 00:47:02.700]   As crazy as it is, everything that's been leading up
[00:47:02.700 --> 00:47:06.460]   to this matters so much less than here,
[00:47:09.660 --> 00:47:13.540]   and this is really when all of the different sin
[00:47:13.540 --> 00:47:14.980]   in your heart, and you're gonna move in,
[00:47:14.980 --> 00:47:17.860]   because as nice as Ben is, and as nice as Becca is,
[00:47:17.860 --> 00:47:20.860]   they're two sinners, and when you put two sinners together,
[00:47:20.860 --> 00:47:22.820]   and they've been selfish, and they've been living
[00:47:22.820 --> 00:47:25.380]   unaware of how selfish and sinful they are,
[00:47:25.380 --> 00:47:28.360]   and you put them in, and on that moment
[00:47:28.360 --> 00:47:31.220]   where they marry one another, and it is the most amazing,
[00:47:31.220 --> 00:47:32.740]   like marriage is incredible.
[00:47:32.740 --> 00:47:35.740]   I wish every one of you would get married
[00:47:35.740 --> 00:47:38.240]   and have someone to spend their life with,
[00:47:38.240 --> 00:47:39.660]   spend time with, raise kids with,
[00:47:39.660 --> 00:47:42.960]   have guilt-free sex whenever you want with,
[00:47:42.960 --> 00:47:45.360]   and have an amazing future together.
[00:47:45.360 --> 00:47:48.100]   It's amazing, it's the greatest gift.
[00:47:48.100 --> 00:47:50.580]   My team, JD's engaged, and he'll get texts from me
[00:47:50.580 --> 00:47:52.260]   all the time like, bro, I'm so excited,
[00:47:52.260 --> 00:47:53.560]   I can't wait for you to be married.
[00:47:53.560 --> 00:47:57.020]   It's amazing, but marriage is also hard work.
[00:47:57.020 --> 00:47:59.780]   Why, because I said it takes two sinners,
[00:47:59.780 --> 00:48:03.180]   and as nice, and great, and complimentary
[00:48:03.180 --> 00:48:04.980]   as you think you are, you're broken, and so is she,
[00:48:04.980 --> 00:48:06.260]   and you put those two together.
[00:48:06.260 --> 00:48:09.760]   I didn't realize how selfish I was until I got married,
[00:48:09.760 --> 00:48:12.120]   and marriage didn't make me selfish, it just exposed it.
[00:48:12.120 --> 00:48:13.840]   Like when you're single right now, you can be selfish,
[00:48:13.840 --> 00:48:14.960]   you can kind of have that stuff,
[00:48:14.960 --> 00:48:16.680]   and you had a hard day at work, and you go home,
[00:48:16.680 --> 00:48:18.480]   and you just get on Pinterest, and you scroll through,
[00:48:18.480 --> 00:48:20.860]   or you get home, and you go to your room
[00:48:20.860 --> 00:48:22.400]   and play Call of Duty.
[00:48:22.400 --> 00:48:24.800]   You get married, there ain't no room
[00:48:24.800 --> 00:48:27.120]   with Call of Duty you're going to.
[00:48:27.120 --> 00:48:30.080]   You're gonna talk, and work through conflict,
[00:48:30.080 --> 00:48:32.760]   and make decisions, and all of that's gonna come
[00:48:32.760 --> 00:48:35.480]   to the surface, and through walking with Jesus,
[00:48:35.480 --> 00:48:38.580]   we die daily to the sin, and the selfishness,
[00:48:38.580 --> 00:48:40.880]   and that's constantly, and canonly, that's something
[00:48:40.880 --> 00:48:43.060]   that for the rest of my life, I'll be doing with my wife,
[00:48:43.060 --> 00:48:44.620]   and for the rest of your life, you'll be doing
[00:48:44.620 --> 00:48:46.160]   with your husband, or with your wife.
[00:48:46.160 --> 00:48:48.920]   In Ephesians chapter five, it says, the husband's role,
[00:48:48.920 --> 00:48:50.120]   and we're about to land the plane,
[00:48:50.120 --> 00:48:53.280]   for husbands, love your wives just as Christ
[00:48:53.280 --> 00:48:54.520]   loved the church.
[00:48:54.520 --> 00:48:58.320]   He gave up his life for her.
[00:48:58.320 --> 00:49:01.880]   This may be the verse that I fail to live out
[00:49:01.880 --> 00:49:04.280]   more than any other verse in the Bible,
[00:49:04.280 --> 00:49:06.400]   and yet it is a verse that I am called to live out
