
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:39:02.220 --> 00:39:06.580]   And as you think about those blessings
[00:39:06.580 --> 00:39:09.780]   that God has given you in Christ by his Spirit,
[00:39:09.780 --> 00:39:12.380]   think about why he gave you them.
[00:39:12.380 --> 00:39:17.020]   Three times Paul says it in that constant refrain,
[00:39:17.020 --> 00:39:19.300]   "To the praise of his glory,
[00:39:19.300 --> 00:39:21.660]   "to the praise of his glorious grace,
[00:39:21.660 --> 00:39:25.140]   "to the praise of his glory."
[00:39:27.460 --> 00:39:30.260]   May we live lives to the praise of his glory.
[00:39:30.260 --> 00:39:32.180]   Let's pray.
[00:39:32.180 --> 00:39:39.820]   Father in heaven, thank you for every spiritual blessing
[00:39:39.820 --> 00:39:44.140]   that's ours in the heavenly places in Christ.
[00:39:44.140 --> 00:39:50.460]   Thank you for doing what we could not do for ourselves.
[00:39:50.460 --> 00:39:53.140]   Thank you for sending Jesus to live the life
[00:39:53.140 --> 00:39:56.240]   that we couldn't live, who obeyed you perfectly,
[00:39:57.120 --> 00:39:59.460]   that through his life and obedience and righteousness,
[00:39:59.460 --> 00:40:02.540]   his suffering and death and burial and resurrection,
[00:40:02.540 --> 00:40:06.100]   through surrendering, through giving our lives to him,
[00:40:06.100 --> 00:40:08.580]   through trusting and relying upon him,
[00:40:08.580 --> 00:40:12.260]   we receive his gift of righteousness.
[00:40:12.260 --> 00:40:14.260]   We receive his gift of sonships
[00:40:14.260 --> 00:40:16.380]   so that we can be children of God,
[00:40:16.380 --> 00:40:20.260]   sons and daughters who can call you our Father.
[00:40:20.260 --> 00:40:25.300]   And I'm just reminded of Psalm 67,
[00:40:25.300 --> 00:40:30.060]   of why you've been gracious to us and why you've blessed us.
[00:40:30.060 --> 00:40:35.780]   Psalm 67 says, "May God be gracious to us and bless us
[00:40:35.780 --> 00:40:37.920]   "and make his face to shine upon us."
[00:40:37.920 --> 00:40:39.320]   Why?
[00:40:39.320 --> 00:40:42.920]   "So that your way may be known on earth,
[00:40:42.920 --> 00:40:45.880]   "your saving power among the nations."
[00:40:45.880 --> 00:40:50.240]   God, may that be true of every young adult
[00:40:50.240 --> 00:40:53.460]   in this room tonight and every Porch Live location.
[00:40:54.460 --> 00:40:57.220]   That we would take time to pause
[00:40:57.220 --> 00:41:01.380]   and consider how blessed we are,
[00:41:01.380 --> 00:41:04.140]   and that we would not hoard your blessings,
[00:41:04.140 --> 00:41:06.700]   but we would know you have blessed us
[00:41:06.700 --> 00:41:08.580]   so that the nations might know
[00:41:08.580 --> 00:41:10.780]   how to find this blessing in Christ.
[00:41:10.780 --> 00:41:15.180]   I pray that you would stir in our hearts tonight
[00:41:15.180 --> 00:41:19.160]   to go to our neighbors and to go to the nations,
[00:41:19.160 --> 00:41:21.680]   that the nations might find their joy
[00:41:21.680 --> 00:41:23.800]   and blessing in Christ.
[00:41:23.800 --> 00:41:29.480]   So we ask that you would do that work.
[00:41:29.480 --> 00:41:32.440]   Thank you for your grace.
[00:41:32.440 --> 00:41:34.180]   Thank you for your blessing.
[00:41:34.180 --> 00:41:35.320]   Thank you for Christ.
[00:41:35.320 --> 00:41:37.280]   In his name we pray, amen.
[00:41:37.280 --> 00:41:47.280]   [BLANK_AUDIO]

