
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:03.080 --> 00:34:05.560]   they're still, if they are dating churches
[00:34:05.560 --> 00:34:07.160]   for that long of amount of time,
[00:34:07.160 --> 00:34:09.300]   they probably shouldn't be dating you.
[00:34:09.300 --> 00:34:10.200]   Because they're not connected.
[00:34:10.200 --> 00:34:12.320]   They've already shown, man, I really don't make commitments.
[00:34:12.320 --> 00:34:15.100]   And the Bible commands I am to be under the authority
[00:34:15.100 --> 00:34:17.720]   of elders, connected to a church that comes along,
[00:34:17.720 --> 00:34:20.160]   not to control me, to care for me,
[00:34:20.160 --> 00:34:22.080]   to be a place where I can pour out and use my gifts
[00:34:22.080 --> 00:34:25.520]   and make an impact in the places where God has us.
[00:34:25.520 --> 00:34:27.640]   And they're saying, no.
[00:34:27.640 --> 00:34:29.600]   And you're basically saying,
[00:34:29.600 --> 00:34:32.760]   I will continue to date someone who is telling God,
[00:34:32.760 --> 00:34:34.840]   I'm putting growing personally
[00:34:34.840 --> 00:34:37.600]   and maturing in my faith on hold.
[00:34:37.600 --> 00:34:41.160]   That's at least concerning.
[00:34:41.160 --> 00:34:44.140]   And it's definitely confusing.
[00:34:44.140 --> 00:34:49.860]   And so are you connected to a church, plugged in?
[00:34:49.860 --> 00:34:51.080]   It doesn't have to be this one.
[00:34:51.080 --> 00:34:51.920]   Say all the time,
[00:34:51.920 --> 00:34:53.140]   we're not interested in stealing Christians.
[00:34:53.140 --> 00:34:55.720]   We want you to experience what God has for you
[00:34:55.720 --> 00:34:57.980]   and go deeper into a church,
[00:34:57.980 --> 00:35:00.240]   to be connected with other people.
[00:35:00.240 --> 00:35:01.200]   And when that's not happening,
[00:35:01.200 --> 00:35:03.080]   you are missing out on growing in Christ.
[00:35:03.080 --> 00:35:04.720]   So in conclusion, as believers,
[00:35:04.720 --> 00:35:07.160]   to live out a calling, it involves fighting for unity,
[00:35:07.160 --> 00:35:08.560]   it involves fulfilling our gifting.
[00:35:08.560 --> 00:35:12.800]   God gave you gifts to use and not sit on the sidelines
[00:35:12.800 --> 00:35:15.400]   and then forge community to fight for.
[00:35:15.400 --> 00:35:16.400]   I'm gonna invite the band up
[00:35:16.400 --> 00:35:18.760]   and I'm gonna introduce you guys to some people
[00:35:18.760 --> 00:35:20.700]   that I did something similar at Awaken,
[00:35:20.700 --> 00:35:21.820]   but I want you guys to introduce,
[00:35:21.820 --> 00:35:23.380]   especially those of you who are online,
[00:35:23.380 --> 00:35:26.380]   some of the most gifted, fun, godly people
[00:35:26.380 --> 00:35:28.560]   that I get to work with every single week
[00:35:28.560 --> 00:35:30.780]   and Hayden and the band that are coming out here.
[00:35:30.780 --> 00:35:32.260]   So let me introduce some of these guys
[00:35:32.260 --> 00:35:33.620]   and they'll help illustrate something.
[00:35:33.620 --> 00:35:35.060]   This is Hayden Browning.
[00:35:35.060 --> 00:35:36.120]   You guys know Hayden?
[00:35:36.120 --> 00:35:38.680]   Every week, leads us in worship, put it up, Hayden.
[00:35:38.680 --> 00:35:43.420]   Jesse over here on the drums, Estaban playing bass,
[00:35:43.420 --> 00:35:45.820]   Wellington at guitar, Jacob guitar,
[00:35:45.820 --> 00:35:47.780]   my boy Adam Prince over here.
[00:35:47.780 --> 00:35:49.420]   Every week, you know what they do?
[00:35:49.420 --> 00:35:50.320]   Yeah, you can get excited.
[00:35:50.320 --> 00:35:52.340]   Every week, if you're in Ports Live,
[00:35:52.340 --> 00:35:53.780]   you probably haven't met these guys.
[00:35:53.780 --> 00:35:55.500]   They lead us every single week in worship.
[00:35:55.500 --> 00:35:56.820]   And you know what each of them have in common?
[00:35:56.820 --> 00:35:58.220]   They each have a different instrument
[00:35:58.220 --> 00:36:01.700]   and they each bring something different to the table.
[00:36:01.700 --> 00:36:03.240]   And when they bring those gifts
[00:36:03.240 --> 00:36:05.140]   and they bring what their sound makes,
[00:36:05.140 --> 00:36:06.780]   they make beautiful songs.
[00:36:06.780 --> 00:36:07.860]   And together, they're gonna show us
[00:36:07.860 --> 00:36:08.700]   what that even looks like.
[00:36:08.700 --> 00:36:11.220]   So they come together, they're playing, what is this?
[00:36:11.220 --> 00:36:13.180]   Build My Life?
[00:36:13.180 --> 00:36:14.820]   You're going build, oh, we got Build My Life.
[00:36:14.820 --> 00:36:16.020]   Here we go, Build My Life.
[00:36:16.020 --> 00:36:18.260]   They come together, you got drums beating over here,
[00:36:18.260 --> 00:36:20.060]   keys coming in, you got guitars,
[00:36:20.060 --> 00:36:21.420]   they're each playing their different instruments,
[00:36:21.420 --> 00:36:23.620]   they're all playing in key together, all in concert.
[00:36:23.620 --> 00:36:25.260]   And when all of them play together,
[00:36:25.260 --> 00:36:27.780]   the potential that they have individually
[00:36:27.780 --> 00:36:30.820]   is overshadowed by the way that they all come together.
[00:36:30.820 --> 00:36:32.580]   And the one of them, if just Estaban was playing,
[00:36:32.580 --> 00:36:33.880]   everybody stop at Estaban.
[00:36:33.880 --> 00:36:35.820]   Stop playing.
[00:36:35.820 --> 00:36:39.860]   It's the most pathetic thing I've ever heard.
[00:36:39.860 --> 00:36:42.380]   But whenever you bring all of them together,
[00:36:42.380 --> 00:36:44.460]   it makes beautiful noise, beautiful songs.
[00:36:44.460 --> 00:36:45.500]   Y'all can play again.
[00:36:46.500 --> 00:36:48.500]   But when all of them use their gifts and they say,
[00:36:48.500 --> 00:36:49.820]   hey, I wasn't made to be a guitar,
[00:36:49.820 --> 00:36:50.660]   I was made to be a drummer,
[00:36:50.660 --> 00:36:52.360]   and I wasn't made to play the keys,
[00:36:52.360 --> 00:36:53.620]   I was made to be a guitarist.
[00:36:53.620 --> 00:36:54.980]   When they use their gifts and say,
[00:36:54.980 --> 00:36:57.300]   hey, I'm gonna be a part of this,
[00:36:57.300 --> 00:37:00.160]   they reach a greater potential together.
[00:37:00.160 --> 00:37:03.740]   What else happens is when all of a sudden,
[00:37:03.740 --> 00:37:05.220]   you know, a couple of them stop playing,
[00:37:05.220 --> 00:37:07.940]   just you three stop playing and y'all three keep playing.
[00:37:07.940 --> 00:37:12.500]   Without collectively all working together
[00:37:12.500 --> 00:37:14.100]   and all playing the song,
[00:37:15.100 --> 00:37:18.660]   the potential that could have been is diminished.
[00:37:18.660 --> 00:37:20.300]   And when you take your life and you say,
[00:37:20.300 --> 00:37:22.020]   man, I'm just gonna go and I'm gonna work on,
[00:37:22.020 --> 00:37:24.100]   you know, building my Etsy page
[00:37:24.100 --> 00:37:27.180]   and my corporate America job and working for the weekend,
[00:37:27.180 --> 00:37:30.060]   you diminish the potential of what God wants to do
[00:37:30.060 --> 00:37:32.100]   in your life and wants to do through the church
[00:37:32.100 --> 00:37:34.340]   in your lifetime.
[00:37:34.340 --> 00:37:37.060]   And the chance to be a part of that is only connected
[00:37:37.060 --> 00:37:39.780]   or is directly connected to you getting in the game
[00:37:39.780 --> 00:37:40.880]   and playing with them.
[00:37:40.880 --> 00:37:43.220]   But when all of them begin to play together
[00:37:43.220 --> 00:37:44.720]   and they play in the right key
[00:37:44.720 --> 00:37:46.280]   and they play the right chord,
[00:37:46.280 --> 00:37:48.220]   it brings and all of a sudden something
[00:37:48.220 --> 00:37:51.820]   that was just so ordinary, isolated,
[00:37:51.820 --> 00:37:53.800]   is beautiful, purposeful,
[00:37:53.800 --> 00:37:57.220]   and impactful.
[00:37:57.220 --> 00:38:00.420]   And I hope you hear tonight,
[00:38:00.420 --> 00:38:04.740]   God wants to use your life
[00:38:04.740 --> 00:38:09.740]   and you have eternal impact opportunities
[00:38:09.740 --> 00:38:11.660]   around you all the time.
[00:38:13.320 --> 00:38:16.380]   And this short amount of life that you have
[00:38:16.380 --> 00:38:19.280]   and it feels long and when you're 25, you feel invincible.
[00:38:19.280 --> 00:38:20.560]   And the truth of the scripture says,
[00:38:20.560 --> 00:38:22.100]   man, life, it's like a vapor.
[00:38:22.100 --> 00:38:24.020]   It's like when you're cold and you breathe out
[00:38:24.020 --> 00:38:25.940]   in the air outside and there's the air there
[00:38:25.940 --> 00:38:26.780]   and then it's gone.
[00:38:26.780 --> 00:38:28.580]   That's what the Bible says, your life is,
[00:38:28.580 --> 00:38:29.960]   how are you using it?
[00:38:29.960 --> 00:38:34.340]   Are you using the gifts that God has given you?
[00:38:34.340 --> 00:38:37.980]   Fighting for relationship and community with other people
[00:38:37.980 --> 00:38:42.400]   and building community that's leading to maturity.
[00:38:43.400 --> 00:38:45.760]   'Cause if that's what you're doing, keep going.
[00:38:45.760 --> 00:38:50.100]   And you are walking worthy of the calling
[00:38:50.100 --> 00:38:52.460]   that God has laid on your life.
[00:38:52.460 --> 00:38:53.300]   Let me pray.
[00:38:53.300 --> 00:39:00.140]   Father, I pray that you would move us to be on mission.
[00:39:00.140 --> 00:39:07.180]   You'd move us to live more surrendered to you.
[00:39:07.180 --> 00:39:12.060]   You'd use our life to make eternal impacts.
[00:39:12.060 --> 00:39:14.820]   Would you help us to fight for unity and for oneness
[00:39:14.820 --> 00:39:19.460]   and against hurts and offenses
[00:39:19.460 --> 00:39:21.300]   and just all the different things that happen
[00:39:21.300 --> 00:39:22.840]   to all of us all the time.
[00:39:22.840 --> 00:39:27.980]   And would your spirit just move us to serve you
[00:39:27.980 --> 00:39:32.820]   by serving others and building your church
[00:39:32.820 --> 00:39:37.200]   and being connected to your people and experiencing growth.
[00:39:37.200 --> 00:39:39.660]   We worship you now in song, amen.
[00:39:39.660 --> 00:39:49.660]   [BLANK_AUDIO]

