
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:54.020 --> 00:37:56.100]   And this just creates insecurity.
[00:37:56.100 --> 00:37:58.540]   See, she's not just comparing you to the eight men
[00:37:58.540 --> 00:38:00.100]   that she's been with.
[00:38:00.100 --> 00:38:02.180]   She's comparing you with the hundreds of men
[00:38:02.180 --> 00:38:03.540]   that she's watched.
[00:38:03.540 --> 00:38:05.980]   And she's comparing you to the eight men
[00:38:05.980 --> 00:38:08.300]   that she's been with, the hundreds of men
[00:38:08.300 --> 00:38:09.340]   that she's watched.
[00:38:09.340 --> 00:38:12.460]   And this is a terrifying thing for women,
[00:38:12.460 --> 00:38:16.820]   that you might be comparing her to your other partners
[00:38:16.820 --> 00:38:18.140]   or to the porn stars you look.
[00:38:18.140 --> 00:38:19.360]   And some of you have bought the lie.
[00:38:19.360 --> 00:38:21.180]   You want to look like a porn star.
[00:38:21.180 --> 00:38:24.620]   You look at them and you want your body to look like that.
[00:38:24.620 --> 00:38:26.460]   And you are just pursuing,
[00:38:26.460 --> 00:38:28.060]   you're not just pursuing the counterfeit.
[00:38:28.060 --> 00:38:29.620]   You want to be the counterfeit.
[00:38:35.900 --> 00:38:37.900]   One statistic said that in the near future,
[00:38:37.900 --> 00:38:40.940]   more people will be having sex with robots than humans.
[00:38:40.940 --> 00:38:44.340]   You want to know where we're headed?
[00:38:44.340 --> 00:38:45.980]   I just told you where we're headed.
[00:38:45.980 --> 00:38:47.180]   Jesus, come quickly.
[00:38:47.180 --> 00:38:49.780]   Porn kills love as a movement.
[00:38:49.780 --> 00:38:51.420]   Comes from fightthenewdrug.org.
[00:38:51.420 --> 00:38:54.420]   I'd encourage you to go there, fightthenewdrug.org.
[00:38:54.420 --> 00:38:56.620]   Lastly, let's talk about masturbation.
[00:38:56.620 --> 00:38:59.860]   Masturbation teaches you selfishness, not sacrifice.
[00:38:59.860 --> 00:39:01.820]   Masturbation makes you a terrible lover,
[00:39:01.820 --> 00:39:03.540]   as I said earlier.
[00:39:03.540 --> 00:39:05.500]   You get used to a particular feeling,
[00:39:05.500 --> 00:39:09.380]   yourself, and you seek to finish as fast as possible.
[00:39:09.380 --> 00:39:13.320]   It trains you toward premature ejaculation,
[00:39:13.320 --> 00:39:14.600]   premature orgasm.
[00:39:14.600 --> 00:39:18.660]   And can you think of a marriage, hell,
[00:39:18.660 --> 00:39:22.020]   that you would be in a covenant relationship
[00:39:22.020 --> 00:39:24.060]   with someone of the opposite sex,
[00:39:24.060 --> 00:39:26.420]   someone who loves God, someone beautiful,
[00:39:26.420 --> 00:39:28.220]   and yet you can't enjoy them
[00:39:28.220 --> 00:39:32.640]   because you'd rather seek pleasure by yourself.
[00:39:32.640 --> 00:39:35.280]   And it happens all the time.
[00:39:35.960 --> 00:39:37.920]   Like, I'm not talking crazy up here.
[00:39:37.920 --> 00:39:42.080]   This is a serious issue.
[00:39:42.080 --> 00:39:44.020]   It happens all the time.
[00:39:44.020 --> 00:39:47.000]   I want you to know, man, there is hope.
[00:39:47.000 --> 00:39:49.040]   There is hope.
[00:39:49.040 --> 00:39:52.280]   I can remember being in a small group
[00:39:52.280 --> 00:39:53.720]   after I became a believer,
[00:39:53.720 --> 00:39:55.280]   and we were going around sharing,
[00:39:55.280 --> 00:39:56.760]   and one guy said, "Hey, I just want to give you guys
[00:39:56.760 --> 00:39:58.440]   "some encouragement."
[00:39:58.440 --> 00:40:00.240]   Don't we need some encouragement in this message
[00:40:00.240 --> 00:40:01.080]   right about now?
[00:40:01.080 --> 00:40:02.080]   We need some encouragement.
[00:40:02.080 --> 00:40:03.280]   Let me give you some encouragement.
[00:40:03.280 --> 00:40:05.360]   He said, "Hey, guys, it's my anniversary."
[00:40:05.360 --> 00:40:06.720]   Anniversary, what are you talking about?
[00:40:06.720 --> 00:40:08.040]   You're not even in a relationship.
[00:40:08.040 --> 00:40:11.520]   Said, "Yeah, it's been three years since I masturbated."
[00:40:11.520 --> 00:40:14.660]   And I was a new believer, and I was like, three years?
[00:40:14.660 --> 00:40:17.480]   Is that even possible?
[00:40:17.480 --> 00:40:19.400]   You didn't die?
[00:40:19.400 --> 00:40:21.440]   You're still with that?
[00:40:21.440 --> 00:40:22.960]   You went three years?
[00:40:22.960 --> 00:40:24.860]   I didn't even know that could be done.
[00:40:24.860 --> 00:40:27.280]   And it can be done.
[00:40:27.280 --> 00:40:31.500]   That's what I want you to know.
[00:40:31.500 --> 00:40:33.360]   Now I've been following Christ for a while,
[00:40:33.360 --> 00:40:37.740]   and I have experienced personal, incredible freedom.
[00:40:37.740 --> 00:40:41.280]   And if you feel hopeless, and I've taught this enough
[00:40:41.280 --> 00:40:42.640]   to know that many of you right about now
[00:40:42.640 --> 00:40:44.300]   feel really, really hopeless.
[00:40:44.300 --> 00:40:46.400]   I tell you something, I found freedom,
[00:40:46.400 --> 00:40:47.760]   a freedom that I didn't think was possible.
[00:40:47.760 --> 00:40:49.560]   If you think that the solution was marriage,
[00:40:49.560 --> 00:40:50.400]   let me tell you something,
[00:40:50.400 --> 00:40:52.880]   it only gets a whole lot worse in marriage.
[00:40:52.880 --> 00:40:56.920]   It only, all of those desires and all of those problems
[00:40:56.920 --> 00:40:58.200]   only grow in marriage.
[00:40:58.200 --> 00:40:59.360]   You need to know that.
[00:40:59.360 --> 00:41:01.240]   I need you to take my word for it,
[00:41:01.240 --> 00:41:03.960]   or hundreds of other people I could have you talk to.
[00:41:03.960 --> 00:41:08.440]   And so this is what it's like, I read this this week,
[00:41:08.440 --> 00:41:10.640]   and this is what lust is like.
[00:41:10.640 --> 00:41:15.180]   And so stranded sailors, sailors that have been capsized
[00:41:15.180 --> 00:41:19.640]   in the ocean, the problem is they're out there,
[00:41:19.640 --> 00:41:20.680]   the sun is scorching them,
[00:41:20.680 --> 00:41:22.600]   you've seen this in the movie "Unbroken"
[00:41:22.600 --> 00:41:24.880]   with Louie Zamberini, they're out there,
[00:41:24.880 --> 00:41:26.840]   and they're so thirsty.
[00:41:26.840 --> 00:41:30.640]   But the irony is they're surrounded by water.
[00:41:30.640 --> 00:41:32.900]   And this is the biggest problem
[00:41:32.900 --> 00:41:35.180]   for those who have been shipwrecked.
[00:41:35.180 --> 00:41:39.720]   The number two cause of death is drinking salt water,
[00:41:39.720 --> 00:41:41.600]   because when you drink it, the more you drink,
[00:41:41.600 --> 00:41:44.760]   the more you crave it, all it's doing is poisoning you.
[00:41:44.760 --> 00:41:48.640]   Your body can't, your kidneys can't process salt water.
[00:41:48.640 --> 00:41:52.400]   And so you're sitting out there in the middle of the ocean,
[00:41:52.400 --> 00:41:56.120]   surrounded by water, drowned, I mean, dying of thirst.
[00:41:56.120 --> 00:42:00.040]   And in the same way, you are surrounded,
[00:42:00.040 --> 00:42:03.000]   you have a flame, you have a desire,
[00:42:03.000 --> 00:42:06.080]   and you're surrounded in a sexually charged culture.
[00:42:06.080 --> 00:42:10.540]   You can find nudity and sex of all kind at any given time,
[00:42:10.540 --> 00:42:14.760]   but do not drink, it's poisonous.
[00:42:14.760 --> 00:42:18.720]   And the more you drink, the more you want,
[00:42:18.720 --> 00:42:19.780]   and the more you die.
[00:42:19.780 --> 00:42:22.640]   It's a cruel cycle.
[00:42:22.640 --> 00:42:29.280]   And so what do we do, how do we find healing from this?
[00:42:29.280 --> 00:42:33.240]   The cost of lust is life and love.
[00:42:33.240 --> 00:42:35.160]   The cost of lust is life and love.
[00:42:35.160 --> 00:42:37.800]   And so let's talk about the cure for lust as we leave.
[00:42:37.800 --> 00:42:39.600]   The cure for lust, the cure for lust,
[00:42:39.600 --> 00:42:41.360]   I'll give it to you up front, it's self-control.
[00:42:41.360 --> 00:42:44.200]   It's learning self-control.
[00:42:44.200 --> 00:42:45.940]   And so here's what I want you to think about,
[00:42:45.940 --> 00:42:48.600]   like you're flatlined, like you're out there,
[00:42:48.600 --> 00:42:52.280]   and you need CPR, okay?
[00:42:52.280 --> 00:42:55.840]   Like you're dead, the screen just went blank,
[00:42:55.840 --> 00:42:57.640]   and they want the light to come back on.
[00:42:57.640 --> 00:42:59.680]   They want that heartbeat to come, beep, beep.
[00:42:59.680 --> 00:43:02.040]   They want it to come back on, so you need CPR.
[00:43:02.040 --> 00:43:03.880]   That's the acronym I'm about to give you,
[00:43:03.880 --> 00:43:08.040]   CPR, CPR, two times, CPR, CPR.
[00:43:08.040 --> 00:43:11.320]   The first C is for confess, the word confess.
[00:43:11.320 --> 00:43:14.560]   Confess at the thought level every time, write this down.
[00:43:14.560 --> 00:43:17.040]   Confess, confess at the thought level.
[00:43:17.040 --> 00:43:17.880]   When do you confess?
[00:43:17.880 --> 00:43:20.320]   When you think it, not when you act out on it,
[00:43:20.320 --> 00:43:23.160]   not when you do something, you confess then too,
[00:43:23.160 --> 00:43:24.960]   but confess at the thought level.
[00:43:24.960 --> 00:43:29.320]   You say, JP, I'll be confessing 20, 30, 40, 60 times a day.
[00:43:29.320 --> 00:43:31.520]   Confess 1,000 times a day.
[00:43:31.520 --> 00:43:33.280]   Wear out your community group.
[00:43:33.280 --> 00:43:36.640]   Oh yeah, community group, you're gonna need that too.
[00:43:36.640 --> 00:43:38.920]   You need people in this fight with you,
[00:43:38.920 --> 00:43:41.520]   other brothers and sisters who know you and love God
[00:43:41.520 --> 00:43:44.920]   and love you and know God, who are up for the battle.
[00:43:44.920 --> 00:43:48.760]   And you start to confess at the thought level.
[00:43:48.760 --> 00:43:50.440]   That is when you confess.
[00:43:50.440 --> 00:43:53.480]   And don't just, and let me just give you
[00:43:53.480 --> 00:43:54.620]   a scripture to go with that.
[00:43:54.620 --> 00:43:55.800]   It's James 5, 16.
[00:43:55.800 --> 00:43:58.320]   Therefore, confess your sins to each other
[00:43:58.320 --> 00:44:01.200]   and pray for each other so that you may be healed.
[00:44:01.200 --> 00:44:05.640]   The prayer of a righteous person is powerful and effective.
[00:44:05.640 --> 00:44:08.040]   And so the second thing you do is you pray.
[00:44:08.040 --> 00:44:11.280]   Never have someone confess something to you
[00:44:11.280 --> 00:44:13.180]   and not immediately pray for them.
[00:44:13.180 --> 00:44:15.540]   That's the formula God gave us through James.
[00:44:15.540 --> 00:44:17.440]   When they confess, you pray.
[00:44:17.440 --> 00:44:18.940]   That's where healing comes from.
[00:44:18.940 --> 00:44:20.740]   They confess, you pray.
[00:44:20.740 --> 00:44:23.620]   And so you pray for them every single time.
[00:44:23.620 --> 00:44:26.400]   And you and I, we need to pray honest prayers.
[00:44:26.400 --> 00:44:28.680]   This is when I experienced freedom myself
[00:44:28.680 --> 00:44:30.840]   is I would wake up in the morning and say,
[00:44:30.840 --> 00:44:35.760]   God, I don't want to lust after a woman today.
[00:44:35.760 --> 00:44:38.580]   God, I don't wanna go back like a dog to his vomit
[00:44:38.580 --> 00:44:40.360]   to those websites today.
[00:44:40.360 --> 00:44:41.600]   God, would you strengthen me?
[00:44:41.600 --> 00:44:44.960]   Holy Spirit, would you help me to take my thoughts captive?
[00:44:44.960 --> 00:44:48.720]   When I think about her, help me to pray,
[00:44:48.720 --> 00:44:50.840]   help me to shift, help me to think about you.
[00:44:50.840 --> 00:44:54.720]   And you wage war and it's gonna be a battle, man.
[00:44:54.720 --> 00:44:58.180]   It is not for the faint at heart.
[00:44:58.180 --> 00:45:01.140]   It's not for little boys and not for little girls.
[00:45:01.140 --> 00:45:05.500]   It is an all out war for warriors and soldiers.
[00:45:05.500 --> 00:45:07.500]   And you gotta be up for the fight
[00:45:07.500 --> 00:45:09.620]   'cause there's some sleepless nights ahead of you.
[00:45:09.620 --> 00:45:11.860]   You wake up at 2 a.m.
[00:45:11.860 --> 00:45:13.260]   You don't know what to do.
[00:45:13.260 --> 00:45:14.100]   You fight.
[00:45:14.100 --> 00:45:17.740]   You're saying I don't sleep that night?
[00:45:17.740 --> 00:45:19.340]   Maybe not.
[00:45:19.340 --> 00:45:22.340]   You fight like you're at war.
[00:45:22.340 --> 00:45:26.740]   And the enemy's coming in through the window.
[00:45:26.740 --> 00:45:29.100]   You fight.
[00:45:29.100 --> 00:45:31.540]   Confess, pray, R is for repent.
[00:45:31.540 --> 00:45:33.700]   Repent is to turn.
[00:45:33.700 --> 00:45:34.780]   That's what the word means.
[00:45:34.780 --> 00:45:35.900]   You change the goal.
[00:45:35.900 --> 00:45:38.060]   Like my little girl when she's playing basketball
[00:45:38.060 --> 00:45:41.460]   and she gets the rebound and she starts going the wrong way
[00:45:41.460 --> 00:45:43.300]   'cause they change goals at halftime.
[00:45:43.300 --> 00:45:44.580]   I'm her dad, I'm the silent.
[00:45:44.580 --> 00:45:45.860]   I say, hey, you're going the wrong way.
[00:45:45.860 --> 00:45:47.780]   Go that way, go that way, go that way.
[00:45:47.780 --> 00:45:50.740]   And at some point she listens and she changes the goal.
[00:45:50.740 --> 00:45:51.820]   You change the goal.
[00:45:51.820 --> 00:45:55.300]   You turn from the desire for immediate gratification,
[00:45:55.300 --> 00:45:58.380]   the desire for immediate pleasure, you change the goal.
[00:45:58.380 --> 00:46:01.680]   You're gonna go without immediate pleasure.
[00:46:01.680 --> 00:46:02.760]   That's what you need to know.
[00:46:02.760 --> 00:46:03.940]   That's what's gonna happen.
[00:46:03.940 --> 00:46:05.580]   You're no longer gonna gratify that.
[00:46:05.580 --> 00:46:07.180]   Change the goal.
[00:46:07.180 --> 00:46:09.780]   The second C is for Christ.
[00:46:09.780 --> 00:46:13.300]   As you turn from your sin, you turn toward Jesus.
[00:46:13.300 --> 00:46:16.500]   John Piper said, I know no other way to overcome sin
[00:46:16.500 --> 00:46:19.740]   than to find a superior satisfaction in Jesus.
[00:46:19.740 --> 00:46:21.460]   What do I mean by pursuing Jesus?
[00:46:21.460 --> 00:46:24.500]   Look, I'm looking out here, I see a bunch of gifted people.
[00:46:24.500 --> 00:46:27.020]   I see a bunch of young adults that God wants to use.
[00:46:27.020 --> 00:46:29.260]   Fill your life with the things of God.
[00:46:29.260 --> 00:46:32.380]   I'm talking Bible studies, community groups.
[00:46:32.380 --> 00:46:34.840]   Maybe you go back to seminary, okay?
[00:46:34.840 --> 00:46:37.080]   You start to read and study the Bible every day.
[00:46:37.080 --> 00:46:41.300]   Write some songs, worship him every day.
[00:46:41.300 --> 00:46:44.740]   You join a church if you're not.
[00:46:44.740 --> 00:46:47.100]   Obvious, join a church
[00:46:47.100 --> 00:46:49.500]   that you would get into a small group there.
[00:46:49.500 --> 00:46:52.780]   You fill your life with the things of God.
[00:46:52.780 --> 00:46:55.020]   Turn on Christian radio.
[00:46:55.020 --> 00:46:57.260]   Start to read Christian books.
[00:46:57.260 --> 00:47:00.900]   Fill your life with the things of Christ.
[00:47:00.900 --> 00:47:03.600]   Get some accountability in the way that,
[00:47:03.600 --> 00:47:05.180]   like I don't like to work out,
[00:47:05.180 --> 00:47:07.420]   but if I know that somebody's gonna meet me up there,
[00:47:07.420 --> 00:47:09.380]   I'm gonna be up there.
[00:47:09.380 --> 00:47:11.340]   And so you get some accountability around you.
[00:47:11.340 --> 00:47:13.740]   You pursue Christ.
[00:47:13.740 --> 00:47:16.180]   This is when I knew that I was gonna be okay.
[00:47:16.180 --> 00:47:20.060]   I was growing in my relationship with Jesus.
[00:47:20.060 --> 00:47:21.880]   There was a billboard that I would see every day
[00:47:21.880 --> 00:47:23.860]   on the way home on 635.
[00:47:23.860 --> 00:47:25.580]   It was a woman in a bikini.
[00:47:25.580 --> 00:47:28.140]   And every day I'd look at that billboard and I'd lust.
[00:47:28.140 --> 00:47:30.620]   And one day I'm growing in my relationship with Christ
[00:47:30.620 --> 00:47:32.740]   and I'm talking to him and I'm praying in the car
[00:47:32.740 --> 00:47:33.660]   out loud as I drive.
[00:47:33.660 --> 00:47:36.180]   It's what I do, radio off, I'm praying out loud.
[00:47:36.180 --> 00:47:37.580]   And I know that billboard's coming
[00:47:37.580 --> 00:47:40.540]   because I see it every single day and I'm approaching her.
[00:47:40.540 --> 00:47:41.600]   She's beautiful.
[00:47:41.600 --> 00:47:44.460]   And on this particular day I'm like, it's not worth it.
[00:47:44.460 --> 00:47:45.860]   It's not worth this.
[00:47:45.860 --> 00:47:47.380]   It's not worth intimacy with Christ.
[00:47:47.380 --> 00:47:48.980]   I'm not gonna look at it.
[00:47:48.980 --> 00:47:51.700]   And in that moment, it was the first glimmer of hope I had.
[00:47:51.700 --> 00:47:53.740]   See, I thought I'd struggle with porn and masturbation
[00:47:53.740 --> 00:47:54.620]   until I died.
[00:47:54.620 --> 00:47:58.240]   And in that moment I knew I was gonna be okay.
[00:47:58.240 --> 00:48:01.380]   I knew that the Lord was gonna heal me.
[00:48:01.380 --> 00:48:06.840]   The next P is for pursue, pursue marriage.
[00:48:06.840 --> 00:48:09.980]   Pursue becoming someone, the one you're looking for
[00:48:09.980 --> 00:48:12.440]   or is looking for, we've said before.
[00:48:12.440 --> 00:48:13.360]   Pursue marriage.
[00:48:13.360 --> 00:48:16.220]   What I mean by pursue marriage is not go into marriage
[00:48:16.220 --> 00:48:17.120]   with a porn struggle.
[00:48:17.120 --> 00:48:19.660]   I mean find freedom so that you can get married
[00:48:19.660 --> 00:48:21.120]   if you want marriage.
[00:48:21.120 --> 00:48:23.360]   If you want to experience sexual intimacy,
[00:48:23.360 --> 00:48:25.240]   that's your outlet.
[00:48:25.240 --> 00:48:28.040]   And so you begin to prepare yourself for marriage.
[00:48:28.040 --> 00:48:29.500]   I get asked all the time, what do I do
[00:48:29.500 --> 00:48:31.280]   if my boyfriend's looking at porn?
[00:48:31.280 --> 00:48:32.880]   What do I do if my girlfriend's looking at porn?
[00:48:32.880 --> 00:48:33.720]   You ready?
[00:48:33.720 --> 00:48:34.960]   That's where I make some enemies.
[00:48:34.960 --> 00:48:35.800]   You break up.
[00:48:35.800 --> 00:48:39.480]   You break up, you look them in the eyes.
[00:48:39.480 --> 00:48:40.720]   You say, you know what, I love you too much
[00:48:40.720 --> 00:48:41.720]   to stay in this relationship.
[00:48:41.720 --> 00:48:43.080]   I want you to find freedom.
[00:48:43.080 --> 00:48:44.960]   Maybe you wait for them, maybe you don't.
[00:48:44.960 --> 00:48:46.160]   That's your prerogative.
[00:48:46.160 --> 00:48:50.320]   But you point them in the direction of healing.
[00:48:50.320 --> 00:48:53.220]   You say, hey, I don't want to be a stumbling block
[00:48:53.220 --> 00:48:54.420]   for you getting well.
[00:48:54.420 --> 00:48:59.160]   And so pursue marriage.
[00:48:59.160 --> 00:49:01.440]   And the last R is you remove access.
[00:49:01.440 --> 00:49:04.480]   You remove access.
[00:49:04.480 --> 00:49:06.720]   This, in my opinion, is how I know
[00:49:06.720 --> 00:49:08.680]   after a decade of doing this,
[00:49:08.680 --> 00:49:10.680]   if someone's gonna get well or not.
[00:49:10.680 --> 00:49:12.960]   If they're willing to remove access.
[00:49:12.960 --> 00:49:15.080]   Like how do you look at porn?
[00:49:15.080 --> 00:49:16.800]   My cell phone, you get rid of your cell phone.
[00:49:16.800 --> 00:49:17.640]   How do you look at porn?
[00:49:17.640 --> 00:49:18.960]   My laptop, you get rid of your laptop.
[00:49:18.960 --> 00:49:19.840]   I'd have to quit my job.
[00:49:19.840 --> 00:49:21.560]   You change your jobs.
[00:49:21.560 --> 00:49:22.680]   You willing to change your job?
[00:49:22.680 --> 00:49:23.520]   Let's play that game.
[00:49:23.520 --> 00:49:25.800]   What are you willing to do to be free?
[00:49:25.800 --> 00:49:28.260]   You remove access.
[00:49:28.260 --> 00:49:30.960]   You audit, how do I look at porn?
[00:49:30.960 --> 00:49:32.640]   You say, well, I can always do this.
[00:49:32.640 --> 00:49:34.320]   Listen, absolutely, man.
[00:49:34.320 --> 00:49:36.920]   But make it difficult for yourself.
[00:49:36.920 --> 00:49:38.800]   Then you say, man, isn't that legalism?
[00:49:38.800 --> 00:49:40.440]   Let me show you the words of Jesus.
[00:49:40.440 --> 00:49:41.720]   He said in Matthew 5,
[00:49:41.720 --> 00:49:42.640]   "You have heard it was said,
[00:49:42.640 --> 00:49:43.980]   "you shall not commit adultery.
[00:49:43.980 --> 00:49:46.160]   "But I tell you that anyone who looks at a woman lustfully
[00:49:46.160 --> 00:49:48.940]   "has already committed adultery with her in his heart.
[00:49:48.940 --> 00:49:51.280]   "If your right eye causes you to stumble,
[00:49:51.280 --> 00:49:53.060]   "gouge it out, throw it away.
[00:49:53.060 --> 00:49:55.380]   "It is better for you to lose one part of your body
[00:49:55.380 --> 00:49:58.400]   "than for your whole body to be thrown into hell.
[00:49:58.400 --> 00:49:59.560]   "And if your right hand,"
[00:49:59.560 --> 00:50:01.560]   interesting that he goes hand there.
[00:50:01.560 --> 00:50:04.940]   I'll let you think about that.
[00:50:05.060 --> 00:50:07.280]   And if your right hand causes you to stumble,
[00:50:07.280 --> 00:50:08.900]   cut it off and throw it away.
[00:50:08.900 --> 00:50:11.460]   It is better for you to lose one part of your body
[00:50:11.460 --> 00:50:14.300]   than for your whole body to go into hell.
[00:50:14.300 --> 00:50:17.620]   And so he's saying, hey, this guy that you wanna follow
[00:50:17.620 --> 00:50:20.180]   seeks to take you all the way to hell.
[00:50:20.180 --> 00:50:22.500]   Am I saying that you can lose your salvation?
[00:50:22.500 --> 00:50:25.100]   No, I'm saying that the Holy Spirit
[00:50:25.100 --> 00:50:27.380]   does not allow Christ followers
[00:50:27.380 --> 00:50:32.180]   to be given over to sexual immorality for their life.
[00:50:32.180 --> 00:50:34.580]   That the Holy Spirit seeks to rescue you.
[00:50:34.580 --> 00:50:37.120]   Will you respond to him?
[00:50:37.120 --> 00:50:39.900]   And if you do not respond to him,
[00:50:39.900 --> 00:50:43.120]   if you close your heart to the Holy Spirit,
[00:50:43.120 --> 00:50:46.420]   why would you assume that you know Jesus?
[00:50:46.420 --> 00:50:52.940]   These are the words of Jesus, and so get help.
[00:50:52.940 --> 00:50:56.380]   In this room on Monday at 6.30,
[00:50:56.380 --> 00:50:58.700]   for those of you in Dallas,
[00:50:58.700 --> 00:51:01.060]   those who are listening, find a celebrate recovery
[00:51:01.060 --> 00:51:02.840]   or a regeneration in your town.
[00:51:03.760 --> 00:51:05.700]   In this room, Monday nights at 6.30,
[00:51:05.700 --> 00:51:08.380]   you walk in and there'll be thousands of other people
[00:51:08.380 --> 00:51:10.020]   who are seeking to get help.
[00:51:10.020 --> 00:51:12.100]   You, listen, if you've looked at porn
[00:51:12.100 --> 00:51:14.340]   in the past six months, don't come to the porch
[00:51:14.340 --> 00:51:17.220]   next Tuesday, come to Regent on Monday.
[00:51:17.220 --> 00:51:19.060]   I'd rather you go there.
[00:51:19.060 --> 00:51:20.340]   I wanna see you well.
[00:51:20.340 --> 00:51:24.420]   6.30, Monday night.
[00:51:24.420 --> 00:51:26.300]   And so the cause of lust
[00:51:26.300 --> 00:51:28.940]   is you feeding your fleshly desires.
[00:51:28.940 --> 00:51:33.620]   The cost of lust is life and love.
[00:51:33.620 --> 00:51:36.400]   And the cure for lust is allowing the Holy Spirit
[00:51:36.400 --> 00:51:41.160]   to give you CPR, that you confess, pray, repent,
[00:51:41.160 --> 00:51:44.760]   seek Christ, pursue, and remove.
[00:51:44.760 --> 00:51:46.940]   CPR, CPR.
[00:51:46.940 --> 00:51:50.240]   I think the goal for so many of us is marriage.
[00:51:50.240 --> 00:51:52.240]   You wanna get married.
[00:51:52.240 --> 00:51:56.720]   But the reality is you're gonna get into a marriage
[00:51:56.720 --> 00:51:59.960]   and you don't understand that you're thinking
[00:51:59.960 --> 00:52:01.560]   that marriage is your opportunity
[00:52:01.560 --> 00:52:03.440]   to try all this crazy stuff,
[00:52:03.440 --> 00:52:04.780]   the stuff that you've seen.
[00:52:04.780 --> 00:52:06.440]   And so then you've got two options.
[00:52:06.440 --> 00:52:09.500]   You can marry someone who's tried all kinds of crazy stuff
[00:52:09.500 --> 00:52:11.400]   and they're ready for that.
[00:52:11.400 --> 00:52:14.400]   Or you can marry someone who's really, really intimidated
[00:52:14.400 --> 00:52:17.260]   by the fact that you wanna try all kinds of crazy stuff
[00:52:17.260 --> 00:52:19.880]   and that doesn't go well for anybody.
[00:52:19.880 --> 00:52:22.320]   And so you can think of an ideal would be,
[00:52:22.320 --> 00:52:24.120]   like I said, that two would come together,
[00:52:24.120 --> 00:52:26.360]   they don't know about the crazy stuff.
[00:52:26.360 --> 00:52:29.720]   They've set no evil before their eyes.
[00:52:29.720 --> 00:52:32.920]   And you say, man, how do I get there though, JP?
[00:52:32.920 --> 00:52:36.120]   I'm so far past that, man, you don't understand.
[00:52:36.120 --> 00:52:37.800]   You start the undoing tonight
[00:52:37.800 --> 00:52:40.800]   that the last time would be behind you.
[00:52:40.800 --> 00:52:44.280]   You guys have been to weddings, right?
[00:52:44.280 --> 00:52:45.580]   Anybody been to a wedding?
[00:52:45.580 --> 00:52:47.480]   Still with me?
[00:52:47.480 --> 00:52:48.800]   I know it's long.
[00:52:48.800 --> 00:52:50.740]   About to let you go home right now.
[00:52:50.740 --> 00:52:52.360]   You been to a wedding?
[00:52:52.360 --> 00:52:54.120]   Okay, good, like three of you have been to a wedding.
[00:52:54.120 --> 00:52:54.960]   That's awesome.
[00:52:54.960 --> 00:53:00.600]   Sometimes they do this thing, like the unity candle, right?
[00:53:00.600 --> 00:53:03.520]   And so anybody seen the unity candle?
[00:53:03.520 --> 00:53:08.000]   And so it's like the, you know, there's these two candles
[00:53:08.000 --> 00:53:12.320]   and one represents the husband
[00:53:12.320 --> 00:53:14.240]   and one represents the wife.
[00:53:14.240 --> 00:53:18.320]   But for the person who has looked at pornography, right,
[00:53:18.320 --> 00:53:21.640]   it's like that flame, that flame looks like that.
[00:53:21.640 --> 00:53:23.380]   It's not like a normal flame.
[00:53:23.380 --> 00:53:26.480]   So I don't know if we can kill this light,
[00:53:26.480 --> 00:53:31.480]   but this flame, it's like a bigger flame.
[00:53:31.480 --> 00:53:32.360]   I mean this light.
[00:53:32.360 --> 00:53:35.560]   (congregation laughing)
[00:53:35.560 --> 00:53:36.400]   Thank you.
[00:53:36.400 --> 00:53:39.040]   It's like you've poured kerosene
[00:53:39.040 --> 00:53:41.120]   and you're gonna go into marriage with that
[00:53:41.120 --> 00:53:43.200]   and you think, you know, I'm gonna go
[00:53:43.200 --> 00:53:45.440]   and light this candle over here,
[00:53:45.440 --> 00:53:47.840]   but you're not just burning your life down.
[00:53:47.840 --> 00:53:50.280]   You understand that?
[00:53:50.280 --> 00:53:53.800]   Like it's not just your life that you've been burning down.
[00:53:53.800 --> 00:53:57.320]   You're gonna burn her life down, his life down,
[00:53:57.320 --> 00:53:59.240]   your children's life down.
[00:53:59.240 --> 00:54:02.480]   Like it's all gonna be melted away
[00:54:02.480 --> 00:54:03.620]   right in front of your eyes.
[00:54:03.620 --> 00:54:05.260]   Can I tell you something crazy?
[00:54:05.260 --> 00:54:08.380]   It's melting away right now.
[00:54:08.380 --> 00:54:11.640]   You just don't know it, you don't understand it,
[00:54:11.640 --> 00:54:12.760]   you haven't seen it.
[00:54:12.760 --> 00:54:15.080]   Can I tell you something crazier?
[00:54:15.080 --> 00:54:17.380]   God, he loves you so much.
[00:54:17.380 --> 00:54:19.560]   He has you here.
[00:54:19.560 --> 00:54:21.520]   He has you there.
[00:54:23.180 --> 00:54:24.380]   He has you listening.
[00:54:24.380 --> 00:54:28.360]   That you would understand the instructions
[00:54:28.360 --> 00:54:33.360]   and not just watch a life melt away like that.
[00:54:33.360 --> 00:54:36.740]   That he has a better plan for you.
[00:54:36.740 --> 00:54:40.840]   That when two become one,
[00:54:40.840 --> 00:54:44.280]   that it would be this beautiful expression of love
[00:54:44.280 --> 00:54:46.060]   by the power of the Holy Spirit.
[00:54:46.060 --> 00:54:50.520]   That it'd be the beginning of the creation of a family.
[00:54:50.520 --> 00:54:52.760]   That they'd have children and they'd raise them to know God,
