
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:30.820 --> 00:29:32.220]   We're gonna right now take a chance.
[00:29:32.220 --> 00:29:33.620]   I want everyone to text someone
[00:29:33.620 --> 00:29:35.300]   and say thank you for something.
[00:29:35.300 --> 00:29:37.220]   We're just gonna do it right now.
[00:29:37.220 --> 00:29:38.500]   We're all gonna try it together.
[00:29:38.500 --> 00:29:40.060]   Some of you maybe have never done this before,
[00:29:40.060 --> 00:29:41.300]   so let me try it,
[00:29:41.300 --> 00:29:42.860]   and let me get your head start on it.
[00:29:42.860 --> 00:29:44.380]   I'm gonna give you the first three words,
[00:29:44.380 --> 00:29:46.020]   and you got it from there.
[00:29:46.020 --> 00:29:47.760]   Thank you for.
[00:29:47.760 --> 00:29:49.700]   Thank you for.
[00:29:49.700 --> 00:29:51.800]   Don't text the person right next to you.
[00:29:51.800 --> 00:29:54.040]   Just turn to them and say thank you for.
[00:29:54.040 --> 00:29:58.700]   And if you get text message from somebody right next to you,
[00:29:58.700 --> 00:29:59.980]   I need you to raise your hand,
[00:29:59.980 --> 00:30:01.740]   'cause we're putting their head under the bucket.
[00:30:01.740 --> 00:30:05.260]   And we're all gonna, I mean it, right now.
[00:30:05.260 --> 00:30:06.860]   Here, I'm gonna do it right now.
[00:30:06.860 --> 00:30:11.440]   (gentle music)
[00:30:11.440 --> 00:30:14.440]   (audience laughing)
[00:30:14.440 --> 00:30:17.020]   (gentle music)
[00:30:17.020 --> 00:30:20.020]   (audience laughing)
[00:30:20.020 --> 00:30:46.720]   I didn't mind.
[00:30:46.720 --> 00:30:49.040]   This shouldn't take too much longer.
[00:30:49.040 --> 00:30:53.240]   Unless you're that novel person.
[00:30:53.240 --> 00:30:56.840]   We all have that person in our life.
[00:30:56.840 --> 00:30:59.640]   All right, that's it.
[00:30:59.640 --> 00:31:01.160]   All right, hey, now here's the next thing.
[00:31:01.160 --> 00:31:07.160]   I wanna give a chance to do that and express to God.
[00:31:07.160 --> 00:31:09.320]   There are a billion things we should be thankful for
[00:31:09.320 --> 00:31:10.160]   that we take for granted.
[00:31:10.160 --> 00:31:11.160]   So right now, let's just pray,
[00:31:11.160 --> 00:31:12.320]   and wherever you're at right now,
[00:31:12.320 --> 00:31:14.320]   just pray thank you God for X.
[00:31:14.320 --> 00:31:17.820]   (congregation murmuring)
[00:31:17.820 --> 00:31:41.240]   Amen.
[00:31:42.880 --> 00:31:45.480]   If you're here tonight, you're here for the first time,
[00:31:45.480 --> 00:31:48.400]   we do this every week, and no, that's not true.
[00:31:48.400 --> 00:31:51.720]   But the point of that practice is just to begin,
[00:31:51.720 --> 00:31:53.640]   like if you and I will begin to take those steps,
[00:31:53.640 --> 00:31:55.440]   gratefulness is like this contagious thing.
[00:31:55.440 --> 00:31:57.800]   It grows and grows and grows inside of your heart.
[00:31:57.800 --> 00:31:59.960]   And the opposite is true.
[00:31:59.960 --> 00:32:03.800]   Discontentment, complaining, envy, those things will grow,
[00:32:03.800 --> 00:32:05.600]   and you can combat them.
[00:32:05.600 --> 00:32:07.240]   There's a lot of positive moods
[00:32:07.240 --> 00:32:08.720]   and a lot of negative moods.
[00:32:08.720 --> 00:32:10.040]   Gratefulness is one of those moods
[00:32:10.080 --> 00:32:13.200]   that can pull you out of some of the negative moods.
[00:32:13.200 --> 00:32:14.640]   God created it that way.
[00:32:14.640 --> 00:32:17.480]   He created you to praise and to thank people,
[00:32:17.480 --> 00:32:19.520]   to praise Him and thank others,
[00:32:19.520 --> 00:32:21.360]   live in that relationship with Him
[00:32:21.360 --> 00:32:23.320]   and relationship with others.
[00:32:23.320 --> 00:32:26.640]   The final component of having a gratefulness mark your life
[00:32:26.640 --> 00:32:29.400]   is really looking at the origin
[00:32:29.400 --> 00:32:30.360]   of where gratefulness comes from.
[00:32:30.360 --> 00:32:33.120]   It's this gratefulness flows from the right perspective.
[00:32:33.120 --> 00:32:35.480]   I mentioned this earlier,
[00:32:35.480 --> 00:32:39.100]   but what did Jesus do for this man
[00:32:39.100 --> 00:32:40.840]   that He didn't do for the other nine?
[00:32:40.840 --> 00:32:44.840]   Like we said earlier, He looks at him and He says,
[00:32:44.840 --> 00:32:47.760]   "Hey, your faith has made you well."
[00:32:47.760 --> 00:32:49.220]   What a weird sentence.
[00:32:49.220 --> 00:32:52.000]   What are you saying there, Jesus?
[00:32:52.000 --> 00:32:54.240]   Your faith has made you well?
[00:32:54.240 --> 00:32:55.320]   Well, what about the other nine?
[00:32:55.320 --> 00:32:56.880]   Did their faith make them well?
[00:32:56.880 --> 00:33:00.960]   Clearly, there's something different that happened here.
[00:33:00.960 --> 00:33:03.200]   Like we said, in a moment of clarity,
[00:33:03.200 --> 00:33:05.600]   this man had the right perspective on who Jesus was,
[00:33:05.600 --> 00:33:07.840]   and it says he threw himself at Jesus' feet
[00:33:07.840 --> 00:33:09.860]   and he began to praise God.
[00:33:09.860 --> 00:33:12.440]   He saw this man as the Savior that he was,
[00:33:12.440 --> 00:33:13.660]   that he had the right perspective
[00:33:13.660 --> 00:33:15.500]   and it fueled a gratefulness in his life.
[00:33:15.500 --> 00:33:17.860]   If you're gonna have not a momentary,
[00:33:17.860 --> 00:33:20.580]   a fleeting kind of thank you, Lord, for this day
[00:33:20.580 --> 00:33:23.360]   and for this food and bless us, amen,
[00:33:23.360 --> 00:33:24.520]   but if you're gonna have a gratefulness
[00:33:24.520 --> 00:33:25.960]   that really marks your life continually,
[00:33:25.960 --> 00:33:28.380]   no matter what you face in every circumstance,
[00:33:28.380 --> 00:33:30.540]   it's gonna flow from the right perspective.
[00:33:30.540 --> 00:33:33.320]   What is the right perspective?
[00:33:33.320 --> 00:33:35.180]   It's a perspective that comes
[00:33:35.180 --> 00:33:37.600]   from having the right perspective
[00:33:37.600 --> 00:33:39.340]   or way that you see Jesus
[00:33:39.340 --> 00:33:40.580]   and the way that you see this life,
[00:33:40.580 --> 00:33:42.080]   the way that you see eternity.
[00:33:42.080 --> 00:33:44.260]   I'll explain what I mean,
[00:33:44.260 --> 00:33:45.860]   but let me give you an example of a guy
[00:33:45.860 --> 00:33:47.380]   who had the right perspective.
[00:33:47.380 --> 00:33:50.620]   The way that he saw our world
[00:33:50.620 --> 00:33:52.720]   because of who he saw Jesus was
[00:33:52.720 --> 00:33:54.740]   and who Jesus was to him transformed the way
[00:33:54.740 --> 00:33:55.980]   that he thought about his time,
[00:33:55.980 --> 00:33:57.740]   about his life, about his stuff.
[00:33:57.740 --> 00:33:58.700]   It's a guy named Matthew Henry.
[00:33:58.700 --> 00:34:02.340]   He was a famous theologian from the 1600s,
[00:34:02.340 --> 00:34:03.300]   lived in England.
[00:34:03.300 --> 00:34:05.420]   He was basically a well-known celebrity,
[00:34:05.420 --> 00:34:08.520]   think Billy Graham of the 1600s in England.
[00:34:08.520 --> 00:34:09.860]   And he's walking home one day
[00:34:09.860 --> 00:34:11.120]   and he just finished work.
[00:34:11.120 --> 00:34:12.500]   And on his way home from work,
[00:34:12.500 --> 00:34:14.300]   he gets robbed by a bunch of people.
[00:34:14.300 --> 00:34:18.260]   And they take everything that he has.
[00:34:18.260 --> 00:34:20.540]   And he goes home and he journals out
[00:34:20.540 --> 00:34:22.140]   and begins to thank God.
[00:34:22.140 --> 00:34:25.380]   And you're like, what are you thanking God for
[00:34:25.380 --> 00:34:27.020]   after you just got robbed
[00:34:27.020 --> 00:34:28.780]   and they took all of your money?
[00:34:28.780 --> 00:34:29.780]   Here's what he says.
[00:34:31.060 --> 00:34:35.340]   I thank you God that I've never been robbed before.
[00:34:35.340 --> 00:34:38.180]   Thank you that although they took my wallet,
[00:34:38.180 --> 00:34:39.540]   they didn't take my life.
[00:34:39.540 --> 00:34:43.560]   Thank you that although they took all that I had,
[00:34:43.560 --> 00:34:45.220]   all that I had was not very much.
[00:34:45.220 --> 00:34:49.220]   Thank you that it was I who was robbed
[00:34:49.220 --> 00:34:51.920]   and not I who did the robbing.
[00:34:51.920 --> 00:34:56.580]   Matthew Henry's right perspective allowed him
[00:34:56.580 --> 00:34:57.700]   even in the midst of getting robbed,
[00:34:57.700 --> 00:34:59.820]   hey, I can name four things right off the bat
[00:34:59.820 --> 00:35:00.880]   I'm thankful for.
[00:35:00.880 --> 00:35:03.180]   How crazy is that?
[00:35:03.180 --> 00:35:06.460]   Well, it's only crazy if you don't see it
[00:35:06.460 --> 00:35:07.740]   through the perspective that Matthew Henry
[00:35:07.740 --> 00:35:08.900]   saw it through.
[00:35:08.900 --> 00:35:11.780]   The perspective that, hey, Jesus is the savior of my life,
[00:35:11.780 --> 00:35:13.260]   which means everything that I've ever done
[00:35:13.260 --> 00:35:15.500]   inside of this life has been paid for on the cross.
[00:35:15.500 --> 00:35:18.700]   He took my place so that I wouldn't have to go to hell.
[00:35:18.700 --> 00:35:20.860]   And so now I get to spend whatever time I have left
[00:35:20.860 --> 00:35:23.700]   on this earth trying to make him as famous as possible
[00:35:23.700 --> 00:35:25.940]   and reach as many lost people as possible
[00:35:25.940 --> 00:35:26.940]   for the name of Jesus
[00:35:26.940 --> 00:35:29.240]   so that they don't have to go to hell either.
[00:35:29.240 --> 00:35:31.540]   That right perspective, I mean, think about the power
[00:35:31.540 --> 00:35:35.060]   of just the fact that if you're a Christian,
[00:35:35.060 --> 00:35:36.500]   you don't have to go to hell.
[00:35:36.500 --> 00:35:39.560]   I mean, that should be enough.
[00:35:39.560 --> 00:35:41.640]   It's crazy to even, I'm embarrassed to even be like,
[00:35:41.640 --> 00:35:43.780]   that should be enough as though like we even need
[00:35:43.780 --> 00:35:46.080]   to be reminded of that, but I know I do.
[00:35:46.080 --> 00:35:48.960]   Like if God never did another thing for the rest of my life,
[00:35:48.960 --> 00:35:50.640]   that should be enough that I don't have to go to hell
[00:35:50.640 --> 00:35:52.580]   forever and ever and ever and ever.
[00:35:52.580 --> 00:35:55.460]   I mean, think about it.
[00:35:55.460 --> 00:35:57.500]   Like if you're a Christian in the room,
[00:35:57.500 --> 00:36:00.060]   I want you to think about something with me.
[00:36:00.060 --> 00:36:04.680]   Imagine you didn't know Jesus and it's true.
[00:36:04.680 --> 00:36:07.780]   There's a hell and anyone who's not put their faith
[00:36:07.780 --> 00:36:09.940]   in Jesus and what he did on the cross
[00:36:09.940 --> 00:36:11.400]   as the payment for their sin.
[00:36:11.400 --> 00:36:16.020]   And he rose from the dead showing that payment cleared,
[00:36:16.020 --> 00:36:18.420]   the check cleared, the credit card went through.
[00:36:18.420 --> 00:36:22.660]   That's what Jesus showed whenever he rose from the dead.
[00:36:22.660 --> 00:36:25.060]   There's a hell and anyone who doesn't have a relationship
[00:36:25.060 --> 00:36:27.160]   with him is going there and think about it.
[00:36:27.840 --> 00:36:28.680]   Think about where you would be
[00:36:28.680 --> 00:36:29.720]   if you didn't have the relationship.
[00:36:29.720 --> 00:36:31.040]   Think about hell.
[00:36:31.040 --> 00:36:33.520]   I know that's a bizarre thing to think about.
[00:36:33.520 --> 00:36:37.680]   Spending eternity away from the living God,
[00:36:37.680 --> 00:36:41.840]   having no relationships around you in eternal torment.
[00:36:41.840 --> 00:36:45.120]   And maybe it's been so long you were a kid
[00:36:45.120 --> 00:36:45.960]   when you got saved.
[00:36:45.960 --> 00:36:46.920]   Think about that.
[00:36:46.920 --> 00:36:48.760]   That's what you deserve.
[00:36:48.760 --> 00:36:49.600]   That's what I deserve.
[00:36:49.600 --> 00:36:54.600]   It's what every person who's alive on this planet deserves.
[00:36:55.120 --> 00:36:58.000]   By sinning against a perfect holy God
[00:36:58.000 --> 00:37:01.160]   and choosing to be their own God.
[00:37:01.160 --> 00:37:03.880]   And apart from God, stepping into your life
[00:37:03.880 --> 00:37:05.360]   and dropping the veil from your eyes
[00:37:05.360 --> 00:37:06.760]   and allowing you to see Jesus.
[00:37:06.760 --> 00:37:08.320]   'Cause if you are a follower of Jesus,
[00:37:08.320 --> 00:37:10.520]   it's not 'cause you chose him, he chose you.
[00:37:10.520 --> 00:37:14.420]   And so you can clap at that.
[00:37:14.420 --> 00:37:17.600]   But here, think about that.
[00:37:17.600 --> 00:37:21.200]   How could we not be the most grateful people on the planet?
[00:37:21.200 --> 00:37:23.920]   I mean, if you don't ever get married,
[00:37:23.920 --> 00:37:24.740]   if you're out there and you're like,
[00:37:24.740 --> 00:37:27.040]   oh man, I'm still single, I'm just so frustrated by that
[00:37:27.040 --> 00:37:27.880]   and it's draining your life.
[00:37:27.880 --> 00:37:29.440]   The God who's there has saved you.
[00:37:29.440 --> 00:37:30.260]   If you are a Christian,
[00:37:30.260 --> 00:37:31.760]   you're not gonna spend eternity apart from him.
[00:37:31.760 --> 00:37:34.840]   Everything else is just sprinkles on top.
[00:37:34.840 --> 00:37:37.320]   And the God who's there is saying,
[00:37:37.320 --> 00:37:38.840]   this is the right perspective to have.
[00:37:38.840 --> 00:37:39.840]   And if you don't have it,
[00:37:39.840 --> 00:37:40.960]   in the moments that I don't have it,
[00:37:40.960 --> 00:37:42.120]   or if I don't have it,
[00:37:42.120 --> 00:37:45.360]   I'm living less than in line
[00:37:45.360 --> 00:37:46.660]   with the will of God for my life.
[00:37:46.660 --> 00:37:48.840]   This life is a vapor, the scripture says.
[00:37:48.840 --> 00:37:50.680]   Whatever expectations, whatever frustrations,
[00:37:50.680 --> 00:37:51.800]   whatever things in your life
[00:37:51.800 --> 00:37:53.600]   that you're just so upset about and you complain about,
[00:37:53.600 --> 00:37:54.600]   and we all have them.
[00:37:54.600 --> 00:37:56.500]   God would say, when you could see it
[00:37:56.500 --> 00:37:59.000]   from an eternal right perspective,
[00:37:59.000 --> 00:38:00.400]   those things will fade away.
[00:38:00.400 --> 00:38:02.400]   And the moment you begin to see it,
[00:38:02.400 --> 00:38:03.480]   like Matthew, Henry saw it,
[00:38:03.480 --> 00:38:06.000]   like Jesus calls us to see it
[00:38:06.000 --> 00:38:10.560]   with a right perspective, it fuels gratefulness.
[00:38:10.560 --> 00:38:12.080]   Everything I have is a gift.
[00:38:12.080 --> 00:38:13.960]   I get another day, what?
[00:38:13.960 --> 00:38:16.600]   I get another chance to have relationships with friends.
[00:38:16.600 --> 00:38:18.440]   Yeah, I'm single, but that means I'm still alive
[00:38:18.440 --> 00:38:20.160]   and I still got time to mingle and I'm gonna be here
[00:38:20.160 --> 00:38:22.200]   and I'm gonna have relationships maybe around me,
[00:38:22.200 --> 00:38:23.320]   maybe there's still hope.
[00:38:23.320 --> 00:38:26.120]   Everything I have, there's a chance I can turn it around.
[00:38:26.120 --> 00:38:27.040]   There's a chance that I can see
[00:38:27.040 --> 00:38:28.440]   that God's in the work of all of it.
[00:38:28.440 --> 00:38:30.880]   Even the worst of circumstances, scripture says,
[00:38:30.880 --> 00:38:31.720]   he has promised.
[00:38:31.720 --> 00:38:33.360]   If you are a believer, listen to me very closely
[00:38:33.360 --> 00:38:34.840]   'cause some of you that are listening right now,
[00:38:34.840 --> 00:38:36.360]   wherever you're at, you're listening online,
[00:38:36.360 --> 00:38:37.480]   or you're listening in this room,
[00:38:37.480 --> 00:38:42.120]   you are wondering how can God make cancer make sense?
[00:38:42.120 --> 00:38:43.440]   How can God make the most painful
[00:38:43.440 --> 00:38:45.860]   of circumstances make sense?
[00:38:45.860 --> 00:38:47.960]   And I'm not gonna pretend like I know all the answers
[00:38:47.960 --> 00:38:49.560]   and know everything that you're walking through
[00:38:49.560 --> 00:38:50.380]   and could give you like,
[00:38:50.380 --> 00:38:51.640]   well, here's exactly what's going on there
[00:38:51.640 --> 00:38:52.960]   'cause I don't know.
[00:38:53.960 --> 00:38:56.160]   But I know that he has promised
[00:38:56.160 --> 00:38:59.040]   that everything that you face, everything you experience,
[00:38:59.040 --> 00:39:01.800]   I will use for your good.
[00:39:01.800 --> 00:39:03.040]   And you're gonna have a chance.
[00:39:03.040 --> 00:39:04.840]   Someday, you're gonna stand before God
[00:39:04.840 --> 00:39:06.160]   and you're gonna stand in front of him
[00:39:06.160 --> 00:39:08.000]   and you're gonna get to see how everything
[00:39:08.000 --> 00:39:09.520]   that was so broken in this world,
[00:39:09.520 --> 00:39:12.160]   he was using to bring together for good.
[00:39:12.160 --> 00:39:13.880]   So in the midst of the worst circumstances,
[00:39:13.880 --> 00:39:17.760]   we can thank God and say, thank you, God,
[00:39:17.760 --> 00:39:19.400]   that even though this is not what I would choose,
[00:39:19.400 --> 00:39:20.880]   it's not what I would want,
[00:39:20.880 --> 00:39:22.720]   you are gonna use it for good.
[00:39:22.720 --> 00:39:25.440]   And though I can't see it now, I'll see it someday.
[00:39:25.440 --> 00:39:27.880]   And I'm gonna trust you until then.
[00:39:27.880 --> 00:39:29.240]   Will you help me thank you?
[00:39:29.240 --> 00:39:33.900]   Help me to see it clearly, see you clearly.
[00:39:33.900 --> 00:39:39.200]   See the gifts that are all around me that I do not deserve.
[00:39:39.200 --> 00:39:43.600]   If you're in the room and you have never trusted in Jesus,
[00:39:43.600 --> 00:39:44.720]   here's what you need to know.
[00:39:44.720 --> 00:39:47.000]   No amount of thankfulness that you express
[00:39:47.000 --> 00:39:49.160]   is gonna change your life in the most important way
[00:39:49.160 --> 00:39:50.080]   that is possible.
[00:39:50.080 --> 00:39:52.560]   Every expression of thanks, you can apply them,
[00:39:52.560 --> 00:39:53.920]   it'll probably make your life better,
[00:39:53.920 --> 00:39:56.040]   but you're still going to hell.
[00:39:56.040 --> 00:39:57.760]   And the God who's there is crazy about you.
[00:39:57.760 --> 00:40:00.000]   He loves you, he gave his life for you.
[00:40:00.000 --> 00:40:01.520]   He gave his life for anyone
[00:40:01.520 --> 00:40:03.640]   who would simply receive the free gift.
[00:40:03.640 --> 00:40:05.000]   How do you become a Christian?
[00:40:05.000 --> 00:40:06.040]   How do you have eternal life?
[00:40:06.040 --> 00:40:08.160]   Let me make it really clear in case you've been tuning out
[00:40:08.160 --> 00:40:09.000]   and counting these wood things,
[00:40:09.000 --> 00:40:10.040]   like how do they get those up there?
[00:40:10.040 --> 00:40:12.320]   In case you're not zoning in, take it right here.
[00:40:12.320 --> 00:40:17.320]   You put your faith or your trust in Jesus' work on the cross.
[00:40:17.320 --> 00:40:20.960]   You died in my place, you rose in my place.
[00:40:20.960 --> 00:40:23.160]   You gave your life so that I didn't have to give my life
[00:40:23.160 --> 00:40:24.280]   for all of eternity.
[00:40:24.280 --> 00:40:25.920]   You gave your eternal life, Jesus,
[00:40:25.920 --> 00:40:28.920]   so I don't have to give all of my eternity away
[00:40:28.920 --> 00:40:29.800]   apart from you.
[00:40:29.800 --> 00:40:31.280]   And I'm not gonna trust, listen to me,
[00:40:31.280 --> 00:40:32.520]   listen, listen, listen.
[00:40:32.520 --> 00:40:35.260]   I will not trust in how good of a person I am.
[00:40:35.260 --> 00:40:36.400]   The Bible does not say,
[00:40:36.400 --> 00:40:38.800]   "Whosoever behaves shall not perish,
[00:40:38.800 --> 00:40:39.800]   "but have eternal life."
[00:40:39.800 --> 00:40:42.240]   It says, "Whosoever believes,"
[00:40:42.240 --> 00:40:43.920]   whoever trusts in Jesus,
[00:40:43.920 --> 00:40:46.680]   whoever says, "I'm not getting into heaven
[00:40:46.680 --> 00:40:48.800]   "because I went to church enough."
[00:40:49.920 --> 00:40:50.920]   That's a lie.
[00:40:50.920 --> 00:40:54.720]   Whoever says, "I am only gonna be granted access
[00:40:54.720 --> 00:40:59.140]   "with the one God who's there because of Jesus,
[00:40:59.140 --> 00:41:01.560]   "because he opened the door, he called himself the door,
[00:41:01.560 --> 00:41:03.500]   "he died in my place,
[00:41:03.500 --> 00:41:05.020]   "and I have so much to be thankful for
[00:41:05.020 --> 00:41:07.160]   "'cause I don't deserve it, I didn't earn it,
[00:41:07.160 --> 00:41:08.580]   "and yet Jesus stepped in
[00:41:08.580 --> 00:41:10.240]   "and he allowed me to have eternal life."
[00:41:10.240 --> 00:41:11.240]   That's what it means to be a Christian.
[00:41:11.240 --> 00:41:12.960]   If you're in the room, maybe you're walking,
[00:41:12.960 --> 00:41:14.820]   you haven't walked in your faith for a while,
[00:41:14.820 --> 00:41:16.520]   maybe it's first time back in church or ever,
[00:41:16.520 --> 00:41:19.720]   if you have never accepted that free gift,
[00:41:19.720 --> 00:41:20.880]   you're not a Christian.
[00:41:20.880 --> 00:41:24.040]   And I don't know how to encourage you
[00:41:24.040 --> 00:41:25.640]   to be grateful in this life
[00:41:25.640 --> 00:41:28.000]   'cause this world is as good
[00:41:28.000 --> 00:41:29.600]   as it's ever gonna get for you.
[00:41:29.600 --> 00:41:34.640]   And then off to eternity forever and ever and ever,
[00:41:34.640 --> 00:41:37.760]   apart from the one true God who's crazy in love with you.
[00:41:37.760 --> 00:41:39.320]   You look at your life like I look at mine
[00:41:39.320 --> 00:41:41.720]   and you're like, "Gosh, could anyone love me?"
[00:41:41.720 --> 00:41:44.500]   And the God who's there is crazy in love with you.
[00:41:44.500 --> 00:41:47.680]   And the lie that you're gonna be tempted every day
[00:41:47.680 --> 00:41:50.600]   to believe and have been tempted every day to believe
[00:41:50.600 --> 00:41:52.760]   is that he doesn't love you.
[00:41:52.760 --> 00:41:54.800]   And he's already proven emphatically that he does
[00:41:54.800 --> 00:41:56.500]   by giving his life on your behalf.
[00:41:56.500 --> 00:41:59.380]   And it's the moment that you say,
[00:41:59.380 --> 00:42:01.040]   "Man, it's not good people in heaven,
[00:42:01.040 --> 00:42:03.840]   "bad people in hell, forgiven people go to heaven."
[00:42:03.840 --> 00:42:05.220]   And the only way to get that is by saying,
[00:42:05.220 --> 00:42:08.900]   "Jesus, your payment was enough.
[00:42:08.900 --> 00:42:11.460]   "You paid for everything I did, I don't deserve it.
[00:42:11.460 --> 00:42:14.940]   "You paid for it, and I'm so grateful."
[00:42:17.280 --> 00:42:18.120]   Let me pray.
[00:42:18.120 --> 00:42:22.040]   Father, I pray that anyone in this room
[00:42:22.040 --> 00:42:27.180]   who's never had a moment of faith
[00:42:27.180 --> 00:42:29.040]   where they accepted that free gift right now
[00:42:29.040 --> 00:42:32.840]   where they're sitting, would accept the free gift
[00:42:32.840 --> 00:42:36.400]   that you offered when you gave your life on their behalf.
[00:42:36.400 --> 00:42:38.300]   And that payment was more than enough,
[00:42:38.300 --> 00:42:43.160]   and it went through and the curse broke.
[00:42:44.600 --> 00:42:47.560]   And since that moment, everything has begun to change.
[00:42:47.560 --> 00:42:51.800]   Many of us have begun to change,
[00:42:51.800 --> 00:42:56.320]   and our world as it is will change.
[00:42:56.320 --> 00:42:59.520]   I pray that right now, anyone who's never,
[00:42:59.520 --> 00:43:01.960]   currently is trusting in how good of a person they are,
[00:43:01.960 --> 00:43:04.800]   or they think you wouldn't love them
[00:43:04.800 --> 00:43:07.080]   because of how bad of a person they've been,
[00:43:07.080 --> 00:43:09.200]   your spirit would do what only it can do,
[00:43:09.200 --> 00:43:10.860]   convince them that that is a lie.
[00:43:10.860 --> 00:43:13.120]   And you've already paid the way,
[00:43:13.120 --> 00:43:14.800]   you've opened the door for anyone
[00:43:14.800 --> 00:43:17.640]   who will simply walk through it, and we are grateful, God.
[00:43:17.640 --> 00:43:20.880]   At the end of the day, we are unworthy servants,
[00:43:20.880 --> 00:43:22.640]   we are unworthy of the gift that you've offered.
[00:43:22.640 --> 00:43:24.460]   So right now, Lord, as we sing this song,
[00:43:24.460 --> 00:43:28.640]   would you, in our hearts, in my heart, start with me first.
[00:43:28.640 --> 00:43:31.080]   Kindle a gratefulness that continually
[00:43:31.080 --> 00:43:34.780]   sees every moment I have is just a gift, God.
[00:43:34.780 --> 00:43:38.540]   Everything in front of me is a gift that I didn't earn,
[00:43:38.540 --> 00:43:40.320]   and I don't deserve.
[00:43:40.320 --> 00:43:41.960]   We worship you in song now, amen.
[00:43:41.960 --> 00:43:44.460]   (eerie music)

