
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[00:35:17.760 --> 00:35:21.660]   Everything else is not even so much a secondary sin.
[00:35:21.660 --> 00:35:23.980]   It's a judgment which ultimately comes
[00:35:23.980 --> 00:35:25.240]   because of the primary sin.
[00:35:25.240 --> 00:35:26.540]   What's the primary sin?
[00:35:26.540 --> 00:35:30.100]   When you reject the kindness, the goodness,
[00:35:30.100 --> 00:35:31.980]   and the love of the Father.
[00:35:31.980 --> 00:35:36.980]   And you make him out to be impetuous or needy or oppressive
[00:35:36.980 --> 00:35:41.180]   and therefore you give yourself permission
[00:35:41.180 --> 00:35:44.660]   to not serve him or want him or to follow him.
[00:35:44.660 --> 00:35:46.780]   Here's the truth.
[00:35:46.780 --> 00:35:50.000]   Most of us don't struggle with the idea that God exists.
[00:35:50.000 --> 00:35:56.020]   Every time we sin, all we're doing is confessing,
[00:35:56.020 --> 00:35:57.300]   I don't think you're good.
[00:35:57.300 --> 00:36:01.540]   And I think when you say thou shalt, the enemy's right,
[00:36:01.540 --> 00:36:03.300]   that you're not good, your word's not true,
[00:36:03.300 --> 00:36:05.380]   and disobeying you is not that big a deal.
[00:36:05.380 --> 00:36:07.260]   And because he's patient,
[00:36:07.260 --> 00:36:10.180]   it's always not that big a deal right away.
[00:36:10.180 --> 00:36:13.900]   But do not be deceived, God is not mocked.
[00:36:13.900 --> 00:36:15.700]   Let me just read you an amazing little section of scripture.
[00:36:15.700 --> 00:36:17.520]   It comes in Psalm 106.
[00:36:17.520 --> 00:36:18.980]   This is what it says, Psalm 106.
[00:36:18.980 --> 00:36:20.180]   Praise the Lord.
[00:36:20.180 --> 00:36:21.700]   In other words, this is the most important thing.
[00:36:21.700 --> 00:36:24.720]   Start by reminding yourself, oh give thanks to the Lord
[00:36:24.720 --> 00:36:27.060]   for he is good.
[00:36:27.060 --> 00:36:30.460]   God's loving kindness is everlasting, it never stops.
[00:36:30.460 --> 00:36:32.340]   There is no variance, no shifting shadow.
[00:36:32.340 --> 00:36:34.100]   Who can speak in the mighty deeds of the Lord?
[00:36:34.100 --> 00:36:35.900]   You know why we come together and gather corporately?
[00:36:35.900 --> 00:36:37.660]   Man, to remind ourself God is good.
[00:36:37.660 --> 00:36:38.500]   Because when you get out there,
[00:36:38.500 --> 00:36:40.300]   the world starts to say, he's not that good.
[00:36:40.300 --> 00:36:41.260]   He doesn't have your best interest in mind.
[00:36:41.260 --> 00:36:42.220]   Look at the mirror.
[00:36:42.220 --> 00:36:45.100]   Look at your job.
[00:36:45.100 --> 00:36:46.620]   What about your family of origin?
[00:36:46.620 --> 00:36:48.580]   What about that doctor's diagnosis?
[00:36:48.580 --> 00:36:53.020]   Who can speak in the mighty deeds of the Lord?
[00:36:53.020 --> 00:36:54.140]   Who can show forth all his praise?
[00:36:54.140 --> 00:36:55.580]   How blessed are those who keep justice,
[00:36:55.580 --> 00:36:57.600]   who practice righteousness at all times?
[00:36:57.600 --> 00:37:00.480]   All he's saying is those who know that thou shall
[00:37:00.480 --> 00:37:03.280]   is better understood is because God loves you
[00:37:03.280 --> 00:37:04.120]   and he's perfect.
[00:37:04.120 --> 00:37:08.160]   Verse four, remember me, oh Lord,
[00:37:08.160 --> 00:37:09.240]   in your favor towards your people.
[00:37:09.240 --> 00:37:10.860]   Visit me with your salvation,
[00:37:10.860 --> 00:37:13.120]   that I might see the prosperity of your chosen ones
[00:37:13.120 --> 00:37:14.660]   that walk in the way of life,
[00:37:14.660 --> 00:37:16.920]   that I might rejoice in the gladness of your nation,
[00:37:16.920 --> 00:37:18.500]   that I might glory with your inheritance.
[00:37:18.500 --> 00:37:20.120]   Some of you guys have been here longer
[00:37:20.120 --> 00:37:22.460]   and there is a rejoicing happening here at the porch
[00:37:22.460 --> 00:37:26.300]   of the nation of the redeemed millennials of Dallas, Texas,
[00:37:26.300 --> 00:37:29.280]   and Houston, and Fort Worth, and Joplin, and Tulsa,
[00:37:29.280 --> 00:37:30.380]   and all the other places.
[00:37:30.380 --> 00:37:32.540]   And there's something going on where you guys are going,
[00:37:32.540 --> 00:37:34.420]   this is the life.
[00:37:34.420 --> 00:37:37.900]   And there is a redeemed nation that's happening here
[00:37:37.900 --> 00:37:39.180]   among you, watch this.
[00:37:39.180 --> 00:37:45.380]   Verse six, Lord, we have sinned like our fathers.
[00:37:45.380 --> 00:37:46.600]   We've committed iniquity.
[00:37:46.600 --> 00:37:47.580]   We've behaved wickedly.
[00:37:47.580 --> 00:37:50.940]   Our fathers in Egypt didn't understand your wonders.
[00:37:50.940 --> 00:37:52.660]   They did not remember your abundant kindness.
[00:37:52.660 --> 00:37:54.820]   I mean, they weren't out of Egypt for a day
[00:37:54.820 --> 00:37:57.180]   and they started to say that you're a bad God to follow
[00:37:57.180 --> 00:37:58.260]   'cause it didn't look like there's any way
[00:37:58.260 --> 00:38:01.220]   you could deliver them from the next obstacle they faced.
[00:38:01.220 --> 00:38:02.380]   Even though you just plundered
[00:38:02.380 --> 00:38:03.940]   the most powerful nation on earth,
[00:38:03.940 --> 00:38:06.440]   there's a stinking Red Sea, and here comes that nation,
[00:38:06.440 --> 00:38:07.920]   and now they're angry.
[00:38:07.920 --> 00:38:10.680]   But you saved them for the sake of your name.
[00:38:10.680 --> 00:38:14.420]   That he might make his power known.
[00:38:14.420 --> 00:38:16.100]   He rebuked the Red Sea, it dried up,
[00:38:16.100 --> 00:38:17.180]   and he led them through the deeps,
[00:38:17.180 --> 00:38:18.020]   it's through the wilderness.
[00:38:18.020 --> 00:38:20.260]   So he saved them from the hand of the one who hated them.
[00:38:20.260 --> 00:38:22.140]   And he redeemed them from the hand of the enemy.
[00:38:22.140 --> 00:38:24.380]   The waters covered their adversaries.
[00:38:24.380 --> 00:38:26.700]   Not one of them was left.
[00:38:26.700 --> 00:38:28.100]   And so then they believed his words.
[00:38:28.100 --> 00:38:29.020]   Then they had a worship service.
[00:38:29.020 --> 00:38:31.120]   They go, what were we thinking?
[00:38:31.120 --> 00:38:33.820]   God is good, let's remind ourself of this.
[00:38:33.820 --> 00:38:37.680]   But man, does this sound like you?
[00:38:37.680 --> 00:38:43.080]   By Wednesday afternoon, they forgot his works.
[00:38:43.080 --> 00:38:46.860]   They didn't wait for his counsel.
[00:38:46.860 --> 00:38:48.360]   Hey, Lord, what shall we do?
[00:38:49.580 --> 00:38:53.060]   This good God who delivers us, what shall we do?
[00:38:53.060 --> 00:38:56.640]   But they craved intensely for what their flesh wanted
[00:38:56.640 --> 00:38:58.100]   and made sense in the wilderness,
[00:38:58.100 --> 00:38:59.500]   and they tempted God in the desert.
[00:38:59.500 --> 00:39:01.860]   So watch this, here goes verse 15.
[00:39:01.860 --> 00:39:05.660]   So he gave them their request.
[00:39:05.660 --> 00:39:07.900]   Blood popsicles for everybody.
[00:39:07.900 --> 00:39:11.880]   I wouldn't eat the blood popsicle.
[00:39:11.880 --> 00:39:13.820]   Thou shall not eat blood popsicles.
[00:39:13.820 --> 00:39:16.700]   The more you do it, the more you think
[00:39:16.700 --> 00:39:17.900]   it's not causing you problems,
[00:39:17.900 --> 00:39:20.460]   because the sentence, Ecclesiastes 8, 11 says,
[00:39:20.460 --> 00:39:22.660]   against an evil deed is not executed quickly,
[00:39:22.660 --> 00:39:24.420]   therefore the hearts of men among them
[00:39:24.420 --> 00:39:26.500]   suck harder on blood popsicles.
[00:39:26.500 --> 00:39:27.700]   It's a loose paraphrase.
[00:39:27.700 --> 00:39:33.140]   And they get numb, their conscience gets seared,
[00:39:33.140 --> 00:39:34.060]   and next thing you know, they go,
[00:39:34.060 --> 00:39:35.060]   I think I'm getting away from this.
[00:39:35.060 --> 00:39:36.960]   There's no God, what a joke.
[00:39:36.960 --> 00:39:38.100]   Bring on the party.
[00:39:38.100 --> 00:39:40.600]   And their tongue rages against the Lord.
[00:39:40.600 --> 00:39:46.340]   But then it says in verse 15,
[00:39:46.340 --> 00:39:48.700]   but he sent a wasting disease among them.
[00:39:48.700 --> 00:39:51.420]   If you've got a Bible with a little number there,
[00:39:51.420 --> 00:39:53.220]   a margin note, the literal translation is
[00:39:53.220 --> 00:39:56.140]   he sent leanness to their soul.
[00:39:56.140 --> 00:40:00.460]   Man, if there is not a beautiful description
[00:40:00.460 --> 00:40:04.620]   of what it really means to be an individual
[00:40:04.620 --> 00:40:08.800]   that is experiencing everything that the world says
[00:40:08.800 --> 00:40:11.720]   you should get so that you can be happy,
[00:40:11.720 --> 00:40:14.180]   and you've got it, and you're being interviewed
[00:40:14.180 --> 00:40:18.500]   by Steve Croft on 60 Minutes, and you just go,
[00:40:18.500 --> 00:40:20.940]   I don't know, man, there's a leanness in my soul.
[00:40:20.940 --> 00:40:25.460]   There's gotta be more than this,
[00:40:25.460 --> 00:40:27.300]   and I just don't know what it is.
[00:40:27.300 --> 00:40:31.580]   Thou shalt.
[00:40:31.580 --> 00:40:34.300]   Thou shalt have no other God before him,
[00:40:34.300 --> 00:40:35.700]   because he's the one true living God,
[00:40:35.700 --> 00:40:38.260]   and you're not going to find the life and the love
[00:40:38.260 --> 00:40:40.060]   and the light that you're looking for
[00:40:40.060 --> 00:40:42.180]   if you go anywhere else.
[00:40:42.180 --> 00:40:43.500]   I started this thing by talking a little bit
[00:40:43.500 --> 00:40:44.340]   about mental illness.
[00:40:44.340 --> 00:40:45.160]   Let me just end with this.
[00:40:45.160 --> 00:40:46.940]   It's a very familiar verse, but I want you to see
[00:40:46.940 --> 00:40:49.620]   why God is telling you thou shalt.
[00:40:49.620 --> 00:40:53.340]   It's Romans chapter 12, verse one, and here's the deal,
[00:40:53.340 --> 00:40:57.260]   guys, to summarize basically where we just were,
[00:40:57.260 --> 00:40:58.100]   here's the thing.
[00:40:58.100 --> 00:41:01.740]   You can pretend that there is no God for a while,
[00:41:01.740 --> 00:41:05.660]   but you won't be able to deny his word is true
[00:41:05.660 --> 00:41:07.020]   after a while.
[00:41:07.020 --> 00:41:09.980]   That leanness of your soul will get you.
[00:41:09.980 --> 00:41:12.500]   And some of you guys, in your arrogance,
[00:41:12.500 --> 00:41:13.780]   you might say, "Well, I don't feel lean, man.
[00:41:13.780 --> 00:41:15.900]   "I'm high on the hog right now.
[00:41:15.900 --> 00:41:17.860]   "That abortion, that doesn't bother me.
[00:41:17.860 --> 00:41:21.280]   "That sleeping around, I feel a little guilty,
[00:41:21.280 --> 00:41:23.060]   "but it also feels really good.
[00:41:23.060 --> 00:41:26.700]   "Dallas has given me enough, man.
[00:41:26.700 --> 00:41:28.220]   "I'm doing good, I'm doing good."
[00:41:28.220 --> 00:41:30.380]   If you like what you got, keep doing what you're doing.
[00:41:30.380 --> 00:41:32.460]   I'm going to warn you, if you keep doing what you're doing,
[00:41:32.460 --> 00:41:33.740]   you're not going to like what you got.
[00:41:33.740 --> 00:41:36.860]   And God is patient, and he is kind, but he is jealous.
[00:41:36.860 --> 00:41:41.820]   And just because the sentence against your little evil deed
[00:41:41.820 --> 00:41:44.780]   is not executed quickly, don't think for a second, Pharaoh,
[00:41:44.780 --> 00:41:49.020]   king of your own little Egypt, don't think for a second
[00:41:49.020 --> 00:41:51.900]   that you're going to mock him for long.
[00:41:51.900 --> 00:41:53.260]   And God's not mad at you, man.
[00:41:53.260 --> 00:41:54.300]   He's not mad at you.
[00:41:54.300 --> 00:41:56.740]   You're going to eventually experience
[00:41:56.740 --> 00:41:58.100]   that leanness to your soul.
[00:41:58.100 --> 00:42:01.260]   And so, he's just over there saying,
[00:42:01.260 --> 00:42:03.220]   "Hey, man, come on home."
[00:42:03.220 --> 00:42:08.440]   Romans 1 through 11 is all about the love of God,
[00:42:08.440 --> 00:42:09.940]   delivering you out of the bondage and slavery
[00:42:09.940 --> 00:42:11.100]   to sin and the flesh.
[00:42:11.100 --> 00:42:11.940]   You don't have to be there.
[00:42:11.940 --> 00:42:12.780]   He's shown you who he is.
[00:42:12.780 --> 00:42:14.140]   He's demonstrated his love for you,
[00:42:14.140 --> 00:42:15.980]   and that while you're still sinners, Christ died for you.
[00:42:15.980 --> 00:42:20.540]   "Therefore, thou shalt, I urge you, because I love you,
[00:42:20.540 --> 00:42:24.000]   "brothers and sisters, by the mercy of God,
[00:42:24.000 --> 00:42:26.380]   "who wants you to know how good he is.
[00:42:26.380 --> 00:42:28.700]   "I want you to present your bodies
[00:42:28.700 --> 00:42:31.500]   "as living and holy sacrifices, acceptable to God,
[00:42:31.500 --> 00:42:32.780]   "which is the right thing to do
[00:42:32.780 --> 00:42:35.020]   "when you see how good and wonderful God is.
[00:42:35.020 --> 00:42:37.440]   "You would run to him if you saw the glory of God,
[00:42:37.440 --> 00:42:41.440]   "if you knew that every good thing came from him,
[00:42:41.440 --> 00:42:43.120]   "and no good thing does he withhold
[00:42:43.120 --> 00:42:44.200]   "from those who love him.
[00:42:44.200 --> 00:42:46.600]   "And in his presence is fullness of joy,
[00:42:46.600 --> 00:42:48.680]   "and his right hand are pleasures forever.
[00:42:48.680 --> 00:42:51.600]   "You would go, I'm in, I'm running to you.
[00:42:51.600 --> 00:42:56.320]   "So you will not be conformed to the flesh and to the world,
[00:42:56.320 --> 00:42:59.540]   "but you will be continually transformed
[00:42:59.540 --> 00:43:02.240]   "as your mind is changed.
[00:43:02.240 --> 00:43:03.960]   "You're no longer gonna be mentally ill."
[00:43:03.960 --> 00:43:04.960]   This is mental illness.
[00:43:04.960 --> 00:43:05.800]   God isn't good.
[00:43:05.800 --> 00:43:06.920]   His word's not true.
[00:43:06.920 --> 00:43:08.600]   Disobeying him's not that big a deal.
[00:43:08.600 --> 00:43:10.220]   That is mental illness.
[00:43:10.220 --> 00:43:11.960]   And because of that,
[00:43:11.960 --> 00:43:14.360]   we abandon each other and families and relationships.
[00:43:14.360 --> 00:43:16.420]   We numb ourself with drugs and medication.
[00:43:16.420 --> 00:43:18.080]   We try and find life in the world.
[00:43:18.080 --> 00:43:20.080]   We come from families where there's dysfunction,
[00:43:20.080 --> 00:43:22.980]   and it messes with us, and it turns into a brain illness.
[00:43:22.980 --> 00:43:27.440]   But why does God say this?
[00:43:27.440 --> 00:43:30.800]   He says this so that you may prove,
[00:43:30.800 --> 00:43:34.620]   come, come and listen to my vows, shalls,
[00:43:34.620 --> 00:43:37.000]   so that you can prove with your own life
[00:43:37.000 --> 00:43:38.480]   the sweetness of God's way,
[00:43:38.480 --> 00:43:41.280]   so you can live righteously among the nations
[00:43:41.280 --> 00:43:43.280]   and testify to them that God's way is good,
[00:43:43.280 --> 00:43:46.480]   so that you, not by being good, can prove that you're good.
[00:43:46.480 --> 00:43:47.660]   That's not what it says.
[00:43:47.660 --> 00:43:52.040]   It says so you can experience what is good and acceptable
[00:43:52.040 --> 00:43:54.240]   and perfect to the soul of man and woman.
[00:43:54.240 --> 00:43:57.400]   Guys, I'll close with this.
[00:43:57.400 --> 00:44:01.480]   I have known him now for 30-some-odd years,
[00:44:01.480 --> 00:44:03.880]   and I have never one time, I got nothing,
[00:44:03.880 --> 00:44:05.820]   I'm getting nothing from you for telling you this,
[00:44:05.820 --> 00:44:07.740]   except there's never been one time
[00:44:07.740 --> 00:44:10.580]   that I have followed in the goodness of the Lord's way
[00:44:10.580 --> 00:44:11.580]   that I have regretted it.
[00:44:11.580 --> 00:44:14.700]   I've missed out on sexual ecstasy for a season.
[00:44:14.700 --> 00:44:19.320]   I've missed out on opportunities to titillate my flesh,
[00:44:19.320 --> 00:44:22.700]   feather my bed, increase my worldly comfort.
[00:44:22.700 --> 00:44:27.120]   But I can't tell you how many people
[00:44:27.120 --> 00:44:29.920]   with more sexual relationships than I've ever had,
[00:44:29.920 --> 00:44:33.480]   more money than I'll ever make,
[00:44:33.480 --> 00:44:35.860]   more comfort than I could ever attain to,
[00:44:35.860 --> 00:44:37.100]   are sitting at me and they go,
[00:44:37.100 --> 00:44:39.140]   "Bro, you got what I don't got.
[00:44:39.140 --> 00:44:41.500]   "There's a leanness in my soul that I don't see in you."
[00:44:41.500 --> 00:44:44.420]   And I go, "I know, because for some crazy reason,
[00:44:44.420 --> 00:44:46.860]   "God has let me see that thou shalt,"
[00:44:46.860 --> 00:44:48.980]   means, Todd, because I love you,
[00:44:48.980 --> 00:44:53.100]   come over here and be warmed by the glory of who I am.
[00:44:53.100 --> 00:44:55.980]   And I don't care what you've done
[00:44:55.980 --> 00:44:58.580]   or how long you've done it or how numb your tongue is,
[00:44:58.580 --> 00:44:59.560]   come on back, man.
[00:45:00.620 --> 00:45:04.360]   Get your numb conscience and get your frozen tongue
[00:45:04.360 --> 00:45:06.900]   thawed out by the fire of God's love.
[00:45:06.900 --> 00:45:09.920]   I'd love to have you here,
[00:45:09.920 --> 00:45:11.560]   'cause just like I've been forgiven,
[00:45:11.560 --> 00:45:13.180]   his forgiveness is for you.
[00:45:13.180 --> 00:45:16.100]   Come on and show others the goodness of God's way.
[00:45:16.100 --> 00:45:19.800]   Who wants some?
[00:45:19.800 --> 00:45:22.360]   Let's go, people.
[00:45:22.360 --> 00:45:25.480]   There's a world desperate to know the truth.
[00:45:25.480 --> 00:45:27.760]   Father, I pray
[00:45:29.360 --> 00:45:31.760]   that truth would come from this room right here,
[00:45:31.760 --> 00:45:36.000]   and men and women would walk out of this room tonight
[00:45:36.000 --> 00:45:38.560]   and the rooms that we're in, we're broadcasting to,
[00:45:38.560 --> 00:45:43.160]   and they would just be heralds, Lord, of your goodness.
[00:45:43.160 --> 00:45:44.700]   They would sing your song.
[00:45:44.700 --> 00:45:46.860]   They would be Psalm 116 people,
[00:45:46.860 --> 00:45:48.320]   not just in this next moment,
[00:45:48.320 --> 00:45:51.320]   but Psalm 116, 106 people that would say,
[00:45:51.320 --> 00:45:53.280]   "Praise the Lord, for he is good
[00:45:53.280 --> 00:45:55.940]   "in all his ways of peace.
[00:45:55.940 --> 00:45:59.240]   "With God, there is no variance or shifting shadow
[00:45:59.240 --> 00:46:00.800]   "and even though there are hard days,
[00:46:00.800 --> 00:46:02.400]   "we have trouble in the midst of them,
[00:46:02.400 --> 00:46:03.500]   "and he's gonna make it right,
[00:46:03.500 --> 00:46:06.420]   "and until then, we see that he has made us righteous
[00:46:06.420 --> 00:46:08.100]   "through the sacrifice of his Son.
[00:46:08.100 --> 00:46:10.740]   "Lord, thank you that you're thou shalt are
[00:46:10.740 --> 00:46:11.860]   "because I love you.
[00:46:11.860 --> 00:46:14.820]   "Give us the faith to walk in them.
[00:46:14.820 --> 00:46:17.080]   "Lord, you don't give us a law to redeem us.
[00:46:17.080 --> 00:46:19.120]   "You give us the law of truth
[00:46:19.120 --> 00:46:21.640]   "that we might experience a restoration of the soul,
[00:46:21.640 --> 00:46:23.340]   "an enlightenment of the eyes,
[00:46:23.340 --> 00:46:28.020]   "that you might give us lives that are clean,
[00:46:28.020 --> 00:46:31.080]   "that are free from the disease of sin.
[00:46:31.080 --> 00:46:35.400]   "And so, Lord, we bow our hearts and we bend our knees,
[00:46:35.400 --> 00:46:37.820]   "and we say, you are good and you are holy.
[00:46:37.820 --> 00:46:39.620]   "We recognize you for who you are,
[00:46:39.620 --> 00:46:42.500]   "and we say, let us walk in your ways
[00:46:42.500 --> 00:46:46.140]   "because we believe there is life there."
[00:46:46.140 --> 00:46:47.740]   If there is anybody in this room
[00:46:47.740 --> 00:46:52.080]   that has not ever acknowledged your goodness
[00:46:52.080 --> 00:46:53.260]   and that has been living in a way
[00:46:53.260 --> 00:46:54.740]   that is a testimony to that,
[00:46:55.980 --> 00:46:58.740]   I pray during this moment they would just repent,
[00:46:58.740 --> 00:46:59.880]   they'd come home, they'd just say,
[00:46:59.880 --> 00:47:01.820]   "Lord, if you're there and you're good, I wanna know you.
[00:47:01.820 --> 00:47:03.440]   "If it's true that you can lead me out of the bondage
[00:47:03.440 --> 00:47:06.460]   "of sin, I want peace."
[00:47:06.460 --> 00:47:09.740]   And those of us that know, let us sing,
[00:47:09.740 --> 00:47:12.560]   and let our lives sing all week long.
[00:47:12.560 --> 00:47:16.020]   In Jesus' name, amen.
[00:47:16.020 --> 00:47:16.860]   Thank you.

