
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:31.820 --> 00:36:34.380]   and I'm gonna remember my creator and my youth,
[00:36:34.380 --> 00:36:38.180]   'cause I'm gonna build him the only kingdom that will last.
[00:36:38.180 --> 00:36:42.140]   And Daniel has a confidence, 'cause he says,
[00:36:42.140 --> 00:36:45.820]   "You, king, you've been building a kingdom
[00:36:45.820 --> 00:36:50.820]   "that's gonna crumble, and God is telling you
[00:36:50.820 --> 00:36:52.780]   "the human history."
[00:36:52.780 --> 00:36:55.660]   He doesn't tell anybody else this specific
[00:36:55.660 --> 00:36:57.580]   of a narrative of what is to come,
[00:36:57.580 --> 00:37:01.660]   because God wants you to repent.
[00:37:01.660 --> 00:37:04.880]   God's pursuing you, Nebuchadnezzar.
[00:37:04.880 --> 00:37:06.720]   He wants you to know you don't have to give your life
[00:37:06.720 --> 00:37:10.180]   to building your kingdom, and you can know the God of heaven
[00:37:10.180 --> 00:37:13.220]   and you can be a part of building his,
[00:37:13.220 --> 00:37:17.060]   or you will be crushed by it.
[00:37:17.060 --> 00:37:24.340]   And Daniel models living and embracing,
[00:37:24.340 --> 00:37:27.520]   I'm gonna have a mindset that flows
[00:37:27.520 --> 00:37:29.660]   from my relationship with my God.
[00:37:29.660 --> 00:37:32.460]   In the inside of my wedding ring,
[00:37:32.460 --> 00:37:36.340]   my wife had written 2 Corinthians 5,
[00:37:36.340 --> 00:37:40.740]   verse 14 and 15, where it talks about Paul's description
[00:37:40.740 --> 00:37:43.340]   of how we now see this life as those of us
[00:37:43.340 --> 00:37:44.500]   who are believers and that we live
[00:37:44.500 --> 00:37:45.540]   the only kingdom that lasts.
[00:37:45.540 --> 00:37:48.820]   He says in verse 14, 2 Corinthians chapter five,
[00:37:48.820 --> 00:37:53.820]   "Christ's love compels us, for we are convinced
[00:37:53.820 --> 00:37:57.820]   "that one died for all," that's Jesus,
[00:37:57.820 --> 00:38:00.040]   "and therefore all died, and he died for all
[00:38:00.040 --> 00:38:04.120]   "that those who live should no longer live for themselves,
[00:38:04.120 --> 00:38:09.120]   "but for him who died for them and was raised again.
[00:38:09.120 --> 00:38:13.180]   "We therefore," verse 20, "are Christ's ambassadors,
[00:38:13.180 --> 00:38:17.300]   "as though God was making his appeal through us."
[00:38:17.300 --> 00:38:20.860]   There was a story this week that I read
[00:38:20.860 --> 00:38:23.760]   of a missionary named James Calvert.
[00:38:23.760 --> 00:38:29.660]   He was a missionary to the Fiji Islands in the mid-1800s.
[00:38:29.660 --> 00:38:32.700]   And when you think of Fiji, you probably think like I do
[00:38:32.700 --> 00:38:35.700]   with just huts over the water that have glass.
[00:38:35.700 --> 00:38:39.180]   It's like, that's a pretty sweet gig to be a missionary to.
[00:38:39.180 --> 00:38:42.540]   But Fiji in the 1850s was very different.
[00:38:42.540 --> 00:38:46.740]   And the island had native tribes that were there
[00:38:46.740 --> 00:38:47.820]   that were cannibals.
[00:38:47.820 --> 00:38:52.220]   And James Calvert felt called to go
[00:38:52.220 --> 00:38:54.900]   and share the message of Jesus with these men.
[00:38:54.900 --> 00:38:57.020]   And so he took a group with him,
[00:38:57.020 --> 00:38:58.860]   and they were going there to share the gospel,
[00:38:58.860 --> 00:39:00.860]   and they get on the boat, and they ride over,
[00:39:00.860 --> 00:39:04.040]   and they arrive at Fiji, and the captain of the boat says,
[00:39:04.040 --> 00:39:05.440]   "You can't stay here.
[00:39:05.440 --> 00:39:09.860]   "If you stay here, you will die,
[00:39:09.860 --> 00:39:12.100]   "and all of the men with you will die."
[00:39:12.100 --> 00:39:17.280]   And James Calvert responds and says,
[00:39:17.280 --> 00:39:22.880]   "We died before we came here."
[00:39:22.880 --> 00:39:29.300]   In Christ, we died to ambition, selfish goals,
[00:39:30.260 --> 00:39:31.940]   our own dreams, we died to self
[00:39:31.940 --> 00:39:33.340]   and everything that self desires.
[00:39:33.340 --> 00:39:36.740]   We died that Christ may live in and through us,
[00:39:36.740 --> 00:39:39.820]   that whatever we attempt within his call of God
[00:39:39.820 --> 00:39:40.900]   brings him glory.
[00:39:40.900 --> 00:39:43.940]   We died before we came here so that there'd be no hindrance,
[00:39:43.940 --> 00:39:46.900]   no barriers within ourselves to follow Christ
[00:39:46.900 --> 00:39:49.580]   in the areas of the world where there is a great darkness
[00:39:49.580 --> 00:39:51.220]   and a yearning for the light.
[00:39:51.220 --> 00:39:52.060]   What is he saying?
[00:39:52.060 --> 00:39:55.540]   He's saying, "I've already died to living for myself.
[00:39:55.540 --> 00:39:56.580]   "I'm not here for that purpose.
[00:39:56.580 --> 00:39:59.860]   "I'm here to build the only kingdom that matters."
[00:40:00.700 --> 00:40:01.820]   And that will last.
[00:40:01.820 --> 00:40:06.820]   In conclusion, everyone needs God,
[00:40:06.820 --> 00:40:09.060]   everything is under God's control,
[00:40:09.060 --> 00:40:14.060]   and every kingdom with God or other than God's will fade.
[00:40:14.060 --> 00:40:18.300]   Now there's one last prediction that I didn't highlight
[00:40:18.300 --> 00:40:19.920]   that you see has happened.
[00:40:19.920 --> 00:40:24.940]   And it's a prediction that he had in verse 34 and 35.
[00:40:24.940 --> 00:40:26.800]   I'm gonna read it again.
[00:40:26.800 --> 00:40:29.400]   Daniel's saying, "Here's what you saw.
[00:40:29.400 --> 00:40:31.160]   "You saw the statue and then you saw this rock
[00:40:31.160 --> 00:40:33.500]   "and it came out of the heavens
[00:40:33.500 --> 00:40:35.460]   "and it smashed every earthly kingdom.
[00:40:35.460 --> 00:40:41.900]   "And then that stone grew and became a great mountain
[00:40:41.900 --> 00:40:46.840]   "that filled the whole earth."
[00:40:46.840 --> 00:40:48.020]   What is he talking about?
[00:40:48.020 --> 00:40:49.500]   He's talking about Jesus.
[00:40:49.500 --> 00:40:51.740]   He's talking about the message of Jesus.
[00:40:51.740 --> 00:40:53.580]   And this is another one of the prophecies
[00:40:53.580 --> 00:40:57.580]   that we have seen happen with a message of Christianity,
[00:40:57.580 --> 00:40:59.140]   the message of Jesus, which is what?
[00:40:59.140 --> 00:41:01.500]   In case you're curious, it's that God came into the world
[00:41:01.500 --> 00:41:04.220]   in the form of Christ, Jesus, 2000 years ago,
[00:41:04.220 --> 00:41:06.020]   and he died on a cross for you, for me,
[00:41:06.020 --> 00:41:09.020]   for anyone who's ever sinned, which is everyone.
[00:41:09.020 --> 00:41:11.500]   And he gave his life as the payment for your sin.
[00:41:11.500 --> 00:41:13.860]   And anyone who believes in him
[00:41:13.860 --> 00:41:16.100]   and accepts his death and resurrection
[00:41:16.100 --> 00:41:18.260]   as payment for the mistakes they've made,
[00:41:18.260 --> 00:41:21.740]   the sin in their life, they will live forever,
[00:41:21.740 --> 00:41:23.500]   the Bible says.
[00:41:23.500 --> 00:41:28.500]   And that message has exploded past the walls of the empire.
[00:41:28.860 --> 00:41:31.420]   It was formed in and spread all over the earth,
[00:41:31.420 --> 00:41:33.540]   and that stone has become a great mountain
[00:41:33.540 --> 00:41:34.420]   covering the whole earth.
[00:41:34.420 --> 00:41:35.340]   What do I mean by that?
[00:41:35.340 --> 00:41:36.660]   People think of Christianity as something
[00:41:36.660 --> 00:41:38.440]   that's in the West or it's something in America.
[00:41:38.440 --> 00:41:41.900]   Christianity is exploding all over the world.
[00:41:41.900 --> 00:41:46.260]   You look at Latin America, you look at Asia-America,
[00:41:46.260 --> 00:41:48.940]   and the countries that are exploding with Christianity
[00:41:48.940 --> 00:41:51.780]   far outnumber even today.
[00:41:51.780 --> 00:41:54.500]   In fact, the fastest places the gospel is growing today
[00:41:54.500 --> 00:41:56.860]   is Africa, Asia, and Latin America.
[00:41:56.860 --> 00:42:00.460]   Two-thirds of all self-identifying Christians today
[00:42:00.460 --> 00:42:03.180]   live in Africa, Asia, or Latin America.
[00:42:03.180 --> 00:42:05.220]   To say Christianity is just something for white people
[00:42:05.220 --> 00:42:06.940]   in the West or something for Americans
[00:42:06.940 --> 00:42:09.060]   or something for, is crazy,
[00:42:09.060 --> 00:42:11.900]   and lives in denial of what is actually true.
[00:42:11.900 --> 00:42:15.020]   The fact that the gospel is exploding all over Africa today,
[00:42:15.020 --> 00:42:17.020]   there are more practicing Christians in Africa
[00:42:17.020 --> 00:42:18.780]   than all of Europe combined.
[00:42:18.780 --> 00:42:22.220]   There are more Anglicans, which is the Church of England,
[00:42:22.220 --> 00:42:24.620]   in Africa than there are in England.
[00:42:24.620 --> 00:42:25.900]   There are more Presbyterian,
[00:42:25.900 --> 00:42:29.220]   which is the Church of Scotland, inside of Ghana,
[00:42:29.220 --> 00:42:31.660]   than there are in Scotland.
[00:42:31.660 --> 00:42:34.900]   There are more Christian scholars say today in China
[00:42:34.900 --> 00:42:37.620]   than all of America, and by 2050,
[00:42:37.620 --> 00:42:40.660]   it is estimated that the population of China
[00:42:40.660 --> 00:42:43.380]   will be a majority Christian nation
[00:42:43.380 --> 00:42:45.260]   in a country where it is outlawed.
[00:42:45.260 --> 00:42:48.620]   The message of Jesus is exploding
[00:42:48.620 --> 00:42:51.500]   because our God said it would be a message
[00:42:51.500 --> 00:42:54.380]   that would be a stone that will eventually topple
[00:42:54.380 --> 00:42:56.700]   all earthly kingdoms and it will spread
[00:42:56.700 --> 00:42:59.060]   and be a mountain covering the whole Earth.
[00:42:59.060 --> 00:43:01.100]   Don't buy the lie that Christianity
[00:43:01.100 --> 00:43:03.500]   is in any form on its way out,
[00:43:03.500 --> 00:43:05.900]   because our God is a rock of salvation
[00:43:05.900 --> 00:43:07.100]   to those who trust in him,
[00:43:07.100 --> 00:43:11.160]   and a rock that will not be stopped,
[00:43:11.160 --> 00:43:14.500]   and a force that is growing all over
[00:43:14.500 --> 00:43:16.580]   (congregation applauding)
[00:43:16.580 --> 00:43:20.100]   through the same God that worked through Daniel.
[00:43:20.100 --> 00:43:20.940]   Let me pray.
[00:43:22.020 --> 00:43:26.060]   Father, I thank you that you are at work all over our world,
[00:43:26.060 --> 00:43:27.460]   and there are brothers and sisters right now
[00:43:27.460 --> 00:43:29.220]   that are praying in every language,
[00:43:29.220 --> 00:43:35.100]   of every socioeconomic status,
[00:43:35.100 --> 00:43:41.280]   of every skin color, every nationality,
[00:43:41.280 --> 00:43:45.100]   and hundreds of languages,
[00:43:45.100 --> 00:43:47.600]   and they're crying out and praying to the same God
[00:43:47.600 --> 00:43:51.700]   that Daniel prayed to, that gave Nebuchadnezzar the dream.
[00:43:51.700 --> 00:43:53.780]   I pray that you would prevent this generation,
[00:43:53.780 --> 00:43:57.420]   ourselves, from living for a kingdom that will not last.
[00:43:57.420 --> 00:44:00.220]   I pray that anyone who's never put their faith
[00:44:00.220 --> 00:44:02.580]   in that message that is spreading and filling
[00:44:02.580 --> 00:44:06.060]   the whole Earth of our God who came to save,
[00:44:06.060 --> 00:44:07.140]   tonight would be their night.
[00:44:07.140 --> 00:44:08.540]   We worship you in song, amen.

