
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:16.700 --> 00:34:20.780]   to experience, not eternal life alone, but abundant life.
[00:34:20.780 --> 00:34:22.940]   I'm gonna pray, we'll close out.
[00:34:22.940 --> 00:34:29.580]   Father, we love you, and man,
[00:34:29.580 --> 00:34:31.340]   we need your help to love you more.
[00:34:31.340 --> 00:34:37.460]   Thank you that you haven't left us just to try harder
[00:34:39.920 --> 00:34:41.400]   to do what is impossible,
[00:34:41.400 --> 00:34:45.100]   but you offer us a way.
[00:34:45.100 --> 00:34:49.900]   You offer the same way that we got in
[00:34:49.900 --> 00:34:51.660]   is the same way we now live out.
[00:34:51.660 --> 00:34:53.400]   Thank you that you're coming back.
[00:34:53.400 --> 00:34:57.060]   Lord, we pray that you would come quickly.
[00:34:57.060 --> 00:35:00.300]   Your bride, the Christ, says, "Come, Lord Jesus."
[00:35:00.300 --> 00:35:03.700]   Would you help us to proclaim your son
[00:35:03.700 --> 00:35:06.460]   the hope of the world, the hope for those of us
[00:35:06.460 --> 00:35:07.940]   who know him in our hearts?
[00:35:08.940 --> 00:35:12.520]   Proclaim that he's come, he's coming again,
[00:35:12.520 --> 00:35:15.080]   he loves humanity enough to die for them,
[00:35:15.080 --> 00:35:17.680]   and he offers new life to anyone.
[00:35:17.680 --> 00:35:19.080]   Just take the free gift.
[00:35:19.080 --> 00:35:21.400]   Would we be diligent, would you powerfully work in us
[00:35:21.400 --> 00:35:23.680]   who know you to take that free gift?
[00:35:23.680 --> 00:35:26.600]   We love you, we need you, amen.
[00:35:26.600 --> 00:35:29.760]   need you. Amen.

